CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.5,866.0,6.7,836.0,53.0,1031.0,55.0,1756.0,571.0,42.8,24.5,1.7948
0.6,1312.0,12.7,1073.0,154.0,745.0,112.0,1811.0,1321.0,24.3,58.1,1.2916
1.4,877.0,5.6,785.0,87.0,1021.0,59.0,1374.0,600.0,18.2,47.4,1.1375
1.3,904.0,4.2,724.0,49.0,1067.0,74.0,1168.0,596.0,27.8,20.1,0.9282
3.0,1233.0,17.0,1216.0,408.0,568.0,159.0,1518.0,1108.0,31.7,27.4,1.1658
0.2,793.0,1.2,521.0,58.0,1297.0,46.0,928.0,521.0,4.9,76.7,0.6254
1.7,1053.0,9.3,950.0,132.0,816.0,73.0,1646.0,1178.0,14.2,68.7,1.1645
1.7,956.0,7.3,864.0,72.0,990.0,61.0,1623.0,554.0,38.6,22.6,1.4265
4.4,1275.0,25.9,1453.0,453.0,581.0,135.0,2079.0,1234.0,32.6,35.2,1.5655
1.6,1200.0,9.0,931.0,314.0,877.0,108.0,1411.0,1050.0,9.2,67.8,0.882
0.8,1024.0,5.5,791.0,90.0,914.0,96.0,1564.0,688.0,20.3,53.4,1.2361
1.4,976.0,3.3,677.0,146.0,1034.0,105.0,1051.0,727.0,16.4,28.8,0.608
0.7,839.0,2.5,617.0,103.0,1164.0,63.0,853.0,479.0,16.8,31.6,0.7421
0.5,816.0,1.9,577.0,117.0,1392.0,80.0,852.0,553.0,6.2,56.5,0.4914
1.7,1155.0,5.2,765.0,288.0,730.0,178.0,879.0,1095.0,4.6,54.2,0.2621
1.6,918.0,7.4,867.0,77.0,1130.0,57.0,1677.0,501.0,37.1,12.0,1.0021
0.8,847.0,4.0,705.0,38.0,1265.0,43.0,1387.0,649.0,20.9,45.6,1.0537
2.8,1116.0,6.6,836.0,234.0,771.0,161.0,1041.0,1060.0,7.0,42.7,0.3856
0.5,814.0,2.0,585.0,37.0,1059.0,37.0,1107.0,383.0,22.5,36.8,1.1427
2.5,1071.0,12.0,1046.0,332.0,842.0,163.0,1420.0,1260.0,14.1,40.9,0.7564
1.6,1133.0,6.2,810.0,327.0,737.0,90.0,1389.0,979.0,13.4,65.6,0.9616
3.7,1403.0,18.4,1261.0,381.0,760.0,152.0,1822.0,1462.0,9.1,70.9,0.6769
3.5,1306.0,9.9,975.0,425.0,568.0,188.0,1108.0,1366.0,11.9,38.3,0.6048
1.2,1079.0,8.5,925.0,134.0,642.0,125.0,1326.0,1112.0,10.9,59.6,0.8789
1.9,1006.0,6.8,848.0,127.0,638.0,133.0,1312.0,761.0,23.5,26.4,0.9224
0.8,940.0,2.9,645.0,177.0,1275.0,59.0,1070.0,824.0,8.8,73.1,0.8428
2.8,1564.0,24.7,1435.0,253.0,581.0,149.0,2249.0,1894.0,24.2,54.4,1.404
1.0,950.0,6.0,811.0,27.0,1158.0,54.0,1654.0,532.0,21.2,42.7,0.9656
1.0,889.0,4.5,740.0,381.0,710.0,151.0,923.0,909.0,3.0,77.5,0.6344
2.9,1222.0,16.4,1188.0,316.0,604.0,169.0,1722.0,1430.0,22.2,42.8,1.2091
0.7,953.0,4.2,724.0,8.0,1240.0,45.0,1663.0,451.0,39.1,17.1,1.2808
3.8,1591.0,26.5,1476.0,515.0,409.0,111.0,2196.0,1625.0,24.2,68.5,1.756
1.0,951.0,4.3,724.0,50.0,993.0,54.0,1317.0,632.0,22.9,44.4,1.0253
3.8,1265.0,12.7,1067.0,129.0,840.0,86.0,1980.0,1284.0,28.1,40.1,1.2555
1.2,996.0,6.5,833.0,390.0,674.0,189.0,843.0,895.0,10.0,29.9,0.4734
1.1,958.0,6.2,822.0,51.0,948.0,44.0,1550.0,764.0,34.4,34.6,1.753
0.9,941.0,3.9,705.0,37.0,994.0,47.0,1518.0,450.0,26.4,60.1,1.6965
2.8,1207.0,11.4,1033.0,224.0,615.0,106.0,1291.0,1588.0,18.7,35.6,0.9293
3.1,1324.0,18.9,1264.0,508.0,463.0,158.0,1797.0,1539.0,25.4,51.5,1.3746
0.8,1138.0,5.7,799.0,152.0,941.0,60.0,1403.0,977.0,20.0,58.1,1.4093
2.9,1192.0,15.6,1171.0,328.0,526.0,163.0,1431.0,1296.0,12.9,41.0,0.5573
1.6,919.0,7.5,870.0,156.0,1039.0,106.0,1368.0,802.0,26.3,17.2,0.7467
0.3,768.0,1.6,558.0,74.0,1217.0,69.0,875.0,554.0,9.0,30.2,0.4293
2.2,991.0,8.6,921.0,311.0,741.0,146.0,1123.0,958.0,6.5,43.1,0.365
3.1,1298.0,11.3,1017.0,312.0,637.0,106.0,1562.0,1302.0,27.1,42.0,1.482
2.5,1120.0,8.8,927.0,295.0,783.0,125.0,1399.0,1083.0,7.5,62.5,0.6314
1.8,1208.0,7.0,853.0,396.0,616.0,134.0,1289.0,1301.0,5.2,81.1,0.8443
2.5,1480.0,19.4,1284.0,292.0,454.0,97.0,2257.0,1474.0,30.8,70.5,1.9668
4.0,1362.0,22.7,1372.0,568.0,521.0,201.0,1903.0,1892.0,17.7,60.4,1.1902
1.6,1075.0,7.3,873.0,211.0,809.0,129.0,1113.0,869.0,13.0,38.5,0.5779
0.8,961.0,7.0,857.0,61.0,1190.0,57.0,1712.0,752.0,39.2,36.0,1.6683
3.0,1032.0,10.9,1005.0,146.0,952.0,58.0,1598.0,708.0,25.5,30.7,0.8538
0.9,945.0,5.0,760.0,119.0,739.0,86.0,1409.0,693.0,26.3,32.3,1.2827
2.4,1157.0,17.9,1243.0,312.0,545.0,109.0,2018.0,1078.0,34.3,39.4,1.4614
2.1,1137.0,7.3,867.0,113.0,847.0,135.0,1183.0,1116.0,6.9,46.8,0.5632
1.4,921.0,7.2,870.0,283.0,830.0,115.0,1128.0,915.0,7.6,73.8,0.7316
2.0,1100.0,8.1,894.0,219.0,754.0,90.0,1453.0,1023.0,21.1,51.4,1.4278
3.8,1308.0,29.2,1542.0,242.0,498.0,150.0,2194.0,1432.0,37.7,20.0,1.43
2.9,1005.0,11.3,1027.0,138.0,866.0,92.0,1792.0,1063.0,27.1,34.6,1.238
0.9,980.0,3.8,692.0,141.0,709.0,84.0,1230.0,934.0,20.5,49.1,1.3712
1.2,1080.0,5.4,779.0,97.0,790.0,66.0,1502.0,846.0,18.9,59.9,1.244
1.6,1093.0,6.9,844.0,154.0,715.0,110.0,1283.0,1188.0,16.9,38.3,0.811
2.6,1032.0,7.4,877.0,365.0,662.0,126.0,1239.0,1029.0,17.2,60.4,1.2155
1.0,1057.0,6.4,826.0,281.0,652.0,101.0,1389.0,638.0,19.9,57.2,1.214
0.4,893.0,4.2,721.0,111.0,975.0,51.0,1554.0,901.0,22.0,53.5,1.4855
0.4,856.0,3.3,676.0,118.0,930.0,67.0,1103.0,741.0,10.3,77.1,1.0366
2.8,1186.0,8.0,890.0,234.0,615.0,168.0,1204.0,908.0,20.5,46.3,0.8703
3.4,1424.0,25.1,1435.0,332.0,448.0,123.0,2076.0,1817.0,29.1,43.2,1.4866
2.4,1182.0,13.7,1108.0,234.0,734.0,105.0,1896.0,1258.0,22.6,65.2,1.4352
0.7,854.0,2.5,625.0,16.0,1182.0,36.0,1229.0,522.0,29.0,26.3,1.0164
3.2,1315.0,14.6,1138.0,275.0,563.0,118.0,1709.0,1233.0,18.4,61.7,1.5015
2.3,1073.0,7.8,887.0,266.0,816.0,126.0,1171.0,1095.0,14.1,42.5,0.597
1.4,1084.0,8.3,914.0,162.0,732.0,111.0,1406.0,1032.0,20.0,48.4,1.0779
5.1,1309.0,20.8,1318.0,438.0,572.0,169.0,1761.0,1734.0,9.3,53.6,0.837
1.7,1296.0,10.4,988.0,202.0,746.0,123.0,1462.0,1507.0,13.3,52.8,1.0323
0.7,900.0,2.7,637.0,48.0,1241.0,57.0,1212.0,543.0,17.8,49.7,0.9414
0.7,872.0,4.2,722.0,84.0,861.0,72.0,1178.0,691.0,13.5,51.5,0.6587
1.0,838.0,2.5,623.0,17.0,1348.0,66.0,1259.0,303.0,17.5,26.4,0.7557
0.3,806.0,0.7,468.0,18.0,1398.0,51.0,1044.0,307.0,27.0,47.0,1.2066
0.5,761.0,2.3,612.0,124.0,1297.0,63.0,949.0,684.0,8.2,66.9,0.8818
1.6,1060.0,10.2,990.0,118.0,1020.0,88.0,1657.0,756.0,23.1,42.4,0.8762
4.0,1430.0,20.9,1313.0,173.0,631.0,75.0,2281.0,1514.0,21.6,60.8,1.4284
1.3,1014.0,12.0,1050.0,124.0,774.0,105.0,1379.0,909.0,27.9,21.9,0.776
6.1,1568.0,22.8,1376.0,332.0,491.0,126.0,1956.0,1497.0,21.3,40.6,1.1797
1.4,990.0,5.2,778.0,113.0,1156.0,81.0,1595.0,770.0,20.1,50.0,1.2327
0.7,870.0,3.2,664.0,140.0,896.0,113.0,964.0,620.0,3.9,52.8,0.459
0.4,835.0,2.6,622.0,138.0,1310.0,71.0,885.0,596.0,18.5,43.0,0.7503
2.1,1049.0,15.8,1180.0,305.0,627.0,106.0,1628.0,879.0,21.9,32.1,1.1704
0.7,901.0,6.0,812.0,106.0,1165.0,100.0,1431.0,1021.0,14.7,28.8,0.575
0.5,906.0,3.9,711.0,28.0,1187.0,57.0,1560.0,735.0,24.7,53.8,1.3734
0.4,831.0,1.2,520.0,92.0,1074.0,77.0,761.0,506.0,5.7,52.3,0.4264
1.8,1055.0,9.6,963.0,458.0,609.0,133.0,1242.0,1289.0,16.5,38.0,0.7968
0.8,1024.0,3.7,701.0,61.0,1061.0,73.0,1338.0,633.0,13.4,73.7,1.3473
0.4,815.0,2.0,587.0,37.0,1104.0,31.0,1230.0,456.0,20.0,60.1,1.1512
3.6,1221.0,13.0,1086.0,341.0,678.0,203.0,1686.0,1263.0,16.0,60.4,0.9262
1.0,1000.0,3.5,676.0,94.0,1299.0,114.0,1126.0,1015.0,8.5,32.1,0.4981
0.9,1200.0,5.1,758.0,106.0,820.0,80.0,1516.0,904.0,21.6,65.2,1.4459
1.2,898.0,2.2,599.0,100.0,1374.0,88.0,1026.0,611.0,8.8,56.6,0.6232
1.4,1155.0,12.5,1065.0,296.0,653.0,143.0,1313.0,965.0,19.7,31.9,0.6414
2.3,1357.0,12.2,1057.0,137.0,651.0,109.0,1691.0,1338.0,15.7,63.1,1.1439
1.3,1048.0,6.6,836.0,160.0,1084.0,108.0,1451.0,772.0,19.6,38.7,0.8928
0.9,973.0,4.7,745.0,35.0,906.0,31.0,1365.0,528.0,27.9,25.9,0.9869
2.2,1268.0,11.7,1039.0,318.0,672.0,71.0,1812.0,1403.0,17.2,83.3,1.8088
0.8,942.0,3.3,669.0,160.0,808.0,140.0,1063.0,682.0,20.5,52.5,1.2244
5.4,1521.0,30.8,1573.0,447.0,443.0,122.0,2277.0,2004.0,21.6,77.6,1.8333
0.8,916.0,3.9,702.0,153.0,870.0,121.0,1139.0,935.0,15.4,54.7,1.1379
3.3,1325.0,15.5,1174.0,234.0,608.0,152.0,1941.0,1438.0,22.3,65.3,1.5894
0.4,838.0,2.8,639.0,9.0,1150.0,30.0,1496.0,582.0,22.4,46.7,1.3588
0.4,782.0,2.0,589.0,83.0,1068.0,53.0,954.0,602.0,22.2,34.1,1.0986
4.4,1508.0,22.4,1364.0,923.0,364.0,215.0,1588.0,2061.0,7.4,73.3,0.9621
1.4,1081.0,6.7,839.0,188.0,677.0,99.0,1344.0,812.0,13.8,69.5,1.0936
0.5,920.0,2.8,640.0,144.0,791.0,111.0,913.0,751.0,17.0,35.4,0.7875
0.9,1046.0,9.9,983.0,151.0,1053.0,107.0,1513.0,1120.0,22.4,43.3,1.2125
2.2,1344.0,8.1,904.0,96.0,601.0,92.0,1903.0,877.0,26.9,76.1,1.9574
2.7,1241.0,12.8,1081.0,378.0,692.0,110.0,1445.0,1279.0,20.6,48.0,1.0512
2.2,1074.0,6.8,841.0,259.0,803.0,145.0,1255.0,1350.0,14.2,52.6,0.692
0.8,950.0,5.8,799.0,69.0,953.0,81.0,1657.0,809.0,20.5,70.6,1.5209
0.9,831.0,3.0,658.0,36.0,1316.0,35.0,1296.0,418.0,29.8,40.3,1.4761
2.5,1145.0,13.0,1083.0,453.0,528.0,144.0,1415.0,1195.0,21.6,40.3,0.9075
3.0,1353.0,16.0,1168.0,329.0,598.0,173.0,1545.0,1728.0,18.4,29.1,0.8332
2.8,1296.0,17.3,1213.0,180.0,660.0,122.0,2174.0,1220.0,27.8,54.3,1.7121
2.5,1251.0,9.4,948.0,164.0,760.0,116.0,1628.0,1218.0,19.0,51.9,1.1695
3.9,1345.0,23.3,1394.0,254.0,481.0,105.0,2005.0,1519.0,32.0,28.6,1.5193
1.8,1136.0,9.6,954.0,90.0,1029.0,72.0,1684.0,813.0,21.2,35.4,1.2153
3.4,1096.0,16.9,1210.0,212.0,791.0,119.0,1569.0,1131.0,17.4,37.0,0.8112
2.1,930.0,7.1,862.0,133.0,864.0,107.0,1365.0,928.0,18.2,35.4,0.9913
2.2,1191.0,5.7,791.0,158.0,833.0,96.0,1448.0,1095.0,9.8,77.6,1.0954
0.6,839.0,4.0,708.0,75.0,907.0,66.0,1354.0,525.0,20.2,62.2,1.4306
2.4,959.0,10.6,1006.0,187.0,1025.0,97.0,1591.0,1119.0,22.4,35.2,0.9897
2.4,1191.0,12.3,1060.0,162.0,561.0,98.0,1885.0,1159.0,28.9,55.0,1.8585
3.0,1419.0,15.0,1147.0,147.0,637.0,107.0,2053.0,1186.0,30.3,32.9,1.5431
2.8,1149.0,11.9,1054.0,202.0,843.0,87.0,1677.0,1020.0,23.8,57.3,1.5855
1.1,986.0,3.6,689.0,28.0,1099.0,98.0,1287.0,506.0,22.1,22.8,0.8054
0.5,889.0,2.4,611.0,39.0,1133.0,26.0,1349.0,717.0,13.6,70.4,1.47
1.5,1033.0,4.3,727.0,99.0,1092.0,71.0,1306.0,555.0,17.6,39.7,0.9225
1.1,1093.0,5.2,762.0,68.0,853.0,59.0,1541.0,745.0,29.0,35.1,1.266
1.9,1107.0,8.1,893.0,389.0,658.0,144.0,1278.0,1216.0,14.6,47.1,0.8235
1.4,973.0,3.9,703.0,109.0,1105.0,119.0,1186.0,841.0,5.7,52.2,0.4093
0.5,929.0,1.4,540.0,72.0,1469.0,41.0,770.0,490.0,-0.7,79.1,0.3397
2.6,1398.0,17.5,1230.0,447.0,496.0,173.0,1609.0,1391.0,24.1,43.8,1.1044
1.3,992.0,5.0,753.0,60.0,1118.0,59.0,1521.0,609.0,22.7,64.6,1.404
2.0,1254.0,8.0,899.0,219.0,830.0,141.0,1084.0,968.0,13.2,40.1,0.4916
3.4,1352.0,16.6,1204.0,268.0,522.0,133.0,1957.0,1451.0,19.1,68.9,1.6597
2.4,1087.0,12.4,1066.0,274.0,782.0,126.0,1358.0,1366.0,12.7,37.0,0.4973
3.6,1185.0,12.3,1063.0,197.0,845.0,107.0,1789.0,988.0,28.6,54.7,1.3412
3.5,1422.0,15.8,1174.0,492.0,623.0,173.0,1490.0,1609.0,5.3,68.7,0.6392
0.8,980.0,5.3,772.0,105.0,970.0,40.0,1349.0,828.0,16.9,60.5,1.0687
0.4,695.0,1.1,513.0,95.0,1283.0,47.0,828.0,327.0,14.0,60.7,0.8615
4.4,1562.0,22.4,1366.0,388.0,563.0,144.0,1932.0,1608.0,7.8,77.9,1.1825
3.7,1531.0,26.7,1479.0,408.0,394.0,157.0,2110.0,1865.0,34.1,47.1,1.9524
1.7,996.0,7.5,875.0,162.0,894.0,99.0,1327.0,862.0,29.8,14.9,0.8606
2.4,1064.0,7.5,878.0,275.0,809.0,122.0,1120.0,1026.0,8.2,50.0,0.5245
2.4,1391.0,12.6,1064.0,622.0,435.0,181.0,1423.0,1665.0,4.1,83.3,0.8892
0.2,724.0,1.7,564.0,53.0,1113.0,35.0,853.0,440.0,25.2,25.4,0.9232
2.6,1361.0,8.6,923.0,283.0,555.0,155.0,1640.0,1345.0,9.8,77.7,1.1393
1.3,1124.0,9.8,973.0,111.0,720.0,53.0,1867.0,978.0,25.9,48.4,1.4687
4.0,1513.0,21.1,1331.0,414.0,512.0,100.0,2092.0,1680.0,14.6,79.7,1.6781
1.3,869.0,5.2,770.0,131.0,842.0,56.0,1128.0,772.0,22.9,40.6,0.9229
4.3,1397.0,23.8,1410.0,347.0,671.0,174.0,1854.0,1822.0,29.5,25.5,1.0519
2.9,1302.0,16.7,1205.0,226.0,675.0,150.0,1709.0,1177.0,30.2,40.4,1.3186
1.8,1039.0,9.8,968.0,196.0,996.0,109.0,1440.0,886.0,19.9,25.7,0.5321
3.0,1313.0,11.7,1035.0,411.0,649.0,136.0,1413.0,1316.0,7.3,72.8,0.7172
2.4,1424.0,16.2,1193.0,510.0,511.0,153.0,1485.0,1577.0,19.1,37.1,0.8206
1.2,925.0,5.0,760.0,193.0,836.0,131.0,836.0,814.0,8.1,33.6,0.3976
0.7,1021.0,1.9,581.0,138.0,1245.0,103.0,849.0,701.0,5.3,73.5,0.6848
1.7,1205.0,12.8,1079.0,93.0,695.0,78.0,2099.0,858.0,35.5,45.9,1.9542
1.5,1191.0,11.0,1012.0,234.0,761.0,161.0,1450.0,1426.0,13.7,54.9,0.644
1.5,1198.0,10.2,983.0,194.0,719.0,130.0,1412.0,1160.0,7.8,59.8,0.6182
0.9,929.0,5.5,792.0,66.0,873.0,60.0,1455.0,689.0,41.2,23.8,1.6169
2.3,1303.0,12.5,1062.0,286.0,601.0,125.0,1424.0,1529.0,14.3,51.1,0.9753
0.4,769.0,1.1,512.0,63.0,1581.0,53.0,777.0,469.0,4.3,55.4,0.4015
1.3,1051.0,8.8,922.0,60.0,799.0,61.0,1930.0,864.0,31.3,56.5,1.9436
0.7,878.0,4.3,727.0,56.0,908.0,66.0,1414.0,632.0,33.5,34.4,1.4389
1.8,1225.0,11.3,1024.0,203.0,607.0,137.0,1441.0,1271.0,14.4,42.2,0.8113
2.0,1059.0,7.9,892.0,318.0,816.0,71.0,1377.0,1196.0,6.5,82.2,1.0741
1.2,985.0,4.9,755.0,180.0,898.0,106.0,1171.0,727.0,12.1,64.2,1.029
3.1,1343.0,11.7,1036.0,651.0,589.0,164.0,1219.0,1148.0,9.4,60.2,0.62
3.3,1390.0,20.7,1326.0,549.0,518.0,187.0,1544.0,1597.0,21.1,37.2,0.6433
1.9,984.0,3.7,693.0,108.0,1103.0,64.0,1212.0,779.0,21.1,52.8,1.2065
4.2,1285.0,7.8,879.0,432.0,717.0,186.0,1117.0,1128.0,3.2,64.3,0.4019
0.9,915.0,3.4,673.0,72.0,1118.0,52.0,1072.0,603.0,17.6,22.2,0.4964
0.4,829.0,1.3,530.0,40.0,1387.0,30.0,1009.0,525.0,20.4,60.1,1.2435
2.7,1023.0,13.0,1087.0,104.0,668.0,100.0,1978.0,1032.0,27.1,30.9,1.3115
0.6,816.0,2.1,596.0,166.0,834.0,126.0,761.0,718.0,6.1,57.2,0.4767
0.8,913.0,2.2,600.0,53.0,1028.0,74.0,1216.0,520.0,11.6,67.4,0.8673
2.0,1094.0,10.5,989.0,344.0,581.0,106.0,1338.0,1145.0,17.9,42.2,0.9064
1.0,1002.0,3.9,705.0,75.0,1162.0,63.0,1370.0,761.0,13.1,63.3,1.0982
1.0,1030.0,8.5,913.0,101.0,793.0,86.0,1493.0,1011.0,29.9,25.6,1.17
2.4,1297.0,13.4,1099.0,372.0,507.0,166.0,1404.0,1128.0,11.8,47.0,0.7569
2.7,1259.0,14.2,1116.0,429.0,591.0,124.0,1470.0,1333.0,11.4,40.5,0.6751
1.0,814.0,3.5,681.0,97.0,1151.0,81.0,1126.0,678.0,8.8,65.9,1.0016
0.5,928.0,2.1,595.0,26.0,1386.0,61.0,1203.0,452.0,19.4,34.6,0.721
1.4,1263.0,7.7,889.0,236.0,858.0,96.0,1254.0,1030.0,4.6,73.1,0.5265
0.9,955.0,5.9,799.0,132.0,742.0,74.0,1272.0,842.0,25.5,37.2,1.2721
1.8,963.0,7.3,869.0,213.0,823.0,109.0,1249.0,832.0,8.9,41.6,0.566
1.5,924.0,4.7,749.0,73.0,953.0,71.0,1414.0,491.0,12.3,60.1,1.0669
2.4,1295.0,11.1,1026.0,230.0,609.0,94.0,1649.0,1156.0,20.6,65.2,1.6427
3.7,1567.0,13.0,1073.0,436.0,537.0,223.0,1416.0,1259.0,5.1,58.4,0.4412
5.2,1655.0,24.4,1427.0,177.0,602.0,123.0,2398.0,1795.0,30.1,45.1,1.6916
0.9,1004.0,4.7,745.0,257.0,752.0,105.0,1127.0,1042.0,8.6,79.1,1.1791
2.8,1326.0,20.5,1322.0,419.0,478.0,176.0,1923.0,1621.0,36.1,23.4,1.3295
1.9,1030.0,12.2,1054.0,134.0,760.0,89.0,2047.0,1202.0,25.5,50.4,1.644
2.5,1116.0,5.7,794.0,450.0,845.0,108.0,1152.0,1035.0,4.1,80.9,0.6098
0.8,912.0,3.8,706.0,26.0,1151.0,52.0,1388.0,630.0,18.3,43.9,0.8062
1.8,1237.0,10.6,1002.0,252.0,837.0,80.0,1588.0,1070.0,13.8,67.2,1.3195
1.0,842.0,4.6,741.0,56.0,1152.0,95.0,1115.0,395.0,26.7,12.4,0.5083
1.9,1043.0,7.0,852.0,223.0,638.0,127.0,1089.0,956.0,14.0,33.5,0.6402
1.7,1262.0,12.8,1067.0,196.0,635.0,45.0,2063.0,1401.0,9.3,87.8,1.6756
2.3,1181.0,11.9,1044.0,74.0,714.0,53.0,1998.0,968.0,33.3,53.3,1.7419
3.6,1363.0,16.0,1178.0,231.0,700.0,116.0,1939.0,1453.0,16.0,61.8,1.3085
4.4,1297.0,10.9,1009.0,349.0,601.0,202.0,1337.0,1279.0,9.6,45.8,0.4777
3.5,1190.0,15.5,1161.0,577.0,529.0,159.0,1280.0,1136.0,10.3,43.1,0.4495
1.2,957.0,6.3,823.0,226.0,681.0,193.0,1234.0,874.0,27.9,19.9,0.8323
2.8,1029.0,14.3,1131.0,369.0,821.0,186.0,1192.0,1030.0,11.6,32.1,0.416
3.5,1301.0,18.8,1263.0,193.0,649.0,136.0,1763.0,935.0,29.5,23.0,0.8029
1.7,1025.0,3.1,656.0,84.0,968.0,66.0,1160.0,650.0,11.5,58.7,0.6114
4.3,1416.0,21.5,1340.0,692.0,537.0,254.0,1421.0,1634.0,6.0,51.3,0.367
2.8,1138.0,16.5,1198.0,354.0,661.0,128.0,1905.0,1387.0,23.7,51.4,1.4492
4.6,1244.0,20.0,1303.0,297.0,492.0,146.0,1740.0,1424.0,23.6,18.3,0.7302
0.3,851.0,2.8,642.0,88.0,1049.0,58.0,993.0,494.0,16.4,38.5,0.7548
2.9,1053.0,17.3,1224.0,103.0,667.0,55.0,2105.0,1181.0,38.5,29.2,1.7351
0.5,827.0,1.0,508.0,156.0,1360.0,106.0,591.0,566.0,3.8,55.1,0.2876
2.3,1057.0,10.8,1008.0,280.0,928.0,149.0,1311.0,1122.0,18.6,26.9,0.473
1.0,933.0,5.6,797.0,41.0,1290.0,132.0,1393.0,636.0,32.6,15.3,0.7631
1.7,1104.0,12.1,1057.0,192.0,590.0,151.0,1471.0,1165.0,15.6,32.6,0.686
2.2,1339.0,11.9,1037.0,210.0,709.0,113.0,1664.0,1017.0,21.2,36.0,1.1644
2.3,1006.0,6.5,836.0,459.0,851.0,147.0,909.0,1097.0,6.8,45.6,0.4773
2.3,1058.0,6.7,846.0,76.0,1168.0,103.0,1430.0,901.0,24.0,19.0,0.6012
2.1,1139.0,10.5,992.0,417.0,560.0,179.0,1227.0,1404.0,18.0,40.4,0.8793
1.2,1145.0,7.1,860.0,32.0,1011.0,54.0,1995.0,673.0,26.1,61.5,1.6861
