CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.9,902.0,2.9,650.0,60.0,961.0,102.0,1056.0,616.0,23.4,17.7,0.7824
2.7,1164.0,13.2,1094.0,374.0,711.0,115.0,1522.0,1504.0,20.5,52.3,1.2357
0.5,771.0,1.2,524.0,46.0,1535.0,44.0,999.0,399.0,10.7,52.8,0.9237
1.4,943.0,4.0,704.0,74.0,1171.0,48.0,1296.0,572.0,10.0,56.0,0.8
2.4,1039.0,10.1,986.0,184.0,777.0,130.0,1655.0,789.0,24.4,40.4,1.2802
1.9,1073.0,7.6,884.0,255.0,707.0,167.0,1041.0,1031.0,6.0,44.5,0.3818
1.1,830.0,2.5,622.0,100.0,1509.0,78.0,1020.0,484.0,8.6,49.9,0.4054
1.3,903.0,5.9,810.0,201.0,867.0,95.0,1264.0,718.0,7.5,74.2,0.8166
1.0,988.0,5.0,762.0,132.0,901.0,113.0,1353.0,870.0,25.2,32.8,1.0635
2.0,1395.0,10.2,984.0,394.0,576.0,99.0,1310.0,1661.0,10.1,66.6,0.8273
1.0,936.0,3.1,659.0,72.0,1326.0,27.0,1384.0,517.0,17.0,62.2,1.2498
2.8,1426.0,14.4,1136.0,530.0,627.0,148.0,1689.0,1635.0,13.6,80.9,1.2312
3.6,1089.0,11.0,1015.0,511.0,632.0,145.0,1115.0,1012.0,17.7,37.3,0.6599
6.3,1607.0,36.9,1696.0,693.0,463.0,190.0,2095.0,1707.0,19.4,61.1,1.0827
6.0,1506.0,37.3,1705.0,546.0,419.0,205.0,2204.0,1723.0,30.3,26.1,1.1721
0.8,867.0,3.5,683.0,83.0,1227.0,91.0,1234.0,645.0,6.1,63.0,0.6278
1.7,897.0,5.5,783.0,87.0,1229.0,60.0,1370.0,708.0,6.9,55.7,0.5645
1.3,991.0,4.8,747.0,93.0,1100.0,131.0,1206.0,717.0,16.8,31.1,0.6584
0.6,1113.0,4.8,754.0,108.0,891.0,90.0,1426.0,861.0,10.2,68.4,1.0988
2.7,1384.0,12.6,1070.0,254.0,677.0,105.0,1424.0,1295.0,23.9,35.0,1.0125
2.6,1053.0,11.1,1016.0,322.0,751.0,69.0,1396.0,1039.0,12.8,59.3,0.8359
1.2,1014.0,3.2,665.0,93.0,942.0,72.0,1217.0,605.0,12.8,69.8,1.1755
1.5,1043.0,8.7,936.0,256.0,817.0,95.0,1190.0,1060.0,6.4,55.2,0.64
5.2,1603.0,34.7,1657.0,631.0,448.0,209.0,2133.0,1892.0,23.2,29.6,0.943
2.4,1249.0,7.9,886.0,543.0,639.0,183.0,1126.0,1323.0,9.2,38.8,0.4206
3.7,1480.0,21.5,1338.0,262.0,607.0,143.0,2184.0,1504.0,27.8,47.3,1.3751
0.7,884.0,3.7,697.0,40.0,1011.0,50.0,1316.0,440.0,17.1,63.4,1.1768
2.0,1286.0,16.2,1193.0,233.0,471.0,162.0,1785.0,1341.0,35.3,32.4,1.6767
3.7,1539.0,18.3,1249.0,833.0,420.0,185.0,1387.0,1665.0,8.2,61.8,0.6056
2.7,1054.0,10.7,996.0,230.0,835.0,73.0,1491.0,792.0,15.1,55.8,0.9748
1.3,982.0,6.8,837.0,111.0,706.0,57.0,1323.0,1031.0,20.0,45.5,1.2182
2.2,950.0,10.2,982.0,258.0,1105.0,149.0,1187.0,1034.0,16.7,31.9,0.492
3.4,1307.0,12.6,1067.0,373.0,533.0,178.0,1264.0,1643.0,11.6,49.3,0.7337
0.4,892.0,3.5,689.0,32.0,1041.0,34.0,1459.0,496.0,30.3,28.5,1.3954
0.7,981.0,3.2,665.0,141.0,980.0,77.0,1111.0,1169.0,6.1,70.1,0.7052
1.9,1027.0,5.4,780.0,97.0,729.0,73.0,1300.0,977.0,17.2,58.6,1.2415
1.1,977.0,4.1,711.0,216.0,961.0,44.0,1204.0,813.0,4.0,83.9,0.9338
1.5,1055.0,3.3,675.0,149.0,997.0,155.0,955.0,717.0,10.5,40.1,0.4236
1.2,1141.0,8.1,904.0,74.0,1021.0,67.0,1515.0,859.0,20.1,53.5,1.0779
1.8,1167.0,7.4,870.0,354.0,703.0,149.0,1025.0,858.0,4.3,60.8,0.381
2.0,1141.0,11.6,1038.0,149.0,898.0,111.0,1607.0,668.0,31.2,16.5,0.9099
0.1,756.0,0.5,446.0,28.0,1301.0,47.0,787.0,323.0,5.0,77.5,0.8291
1.3,956.0,5.1,763.0,144.0,855.0,89.0,1273.0,669.0,24.5,45.1,0.9941
1.6,1201.0,5.7,794.0,96.0,902.0,96.0,1463.0,1017.0,13.7,59.8,0.8961
1.3,905.0,4.9,758.0,217.0,936.0,102.0,1240.0,807.0,8.4,68.7,0.8318
4.2,1431.0,20.1,1306.0,652.0,423.0,177.0,1518.0,1621.0,17.0,66.3,1.2226
3.2,1236.0,16.7,1204.0,378.0,494.0,162.0,1647.0,1209.0,13.3,59.5,1.1356
2.4,1317.0,19.2,1276.0,396.0,604.0,144.0,1667.0,1432.0,22.2,45.9,1.0383
3.1,1166.0,16.1,1179.0,252.0,735.0,119.0,1501.0,1145.0,22.8,23.7,0.6826
1.7,951.0,8.3,905.0,191.0,1122.0,86.0,1299.0,578.0,18.3,41.2,0.9902
2.2,1320.0,10.5,986.0,113.0,803.0,98.0,1863.0,884.0,23.1,48.9,1.3574
0.7,960.0,2.7,635.0,245.0,889.0,109.0,981.0,851.0,10.4,74.0,1.102
2.8,936.0,9.7,969.0,305.0,948.0,121.0,1187.0,961.0,21.8,20.8,0.5259
1.0,865.0,3.6,696.0,39.0,1111.0,56.0,1239.0,494.0,18.1,46.4,0.9553
1.4,937.0,3.3,665.0,99.0,1352.0,119.0,1208.0,452.0,13.9,35.4,0.5203
2.7,1210.0,12.2,1051.0,333.0,675.0,186.0,1284.0,1065.0,13.0,29.6,0.4225
2.8,1140.0,9.9,971.0,314.0,956.0,145.0,1387.0,976.0,12.5,46.1,0.7367
0.9,967.0,6.0,806.0,140.0,662.0,146.0,1256.0,1009.0,11.9,49.0,0.7598
2.0,1113.0,8.6,919.0,11.0,947.0,32.0,2287.0,782.0,41.5,30.3,1.9948
0.6,931.0,4.4,730.0,142.0,867.0,98.0,1226.0,739.0,17.2,57.8,1.2426
3.6,1319.0,18.6,1264.0,566.0,678.0,165.0,1370.0,1404.0,14.5,45.7,0.6122
0.8,996.0,6.4,834.0,142.0,816.0,55.0,1363.0,968.0,14.9,62.0,1.1533
3.4,1483.0,12.3,1062.0,480.0,598.0,130.0,1596.0,1530.0,5.2,81.9,0.9027
1.9,949.0,8.7,931.0,172.0,1139.0,132.0,1284.0,828.0,20.5,27.9,0.5692
1.4,1146.0,10.4,989.0,58.0,859.0,50.0,2129.0,803.0,33.2,48.9,1.8827
1.4,1065.0,6.6,836.0,214.0,730.0,92.0,1133.0,916.0,10.9,63.5,1.0927
3.9,1317.0,20.4,1322.0,177.0,734.0,119.0,2081.0,1423.0,22.6,44.6,1.1771
2.2,1277.0,13.2,1087.0,246.0,679.0,111.0,1711.0,1101.0,18.7,47.2,1.0056
3.0,1286.0,15.6,1166.0,324.0,672.0,107.0,1771.0,1047.0,23.5,57.8,1.2617
2.0,1101.0,7.3,870.0,465.0,646.0,152.0,1148.0,1045.0,11.6,71.4,0.9329
1.0,992.0,3.6,686.0,27.0,1028.0,72.0,1470.0,606.0,22.5,36.1,1.2544
1.0,981.0,6.5,833.0,93.0,974.0,84.0,1455.0,694.0,21.4,41.7,1.1476
3.0,1210.0,13.0,1091.0,498.0,485.0,175.0,1347.0,1452.0,14.6,49.2,0.5934
3.2,1230.0,24.5,1426.0,318.0,563.0,145.0,1954.0,1428.0,34.1,20.3,1.2391
0.3,783.0,0.7,474.0,26.0,1265.0,29.0,914.0,408.0,11.7,78.9,1.1364
2.4,1084.0,9.5,952.0,283.0,707.0,129.0,1323.0,886.0,29.0,20.9,0.7678
2.6,1036.0,9.2,949.0,226.0,911.0,101.0,1325.0,1018.0,18.8,39.4,0.8741
1.7,919.0,5.2,768.0,126.0,889.0,99.0,1322.0,780.0,21.1,39.6,1.1738
1.5,1012.0,6.0,804.0,126.0,908.0,114.0,1243.0,739.0,20.9,40.4,0.7273
2.9,1332.0,15.8,1173.0,475.0,445.0,221.0,1390.0,1548.0,17.0,38.5,0.8982
6.2,1516.0,28.6,1518.0,488.0,524.0,186.0,1938.0,1572.0,24.2,34.9,0.9312
1.3,944.0,5.6,787.0,97.0,1067.0,60.0,1311.0,690.0,15.0,40.2,0.8779
1.0,775.0,3.6,688.0,120.0,1002.0,79.0,964.0,612.0,19.2,35.9,0.7955
1.8,1118.0,6.1,819.0,312.0,753.0,135.0,1079.0,846.0,9.5,54.9,0.5391
0.9,1051.0,4.9,757.0,96.0,968.0,103.0,1228.0,804.0,18.8,27.5,0.7797
0.7,925.0,3.9,707.0,132.0,957.0,90.0,1058.0,975.0,17.8,36.0,0.7302
6.9,1586.0,33.1,1617.0,562.0,455.0,201.0,2129.0,1692.0,18.0,48.7,1.2334
0.3,820.0,1.0,503.0,96.0,1261.0,64.0,741.0,455.0,1.9,77.4,0.5052
2.4,1147.0,13.5,1104.0,177.0,659.0,116.0,1834.0,1156.0,28.1,30.9,1.4049
2.5,1234.0,13.0,1074.0,441.0,479.0,169.0,1519.0,1585.0,13.5,61.2,1.0847
2.5,1184.0,11.7,1046.0,246.0,623.0,130.0,1518.0,1077.0,19.1,41.6,0.8763
2.3,1226.0,5.2,771.0,172.0,852.0,163.0,1109.0,895.0,10.7,36.9,0.6094
1.7,1171.0,11.6,1031.0,180.0,870.0,123.0,1397.0,1357.0,9.4,45.6,0.4596
1.5,1171.0,12.7,1069.0,294.0,521.0,84.0,1657.0,1271.0,19.7,50.1,1.1174
3.2,1433.0,14.4,1129.0,236.0,517.0,92.0,2058.0,1323.0,29.3,73.0,1.9285
2.2,1079.0,12.9,1089.0,208.0,824.0,125.0,1484.0,1604.0,14.0,37.6,0.7069
1.6,925.0,6.2,818.0,99.0,928.0,82.0,1214.0,640.0,30.3,16.8,0.8886
4.8,1562.0,39.2,1755.0,374.0,444.0,191.0,2317.0,1791.0,35.3,25.1,1.3877
3.6,1206.0,23.0,1377.0,451.0,539.0,136.0,2023.0,1827.0,19.4,62.1,1.3843
1.9,911.0,8.3,910.0,79.0,1305.0,104.0,1460.0,697.0,27.3,20.3,0.8048
1.4,1015.0,9.5,955.0,19.0,1101.0,65.0,2115.0,890.0,40.4,40.9,2.0849
1.1,888.0,3.1,662.0,191.0,992.0,82.0,882.0,556.0,13.8,35.0,0.5858
2.8,972.0,6.2,811.0,186.0,1210.0,98.0,1213.0,602.0,11.4,26.7,0.4873
7.7,1367.0,32.2,1608.0,650.0,450.0,185.0,1925.0,1676.0,18.6,47.5,1.0228
1.3,1015.0,6.9,847.0,58.0,1048.0,67.0,1848.0,936.0,36.4,34.4,1.6312
4.4,1641.0,21.3,1327.0,693.0,485.0,210.0,1586.0,1482.0,15.7,50.4,0.737
2.1,1148.0,14.5,1136.0,281.0,749.0,142.0,1589.0,1316.0,20.6,30.4,0.7308
6.7,1502.0,34.6,1651.0,795.0,525.0,209.0,1865.0,2244.0,22.1,25.8,0.5709
2.5,1055.0,9.8,971.0,373.0,682.0,121.0,1280.0,985.0,11.8,54.9,0.7734
5.6,1559.0,25.1,1442.0,595.0,486.0,191.0,1525.0,1917.0,20.4,28.4,0.6448
4.4,1287.0,24.9,1435.0,282.0,544.0,129.0,1919.0,1575.0,24.1,43.1,1.4547
2.8,1040.0,15.7,1174.0,327.0,622.0,125.0,1509.0,1273.0,16.8,52.1,1.0892
2.7,1394.0,11.1,1015.0,247.0,698.0,128.0,1778.0,1298.0,18.2,68.9,1.0937
1.2,1030.0,4.4,727.0,190.0,879.0,98.0,1160.0,727.0,12.9,68.7,0.9662
2.7,1111.0,8.4,925.0,338.0,565.0,183.0,1054.0,1477.0,3.5,59.9,0.4686
0.7,956.0,4.6,740.0,91.0,970.0,58.0,1323.0,925.0,27.5,31.2,1.2031
4.0,1390.0,12.5,1067.0,852.0,642.0,170.0,1402.0,1274.0,2.2,81.1,0.4273
1.2,1089.0,9.0,941.0,135.0,953.0,59.0,1731.0,928.0,30.2,47.6,1.7569
0.4,793.0,2.1,589.0,35.0,1127.0,61.0,987.0,419.0,22.8,26.3,0.6968
0.7,829.0,1.8,576.0,34.0,1423.0,67.0,996.0,466.0,6.2,58.2,0.5551
3.5,1185.0,9.8,974.0,227.0,886.0,138.0,1620.0,1108.0,17.6,41.9,1.0726
4.3,1407.0,25.8,1463.0,307.0,526.0,168.0,1979.0,1727.0,30.7,27.6,1.2265
1.2,1149.0,6.1,820.0,197.0,877.0,83.0,1371.0,1246.0,10.5,74.0,1.2426
3.8,1337.0,14.3,1119.0,518.0,657.0,119.0,1767.0,1136.0,12.6,84.5,1.4678
3.4,1289.0,18.4,1248.0,225.0,748.0,142.0,1855.0,1806.0,18.5,44.9,1.0163
1.1,938.0,4.4,728.0,96.0,869.0,51.0,1395.0,826.0,17.9,68.2,1.647
0.3,739.0,1.2,528.0,24.0,1453.0,34.0,990.0,416.0,30.2,40.7,1.3013
1.6,1170.0,8.3,914.0,221.0,715.0,102.0,1489.0,1312.0,12.6,66.1,0.9234
1.9,903.0,8.8,930.0,158.0,1008.0,117.0,1173.0,770.0,23.7,11.0,0.363
1.4,1031.0,8.1,907.0,262.0,822.0,138.0,1153.0,954.0,11.8,54.8,0.6263
1.6,1082.0,9.8,970.0,122.0,684.0,75.0,1830.0,1080.0,32.2,36.1,1.5776
2.3,1151.0,12.7,1073.0,234.0,812.0,104.0,1653.0,1225.0,21.7,44.0,0.8785
3.4,1122.0,16.6,1207.0,355.0,854.0,205.0,1269.0,1353.0,12.6,29.8,0.3927
3.3,1151.0,16.8,1203.0,662.0,536.0,125.0,1525.0,1212.0,23.6,50.4,1.2704
6.0,1676.0,25.9,1448.0,1074.0,466.0,189.0,1488.0,2098.0,1.9,77.6,0.4779
2.0,1165.0,5.3,781.0,305.0,936.0,113.0,1094.0,1123.0,7.8,66.2,0.6306
1.4,1051.0,5.7,800.0,75.0,1010.0,106.0,1441.0,807.0,15.8,40.3,0.7914
0.9,775.0,1.4,538.0,74.0,1152.0,82.0,865.0,576.0,25.3,23.6,0.6778
6.8,1928.0,36.9,1706.0,1082.0,435.0,196.0,1954.0,2388.0,18.1,56.4,1.1046
0.8,732.0,2.1,597.0,6.0,1523.0,48.0,1308.0,287.0,28.5,22.7,0.9871
1.5,1074.0,10.1,978.0,358.0,794.0,166.0,1288.0,1011.0,13.5,42.0,0.586
1.2,960.0,5.7,791.0,128.0,969.0,79.0,1139.0,859.0,9.8,55.3,0.727
1.0,882.0,2.2,601.0,188.0,1164.0,109.0,856.0,607.0,2.6,52.7,0.3504
4.7,1544.0,22.5,1370.0,556.0,499.0,186.0,1779.0,1458.0,12.8,63.1,1.0051
2.1,1190.0,8.0,894.0,230.0,769.0,139.0,1503.0,1276.0,17.4,64.5,1.4323
1.9,1216.0,6.3,817.0,240.0,701.0,180.0,1024.0,921.0,4.0,41.1,0.2749
3.2,1458.0,17.6,1242.0,310.0,656.0,184.0,1671.0,1914.0,15.2,49.6,0.8848
0.6,889.0,3.3,670.0,177.0,944.0,56.0,829.0,634.0,14.9,55.1,0.9033
1.2,1161.0,4.8,753.0,161.0,1104.0,116.0,1245.0,778.0,12.8,60.4,0.8265
1.1,920.0,7.9,890.0,227.0,1003.0,108.0,1200.0,620.0,23.0,16.7,0.6148
1.4,834.0,4.8,757.0,133.0,954.0,98.0,1238.0,670.0,18.7,61.1,1.1346
2.7,1069.0,12.7,1076.0,276.0,601.0,115.0,1413.0,1035.0,24.9,28.6,0.9458
1.5,974.0,8.4,912.0,513.0,736.0,156.0,836.0,1023.0,2.9,45.5,0.2491
8.6,1667.0,41.9,1804.0,1186.0,409.0,259.0,1978.0,2002.0,22.3,48.4,1.0932
1.5,1146.0,7.9,891.0,217.0,899.0,94.0,1368.0,1140.0,3.5,68.5,0.6918
1.1,915.0,6.1,818.0,118.0,884.0,77.0,1571.0,614.0,33.1,26.7,1.4165
2.7,1303.0,15.4,1163.0,171.0,835.0,115.0,1918.0,1423.0,13.9,65.2,1.0908
1.9,1112.0,10.5,988.0,347.0,964.0,140.0,1329.0,1256.0,7.2,43.0,0.3621
2.4,970.0,7.3,863.0,147.0,855.0,135.0,1253.0,717.0,16.2,38.4,0.4518
1.8,964.0,8.1,901.0,171.0,767.0,59.0,1406.0,800.0,23.2,59.1,1.5384
0.6,881.0,4.1,719.0,22.0,1062.0,35.0,1490.0,540.0,30.0,64.5,1.8655
2.6,1124.0,10.3,982.0,210.0,804.0,137.0,1428.0,840.0,21.9,36.0,0.8847
1.3,967.0,8.5,913.0,40.0,960.0,80.0,1754.0,772.0,25.8,28.2,1.1203
1.4,1124.0,7.5,875.0,184.0,885.0,51.0,1664.0,802.0,9.3,85.3,1.5737
1.8,1414.0,7.9,888.0,363.0,581.0,119.0,1430.0,1009.0,16.2,71.9,1.3335
1.8,949.0,7.5,871.0,314.0,777.0,143.0,1071.0,1163.0,10.7,33.7,0.3945
3.2,1239.0,14.2,1116.0,143.0,730.0,88.0,2042.0,1432.0,30.3,47.1,1.6561
2.7,1148.0,13.3,1099.0,329.0,721.0,98.0,1668.0,1199.0,11.5,71.3,1.0851
1.2,832.0,5.1,771.0,193.0,821.0,106.0,1007.0,536.0,17.1,24.5,0.3993
0.7,855.0,1.6,560.0,150.0,881.0,54.0,932.0,456.0,9.5,75.9,1.1901
6.0,1633.0,31.1,1592.0,654.0,392.0,197.0,2045.0,2061.0,17.5,57.2,1.2231
2.6,1279.0,14.6,1131.0,625.0,542.0,166.0,1342.0,1736.0,13.0,46.7,0.9198
4.4,1352.0,18.6,1266.0,930.0,579.0,318.0,1173.0,1741.0,9.3,39.1,0.346
4.8,1576.0,14.0,1111.0,625.0,587.0,217.0,1577.0,1486.0,10.8,57.0,0.6585
2.2,1270.0,10.2,990.0,511.0,650.0,211.0,988.0,1328.0,8.4,55.1,0.4669
1.2,1115.0,9.0,940.0,159.0,815.0,108.0,1440.0,969.0,17.2,44.5,0.9395
1.9,1256.0,8.6,915.0,231.0,602.0,146.0,1241.0,1055.0,13.8,38.2,0.5001
2.7,1221.0,12.6,1080.0,475.0,496.0,92.0,1649.0,1318.0,14.7,83.5,1.6985
2.7,1216.0,12.9,1069.0,489.0,643.0,138.0,1404.0,1519.0,3.8,68.5,0.6908
1.1,972.0,4.9,763.0,145.0,905.0,87.0,1249.0,759.0,4.2,77.4,0.8379
1.9,1117.0,8.6,925.0,439.0,720.0,156.0,1174.0,1182.0,8.4,59.5,0.6727
1.4,1020.0,4.3,721.0,108.0,1350.0,79.0,1375.0,577.0,6.1,73.4,0.6773
1.6,976.0,7.2,856.0,279.0,944.0,120.0,1121.0,1146.0,11.2,27.2,0.3524
1.0,873.0,4.7,743.0,38.0,1124.0,65.0,1640.0,549.0,28.1,42.7,1.3951
3.0,1098.0,13.8,1119.0,128.0,785.0,60.0,1919.0,943.0,17.9,50.2,1.248
0.9,986.0,5.4,777.0,160.0,893.0,91.0,1289.0,714.0,25.2,31.2,0.8365
1.9,992.0,17.1,1223.0,244.0,533.0,96.0,1824.0,1237.0,41.5,17.7,1.6898
0.4,779.0,1.7,568.0,22.0,1386.0,37.0,1046.0,407.0,24.1,23.6,0.736
2.7,1207.0,14.5,1141.0,363.0,622.0,128.0,1510.0,1251.0,18.5,37.4,1.1419
