CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2.3,1233.0,11.7,1050.0,223.0,614.0,129.0,1369.0,1412.0,18.9,43.2,0.9328
1.7,1085.0,7.6,871.0,322.0,590.0,110.0,1248.0,1273.0,13.6,44.0,0.7261
2.2,1283.0,17.0,1211.0,297.0,624.0,119.0,1945.0,1289.0,23.4,61.5,1.4468
2.6,1118.0,10.5,995.0,369.0,651.0,117.0,1476.0,904.0,28.1,40.1,1.3322
2.3,1156.0,12.2,1058.0,108.0,702.0,116.0,1674.0,1481.0,23.2,35.1,1.023
1.4,1088.0,9.3,944.0,321.0,784.0,117.0,1038.0,842.0,13.7,36.1,0.4855
3.1,1229.0,12.0,1049.0,150.0,772.0,61.0,2101.0,1105.0,23.7,75.2,1.7947
1.1,1045.0,5.4,780.0,90.0,958.0,80.0,1240.0,944.0,21.2,25.9,0.5771
1.4,1288.0,10.7,1005.0,197.0,684.0,80.0,1720.0,1383.0,14.9,82.4,1.7548
1.1,875.0,4.5,739.0,154.0,1180.0,99.0,1098.0,769.0,14.3,46.5,0.5702
1.6,990.0,5.9,803.0,232.0,849.0,127.0,1193.0,728.0,20.7,46.8,0.8381
0.6,859.0,1.8,570.0,234.0,1144.0,65.0,888.0,538.0,8.6,55.6,0.475
2.9,1221.0,10.8,1008.0,370.0,579.0,114.0,1566.0,1455.0,14.9,72.1,1.2974
0.4,914.0,2.4,616.0,142.0,882.0,92.0,899.0,797.0,16.8,52.1,1.1135
5.8,1393.0,24.7,1433.0,416.0,510.0,177.0,1776.0,1719.0,17.0,42.4,0.8612
4.1,1395.0,22.7,1366.0,245.0,588.0,106.0,2204.0,1311.0,32.6,47.3,1.6668
1.4,946.0,7.0,848.0,90.0,1245.0,99.0,1303.0,764.0,18.5,17.5,0.5126
2.5,1169.0,7.5,880.0,357.0,849.0,170.0,1097.0,1110.0,6.3,50.3,0.4253
0.2,824.0,1.3,533.0,11.0,1397.0,27.0,1030.0,414.0,25.8,26.4,0.897
0.8,799.0,5.0,758.0,145.0,1126.0,85.0,1077.0,458.0,20.4,29.5,0.5317
1.6,1002.0,5.7,793.0,95.0,983.0,118.0,1516.0,876.0,14.1,44.3,0.8247
2.0,1293.0,10.8,1019.0,238.0,772.0,135.0,1635.0,1179.0,15.3,66.1,1.197
5.0,1557.0,18.6,1257.0,478.0,632.0,157.0,1569.0,1663.0,6.5,70.3,0.7635
3.6,1310.0,17.6,1226.0,525.0,524.0,230.0,1474.0,1672.0,12.6,36.3,0.4
1.4,968.0,5.8,805.0,276.0,828.0,119.0,993.0,1028.0,8.8,50.9,0.5479
0.9,895.0,4.7,746.0,46.0,924.0,72.0,1390.0,587.0,24.5,50.3,1.3044
2.8,1016.0,9.1,942.0,301.0,770.0,124.0,1425.0,910.0,14.2,54.9,1.1381
2.7,1466.0,16.9,1211.0,938.0,493.0,150.0,1359.0,1658.0,6.8,78.4,0.9719
3.2,1245.0,14.8,1143.0,289.0,796.0,110.0,1621.0,1222.0,12.3,52.7,0.6147
5.3,1534.0,24.0,1404.0,617.0,529.0,245.0,1678.0,1650.0,16.1,33.7,0.5181
4.7,1430.0,28.8,1526.0,585.0,522.0,182.0,2060.0,1767.0,23.3,40.2,1.3051
3.0,1416.0,17.4,1228.0,314.0,724.0,146.0,1742.0,1511.0,13.6,48.0,0.8168
1.6,1073.0,4.0,708.0,51.0,1039.0,80.0,1351.0,576.0,34.7,18.6,1.1715
0.7,834.0,3.5,679.0,110.0,843.0,107.0,838.0,918.0,16.2,26.4,0.6026
0.8,946.0,2.4,613.0,34.0,1218.0,70.0,1294.0,581.0,17.8,53.4,0.8417
1.9,966.0,8.7,926.0,182.0,849.0,100.0,1247.0,731.0,26.9,20.8,0.7356
1.4,998.0,10.1,987.0,92.0,1023.0,106.0,1588.0,911.0,27.7,18.9,0.7553
2.9,1260.0,13.2,1083.0,246.0,676.0,113.0,2024.0,1121.0,21.7,62.5,1.1013
2.8,1461.0,12.1,1043.0,249.0,593.0,121.0,1548.0,1182.0,14.1,53.3,0.7103
4.8,1397.0,16.7,1203.0,375.0,525.0,196.0,1674.0,1573.0,10.3,59.0,0.681
0.5,787.0,1.4,537.0,90.0,1241.0,83.0,677.0,474.0,10.3,43.7,0.4903
0.8,895.0,2.8,639.0,115.0,730.0,58.0,1183.0,476.0,21.6,64.8,1.6159
1.5,991.0,4.9,760.0,146.0,844.0,114.0,1003.0,1035.0,5.6,60.2,0.594
2.7,1400.0,15.4,1159.0,262.0,618.0,121.0,1803.0,1545.0,20.2,45.7,1.1345
1.7,1049.0,9.2,947.0,50.0,1087.0,63.0,1805.0,872.0,26.1,38.6,1.4103
2.0,925.0,4.5,738.0,335.0,950.0,123.0,989.0,979.0,13.3,51.7,0.8353
2.1,1044.0,6.3,811.0,160.0,1048.0,60.0,1573.0,1038.0,9.8,74.5,1.1239
1.3,1129.0,11.4,1022.0,454.0,604.0,119.0,1430.0,1361.0,9.7,76.4,0.9673
0.7,841.0,1.1,508.0,93.0,1349.0,53.0,936.0,397.0,8.3,60.4,0.633
0.8,972.0,3.4,681.0,126.0,812.0,100.0,1045.0,722.0,9.3,57.2,0.8925
0.2,749.0,1.5,549.0,84.0,1201.0,61.0,1180.0,474.0,25.3,61.3,1.4267
3.1,1310.0,14.0,1120.0,116.0,704.0,97.0,2044.0,1447.0,22.6,49.7,1.5308
1.2,1171.0,5.7,789.0,186.0,707.0,115.0,1189.0,1031.0,12.5,34.9,0.5292
4.5,1450.0,21.2,1335.0,406.0,481.0,135.0,1610.0,1507.0,13.0,46.7,0.8428
4.7,1591.0,27.4,1492.0,639.0,413.0,148.0,2026.0,2021.0,16.6,70.3,1.4434
1.7,1236.0,12.3,1061.0,57.0,516.0,126.0,1871.0,1001.0,31.5,32.7,1.5668
5.0,1282.0,18.5,1253.0,1127.0,598.0,197.0,1204.0,1451.0,6.9,57.0,0.6133
2.2,1240.0,11.5,1033.0,147.0,702.0,61.0,2044.0,1220.0,20.3,72.8,1.7759
2.6,1269.0,12.9,1076.0,307.0,763.0,110.0,1469.0,1401.0,20.2,50.4,0.8067
2.5,1205.0,14.9,1145.0,358.0,527.0,155.0,1392.0,1590.0,20.4,28.7,0.9254
1.9,1115.0,12.9,1076.0,308.0,717.0,127.0,1554.0,832.0,32.2,20.3,1.3347
1.2,971.0,7.2,870.0,90.0,806.0,78.0,1705.0,1005.0,22.0,48.5,1.2632
1.2,1015.0,7.5,874.0,95.0,1046.0,136.0,1542.0,1093.0,7.9,56.3,0.6356
1.8,1127.0,7.5,876.0,289.0,731.0,110.0,1395.0,976.0,14.2,78.3,1.3363
1.4,987.0,2.9,648.0,77.0,1388.0,58.0,1377.0,557.0,12.7,67.0,1.1968
1.2,1090.0,6.6,838.0,77.0,900.0,110.0,1417.0,876.0,13.2,46.4,0.6686
1.0,826.0,1.4,535.0,54.0,1142.0,46.0,1262.0,708.0,5.7,83.1,1.2075
1.2,930.0,2.9,648.0,135.0,1019.0,76.0,1022.0,891.0,3.5,81.3,0.6312
2.9,1261.0,12.6,1068.0,473.0,574.0,174.0,1362.0,1303.0,4.4,69.6,0.7847
4.6,1646.0,21.6,1348.0,423.0,548.0,175.0,1835.0,1442.0,21.9,51.3,0.871
1.4,903.0,4.4,726.0,73.0,915.0,70.0,1182.0,744.0,13.6,46.1,1.0003
3.3,1260.0,15.9,1169.0,558.0,648.0,170.0,1317.0,1239.0,12.7,32.9,0.4959
1.6,1237.0,10.4,987.0,205.0,648.0,101.0,1460.0,1259.0,30.0,35.2,1.2551
1.2,943.0,6.1,817.0,54.0,940.0,85.0,1580.0,635.0,26.6,30.5,0.9601
1.3,1030.0,5.1,765.0,129.0,941.0,53.0,1407.0,713.0,11.9,73.2,1.3343
1.1,929.0,5.6,791.0,167.0,976.0,58.0,1342.0,655.0,17.2,48.9,1.0001
2.4,1052.0,11.0,1008.0,373.0,584.0,149.0,1417.0,990.0,15.1,48.3,0.9651
2.5,1193.0,9.1,947.0,116.0,740.0,80.0,1579.0,988.0,17.6,45.4,1.0946
3.1,1202.0,12.9,1087.0,408.0,782.0,213.0,1189.0,1071.0,21.3,24.5,0.4901
1.7,1125.0,5.3,772.0,251.0,900.0,113.0,1337.0,1151.0,17.8,51.0,1.1681
4.3,1204.0,12.7,1073.0,634.0,712.0,186.0,1156.0,1307.0,1.8,68.1,0.306
0.7,906.0,3.3,673.0,37.0,1111.0,55.0,1344.0,639.0,17.1,43.3,1.1741
1.7,1073.0,7.8,883.0,296.0,588.0,69.0,1486.0,758.0,22.3,61.9,1.5514
1.5,1037.0,6.5,838.0,241.0,836.0,130.0,1338.0,1232.0,16.8,67.0,1.12
2.1,1090.0,8.2,906.0,122.0,758.0,110.0,1540.0,982.0,22.2,44.3,0.9947
6.9,1523.0,22.4,1366.0,498.0,464.0,134.0,1787.0,1501.0,6.0,82.5,1.0089
3.0,1257.0,9.2,945.0,397.0,640.0,152.0,1233.0,1057.0,16.3,41.1,0.7945
2.3,1045.0,9.3,953.0,365.0,658.0,147.0,1140.0,1185.0,4.7,77.2,0.6601
2.5,1169.0,10.8,1004.0,201.0,612.0,67.0,1689.0,1139.0,33.1,44.6,1.4832
2.9,1204.0,13.9,1108.0,290.0,596.0,105.0,1603.0,1194.0,19.8,45.5,0.9823
0.9,818.0,1.6,554.0,104.0,1189.0,42.0,872.0,330.0,8.3,51.2,0.7678
2.6,1391.0,10.1,976.0,303.0,608.0,105.0,1487.0,1205.0,8.7,85.6,1.2005
3.6,1351.0,17.3,1222.0,448.0,579.0,197.0,1689.0,1288.0,13.4,54.5,0.777
0.2,720.0,0.4,435.0,26.0,1709.0,36.0,721.0,272.0,13.9,51.4,0.7793
2.6,1286.0,8.6,921.0,229.0,672.0,91.0,1434.0,902.0,9.1,80.8,1.0636
0.7,1010.0,4.6,742.0,126.0,1109.0,114.0,1258.0,878.0,11.2,31.4,0.4206
0.8,758.0,1.8,573.0,96.0,1671.0,66.0,946.0,355.0,7.5,56.7,0.3906
0.3,828.0,0.8,482.0,54.0,1479.0,97.0,746.0,434.0,9.6,49.8,0.4866
0.8,782.0,2.3,604.0,26.0,1235.0,45.0,1218.0,473.0,25.4,26.6,0.9699
1.1,990.0,2.6,626.0,208.0,858.0,65.0,824.0,901.0,0.9,82.4,0.5964
4.7,1430.0,23.9,1400.0,493.0,436.0,148.0,2037.0,1865.0,16.0,61.2,1.0367
2.6,1157.0,11.9,1049.0,253.0,672.0,127.0,1611.0,1126.0,16.3,62.8,1.3098
1.0,1021.0,5.2,781.0,66.0,1031.0,62.0,1539.0,716.0,20.7,46.0,0.7377
2.3,1098.0,14.3,1120.0,190.0,650.0,55.0,1882.0,1054.0,37.9,34.4,1.656
1.0,954.0,5.9,800.0,99.0,744.0,49.0,1429.0,669.0,21.6,46.5,1.4155
0.6,921.0,4.2,725.0,198.0,968.0,68.0,1332.0,803.0,8.7,76.2,1.1935
2.4,1011.0,7.4,867.0,257.0,702.0,90.0,1381.0,912.0,18.7,62.4,1.331
3.8,1239.0,20.0,1308.0,315.0,625.0,103.0,2031.0,1026.0,28.5,44.8,1.4788
1.8,1220.0,14.5,1129.0,231.0,791.0,91.0,1765.0,1351.0,17.5,44.8,0.986
3.1,1254.0,14.9,1147.0,243.0,578.0,133.0,1750.0,1171.0,20.6,42.7,1.0818
1.1,997.0,3.2,663.0,145.0,1130.0,69.0,1010.0,644.0,8.0,60.8,0.5693
2.2,1157.0,12.1,1053.0,45.0,1243.0,74.0,2205.0,876.0,20.4,42.6,0.7153
0.7,858.0,3.2,671.0,121.0,887.0,85.0,945.0,583.0,11.8,40.8,0.6416
1.8,1022.0,10.6,995.0,36.0,816.0,41.0,2095.0,654.0,39.9,34.7,2.0427
4.3,1392.0,19.3,1287.0,361.0,539.0,172.0,1579.0,1619.0,9.4,47.0,0.7184
4.5,1459.0,23.7,1391.0,758.0,416.0,170.0,1706.0,2180.0,15.3,57.6,0.9262
3.5,1394.0,15.5,1164.0,620.0,517.0,174.0,1677.0,1303.0,14.4,70.6,1.3929
2.4,1295.0,9.0,937.0,329.0,680.0,89.0,1701.0,1389.0,4.8,88.0,1.4102
0.4,811.0,2.1,594.0,22.0,972.0,39.0,1158.0,452.0,25.2,37.5,1.2687
3.7,1353.0,16.0,1185.0,537.0,663.0,177.0,1377.0,1673.0,8.4,39.4,0.4315
1.2,910.0,3.5,680.0,138.0,1140.0,100.0,1034.0,676.0,11.5,44.5,0.5599
3.0,1086.0,10.1,982.0,544.0,604.0,163.0,1257.0,1082.0,15.1,46.8,0.6642
1.6,970.0,7.7,889.0,221.0,828.0,157.0,1251.0,877.0,7.9,50.3,0.502
0.9,894.0,7.3,879.0,68.0,707.0,76.0,1452.0,666.0,27.5,44.2,1.4553
3.3,1155.0,15.1,1157.0,202.0,604.0,162.0,1429.0,1023.0,22.3,25.1,0.7729
4.0,1253.0,9.7,974.0,456.0,712.0,155.0,1265.0,1374.0,2.9,63.0,0.4962
2.6,1257.0,19.5,1296.0,303.0,422.0,152.0,1836.0,1876.0,26.7,47.5,1.4683
5.0,1545.0,20.7,1316.0,1267.0,525.0,269.0,1319.0,1838.0,2.2,80.2,0.4189
2.0,921.0,9.4,955.0,89.0,845.0,90.0,1723.0,787.0,35.3,34.4,1.6382
2.2,1147.0,10.6,1000.0,102.0,897.0,75.0,2183.0,1061.0,24.8,75.2,1.8681
1.1,1112.0,7.2,866.0,172.0,607.0,74.0,1656.0,1205.0,26.5,70.4,2.0483
1.4,1095.0,8.4,917.0,72.0,785.0,82.0,1884.0,897.0,40.9,24.4,1.9212
1.1,1092.0,5.4,786.0,182.0,750.0,114.0,1246.0,943.0,2.0,75.0,0.6208
3.3,1386.0,13.9,1114.0,223.0,585.0,120.0,1617.0,1650.0,17.5,53.7,1.298
1.9,1330.0,12.7,1088.0,233.0,461.0,146.0,1588.0,1635.0,29.1,54.1,1.7169
1.8,1121.0,11.2,1023.0,195.0,935.0,136.0,1541.0,1011.0,24.9,29.6,0.8058
2.3,1262.0,14.4,1133.0,490.0,539.0,167.0,1535.0,1300.0,16.0,58.8,1.2192
1.8,984.0,7.7,882.0,193.0,1026.0,97.0,1237.0,633.0,10.0,70.9,0.654
3.2,1204.0,15.7,1177.0,64.0,798.0,59.0,2128.0,1015.0,34.9,23.9,1.4328
1.2,1087.0,6.7,844.0,34.0,879.0,42.0,1974.0,717.0,40.1,57.0,2.1563
0.8,913.0,3.3,668.0,99.0,1065.0,70.0,1078.0,526.0,12.0,47.2,0.737
4.0,1113.0,17.0,1219.0,500.0,608.0,175.0,1533.0,1151.0,22.8,29.4,0.9263
1.4,915.0,5.9,804.0,72.0,1099.0,67.0,1549.0,697.0,23.5,63.3,1.3009
0.3,947.0,4.2,718.0,20.0,925.0,59.0,1501.0,558.0,40.1,14.7,1.5761
1.3,958.0,7.4,877.0,284.0,773.0,117.0,1102.0,917.0,9.7,26.3,0.2876
3.1,1159.0,10.6,1003.0,175.0,831.0,150.0,1430.0,1018.0,29.2,17.2,0.8285
0.7,992.0,3.7,697.0,104.0,1035.0,108.0,1182.0,691.0,11.0,75.6,0.9342
1.2,1078.0,8.8,929.0,335.0,709.0,137.0,1337.0,1057.0,22.5,42.5,1.2015
2.0,1083.0,5.7,800.0,293.0,769.0,117.0,1183.0,889.0,5.2,74.1,0.797
2.8,1077.0,12.7,1078.0,312.0,779.0,106.0,1620.0,1044.0,19.9,60.8,1.069
1.8,1132.0,9.9,969.0,377.0,601.0,147.0,1303.0,1518.0,2.9,77.0,0.7805
0.4,771.0,1.5,552.0,91.0,1433.0,68.0,826.0,359.0,8.7,48.5,0.5076
0.5,854.0,3.5,685.0,70.0,1107.0,48.0,1193.0,578.0,25.5,29.5,1.2982
0.2,882.0,2.2,601.0,14.0,1194.0,28.0,1370.0,481.0,22.6,54.0,1.2503
2.1,1154.0,10.1,975.0,112.0,644.0,77.0,1685.0,945.0,35.3,22.3,1.3999
0.6,892.0,2.5,621.0,106.0,1032.0,100.0,981.0,548.0,5.2,65.9,0.5925
1.6,1318.0,8.1,904.0,317.0,521.0,162.0,1267.0,1441.0,19.3,53.9,1.081
2.3,1111.0,6.9,853.0,164.0,871.0,93.0,1245.0,1060.0,4.6,81.9,0.7728
5.3,1777.0,27.3,1489.0,570.0,450.0,129.0,2102.0,1674.0,18.5,67.8,1.5714
2.3,1381.0,9.2,941.0,281.0,614.0,135.0,1400.0,1147.0,14.8,61.6,1.0097
2.3,1417.0,18.7,1259.0,317.0,500.0,99.0,1930.0,1044.0,31.0,52.0,1.7598
1.0,969.0,5.3,777.0,124.0,887.0,90.0,1290.0,909.0,17.8,55.2,0.9633
1.8,1254.0,13.3,1097.0,273.0,652.0,161.0,1367.0,1563.0,11.6,40.2,0.5162
1.2,1021.0,3.5,685.0,230.0,946.0,151.0,984.0,819.0,12.5,56.1,0.7253
1.3,880.0,5.1,769.0,133.0,712.0,106.0,1299.0,539.0,31.6,25.7,1.1961
6.5,1672.0,37.1,1707.0,536.0,612.0,154.0,2269.0,1748.0,14.5,43.3,0.6604
2.8,1148.0,13.1,1088.0,428.0,642.0,116.0,1755.0,1369.0,20.2,51.2,0.9154
3.7,1361.0,23.7,1401.0,249.0,442.0,119.0,2173.0,1201.0,39.5,29.3,1.8236
1.4,1161.0,8.5,913.0,222.0,600.0,97.0,1239.0,1162.0,16.8,35.3,0.5786
1.9,947.0,6.9,846.0,32.0,1012.0,67.0,1945.0,776.0,40.7,25.0,1.7313
2.1,1161.0,11.5,1033.0,222.0,564.0,78.0,1650.0,1239.0,16.3,63.7,1.2357
1.0,946.0,3.8,700.0,158.0,867.0,76.0,1433.0,919.0,6.9,87.3,1.6215
5.8,1441.0,27.0,1480.0,843.0,618.0,224.0,1467.0,1765.0,6.1,42.8,0.3739
2.7,1144.0,12.0,1046.0,161.0,971.0,163.0,1430.0,1066.0,20.8,12.0,0.3416
0.6,932.0,5.4,779.0,91.0,1108.0,87.0,1495.0,714.0,21.4,43.6,1.0922
1.7,1043.0,7.3,866.0,161.0,889.0,70.0,1425.0,962.0,21.0,57.9,1.4346
1.7,876.0,5.2,768.0,131.0,1065.0,38.0,1601.0,772.0,24.1,53.8,1.5497
1.3,1162.0,8.1,901.0,66.0,924.0,42.0,1764.0,874.0,17.8,59.2,1.2888
1.3,918.0,3.4,675.0,216.0,989.0,152.0,782.0,733.0,1.4,55.9,0.2613
5.3,1422.0,29.0,1536.0,468.0,400.0,175.0,2121.0,1880.0,31.7,39.1,1.4869
3.2,1291.0,14.6,1139.0,895.0,649.0,189.0,1408.0,1756.0,3.1,83.2,0.7356
1.8,1127.0,9.0,942.0,318.0,612.0,106.0,1417.0,1121.0,17.0,54.9,0.9988
1.2,865.0,5.5,788.0,192.0,831.0,165.0,947.0,730.0,13.5,26.9,0.3757
1.2,874.0,6.2,821.0,116.0,910.0,83.0,1186.0,757.0,21.8,20.3,0.8008
3.2,1409.0,13.5,1101.0,286.0,677.0,124.0,1985.0,1708.0,14.9,73.8,1.461
0.8,989.0,3.5,681.0,55.0,1056.0,80.0,1169.0,654.0,12.6,24.7,0.4711
1.4,1215.0,12.4,1052.0,319.0,862.0,130.0,1689.0,1403.0,26.8,28.4,0.9345
0.7,871.0,2.2,602.0,92.0,1205.0,67.0,935.0,526.0,7.9,64.8,0.6259
0.6,757.0,1.9,579.0,81.0,1248.0,89.0,845.0,478.0,5.3,34.6,0.2731
3.0,1375.0,16.4,1189.0,686.0,494.0,171.0,1492.0,1744.0,17.2,66.6,0.9782
4.2,1350.0,26.5,1481.0,444.0,512.0,148.0,1841.0,1832.0,22.6,34.7,0.8997
0.8,993.0,5.1,765.0,101.0,856.0,125.0,1279.0,848.0,28.0,27.1,0.7818
2.7,1489.0,11.3,1019.0,484.0,663.0,169.0,1282.0,1628.0,5.9,68.2,0.5758
1.4,1111.0,8.8,926.0,224.0,667.0,100.0,1444.0,1148.0,17.5,60.3,1.0694
3.1,1025.0,9.6,964.0,569.0,546.0,161.0,1020.0,1362.0,11.9,44.9,0.6428
1.8,1018.0,5.7,795.0,359.0,924.0,136.0,973.0,883.0,9.6,50.6,0.5901
4.1,1278.0,21.9,1344.0,439.0,627.0,133.0,1846.0,1316.0,21.2,43.8,0.9752
1.6,1259.0,6.6,842.0,431.0,559.0,126.0,933.0,1388.0,4.1,76.0,0.5094
4.3,1453.0,20.2,1309.0,511.0,495.0,212.0,1512.0,1706.0,10.0,43.9,0.4189
1.2,964.0,6.9,854.0,291.0,586.0,108.0,1241.0,804.0,8.7,61.2,0.8493
1.4,997.0,4.3,729.0,87.0,939.0,112.0,1259.0,717.0,26.3,28.5,1.1252
2.9,1176.0,10.7,1008.0,562.0,831.0,165.0,1022.0,1515.0,9.8,54.7,0.5904
3.5,1299.0,15.2,1155.0,525.0,614.0,179.0,1329.0,1058.0,7.7,52.8,0.4291
2.3,1137.0,8.1,906.0,110.0,817.0,97.0,1836.0,1143.0,25.2,58.9,1.5377
3.7,1253.0,9.9,968.0,479.0,714.0,218.0,1274.0,1465.0,9.0,67.5,0.5702
2.8,1231.0,12.8,1078.0,142.0,574.0,86.0,1836.0,1068.0,29.5,50.1,1.5484
2.5,1138.0,7.8,888.0,397.0,654.0,142.0,1345.0,1299.0,17.5,70.0,1.3259
1.5,988.0,5.9,799.0,594.0,794.0,160.0,822.0,818.0,3.2,64.5,0.389
0.9,1017.0,4.0,704.0,55.0,848.0,42.0,1456.0,737.0,27.2,42.5,1.3615
5.5,1474.0,19.8,1287.0,693.0,617.0,213.0,1507.0,1444.0,12.7,30.5,0.4338
2.6,1156.0,10.5,992.0,267.0,810.0,83.0,1668.0,989.0,24.0,52.0,1.4999
2.3,1083.0,9.3,948.0,427.0,808.0,176.0,1095.0,1207.0,13.9,48.4,0.4925
1.5,986.0,4.7,744.0,126.0,1123.0,116.0,1142.0,616.0,19.6,32.8,0.6627
3.5,1309.0,13.7,1108.0,200.0,640.0,77.0,1723.0,1356.0,23.7,47.0,1.4547
0.7,978.0,2.2,600.0,142.0,1326.0,97.0,977.0,578.0,6.1,47.3,0.3458
1.2,1026.0,5.2,767.0,121.0,711.0,86.0,1469.0,742.0,15.3,72.3,1.5909
0.8,922.0,2.6,629.0,65.0,1190.0,90.0,1322.0,420.0,24.0,42.1,1.2019
4.1,1286.0,29.6,1543.0,489.0,469.0,161.0,1920.0,1311.0,38.5,16.6,1.4425
1.9,1036.0,7.7,886.0,239.0,634.0,116.0,1444.0,704.0,25.4,33.5,1.2877
2.6,1123.0,7.5,874.0,463.0,597.0,155.0,932.0,955.0,2.8,44.9,0.3596
0.2,741.0,0.9,492.0,25.0,1498.0,67.0,910.0,349.0,19.7,34.5,0.923
2.6,1068.0,9.5,953.0,337.0,740.0,167.0,1183.0,1117.0,6.6,37.3,0.3587
0.7,933.0,3.2,661.0,215.0,923.0,105.0,907.0,906.0,5.6,67.8,0.531
2.6,1253.0,14.7,1134.0,724.0,569.0,152.0,1151.0,1557.0,11.8,51.0,0.4317
1.9,1281.0,16.6,1204.0,339.0,548.0,127.0,1586.0,1354.0,30.8,26.0,1.2606
0.2,791.0,0.9,490.0,8.0,1239.0,37.0,1123.0,418.0,16.9,59.4,1.3899
4.5,1306.0,19.3,1277.0,462.0,546.0,138.0,1722.0,1270.0,21.5,60.3,1.3935
0.7,905.0,3.7,696.0,278.0,1073.0,139.0,788.0,796.0,8.0,32.8,0.3507
1.2,1069.0,5.9,803.0,55.0,1047.0,80.0,1343.0,892.0,18.1,42.5,0.8066
1.6,945.0,7.6,884.0,61.0,801.0,70.0,1661.0,776.0,23.9,31.5,1.1731
2.6,1157.0,15.2,1166.0,336.0,751.0,96.0,1766.0,1295.0,18.2,58.7,1.026
2.0,996.0,6.0,810.0,79.0,866.0,86.0,1321.0,663.0,16.1,38.0,0.6902
2.8,1360.0,17.3,1214.0,439.0,642.0,173.0,1635.0,1248.0,25.1,26.4,0.8378
1.5,996.0,8.6,922.0,134.0,725.0,116.0,1433.0,1158.0,31.0,21.9,1.1753
0.6,981.0,2.8,635.0,99.0,905.0,92.0,865.0,558.0,24.1,23.4,0.7278
2.6,1238.0,16.5,1197.0,296.0,710.0,158.0,1634.0,1226.0,20.6,36.1,1.0007
0.7,942.0,2.4,613.0,34.0,1063.0,81.0,1365.0,658.0,26.2,44.3,1.1445
