CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.6,780.0,1.9,582.0,48.0,1184.0,42.0,1108.0,501.0,21.4,44.6,1.0191
2.9,1158.0,8.3,911.0,687.0,770.0,172.0,1000.0,1313.0,5.7,69.7,0.6387
2.5,1205.0,8.8,926.0,289.0,674.0,120.0,1304.0,1149.0,11.5,56.7,0.8962
1.8,1194.0,6.6,834.0,207.0,758.0,128.0,1474.0,1334.0,16.3,60.0,1.2083
3.8,1671.0,27.6,1501.0,674.0,393.0,195.0,1822.0,2192.0,10.4,72.2,1.1454
1.5,1105.0,10.8,1008.0,167.0,890.0,132.0,1660.0,1230.0,28.0,37.1,1.042
2.8,1050.0,10.7,1004.0,376.0,600.0,124.0,1375.0,935.0,16.5,66.1,1.1394
0.3,736.0,0.8,493.0,36.0,1438.0,38.0,971.0,386.0,16.7,58.4,0.9888
1.0,922.0,5.5,785.0,145.0,861.0,69.0,1155.0,539.0,22.4,42.3,0.9593
0.7,842.0,1.9,578.0,101.0,1128.0,51.0,1170.0,523.0,16.7,67.2,1.1706
1.2,1141.0,7.4,870.0,292.0,586.0,100.0,1259.0,1009.0,13.8,56.8,0.898
3.3,1263.0,11.6,1039.0,420.0,573.0,121.0,1608.0,1289.0,4.4,77.7,0.8536
0.3,802.0,1.1,513.0,29.0,1194.0,60.0,797.0,370.0,19.7,38.6,0.9022
2.2,1313.0,15.5,1163.0,381.0,493.0,80.0,1875.0,1330.0,16.3,75.2,1.5296
0.5,725.0,1.4,543.0,16.0,1734.0,45.0,1035.0,408.0,19.6,32.4,0.6898
3.5,1214.0,12.4,1062.0,327.0,777.0,136.0,1509.0,979.0,19.8,42.7,0.9306
1.8,991.0,9.8,971.0,176.0,775.0,129.0,1575.0,1088.0,31.7,21.7,1.4863
0.4,785.0,2.1,591.0,27.0,1555.0,101.0,1231.0,518.0,19.6,35.1,0.8865
2.0,1048.0,5.6,790.0,239.0,902.0,138.0,1038.0,669.0,13.4,40.5,0.4906
1.8,1040.0,8.9,940.0,231.0,729.0,122.0,1556.0,904.0,23.2,59.1,1.2325
2.7,1133.0,13.0,1088.0,158.0,927.0,79.0,1985.0,1204.0,23.0,62.2,1.3716
2.5,1275.0,13.6,1102.0,196.0,544.0,123.0,1757.0,1394.0,20.8,50.8,1.3011
0.9,1020.0,2.4,619.0,87.0,1140.0,96.0,1083.0,520.0,4.8,69.2,0.8372
1.6,984.0,2.5,617.0,265.0,923.0,134.0,709.0,739.0,5.0,61.4,0.3816
1.2,916.0,4.0,711.0,293.0,727.0,120.0,978.0,852.0,4.4,74.4,0.8006
2.6,1414.0,14.1,1126.0,86.0,647.0,61.0,2088.0,1097.0,32.7,53.1,1.9146
1.0,977.0,6.3,823.0,60.0,996.0,62.0,1588.0,867.0,41.4,14.0,1.3751
3.7,1372.0,21.7,1352.0,366.0,558.0,144.0,1839.0,1389.0,16.8,62.5,1.1368
1.1,905.0,2.4,615.0,56.0,1127.0,51.0,1094.0,521.0,27.6,34.6,1.2653
2.0,923.0,6.3,830.0,105.0,955.0,66.0,1274.0,624.0,24.4,46.0,1.3826
1.1,992.0,4.7,744.0,408.0,732.0,123.0,846.0,990.0,2.1,67.8,0.4538
1.5,1103.0,9.6,958.0,305.0,649.0,147.0,1367.0,1055.0,10.5,45.9,0.5356
1.3,1127.0,7.1,860.0,211.0,1128.0,79.0,1537.0,721.0,12.2,75.8,0.9494
1.6,960.0,5.1,768.0,213.0,970.0,141.0,1041.0,890.0,4.6,70.7,0.4518
6.3,1550.0,26.3,1466.0,443.0,493.0,163.0,2062.0,1808.0,23.6,51.8,1.4714
4.7,1478.0,21.3,1332.0,348.0,584.0,183.0,1771.0,1797.0,10.5,55.5,0.6621
0.5,879.0,2.2,607.0,29.0,1261.0,87.0,1171.0,641.0,15.9,31.3,0.7778
1.3,1026.0,9.8,970.0,64.0,944.0,53.0,1963.0,743.0,27.4,43.3,1.5352
3.2,1325.0,14.9,1144.0,490.0,664.0,105.0,1376.0,1648.0,6.4,76.6,0.9002
2.1,1121.0,9.6,959.0,202.0,1029.0,141.0,1405.0,1104.0,11.5,37.4,0.4696
0.2,779.0,1.7,572.0,37.0,1211.0,20.0,1031.0,524.0,19.9,39.9,1.1676
0.7,903.0,2.0,588.0,93.0,1249.0,70.0,811.0,631.0,2.7,70.8,0.3885
4.5,1521.0,24.6,1425.0,503.0,625.0,176.0,1897.0,1573.0,29.2,29.2,1.2396
2.6,1238.0,7.8,879.0,255.0,820.0,130.0,1316.0,1248.0,8.7,55.2,0.6099
3.2,1331.0,15.4,1168.0,335.0,688.0,141.0,1578.0,1578.0,10.0,42.4,0.3971
2.5,1027.0,11.0,1011.0,164.0,798.0,116.0,1331.0,797.0,32.8,26.9,1.1902
3.9,1429.0,16.8,1204.0,239.0,649.0,138.0,1785.0,1242.0,18.9,56.8,1.185
1.3,906.0,3.8,696.0,213.0,1234.0,68.0,1211.0,565.0,12.3,70.0,1.1137
1.5,1026.0,8.7,926.0,95.0,729.0,52.0,1845.0,1000.0,36.4,48.1,1.878
1.0,912.0,6.6,838.0,29.0,1319.0,37.0,1725.0,690.0,36.7,14.7,1.2128
1.7,1061.0,6.6,841.0,310.0,895.0,104.0,1190.0,875.0,7.3,72.1,0.8702
1.2,895.0,4.2,716.0,183.0,1006.0,66.0,1062.0,548.0,16.7,54.3,1.1143
1.6,1149.0,7.8,889.0,86.0,857.0,111.0,1499.0,763.0,26.2,31.3,0.8686
3.0,1298.0,17.3,1217.0,160.0,1065.0,80.0,2265.0,1365.0,30.8,35.8,1.3957
2.4,1303.0,14.8,1140.0,300.0,578.0,98.0,1806.0,1392.0,13.4,52.1,0.9683
1.4,963.0,4.5,734.0,154.0,1119.0,108.0,1039.0,922.0,7.9,47.0,0.4644
4.6,1456.0,22.6,1370.0,264.0,517.0,120.0,2106.0,1248.0,25.4,40.8,1.3197
2.0,1062.0,9.0,941.0,250.0,784.0,116.0,1421.0,1218.0,14.1,49.0,0.9068
1.6,871.0,3.9,700.0,169.0,1150.0,86.0,1139.0,573.0,18.5,37.6,0.8377
1.0,827.0,2.8,640.0,80.0,1300.0,41.0,1202.0,409.0,17.3,53.0,1.1034
0.1,759.0,0.6,454.0,19.0,1593.0,32.0,790.0,279.0,17.5,40.8,0.7749
0.9,920.0,3.5,685.0,36.0,1103.0,59.0,1477.0,549.0,26.9,35.6,1.1974
1.7,974.0,14.2,1130.0,144.0,736.0,113.0,1907.0,1140.0,37.5,21.6,1.3994
1.7,1113.0,4.5,735.0,178.0,805.0,95.0,1159.0,810.0,17.6,47.6,0.9955
0.6,832.0,2.7,635.0,204.0,1058.0,134.0,865.0,935.0,2.6,65.3,0.4266
5.5,1604.0,24.9,1429.0,565.0,491.0,205.0,1866.0,1859.0,21.7,30.2,0.9147
0.8,919.0,5.6,786.0,187.0,963.0,80.0,1413.0,950.0,15.8,62.6,1.2006
3.9,1348.0,21.7,1350.0,335.0,679.0,203.0,1633.0,1588.0,15.7,43.1,0.8819
1.7,1110.0,12.3,1061.0,184.0,832.0,97.0,1453.0,1015.0,20.8,38.3,0.9273
1.5,919.0,5.3,773.0,191.0,886.0,89.0,1117.0,700.0,10.6,43.0,0.5054
2.3,1037.0,8.6,924.0,103.0,1046.0,91.0,1674.0,813.0,25.4,28.6,1.1994
2.8,1149.0,11.8,1041.0,458.0,786.0,178.0,1241.0,1138.0,8.2,64.1,0.7895
0.8,837.0,3.9,706.0,182.0,1251.0,111.0,934.0,857.0,4.5,45.2,0.3853
0.5,966.0,3.6,692.0,58.0,1206.0,37.0,1430.0,756.0,12.4,63.5,1.3177
0.5,882.0,1.6,553.0,19.0,1128.0,28.0,1101.0,529.0,18.6,38.1,0.8991
4.7,1235.0,26.3,1466.0,369.0,486.0,141.0,1967.0,1457.0,36.0,19.7,1.4763
2.1,1106.0,14.7,1127.0,197.0,767.0,142.0,1700.0,809.0,29.1,22.2,0.945
0.8,906.0,2.0,584.0,55.0,1061.0,82.0,1030.0,562.0,8.4,57.3,0.5685
2.2,1370.0,15.0,1137.0,223.0,731.0,97.0,2022.0,1539.0,27.8,43.3,1.3779
1.9,1229.0,18.8,1267.0,186.0,620.0,90.0,2222.0,1311.0,26.1,50.4,1.6222
0.5,860.0,2.9,647.0,71.0,1016.0,107.0,1172.0,494.0,20.2,30.5,0.7226
1.9,945.0,5.0,759.0,219.0,786.0,121.0,1276.0,817.0,15.3,72.6,1.3547
1.4,953.0,7.5,878.0,148.0,958.0,84.0,1462.0,715.0,16.0,60.6,1.154
0.6,786.0,2.1,593.0,73.0,1149.0,63.0,945.0,524.0,13.7,32.8,0.6125
0.9,908.0,2.2,597.0,260.0,702.0,111.0,794.0,537.0,7.1,58.4,0.4202
1.6,1096.0,14.7,1143.0,280.0,644.0,120.0,1530.0,1420.0,20.8,48.5,1.3514
6.4,1716.0,39.0,1746.0,435.0,400.0,204.0,2404.0,2193.0,36.3,24.7,1.5371
0.6,801.0,2.1,591.0,130.0,1381.0,69.0,674.0,418.0,12.4,14.8,0.3058
1.4,1011.0,5.5,788.0,299.0,674.0,106.0,1049.0,1028.0,5.5,65.9,0.5006
1.2,1076.0,9.6,960.0,70.0,804.0,43.0,1882.0,715.0,24.7,50.6,1.594
1.7,1017.0,7.1,859.0,245.0,699.0,90.0,1473.0,1131.0,18.2,58.4,1.2987
0.4,839.0,1.2,522.0,79.0,1492.0,82.0,829.0,453.0,9.8,59.5,0.5678
1.6,1157.0,10.5,1004.0,291.0,607.0,213.0,1073.0,876.0,15.2,26.9,0.5053
1.6,1092.0,11.8,1045.0,127.0,887.0,145.0,1721.0,860.0,31.5,30.4,1.0892
1.3,992.0,6.2,822.0,69.0,864.0,109.0,1439.0,1019.0,16.5,54.4,1.1908
4.6,1548.0,16.2,1187.0,511.0,470.0,194.0,1526.0,1663.0,10.2,46.5,0.5669
0.5,900.0,3.7,694.0,89.0,838.0,50.0,1110.0,555.0,20.0,45.9,1.0956
4.3,1289.0,17.9,1244.0,639.0,554.0,192.0,1550.0,1278.0,13.8,47.9,0.6203
0.8,942.0,3.0,659.0,80.0,980.0,66.0,969.0,443.0,24.2,24.5,0.7542
4.0,1654.0,15.9,1176.0,523.0,485.0,149.0,1825.0,1386.0,11.8,84.1,1.7081
2.7,1202.0,10.6,990.0,320.0,983.0,151.0,1208.0,1153.0,5.3,48.9,0.3566
2.6,1141.0,16.1,1187.0,258.0,635.0,109.0,1632.0,1125.0,28.3,39.2,1.3416
0.9,830.0,4.3,723.0,24.0,1026.0,45.0,1481.0,650.0,27.2,32.9,1.2264
0.7,935.0,4.0,710.0,33.0,1199.0,59.0,1519.0,774.0,12.9,76.0,1.4174
4.0,1277.0,19.3,1281.0,485.0,655.0,191.0,1536.0,1308.0,10.1,51.8,0.5998
0.2,752.0,0.8,488.0,12.0,1558.0,19.0,1241.0,356.0,17.9,46.4,1.2402
0.7,847.0,1.6,555.0,96.0,1176.0,83.0,965.0,465.0,9.0,75.4,1.1023
2.4,1025.0,8.2,905.0,88.0,1050.0,55.0,1692.0,742.0,23.5,57.0,1.4645
6.1,1827.0,33.1,1630.0,473.0,366.0,136.0,2481.0,1998.0,36.5,63.1,2.0659
2.2,1123.0,9.4,953.0,466.0,643.0,85.0,1146.0,1182.0,8.0,75.6,0.7458
1.5,1159.0,6.9,850.0,217.0,620.0,152.0,1088.0,881.0,8.7,43.0,0.3461
0.4,953.0,1.9,573.0,68.0,1187.0,36.0,1164.0,692.0,3.3,83.4,0.8979
1.4,984.0,9.4,952.0,147.0,642.0,80.0,1574.0,1115.0,34.7,32.9,1.5202
0.6,977.0,5.0,758.0,55.0,1041.0,79.0,1416.0,828.0,30.7,18.9,1.1781
5.1,1332.0,22.5,1372.0,325.0,595.0,232.0,1700.0,1104.0,30.9,18.4,0.7366
1.3,1064.0,4.6,734.0,174.0,802.0,78.0,1294.0,1004.0,6.5,76.6,0.8327
1.5,1346.0,12.7,1079.0,143.0,718.0,70.0,1942.0,929.0,36.1,30.8,1.685
0.4,856.0,1.7,562.0,76.0,1037.0,49.0,1132.0,572.0,7.5,61.5,0.9396
2.5,1221.0,15.9,1179.0,346.0,912.0,128.0,1404.0,1413.0,21.9,18.1,0.442
2.2,1011.0,8.5,919.0,164.0,849.0,105.0,1585.0,856.0,18.6,45.9,0.9431
1.1,1047.0,3.1,660.0,141.0,1035.0,70.0,1285.0,829.0,4.7,84.3,1.0383
0.8,887.0,4.6,744.0,69.0,1139.0,85.0,1558.0,592.0,27.8,22.1,1.237
1.0,1121.0,6.4,821.0,10.0,970.0,25.0,2039.0,826.0,35.9,23.5,1.8295
0.5,975.0,1.5,549.0,38.0,984.0,104.0,1210.0,603.0,20.8,54.6,1.5098
3.0,1250.0,13.9,1108.0,215.0,690.0,100.0,1614.0,1453.0,12.7,51.8,0.7148
1.8,1071.0,13.6,1102.0,143.0,726.0,108.0,1786.0,1049.0,21.6,24.8,0.7088
0.3,785.0,1.2,521.0,8.0,1492.0,46.0,1296.0,358.0,34.0,22.2,1.2514
7.2,1644.0,31.4,1582.0,789.0,435.0,193.0,1962.0,1925.0,23.9,46.6,1.1808
4.7,1316.0,27.2,1492.0,442.0,514.0,164.0,1863.0,1798.0,25.7,28.2,1.1094
0.4,845.0,2.1,594.0,63.0,1147.0,52.0,1107.0,560.0,18.7,61.3,1.272
0.2,692.0,0.3,416.0,24.0,1440.0,40.0,714.0,288.0,13.7,42.4,0.7622
0.9,1075.0,3.3,672.0,71.0,914.0,68.0,1340.0,1001.0,10.0,80.0,1.3283
0.7,1137.0,3.0,656.0,147.0,871.0,99.0,1031.0,1061.0,3.9,75.6,0.6924
2.0,1184.0,8.8,935.0,229.0,789.0,94.0,1479.0,1013.0,26.1,53.4,1.3082
3.3,1480.0,19.6,1286.0,703.0,531.0,167.0,1520.0,1666.0,2.7,63.2,0.5682
2.4,962.0,12.8,1079.0,399.0,687.0,164.0,1360.0,1292.0,13.2,36.7,0.709
3.0,1188.0,14.7,1140.0,523.0,679.0,148.0,1342.0,1164.0,15.0,46.7,0.7365
3.4,1263.0,14.7,1137.0,299.0,625.0,99.0,1667.0,869.0,17.7,65.3,0.8489
1.0,959.0,4.1,718.0,81.0,1170.0,100.0,1330.0,416.0,28.0,31.1,0.8781
0.6,823.0,2.4,613.0,36.0,1205.0,77.0,1208.0,442.0,23.5,43.5,1.2664
0.7,960.0,2.9,639.0,43.0,1250.0,101.0,924.0,470.0,19.2,14.0,0.3227
0.7,808.0,3.1,661.0,13.0,1290.0,16.0,1636.0,434.0,24.4,61.1,1.7402
1.1,1140.0,5.6,788.0,184.0,805.0,103.0,1149.0,1021.0,5.9,56.5,0.5144
1.0,1019.0,4.3,724.0,113.0,961.0,130.0,1060.0,747.0,10.3,30.5,0.3488
0.8,1052.0,6.4,829.0,133.0,627.0,89.0,1270.0,1009.0,14.8,37.6,0.6017
1.7,1167.0,13.4,1101.0,253.0,858.0,114.0,1465.0,1174.0,17.5,34.6,0.8292
0.7,869.0,1.9,576.0,118.0,1517.0,74.0,818.0,651.0,5.7,48.6,0.4361
1.4,851.0,7.4,867.0,338.0,787.0,151.0,919.0,831.0,3.9,40.1,0.2613
1.5,938.0,5.3,774.0,130.0,943.0,108.0,1189.0,736.0,12.8,38.5,0.5861
1.6,983.0,5.6,789.0,296.0,1062.0,171.0,992.0,978.0,10.0,33.3,0.3461
5.0,1491.0,18.2,1242.0,908.0,585.0,214.0,1501.0,1724.0,5.8,68.5,0.5232
5.1,1398.0,17.9,1231.0,662.0,466.0,205.0,1630.0,2048.0,10.4,67.2,1.0428
3.7,1305.0,18.7,1257.0,430.0,555.0,164.0,1624.0,1576.0,19.2,28.3,0.5639
3.1,1070.0,21.8,1355.0,216.0,654.0,122.0,2027.0,1453.0,30.3,23.0,1.1197
2.6,1252.0,15.4,1161.0,324.0,597.0,112.0,1640.0,1255.0,16.0,42.2,0.9709
2.8,1273.0,17.7,1219.0,294.0,592.0,118.0,1895.0,1069.0,25.8,51.7,1.3982
1.3,830.0,2.3,609.0,64.0,1022.0,56.0,990.0,454.0,14.6,54.8,1.2256
2.2,1082.0,9.1,941.0,260.0,713.0,142.0,1250.0,1027.0,14.9,38.5,0.6175
4.4,1329.0,19.3,1277.0,385.0,677.0,120.0,1562.0,1308.0,29.4,21.0,0.7714
1.0,944.0,2.4,613.0,119.0,981.0,67.0,1040.0,618.0,8.3,65.6,0.7701
4.4,1591.0,26.1,1468.0,405.0,574.0,108.0,2214.0,1796.0,18.4,74.4,1.7539
1.4,949.0,6.6,837.0,176.0,915.0,104.0,1185.0,721.0,16.2,35.5,0.6364
5.1,1434.0,18.4,1252.0,520.0,657.0,144.0,1672.0,1657.0,13.6,73.3,1.2002
3.1,1291.0,8.4,914.0,265.0,941.0,120.0,1431.0,944.0,18.7,50.7,0.8385
3.2,1333.0,12.0,1051.0,202.0,924.0,121.0,1781.0,1127.0,12.4,52.0,0.8652
1.9,830.0,4.6,742.0,286.0,1211.0,196.0,679.0,733.0,8.3,11.5,0.1945
1.5,944.0,5.7,798.0,194.0,787.0,66.0,1094.0,774.0,13.4,59.2,0.9911
4.1,1541.0,18.2,1241.0,429.0,682.0,149.0,1730.0,1687.0,11.8,59.8,0.7782
3.6,1449.0,21.5,1344.0,241.0,671.0,134.0,2113.0,1160.0,27.8,50.5,1.4486
1.0,1023.0,4.7,755.0,159.0,886.0,59.0,1225.0,759.0,20.0,72.6,1.3711
1.3,1079.0,7.7,883.0,80.0,852.0,102.0,1615.0,781.0,30.6,24.0,1.3332
3.0,1227.0,14.3,1124.0,477.0,506.0,146.0,1419.0,1840.0,12.7,62.1,0.8733
2.3,1082.0,7.4,874.0,287.0,755.0,161.0,1267.0,1148.0,14.7,45.0,0.7475
0.7,932.0,4.2,722.0,85.0,966.0,43.0,1351.0,725.0,9.3,59.9,0.7722
1.0,1010.0,5.1,764.0,121.0,798.0,90.0,1164.0,811.0,13.6,36.5,0.708
1.0,980.0,3.3,674.0,252.0,649.0,105.0,950.0,1270.0,6.4,78.0,1.0121
3.3,1254.0,16.0,1184.0,447.0,642.0,166.0,1536.0,1633.0,20.1,37.4,0.8705
3.9,1292.0,19.1,1273.0,344.0,685.0,167.0,1713.0,1240.0,16.8,36.1,0.7535
0.8,998.0,1.3,532.0,59.0,1021.0,70.0,931.0,409.0,11.6,67.4,1.0512
2.4,1080.0,15.3,1156.0,216.0,539.0,174.0,1473.0,1249.0,16.4,26.4,0.4826
0.3,726.0,0.6,461.0,19.0,1639.0,25.0,815.0,320.0,13.4,51.3,0.7314
2.0,1257.0,10.2,984.0,460.0,598.0,196.0,1289.0,1582.0,8.2,67.9,0.8986
0.5,734.0,1.5,548.0,49.0,1590.0,77.0,876.0,471.0,13.7,29.2,0.4645
4.4,1605.0,29.2,1536.0,587.0,429.0,147.0,2231.0,2055.0,28.0,62.0,1.7299
3.2,1172.0,9.7,958.0,437.0,1084.0,149.0,1600.0,1062.0,13.8,62.4,0.9129
1.6,1027.0,12.4,1068.0,215.0,552.0,107.0,1385.0,1001.0,14.8,39.2,0.8034
2.8,1144.0,12.2,1052.0,207.0,548.0,115.0,1988.0,1069.0,19.7,73.7,1.6382
1.1,995.0,7.0,856.0,91.0,944.0,71.0,1597.0,991.0,15.8,51.8,0.8023
3.1,1285.0,17.6,1231.0,606.0,562.0,164.0,1487.0,1403.0,23.7,37.5,1.1184
1.0,1138.0,5.4,788.0,377.0,630.0,115.0,1013.0,1022.0,7.0,74.7,0.8503
3.4,1374.0,14.9,1149.0,278.0,792.0,86.0,1652.0,1327.0,13.0,73.9,0.831
4.6,1215.0,25.4,1439.0,225.0,570.0,101.0,2002.0,1283.0,28.0,31.9,1.3037
1.0,893.0,4.8,756.0,200.0,713.0,67.0,1236.0,787.0,20.7,56.0,1.4259
1.5,1019.0,7.1,860.0,199.0,871.0,120.0,1411.0,835.0,11.3,65.8,0.9701
1.3,897.0,5.1,768.0,255.0,721.0,113.0,1204.0,859.0,19.7,49.9,1.127
1.3,1216.0,5.9,812.0,128.0,733.0,83.0,1549.0,1223.0,8.3,87.1,1.5006
0.8,979.0,4.2,724.0,168.0,924.0,108.0,1120.0,1078.0,8.9,47.2,0.5501
1.6,993.0,7.8,890.0,169.0,795.0,66.0,1612.0,791.0,35.3,56.6,2.03
2.3,1113.0,9.3,951.0,322.0,682.0,139.0,1346.0,1309.0,17.3,39.4,0.8162
1.9,1091.0,6.0,814.0,438.0,731.0,196.0,772.0,1148.0,2.5,30.4,0.2129
5.5,1319.0,22.3,1361.0,346.0,633.0,219.0,1794.0,1431.0,20.6,37.8,1.0265
0.4,810.0,2.0,587.0,23.0,1186.0,21.0,1207.0,448.0,22.8,31.6,1.1463
0.8,983.0,5.8,801.0,73.0,735.0,50.0,1690.0,932.0,24.7,67.9,1.9052
2.1,1035.0,7.9,892.0,196.0,978.0,133.0,1282.0,942.0,14.3,32.3,0.6872
3.4,1274.0,15.8,1177.0,302.0,510.0,118.0,1942.0,1046.0,24.1,62.4,1.5583
