CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2.8,1182.0,11.3,1024.0,502.0,748.0,227.0,1446.0,1344.0,11.8,72.5,0.8071
2.7,1274.0,16.9,1213.0,304.0,576.0,163.0,1678.0,1940.0,21.3,45.3,1.0393
0.8,793.0,2.6,626.0,95.0,1421.0,92.0,1039.0,627.0,17.8,33.0,0.6294
0.3,747.0,2.5,620.0,41.0,1216.0,85.0,1030.0,409.0,31.1,15.4,0.8575
2.6,1130.0,11.1,1013.0,269.0,651.0,105.0,1311.0,1209.0,11.9,59.8,0.8881
1.8,1202.0,13.9,1119.0,68.0,635.0,137.0,1898.0,1355.0,23.5,43.9,1.3105
2.2,900.0,4.2,720.0,189.0,1018.0,121.0,953.0,831.0,4.9,48.9,0.3551
0.9,850.0,3.6,693.0,178.0,803.0,100.0,1197.0,663.0,28.8,39.5,1.3803
3.7,1387.0,14.9,1153.0,433.0,584.0,134.0,1880.0,1578.0,15.4,84.1,1.6034
2.4,1168.0,12.0,1043.0,432.0,665.0,135.0,1526.0,1519.0,11.4,61.9,0.98
3.5,1714.0,20.6,1318.0,515.0,413.0,220.0,1632.0,1575.0,19.4,44.3,0.8993
2.4,1316.0,10.5,997.0,88.0,835.0,81.0,1636.0,1022.0,13.3,51.6,0.8751
1.9,1110.0,4.5,740.0,283.0,811.0,107.0,1019.0,855.0,6.4,76.7,1.0188
3.1,1295.0,16.9,1211.0,555.0,459.0,142.0,1484.0,1581.0,7.6,74.9,1.2183
3.6,1633.0,21.9,1352.0,473.0,521.0,182.0,1868.0,1801.0,15.8,67.8,1.2793
1.6,1170.0,10.7,996.0,373.0,453.0,138.0,1222.0,981.0,20.0,35.6,0.897
3.1,1250.0,15.4,1164.0,362.0,721.0,183.0,1522.0,1188.0,13.6,53.5,0.7751
2.2,1168.0,12.1,1049.0,299.0,811.0,127.0,1563.0,1280.0,14.2,54.2,0.8307
2.6,1155.0,13.2,1086.0,519.0,798.0,183.0,1303.0,1105.0,7.0,40.1,0.3667
4.0,1269.0,21.7,1341.0,324.0,547.0,158.0,1838.0,1207.0,25.8,19.5,0.8987
1.9,1116.0,11.0,1011.0,329.0,687.0,100.0,1706.0,1161.0,19.9,79.2,1.6947
2.8,1260.0,12.9,1088.0,446.0,616.0,162.0,1325.0,1216.0,9.5,63.8,0.5987
3.5,1277.0,17.4,1219.0,314.0,558.0,163.0,1949.0,1197.0,32.0,30.8,1.2249
2.0,1008.0,10.2,979.0,198.0,837.0,162.0,1554.0,1046.0,27.8,37.5,1.3267
2.2,1160.0,14.8,1148.0,280.0,470.0,121.0,1483.0,1168.0,24.4,54.9,1.223
2.9,1236.0,12.2,1064.0,261.0,692.0,71.0,1838.0,1494.0,9.6,82.9,1.5017
2.6,1074.0,6.5,827.0,173.0,918.0,149.0,1309.0,708.0,19.1,30.7,0.6735
3.2,1404.0,18.5,1253.0,514.0,491.0,176.0,1611.0,1995.0,7.5,71.7,0.7136
1.1,957.0,6.4,826.0,248.0,1080.0,180.0,802.0,1035.0,6.7,18.1,0.205
0.7,771.0,1.7,567.0,50.0,1418.0,69.0,938.0,629.0,18.4,50.6,0.8364
2.5,1069.0,14.0,1115.0,591.0,757.0,166.0,1291.0,1204.0,18.2,28.5,0.6487
3.2,1107.0,14.6,1135.0,506.0,567.0,157.0,1130.0,1440.0,9.5,57.9,0.5403
4.5,1226.0,20.0,1299.0,693.0,676.0,196.0,1485.0,1180.0,9.8,47.4,0.6366
2.6,1331.0,13.6,1111.0,203.0,621.0,125.0,1515.0,1072.0,27.0,38.2,1.2142
1.6,1016.0,6.6,828.0,94.0,897.0,38.0,1691.0,860.0,23.0,56.2,1.6863
2.0,1059.0,9.2,941.0,702.0,551.0,178.0,1122.0,1140.0,5.8,67.2,0.5533
0.8,914.0,5.1,771.0,67.0,1422.0,112.0,1348.0,883.0,19.5,28.4,0.793
1.4,981.0,6.7,842.0,127.0,919.0,58.0,1450.0,766.0,18.5,62.3,1.3734
1.8,947.0,5.8,796.0,121.0,1161.0,108.0,1266.0,585.0,21.4,20.9,0.4192
2.8,1379.0,17.3,1219.0,108.0,796.0,117.0,2134.0,1148.0,40.1,32.9,1.7039
1.1,1115.0,3.2,666.0,81.0,991.0,71.0,1345.0,801.0,12.7,64.3,1.0503
0.5,849.0,1.4,541.0,46.0,1020.0,47.0,948.0,484.0,10.3,62.5,0.8454
3.5,1195.0,15.7,1174.0,109.0,724.0,53.0,1876.0,1096.0,19.8,63.5,1.4966
4.9,1460.0,22.5,1361.0,444.0,514.0,180.0,1916.0,1599.0,28.2,26.3,1.0996
3.6,1470.0,19.0,1268.0,720.0,411.0,133.0,1410.0,1602.0,15.0,51.3,0.8785
3.3,1184.0,15.6,1164.0,357.0,785.0,198.0,1284.0,1072.0,20.7,11.2,0.2661
1.9,1070.0,10.1,978.0,197.0,894.0,98.0,1467.0,1200.0,9.1,59.5,0.7983
2.5,1068.0,11.3,1021.0,562.0,610.0,139.0,1209.0,1496.0,3.6,69.4,0.4435
3.2,1251.0,15.1,1152.0,291.0,558.0,143.0,1534.0,1656.0,14.9,43.2,0.7699
1.2,994.0,5.8,797.0,132.0,1123.0,114.0,1350.0,945.0,15.6,48.1,0.8297
1.4,1160.0,7.5,878.0,144.0,964.0,71.0,1539.0,1100.0,10.0,76.2,1.2493
2.0,1323.0,11.3,1018.0,170.0,671.0,99.0,1947.0,1487.0,14.6,82.9,1.8295
3.3,1636.0,22.3,1362.0,414.0,470.0,106.0,1999.0,1881.0,16.4,71.2,1.4549
2.2,1038.0,14.3,1124.0,445.0,531.0,151.0,1426.0,1002.0,24.0,42.0,1.095
2.5,1118.0,9.8,969.0,409.0,543.0,208.0,1049.0,1228.0,5.7,43.5,0.3312
2.3,1097.0,9.5,954.0,141.0,738.0,112.0,1562.0,1095.0,24.0,30.2,1.101
2.9,1208.0,13.4,1096.0,257.0,649.0,139.0,1737.0,1225.0,25.1,47.2,1.1885
1.1,886.0,3.7,689.0,150.0,804.0,88.0,1165.0,902.0,14.7,61.9,1.153
5.6,1431.0,29.3,1530.0,903.0,547.0,247.0,1675.0,2128.0,15.9,35.3,0.439
1.5,1235.0,8.5,926.0,158.0,640.0,157.0,1383.0,1305.0,16.4,39.4,0.7425
1.5,1097.0,10.4,987.0,275.0,847.0,98.0,1549.0,1021.0,17.4,63.7,1.0736
1.4,957.0,7.3,872.0,204.0,871.0,76.0,1406.0,809.0,22.0,48.7,1.1708
1.9,1269.0,16.1,1183.0,314.0,668.0,153.0,1669.0,1353.0,16.6,49.9,0.9655
1.8,1003.0,5.0,766.0,434.0,982.0,111.0,963.0,1079.0,0.8,79.3,0.3635
0.6,859.0,1.8,575.0,18.0,1494.0,35.0,1369.0,449.0,16.8,69.8,1.2128
5.0,1852.0,38.3,1739.0,620.0,430.0,190.0,2343.0,2118.0,21.3,74.4,1.5588
2.4,1058.0,8.4,912.0,158.0,747.0,80.0,1656.0,899.0,17.0,64.9,1.3776
1.7,1008.0,6.9,854.0,196.0,811.0,95.0,1101.0,676.0,14.8,40.3,0.6983
0.8,928.0,2.4,617.0,30.0,1179.0,37.0,1332.0,482.0,12.0,66.1,1.1073
2.9,1330.0,13.7,1104.0,681.0,534.0,144.0,1411.0,1546.0,12.1,76.1,1.1167
1.7,964.0,6.0,818.0,131.0,939.0,82.0,1307.0,937.0,16.5,59.3,0.9965
2.8,1066.0,13.4,1100.0,301.0,657.0,121.0,1216.0,1305.0,15.4,21.3,0.4426
2.1,1144.0,13.8,1115.0,341.0,647.0,132.0,1501.0,1317.0,17.9,44.6,0.7849
0.9,990.0,2.4,611.0,185.0,1157.0,101.0,870.0,696.0,12.2,66.9,0.627
0.9,925.0,6.2,821.0,36.0,955.0,28.0,1876.0,674.0,34.8,42.2,1.9614
3.0,1173.0,12.3,1060.0,318.0,593.0,107.0,1615.0,961.0,14.2,72.0,1.0746
1.2,1098.0,7.0,854.0,124.0,1058.0,81.0,1359.0,833.0,15.0,55.2,0.7544
3.8,1255.0,15.8,1170.0,289.0,660.0,116.0,1925.0,1216.0,19.4,58.1,1.1472
2.3,1115.0,14.8,1141.0,284.0,596.0,113.0,1569.0,1341.0,20.6,30.1,0.7953
1.0,994.0,4.6,740.0,120.0,915.0,54.0,1328.0,686.0,13.1,66.0,1.091
1.1,994.0,4.2,715.0,231.0,950.0,89.0,1081.0,1059.0,8.1,64.9,0.6746
2.6,1168.0,16.5,1195.0,509.0,550.0,120.0,1655.0,1293.0,18.3,44.7,0.9642
1.0,950.0,3.3,674.0,119.0,1179.0,67.0,1254.0,585.0,29.3,38.2,1.2053
0.8,916.0,1.9,577.0,97.0,1210.0,59.0,1158.0,557.0,7.0,74.9,0.9194
1.8,1176.0,19.1,1267.0,130.0,708.0,77.0,2068.0,1417.0,27.0,35.3,1.2061
2.3,990.0,7.9,900.0,256.0,774.0,150.0,1206.0,1094.0,7.3,51.3,0.6447
1.4,1229.0,11.8,1038.0,109.0,676.0,82.0,1676.0,1044.0,21.2,47.6,1.2802
1.0,936.0,8.1,907.0,43.0,812.0,18.0,2014.0,554.0,36.1,43.7,1.887
1.8,1043.0,5.6,789.0,208.0,715.0,84.0,1145.0,784.0,6.5,71.1,0.8367
7.5,1529.0,28.4,1521.0,1395.0,425.0,271.0,1473.0,1762.0,11.8,43.0,0.5129
0.9,844.0,3.2,666.0,47.0,1231.0,64.0,1209.0,559.0,28.5,18.6,1.0367
0.9,861.0,4.1,719.0,82.0,1122.0,50.0,1165.0,523.0,33.9,15.3,0.8147
0.6,843.0,1.6,550.0,39.0,1317.0,71.0,968.0,502.0,7.9,55.9,0.6286
1.3,1069.0,10.1,979.0,235.0,714.0,109.0,1533.0,1302.0,15.4,44.2,0.9298
5.2,1405.0,30.7,1578.0,971.0,434.0,211.0,1642.0,1863.0,18.1,49.8,0.9157
3.6,1158.0,11.3,1030.0,451.0,675.0,118.0,1547.0,1565.0,9.3,77.6,1.1783
2.5,1335.0,9.8,960.0,182.0,736.0,123.0,1554.0,1457.0,5.4,63.5,0.5465
2.6,1223.0,9.8,967.0,145.0,761.0,86.0,1715.0,1077.0,21.2,56.0,1.3519
1.2,1032.0,6.6,833.0,94.0,802.0,67.0,1623.0,1001.0,16.9,65.0,1.2503
1.3,839.0,5.5,783.0,65.0,1209.0,75.0,1438.0,712.0,31.0,24.5,1.1304
3.6,1312.0,21.4,1344.0,683.0,583.0,237.0,1306.0,1680.0,16.2,32.2,0.5391
0.4,890.0,1.8,580.0,92.0,1195.0,49.0,976.0,575.0,10.4,66.2,0.8576
2.1,1142.0,7.0,849.0,165.0,948.0,113.0,1547.0,1011.0,21.6,32.4,0.879
0.8,791.0,2.0,585.0,96.0,1089.0,105.0,886.0,334.0,20.2,29.9,0.5816
0.9,754.0,3.2,662.0,91.0,1234.0,48.0,956.0,474.0,11.4,37.1,0.5709
1.6,1071.0,11.0,1013.0,85.0,671.0,76.0,1918.0,981.0,38.1,27.8,1.6597
0.9,927.0,4.8,755.0,61.0,763.0,55.0,1416.0,933.0,24.2,53.2,1.2969
0.2,807.0,1.4,543.0,13.0,1348.0,55.0,933.0,399.0,10.7,45.4,0.5779
0.4,850.0,2.9,650.0,48.0,1132.0,57.0,1275.0,602.0,26.4,40.6,1.5113
4.4,1617.0,25.8,1453.0,321.0,504.0,173.0,2172.0,1674.0,23.5,45.4,1.1269
3.3,1244.0,14.7,1134.0,354.0,828.0,145.0,1721.0,1432.0,9.2,70.8,0.8024
2.9,1074.0,8.0,906.0,269.0,648.0,139.0,1460.0,1405.0,8.8,70.5,1.2195
5.9,1412.0,21.7,1347.0,759.0,550.0,252.0,1409.0,1483.0,15.7,39.0,0.5709
1.2,1113.0,6.5,832.0,77.0,799.0,48.0,1740.0,1016.0,23.4,69.1,1.7563
2.6,1107.0,8.1,908.0,219.0,921.0,104.0,1284.0,990.0,19.9,42.8,0.9808
2.9,1057.0,14.1,1114.0,437.0,570.0,195.0,1344.0,1451.0,13.2,24.5,0.4747
1.7,998.0,6.8,854.0,89.0,930.0,72.0,1505.0,790.0,17.9,45.4,1.1992
0.7,1049.0,6.5,836.0,201.0,752.0,101.0,1338.0,911.0,14.3,49.6,1.01
2.5,1095.0,14.9,1150.0,226.0,531.0,105.0,1656.0,1445.0,21.4,46.0,1.3127
4.9,1369.0,23.9,1411.0,161.0,696.0,95.0,2135.0,1470.0,26.2,40.8,1.2827
1.4,1367.0,12.1,1056.0,199.0,490.0,135.0,1750.0,1362.0,17.0,58.6,1.2928
5.6,1685.0,25.4,1448.0,735.0,521.0,186.0,1711.0,1746.0,6.5,71.3,0.7588
2.1,1208.0,11.2,1014.0,116.0,727.0,92.0,1544.0,1268.0,16.6,47.9,1.0303
1.7,1070.0,8.6,916.0,44.0,1086.0,52.0,1876.0,921.0,18.0,62.4,1.234
0.3,863.0,3.4,681.0,60.0,1437.0,36.0,1472.0,536.0,21.5,32.6,0.9047
3.6,1323.0,18.0,1239.0,313.0,611.0,120.0,1728.0,1320.0,16.0,67.6,1.099
2.9,1188.0,11.6,1038.0,493.0,696.0,173.0,1384.0,1221.0,14.2,45.8,0.7122
0.5,955.0,1.9,579.0,49.0,1175.0,74.0,985.0,590.0,22.7,40.4,0.8491
1.3,978.0,5.8,802.0,126.0,795.0,57.0,1185.0,578.0,14.8,48.0,0.692
1.9,1133.0,11.8,1029.0,326.0,611.0,166.0,1720.0,1369.0,19.3,62.6,1.5244
2.1,1170.0,9.3,954.0,155.0,662.0,111.0,1593.0,1219.0,24.7,48.9,1.3008
1.0,902.0,6.0,816.0,112.0,1114.0,56.0,1592.0,649.0,36.2,28.5,1.4606
4.1,1550.0,31.1,1585.0,659.0,420.0,172.0,2015.0,2143.0,24.2,53.1,1.2676
0.8,894.0,4.2,726.0,41.0,1263.0,60.0,1317.0,479.0,27.1,27.2,0.8596
2.8,1301.0,19.1,1270.0,441.0,463.0,135.0,1678.0,1245.0,15.1,44.6,0.895
3.5,1784.0,20.2,1298.0,356.0,618.0,168.0,2135.0,1742.0,27.5,45.9,1.4471
3.5,1324.0,11.8,1053.0,380.0,603.0,169.0,1357.0,1698.0,13.9,52.8,0.6246
5.0,1282.0,18.0,1238.0,525.0,546.0,192.0,1631.0,1559.0,15.4,64.9,1.0114
1.3,1085.0,8.9,930.0,159.0,745.0,119.0,1464.0,985.0,21.6,34.6,0.9176
1.6,1022.0,13.0,1077.0,93.0,771.0,52.0,1951.0,937.0,27.2,27.9,1.0988
2.0,951.0,9.6,965.0,136.0,920.0,102.0,1566.0,870.0,28.1,22.6,1.1838
0.5,928.0,3.1,653.0,135.0,924.0,97.0,1176.0,543.0,18.8,45.9,0.8996
2.8,1267.0,17.4,1226.0,290.0,676.0,110.0,1900.0,1202.0,22.3,45.5,1.1453
0.9,984.0,3.0,655.0,98.0,1328.0,86.0,1105.0,677.0,4.3,68.1,0.4764
2.0,1125.0,11.1,1019.0,150.0,681.0,70.0,1577.0,1110.0,14.5,46.2,1.011
1.8,988.0,8.4,920.0,219.0,742.0,175.0,973.0,1244.0,12.0,14.7,0.311
1.6,1021.0,8.2,911.0,179.0,795.0,102.0,1477.0,1091.0,19.2,49.5,1.0761
2.6,1232.0,7.4,873.0,99.0,754.0,85.0,1624.0,767.0,23.4,50.4,1.4134
1.5,963.0,3.3,669.0,132.0,810.0,37.0,1249.0,636.0,16.0,76.7,1.5214
2.5,1277.0,8.2,905.0,248.0,796.0,119.0,1251.0,1193.0,12.6,27.6,0.4795
3.9,1413.0,18.6,1261.0,641.0,549.0,179.0,1467.0,1679.0,9.4,59.0,0.6262
3.4,1228.0,12.3,1064.0,370.0,555.0,138.0,1701.0,1545.0,29.4,55.9,1.6577
3.8,1183.0,10.9,1010.0,263.0,988.0,99.0,1525.0,1200.0,12.4,60.4,0.7891
1.3,977.0,6.3,828.0,196.0,764.0,152.0,1167.0,1240.0,7.2,47.9,0.4825
0.6,767.0,2.2,599.0,103.0,1091.0,123.0,724.0,456.0,16.3,12.5,0.2938
1.5,1035.0,8.9,930.0,316.0,853.0,137.0,1220.0,1231.0,5.0,57.8,0.4748
2.4,991.0,9.3,943.0,178.0,833.0,103.0,1625.0,803.0,24.6,39.2,1.111
2.1,1203.0,13.6,1111.0,216.0,831.0,138.0,1677.0,1431.0,12.6,63.3,0.9738
2.8,1191.0,9.8,962.0,312.0,670.0,119.0,1501.0,1398.0,13.0,56.1,0.9926
2.2,1167.0,8.5,925.0,278.0,718.0,119.0,1464.0,1466.0,6.2,82.2,1.0171
2.0,1119.0,9.2,948.0,137.0,766.0,123.0,1732.0,1177.0,33.3,29.2,1.5861
1.3,1053.0,6.3,827.0,160.0,761.0,86.0,1209.0,797.0,12.1,56.9,1.0945
2.2,1122.0,10.9,1006.0,153.0,583.0,128.0,1669.0,1163.0,18.9,57.4,1.4789
0.6,919.0,3.5,685.0,58.0,875.0,73.0,1173.0,836.0,16.0,43.1,0.8918
1.9,1026.0,11.3,1032.0,172.0,732.0,74.0,1706.0,1171.0,25.9,54.0,1.5963
3.3,1556.0,18.6,1267.0,388.0,478.0,162.0,1568.0,1431.0,29.1,19.2,0.8676
2.0,921.0,9.9,972.0,302.0,814.0,170.0,1051.0,803.0,18.5,20.5,0.422
2.9,1280.0,13.5,1098.0,653.0,546.0,135.0,1300.0,1540.0,6.4,75.3,0.7639
3.7,1325.0,10.8,1007.0,176.0,736.0,131.0,1783.0,1280.0,16.4,56.6,1.0415
3.5,1259.0,22.3,1359.0,225.0,707.0,65.0,2180.0,1495.0,32.1,39.3,1.6889
1.7,1352.0,11.5,1033.0,127.0,606.0,103.0,1937.0,1359.0,23.5,48.8,1.4941
1.1,1058.0,4.4,726.0,165.0,778.0,64.0,1202.0,828.0,8.3,58.1,0.9501
1.7,1244.0,13.8,1108.0,379.0,599.0,142.0,1714.0,1273.0,20.4,57.6,1.1995
1.5,1170.0,5.5,789.0,146.0,607.0,103.0,1311.0,781.0,25.3,38.1,1.2299
3.3,1183.0,15.2,1160.0,284.0,699.0,132.0,1317.0,999.0,11.4,49.0,0.4565
6.7,1539.0,37.1,1712.0,384.0,528.0,165.0,2298.0,1778.0,35.7,35.0,1.6257
1.2,879.0,3.6,684.0,129.0,1322.0,57.0,1217.0,652.0,16.0,49.5,1.1187
3.4,1262.0,16.7,1201.0,471.0,598.0,176.0,1717.0,1738.0,19.7,60.9,1.1619
4.8,1593.0,23.3,1388.0,285.0,592.0,125.0,2002.0,1480.0,18.7,41.8,0.875
2.3,1254.0,12.0,1050.0,162.0,737.0,101.0,1668.0,909.0,25.7,35.4,1.1104
1.8,1086.0,6.2,821.0,118.0,902.0,140.0,1290.0,617.0,28.9,18.9,0.9807
0.4,914.0,4.9,764.0,54.0,958.0,66.0,1567.0,550.0,28.7,51.8,1.5183
1.1,854.0,4.8,755.0,202.0,865.0,80.0,1270.0,631.0,27.0,31.9,1.2168
2.4,1168.0,9.8,967.0,298.0,752.0,119.0,1369.0,1000.0,17.7,49.2,0.638
2.8,1233.0,14.4,1132.0,169.0,679.0,107.0,1866.0,1398.0,16.9,50.0,1.2682
0.9,868.0,3.4,680.0,93.0,1036.0,85.0,913.0,400.0,13.1,18.9,0.3243
1.4,928.0,5.8,801.0,239.0,670.0,156.0,1088.0,780.0,15.7,52.2,0.8938
2.9,1104.0,10.2,990.0,574.0,553.0,167.0,1062.0,1371.0,9.1,44.7,0.4655
1.7,977.0,9.1,940.0,58.0,760.0,96.0,1711.0,1009.0,31.4,22.5,1.0138
0.2,772.0,1.4,544.0,21.0,1752.0,35.0,1069.0,445.0,13.0,48.0,0.7153
1.4,1166.0,8.1,898.0,43.0,805.0,86.0,1886.0,1287.0,38.5,24.4,1.666
2.7,1071.0,11.8,1042.0,184.0,993.0,156.0,1710.0,1133.0,17.9,28.6,0.6304
1.3,907.0,3.2,662.0,94.0,851.0,75.0,1056.0,867.0,25.3,27.2,1.0588
1.8,886.0,8.8,928.0,113.0,1257.0,74.0,1556.0,819.0,21.3,45.6,0.9322
3.6,1293.0,21.6,1338.0,206.0,681.0,141.0,1766.0,1322.0,40.4,12.7,1.0759
5.4,1722.0,35.4,1670.0,484.0,454.0,174.0,2480.0,1997.0,37.4,41.3,1.711
2.4,1104.0,17.4,1223.0,139.0,738.0,115.0,2067.0,1158.0,41.7,24.3,1.8665
2.3,1087.0,10.2,977.0,482.0,766.0,174.0,1241.0,1265.0,13.7,46.6,0.6786
1.2,1094.0,10.1,980.0,411.0,722.0,166.0,1097.0,1122.0,10.1,34.1,0.3748
0.4,791.0,1.4,542.0,144.0,955.0,99.0,752.0,486.0,3.0,77.9,0.6622
1.1,888.0,4.5,737.0,119.0,966.0,107.0,1089.0,840.0,19.5,27.7,0.6437
1.0,953.0,3.4,674.0,118.0,881.0,116.0,1009.0,771.0,8.4,55.8,0.4568
0.2,736.0,0.5,450.0,71.0,1322.0,76.0,551.0,343.0,0.9,52.1,0.2298
0.6,913.0,3.1,656.0,62.0,1043.0,51.0,1198.0,498.0,26.0,38.3,1.0112
6.9,1554.0,33.1,1615.0,241.0,543.0,122.0,2478.0,1708.0,35.6,26.7,1.5726
0.8,856.0,1.8,576.0,92.0,1273.0,108.0,664.0,450.0,12.5,18.8,0.2194
2.9,1050.0,7.0,844.0,187.0,816.0,138.0,1315.0,887.0,26.0,21.0,0.87
2.5,1075.0,14.5,1130.0,249.0,581.0,130.0,1454.0,925.0,25.6,15.9,0.7828
4.4,1195.0,20.0,1311.0,434.0,497.0,186.0,1676.0,1192.0,33.6,25.7,1.2729
2.9,1324.0,20.9,1326.0,424.0,431.0,128.0,1777.0,1415.0,18.8,50.7,1.3619
1.8,1085.0,11.6,1034.0,346.0,679.0,189.0,1403.0,991.0,22.0,28.0,0.9201
0.9,933.0,4.2,716.0,57.0,1008.0,61.0,1215.0,465.0,15.8,40.5,0.6098
3.5,1300.0,16.5,1199.0,257.0,609.0,157.0,1681.0,1309.0,20.2,35.8,0.9535
2.6,1234.0,13.0,1082.0,128.0,887.0,100.0,1971.0,960.0,30.4,25.9,1.3159
4.3,1258.0,14.0,1116.0,297.0,775.0,172.0,1596.0,1355.0,6.1,61.0,0.5163
2.4,1379.0,8.8,927.0,361.0,674.0,176.0,1335.0,1205.0,9.6,77.5,0.9917
3.6,1344.0,22.3,1351.0,610.0,643.0,126.0,1806.0,1420.0,11.8,48.7,0.7674
2.3,1456.0,19.0,1278.0,186.0,471.0,144.0,1951.0,1302.0,31.1,49.0,1.8363
4.7,1533.0,27.6,1512.0,457.0,421.0,241.0,1850.0,2025.0,22.7,26.8,0.9411
2.6,1277.0,13.7,1109.0,204.0,725.0,98.0,1656.0,1124.0,16.9,48.8,0.8825
0.2,881.0,1.2,523.0,38.0,1309.0,20.0,1028.0,569.0,9.3,71.9,1.0621
1.2,874.0,4.9,752.0,61.0,956.0,49.0,1760.0,693.0,24.5,68.6,1.7042
2.0,1215.0,13.0,1082.0,293.0,596.0,96.0,1434.0,1430.0,18.5,46.6,1.1619
5.5,1387.0,26.9,1474.0,215.0,536.0,93.0,2280.0,1677.0,29.9,47.8,1.582
1.8,1104.0,12.8,1077.0,167.0,677.0,125.0,1615.0,1377.0,36.2,15.6,1.1138
2.8,1359.0,16.8,1218.0,332.0,545.0,173.0,1650.0,1479.0,15.0,39.8,0.7942
1.9,1033.0,11.7,1041.0,204.0,682.0,110.0,1372.0,1184.0,13.9,43.0,0.77
1.4,996.0,4.4,732.0,143.0,844.0,129.0,1079.0,615.0,11.6,44.9,0.5592
3.3,1091.0,15.0,1146.0,159.0,698.0,81.0,1840.0,886.0,32.7,23.2,1.184
1.3,1016.0,9.4,951.0,141.0,796.0,65.0,1601.0,761.0,27.1,56.8,1.3898
1.1,960.0,2.6,633.0,132.0,1152.0,124.0,838.0,604.0,12.2,39.8,0.5248
2.7,1159.0,19.8,1292.0,408.0,497.0,181.0,1735.0,1510.0,28.4,43.5,1.4003
1.7,1058.0,6.4,830.0,162.0,944.0,58.0,1557.0,896.0,18.4,62.5,1.3699
1.3,989.0,6.1,817.0,258.0,909.0,147.0,1076.0,718.0,12.7,29.2,0.4566
1.2,1048.0,5.9,803.0,113.0,757.0,90.0,1579.0,1000.0,25.4,56.7,1.5598
2.1,1245.0,9.3,943.0,175.0,864.0,62.0,1560.0,1015.0,9.6,65.4,0.7882
1.1,928.0,7.4,873.0,39.0,1409.0,79.0,1451.0,577.0,28.6,13.7,0.5629
1.0,847.0,2.4,619.0,81.0,1358.0,109.0,851.0,464.0,16.2,23.3,0.4333
2.0,1196.0,12.0,1049.0,271.0,720.0,63.0,1648.0,1168.0,17.0,70.1,1.1974
2.1,1121.0,17.4,1220.0,337.0,553.0,111.0,1688.0,1162.0,27.1,33.7,1.2249
8.0,1945.0,46.7,1881.0,988.0,375.0,200.0,2505.0,1955.0,31.0,43.7,1.3304
0.5,841.0,2.0,584.0,39.0,1121.0,64.0,1276.0,520.0,21.7,49.7,1.1648
2.7,1263.0,17.4,1227.0,383.0,603.0,152.0,1852.0,1141.0,29.1,50.7,1.538
