CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2.1,974.0,9.1,934.0,51.0,1101.0,55.0,2030.0,587.0,36.2,24.3,1.4912
1.6,1041.0,4.6,745.0,353.0,994.0,167.0,891.0,870.0,2.4,66.1,0.3105
3.1,1241.0,15.1,1148.0,387.0,605.0,130.0,1341.0,1102.0,18.2,23.3,0.4994
3.7,1211.0,12.9,1079.0,610.0,743.0,166.0,1398.0,1288.0,10.8,56.3,0.6456
0.7,997.0,2.6,622.0,150.0,1092.0,75.0,1131.0,718.0,13.0,60.2,0.9358
2.9,1165.0,15.5,1167.0,159.0,816.0,114.0,1997.0,835.0,23.2,50.0,1.0755
1.8,1216.0,7.6,877.0,216.0,812.0,102.0,1612.0,1284.0,11.5,73.5,1.2478
5.0,1438.0,29.1,1541.0,243.0,608.0,151.0,2381.0,1607.0,38.1,37.7,1.7802
3.1,1089.0,11.8,1035.0,269.0,745.0,112.0,1483.0,1127.0,12.0,53.0,0.9211
1.6,1058.0,10.6,1000.0,234.0,771.0,89.0,1344.0,1065.0,11.7,44.4,0.5245
5.2,1203.0,24.5,1420.0,535.0,548.0,187.0,1888.0,1276.0,14.6,50.6,0.8688
4.7,1523.0,30.2,1557.0,710.0,466.0,149.0,2262.0,2153.0,11.5,83.1,1.4351
2.6,1125.0,18.3,1242.0,347.0,626.0,126.0,1764.0,1495.0,31.7,27.4,1.5
0.8,1107.0,5.7,805.0,84.0,830.0,123.0,1368.0,754.0,28.5,42.4,1.3778
4.3,1434.0,19.3,1287.0,846.0,437.0,265.0,1172.0,1690.0,21.7,22.6,0.6373
1.1,1094.0,7.8,890.0,90.0,674.0,54.0,1535.0,839.0,15.5,80.8,1.65
2.8,1272.0,17.8,1240.0,355.0,534.0,157.0,1940.0,1491.0,30.2,60.7,1.6675
2.2,1398.0,15.6,1167.0,295.0,712.0,145.0,1626.0,1589.0,17.1,55.4,1.0088
1.5,965.0,7.7,888.0,129.0,934.0,106.0,1485.0,900.0,14.6,54.9,1.097
1.8,1076.0,7.5,879.0,152.0,721.0,92.0,1583.0,899.0,17.8,77.4,1.6891
1.2,879.0,4.0,708.0,35.0,1458.0,52.0,1475.0,511.0,17.0,40.0,0.8724
1.5,889.0,5.9,810.0,152.0,1080.0,116.0,944.0,757.0,8.0,26.4,0.2495
1.3,904.0,6.6,833.0,115.0,1070.0,50.0,1541.0,754.0,16.7,64.9,1.2926
3.0,1074.0,12.5,1070.0,301.0,714.0,111.0,1304.0,1343.0,18.6,25.4,0.5384
1.8,882.0,5.1,770.0,60.0,934.0,60.0,1403.0,515.0,24.0,34.0,1.3866
1.0,897.0,2.9,648.0,26.0,1294.0,69.0,1135.0,666.0,27.8,16.1,0.645
3.9,1325.0,14.6,1128.0,120.0,1014.0,131.0,2031.0,1218.0,23.4,34.3,0.9447
1.1,986.0,2.7,641.0,215.0,1072.0,128.0,881.0,699.0,10.0,58.8,0.5751
2.0,984.0,4.4,734.0,143.0,835.0,107.0,1387.0,829.0,3.7,76.5,0.7906
0.9,1107.0,4.2,719.0,108.0,744.0,107.0,1169.0,664.0,19.1,46.9,0.9759
3.3,1357.0,20.2,1310.0,482.0,638.0,159.0,1581.0,1289.0,29.0,18.6,0.7307
0.2,774.0,1.2,527.0,49.0,1271.0,39.0,884.0,395.0,20.1,42.1,1.0457
1.6,993.0,4.9,759.0,188.0,999.0,84.0,1283.0,734.0,4.1,84.3,1.029
1.0,859.0,3.4,680.0,220.0,1141.0,144.0,769.0,538.0,2.2,31.8,0.1981
6.1,1961.0,37.8,1711.0,511.0,376.0,173.0,2415.0,2379.0,25.1,66.2,1.466
1.6,920.0,5.7,797.0,161.0,915.0,105.0,1171.0,645.0,9.1,46.2,0.3891
2.6,1213.0,7.9,892.0,163.0,714.0,150.0,1415.0,1099.0,8.0,62.5,0.5345
1.2,938.0,8.2,905.0,239.0,882.0,82.0,1361.0,773.0,9.6,77.1,1.1821
2.9,1106.0,14.8,1138.0,243.0,707.0,132.0,1633.0,1029.0,31.2,21.0,1.1291
1.5,966.0,4.8,748.0,162.0,990.0,114.0,1092.0,614.0,18.0,29.8,0.6362
1.5,1241.0,12.6,1066.0,111.0,636.0,107.0,1755.0,1240.0,25.1,41.6,1.3856
1.1,991.0,4.1,713.0,376.0,596.0,139.0,752.0,1085.0,4.8,80.5,0.7996
2.2,975.0,9.6,967.0,265.0,798.0,137.0,1198.0,1184.0,11.6,37.4,0.6746
1.7,952.0,9.9,969.0,237.0,917.0,171.0,1269.0,987.0,16.1,22.8,0.3338
2.3,1229.0,8.8,936.0,494.0,638.0,155.0,1204.0,1073.0,12.4,62.9,0.8932
2.4,1095.0,7.1,859.0,170.0,766.0,125.0,1164.0,1141.0,13.2,34.0,0.6317
1.7,915.0,6.0,807.0,132.0,981.0,82.0,1272.0,598.0,15.6,51.4,0.8167
0.8,877.0,1.4,540.0,55.0,1151.0,55.0,1043.0,366.0,22.1,50.0,1.26
4.6,1304.0,21.2,1328.0,248.0,652.0,118.0,1774.0,1153.0,26.5,24.1,1.0502
2.2,1318.0,13.6,1104.0,210.0,650.0,150.0,1486.0,1304.0,26.5,22.9,0.9534
1.6,1061.0,10.6,997.0,252.0,914.0,86.0,1628.0,1121.0,25.1,48.2,1.2779
2.1,1145.0,10.6,998.0,413.0,580.0,127.0,1212.0,1326.0,16.8,37.2,0.7722
2.7,1362.0,11.1,1011.0,228.0,830.0,131.0,1543.0,1102.0,17.1,43.9,0.8891
1.2,893.0,7.3,871.0,14.0,1096.0,55.0,1897.0,463.0,43.0,11.9,1.3991
2.3,967.0,17.4,1225.0,61.0,747.0,72.0,2086.0,779.0,44.6,17.0,1.7563
0.4,735.0,0.6,463.0,21.0,1340.0,19.0,998.0,369.0,18.0,62.4,1.3856
3.6,1231.0,17.5,1221.0,230.0,636.0,189.0,1682.0,1437.0,25.9,21.8,0.8816
0.2,734.0,1.0,499.0,8.0,1599.0,23.0,1049.0,283.0,15.7,36.9,0.5579
0.9,886.0,2.7,633.0,188.0,916.0,74.0,1090.0,614.0,14.4,67.6,1.0692
2.3,1104.0,10.3,983.0,128.0,887.0,70.0,1646.0,1035.0,24.8,50.9,1.4063
8.3,1462.0,29.6,1539.0,739.0,402.0,236.0,1914.0,2112.0,32.6,35.9,1.4629
1.7,1120.0,8.6,917.0,207.0,678.0,87.0,1621.0,887.0,19.8,55.2,1.3599
1.0,838.0,3.1,657.0,120.0,829.0,95.0,937.0,883.0,6.2,49.4,0.467
0.4,881.0,2.4,616.0,48.0,1395.0,70.0,1136.0,664.0,23.1,47.0,1.0907
2.2,1277.0,10.7,1013.0,448.0,544.0,178.0,1070.0,1571.0,6.7,51.1,0.5925
0.2,759.0,1.7,561.0,13.0,1451.0,20.0,1371.0,420.0,26.2,51.1,1.4395
0.7,941.0,4.9,757.0,30.0,1147.0,48.0,1596.0,552.0,29.4,36.2,1.5447
0.6,875.0,1.7,564.0,204.0,1124.0,98.0,669.0,575.0,1.7,44.9,0.2517
1.5,1004.0,3.8,695.0,72.0,1279.0,92.0,1252.0,721.0,9.0,56.8,0.4148
3.1,1346.0,23.3,1390.0,303.0,487.0,141.0,1989.0,1745.0,26.8,46.2,1.5735
2.9,1079.0,17.0,1211.0,424.0,568.0,157.0,1531.0,1159.0,29.3,23.0,1.0829
4.5,1283.0,22.3,1358.0,478.0,534.0,180.0,1475.0,1832.0,8.1,48.0,0.4206
1.4,1154.0,8.0,895.0,274.0,786.0,83.0,1281.0,879.0,6.9,75.6,0.8279
3.8,1418.0,18.1,1239.0,738.0,486.0,129.0,1534.0,1632.0,16.6,73.9,1.4896
0.8,805.0,1.8,569.0,251.0,940.0,69.0,799.0,654.0,7.7,79.8,0.9381
2.4,1178.0,11.4,1022.0,307.0,830.0,77.0,1469.0,1334.0,5.9,68.7,0.7402
0.5,865.0,2.5,625.0,32.0,1247.0,60.0,1193.0,395.0,20.1,42.0,0.8769
2.8,1350.0,13.5,1105.0,187.0,811.0,132.0,1711.0,1096.0,23.8,25.0,0.9081
2.3,981.0,8.1,901.0,209.0,1005.0,111.0,1326.0,994.0,11.5,55.5,0.691
2.5,1110.0,10.9,1011.0,311.0,567.0,109.0,1519.0,967.0,29.5,48.9,1.6337
0.9,1067.0,6.5,833.0,229.0,783.0,125.0,1209.0,1170.0,10.3,59.2,0.7618
2.4,1299.0,13.8,1109.0,352.0,586.0,157.0,1800.0,1522.0,18.3,73.9,1.4556
2.0,1199.0,8.9,932.0,161.0,835.0,158.0,1608.0,993.0,20.0,39.6,0.8581
1.3,994.0,2.2,604.0,43.0,1316.0,50.0,1171.0,631.0,7.3,79.9,1.0689
0.5,761.0,2.2,600.0,43.0,889.0,38.0,1097.0,556.0,20.4,48.5,0.9462
1.2,1105.0,6.3,824.0,55.0,1163.0,86.0,1548.0,946.0,31.5,29.8,1.3092
1.0,985.0,5.5,783.0,287.0,777.0,99.0,1191.0,894.0,10.5,71.6,1.1409
0.9,1037.0,4.1,713.0,114.0,973.0,94.0,1149.0,524.0,9.2,60.4,0.662
1.0,1041.0,5.0,762.0,69.0,1048.0,75.0,1369.0,989.0,24.1,37.2,1.4038
3.4,1234.0,21.0,1338.0,57.0,842.0,48.0,2570.0,1174.0,40.0,49.0,1.8698
0.8,1160.0,8.3,911.0,194.0,767.0,74.0,1366.0,854.0,16.3,45.9,0.653
3.9,1532.0,17.3,1222.0,425.0,695.0,164.0,1651.0,1291.0,15.0,45.4,0.5889
0.8,902.0,5.8,804.0,88.0,968.0,90.0,1339.0,640.0,28.7,24.2,0.8893
1.3,1095.0,7.1,853.0,167.0,723.0,91.0,1233.0,1161.0,12.9,26.5,0.4093
5.4,1401.0,22.0,1357.0,296.0,544.0,106.0,2008.0,1669.0,11.9,79.4,1.4041
1.2,953.0,3.7,686.0,48.0,1302.0,71.0,1398.0,569.0,21.1,49.2,0.9635
1.1,974.0,8.3,911.0,136.0,839.0,76.0,1494.0,1123.0,21.8,59.7,1.351
3.1,1230.0,10.6,999.0,449.0,548.0,161.0,1236.0,1108.0,17.3,58.4,1.0514
1.2,997.0,5.2,768.0,215.0,1105.0,156.0,1074.0,684.0,7.4,39.2,0.4347
1.3,848.0,5.8,800.0,86.0,1065.0,92.0,1031.0,752.0,24.0,10.4,0.4695
6.6,1666.0,39.6,1755.0,793.0,376.0,184.0,2375.0,2070.0,27.4,66.7,1.8164
0.3,749.0,2.6,634.0,44.0,982.0,75.0,946.0,401.0,25.1,14.8,0.7195
1.9,1119.0,12.7,1077.0,280.0,828.0,171.0,1307.0,1126.0,23.8,26.0,0.784
0.2,783.0,0.6,452.0,62.0,1519.0,52.0,649.0,382.0,1.0,64.5,0.309
1.6,997.0,7.1,859.0,186.0,674.0,74.0,1443.0,746.0,30.9,42.9,1.639
0.7,885.0,2.3,610.0,68.0,1121.0,59.0,1294.0,778.0,12.4,77.7,1.4221
2.6,1486.0,21.0,1328.0,367.0,402.0,100.0,1779.0,1662.0,26.6,46.7,1.4214
1.2,921.0,5.2,778.0,120.0,993.0,104.0,1295.0,863.0,22.1,31.1,1.1896
0.6,846.0,1.2,529.0,150.0,1065.0,45.0,1019.0,557.0,12.0,78.2,1.541
1.9,1035.0,9.4,952.0,214.0,860.0,150.0,1276.0,798.0,23.3,20.7,0.4296
1.5,1028.0,5.4,776.0,84.0,1081.0,52.0,1675.0,667.0,24.4,54.2,1.5069
1.0,768.0,1.7,568.0,111.0,1238.0,46.0,921.0,443.0,7.8,63.4,0.5722
2.0,1042.0,7.3,872.0,227.0,649.0,141.0,1254.0,776.0,12.5,62.4,1.1608
1.2,1186.0,4.9,753.0,121.0,928.0,111.0,1228.0,612.0,22.1,26.0,0.775
1.2,1076.0,8.0,894.0,91.0,631.0,90.0,1560.0,893.0,26.6,41.7,1.3032
0.9,1037.0,9.5,954.0,234.0,642.0,178.0,1216.0,1172.0,19.7,21.2,0.3518
1.5,976.0,7.8,881.0,133.0,883.0,92.0,1464.0,867.0,27.7,24.4,0.94
8.2,1918.0,43.9,1837.0,1076.0,391.0,260.0,2035.0,2338.0,12.9,56.6,0.8046
0.7,851.0,1.9,581.0,118.0,852.0,71.0,848.0,571.0,10.3,41.6,0.7301
3.2,1128.0,10.5,990.0,335.0,690.0,110.0,1370.0,1067.0,11.0,59.0,0.8404
4.4,1447.0,21.0,1323.0,1148.0,384.0,264.0,1127.0,1780.0,4.1,43.8,0.32
0.9,1085.0,4.9,753.0,30.0,1002.0,84.0,1656.0,543.0,29.6,36.1,1.3058
1.6,1138.0,6.0,811.0,176.0,655.0,176.0,1197.0,1228.0,23.0,28.7,0.8066
1.9,1049.0,11.1,1019.0,71.0,996.0,89.0,1884.0,812.0,30.2,27.5,1.3054
5.8,1526.0,33.0,1614.0,519.0,466.0,144.0,2306.0,1721.0,23.4,46.3,1.3296
1.5,1329.0,10.6,1006.0,167.0,718.0,91.0,1493.0,998.0,11.8,74.7,1.3051
3.5,1047.0,18.4,1254.0,325.0,685.0,115.0,1781.0,1210.0,31.2,30.5,1.3447
1.9,1059.0,4.7,738.0,184.0,1063.0,110.0,1333.0,923.0,8.7,67.3,0.851
0.6,757.0,1.9,586.0,46.0,1389.0,64.0,1033.0,503.0,11.9,47.4,0.6993
1.4,1208.0,8.0,895.0,218.0,674.0,140.0,1275.0,1217.0,16.4,57.6,0.9357
2.7,1247.0,11.0,1004.0,487.0,820.0,171.0,1251.0,1362.0,3.9,67.3,0.4016
1.6,1005.0,7.3,869.0,89.0,968.0,76.0,1655.0,1045.0,29.0,65.7,1.6863
0.6,839.0,2.6,628.0,108.0,1208.0,72.0,1118.0,514.0,19.4,60.6,1.095
0.8,943.0,4.5,732.0,70.0,926.0,79.0,1378.0,1085.0,9.1,74.4,1.079
4.0,1544.0,18.0,1230.0,346.0,827.0,140.0,1696.0,1578.0,2.8,59.6,0.3954
2.6,1289.0,18.2,1253.0,258.0,446.0,125.0,1943.0,1222.0,31.8,51.6,1.7577
2.1,983.0,12.4,1065.0,118.0,1024.0,129.0,1738.0,804.0,28.7,22.8,0.8486
1.2,877.0,2.6,626.0,384.0,672.0,124.0,696.0,814.0,3.1,66.6,0.4703
2.4,1188.0,14.8,1147.0,347.0,645.0,112.0,1876.0,1428.0,33.1,34.5,1.5171
3.3,1055.0,10.7,1003.0,214.0,866.0,154.0,1290.0,967.0,30.2,12.5,0.5543
1.9,1074.0,6.6,837.0,188.0,1003.0,101.0,1507.0,874.0,17.6,60.7,1.1808
0.8,959.0,4.5,734.0,40.0,1019.0,58.0,1512.0,955.0,29.4,35.8,1.4416
4.5,1570.0,23.7,1401.0,540.0,501.0,145.0,2209.0,1912.0,23.8,73.7,1.8808
2.3,1191.0,9.3,947.0,167.0,750.0,137.0,1569.0,1234.0,19.4,50.5,0.93
5.2,1358.0,18.9,1265.0,378.0,599.0,158.0,1823.0,1437.0,28.5,35.4,0.8201
3.0,1107.0,9.8,971.0,298.0,683.0,102.0,1295.0,1115.0,22.0,30.3,0.8756
2.9,1055.0,15.9,1177.0,346.0,691.0,140.0,1526.0,1207.0,26.6,22.3,0.836
1.4,1055.0,5.3,776.0,83.0,1047.0,87.0,1576.0,771.0,16.7,54.5,0.9225
3.9,1125.0,19.0,1270.0,447.0,651.0,165.0,1371.0,1500.0,11.1,31.9,0.4677
0.7,867.0,4.0,708.0,21.0,1261.0,56.0,1408.0,610.0,29.6,22.6,0.9184
