CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
3.6,1338.0,18.3,1255.0,265.0,578.0,184.0,1746.0,1033.0,25.3,22.5,0.8482
2.0,1192.0,11.8,1039.0,489.0,652.0,166.0,1253.0,1294.0,13.3,47.6,0.5132
2.4,1258.0,14.3,1122.0,327.0,511.0,172.0,1360.0,1377.0,20.7,32.6,0.914
1.1,977.0,3.2,666.0,165.0,871.0,119.0,1175.0,751.0,8.6,79.3,1.1351
1.4,986.0,3.5,688.0,134.0,912.0,78.0,1246.0,902.0,13.3,63.8,1.111
1.2,987.0,10.3,995.0,184.0,859.0,74.0,1664.0,1024.0,20.2,53.5,1.2736
4.6,1684.0,36.5,1693.0,449.0,430.0,176.0,2509.0,1925.0,35.2,44.6,1.8743
1.9,1367.0,16.3,1187.0,248.0,475.0,134.0,1987.0,1458.0,26.5,49.8,1.3207
4.9,1607.0,28.3,1518.0,205.0,582.0,104.0,2425.0,1546.0,33.9,30.2,1.4304
2.5,1093.0,15.9,1177.0,89.0,846.0,92.0,1999.0,892.0,44.6,13.5,1.7909
1.2,793.0,3.7,690.0,72.0,1259.0,43.0,1028.0,442.0,10.2,34.5,0.4061
2.3,1217.0,14.5,1131.0,116.0,766.0,84.0,1851.0,886.0,38.7,23.3,1.4577
1.4,1051.0,7.3,865.0,408.0,746.0,131.0,1257.0,1057.0,7.2,68.4,0.8882
0.6,933.0,1.5,546.0,46.0,1016.0,52.0,1134.0,523.0,18.2,67.5,1.3395
2.4,1211.0,14.7,1142.0,256.0,661.0,107.0,1927.0,1349.0,26.1,61.8,1.645
2.7,1191.0,8.7,923.0,208.0,694.0,147.0,1393.0,1018.0,9.8,67.3,0.818
4.5,1382.0,19.5,1281.0,689.0,568.0,173.0,1568.0,1817.0,8.1,55.5,0.5897
0.9,830.0,4.0,706.0,22.0,1105.0,48.0,1520.0,576.0,28.1,40.4,1.5658
1.6,1093.0,6.4,832.0,80.0,930.0,74.0,1710.0,950.0,13.2,79.7,1.3101
1.3,1091.0,5.5,788.0,75.0,1007.0,68.0,1647.0,964.0,28.4,52.4,1.4969
1.7,1204.0,13.1,1084.0,270.0,465.0,149.0,1418.0,1476.0,22.7,28.7,0.861
1.2,908.0,3.7,697.0,91.0,962.0,72.0,1286.0,833.0,12.5,49.5,0.8279
3.7,1227.0,20.0,1297.0,394.0,546.0,151.0,1770.0,1515.0,23.5,47.7,1.1477
2.2,1177.0,9.9,974.0,291.0,932.0,99.0,1343.0,981.0,9.3,69.1,0.7632
1.5,884.0,6.3,817.0,69.0,1241.0,49.0,1550.0,470.0,24.2,41.6,1.0808
1.6,1144.0,10.1,984.0,158.0,974.0,120.0,1447.0,984.0,22.6,33.1,0.7987
2.8,1181.0,11.0,1013.0,216.0,764.0,165.0,1337.0,1049.0,14.3,40.7,0.6844
2.5,1192.0,12.2,1056.0,182.0,926.0,110.0,1751.0,1188.0,19.6,33.5,0.9187
1.7,1052.0,6.2,819.0,169.0,805.0,84.0,1224.0,1177.0,11.3,65.4,1.096
0.9,968.0,4.6,743.0,82.0,947.0,68.0,1215.0,792.0,20.6,52.1,1.1311
4.6,1369.0,30.7,1567.0,623.0,549.0,177.0,1858.0,1783.0,14.7,37.4,0.5871
3.7,1212.0,15.7,1167.0,281.0,521.0,163.0,1652.0,1298.0,27.7,27.9,0.9064
1.0,993.0,5.9,804.0,164.0,966.0,167.0,1172.0,855.0,20.1,38.1,0.8639
3.4,1253.0,18.1,1247.0,866.0,415.0,223.0,1293.0,1571.0,19.8,50.1,0.972
5.5,1657.0,26.8,1481.0,639.0,462.0,187.0,1735.0,1822.0,12.5,59.4,0.8452
0.6,923.0,2.6,632.0,71.0,1128.0,74.0,946.0,701.0,12.4,33.7,0.4915
2.1,1049.0,12.6,1070.0,146.0,915.0,123.0,1617.0,1078.0,40.9,13.3,1.293
1.4,950.0,7.4,875.0,152.0,825.0,138.0,1273.0,596.0,34.1,16.4,0.8178
0.9,912.0,4.3,725.0,77.0,1145.0,97.0,1180.0,669.0,15.4,29.8,0.6657
1.2,847.0,3.7,695.0,36.0,1292.0,55.0,1431.0,762.0,14.8,70.3,1.0929
3.8,1055.0,13.2,1090.0,396.0,936.0,148.0,1165.0,965.0,12.5,21.0,0.4946
0.8,899.0,2.1,594.0,76.0,1199.0,71.0,888.0,720.0,7.9,41.8,0.3982
2.7,1150.0,18.2,1251.0,178.0,639.0,197.0,1592.0,1037.0,25.6,16.1,0.4533
5.8,1260.0,15.5,1168.0,535.0,701.0,179.0,1443.0,1246.0,13.0,41.5,0.5069
2.1,1232.0,16.8,1201.0,160.0,771.0,133.0,1910.0,1341.0,31.1,17.3,1.0327
1.3,1252.0,11.8,1043.0,128.0,686.0,92.0,1676.0,1302.0,23.9,41.5,1.2912
3.4,1236.0,11.9,1042.0,392.0,749.0,108.0,1309.0,1243.0,13.6,51.7,0.6568
5.3,1924.0,28.2,1517.0,649.0,394.0,147.0,2049.0,2036.0,26.3,65.2,1.6434
3.2,1210.0,11.8,1048.0,267.0,581.0,162.0,1359.0,1264.0,17.9,43.0,0.8454
1.5,999.0,3.4,677.0,165.0,821.0,97.0,890.0,608.0,5.9,41.5,0.3531
0.7,921.0,3.8,700.0,60.0,904.0,57.0,1253.0,682.0,15.8,46.8,1.0826
3.0,1121.0,10.4,993.0,154.0,744.0,114.0,1547.0,870.0,34.1,31.4,1.4607
1.1,895.0,4.1,714.0,244.0,849.0,96.0,777.0,738.0,10.7,32.9,0.461
4.1,1376.0,20.9,1325.0,335.0,475.0,164.0,1874.0,1235.0,26.8,50.3,1.5174
5.5,1673.0,32.8,1622.0,978.0,361.0,214.0,1913.0,2313.0,25.9,65.5,1.5416
1.8,1156.0,8.5,919.0,293.0,677.0,107.0,1370.0,1275.0,10.4,67.6,1.1718
2.2,1173.0,12.0,1052.0,180.0,664.0,63.0,1777.0,916.0,24.2,51.3,1.4628
3.1,1113.0,15.5,1177.0,319.0,655.0,162.0,1577.0,1159.0,29.4,23.3,1.0061
1.5,1030.0,7.5,877.0,311.0,893.0,163.0,1035.0,1074.0,15.1,36.0,0.7514
3.4,1358.0,20.7,1331.0,350.0,548.0,143.0,1872.0,1717.0,26.0,26.8,1.0486
0.8,820.0,3.4,678.0,102.0,1180.0,96.0,1101.0,780.0,17.3,44.6,0.8376
2.6,1138.0,12.5,1059.0,195.0,613.0,126.0,1894.0,1085.0,22.7,51.4,1.3095
2.6,1033.0,11.2,1024.0,360.0,845.0,154.0,1159.0,820.0,13.6,45.8,0.3581
1.5,1080.0,5.9,810.0,210.0,738.0,93.0,1406.0,947.0,13.9,82.1,1.5095
3.1,1296.0,18.9,1266.0,230.0,661.0,107.0,1979.0,1467.0,21.5,46.5,1.3748
1.5,1002.0,9.0,937.0,251.0,613.0,145.0,1467.0,1004.0,19.0,55.0,1.153
2.0,979.0,7.5,877.0,220.0,746.0,119.0,1395.0,875.0,26.1,34.5,1.0471
4.4,1305.0,12.5,1062.0,208.0,596.0,106.0,1528.0,1202.0,25.0,30.2,1.0074
1.5,906.0,9.0,934.0,127.0,1014.0,91.0,1783.0,610.0,30.1,42.5,1.1436
1.9,1088.0,7.9,889.0,321.0,738.0,147.0,1178.0,1099.0,1.5,69.3,0.4882
1.9,1159.0,8.7,926.0,152.0,823.0,63.0,1775.0,954.0,30.6,60.3,1.9881
3.9,1288.0,16.2,1189.0,298.0,546.0,147.0,1889.0,1134.0,34.7,51.5,1.8983
1.3,952.0,3.6,687.0,169.0,727.0,108.0,1193.0,719.0,24.5,50.8,1.0798
0.5,786.0,2.6,629.0,32.0,1350.0,22.0,1297.0,438.0,24.2,40.5,1.2266
1.9,906.0,11.0,1015.0,86.0,770.0,61.0,1824.0,640.0,40.3,28.3,1.6942
1.4,1077.0,7.1,860.0,217.0,853.0,162.0,1201.0,774.0,22.9,23.8,0.5434
1.7,1166.0,8.0,898.0,222.0,646.0,134.0,1299.0,1187.0,8.2,51.4,0.551
2.3,1308.0,12.2,1049.0,268.0,477.0,138.0,1859.0,1203.0,21.0,72.2,1.6653
3.0,1348.0,12.8,1069.0,416.0,507.0,193.0,1299.0,1549.0,10.3,59.1,0.4627
0.7,921.0,6.1,824.0,74.0,889.0,120.0,1275.0,806.0,18.6,31.1,0.6612
3.4,1105.0,12.9,1082.0,462.0,899.0,159.0,1343.0,1202.0,25.0,33.4,0.8709
3.4,1343.0,13.4,1092.0,602.0,714.0,188.0,1085.0,1340.0,8.6,29.2,0.2555
3.0,1299.0,13.0,1097.0,730.0,621.0,217.0,1138.0,1522.0,9.5,62.5,0.5958
3.7,1094.0,17.2,1224.0,492.0,598.0,156.0,1451.0,1335.0,12.2,37.5,0.5439
4.3,1367.0,22.2,1357.0,276.0,506.0,148.0,1894.0,1649.0,24.4,44.9,1.3311
1.6,1035.0,4.0,705.0,242.0,938.0,116.0,1220.0,1075.0,2.7,81.5,0.6507
4.0,1697.0,27.9,1506.0,234.0,466.0,107.0,2553.0,1825.0,26.4,60.6,1.8047
0.4,766.0,0.7,471.0,32.0,1242.0,48.0,946.0,447.0,9.1,72.2,0.8834
3.0,1189.0,20.3,1307.0,319.0,585.0,64.0,1949.0,1221.0,26.9,38.5,1.3443
1.3,1026.0,5.8,796.0,38.0,1078.0,68.0,1459.0,745.0,14.8,41.5,0.7237
2.6,1352.0,20.0,1309.0,283.0,440.0,115.0,2058.0,1418.0,26.0,72.0,1.7697
1.2,1108.0,5.8,801.0,110.0,716.0,69.0,1384.0,849.0,8.2,65.9,0.6819
1.7,1088.0,11.5,1032.0,380.0,529.0,175.0,1174.0,1155.0,19.6,24.0,0.6741
0.4,833.0,2.0,587.0,62.0,1186.0,40.0,993.0,505.0,18.4,38.9,0.8642
0.9,924.0,4.1,710.0,151.0,986.0,125.0,1333.0,704.0,12.4,77.8,1.1472
1.1,1122.0,5.5,789.0,262.0,720.0,118.0,1085.0,929.0,11.7,68.7,0.7245
2.7,1472.0,18.3,1249.0,439.0,525.0,174.0,1730.0,1772.0,21.8,49.5,1.1997
3.5,1284.0,16.1,1182.0,296.0,634.0,149.0,1805.0,918.0,25.0,27.2,0.8968
0.4,882.0,1.5,549.0,70.0,1069.0,60.0,1091.0,397.0,20.4,44.3,1.1425
4.6,1226.0,16.1,1179.0,746.0,471.0,149.0,1266.0,1637.0,8.2,73.7,1.0823
2.1,977.0,11.2,1020.0,120.0,924.0,118.0,1786.0,806.0,41.0,19.8,1.4991
3.7,1430.0,18.3,1260.0,377.0,464.0,153.0,1535.0,1427.0,15.8,57.8,0.979
2.0,1057.0,8.9,932.0,233.0,850.0,86.0,1453.0,837.0,14.3,50.6,0.9993
3.3,1141.0,12.3,1054.0,425.0,806.0,82.0,1475.0,999.0,11.8,61.8,0.9208
2.1,1148.0,8.1,898.0,358.0,687.0,172.0,1217.0,1085.0,6.8,67.3,0.5938
1.2,1017.0,6.1,814.0,57.0,1088.0,46.0,1648.0,735.0,24.2,50.5,1.1993
3.4,1366.0,20.2,1303.0,316.0,505.0,120.0,1958.0,1823.0,29.7,33.7,1.2464
6.2,1809.0,33.2,1633.0,653.0,417.0,192.0,2104.0,2176.0,15.6,66.8,1.2992
2.3,1198.0,13.3,1090.0,130.0,805.0,66.0,1916.0,1089.0,37.5,35.8,1.8862
4.8,1356.0,13.2,1089.0,536.0,715.0,164.0,1410.0,1057.0,8.0,76.7,0.7265
1.8,1059.0,4.9,758.0,228.0,944.0,78.0,1061.0,886.0,5.2,67.7,0.5955
2.7,1305.0,14.0,1116.0,467.0,535.0,187.0,1365.0,1741.0,22.0,32.3,0.7916
1.5,1120.0,6.9,845.0,282.0,825.0,127.0,1047.0,862.0,17.4,51.3,0.7578
0.1,721.0,0.4,431.0,15.0,1614.0,40.0,806.0,266.0,14.8,59.6,0.8552
1.8,1045.0,8.0,897.0,101.0,613.0,55.0,1444.0,914.0,18.5,51.3,1.0725
1.6,1082.0,7.5,880.0,36.0,835.0,45.0,1839.0,758.0,28.8,46.7,1.5695
1.4,960.0,7.6,878.0,130.0,957.0,90.0,1407.0,888.0,15.3,37.7,0.5881
5.1,1414.0,18.8,1271.0,612.0,508.0,142.0,1633.0,1696.0,19.8,78.9,1.5727
1.8,1012.0,10.7,999.0,315.0,899.0,125.0,1221.0,864.0,9.0,42.9,0.3556
5.3,1447.0,25.7,1448.0,550.0,539.0,214.0,1919.0,1687.0,13.9,47.5,0.8658
1.4,1077.0,7.4,868.0,67.0,899.0,42.0,1886.0,662.0,27.7,47.5,1.5365
1.3,972.0,6.8,841.0,100.0,922.0,50.0,1621.0,850.0,22.6,52.1,1.0392
2.3,1145.0,12.6,1063.0,227.0,757.0,141.0,1629.0,1074.0,27.7,28.5,0.9523
1.2,1163.0,9.2,939.0,200.0,923.0,153.0,1322.0,929.0,21.8,33.3,0.7474
3.3,1287.0,13.2,1090.0,510.0,511.0,127.0,1554.0,1351.0,16.4,61.2,1.1182
3.5,1535.0,24.9,1437.0,168.0,502.0,86.0,2484.0,1843.0,27.5,70.9,2.0395
1.4,903.0,6.6,838.0,262.0,882.0,146.0,1011.0,880.0,15.0,24.2,0.4573
1.6,1058.0,9.1,940.0,128.0,821.0,134.0,1685.0,956.0,23.9,51.1,1.218
1.4,916.0,4.4,728.0,183.0,994.0,95.0,1000.0,1100.0,7.8,57.1,0.4563
1.8,1024.0,9.5,961.0,103.0,866.0,91.0,1355.0,941.0,27.3,25.5,1.0352
3.0,1230.0,10.8,996.0,159.0,775.0,111.0,1752.0,949.0,18.9,48.6,1.0979
3.2,1166.0,12.2,1060.0,431.0,532.0,133.0,1359.0,1594.0,22.4,39.9,1.0926
2.5,1390.0,19.2,1281.0,280.0,765.0,143.0,1924.0,1019.0,27.5,33.2,1.089
1.7,989.0,7.4,873.0,133.0,794.0,138.0,1180.0,736.0,14.4,24.6,0.4222
1.0,932.0,6.4,821.0,29.0,1150.0,47.0,1688.0,381.0,32.2,27.9,1.5525
2.8,1150.0,8.2,906.0,194.0,699.0,82.0,1372.0,1008.0,10.7,69.5,0.9492
2.9,1115.0,13.5,1094.0,206.0,525.0,75.0,1842.0,1091.0,24.2,51.4,1.6973
0.2,672.0,0.9,494.0,3.0,2083.0,16.0,1056.0,254.0,30.7,14.5,0.7493
1.6,926.0,5.3,777.0,136.0,1284.0,137.0,1254.0,459.0,19.5,38.4,0.7056
1.8,1451.0,15.9,1182.0,307.0,501.0,229.0,1650.0,1560.0,17.6,31.4,0.6349
1.6,1041.0,5.9,806.0,113.0,943.0,84.0,1341.0,1132.0,14.9,62.0,1.1989
5.0,1566.0,20.2,1305.0,423.0,516.0,152.0,1589.0,1746.0,21.5,38.3,0.8924
1.1,1012.0,6.0,810.0,47.0,1010.0,30.0,1558.0,864.0,15.7,71.2,1.4174
1.1,879.0,4.8,750.0,127.0,1009.0,115.0,862.0,656.0,3.9,19.7,0.23
2.3,1049.0,10.2,989.0,135.0,721.0,100.0,1525.0,840.0,30.6,21.6,1.0907
1.6,1074.0,12.3,1063.0,114.0,622.0,78.0,1898.0,1133.0,35.3,39.4,1.7259
2.1,945.0,6.1,810.0,549.0,759.0,155.0,874.0,998.0,2.6,59.8,0.2927
2.2,1154.0,8.5,917.0,206.0,798.0,135.0,1400.0,1190.0,13.5,52.7,0.7554
3.2,1278.0,12.7,1074.0,436.0,593.0,122.0,1607.0,1384.0,17.4,73.7,1.6304
1.0,1021.0,5.5,788.0,157.0,758.0,101.0,1236.0,960.0,11.7,73.0,1.3016
0.4,807.0,1.8,568.0,23.0,1268.0,90.0,838.0,402.0,19.8,14.1,0.4004
1.1,912.0,2.9,647.0,135.0,1058.0,92.0,990.0,788.0,5.3,60.8,0.6129
1.0,998.0,3.4,678.0,159.0,1041.0,141.0,833.0,727.0,7.0,39.9,0.318
2.9,1310.0,17.3,1223.0,426.0,509.0,184.0,1801.0,1538.0,21.7,57.4,1.478
0.8,892.0,3.1,664.0,82.0,1099.0,71.0,1331.0,746.0,15.8,58.9,1.0229
1.1,1018.0,6.0,812.0,203.0,649.0,77.0,1371.0,855.0,17.0,75.5,1.6015
0.9,834.0,4.1,712.0,33.0,1405.0,50.0,1367.0,459.0,23.8,27.7,0.851
2.1,1112.0,10.4,996.0,272.0,691.0,126.0,1333.0,1173.0,13.7,54.4,0.7989
1.1,921.0,3.2,661.0,11.0,1108.0,20.0,1686.0,491.0,25.7,49.8,1.345
2.0,1223.0,13.6,1111.0,712.0,531.0,210.0,1121.0,1443.0,9.5,42.4,0.5331
1.8,1269.0,13.6,1104.0,313.0,628.0,73.0,1962.0,1047.0,17.9,79.6,1.6697
0.5,898.0,3.0,654.0,133.0,977.0,94.0,1015.0,735.0,12.0,54.8,0.716
9.7,1722.0,28.5,1515.0,631.0,446.0,182.0,2230.0,1847.0,23.2,66.9,1.5156
2.5,1187.0,11.4,1031.0,419.0,798.0,214.0,1052.0,952.0,12.2,30.4,0.3033
4.1,1365.0,17.4,1216.0,549.0,672.0,251.0,1497.0,1263.0,8.2,55.1,0.5141
1.1,1181.0,4.6,741.0,213.0,704.0,133.0,921.0,993.0,0.7,67.1,0.3372
1.1,957.0,6.2,816.0,152.0,996.0,92.0,1295.0,1028.0,20.2,43.1,0.8774
2.1,976.0,14.0,1117.0,99.0,1137.0,99.0,1700.0,976.0,20.2,24.1,0.6408
4.9,1606.0,29.8,1549.0,544.0,461.0,172.0,2259.0,2116.0,20.4,57.1,1.3089
1.3,987.0,4.2,718.0,86.0,806.0,97.0,1229.0,937.0,12.4,42.6,0.7644
0.7,823.0,3.8,697.0,37.0,1204.0,43.0,1421.0,538.0,30.8,40.9,1.5333
0.4,782.0,2.8,636.0,29.0,1183.0,46.0,934.0,472.0,18.8,15.6,0.5966
3.5,1227.0,19.0,1280.0,237.0,522.0,171.0,1637.0,1401.0,19.6,30.1,0.8613
3.7,1277.0,14.1,1126.0,640.0,543.0,234.0,1074.0,1587.0,9.7,41.6,0.4412
3.2,1288.0,12.6,1071.0,233.0,697.0,157.0,1660.0,1356.0,12.4,64.8,0.8532
2.8,1364.0,14.3,1127.0,295.0,480.0,119.0,1524.0,1379.0,9.3,64.0,0.9547
1.5,940.0,7.5,872.0,93.0,932.0,45.0,1368.0,785.0,21.1,23.5,0.9655
2.8,1320.0,16.9,1211.0,321.0,667.0,141.0,1804.0,1651.0,13.4,71.4,0.9223
1.6,1138.0,6.3,826.0,292.0,692.0,148.0,1279.0,916.0,8.3,81.6,1.3201
0.3,811.0,1.0,509.0,152.0,1121.0,98.0,659.0,476.0,0.4,75.8,0.398
2.7,1308.0,9.6,966.0,387.0,687.0,144.0,1401.0,1411.0,22.5,40.8,0.9125
0.4,859.0,1.7,565.0,155.0,911.0,76.0,957.0,866.0,9.9,75.4,1.1538
1.8,1158.0,15.0,1151.0,217.0,656.0,79.0,1823.0,1058.0,27.9,47.1,1.3097
3.5,1521.0,21.5,1340.0,463.0,461.0,163.0,1847.0,1898.0,11.2,64.2,0.8434
5.7,1393.0,23.8,1396.0,598.0,645.0,184.0,1991.0,1555.0,17.3,49.5,0.9714
0.3,783.0,0.6,463.0,43.0,1378.0,89.0,601.0,355.0,4.6,46.9,0.3227
1.0,1125.0,5.1,770.0,42.0,1080.0,39.0,1762.0,638.0,31.9,50.1,1.767
1.3,1065.0,6.4,825.0,117.0,948.0,64.0,1626.0,911.0,20.0,63.8,1.0833
1.9,1115.0,12.7,1084.0,397.0,747.0,176.0,1233.0,1272.0,15.3,34.0,0.6101
2.5,1320.0,9.6,959.0,354.0,965.0,132.0,1309.0,1280.0,10.7,63.8,0.8222
1.5,1053.0,12.2,1060.0,138.0,831.0,106.0,1809.0,835.0,34.7,25.3,1.4379
6.0,1784.0,29.4,1546.0,491.0,418.0,204.0,2008.0,1909.0,34.6,21.4,1.4002
2.0,1039.0,13.8,1116.0,135.0,806.0,140.0,1755.0,1164.0,30.0,17.3,0.8065
4.2,1446.0,21.7,1345.0,414.0,542.0,163.0,1742.0,1541.0,18.2,50.0,1.1811
0.5,901.0,3.0,654.0,26.0,868.0,67.0,1451.0,720.0,29.3,34.8,1.3599
2.1,1162.0,8.7,933.0,231.0,780.0,181.0,1470.0,1015.0,13.3,55.3,0.7297
4.5,1308.0,14.8,1145.0,386.0,521.0,170.0,1506.0,1201.0,15.7,60.1,0.8808
2.5,1328.0,12.3,1062.0,549.0,542.0,169.0,1309.0,1629.0,8.9,75.9,0.8572
1.0,1198.0,12.6,1072.0,34.0,821.0,88.0,1986.0,779.0,36.9,31.0,1.7037
1.1,902.0,2.7,639.0,165.0,984.0,132.0,839.0,579.0,14.7,47.6,0.6296
4.6,1415.0,19.4,1283.0,424.0,668.0,138.0,1748.0,1550.0,4.0,64.1,0.4656
2.8,1032.0,10.5,987.0,344.0,947.0,129.0,1341.0,1097.0,13.7,42.2,0.5689
0.5,833.0,3.8,697.0,124.0,1081.0,77.0,1040.0,651.0,22.8,26.8,0.8172
0.3,851.0,2.1,599.0,81.0,1243.0,76.0,1045.0,614.0,7.7,61.5,0.7282
0.5,937.0,2.4,614.0,117.0,993.0,102.0,988.0,488.0,24.7,20.8,0.5863
3.0,1388.0,20.7,1317.0,206.0,691.0,124.0,2025.0,1365.0,26.0,25.6,1.0347
