CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.6,972.0,4.9,753.0,499.0,821.0,154.0,902.0,1125.0,2.0,81.8,0.556
0.8,894.0,1.5,550.0,252.0,1114.0,131.0,657.0,889.0,0.7,67.1,0.3305
2.5,1050.0,7.3,861.0,137.0,915.0,138.0,1381.0,1008.0,7.5,49.0,0.4295
0.7,915.0,1.8,577.0,80.0,1082.0,72.0,946.0,490.0,4.0,73.6,0.5639
2.1,1197.0,10.8,1005.0,169.0,698.0,88.0,1618.0,1108.0,29.3,41.1,1.3021
1.5,1136.0,6.3,826.0,202.0,969.0,96.0,1388.0,1090.0,9.8,78.6,1.2016
0.7,948.0,3.1,663.0,66.0,1097.0,67.0,1179.0,705.0,15.7,58.3,0.9569
3.0,1272.0,14.8,1141.0,177.0,720.0,129.0,1989.0,1224.0,29.0,35.0,1.5926
2.6,1120.0,7.2,861.0,188.0,784.0,109.0,1396.0,804.0,10.8,72.9,1.0104
0.2,710.0,1.5,551.0,9.0,1516.0,23.0,1302.0,374.0,15.8,50.0,0.9977
1.3,1070.0,3.8,703.0,188.0,864.0,75.0,1148.0,998.0,-0.1,84.7,0.5441
2.3,1231.0,10.8,1006.0,210.0,773.0,150.0,1448.0,1254.0,17.5,29.0,0.8502
2.1,1329.0,15.6,1170.0,286.0,708.0,167.0,1422.0,1206.0,13.0,31.8,0.5713
5.5,1470.0,28.9,1526.0,480.0,500.0,152.0,1927.0,1612.0,31.2,29.1,1.4686
1.2,1070.0,5.8,801.0,196.0,716.0,113.0,1193.0,1024.0,11.6,63.3,0.8365
2.9,1083.0,16.6,1203.0,423.0,647.0,170.0,1424.0,1083.0,22.3,19.9,0.5287
0.9,923.0,3.6,691.0,255.0,792.0,114.0,921.0,765.0,9.3,73.9,0.9616
0.4,983.0,1.9,582.0,44.0,1186.0,50.0,1217.0,462.0,11.9,69.4,1.2302
2.8,1051.0,8.7,925.0,485.0,697.0,228.0,1033.0,1080.0,10.7,24.9,0.343
1.0,910.0,2.9,641.0,251.0,1196.0,96.0,743.0,565.0,2.6,61.9,0.3021
3.4,1482.0,19.8,1286.0,346.0,575.0,113.0,1976.0,1845.0,16.3,56.4,1.0609
2.5,1443.0,16.9,1213.0,219.0,643.0,98.0,1739.0,1239.0,21.0,39.0,0.8918
1.7,1005.0,7.0,853.0,103.0,873.0,87.0,1462.0,739.0,20.0,37.9,0.8567
7.0,1711.0,30.7,1573.0,930.0,416.0,221.0,1890.0,2091.0,17.1,62.2,1.3556
5.7,1846.0,36.4,1691.0,576.0,361.0,159.0,2336.0,2435.0,22.2,51.0,1.2739
1.6,1061.0,8.5,922.0,64.0,1099.0,73.0,1811.0,1061.0,22.1,46.3,1.1805
1.9,1149.0,10.0,978.0,245.0,956.0,114.0,1506.0,1136.0,20.6,44.2,1.1499
2.2,1063.0,7.6,887.0,142.0,612.0,100.0,1540.0,957.0,18.9,58.3,1.3613
2.0,968.0,4.6,738.0,556.0,677.0,148.0,794.0,910.0,5.7,73.2,0.6977
1.2,1019.0,3.2,665.0,142.0,915.0,83.0,1122.0,765.0,13.9,57.6,1.0083
1.3,1092.0,6.2,813.0,127.0,810.0,122.0,1399.0,1091.0,20.3,44.6,1.0304
0.4,809.0,1.6,556.0,89.0,1081.0,69.0,796.0,636.0,15.4,36.6,0.567
0.9,887.0,5.4,778.0,48.0,931.0,36.0,1381.0,1000.0,29.3,41.4,1.5287
4.1,1424.0,22.8,1376.0,295.0,568.0,132.0,2036.0,1586.0,20.5,36.5,0.8805
0.5,818.0,2.0,589.0,89.0,1132.0,60.0,1144.0,487.0,11.7,65.1,1.0407
1.2,1019.0,10.2,977.0,194.0,704.0,109.0,1475.0,987.0,24.2,38.6,1.1395
0.3,919.0,1.4,544.0,118.0,1041.0,91.0,834.0,458.0,9.9,60.5,0.5777
2.0,1025.0,14.2,1118.0,185.0,719.0,78.0,1629.0,815.0,19.5,58.5,1.2941
0.7,886.0,1.6,565.0,65.0,1309.0,29.0,1141.0,434.0,10.1,73.1,1.0611
0.9,990.0,6.1,815.0,111.0,927.0,93.0,1339.0,920.0,30.5,30.2,1.3851
3.0,1086.0,10.9,1006.0,673.0,654.0,179.0,1176.0,1051.0,8.1,64.1,0.5921
2.1,1121.0,13.3,1093.0,397.0,578.0,114.0,1459.0,1295.0,16.8,64.2,1.1933
1.9,1125.0,9.3,944.0,220.0,743.0,67.0,1333.0,1114.0,10.6,51.6,0.5859
2.8,1128.0,8.1,907.0,382.0,712.0,108.0,1150.0,1136.0,7.6,69.2,0.7494
0.6,811.0,3.4,674.0,11.0,1544.0,41.0,1382.0,349.0,30.3,17.8,1.0756
0.7,910.0,4.8,746.0,29.0,1050.0,58.0,1587.0,613.0,30.2,32.1,1.2669
1.1,943.0,4.5,738.0,165.0,1047.0,107.0,1073.0,685.0,18.8,37.2,0.7268
1.4,1102.0,7.5,868.0,151.0,798.0,123.0,1438.0,937.0,17.9,45.0,1.129
3.3,1312.0,20.4,1304.0,115.0,781.0,113.0,2115.0,1368.0,25.1,46.9,1.1804
3.4,1325.0,15.5,1171.0,543.0,654.0,152.0,1563.0,1590.0,7.8,75.0,0.7277
2.2,962.0,11.7,1033.0,134.0,1087.0,84.0,1649.0,1006.0,14.1,41.0,0.7377
1.7,939.0,6.3,822.0,112.0,1232.0,66.0,1413.0,620.0,26.5,47.8,1.2834
1.8,1066.0,6.8,846.0,226.0,919.0,160.0,1194.0,970.0,19.8,39.2,0.5896
1.4,977.0,7.6,883.0,258.0,910.0,133.0,919.0,632.0,13.8,28.2,0.3924
2.7,1148.0,10.7,1002.0,453.0,776.0,150.0,1272.0,1193.0,10.6,54.8,0.8246
1.4,1250.0,11.4,1027.0,276.0,789.0,137.0,1312.0,1084.0,11.8,39.0,0.5491
1.9,1177.0,12.8,1073.0,378.0,603.0,141.0,1395.0,1540.0,14.8,48.5,0.9486
2.9,1239.0,17.5,1225.0,471.0,561.0,160.0,1857.0,1617.0,9.0,75.7,1.2323
3.6,1405.0,19.4,1280.0,355.0,877.0,204.0,1706.0,1512.0,11.4,31.5,0.3657
4.4,1629.0,17.6,1236.0,532.0,494.0,168.0,1505.0,1644.0,1.6,82.9,0.6504
1.2,1018.0,7.5,874.0,118.0,875.0,181.0,1450.0,680.0,29.3,19.5,0.8904
3.5,1159.0,13.0,1076.0,385.0,774.0,107.0,1682.0,983.0,19.9,34.9,0.8425
1.4,915.0,5.7,794.0,141.0,1020.0,86.0,1372.0,877.0,16.1,35.4,0.8472
3.6,1459.0,18.7,1260.0,436.0,482.0,213.0,1614.0,1414.0,30.2,24.3,1.2098
3.6,1368.0,8.2,905.0,521.0,627.0,155.0,973.0,1247.0,2.7,69.8,0.4499
1.5,1072.0,8.0,899.0,255.0,866.0,109.0,1389.0,990.0,16.0,46.7,0.9218
1.2,1115.0,8.6,915.0,53.0,1157.0,84.0,1743.0,959.0,20.1,24.8,0.758
1.0,968.0,5.2,770.0,127.0,985.0,77.0,1281.0,718.0,16.1,57.7,0.8543
2.2,981.0,9.3,951.0,383.0,820.0,112.0,1276.0,1128.0,15.2,55.4,1.0065
3.0,1103.0,13.6,1099.0,434.0,805.0,148.0,1248.0,988.0,23.2,17.5,0.3663
0.8,907.0,5.3,784.0,65.0,765.0,105.0,1488.0,908.0,31.6,37.4,1.5611
0.7,935.0,5.1,765.0,136.0,911.0,87.0,1156.0,839.0,16.2,34.7,0.7156
1.6,946.0,5.7,793.0,322.0,721.0,110.0,823.0,1049.0,9.6,29.3,0.4106
0.3,810.0,2.4,613.0,15.0,1309.0,15.0,1473.0,442.0,27.0,46.6,1.4175
2.0,959.0,5.9,810.0,247.0,843.0,132.0,988.0,998.0,12.1,36.2,0.4957
5.1,1650.0,31.8,1598.0,351.0,470.0,169.0,2478.0,2033.0,42.7,30.1,1.8392
3.3,1115.0,9.3,949.0,473.0,719.0,177.0,1171.0,1398.0,1.7,67.4,0.3639
0.3,823.0,0.7,463.0,33.0,1578.0,70.0,911.0,520.0,4.3,67.7,0.5811
2.7,1210.0,13.1,1088.0,262.0,772.0,138.0,1497.0,1159.0,13.0,44.8,0.6136
2.3,1066.0,8.8,928.0,223.0,712.0,92.0,1238.0,1102.0,10.0,50.0,0.7088
3.2,1008.0,11.7,1049.0,91.0,1087.0,117.0,1738.0,1169.0,22.4,24.2,0.6811
0.9,950.0,6.4,825.0,190.0,782.0,60.0,1159.0,673.0,16.2,40.2,0.9882
1.1,1038.0,7.6,878.0,324.0,711.0,90.0,1248.0,953.0,10.1,50.5,0.7284
2.1,1130.0,7.4,865.0,371.0,878.0,160.0,1062.0,1082.0,4.0,56.0,0.3048
1.0,1057.0,3.8,696.0,133.0,1017.0,85.0,995.0,768.0,0.8,67.2,0.383
1.2,922.0,3.2,668.0,146.0,963.0,101.0,848.0,985.0,4.2,52.8,0.3469
2.5,1206.0,9.5,955.0,313.0,637.0,104.0,1326.0,1325.0,8.4,69.7,0.933
1.9,1182.0,7.9,893.0,589.0,595.0,109.0,1212.0,1174.0,1.7,88.0,1.0408
0.6,839.0,2.0,591.0,15.0,1135.0,39.0,1125.0,478.0,27.8,17.5,1.0509
0.6,808.0,1.2,520.0,131.0,1081.0,99.0,743.0,686.0,6.0,68.9,0.7796
0.7,908.0,4.6,743.0,122.0,1154.0,78.0,1307.0,505.0,15.9,50.6,0.9943
1.1,873.0,5.9,809.0,163.0,1153.0,100.0,1115.0,820.0,8.8,40.6,0.3104
3.0,1058.0,7.9,896.0,415.0,693.0,121.0,1263.0,850.0,11.4,73.3,1.0088
0.7,833.0,2.6,625.0,86.0,1236.0,94.0,891.0,585.0,6.6,40.4,0.3629
4.1,1529.0,30.5,1560.0,240.0,551.0,110.0,2442.0,1542.0,42.3,25.0,1.8145
2.9,1062.0,12.2,1051.0,267.0,563.0,125.0,1493.0,1158.0,28.1,36.6,1.2093
4.2,1211.0,15.0,1158.0,306.0,582.0,130.0,1805.0,1355.0,27.1,59.1,1.5405
3.3,1322.0,19.0,1284.0,352.0,549.0,130.0,1973.0,1510.0,19.5,73.1,1.6843
0.8,843.0,2.7,632.0,38.0,1337.0,53.0,1283.0,450.0,27.2,34.9,1.2851
3.0,1215.0,16.0,1189.0,398.0,608.0,138.0,1574.0,1405.0,11.8,71.2,0.9953
1.7,1046.0,5.5,781.0,716.0,842.0,133.0,892.0,1004.0,2.6,70.7,0.3374
0.4,772.0,1.6,557.0,5.0,1414.0,23.0,1547.0,401.0,31.7,43.1,1.8081
1.9,1076.0,7.6,876.0,62.0,863.0,69.0,1811.0,1011.0,21.2,69.7,1.6485
1.3,1064.0,4.9,759.0,269.0,832.0,125.0,1157.0,1066.0,1.4,85.0,0.7323
3.5,1458.0,23.1,1386.0,176.0,471.0,76.0,2467.0,1651.0,39.2,54.0,2.0825
2.6,1104.0,9.6,958.0,389.0,485.0,168.0,1168.0,1582.0,11.8,62.6,0.8048
1.5,1119.0,11.6,1040.0,82.0,1004.0,70.0,1839.0,803.0,29.5,39.2,1.2071
2.7,1189.0,17.7,1232.0,163.0,636.0,55.0,1903.0,1186.0,19.8,62.5,1.5136
5.3,1950.0,36.9,1708.0,524.0,410.0,220.0,1996.0,2228.0,13.9,61.2,0.9152
2.5,1323.0,14.4,1134.0,297.0,591.0,154.0,1643.0,1408.0,18.5,44.6,1.0371
0.4,759.0,1.6,560.0,62.0,1355.0,67.0,842.0,578.0,11.0,50.1,0.7087
0.4,1069.0,2.8,639.0,122.0,927.0,71.0,1267.0,736.0,12.8,70.4,1.1806
0.2,752.0,0.6,456.0,6.0,1853.0,29.0,956.0,276.0,14.7,34.9,0.5399
0.6,949.0,2.5,617.0,29.0,1237.0,88.0,1094.0,642.0,13.4,32.5,0.4069
1.9,1058.0,7.6,882.0,424.0,658.0,153.0,1180.0,985.0,18.9,36.2,0.9697
2.2,1078.0,8.9,940.0,196.0,965.0,145.0,1433.0,1134.0,15.4,40.6,0.7369
0.5,785.0,1.2,517.0,138.0,1711.0,58.0,859.0,336.0,2.9,61.1,0.284
1.1,1021.0,6.8,850.0,319.0,867.0,107.0,991.0,954.0,8.7,56.4,0.6715
2.7,1170.0,8.2,907.0,188.0,641.0,124.0,1388.0,823.0,23.8,29.3,1.1419
0.7,819.0,4.1,711.0,77.0,1053.0,95.0,1243.0,566.0,16.4,51.2,0.8658
2.6,1185.0,10.9,1011.0,486.0,475.0,103.0,1524.0,1117.0,16.4,77.0,1.4808
2.4,1349.0,19.7,1291.0,76.0,661.0,43.0,2489.0,1098.0,44.6,26.5,2.0138
1.4,1058.0,5.7,800.0,185.0,642.0,115.0,1251.0,1074.0,10.8,71.1,1.1038
0.5,935.0,2.2,608.0,136.0,944.0,90.0,871.0,638.0,20.2,32.6,0.5375
0.6,865.0,1.8,571.0,83.0,1215.0,103.0,902.0,458.0,13.3,36.6,0.4934
2.0,1384.0,15.7,1165.0,250.0,675.0,77.0,1630.0,1248.0,9.1,66.6,0.8018
4.5,1423.0,21.1,1336.0,447.0,493.0,156.0,1883.0,1635.0,23.6,56.0,1.622
1.9,1082.0,8.6,918.0,154.0,842.0,144.0,1274.0,1024.0,19.1,19.2,0.6673
0.9,890.0,2.4,613.0,81.0,986.0,60.0,1062.0,718.0,19.4,55.1,1.0993
3.6,1211.0,18.9,1271.0,275.0,650.0,141.0,1757.0,1295.0,39.4,14.7,1.2011
3.0,1176.0,9.4,949.0,306.0,685.0,137.0,1355.0,1104.0,9.5,58.0,0.7979
2.0,1084.0,15.0,1153.0,43.0,778.0,59.0,2235.0,992.0,38.8,24.9,1.8156
1.1,916.0,4.0,708.0,76.0,1303.0,73.0,1392.0,676.0,20.6,58.5,1.1117
1.6,1030.0,5.3,777.0,192.0,987.0,95.0,1310.0,912.0,7.1,82.3,0.9961
2.9,1300.0,14.6,1137.0,198.0,614.0,164.0,1788.0,1264.0,19.0,52.6,1.2094
1.7,1140.0,11.6,1026.0,306.0,656.0,137.0,1371.0,1173.0,23.4,48.8,0.9738
1.0,933.0,3.2,668.0,133.0,1118.0,132.0,1138.0,745.0,14.6,38.2,0.7714
5.1,1354.0,14.6,1132.0,312.0,693.0,156.0,1706.0,1425.0,21.7,37.4,0.9731
1.8,1129.0,8.3,912.0,280.0,894.0,157.0,1302.0,1308.0,15.0,40.9,0.7871
0.8,871.0,4.3,720.0,104.0,1081.0,46.0,1219.0,699.0,17.3,42.9,1.1363
1.1,815.0,6.6,842.0,57.0,949.0,64.0,1241.0,494.0,21.8,23.9,0.9285
1.2,1019.0,10.0,975.0,124.0,681.0,97.0,1834.0,996.0,25.0,61.9,1.7156
3.5,1223.0,15.7,1171.0,689.0,429.0,152.0,1171.0,1314.0,13.6,54.2,0.8766
1.3,969.0,5.2,774.0,272.0,753.0,137.0,1006.0,1173.0,18.7,39.7,0.8229
0.8,954.0,4.5,744.0,92.0,855.0,38.0,1616.0,777.0,27.6,77.3,2.0652
3.2,1226.0,15.2,1155.0,389.0,574.0,196.0,1595.0,1577.0,19.5,42.6,1.0097
2.9,1496.0,22.4,1365.0,340.0,476.0,158.0,2033.0,1617.0,19.5,53.4,1.3641
1.6,1193.0,9.3,943.0,326.0,705.0,107.0,1323.0,1490.0,11.5,50.3,0.7712
4.8,1518.0,24.4,1415.0,394.0,546.0,163.0,1804.0,1721.0,8.0,52.2,0.518
2.5,1203.0,13.3,1096.0,449.0,441.0,165.0,1423.0,976.0,21.9,52.6,1.4473
1.0,961.0,7.7,891.0,98.0,754.0,61.0,1475.0,862.0,34.1,26.7,1.3194
0.3,774.0,1.5,550.0,39.0,1269.0,24.0,1252.0,535.0,19.2,59.8,1.4648
1.2,971.0,7.6,878.0,165.0,750.0,98.0,1429.0,1035.0,25.8,39.2,1.3192
1.3,1086.0,8.0,897.0,80.0,838.0,102.0,1615.0,1075.0,14.5,31.6,0.6277
1.2,999.0,8.5,917.0,114.0,640.0,101.0,1499.0,812.0,35.7,20.7,1.4729
4.4,1277.0,19.5,1282.0,548.0,520.0,152.0,1734.0,1477.0,17.9,68.4,1.5836
1.1,912.0,4.2,718.0,88.0,910.0,93.0,1368.0,598.0,22.9,56.8,1.3149
2.3,1101.0,14.4,1125.0,192.0,596.0,127.0,1511.0,1153.0,26.4,21.1,0.794
0.9,1109.0,5.9,811.0,90.0,767.0,64.0,1471.0,961.0,15.9,71.8,1.5051
2.5,988.0,10.3,990.0,194.0,797.0,134.0,1472.0,1020.0,7.0,59.7,0.7275
3.0,1160.0,14.6,1139.0,131.0,833.0,80.0,1999.0,970.0,25.7,50.6,1.5825
3.5,1391.0,20.1,1290.0,314.0,575.0,139.0,1993.0,1433.0,28.0,41.6,1.4897
4.7,1420.0,26.4,1481.0,303.0,548.0,97.0,1966.0,1575.0,22.3,50.1,1.2054
1.0,930.0,5.3,772.0,115.0,860.0,76.0,1136.0,662.0,29.5,22.3,1.049
1.6,1108.0,7.4,871.0,192.0,734.0,126.0,1169.0,1110.0,17.1,25.5,0.5704
2.8,1145.0,9.1,947.0,426.0,708.0,125.0,1303.0,1134.0,6.5,76.5,0.9925
1.6,1180.0,12.5,1078.0,148.0,746.0,114.0,1508.0,1172.0,21.2,36.8,1.0496
1.4,1051.0,6.8,840.0,239.0,868.0,71.0,1239.0,866.0,12.8,66.8,1.0137
1.2,929.0,4.6,747.0,42.0,945.0,82.0,1545.0,709.0,33.4,29.5,1.3087
2.9,1308.0,12.8,1076.0,141.0,751.0,125.0,1658.0,1466.0,5.4,63.4,0.6086
2.8,1215.0,18.4,1250.0,272.0,638.0,100.0,1701.0,1125.0,27.6,32.0,1.0479
1.5,1108.0,7.2,867.0,260.0,969.0,111.0,1306.0,923.0,8.4,59.3,0.6886
1.9,1138.0,6.7,843.0,110.0,757.0,145.0,1294.0,1208.0,4.1,49.1,0.3187
1.7,944.0,5.5,790.0,257.0,930.0,110.0,1051.0,1021.0,11.7,54.7,0.6057
1.3,976.0,11.2,1026.0,231.0,581.0,141.0,1309.0,1035.0,28.2,42.1,1.2221
9.3,1659.0,38.6,1743.0,615.0,550.0,232.0,2049.0,2045.0,17.7,41.8,0.6303
2.8,1144.0,12.2,1053.0,280.0,861.0,196.0,1514.0,1529.0,13.3,41.6,0.6348
0.9,953.0,4.5,731.0,94.0,1077.0,123.0,1174.0,662.0,9.8,48.8,0.5688
0.9,959.0,6.9,849.0,86.0,930.0,45.0,1485.0,842.0,18.4,60.4,1.3294
5.7,1332.0,19.6,1281.0,458.0,551.0,90.0,1875.0,1451.0,30.1,49.8,1.6088
0.5,927.0,3.0,656.0,42.0,1117.0,72.0,1361.0,641.0,22.2,43.0,1.188
