Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
30.0,3.0,1.0,0.0,0.0,0.0,477.85075277158455,30.0,21.0,121.0,6251.0,1.0,34.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,12.716321879931481,2.0,1.0,152.0,321.0,1.0,39.0,1.0
26.0,2.0,10.0,4.0,0.0,0.0,452.41565557976253,15.0,46.0,89.0,3576.0,1.0,29.0,1.0
19.0,1.0,3.0,0.0,0.0,0.0,73.82658510380307,21.0,9.0,78.0,893.0,1.0,32.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,154.17718483997115,12.0,74.0,51.0,30.0,1.0,25.0,1.0
37.0,3.0,1.0,2.0,0.0,0.0,414.038241698323,23.0,33.0,117.0,7199.0,1.0,21.0,2.0
32.0,3.0,1.0,0.0,0.0,0.0,129.1160755950041,20.0,0.0,105.0,6715.0,1.0,40.0,1.0
29.0,3.0,4.0,3.0,0.0,0.0,730.2914039357246,20.0,49.0,63.0,4391.0,1.0,28.0,1.0
35.0,3.0,1.0,0.0,0.0,0.0,7.624200863557855,14.0,0.0,53.0,2074.0,1.0,16.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,136.40142903284732,4.0,73.0,89.0,275.0,1.0,13.0,1.0
26.0,2.0,1.0,0.0,0.0,0.0,95.74053207239555,15.0,0.0,114.0,5004.0,1.0,21.0,1.0
30.0,3.0,3.0,0.0,0.0,1.0,16.803063584251653,8.0,7.0,51.0,2673.0,1.0,19.0,1.0
21.0,2.0,1.0,1.0,0.0,1.0,83.11666775740352,8.0,12.0,17.0,1587.0,1.0,42.0,1.0
41.0,4.0,3.0,1.0,0.0,0.0,61.60111224705829,29.0,10.0,85.0,2897.0,1.0,41.0,1.0
17.0,5.0,0.0,0.0,0.0,0.0,50.82925372836637,10.0,78.0,222.0,296.0,1.0,28.0,1.0
31.0,3.0,8.0,1.0,0.0,0.0,307.63127281997,35.0,80.0,77.0,3730.0,1.0,32.0,1.0
21.0,2.0,2.0,0.0,0.0,0.0,76.08496292656375,11.0,0.0,47.0,2611.0,1.0,28.0,1.0
30.0,3.0,0.0,0.0,1.0,0.0,68.55305157624845,14.0,15.0,54.0,1902.0,1.0,35.0,1.0
17.0,5.0,12.0,2.0,0.0,1.0,352.22207810729003,43.0,9.0,170.0,9368.0,1.0,34.0,1.0
37.0,3.0,4.0,1.0,0.0,0.0,113.75170260092028,18.0,38.0,12.0,765.0,1.0,47.0,1.0
41.0,4.0,7.0,3.0,0.0,0.0,828.1148258014856,55.0,127.0,113.0,9210.0,1.0,31.0,1.0
30.0,3.0,1.0,0.0,0.0,0.0,22.201476976335965,15.0,0.0,94.0,5192.0,1.0,23.0,1.0
47.0,4.0,10.0,0.0,0.0,0.0,55.03476396382908,11.0,20.0,70.0,1249.0,1.0,35.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,356.10831565499257,12.0,73.0,1.0,576.0,1.0,37.0,1.0
47.0,4.0,1.0,3.0,0.0,0.0,185.29382193596905,19.0,19.0,84.0,3065.0,1.0,35.0,1.0
45.0,4.0,0.0,0.0,0.0,0.0,108.27425025416724,16.0,1.0,78.0,6647.0,1.0,27.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,11.170154976156274,17.0,2.0,147.0,233.0,1.0,38.0,1.0
20.0,1.0,6.0,1.0,0.0,0.0,330.2334581620537,34.0,4.0,160.0,8499.0,1.0,25.0,1.0
26.0,2.0,1.0,1.0,0.0,0.0,9.544098619881733,45.0,0.0,161.0,153.0,1.0,33.0,1.0
44.0,4.0,1.0,1.0,0.0,0.0,1914.4808319742308,38.0,64.0,118.0,10545.0,1.0,34.0,1.0
35.0,3.0,8.0,1.0,0.0,0.0,782.6976776768014,48.0,107.0,120.0,11045.0,1.0,34.0,1.0
24.0,2.0,5.0,0.0,0.0,1.0,102.91135923799571,10.0,168.0,2.0,38.0,1.0,39.0,1.0
27.0,2.0,1.0,0.0,0.0,1.0,485.0085011117693,49.0,49.0,164.0,6525.0,1.0,37.0,1.0
36.0,3.0,5.0,1.0,0.0,0.0,295.30361259505077,49.0,168.0,82.0,2526.0,1.0,31.0,1.0
35.0,3.0,3.0,1.0,0.0,0.0,350.4736388824975,12.0,49.0,114.0,4800.0,1.0,43.0,1.0
31.0,3.0,6.0,2.0,0.0,0.0,61.23952757971379,32.0,1.0,93.0,2090.0,1.0,45.0,1.0
41.0,4.0,5.0,0.0,0.0,0.0,622.97092568053,42.0,0.0,178.0,1887.0,1.0,35.0,1.0
41.0,4.0,1.0,0.0,0.0,0.0,868.2029991530728,32.0,129.0,145.0,9004.0,1.0,28.0,2.0
24.0,2.0,5.0,2.0,0.0,0.0,38.161520024380806,24.0,2.0,77.0,1866.0,1.0,27.0,1.0
38.0,4.0,5.0,2.0,0.0,0.0,646.5718907935928,18.0,150.0,59.0,2346.0,1.0,35.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,356.8766772634356,22.0,4.0,107.0,5378.0,1.0,21.0,1.0
43.0,4.0,3.0,1.0,0.0,0.0,482.90794705498865,26.0,23.0,102.0,6764.0,1.0,43.0,2.0
27.0,2.0,1.0,0.0,0.0,1.0,78.68790476302894,7.0,2.0,58.0,3728.0,1.0,37.0,1.0
26.0,2.0,1.0,0.0,0.0,0.0,31.924853427956954,13.0,11.0,11.0,1400.0,1.0,43.0,1.0
35.0,3.0,1.0,1.0,0.0,0.0,21.62903157655678,23.0,0.0,39.0,1674.0,1.0,40.0,1.0
32.0,3.0,0.0,1.0,0.0,0.0,82.39834243878464,14.0,33.0,26.0,1619.0,1.0,7.0,1.0
32.0,3.0,1.0,0.0,0.0,0.0,65.49547864612252,14.0,2.0,58.0,1375.0,1.0,19.0,1.0
46.0,4.0,0.0,1.0,0.0,0.0,504.7217886505248,40.0,109.0,117.0,9070.0,1.0,33.0,1.0
24.0,2.0,2.0,0.0,0.0,1.0,0.31351448367658025,4.0,2.0,81.0,329.0,1.0,34.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,176.5184561725016,5.0,24.0,3.0,484.0,1.0,25.0,1.0
50.0,4.0,0.0,0.0,0.0,0.0,480.23741926190087,38.0,32.0,105.0,7047.0,1.0,30.0,1.0
22.0,2.0,6.0,2.0,0.0,0.0,28.727192288273418,24.0,0.0,69.0,1178.0,1.0,38.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,136.72555652617325,12.0,4.0,10.0,559.0,1.0,15.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,419.3446179477117,8.0,210.0,20.0,1809.0,1.0,23.0,1.0
32.0,3.0,9.0,3.0,0.0,0.0,186.96721410237907,24.0,47.0,85.0,3299.0,1.0,35.0,1.0
23.0,2.0,3.0,2.0,0.0,1.0,379.59791848181646,18.0,28.0,130.0,6748.0,1.0,34.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,463.9475908975,19.0,26.0,90.0,4904.0,1.0,30.0,1.0
26.0,2.0,5.0,0.0,0.0,0.0,327.4713463855821,11.0,38.0,102.0,3588.0,1.0,36.0,1.0
36.0,3.0,11.0,0.0,0.0,0.0,218.5132506917972,20.0,0.0,118.0,5619.0,1.0,37.0,1.0
23.0,2.0,3.0,2.0,0.0,0.0,1871.95525754046,28.0,155.0,162.0,9913.0,1.0,42.0,1.0
27.0,3.0,1.0,0.0,0.0,0.0,141.9222396563756,16.0,17.0,28.0,842.0,1.0,36.0,1.0
35.0,3.0,2.0,0.0,0.0,0.0,38.10930799766421,26.0,16.0,51.0,457.0,1.0,15.0,1.0
39.0,4.0,1.0,0.0,0.0,0.0,275.1673631814966,22.0,34.0,41.0,4159.0,1.0,24.0,1.0
27.0,3.0,8.0,0.0,0.0,0.0,799.7167397108474,47.0,33.0,128.0,5364.0,1.0,8.0,1.0
18.0,1.0,1.0,0.0,0.0,0.0,0.06784348217769971,14.0,0.0,25.0,555.0,1.0,23.0,1.0
46.0,4.0,1.0,1.0,0.0,0.0,208.6796810498085,13.0,17.0,86.0,3599.0,1.0,45.0,1.0
36.0,3.0,7.0,4.0,0.0,1.0,1466.7039081529276,55.0,23.0,195.0,10204.0,1.0,28.0,1.0
40.0,4.0,1.0,3.0,0.0,0.0,72.9031469273158,27.0,10.0,82.0,3927.0,1.0,33.0,1.0
41.0,4.0,2.0,1.0,0.0,1.0,1572.0963376576756,34.0,48.0,134.0,7458.0,1.0,31.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,11.762496772003946,34.0,0.0,35.0,2170.0,1.0,27.0,1.0
21.0,2.0,0.0,0.0,0.0,1.0,357.3183533718081,15.0,15.0,83.0,3035.0,1.0,22.0,1.0
33.0,3.0,0.0,0.0,0.0,0.0,134.45668196088312,4.0,1.0,36.0,469.0,1.0,32.0,1.0
28.0,3.0,7.0,4.0,0.0,0.0,1004.6644443916417,71.0,14.0,236.0,10361.0,2.0,43.0,1.0
34.0,3.0,1.0,1.0,0.0,0.0,161.51047009171194,27.0,15.0,81.0,3309.0,1.0,21.0,1.0
25.0,2.0,15.0,7.0,0.0,1.0,492.09928932370826,42.0,12.0,149.0,10759.0,1.0,34.0,2.0
30.0,3.0,28.0,4.0,0.0,0.0,1463.7661093725246,73.0,105.0,210.0,15423.0,1.0,31.0,1.0
21.0,2.0,6.0,4.0,0.0,1.0,634.7087235636117,38.0,98.0,127.0,8517.0,1.0,33.0,1.0
52.0,5.0,1.0,6.0,0.0,0.0,426.81885162308805,48.0,55.0,140.0,11168.0,1.0,18.0,1.0
28.0,3.0,1.0,1.0,0.0,0.0,76.29772086569237,21.0,47.0,67.0,595.0,1.0,36.0,1.0
36.0,3.0,1.0,1.0,0.0,0.0,52.924528253436264,10.0,46.0,88.0,231.0,1.0,37.0,2.0
23.0,2.0,1.0,0.0,0.0,0.0,3.2371344369283617,4.0,1.0,2.0,57.0,1.0,19.0,1.0
24.0,2.0,0.0,1.0,0.0,0.0,39.5120561606459,14.0,15.0,36.0,2209.0,1.0,33.0,1.0
54.0,5.0,3.0,2.0,0.0,0.0,973.4055867944497,19.0,116.0,67.0,2958.0,1.0,23.0,2.0
20.0,1.0,1.0,0.0,0.0,0.0,42.84797514436168,35.0,107.0,46.0,150.0,1.0,32.0,2.0
27.0,3.0,0.0,0.0,0.0,0.0,435.3552938971823,31.0,89.0,121.0,13729.0,1.0,35.0,1.0
33.0,3.0,0.0,0.0,0.0,0.0,0.3171057452985762,3.0,0.0,5.0,334.0,1.0,23.0,1.0
28.0,3.0,12.0,4.0,0.0,1.0,281.05672150632677,36.0,53.0,111.0,2407.0,1.0,38.0,1.0
28.0,3.0,1.0,0.0,0.0,0.0,151.54711625521378,5.0,21.0,178.0,653.0,1.0,41.0,1.0
47.0,4.0,4.0,6.0,0.0,0.0,497.3775707136029,18.0,29.0,150.0,16261.0,1.0,36.0,1.0
24.0,2.0,4.0,3.0,1.0,0.0,166.80703368232201,20.0,11.0,121.0,7314.0,1.0,35.0,1.0
37.0,3.0,2.0,1.0,0.0,0.0,170.42667103767835,30.0,16.0,105.0,5457.0,1.0,25.0,1.0
34.0,3.0,7.0,1.0,0.0,0.0,86.38180564716671,18.0,1.0,102.0,4947.0,1.0,31.0,1.0
41.0,4.0,1.0,0.0,0.0,0.0,13.521480474364873,11.0,0.0,20.0,755.0,1.0,31.0,1.0
21.0,2.0,4.0,0.0,0.0,1.0,299.6171289936131,25.0,108.0,48.0,2579.0,1.0,47.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,244.69908001033352,15.0,19.0,54.0,2538.0,1.0,41.0,1.0
40.0,4.0,2.0,0.0,0.0,1.0,334.8023739708073,19.0,26.0,124.0,7978.0,1.0,31.0,1.0
18.0,1.0,15.0,3.0,0.0,0.0,867.8980034858322,56.0,115.0,94.0,5562.0,1.0,26.0,1.0
19.0,1.0,0.0,1.0,0.0,0.0,204.58392801172346,28.0,54.0,87.0,3037.0,1.0,27.0,1.0
23.0,2.0,3.0,0.0,0.0,0.0,961.07668342444,17.0,68.0,97.0,4849.0,1.0,21.0,1.0
33.0,3.0,3.0,1.0,0.0,0.0,16.693281690612498,19.0,3.0,73.0,1221.0,1.0,31.0,1.0
31.0,3.0,2.0,0.0,0.0,0.0,23.596521907063828,30.0,3.0,100.0,2483.0,1.0,21.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,14.769228404407194,0.0,5.0,175.0,96.0,1.0,35.0,1.0
36.0,3.0,3.0,0.0,0.0,0.0,97.73729743816551,38.0,5.0,76.0,5062.0,1.0,45.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,5.53306788494121,6.0,4.0,13.0,802.0,1.0,19.0,1.0
38.0,4.0,1.0,0.0,0.0,0.0,187.17450521381497,15.0,20.0,71.0,2055.0,1.0,41.0,1.0
48.0,4.0,2.0,0.0,0.0,0.0,164.1586188363981,11.0,6.0,104.0,4237.0,1.0,36.0,1.0
26.0,2.0,0.0,1.0,0.0,0.0,92.4377960981612,5.0,8.0,39.0,2335.0,1.0,30.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,14.856424793510204,25.0,0.0,64.0,1821.0,1.0,37.0,1.0
24.0,2.0,3.0,3.0,0.0,0.0,128.6265745230894,15.0,13.0,67.0,3101.0,1.0,29.0,1.0
33.0,3.0,1.0,0.0,0.0,0.0,114.84292478503485,11.0,89.0,85.0,3267.0,1.0,31.0,1.0
47.0,4.0,15.0,3.0,0.0,0.0,112.04897194303595,40.0,8.0,71.0,3651.0,1.0,42.0,1.0
29.0,3.0,3.0,1.0,0.0,0.0,163.07619114608823,26.0,19.0,62.0,3668.0,1.0,29.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,242.34016416931988,10.0,21.0,28.0,7.0,1.0,38.0,1.0
38.0,4.0,8.0,1.0,0.0,0.0,208.94218622223863,37.0,35.0,98.0,5538.0,1.0,29.0,1.0
25.0,2.0,6.0,0.0,0.0,1.0,9.960405471248103,0.0,23.0,66.0,51.0,1.0,43.0,1.0
43.0,4.0,1.0,1.0,0.0,0.0,117.05896058661094,16.0,15.0,55.0,4850.0,1.0,31.0,1.0
28.0,3.0,4.0,5.0,0.0,0.0,12.171635296424753,21.0,2.0,70.0,1176.0,1.0,30.0,1.0
41.0,4.0,2.0,1.0,1.0,0.0,423.97325539572057,57.0,65.0,106.0,4931.0,2.0,41.0,1.0
22.0,2.0,3.0,1.0,0.0,0.0,425.00146858912217,3.0,65.0,25.0,568.0,1.0,24.0,1.0
20.0,1.0,0.0,0.0,0.0,0.0,10.548637628098545,24.0,0.0,173.0,429.0,1.0,28.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,100.48360671708683,5.0,168.0,185.0,388.0,1.0,25.0,1.0
28.0,3.0,7.0,1.0,0.0,1.0,430.33456999330815,27.0,100.0,145.0,9841.0,1.0,37.0,1.0
34.0,3.0,3.0,3.0,0.0,0.0,969.1810648603916,27.0,160.0,141.0,10673.0,1.0,38.0,2.0
26.0,2.0,2.0,0.0,0.0,0.0,66.48313841799352,31.0,86.0,41.0,843.0,1.0,39.0,2.0
34.0,3.0,1.0,1.0,0.0,0.0,721.0028708911792,9.0,45.0,131.0,6400.0,1.0,32.0,1.0
26.0,2.0,20.0,4.0,0.0,0.0,913.1045443701711,22.0,111.0,90.0,4350.0,1.0,41.0,1.0
32.0,3.0,8.0,0.0,0.0,1.0,185.72173945031892,30.0,11.0,91.0,3720.0,1.0,28.0,1.0
24.0,2.0,10.0,0.0,0.0,0.0,381.62722699751197,22.0,140.0,119.0,6374.0,1.0,32.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,276.4575406721191,42.0,45.0,145.0,9127.0,1.0,15.0,1.0
34.0,3.0,1.0,0.0,0.0,0.0,320.90242070505263,20.0,11.0,121.0,7616.0,1.0,36.0,1.0
38.0,4.0,3.0,0.0,0.0,0.0,40.552111799771204,58.0,360.0,165.0,16047.0,1.0,19.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,438.56892603969493,11.0,178.0,15.0,995.0,1.0,36.0,1.0
19.0,1.0,20.0,5.0,0.0,0.0,107.8724600987682,54.0,54.0,165.0,3773.0,1.0,34.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,179.7262171609461,46.0,14.0,10.0,2481.0,1.0,30.0,1.0
30.0,3.0,7.0,1.0,0.0,0.0,23.258068367430514,20.0,1.0,41.0,1280.0,1.0,31.0,1.0
43.0,4.0,4.0,2.0,0.0,0.0,949.6258960566271,56.0,128.0,139.0,10121.0,1.0,30.0,2.0
33.0,3.0,0.0,3.0,0.0,0.0,91.14340249142226,2.0,3.0,65.0,1014.0,1.0,46.0,1.0
30.0,3.0,4.0,0.0,0.0,0.0,370.7078301290738,15.0,25.0,76.0,2589.0,1.0,35.0,1.0
42.0,4.0,0.0,0.0,0.0,0.0,15.363119026268764,9.0,0.0,49.0,1594.0,1.0,29.0,1.0
25.0,2.0,1.0,1.0,0.0,1.0,659.5614658518084,5.0,41.0,49.0,3644.0,1.0,38.0,1.0
29.0,3.0,7.0,1.0,0.0,1.0,851.5616500895355,62.0,65.0,180.0,12760.0,1.0,39.0,1.0
26.0,2.0,1.0,0.0,0.0,0.0,490.4374590945204,34.0,80.0,117.0,7613.0,1.0,39.0,1.0
38.0,4.0,0.0,1.0,0.0,0.0,351.1045923894607,18.0,112.0,39.0,1479.0,1.0,31.0,1.0
23.0,2.0,2.0,2.0,0.0,0.0,181.50675057733827,9.0,44.0,16.0,526.0,1.0,29.0,1.0
26.0,2.0,0.0,0.0,0.0,1.0,1675.5369774071746,19.0,55.0,135.0,11243.0,1.0,42.0,1.0
32.0,3.0,4.0,0.0,0.0,0.0,112.03903667964276,52.0,12.0,89.0,3562.0,2.0,28.0,1.0
31.0,3.0,1.0,0.0,0.0,0.0,1377.078171895398,28.0,140.0,117.0,5163.0,1.0,32.0,1.0
27.0,3.0,0.0,0.0,0.0,1.0,42.897275560214,19.0,9.0,59.0,2673.0,1.0,21.0,1.0
39.0,4.0,2.0,2.0,0.0,0.0,313.84217402708,51.0,1.0,100.0,7802.0,1.0,33.0,1.0
22.0,2.0,6.0,0.0,0.0,1.0,920.3145985964885,26.0,78.0,143.0,11136.0,1.0,35.0,2.0
25.0,2.0,0.0,0.0,0.0,0.0,328.3831213439504,16.0,32.0,89.0,2334.0,1.0,37.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,126.06667798241948,20.0,15.0,64.0,2382.0,1.0,35.0,1.0
30.0,3.0,0.0,1.0,0.0,0.0,365.71264769807834,17.0,6.0,77.0,5877.0,1.0,33.0,1.0
19.0,1.0,1.0,0.0,0.0,1.0,4.556122740998129,3.0,10.0,243.0,332.0,1.0,20.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,228.9610807269577,34.0,8.0,57.0,4955.0,1.0,24.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,54.435447595511874,23.0,6.0,59.0,1208.0,1.0,31.0,1.0
30.0,3.0,2.0,0.0,0.0,0.0,183.24778301509465,6.0,37.0,24.0,582.0,1.0,41.0,1.0
45.0,4.0,9.0,2.0,0.0,0.0,77.77821710077158,45.0,8.0,75.0,3709.0,1.0,41.0,1.0
22.0,2.0,1.0,1.0,0.0,0.0,2.0200909528356514,6.0,0.0,32.0,900.0,1.0,25.0,1.0
40.0,4.0,0.0,0.0,0.0,0.0,544.8676272036827,2.0,36.0,128.0,2054.0,1.0,37.0,1.0
23.0,2.0,1.0,1.0,0.0,1.0,75.92145652536931,16.0,15.0,48.0,2142.0,1.0,16.0,1.0
34.0,3.0,2.0,0.0,0.0,0.0,127.78067564285331,47.0,2.0,135.0,10369.0,1.0,21.0,1.0
39.0,4.0,4.0,0.0,0.0,0.0,86.35047100252577,29.0,7.0,109.0,4508.0,1.0,29.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,793.3169929987628,22.0,133.0,44.0,1129.0,1.0,27.0,1.0
44.0,4.0,0.0,0.0,0.0,0.0,0.4218493132728856,15.0,3.0,39.0,1257.0,1.0,41.0,1.0
48.0,4.0,20.0,2.0,0.0,0.0,694.936945456152,41.0,16.0,135.0,9515.0,1.0,35.0,1.0
21.0,1.0,7.0,1.0,0.0,0.0,78.32656639576655,18.0,36.0,76.0,1939.0,1.0,36.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,65.35450806270752,6.0,1.0,45.0,864.0,1.0,39.0,1.0
32.0,3.0,4.0,2.0,0.0,0.0,604.3564032235138,22.0,35.0,119.0,5460.0,1.0,22.0,1.0
45.0,4.0,2.0,0.0,0.0,0.0,127.81324258690655,9.0,30.0,27.0,1752.0,1.0,21.0,1.0
33.0,3.0,4.0,0.0,0.0,0.0,1261.470856475445,44.0,79.0,166.0,15003.0,1.0,31.0,1.0
34.0,3.0,3.0,4.0,1.0,0.0,1697.634924394017,78.0,61.0,179.0,11755.0,1.0,34.0,1.0
44.0,4.0,3.0,0.0,0.0,1.0,986.565280080496,23.0,106.0,37.0,3311.0,1.0,26.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,7.488867993132884,11.0,3.0,41.0,983.0,1.0,33.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,671.5707990075895,16.0,66.0,17.0,1418.0,1.0,25.0,1.0
24.0,2.0,4.0,1.0,1.0,1.0,631.6327713768745,32.0,58.0,128.0,4535.0,1.0,34.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,84.80718815849963,13.0,2.0,92.0,928.0,1.0,27.0,1.0
46.0,4.0,4.0,1.0,0.0,1.0,1839.9442390989161,34.0,345.0,117.0,8219.0,1.0,35.0,1.0
31.0,3.0,1.0,1.0,0.0,1.0,211.1565079065049,15.0,4.0,87.0,5501.0,1.0,21.0,1.0
39.0,4.0,3.0,4.0,0.0,0.0,481.0051539441752,22.0,27.0,156.0,10358.0,1.0,18.0,1.0
34.0,3.0,4.0,4.0,0.0,0.0,165.86805060823997,26.0,9.0,71.0,5195.0,1.0,24.0,1.0
32.0,3.0,2.0,0.0,0.0,0.0,672.7553515034218,41.0,4.0,133.0,12981.0,1.0,30.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,551.636004808877,39.0,18.0,98.0,7614.0,1.0,23.0,1.0
32.0,3.0,0.0,0.0,0.0,1.0,0.025613019096352146,25.0,3.0,46.0,465.0,1.0,21.0,1.0
29.0,3.0,5.0,1.0,0.0,0.0,223.7533123721982,5.0,79.0,53.0,1609.0,1.0,35.0,2.0
28.0,3.0,3.0,0.0,0.0,0.0,31.919315199525958,41.0,33.0,77.0,1840.0,1.0,37.0,1.0
26.0,2.0,15.0,4.0,0.0,1.0,286.95074374874497,35.0,0.0,157.0,7987.0,1.0,37.0,1.0
48.0,4.0,1.0,2.0,0.0,0.0,369.2536714912742,61.0,1.0,127.0,12299.0,1.0,29.0,1.0
51.0,4.0,1.0,0.0,0.0,0.0,977.7364676840346,32.0,119.0,130.0,3896.0,1.0,39.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,0.5063291183170266,9.0,0.0,26.0,354.0,1.0,34.0,1.0
39.0,4.0,0.0,0.0,0.0,0.0,52.78674632508689,20.0,0.0,48.0,1792.0,1.0,39.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,5.700960333797729,37.0,1.0,107.0,3438.0,1.0,19.0,1.0
35.0,3.0,1.0,0.0,0.0,0.0,128.4584514682947,8.0,47.0,46.0,1730.0,1.0,28.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,275.24294797385943,4.0,55.0,69.0,1796.0,1.0,36.0,2.0
45.0,4.0,13.0,5.0,0.0,0.0,871.0189027377935,42.0,227.0,160.0,12813.0,1.0,26.0,2.0
