AH,C6H6(GT),CO(GT),NO2(GT),NOx(GT),PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),RH,T
1.137074659885897,16.535024433300748,3.3709280735886393,94.0,238.0,1271.0,1192.0,739.0,2274.0,1729.0,85.63432764953387,16.665768536221172
0.5581716210292016,12.847090774375927,3.2831977101727476,156.0,517.0,1479.0,1022.0,569.0,1426.0,1701.0,66.21230782916217,6.993969700946234
0.868378485131001,4.056720415836788,0.32363118928754586,88.0,119.0,954.0,746.0,971.0,1190.0,740.0,28.96741704915858,24.412122849893656
0.6644508865216223,11.790588518965468,2.155285342451745,176.0,312.0,1224.0,1175.0,665.0,1372.0,1366.0,60.190048786053644,8.285647568398554
1.3851985518961414,5.906006484773111,1.356663982076209,81.0,101.0,952.0,812.0,1039.0,1541.0,741.0,36.54873072292259,38.88121844513764
0.44439842945466523,1.594045270905089,0.18250442886121043,105.0,76.0,846.0,507.0,1994.0,941.0,429.0,35.612822473386004,13.6146284983702
0.5299872947303519,4.277512887359149,0.9013072602871932,15.0,96.0,914.0,671.0,1442.0,863.0,729.0,63.817341761485736,3.7800293553885336
1.2695193321175047,3.475046226745145,1.0479851624072263,67.0,48.0,802.0,688.0,1307.0,1338.0,566.0,27.430189459255544,33.72729831229246
0.9092818487668717,2.345382523962891,0.7039358018059325,75.0,97.0,845.0,724.0,1270.0,1188.0,711.0,27.891092604335984,26.244324040150275
0.6245069928598309,0.9882956094386433,1.3772471275611105,80.0,200.0,1100.0,574.0,1046.0,828.0,755.0,63.787859230493304,6.976973853386053
1.4572555313540339,7.61919604641448,1.3415992105503856,111.0,169.0,1108.0,884.0,574.0,1420.0,901.0,36.348500862061904,20.87584175756242
0.6785281269290606,4.369152086139037,2.144208726658882,113.0,326.0,1023.0,667.0,891.0,947.0,942.0,52.25347877895817,4.921439397001457
1.0762327829324854,1.262720574848471,0.6617044063166366,57.0,56.0,849.0,707.0,1184.0,1221.0,627.0,76.00597552302675,12.280529547170216
0.7152180835134248,8.834283685617812,2.42234757329398,132.0,440.0,1294.0,889.0,486.0,1233.0,1223.0,68.41614745180465,6.580721283925154
0.6072045594980091,10.690306579646094,2.428872452118143,112.0,366.0,1108.0,1006.0,349.0,1405.0,1274.0,20.918613475407906,23.94996867427716
0.3277179337522853,16.855793438262598,2.29598166162486,173.0,245.0,1139.0,1113.0,738.0,1344.0,1298.0,22.640650503979682,26.26623201550084
1.1785198225310782,19.170128715487174,3.808089995271811,130.0,151.0,1243.0,1258.0,687.0,2094.0,1326.0,30.957929487244215,28.533849184443426
0.9794804074012264,10.89607335229802,2.3299840685064273,121.0,109.0,1202.0,1245.0,646.0,1716.0,1392.0,27.575771509003044,30.55867833440567
0.5642886468544057,8.499870044863577,1.6415628068818269,287.0,555.0,1041.0,965.0,582.0,776.0,800.0,10.179255478004485,12.318955710626257
0.3712116456079728,5.573232023948448,1.165850914647006,126.0,287.0,990.0,776.0,736.0,908.0,1227.0,78.44466703552828,5.301829380233025
0.9869276249616117,13.221200322025664,2.8477891859829234,139.0,135.0,1147.0,1063.0,710.0,1702.0,804.0,26.81259135666214,26.22548610761855
1.5271658244346555,9.852028424533282,0.8620604336636168,104.0,85.0,1010.0,857.0,891.0,1582.0,861.0,29.400038160833322,8.09485900663736
0.3263520611039106,19.702284503943048,3.686663009444493,203.0,301.0,1617.0,1279.0,478.0,1440.0,1463.0,23.48615103349322,15.685396311149015
0.7099547606520977,4.220678687523833,0.91297379523322,80.0,178.0,889.0,752.0,940.0,1081.0,945.0,45.24006049675857,18.9945596304265
1.0391261773468934,19.453426979995978,3.2657546968096507,141.0,444.0,1183.0,1378.0,633.0,1933.0,1478.0,47.37783416331275,31.906207137766145
0.891344231114976,7.89923162273848,1.328981983797085,82.0,199.0,1062.0,872.0,736.0,1314.0,898.0,68.9650155410973,9.066480422652782
0.2643283390518083,1.8884850564430251,0.7129380590915388,51.0,20.0,811.0,658.0,1221.0,878.0,589.0,55.38725590256772,3.272182804479378
1.3413465785954337,3.9899542662467673,1.0965615003985323,37.0,133.0,1016.0,691.0,700.0,1326.0,979.0,67.29051205198282,11.607880699320129
0.9734627545727574,4.802087728972747,0.7351617555591033,48.0,47.0,945.0,724.0,1271.0,1478.0,761.0,58.127431768011405,16.908012496416816
1.3055444393500568,19.027604444408826,1.5663690737538483,134.0,68.0,1151.0,1499.0,663.0,2052.0,1162.0,15.088854934362807,38.920946303943154
1.9905340246858778,4.50601135949282,0.7955008684116399,69.0,69.0,1022.0,667.0,951.0,1467.0,373.0,41.60918243702082,33.04169493819082
0.7314018791281431,43.01314972110457,4.15674517723108,111.0,378.0,1317.0,1696.0,626.0,1817.0,1496.0,48.57598421648509,22.25702528146644
0.6381150950077046,17.70033108863922,4.0916080963841654,183.0,717.0,1617.0,1129.0,691.0,1578.0,1263.0,41.581844520357926,13.573951346819792
1.0221282979222674,21.522233299717218,3.92432622589903,162.0,441.0,1372.0,1306.0,434.0,1662.0,1883.0,71.80314411020075,17.304306117048178
0.3024059861681996,7.824612824062592,2.897460410677468,150.0,309.0,1181.0,896.0,863.0,1368.0,1239.0,51.82160788207162,3.071182260175245
1.9326534319501845,24.578509829275553,4.065251968616224,118.0,298.0,1418.0,1506.0,608.0,1749.0,1266.0,63.799014202704484,19.94920385280556
0.7500700099282216,8.959512488514443,2.1866225974752562,80.0,313.0,1031.0,891.0,806.0,1045.0,1035.0,71.39681923247427,10.417574017454525
0.9963913211505322,3.8282573913990063,0.6846135055762802,83.0,54.0,827.0,733.0,1017.0,1223.0,655.0,13.281254022812838,23.134032871164166
0.8689955526532076,11.154409546990067,3.5609653941246218,132.0,726.0,1171.0,1076.0,609.0,1260.0,1306.0,27.143965119507467,19.80693520280112
1.9344585912061356,12.696939716155065,1.9347494599892394,55.0,130.0,1106.0,979.0,570.0,2028.0,930.0,55.45578117596085,28.252757776936136
0.70553601053964,9.461312280370581,3.9954235295946043,135.0,285.0,1259.0,862.0,575.0,1535.0,1499.0,50.0595748499606,10.601955277450672
1.4471816721522093,10.060481868001984,1.4371796221230817,64.0,157.0,1025.0,961.0,706.0,1713.0,1133.0,69.27733035342631,21.713537547693875
1.2732410248469461,3.819047782560616,1.327703242005377,48.0,233.0,1138.0,693.0,765.0,1355.0,984.0,82.08486405090802,11.74786315038971
0.9650371678168905,7.1948417853026125,1.6001897757696957,121.0,157.0,1050.0,891.0,784.0,1406.0,864.0,43.30808154019451,18.809212863919278
1.5176720545476903,15.711184479649196,3.0583040038664953,125.0,173.0,1201.0,1118.0,501.0,2046.0,1003.0,50.07219009225426,26.093100912123617
1.4605861857461073,10.68241670622382,1.5914515701081042,67.0,121.0,1083.0,943.0,872.0,1766.0,956.0,52.12354373931199,30.422290620823865
0.5177289053432437,3.3392291380052344,1.0868268247450208,142.0,243.0,991.0,686.0,824.0,902.0,1162.0,55.74570022246656,6.439889822963506
0.3550273929627408,1.852371554180701,0.68601013543197,60.0,35.0,754.0,660.0,1315.0,1072.0,671.0,10.223358755900819,22.274967914981254
1.1463348309830008,10.514918756030413,1.6087741710113221,66.0,122.0,1236.0,921.0,907.0,1647.0,861.0,47.334420760479645,24.351312303395098
0.8011207764749129,0.417066555852628,0.684577581280265,103.0,221.0,825.0,502.0,1174.0,1395.0,722.0,64.62183054192214,2.4569735718430774
1.156504386233845,14.195490049993102,3.182853929998467,114.0,355.0,1576.0,1120.0,656.0,1703.0,1244.0,58.76015666262076,19.335106446380287
1.0914189152195835,11.386361123243544,2.541374745591191,112.0,178.0,1112.0,1228.0,769.0,1637.0,964.0,59.59451427554263,17.95099817229235
1.5880363516815852,6.047339242980913,0.8916746736103617,85.0,55.0,913.0,772.0,1040.0,2094.0,558.0,30.13630743538477,39.74726554224012
0.5672109957423352,4.757607859396718,1.3759577905447862,95.0,67.0,986.0,710.0,1183.0,1133.0,773.0,16.26162647142727,20.596998028342092
0.6721172534700803,6.035885105116594,2.185430856728891,85.0,129.0,1139.0,783.0,930.0,1424.0,885.0,44.91207138620371,10.557414713690774
0.8027752728870803,2.7322767540578523,0.5659385519094939,58.0,47.0,779.0,651.0,1201.0,957.0,642.0,69.08792434763369,13.36255269358182
1.6319976691553155,6.771638458768753,1.2911961200917548,61.0,58.0,1096.0,779.0,729.0,1607.0,1038.0,48.34407254260057,34.82718672718124
1.1032377923239116,15.939065797058738,2.5166137239924637,134.0,203.0,1167.0,1145.0,740.0,1799.0,1170.0,55.643760097736745,17.255948402549933
1.035872061384109,3.0466667182266183,1.1524889001303587,73.0,117.0,960.0,747.0,836.0,1416.0,757.0,66.87816699512852,13.597149673374927
1.0804367976552631,17.438298650428237,2.364556941121442,137.0,364.0,1318.0,1034.0,560.0,1537.0,1326.0,53.802374251281144,16.860845972600067
0.9692867632294024,6.379497073389604,1.1811846891531623,68.0,147.0,1045.0,786.0,805.0,1326.0,1048.0,70.93911371116234,12.909976907578718
1.0389693190512677,13.003986922038592,2.9228422563872,99.0,375.0,1193.0,1081.0,728.0,1450.0,1120.0,61.920600730531,13.121406174135634
0.6832225115333412,5.9211791053325245,1.348095362301949,86.0,108.0,1086.0,834.0,1025.0,1295.0,1152.0,31.883330866216724,17.783925693295295
0.8448027519009098,12.862936599491283,2.8194620682992846,170.0,228.0,1213.0,1184.0,689.0,1447.0,1029.0,36.594456800561716,18.134095172521604
1.113095542193623,7.095396703323091,1.347987678490032,77.0,76.0,964.0,850.0,958.0,1557.0,865.0,62.10864412170372,19.116575659284905
1.28351436740219,7.6271950128570225,1.5134080536943921,56.0,87.0,1161.0,772.0,946.0,1712.0,914.0,75.78775652512859,16.133733239817005
1.0827471748524575,6.331835884348219,0.6739071422987115,33.0,90.0,1025.0,832.0,815.0,1330.0,932.0,64.41063957989434,19.28092037778417
0.25876728053678555,3.8568113415343714,0.889221912209114,123.0,157.0,897.0,699.0,1012.0,848.0,784.0,57.7778618351527,8.25127386936912
0.26887750995031023,0.5677080913532551,0.9332696213546494,73.0,95.0,933.0,610.0,1085.0,893.0,589.0,47.6097900842507,5.430382955950197
0.8764099241269312,9.502695234579496,1.8757614105664597,79.0,162.0,1143.0,1060.0,778.0,1531.0,911.0,44.55408728719911,22.5458496728995
0.7927827039866613,7.122140591809623,1.7467729135765415,86.0,76.0,1015.0,877.0,981.0,1342.0,833.0,32.83306849923051,20.457193874075408
0.41595908036604023,26.429954477315572,7.123208164313602,224.0,697.0,1722.0,1317.0,635.0,1544.0,2152.0,80.21829908385335,3.5032616239750176
0.329770226731136,9.161407858408186,3.3512707793843024,168.0,360.0,1168.0,956.0,595.0,1032.0,980.0,48.49087305997214,2.275735040734835
1.0048808510311094,11.466645865782942,2.7259664301239495,95.0,192.0,1282.0,1080.0,776.0,1700.0,1249.0,73.02828408066242,11.841232529864685
1.0371768121346354,8.025811386935791,1.4254915337496106,80.0,118.0,1075.0,909.0,823.0,1450.0,888.0,49.04316264486858,19.051216737360775
0.9607098631939011,6.194390629998763,1.7086612001861925,100.0,264.0,1227.0,836.0,650.0,1357.0,1240.0,80.57495665500626,10.818950351975223
1.1521765823551917,19.88193063433891,3.1085319652695778,116.0,215.0,1298.0,1107.0,617.0,1762.0,1324.0,78.09460797926921,15.241933112614062
0.7067296721418967,9.845243724047796,1.7988705577919035,102.0,142.0,1056.0,890.0,822.0,1479.0,1108.0,46.804736228125606,16.20737157711993
1.3359644247763185,18.6331948914859,4.187939595815443,148.0,184.0,1774.0,1270.0,478.0,2030.0,1751.0,30.69813825921163,25.70465475715376
1.8872133479944864,13.041036305006505,2.089143892059127,55.0,73.0,980.0,1031.0,796.0,2030.0,877.0,45.45629207357712,31.421758816743655
0.9211968254904515,5.436007232872306,1.3240126675955375,100.0,105.0,1025.0,860.0,917.0,1621.0,937.0,16.640194522354555,36.29289749592329
0.8216802698971155,8.39367808925647,1.73777995130136,132.0,159.0,1242.0,924.0,864.0,1495.0,1060.0,59.699740794073364,13.29760606462755
2.0926618809760544,5.863029220784693,0.8352261381126337,52.0,24.0,944.0,842.0,755.0,1548.0,858.0,29.512725444842133,39.59999308283958
0.7948429415481315,1.6542365650649296,0.6614032315502075,55.0,46.0,878.0,631.0,1374.0,712.0,632.0,37.662398186761195,15.380069543116027
0.513618802809322,6.443936910422737,1.3670518513093581,133.0,151.0,974.0,869.0,847.0,1100.0,1253.0,53.87271721607634,10.225861527177932
0.8821798263167411,4.811228803329941,1.741770813418916,114.0,241.0,958.0,726.0,737.0,1018.0,519.0,54.17960673281523,10.744894986909935
0.733431515831678,21.023027667990508,5.943188167243716,182.0,1384.0,1449.0,1345.0,516.0,1705.0,1679.0,77.42184326890899,3.1013449076730435
1.5081139678244495,5.240883293083047,0.8195050948028041,84.0,128.0,1087.0,844.0,910.0,1560.0,787.0,65.33519117686961,26.290462577668258
1.2278605155633369,5.749792053592147,0.7753658931128596,66.0,69.0,787.0,800.0,702.0,1409.0,702.0,63.203127661248786,21.795874241682945
1.2267189803497118,14.710495971885225,2.647521632252199,193.0,730.0,1591.0,1208.0,518.0,1531.0,1726.0,30.76402893491687,25.615631634459476
0.7087212396743763,13.38153506163013,2.2963541033749677,94.0,287.0,1050.0,1013.0,665.0,1390.0,1140.0,43.09867946414268,16.94258933884737
1.1500154127035846,4.403229680704417,0.7336255949989036,88.0,144.0,914.0,689.0,946.0,1166.0,659.0,57.17211765915793,25.609980203786165
1.311701443321674,3.464869793722982,1.6748470510373346,53.0,103.0,920.0,686.0,1023.0,1380.0,625.0,57.36203815065505,8.898574172748733
0.5933589490568736,0.5757966016288387,0.5589300080099753,46.0,37.0,872.0,648.0,1788.0,1117.0,606.0,23.477462482325244,17.09459500301545
1.4486752789054662,16.821339013616395,2.3725813381851886,150.0,490.0,1364.0,1022.0,532.0,1620.0,1311.0,78.29240330043456,11.736044164224564
0.9074333938036308,11.598086240066962,2.9416182313493264,80.0,68.0,1037.0,1126.0,903.0,1766.0,1127.0,46.172080506825374,22.217072248220703
0.7170362816109579,2.59973283581266,0.6782379311341722,32.0,62.0,805.0,638.0,1786.0,955.0,609.0,61.65096079287099,14.21643021726556
1.6109677706702954,2.8344730789354573,0.6514824773664368,43.0,83.0,1009.0,674.0,1113.0,1463.0,706.0,58.398446046948706,22.972737426275806
0.7899311575914001,2.6478332513601797,0.6187816478973116,56.0,71.0,886.0,443.0,1126.0,1183.0,728.0,55.71359756897112,18.536157109229798
0.8409064837025273,8.945451183868748,1.4519305865210315,93.0,145.0,1014.0,903.0,734.0,1434.0,988.0,56.87047232071257,17.294235854222514
0.7480837577295358,3.4406139366773467,1.6974831968925947,100.0,258.0,1017.0,746.0,708.0,947.0,892.0,53.33074435464068,6.49473903569149
1.826663236599219,5.457042722463507,0.9688376535669949,106.0,111.0,1067.0,774.0,668.0,1602.0,832.0,35.414351274595944,26.66216427015126
1.0772646837175104,6.270385979939542,0.9919294884984514,150.0,199.0,1022.0,775.0,631.0,1088.0,900.0,53.96187679514263,11.736736811574248
1.0551497895162216,15.802309357638357,2.3984875736580973,116.0,181.0,1232.0,988.0,686.0,1577.0,1299.0,56.21040158061497,21.166931333967305
0.23500135271920097,8.385056904797409,2.5599753301901496,178.0,280.0,1182.0,1034.0,785.0,806.0,918.0,31.665381870798733,13.600547309670924
0.6526820642655873,8.955314023492225,3.0934752415316145,108.0,198.0,1324.0,1007.0,796.0,1443.0,1361.0,41.26382384551653,15.704908594336446
0.34248806889977446,12.836559218763517,5.125834726861664,148.0,445.0,1266.0,972.0,658.0,1067.0,1255.0,47.52183728638469,8.16228352101822
1.1669606822403653,15.72264093646758,2.7571720947716574,92.0,293.0,1124.0,1177.0,869.0,1537.0,903.0,45.28819552341601,25.03826652100601
0.8046887008239436,20.940929592557907,2.8394894549647427,192.0,186.0,1323.0,1354.0,690.0,1782.0,817.0,23.87655914413347,22.273962982868163
1.2172934329203502,15.52652474213831,3.6999885499529035,131.0,246.0,1266.0,1163.0,619.0,1857.0,1267.0,49.54649111523917,21.454480757469156
0.7256581503645796,6.970555525091896,2.0497113002125613,95.0,244.0,1074.0,879.0,813.0,1390.0,1037.0,46.60891151194535,16.67922652550223
0.848605203700908,19.722265620827887,3.0024569281670233,303.0,527.0,1275.0,1365.0,548.0,1381.0,1250.0,15.696271348311207,24.308268413084612
0.8723724528258447,1.486855282140033,0.5841941757197078,77.0,59.0,1006.0,658.0,945.0,1311.0,560.0,10.351849219585354,17.437018540589598
0.5715739236557185,35.54687499284094,5.90890064661224,267.0,1385.0,1628.0,1570.0,454.0,2081.0,1861.0,17.195440002141964,18.782867960854084
0.6368182985341175,1.2973032293496622,0.5719299685064975,128.0,90.0,834.0,550.0,1073.0,766.0,514.0,41.73025989031858,10.948425596128965
1.508778953422189,16.7154110471952,1.5928966572456733,112.0,146.0,1036.0,1298.0,825.0,1809.0,983.0,65.87368541407909,37.6736431305972
1.254147162954432,9.986373226740515,3.0760078075978075,156.0,173.0,1408.0,1047.0,628.0,1689.0,1241.0,63.27355523472487,11.549957333850214
0.9506528015696671,12.932190405155675,1.3965343579260896,229.0,110.0,957.0,1084.0,773.0,1432.0,1068.0,32.297542597045066,28.493568024594317
1.105562549241429,23.999310087566602,3.1393597276640466,106.0,172.0,1357.0,1286.0,611.0,1816.0,1441.0,31.1479927602274,29.604180957700528
1.2104894677933815,12.941881476250801,1.9562395769264334,77.0,133.0,1281.0,1000.0,683.0,2250.0,963.0,56.37520244501664,27.036477656291304
0.49309287998497653,5.674325966577855,1.8902758622774458,110.0,121.0,1013.0,761.0,1108.0,1387.0,887.0,31.969171304944535,16.39744014805101
0.6871069891540853,14.803846271346634,2.8341030059417744,128.0,533.0,1140.0,1178.0,740.0,1123.0,1150.0,34.93203609259019,16.75220945077337
0.3795588464424917,2.2024145946401976,0.28434607754295116,117.0,115.0,862.0,503.0,1187.0,984.0,723.0,53.246811882112176,6.181090307217625
0.27839647461835315,12.896386924049557,2.9981175169573673,180.0,289.0,1083.0,989.0,907.0,1072.0,1225.0,22.94780494678591,9.87829779024513
0.6029352434855029,14.945641111215185,2.82224900515177,146.0,435.0,1601.0,1118.0,373.0,1352.0,1642.0,57.88627748611145,10.94933541739937
0.9158496864208809,3.312363998329092,1.1440181485544374,109.0,102.0,903.0,711.0,910.0,1171.0,748.0,55.98742099488111,8.907520073935858
0.6172176771838307,3.977001437050244,1.3024405453950658,116.0,142.0,916.0,714.0,871.0,907.0,641.0,35.078562119269236,10.300285009831784
0.6939661109876059,2.450792116941678,1.0481302401162502,120.0,274.0,931.0,528.0,996.0,752.0,752.0,29.464758410537222,11.734534117766644
0.6194722749620596,3.7748430950937775,1.4857859087514977,117.0,176.0,1022.0,692.0,988.0,1264.0,779.0,31.829205363764387,13.588031177635125
0.8883432666988351,10.365483576386714,2.0194078492423513,103.0,162.0,1235.0,911.0,730.0,1246.0,935.0,11.696700662599895,22.22909271473783
0.9849427426398292,10.761804783625214,1.560465109829694,173.0,282.0,987.0,945.0,510.0,1433.0,1024.0,48.266942156803104,19.03112030399734
0.9462514258950672,14.953840572954306,4.478611636443006,123.0,359.0,1501.0,1117.0,599.0,1863.0,1713.0,56.997374284291226,13.841967907524369
0.530810055812144,6.807657571714274,1.4498875257188197,160.0,145.0,1066.0,837.0,874.0,1198.0,987.0,48.21645770370223,9.105893575503773
1.060112882941752,21.44535451085883,3.5751106333390714,243.0,423.0,1549.0,1426.0,510.0,1925.0,1559.0,54.008870197298194,24.19099424670968
1.013328696310184,22.06498980332278,3.705235286879372,170.0,880.0,1384.0,1463.0,482.0,1617.0,1597.0,49.59243940751299,11.587043799434701
0.8383898431085044,10.634797628493445,3.306734919908894,137.0,559.0,1216.0,969.0,426.0,1049.0,985.0,68.5715275233321,7.676422887916354
0.6146143555079187,17.308440064716237,2.2794319714650255,189.0,526.0,1310.0,1129.0,452.0,1216.0,1344.0,53.416983852730326,11.263691364634555
0.9668442711113532,5.269090215381834,0.7212581192219177,18.0,43.0,992.0,773.0,1093.0,1420.0,595.0,24.51905119809278,25.20760217363444
0.9413601933903875,9.502967107666057,1.62623535605838,124.0,239.0,1024.0,960.0,708.0,1389.0,867.0,60.58912848752193,13.61656771132259
0.6395060789789309,28.55008021911222,4.197121681369884,182.0,1237.0,1337.0,1353.0,565.0,1566.0,1642.0,66.82972332714435,8.899300281788724
0.563439155506523,5.2208224001848365,2.661791181682054,153.0,311.0,1121.0,822.0,731.0,1073.0,1208.0,30.582751295821275,14.35241330071286
0.8644272396677855,10.464037939869522,1.4636014749847053,122.0,195.0,1233.0,903.0,808.0,1432.0,1135.0,54.49317138284523,12.86982090086173
0.44311965340482273,1.8249754090475139,0.979894277767284,92.0,74.0,733.0,539.0,1125.0,944.0,605.0,36.66331478358986,9.548930196924571
1.3192087175082674,10.351761534463098,1.3438028290997437,84.0,110.0,1180.0,926.0,766.0,1753.0,968.0,49.635560773415065,21.712236107223077
1.4838331571077774,10.884166438341017,2.1452184298822172,70.0,179.0,1240.0,841.0,695.0,1704.0,949.0,17.55956967121739,42.359834727763214
0.7922313787789854,5.286520949573135,1.462944496608789,84.0,115.0,1006.0,766.0,1116.0,1295.0,775.0,29.94185088056935,17.18168811390676
0.9448607916314598,2.344666323214291,0.2100297749081093,45.0,21.0,843.0,643.0,1383.0,1295.0,557.0,42.59806700239613,42.95592551412754
0.6143573350188243,14.812529067763112,2.8293544683528062,231.0,1193.0,1589.0,1138.0,546.0,1281.0,1641.0,43.276963902983084,8.192040281653677
1.0070043761584138,3.8606309079226007,0.8971874406262647,95.0,99.0,950.0,686.0,1054.0,1077.0,292.0,47.42398542291232,17.490907270909453
1.4236382427227203,30.578746447754995,5.907716714885549,108.0,322.0,1725.0,1657.0,502.0,2192.0,2482.0,64.20133373185944,33.46201416217085
1.0529719575915755,3.415206643826598,1.089363481813502,57.0,56.0,890.0,731.0,1062.0,1503.0,746.0,38.599658893041564,24.975710364438754
0.9136970772209434,4.226015467077794,1.0769696616108173,70.0,96.0,1007.0,736.0,959.0,1117.0,740.0,68.39210197400489,10.687185836608696
1.0502569278322362,7.098469231772276,1.8730804109384944,107.0,188.0,1193.0,906.0,739.0,1485.0,1109.0,48.815844087846635,17.930276516780097
0.4847471419704472,4.221093096852462,1.0829743587015868,96.0,154.0,880.0,826.0,1012.0,952.0,720.0,38.924377958510775,13.269452483270603
1.2215846496122984,11.251417555156316,2.5950791778786817,122.0,368.0,1173.0,1086.0,628.0,1569.0,1210.0,58.40084413513435,16.19779829247876
1.3491238370053227,7.7848469204158715,1.9136405106715817,120.0,479.0,1199.0,886.0,619.0,1405.0,927.0,45.138448256926175,17.565842063188448
1.2858946695187863,1.3120968951866336,0.5853873943114475,45.0,31.0,831.0,631.0,1509.0,1325.0,582.0,48.817089786003855,21.169049753974022
0.49601280697221983,10.63437733910269,4.96467956482857,202.0,260.0,1065.0,914.0,738.0,1336.0,1004.0,24.27806793905392,11.269172518051233
1.0689486870162608,4.82592914613058,0.7319382993664387,131.0,205.0,986.0,759.0,780.0,1307.0,803.0,33.17773307418822,23.441350332333045
0.8523191331675779,6.387795664596148,1.4378726464037155,116.0,240.0,1081.0,833.0,806.0,1223.0,1106.0,55.78781601622293,14.166516637497852
0.8672918996959424,2.3050628126169883,0.18852481546839236,72.0,51.0,818.0,653.0,1204.0,1354.0,773.0,40.78017831385615,21.472994464021944
1.2987913332816154,6.719431177644618,2.6031787137440032,61.0,95.0,986.0,784.0,656.0,2059.0,1094.0,30.921980915167644,25.485431397937255
1.9363377490854787,6.621068173515646,0.2089341654429606,77.0,53.0,923.0,796.0,912.0,1745.0,671.0,45.059914231774194,13.439334785412925
1.3451389986087412,8.194488117307271,1.9986982534757691,41.0,66.0,1092.0,928.0,1054.0,2021.0,700.0,23.511247222257303,27.053523126140483
0.8596177289632854,17.117654560685235,2.7296748813326057,98.0,174.0,1327.0,1312.0,705.0,1515.0,1193.0,61.98737605009383,15.819602168827595
1.0136160145677178,9.493245155729255,2.2558032050816132,113.0,255.0,1198.0,987.0,663.0,1462.0,1206.0,46.7922086272127,18.182987839150442
1.0946504874403737,12.457380220401593,2.1982511507280975,152.0,143.0,1159.0,1075.0,774.0,1605.0,1125.0,38.747264763986756,22.939594999688005
0.903189419772233,14.83431569558485,2.5249285194793125,117.0,310.0,1355.0,1124.0,518.0,1355.0,1262.0,75.26564977967469,5.508932820599847
0.9809049014601274,7.890399846990622,1.1887582830525387,125.0,132.0,1045.0,806.0,981.0,1404.0,968.0,31.65608484684955,29.991395172967486
1.8187460128422839,13.185068110191015,3.1222088877056957,267.0,576.0,1223.0,1146.0,426.0,940.0,1177.0,16.037664966545,16.355095102060154
0.8680857261149817,17.43460102136261,2.105342273698132,253.0,252.0,1168.0,1239.0,567.0,1642.0,1373.0,41.247553856671,17.525759485312243
1.121730682120438,17.245702519975403,2.991242833589605,89.0,157.0,1128.0,1168.0,911.0,1769.0,1116.0,50.523466752692926,25.366855300957262
1.9567186815700415,11.10990102190059,1.5332944919660123,7.0,25.0,886.0,1078.0,970.0,2136.0,438.0,33.21113631134151,39.177755740958105
1.3427928279700694,8.367877092687861,1.1850076532808913,137.0,214.0,1059.0,919.0,704.0,1404.0,948.0,41.62203376048535,22.757202723821642
0.9682082268536114,8.200710180022165,1.6383080028404686,128.0,68.0,1008.0,842.0,1052.0,1679.0,914.0,31.02462600724901,38.857964197115066
2.160699791801026,14.34549168093682,1.858248577865414,154.0,119.0,1147.0,1139.0,668.0,1860.0,839.0,33.28210605322446,41.325515555935525
1.0260738565381382,9.843271671745295,1.6850600770018866,91.0,153.0,1101.0,940.0,892.0,1557.0,912.0,45.96853039450853,24.020424378446826
