AH,C6H6(GT),CO(GT),NO2(GT),NOx(GT),PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),RH,T
0.7642837151748512,33.288774173802295,4.270085265153837,275.0,674.0,1234.0,1889.0,605.0,1791.0,1725.0,27.064055972121658,31.17860851811423
0.6763896231922695,11.902683045326917,2.41830461191356,120.0,271.0,1155.0,955.0,638.0,1333.0,1445.0,49.56560814575061,13.654158023117995
1.982826037024757,20.439141105076224,4.26342959366479,114.0,204.0,1412.0,1311.0,629.0,2191.0,1284.0,22.446718386631826,34.78424693639173
1.3192927297210784,19.84923333831425,2.852659690380305,229.0,686.0,1394.0,1280.0,564.0,1587.0,1653.0,65.89836256104968,18.59549130169001
1.528247994504144,12.28791514642967,2.5487536126012227,95.0,77.0,1393.0,1099.0,602.0,1954.0,1349.0,29.90064746823637,25.421471181515933
0.7627260007635295,2.2522209553880956,0.6705676370028161,45.0,28.0,893.0,540.0,1127.0,1034.0,580.0,45.9018349260826,12.504216038635908
0.37298667239353267,8.459454127918686,3.244663615517405,121.0,283.0,1109.0,1078.0,775.0,1074.0,1170.0,40.27976544243462,7.606185580868081
0.6188924415588493,4.418358218264353,0.8290192875766513,105.0,112.0,959.0,832.0,886.0,1119.0,895.0,51.97150124862344,9.942264571515528
0.9106581474197712,4.213992666628354,1.7695460140363153,74.0,46.0,881.0,794.0,1226.0,1551.0,514.0,31.259484862496688,18.99868863060636
1.128124387276274,3.0708179834976446,1.0778586688969063,60.0,105.0,988.0,668.0,938.0,1370.0,790.0,58.79001657129858,16.31010972485916
1.1792460623331305,5.9637427626935375,1.4370837811077508,75.0,128.0,981.0,864.0,938.0,1398.0,889.0,48.96620349967076,23.72987090265479
1.2700053768311574,1.4214577783599895,0.7421930037621283,63.0,71.0,860.0,616.0,1272.0,1305.0,564.0,66.20799237974003,15.787003715386467
0.9470791477303206,2.891782741019984,0.839573271187276,129.0,341.0,889.0,678.0,709.0,967.0,813.0,63.71927379175867,8.233282800949128
0.7858351771152752,15.597925674482116,4.197079922224493,99.0,271.0,1122.0,1219.0,789.0,1555.0,1230.0,61.05541992344503,13.240404564288651
1.487374537818446,8.629743031594066,2.0727550767063256,52.0,137.0,1025.0,978.0,840.0,1711.0,937.0,66.49409956466717,19.53898597910218
0.9264409690828039,9.651978058847956,2.477298762554388,138.0,554.0,1123.0,998.0,699.0,1397.0,1279.0,46.35823386297688,18.11600751795649
0.5351230180621152,5.913459252496793,1.3235700009875189,107.0,317.0,984.0,789.0,784.0,738.0,1138.0,69.82925165366231,5.461959812531704
1.749843073388415,4.893336596365286,1.0335664620832965,38.0,97.0,970.0,738.0,814.0,1288.0,791.0,78.05230432751529,17.2734861903227
1.1796108311047913,16.009193849809407,3.2306361100859218,183.0,308.0,1125.0,1145.0,711.0,1613.0,1157.0,61.72965160602651,20.276999153244127
0.9194223061860265,6.905587615003629,1.9250852950766941,77.0,113.0,1098.0,914.0,919.0,1437.0,1225.0,32.7247359809178,20.24325280283704
1.1628813708566434,5.721621889276967,0.930828171109489,47.0,59.0,853.0,733.0,975.0,1189.0,673.0,48.58251696038506,20.860921659891595
1.9397883981119943,5.1863242719594265,0.8565857536256004,69.0,95.0,859.0,766.0,937.0,1685.0,716.0,61.57012728017925,30.66786786542879
0.4297545692701131,1.9746203000996188,0.7647115589643422,71.0,66.0,799.0,745.0,1000.0,979.0,849.0,53.3966377158736,11.512466802990486
0.8866968349487694,14.306974693936489,2.8282971155460332,124.0,302.0,1062.0,1224.0,783.0,1721.0,1166.0,38.83389202065893,23.164397526388193
1.1867645321522076,12.728066813640599,2.00460718469568,134.0,221.0,1212.0,1086.0,641.0,1604.0,1251.0,39.72207555309147,21.329577209649244
0.8552972816812963,1.9803410692423289,0.4681212841204329,85.0,197.0,770.0,557.0,953.0,1027.0,481.0,68.00591919420835,7.272378279221881
0.515127941493271,1.4644423856370246,1.056891008992321,19.0,109.0,959.0,653.0,1112.0,695.0,622.0,73.19258020097871,1.8090029686250766
0.723343234972972,12.647177615019137,3.6325406509843683,192.0,734.0,1269.0,1376.0,503.0,1196.0,1607.0,62.966138377304105,4.8330562803828165
0.7608218790442054,15.327335325192141,5.186558749815069,169.0,892.0,1164.0,1173.0,662.0,1193.0,1158.0,57.90289630847204,10.757314995260943
0.508967196977691,5.183297023492483,1.366564690863578,142.0,132.0,988.0,815.0,961.0,1128.0,730.0,53.053809730326705,7.850516743901023
0.9849900792367332,3.6610575374718004,0.8133252171014395,137.0,181.0,1042.0,749.0,896.0,1121.0,806.0,63.32085930613542,10.1168427374816
0.733598413893465,7.047145705549618,2.856328234939828,115.0,313.0,986.0,983.0,834.0,1331.0,877.0,52.227282077439696,11.949537904986654
0.5880348466147167,11.216062177878477,1.9609673621266719,175.0,421.0,1052.0,988.0,570.0,1089.0,1130.0,38.30639607845922,16.86410932035944
1.0242689026452771,4.137058432652401,0.8395501674780207,89.0,57.0,1088.0,734.0,1002.0,1432.0,703.0,53.737416027694586,11.803959990265986
0.7509616328297237,1.4084336842495033,0.763344051619577,55.0,34.0,715.0,661.0,1783.0,1233.0,286.0,48.72075964201142,15.808066588806708
1.6426401474907626,59.50969602068689,8.651598229853757,130.0,602.0,1348.0,2071.0,461.0,1842.0,1683.0,50.28218040494441,24.81519448844425
0.48232451581269986,3.3821223890289462,0.3131503397712133,116.0,65.0,994.0,654.0,1162.0,1056.0,901.0,65.80319597667398,3.287549897547521
0.8906213222245929,12.75162735893285,2.7849204570579342,206.0,371.0,1089.0,1112.0,670.0,1445.0,1215.0,31.465040283787097,21.183695164280415
1.1986734654829332,3.8363352356105214,0.49989037350985616,43.0,55.0,875.0,695.0,1066.0,1669.0,516.0,30.6249686575107,32.77312497503941
1.0642601647450716,11.407705646794563,1.5535108106847861,82.0,117.0,995.0,985.0,772.0,1557.0,880.0,26.129125959752585,30.64421571709144
1.312989042035569,2.5488095120299117,0.49529345155543786,53.0,9.0,850.0,531.0,874.0,1265.0,562.0,32.86367980543989,29.737971228431604
0.40177497123506534,20.723533327296373,4.936887707084236,233.0,597.0,1360.0,1284.0,627.0,1463.0,1834.0,74.78586606143324,2.5623916530514954
1.484058334617895,4.743648034384619,0.9030677763972718,47.0,42.0,914.0,781.0,1234.0,1885.0,791.0,57.552569024288424,28.29138281939165
1.5656053479890797,10.140494685509712,1.8732383890322288,143.0,251.0,1172.0,962.0,681.0,1559.0,751.0,36.12845607310028,26.078266593224946
0.5805052955940404,8.691868747776764,2.7010162498920995,144.0,269.0,1214.0,1080.0,787.0,1368.0,1328.0,43.143026489811206,14.72578357455737
0.6742908090754396,11.866969997927479,4.280870018454939,258.0,429.0,1219.0,939.0,615.0,1349.0,1025.0,72.62822548978947,3.624515975932459
0.8211043428095217,24.617953372818473,3.9269638360626735,138.0,472.0,1372.0,1292.0,582.0,1641.0,1558.0,56.68829372309125,15.776198086611748
0.4673875987097984,0.6636747002793076,0.451122877830247,70.0,40.0,694.0,525.0,1605.0,2263.0,432.0,27.831322598987143,23.43891096281054
0.31891894897225104,7.178759685329988,2.3348952425416076,181.0,359.0,1052.0,908.0,694.0,1156.0,1091.0,37.20054928925385,9.949758551079666
1.3858299882454388,11.590566970735201,2.084164274150003,90.0,230.0,1217.0,1014.0,635.0,1612.0,990.0,78.38363627665738,14.651909364698502
0.7755878739395341,8.530002908988722,2.279477692234108,107.0,172.0,1225.0,932.0,839.0,1477.0,1079.0,29.544557725034814,15.996518451724652
1.0786960917094406,1.523913318045253,0.9186692481743364,110.0,63.0,855.0,535.0,906.0,1189.0,549.0,35.916374695606656,18.589013854526705
1.221048471729368,2.549887207410066,0.18606554794575483,22.0,46.0,766.0,446.0,1714.0,1102.0,337.0,36.57316576080559,24.491317201860227
1.1882161892697314,17.81499619289654,3.1160616940413948,164.0,518.0,1546.0,1385.0,543.0,1614.0,1851.0,45.94651658366438,15.472697126643473
0.997297977195106,19.52303532125751,3.7156992703114233,136.0,258.0,1248.0,1516.0,632.0,1952.0,1373.0,37.32254154846194,17.256117376392915
0.43109487715044126,2.8484642616455647,1.4623513502328547,89.0,116.0,916.0,754.0,1196.0,1054.0,588.0,18.690960403286244,12.086505987574105
1.396427681985455,6.16022710515338,1.169510668530307,64.0,215.0,1049.0,839.0,778.0,1601.0,1101.0,61.8922612101835,30.40200150852744
1.536159598084786,8.109639511480049,2.1063863797447118,75.0,123.0,1067.0,913.0,737.0,1616.0,950.0,62.05855538418765,17.286224011435856
1.586339558713158,9.474822805721532,1.5893643518236564,61.0,190.0,1029.0,1038.0,705.0,1461.0,806.0,44.50311194317047,29.028650335108026
1.5800971537166368,14.606600987252797,2.267872008987803,135.0,97.0,1136.0,1173.0,639.0,1896.0,1267.0,35.88050905839886,43.06057155783379
0.9493560716507521,9.03514262168112,2.019215523606802,117.0,286.0,1022.0,881.0,769.0,1133.0,748.0,42.30822869419553,11.607918585788534
1.9527160703668878,20.41058638270416,2.3743201916928007,92.0,94.0,1279.0,1522.0,633.0,2120.0,1020.0,59.14605028367062,30.26924859918755
1.1844902403904232,10.07130726803165,2.4230574151028272,89.0,166.0,1101.0,1019.0,909.0,1705.0,934.0,61.04571728486131,14.360983367648034
1.1167573655396665,23.552663267859646,4.46291310532206,137.0,238.0,1234.0,1387.0,649.0,1963.0,1120.0,44.00368477482732,20.66359244399824
1.0964404854816159,5.183799058413794,1.4676502465477477,101.0,177.0,1066.0,825.0,912.0,1322.0,910.0,63.657544773684876,9.51016270306855
1.2810374779945322,3.8144689938573153,0.6731901934464674,37.0,6.0,878.0,684.0,1079.0,1336.0,571.0,29.230023136706166,33.4555758500601
1.5094146414661804,6.821693040664058,1.873727994066485,31.0,141.0,1107.0,835.0,824.0,1687.0,823.0,43.92645599146322,24.547770613268533
0.22240519809880355,2.339102925909168,0.26428525635923644,73.0,49.0,781.0,652.0,2238.0,678.0,363.0,40.99817649104799,3.1767846534813504
0.8067369052924969,6.562189046740384,2.017160071559659,131.0,686.0,1094.0,848.0,586.0,1135.0,1322.0,78.44531380076744,5.5643680982980275
1.7728364194879183,4.232486521775524,1.4652409087171552,68.0,117.0,1175.0,773.0,705.0,1426.0,840.0,67.8930637378163,9.348973723955792
1.5696256802572146,6.483520554269308,1.9295202601772743,83.0,130.0,1054.0,975.0,935.0,1995.0,851.0,42.49120216962915,22.350450302287868
1.022708811733729,6.134053311180448,2.242370511239545,115.0,151.0,1063.0,838.0,783.0,1119.0,593.0,35.663776088323885,19.302558943828785
0.5269606533597908,1.39644217344166,1.0877477725508946,115.0,129.0,1012.0,561.0,1004.0,876.0,639.0,74.81410767172234,6.845237303926142
1.172628738138379,3.2601906858019403,0.3491836365538706,65.0,19.0,849.0,716.0,965.0,1242.0,459.0,27.87011278424809,32.69849766569738
1.1409986657008295,4.045248772375849,1.5072335657774223,39.0,73.0,990.0,811.0,895.0,1353.0,663.0,49.206869936995375,15.43637360614308
1.1482086642600027,11.32866984771503,1.657247400919763,106.0,189.0,1050.0,942.0,558.0,1239.0,995.0,57.786673386035694,15.44021087696616
0.9037012804280844,16.16665898540067,4.363715730594811,154.0,287.0,1432.0,1372.0,495.0,1781.0,1422.0,42.1056531722864,14.283901843430856
0.7015335170278063,19.429412362657704,6.999269665120414,165.0,473.0,1378.0,1355.0,595.0,1760.0,1571.0,45.791286528017636,12.435745631786771
0.8015926490181,12.702974571794805,2.499882686735836,124.0,186.0,1235.0,1170.0,572.0,1726.0,1898.0,39.83120959742707,21.62288327100294
0.48501325234643344,7.434152854534744,2.4653471299363656,161.0,261.0,931.0,822.0,1013.0,1072.0,654.0,46.544846386803336,9.675388551973908
0.7082362888750116,18.676145524608803,5.567211259192442,174.0,541.0,1467.0,1346.0,642.0,1513.0,1324.0,49.91822051123528,10.679915522161545
1.3640220080324388,3.6520765619405506,1.405196418147813,79.0,160.0,1048.0,718.0,811.0,1347.0,798.0,37.1381384957175,24.399538771308777
1.2123013509027445,1.5582008340024123,0.5712570398839345,34.0,22.0,916.0,580.0,1029.0,1401.0,445.0,73.98380832750586,13.236255807902895
0.7889232429845903,6.916068670823058,1.376763490745343,106.0,201.0,964.0,885.0,900.0,1341.0,1168.0,46.15577551222631,21.3925338146043
1.1088876593622203,3.930050314740922,0.5130592491283399,65.0,28.0,941.0,677.0,1547.0,1520.0,532.0,70.5957330938084,13.084680157295272
0.23165952648285892,11.556465357141525,2.7399090835154505,106.0,150.0,1196.0,1060.0,718.0,1454.0,1212.0,18.53735931628396,11.8679884917152
0.5899045477762392,0.5938154168130056,0.5911223075273041,74.0,59.0,836.0,527.0,1438.0,699.0,655.0,45.17062691004894,9.564821124002973
1.291920601043002,12.546061827115786,3.056936634596116,61.0,262.0,1115.0,1091.0,606.0,1823.0,953.0,25.029387690208036,36.303970221014076
0.8912926033645074,4.676642482235146,1.1414121669448205,66.0,72.0,921.0,828.0,1197.0,1524.0,694.0,35.35007861578457,25.264491138471215
1.1002801419513346,3.857170254303769,0.988689767213197,103.0,218.0,1034.0,697.0,853.0,1053.0,604.0,68.55535599198596,3.99068365658184
1.0215193719212332,1.4150990608399163,0.7097408307466269,90.0,154.0,782.0,485.0,854.0,978.0,467.0,75.25823054940017,5.411754122168134
0.4025726533605716,1.2813965463745265,0.48468296085901896,100.0,75.0,853.0,584.0,1580.0,964.0,345.0,46.93923248710928,10.484356272462533
0.7776175974753892,7.263009718003644,1.315588877049637,108.0,123.0,888.0,867.0,904.0,1250.0,622.0,36.012371652739894,21.026142886529215
0.4513729541825968,13.33146767086302,3.212322608142511,142.0,331.0,1158.0,1184.0,705.0,1382.0,1574.0,42.49817454528309,13.679775337379537
0.45196173174496024,2.489105749719876,0.5652165457015649,62.0,56.0,816.0,619.0,1462.0,1022.0,655.0,46.70750845460346,10.086224102388252
1.0221590731559893,5.899353868402649,1.4950149531139658,113.0,161.0,961.0,866.0,1010.0,1332.0,828.0,16.0600239955207,33.6685965327328
1.1726301026123178,19.13338776164679,2.8651343171146646,162.0,228.0,1357.0,1337.0,625.0,1932.0,1502.0,31.85983290822836,26.463777767928157
1.3104062191165167,3.1544226298178777,0.7087843843731746,46.0,88.0,935.0,671.0,1015.0,1058.0,541.0,67.39679951667291,14.58105561640763
0.8364934414657499,6.125900244749815,1.0146291617617822,50.0,142.0,885.0,853.0,1066.0,1367.0,964.0,42.114256845289745,24.58053523751846
1.6642434252226759,27.39091896421266,5.359143511568403,182.0,302.0,1777.0,1970.0,557.0,2199.0,2129.0,54.211974484126046,27.626006669303678
1.091761041693408,8.502581340924296,1.935864469221304,110.0,264.0,1345.0,961.0,712.0,1696.0,1263.0,49.56112708496667,17.038786953238947
0.9605602089383465,12.505171423953561,2.043126159991571,154.0,76.0,1039.0,1055.0,1131.0,1753.0,618.0,12.769784347121451,28.047189758467738
1.1217089774541578,7.944171816233892,1.9330948053875918,192.0,272.0,1254.0,944.0,640.0,1341.0,902.0,12.325813840238034,19.476270441536705
0.9692391585303588,7.299875930774903,2.000158479277135,86.0,87.0,1042.0,961.0,901.0,1603.0,760.0,39.92423626101039,14.215081528146618
1.4360134111314957,3.9823010995339936,0.7774964591173762,83.0,74.0,839.0,720.0,1106.0,1557.0,478.0,42.640569281553255,22.605782310108886
1.0293626871238633,21.06331838502211,4.370251757519312,139.0,556.0,1451.0,1351.0,559.0,1755.0,2264.0,69.19802938084865,12.400489644296568
0.9236301385827466,5.834508778013908,1.5656668119475148,104.0,144.0,1101.0,884.0,655.0,1330.0,1227.0,61.67420653730477,10.69603164872757
1.1538385521256311,10.163305077729788,2.250600443282752,100.0,166.0,1011.0,1025.0,716.0,1735.0,1103.0,17.162222455987486,27.15430723393588
0.9235417151312264,19.381844844609134,4.343178087263797,167.0,581.0,1436.0,1295.0,569.0,1763.0,1484.0,46.40311929814005,20.697210516818203
0.9616182176501129,24.478842312627638,3.044780759793085,124.0,277.0,1253.0,1464.0,650.0,1725.0,1264.0,57.54675383454861,14.485363855853583
1.0020149086470187,13.467348563094014,3.2011998064539875,143.0,108.0,1020.0,1182.0,890.0,2102.0,966.0,17.572660671842016,28.16902098658374
1.1188309226624178,10.459161511933035,2.110367069243032,62.0,30.0,1094.0,1002.0,1144.0,1851.0,599.0,14.691872849183163,31.449229422759842
1.1545962899335132,9.07723350893238,1.602157906365951,100.0,203.0,1072.0,917.0,823.0,1622.0,1133.0,64.004697755421,18.352625339582218
1.0315896686522137,8.381843891877962,3.1904599704244228,101.0,256.0,1163.0,849.0,873.0,1490.0,1251.0,47.593998214090405,17.985405531792367
1.4116489164483126,11.884273534207159,2.790051906683325,87.0,171.0,1288.0,1174.0,648.0,1854.0,1040.0,54.0920272234151,22.038004041301413
1.1893860018874804,18.58359204230068,2.6038699005714725,97.0,103.0,1236.0,1320.0,867.0,1904.0,1269.0,57.14197693376106,25.33916999731285
2.097109576609653,10.325282804938023,1.5499348436159401,69.0,81.0,1170.0,1079.0,615.0,1832.0,1008.0,47.47068423629177,35.14656343541229
0.9237467126923897,7.684114108399282,2.5078195266454726,138.0,429.0,1384.0,975.0,618.0,1092.0,1312.0,75.49681614150633,4.253384148516812
1.3176905496024476,11.8607346018087,2.2465869832965106,129.0,426.0,1440.0,1071.0,529.0,1296.0,1434.0,58.562706394312414,16.971497763093232
0.9081760854911634,12.113513982571934,2.0553585042736273,144.0,220.0,1084.0,1013.0,534.0,1512.0,1266.0,40.308790232969926,16.270265547012464
1.3933499290240359,9.064397936898441,1.6603364600007393,64.0,206.0,1023.0,871.0,746.0,1943.0,1030.0,84.77702016114134,20.159110016482686
0.613198098629339,13.043310785512158,2.6124875904282137,138.0,289.0,1081.0,1166.0,578.0,1485.0,1428.0,48.91818843781981,12.083154712833787
0.8414251510323782,2.8898974140173186,0.9349217587490715,32.0,94.0,983.0,660.0,1041.0,1130.0,927.0,81.26465027116966,7.620229067367648
1.2187399826345413,6.178908885924695,1.2771437280833702,133.0,149.0,1135.0,836.0,1036.0,1768.0,797.0,59.08937466019312,20.106356917476454
0.77507279195026,1.5178006710167389,1.31161278417716,85.0,107.0,919.0,666.0,996.0,1050.0,646.0,54.81037011407151,11.013211482171153
1.3145162885924144,7.944988407893257,1.6981749527119825,82.0,233.0,953.0,1003.0,751.0,1407.0,900.0,52.55666145209743,22.679785680058707
1.4390132861184852,2.281243707539736,0.7653854380153718,35.0,35.0,735.0,640.0,1599.0,1236.0,564.0,52.498464864408014,22.75223165377387
0.6979967277528178,2.924283118428939,1.1386439276934828,101.0,79.0,852.0,718.0,1364.0,1169.0,722.0,13.18359861018692,24.403146133179007
0.9386131663160817,21.941905397228258,4.418056863905563,213.0,474.0,1165.0,1388.0,533.0,1598.0,1662.0,52.54412177451414,16.06728447481221
0.30138466649421125,9.726379535353141,3.0388600522414597,90.0,375.0,1015.0,968.0,930.0,1233.0,1097.0,78.84116295751957,5.4066972028931115
1.3789207987396253,2.730174667159374,0.9540841465345796,34.0,124.0,864.0,667.0,952.0,1301.0,541.0,68.98717725645133,18.847050985495194
1.1368627719213038,20.604193092185668,3.9252347679308497,210.0,575.0,1642.0,1515.0,548.0,1912.0,1575.0,64.74953767395871,13.879861455536547
1.0957864692736752,6.621292632403272,1.9531476276809268,69.0,39.0,1009.0,874.0,1185.0,1971.0,763.0,42.00465071508878,22.615604022083232
0.962562237587784,7.59585798721005,1.5992958445146108,74.0,135.0,925.0,981.0,881.0,1356.0,931.0,31.179303242973543,23.312035271853595
1.010738984576444,2.460515349823955,0.422706638846315,68.0,63.0,825.0,590.0,1131.0,1087.0,453.0,62.08119842415118,18.2080607369749
1.0952722909185237,19.887284769101537,2.720744713015781,158.0,521.0,1266.0,1308.0,528.0,1498.0,1997.0,74.5802507404603,12.880167544463339
1.065320895438303,14.817552933896476,2.2491006341385615,154.0,434.0,1430.0,1287.0,697.0,1620.0,1297.0,75.31931975516271,12.542338463855826
1.2007089365445418,34.90927648107339,5.5296706417066375,209.0,344.0,1544.0,1584.0,473.0,2131.0,1550.0,43.553094890128506,22.956865521589478
1.2981241034854214,22.777986997138797,3.0130620784426854,148.0,718.0,1567.0,1327.0,439.0,1795.0,2415.0,23.72668380710777,15.692854907447463
1.2368138383870246,13.352708556190523,3.4231208623793683,113.0,173.0,1231.0,1098.0,692.0,1876.0,1143.0,34.99659673125695,30.39761155370362
0.998914006651461,25.37634111424048,3.43643274769901,106.0,352.0,1334.0,1132.0,436.0,1974.0,1719.0,50.61362836855875,19.476913499998865
1.7649677439014113,4.930140583449905,0.9081463732217515,43.0,41.0,867.0,779.0,1003.0,1798.0,458.0,49.05503959731802,30.792596165522916
0.8437208699671921,11.182217088020082,2.5514526936660467,114.0,219.0,1326.0,1032.0,664.0,1614.0,1392.0,51.3245532066138,13.4739436488177
0.9126828151800856,16.913954814597417,3.770948488062796,170.0,278.0,1329.0,1161.0,585.0,1850.0,1147.0,16.867323772213197,28.658979938249722
1.6322466662746875,6.965768246193278,1.301715261294661,82.0,144.0,1287.0,889.0,698.0,1810.0,1211.0,66.84373951084899,25.354887943864554
1.1170898574634422,0.867135118909892,0.3239663434394481,55.0,83.0,860.0,653.0,870.0,754.0,583.0,51.79576880537662,11.516539796662874
1.6835586178557456,15.785267363574528,2.359188068576496,84.0,177.0,1212.0,1138.0,657.0,1995.0,1141.0,62.589838326247325,19.964544982219195
0.34287259584839647,5.765351936219772,1.5796220984300944,197.0,420.0,1056.0,810.0,807.0,1014.0,916.0,74.43859124897259,0.3626149758156689
