AH,C6H6(GT),CO(GT),NO2(GT),NOx(GT),PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),RH,T
1.6226245285900232,40.9456236268869,6.340195595505195,252.0,1178.0,1787.0,1678.0,506.0,2104.0,2297.0,65.12912234235073,27.37141075344674
0.7351150868292116,15.662930630976518,2.3421002493672414,168.0,357.0,1215.0,1189.0,635.0,1377.0,1711.0,33.11191280325286,20.21432552013674
1.024260189924507,35.265817525382666,7.0542660484502315,169.0,772.0,1726.0,1580.0,524.0,1951.0,1783.0,50.311372801177384,14.922554664343371
0.8060025667937247,9.159995337575454,2.1440264672248697,127.0,243.0,1389.0,976.0,709.0,1286.0,1469.0,51.70494472358823,12.00973790462786
0.9753349563730207,2.804713369944216,0.6377529972248783,30.0,43.0,840.0,653.0,1157.0,840.0,525.0,74.96243120371062,7.240653555148802
1.023008624377719,18.865478048676934,4.1000778825087485,173.0,474.0,1448.0,1243.0,556.0,1825.0,1801.0,52.021816643139196,18.497336846376015
0.9633781967136754,3.6110072738301384,1.2675859267018552,94.0,139.0,1099.0,716.0,837.0,1130.0,874.0,83.70533615527111,3.0312872338753927
1.0324510198658536,16.224719431448765,2.414008062492202,151.0,196.0,1018.0,1196.0,736.0,1800.0,1006.0,42.77378852583555,23.86606799042093
1.1250610719742522,5.5171704373087165,1.0128717836708765,106.0,134.0,1042.0,895.0,888.0,1459.0,996.0,42.56114251886686,23.87545794553118
1.0865957269614601,9.366320428414323,2.589837701505724,71.0,143.0,1069.0,906.0,1030.0,1641.0,899.0,51.13678082903771,21.557413151554528
1.2160686980338389,23.53974421537544,3.569073565335205,188.0,593.0,1459.0,1384.0,547.0,1861.0,1601.0,53.41074981899565,21.42239527555367
1.1633739905995115,3.656361475627075,0.48157122459420965,71.0,83.0,875.0,737.0,1158.0,1316.0,709.0,32.44324257936442,35.555158634824934
0.32779447286871655,5.444836688746916,1.2550372370201495,108.0,146.0,1073.0,768.0,862.0,1175.0,981.0,49.29310315680108,9.091511558340175
0.8769175668082765,6.764288617400866,1.5607141923438599,94.0,117.0,1184.0,965.0,709.0,1457.0,1242.0,57.909097891496,11.55424156993229
0.6619842369581384,13.564040164338644,2.3002975318355903,161.0,329.0,1181.0,1017.0,643.0,1293.0,1193.0,66.13849001263596,7.487279211972927
1.1456408977762849,12.204029775250149,2.0392193262460725,124.0,291.0,1467.0,1034.0,533.0,1640.0,1517.0,68.10976071901709,10.541032718612703
0.6032004480357622,2.58615978547241,0.8117376962971798,81.0,68.0,859.0,588.0,1142.0,848.0,709.0,61.04143637330496,10.096975803336916
1.24357588996842,7.517555293354813,1.8046238252586058,83.0,305.0,1366.0,965.0,517.0,1438.0,1454.0,54.36594901935458,12.713399555433844
0.7622542374697376,8.852003211871066,2.3487405648944035,111.0,206.0,1148.0,1037.0,708.0,1664.0,1073.0,52.33704186507681,12.63175427033435
1.3994001996224614,4.2638390785997675,1.4168580948103022,52.0,133.0,986.0,658.0,729.0,1281.0,875.0,60.61026840288979,11.75401133080164
0.7224664038234949,4.232659169511459,1.01981691332948,68.0,79.0,930.0,738.0,1300.0,1235.0,654.0,27.290242245636822,21.910863905570118
1.1599833396110004,5.668154230210983,1.1984359258051116,46.0,126.0,987.0,872.0,887.0,1414.0,816.0,51.114161048004156,16.356524576302675
0.30981368233729367,2.851518991335744,0.40595987154858004,135.0,78.0,755.0,657.0,1098.0,960.0,394.0,40.76429935527496,3.928033243178728
0.28822129045751343,12.936398510800093,3.8411823202479036,100.0,137.0,1093.0,1191.0,937.0,1810.0,1234.0,29.0135858495524,17.651595459752627
