AH,C6H6(GT),CO(GT),NO2(GT),NOx(GT),PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),RH,T
1.0243100575897321,3.095334452725687,0.46184276061569557,54.0,25.0,855.0,615.0,1595.0,1602.0,467.0,36.468806232031525,26.028958697084192
0.8256465627383283,22.019346022816634,3.914357162159387,180.0,822.0,1465.0,1356.0,534.0,1747.0,1516.0,44.644972705889735,25.50278447483818
1.179421497263885,5.9595710995439815,1.3441910225380915,82.0,132.0,965.0,829.0,855.0,1243.0,613.0,41.47778237254406,18.00862096010951
0.7135588399791837,10.80437237084463,3.1138778644928795,135.0,289.0,1404.0,1016.0,484.0,1396.0,1896.0,59.242863864603166,5.344355243322594
1.2274606313481573,16.649667999923825,4.285770841591961,115.0,103.0,1095.0,1109.0,722.0,2008.0,1040.0,17.328434546685855,27.40824151725228
1.6505917277540518,8.969237326132957,1.7639683411183311,106.0,241.0,1137.0,966.0,694.0,1557.0,832.0,52.97413300055283,21.902262338092484
0.7815717557438757,5.313407880034019,2.4073502228924766,92.0,101.0,1030.0,784.0,942.0,1401.0,661.0,42.736684493865155,10.36087307706653
0.979186896402912,9.936546466335033,1.9716356491117502,131.0,205.0,1040.0,941.0,820.0,1479.0,846.0,65.95796529255932,13.906115682364367
1.3999348343636966,17.426440931804255,2.882131146574872,121.0,321.0,1619.0,1467.0,436.0,2243.0,1962.0,78.33565406155661,31.065308749297536
0.3240562791161288,6.699409996156183,1.7616271324926194,104.0,180.0,927.0,782.0,793.0,785.0,764.0,54.83065328834981,11.317392889079274
1.0320739033361221,16.64415409772948,2.186849170779734,104.0,302.0,1120.0,1076.0,621.0,1506.0,1258.0,61.002437677929734,18.2641794698012
0.8199618604670771,10.08561367122689,2.467728812285067,142.0,1404.0,1306.0,1009.0,676.0,1127.0,1441.0,67.73463874884811,7.412627323945534
0.3305745810392484,3.082851682921102,0.4048674700906488,72.0,45.0,874.0,603.0,1114.0,1054.0,572.0,37.48181575068192,12.58972658924453
0.8876676702566078,2.7796994753600353,0.7056545251933816,98.0,179.0,696.0,695.0,1100.0,1172.0,730.0,51.45456984075296,18.738996382532093
0.4575023326906522,5.285624899666671,1.5828639198425927,110.0,36.0,999.0,815.0,1281.0,1346.0,1092.0,25.01520097262589,11.88013100116523
0.8141464875479902,23.338797424193324,4.97672827997509,138.0,172.0,1558.0,1376.0,565.0,1838.0,1521.0,47.791404544832396,16.30395272713487
1.307218249233568,5.8350043702270815,0.3448318359561084,54.0,35.0,841.0,798.0,1317.0,1795.0,760.0,47.987569822703264,32.26523595998385
1.0727099707048382,8.654917783272735,1.2046810299950044,77.0,34.0,962.0,924.0,1017.0,1809.0,987.0,49.466852193153635,26.310739022098716
2.021091000488811,12.573213459872713,1.99391670103498,167.0,418.0,1087.0,1071.0,759.0,1157.0,1289.0,42.27940717517008,11.850194050767277
1.10850219999139,18.35365311641736,3.772842186329324,151.0,987.0,1217.0,1397.0,609.0,1780.0,1404.0,48.623033618818624,25.63203794970358
0.874212460441187,4.436137888816674,0.8448822164445053,79.0,42.0,956.0,734.0,1191.0,1360.0,584.0,51.46073554666343,15.442248774463144
1.3647439657607887,16.290661135375743,3.6074181887779355,88.0,348.0,1194.0,1170.0,652.0,1701.0,1550.0,67.9435700122483,24.630933267599495
1.050418912241015,5.279171943697712,1.3358590458322717,147.0,97.0,982.0,709.0,632.0,1268.0,733.0,36.937916088864135,19.177747279171143
1.4008640033675441,14.316364276156364,1.8807113774190922,180.0,288.0,1264.0,1107.0,754.0,1892.0,1171.0,54.25623974381478,29.84951080894647
1.53356071597342,32.22102705019964,2.984620425823867,211.0,530.0,1654.0,1691.0,491.0,2040.0,2358.0,59.216117924113455,33.24538187579471
1.351058865074693,34.84215405801383,6.279896701005325,187.0,590.0,1444.0,1751.0,613.0,1818.0,1440.0,38.885518979245546,25.07449407939565
0.7166174807164982,4.045468425029846,0.9836161320334531,103.0,91.0,895.0,735.0,751.0,1198.0,837.0,46.209637319240834,11.75112980294344
0.8065746604585693,10.998148996753454,2.565807340581242,84.0,77.0,1042.0,1020.0,860.0,2080.0,1421.0,50.19014391713499,22.26635659993257
0.779047714036696,23.905456633876067,2.623396432730521,132.0,189.0,1111.0,1462.0,649.0,1543.0,1315.0,59.18484729155814,16.71497570411598
0.34274916673100675,10.973899472738335,3.682519402470212,186.0,534.0,1200.0,1049.0,767.0,1385.0,1405.0,27.37159233664249,16.085209513446536
1.8480655267177213,21.698857599648996,2.797035153362391,117.0,515.0,1524.0,1435.0,470.0,1987.0,1589.0,76.74235956729501,34.542170035682915
1.0804220808375182,11.405768542440551,2.2978476557295617,109.0,304.0,1369.0,1082.0,621.0,1681.0,998.0,50.77148409399118,14.111237940846985
1.3110025602251996,5.578677743221661,1.7352276636274162,106.0,357.0,1131.0,850.0,786.0,1397.0,1272.0,81.27537773894812,12.925094972726258
0.8975251554513608,2.487248133446315,0.852476756068094,71.0,53.0,915.0,645.0,1086.0,1394.0,538.0,79.34618825826766,7.984996327565311
1.0232956589716984,1.0149428757156445,0.47508306963258556,70.0,26.0,947.0,476.0,1386.0,1212.0,666.0,23.42253179991185,29.878414362943438
0.5965589877606472,7.131489751380329,1.2567803177417294,187.0,291.0,1140.0,871.0,801.0,848.0,911.0,46.5843781203312,8.33754721500925
0.41506585741587054,8.871213950482455,2.089468891072695,218.0,357.0,1169.0,968.0,743.0,910.0,1156.0,43.57367616405392,9.489092332636934
1.0667014144537157,5.899857839342606,0.8787651807327134,55.0,42.0,1033.0,748.0,1180.0,1642.0,654.0,37.191017237023985,31.613871327219364
1.0722570502128852,8.523079804315316,1.9198623991793007,118.0,449.0,1114.0,992.0,730.0,1378.0,1094.0,46.80247692608149,21.8731831405715
0.5972791163776141,12.7706420588487,3.629785256311467,126.0,369.0,1362.0,1112.0,750.0,1505.0,1362.0,46.16313506816166,14.394171361057788
0.681405311910614,4.758558947106451,1.214351866480323,173.0,225.0,1073.0,792.0,964.0,1366.0,718.0,48.09861269875791,9.508402485623916
0.7249111992140496,5.993738299948404,1.3922667743179626,127.0,238.0,1103.0,792.0,866.0,1195.0,1120.0,61.94062700544637,9.375515358050082
1.6109368760997753,14.485758576889971,2.0328591294553355,97.0,70.0,1361.0,1178.0,793.0,1858.0,1065.0,41.347321759047404,42.442803956688465
1.1357485810719685,17.02912801753103,3.847463211876231,121.0,74.0,1166.0,1154.0,1332.0,2009.0,930.0,24.49622648097682,27.342349297154243
0.7853620124937826,10.747930137427415,3.8413634192606763,255.0,581.0,1441.0,1073.0,505.0,1636.0,1979.0,49.024360714907665,12.02209502180787
1.1496111870383336,13.654508762305564,2.9235676986368055,131.0,149.0,1216.0,1499.0,634.0,1955.0,1468.0,31.29927419425486,31.81296885096083
0.7721683010995746,11.713277129409004,2.856907357606351,142.0,180.0,1392.0,1024.0,574.0,1537.0,1343.0,49.04822364448974,10.788418305084866
0.8440734267369912,16.31179132262777,1.989853432624604,94.0,180.0,1116.0,1232.0,781.0,1459.0,1004.0,77.85088048291507,11.193136105573148
1.0742775961484707,4.410924076717138,0.6443571822122564,68.0,189.0,875.0,624.0,879.0,906.0,423.0,58.29741209818161,14.276143637411637
0.6313470553457634,2.060759800543556,0.68843012293748,66.0,46.0,839.0,612.0,1471.0,1165.0,482.0,23.217550983130337,21.401631966832433
0.5581436302798217,5.749891570169737,1.1563425518940027,83.0,109.0,1010.0,740.0,918.0,1225.0,863.0,59.34831279779066,8.816787519916245
0.7226061281421903,6.860932646892383,2.1858805287093106,106.0,319.0,1070.0,899.0,816.0,1241.0,1265.0,65.78741561472353,9.914744008422035
0.4201437407076678,7.484296525431632,2.3315921884768778,184.0,525.0,1192.0,964.0,646.0,598.0,1359.0,35.33210652771993,8.756282673189231
0.7991948722634377,14.863364646551508,2.4972328984982015,118.0,201.0,1319.0,1072.0,675.0,1684.0,1169.0,51.96554894131129,15.687096763064874
0.8524143955674788,20.804698354987217,8.378501934307488,147.0,379.0,1471.0,1514.0,776.0,1814.0,1547.0,50.50893140818444,19.050607556860506
0.8338435886189068,3.544712964142887,1.1443884729731557,104.0,69.0,1125.0,645.0,947.0,1432.0,1118.0,73.50289493340712,10.186360238017487
0.6937511502911922,18.293631737747212,5.9117774054288095,168.0,478.0,1235.0,1462.0,563.0,1534.0,2257.0,29.9497158968404,21.21351152578933
0.77347814150869,5.854827500102571,1.341314870280002,101.0,520.0,1230.0,909.0,698.0,1248.0,1412.0,77.31196829077722,10.040745421628083
0.6964382530807951,7.1500721719327665,1.2102673785879308,159.0,338.0,1463.0,977.0,694.0,1104.0,1494.0,66.32285465785434,5.535198165043868
1.688483218460777,31.99021652896082,4.548395031639912,149.0,302.0,1367.0,1626.0,515.0,2141.0,1579.0,52.28969548404521,26.68696404508995
0.7630108827943414,16.966942158559455,3.2101078561068657,151.0,709.0,1379.0,1116.0,565.0,1597.0,1791.0,51.62446604386851,6.0016031270774945
0.7220806938553348,18.263710326288475,4.479173513279482,168.0,543.0,1621.0,1511.0,536.0,1609.0,2341.0,58.43522045741035,9.418139528189249
1.0816587690885784,2.6322309096187095,0.723580143621166,62.0,232.0,866.0,611.0,903.0,822.0,550.0,67.91681035429383,9.744821855513662
1.4092073013672828,2.0139047904659115,0.6366116002611492,60.0,23.0,928.0,612.0,997.0,807.0,421.0,81.0841449542526,8.03645252684475
0.6620523923731867,19.169724308163357,4.301129531962322,230.0,479.0,1343.0,1322.0,626.0,1552.0,1840.0,37.14225015647246,15.450032192935575
1.7907966275268594,27.317337773389472,3.8134706548323294,142.0,212.0,1260.0,1501.0,746.0,1847.0,1278.0,54.92699185961215,23.876884728156845
1.4424111706409717,29.642232954838274,6.372999936797951,230.0,1057.0,1643.0,1663.0,392.0,1815.0,2329.0,47.66555000752393,35.19320896180725
0.5666895597995054,12.116697906873954,2.2988453777197035,150.0,473.0,1312.0,1021.0,724.0,1498.0,1605.0,56.82476587436526,8.927926578018669
1.32621504026448,5.530884716621498,0.6978306794582565,74.0,130.0,1101.0,814.0,930.0,1454.0,1254.0,66.0953849356165,19.82223840411457
1.2210643632519906,4.557112055894869,1.701982537922932,67.0,142.0,1092.0,670.0,739.0,1382.0,926.0,52.680175012694036,14.403881070309351
1.2237111369438243,5.085219756981657,0.9154201936095036,52.0,84.0,983.0,819.0,1038.0,1580.0,699.0,58.16862627581721,19.492742449125707
1.7475798298716245,1.3417843463872297,0.625910053706807,52.0,49.0,923.0,458.0,1056.0,1538.0,502.0,32.384031695116846,28.82910364679202
0.8245397848562208,7.669832043854276,1.7648408701572658,119.0,50.0,949.0,858.0,1312.0,1660.0,675.0,27.379878941152892,25.997674373571442
0.957504407165773,3.3667503500350557,0.42514710043571585,52.0,36.0,775.0,745.0,1094.0,1418.0,550.0,20.875273628467625,33.14093913719789
0.5174713572872962,4.496906489356257,0.9735644903356193,86.0,117.0,940.0,745.0,851.0,1119.0,1005.0,51.35291065671826,13.267762794438037
1.0896048802955594,13.24021904133629,2.1681024481418207,89.0,110.0,1150.0,1099.0,922.0,1680.0,1227.0,54.65097906176257,23.64090593760607
0.888736166284126,12.68011750907177,3.807869154681295,144.0,336.0,1318.0,1126.0,601.0,1635.0,1413.0,60.93388229086355,8.85903499900528
1.0488025837034052,4.354274063405563,0.6522831263062411,77.0,45.0,1066.0,717.0,1244.0,1451.0,429.0,32.235796079358025,23.355652747950316
0.9710835935550508,12.209731193382485,2.452815412025951,82.0,67.0,1049.0,951.0,841.0,1682.0,1101.0,33.61644769894253,22.72387284820077
1.2732681579752574,22.775799946859976,5.2457317822400915,173.0,305.0,1513.0,1279.0,499.0,1753.0,1592.0,66.0276179620171,13.63210642611246
0.9593733914247806,8.336229974130642,2.301936669898339,134.0,214.0,1228.0,1017.0,638.0,1799.0,1040.0,23.89154488776513,21.610197540567654
0.6275126851651123,8.412773679894423,3.224120468241885,183.0,479.0,1249.0,933.0,553.0,1127.0,1335.0,69.12205434464356,3.9853608656622814
1.0823325003340558,0.788158037123284,0.6130923075419066,61.0,58.0,881.0,733.0,1063.0,1340.0,746.0,46.45953989675407,26.50982053352081
1.2963836888444276,6.858937375402492,1.2202965574283953,104.0,193.0,964.0,926.0,822.0,1402.0,892.0,60.5274564630862,19.344317813948685
1.1346918630787803,7.997767821748885,1.7544120010461453,109.0,80.0,1064.0,926.0,864.0,1705.0,988.0,23.9152348882922,32.61102586462576
0.756835800155953,3.9270020860187453,0.7559675496802809,121.0,433.0,1017.0,646.0,859.0,982.0,821.0,54.439858253510046,11.191510779481332
0.3408645650474085,9.5265344848242,1.8181410735921164,158.0,168.0,1217.0,906.0,853.0,1448.0,1230.0,48.92276765828385,10.46881724487813
0.9625458277304471,5.506192885243955,1.4834891818809248,133.0,151.0,1112.0,821.0,893.0,1427.0,1287.0,48.85436706481238,21.253118597091486
1.21989143933906,15.548218288535994,5.170427687663528,101.0,199.0,1520.0,1141.0,549.0,1995.0,1160.0,27.365035772224406,20.09372267680986
0.808230351504017,3.4980877514667807,1.2962880126559082,134.0,153.0,1009.0,744.0,949.0,1448.0,850.0,52.33448026465771,15.434595559267185
1.1692354155677245,8.584747543382429,1.8887431157724461,117.0,431.0,1204.0,942.0,685.0,1464.0,1049.0,61.6410469582426,11.097825012493738
0.3097727346290242,2.9299410604892033,0.7978531106576977,133.0,129.0,1083.0,599.0,923.0,2178.0,822.0,65.01476773559233,5.770493793200231
0.6988714601848192,4.939205574424926,1.7951390241942697,106.0,254.0,1069.0,794.0,649.0,1091.0,1079.0,47.46683063592338,7.548958277216565
0.7393560001280302,19.19265116359679,5.572846286667043,167.0,237.0,1295.0,1190.0,711.0,1832.0,1422.0,40.335209746904454,16.143120271165465
1.0466005367284816,17.996331646759472,3.2830144344355,126.0,629.0,1268.0,1115.0,562.0,1495.0,1436.0,52.47223283328879,21.838499082304303
0.6540789799827433,11.175829638687945,2.958029041136319,118.0,365.0,1325.0,1009.0,659.0,1404.0,1385.0,50.72371007073524,10.05456680858485
0.40619434890788164,7.437280556450764,1.5833175308111913,152.0,276.0,1290.0,903.0,954.0,1214.0,1314.0,48.22537685301673,6.276741774372237
2.06254502327557,11.454076350041515,2.3231769250484264,84.0,229.0,1438.0,1095.0,622.0,1914.0,1168.0,52.814338642672716,29.632725441769097
1.2167203662375383,20.386183001110624,3.8274131980091264,173.0,636.0,1332.0,1368.0,423.0,1901.0,1582.0,61.731487473338646,23.270857779308614
0.9767610681387084,18.895251034176212,4.81324394624986,165.0,486.0,1496.0,1357.0,578.0,1693.0,1655.0,65.75361798413549,13.060792283957154
0.8380662514756665,11.640177581710553,2.761120555065645,138.0,278.0,1137.0,1176.0,767.0,1425.0,940.0,37.89421800620299,17.533538532837383
1.4875884276592164,27.972190990771463,2.9363935590439887,167.0,449.0,1364.0,1289.0,435.0,2011.0,1507.0,21.74649646320401,14.163298079966152
1.1241471938957994,3.4421408094975288,0.861606635283052,126.0,83.0,953.0,699.0,1021.0,1236.0,290.0,17.076967621304387,29.397143337268894
0.8172646607152296,12.310385920241242,2.612664246295318,143.0,396.0,1122.0,1060.0,666.0,1527.0,1287.0,49.25366953825171,15.79276603480116
0.957904491490081,5.787565181027576,1.5626663482047527,46.0,209.0,1011.0,816.0,886.0,1281.0,788.0,55.24647709648825,14.214638201709109
0.23094667196738716,7.335379020786248,2.6877448024014208,214.0,337.0,1271.0,922.0,557.0,1106.0,1381.0,59.03408404285102,5.006078375715054
0.7048789337376216,5.035350822108455,1.3238472338269522,86.0,117.0,931.0,847.0,994.0,1183.0,728.0,48.37290942498267,15.835424283652783
0.3712267427733238,4.393944788906153,1.1495524929500198,181.0,136.0,865.0,706.0,987.0,1084.0,793.0,15.902125265019777,20.139327205579896
0.5654298458553544,6.5040644366428415,1.7698019669313885,92.0,68.0,969.0,900.0,1023.0,1524.0,1159.0,47.01025298254337,22.62605882042631
0.48967971812516153,6.415073342703481,1.7244720703964749,149.0,115.0,941.0,795.0,1074.0,1167.0,834.0,47.00845478588166,8.677412717727657
0.8745047389845262,6.087857956382702,1.0140240007143042,146.0,86.0,854.0,825.0,1007.0,1241.0,704.0,37.45015003139285,26.118733295991134
1.4783149146348153,18.97372669338185,2.5368476235373723,88.0,168.0,1389.0,1521.0,737.0,2205.0,1754.0,59.28060000345135,42.5650443233332
0.9791087565643053,13.984540962393455,3.980046999395918,136.0,271.0,1235.0,1162.0,789.0,1702.0,987.0,43.40582189504016,20.19803244799028
1.2937882867615327,21.45764084465759,5.042922263150239,214.0,380.0,1606.0,1398.0,600.0,1908.0,1520.0,51.34369934691196,26.187470072205933
1.0299530615918575,6.054207097819638,1.1982440184175396,69.0,118.0,981.0,819.0,1004.0,1522.0,844.0,58.36821243690335,17.45902237128253
1.2699108462555857,6.978871169854131,0.9347531711767813,111.0,246.0,1070.0,868.0,643.0,1134.0,916.0,41.917984686284115,23.65662817326927
0.7294777694672228,1.5606200959918572,0.36432131804266515,58.0,57.0,828.0,542.0,1524.0,1254.0,459.0,51.208414819363504,10.301019984375506
0.9180024184494644,15.406544582104118,3.5766137066067114,161.0,331.0,1034.0,1220.0,679.0,1503.0,1029.0,47.035264827845,16.707797582448592
0.8692524325814999,5.910648743694715,0.966012162139227,141.0,98.0,1069.0,832.0,796.0,1350.0,1117.0,49.211559258692354,16.723217738649637
1.529323350677921,6.127002542074616,1.5455884259515351,77.0,175.0,1072.0,914.0,603.0,1387.0,877.0,65.9079770569902,20.260482240760332
0.8107109021181402,3.0360338376416807,0.9888035278565352,59.0,71.0,920.0,723.0,984.0,1368.0,755.0,50.62782174498914,12.520795656541749
0.9900372624090183,15.341577374540403,3.155433726000808,168.0,1145.0,1471.0,1336.0,492.0,1479.0,1820.0,62.25089818185238,14.253509445774293
1.3089525567666664,7.552229332643721,1.489494513393624,90.0,101.0,1190.0,882.0,732.0,1663.0,920.0,57.72627573786126,17.664182444499524
0.7456124807989568,10.579069786216841,2.5731066504172486,206.0,417.0,1160.0,1042.0,660.0,1574.0,1448.0,39.382375501284635,13.09751260058046
0.9564187191612652,15.992828209448051,5.628040287097115,105.0,215.0,1162.0,1148.0,722.0,2026.0,1276.0,42.38451451254586,19.386932097131655
0.7088783443691533,9.91423399014688,2.499778174566309,113.0,280.0,1172.0,975.0,754.0,1245.0,866.0,61.412648696389404,5.293651766507072
0.6051080266764932,3.299132357194775,1.6439138236433242,198.0,239.0,1085.0,738.0,902.0,980.0,359.0,47.31264973690883,5.090644682514675
1.014964004134517,3.8382026572881003,1.146158154283549,63.0,50.0,985.0,750.0,967.0,1320.0,673.0,69.08770181153804,11.213867724636392
0.9399304617011197,6.39977555762254,1.0307169827514866,89.0,93.0,1078.0,944.0,752.0,1339.0,1042.0,57.802616568131,18.90111962645056
0.6559406769686629,6.991800758209153,1.6981231645484434,98.0,92.0,961.0,979.0,786.0,1403.0,929.0,43.35723261160426,13.349071143714037
