AH,C6H6(GT),CO(GT),NO2(GT),NOx(GT),PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),RH,T
1.1126715301882555,12.921419872590963,2.5426670029379217,148.0,270.0,1085.0,1018.0,737.0,1764.0,1068.0,43.966507483283316,20.228318135357874
0.6694610901505251,18.105821068153904,3.7774967178997096,172.0,416.0,1437.0,1091.0,546.0,1382.0,1848.0,44.17824823187028,7.556804563120936
2.0130593824673717,30.27388433441466,4.63103256236459,131.0,191.0,1531.0,1312.0,616.0,2197.0,1630.0,32.785325884200404,37.39848379315014
0.3400798354495782,4.793438214500545,1.4748619524604014,91.0,130.0,758.0,693.0,1344.0,1033.0,248.0,59.435325617887685,6.677510994830833
0.8161609193612136,15.703914424362468,2.8112742538406046,101.0,345.0,1193.0,1040.0,790.0,1335.0,1184.0,70.14972590426191,1.3671988987207495
1.0956269103211598,12.066391398484441,3.505987536006587,108.0,173.0,1225.0,988.0,591.0,1668.0,758.0,42.50669254220284,18.658327531296145
0.5979639157336059,11.27067263835476,3.4006670855333563,123.0,307.0,1149.0,1076.0,725.0,1274.0,1092.0,33.940370367326935,14.930159629455444
0.7593706362439974,7.749902407759726,1.6571696657365904,119.0,230.0,1128.0,1002.0,678.0,1181.0,1168.0,59.24007651304433,9.958345589675632
0.8480677123944991,1.5097535412655083,0.2437331054236278,42.0,60.0,800.0,531.0,1044.0,855.0,265.0,47.60301328572124,13.444060354676415
0.9951034871639812,4.573586513197186,1.6073222780831826,98.0,213.0,980.0,828.0,931.0,1290.0,742.0,63.38650196788127,12.646796429748752
0.7807388449678292,5.14951467343015,1.3452386016399647,107.0,277.0,997.0,717.0,862.0,1134.0,866.0,86.38289446999829,2.047367530893135
1.46652050264443,22.739215304360613,6.604349271105373,146.0,407.0,1782.0,1395.0,495.0,2290.0,1655.0,49.67025530550327,19.81520759511025
0.9464676665833298,11.779894503338113,2.375492568854272,136.0,139.0,1170.0,1165.0,761.0,1578.0,1053.0,47.68985831318612,16.61758427757222
2.008139170103542,6.299302639540563,0.6302711646845577,38.0,63.0,847.0,700.0,1098.0,1932.0,421.0,25.13804591773773,42.528643216388076
0.5427273755444453,6.322204082864342,1.7519572547163884,75.0,109.0,955.0,833.0,921.0,1166.0,929.0,57.042860741083906,5.677354844765748
1.2150256978106213,14.608606955578448,4.176342578536409,40.0,175.0,1278.0,1085.0,889.0,1944.0,1167.0,48.763937913189274,23.23328413883865
1.1166681576189326,9.100354187997674,2.18329734121298,125.0,167.0,1062.0,908.0,729.0,1471.0,772.0,63.01296830234715,9.591747708811363
1.3103563941047376,12.857500279439927,2.077608659589492,93.0,140.0,962.0,1031.0,681.0,1693.0,928.0,32.59385310331714,29.885251309865474
0.43469181745492813,3.136071873440403,0.677543709119873,91.0,84.0,921.0,617.0,1181.0,956.0,660.0,39.740292429030205,5.362750854397223
0.7309823428626394,6.495384711238592,2.235919935766776,149.0,301.0,1007.0,770.0,798.0,1077.0,858.0,79.03298744649588,5.091479694376497
1.5455002433301508,16.981540848755046,4.108204553429973,117.0,241.0,1457.0,1378.0,537.0,2182.0,1438.0,71.48406543344292,18.559659283088536
1.570493764148431,24.957480155660434,4.57179617732781,188.0,464.0,1724.0,1297.0,425.0,2325.0,1577.0,60.96356498247626,20.75460869801543
0.7990629521097079,7.7041065223875185,2.0239041488009004,133.0,206.0,1051.0,857.0,922.0,1367.0,655.0,67.23314784719804,5.321066823959756
1.410795811112673,9.409616080898283,2.032390879174815,67.0,193.0,1044.0,1054.0,762.0,1947.0,1106.0,36.21660187514652,28.337312219887636
1.0782721391791072,7.0935997205063686,1.5583878049322641,72.0,66.0,1178.0,888.0,978.0,1778.0,662.0,43.19713695828543,16.201337318810943
0.8725710835187226,6.864260291946006,1.5325330167812863,98.0,144.0,943.0,840.0,889.0,1354.0,938.0,57.84061427891687,15.207483704338133
0.49209726936974363,11.404781133855701,2.417317293209914,151.0,246.0,988.0,947.0,771.0,1136.0,1002.0,46.142328364032224,8.21074525706286
0.6810421375363234,3.7082110647091593,1.2101039255791093,114.0,256.0,848.0,758.0,1217.0,1016.0,850.0,54.20023033030072,10.505693828634255
1.0697890630055158,5.8239170517648375,1.460000739908345,86.0,129.0,1061.0,783.0,969.0,1401.0,870.0,35.956030525474986,28.36728588112873
1.2808756352267634,18.181312861670957,5.319421707336071,116.0,284.0,1280.0,1104.0,674.0,1823.0,1792.0,51.320360258074665,23.00128604667904
1.100532542947281,23.256881011385175,3.9161798332281443,137.0,533.0,1453.0,1373.0,649.0,1671.0,1663.0,82.55821112270537,18.97106442417318
1.09928454401079,8.86357387963794,1.3723973411232344,105.0,89.0,1108.0,932.0,852.0,1717.0,978.0,13.342304515067546,30.570507552264004
0.9780394155947671,4.8845236908590115,0.9453143426493222,59.0,40.0,848.0,572.0,1071.0,1556.0,586.0,42.75661119767442,24.388365445767583
0.7948109477146794,9.805930828891816,1.9675612518184813,137.0,516.0,1117.0,959.0,644.0,771.0,1037.0,47.98544069311769,12.253272633421018
0.22362120564389443,11.17116448034065,3.293017722798969,122.0,242.0,1285.0,874.0,781.0,1260.0,1021.0,37.576963742664326,7.191898082124313
1.1933168158749072,14.833285524741147,3.1151582455892606,95.0,363.0,1272.0,1176.0,676.0,1763.0,1428.0,62.48551741380772,18.595192229691655
0.9434113071682153,6.144840859186418,1.1579236501216024,87.0,140.0,976.0,844.0,928.0,1052.0,645.0,46.05460054207817,17.324146803987354
0.9158112347743597,1.4863170288171585,0.6092503179858411,62.0,54.0,823.0,452.0,1740.0,1131.0,565.0,20.18791004302225,23.005625458717596
1.217711993454966,7.96280189145556,2.5814618072581554,125.0,227.0,1038.0,872.0,722.0,1432.0,968.0,53.746524054078016,20.895912454135207
0.8717209763550728,20.336419152902067,3.8090632132036877,151.0,547.0,1846.0,1312.0,545.0,1542.0,1573.0,68.17988929060205,8.455707622377611
0.7294787578320783,2.5372704430463497,0.6952805145912866,50.0,103.0,756.0,672.0,1129.0,1143.0,604.0,51.6114117888162,19.8586093961258
1.5719261834917975,9.799051879164518,1.3159483210586218,78.0,133.0,1084.0,947.0,716.0,1792.0,908.0,17.378972573003544,33.74373708180122
0.6245707133736642,8.1801264008578,1.9832891976718088,98.0,171.0,1043.0,944.0,859.0,1367.0,969.0,40.09337700657489,11.152988729734586
1.2542784883412492,1.7467925445837982,0.48055408623799023,67.0,65.0,830.0,644.0,1252.0,840.0,597.0,41.34085002649671,23.522522563630694
0.9744547063394473,15.563992034844809,2.303243410060889,172.0,278.0,1477.0,1192.0,681.0,1576.0,1358.0,64.90085549784692,17.489867605931458
0.890014307824478,9.078250739511395,1.3895560935796998,98.0,114.0,999.0,892.0,821.0,1361.0,999.0,46.503831576456136,20.96823760757691
0.6608152820264044,11.718080897587834,3.3954174604082827,159.0,285.0,1163.0,1079.0,705.0,1343.0,1328.0,44.80760828164973,13.005715872510413
0.639694284994627,2.1957098481776605,0.7458166595164311,58.0,48.0,852.0,627.0,1353.0,663.0,401.0,41.76902320120249,12.195764273065512
0.7688909488239846,12.269675424436695,2.1835681970713643,179.0,478.0,1123.0,1059.0,549.0,552.0,1029.0,68.93513904396424,5.162547028156888
0.5962937649188853,9.987468344204368,2.224162686865422,95.0,150.0,783.0,1032.0,925.0,1155.0,752.0,29.038898074233504,23.868835197882248
1.3762509868947566,8.433133482089959,1.7765369677277278,65.0,172.0,1201.0,888.0,564.0,1532.0,715.0,61.76806888818177,10.754224622801443
0.47858978452848633,0.8937111504825148,1.3045355873834497,92.0,43.0,869.0,598.0,1193.0,999.0,665.0,42.3303485897266,9.618237824927979
1.104715699164627,5.197561185836341,0.8941271506350555,75.0,39.0,940.0,821.0,1176.0,1456.0,802.0,52.62567660003918,23.524719332957524
0.7814149736625848,17.235210664556526,5.386398196740909,261.0,425.0,1440.0,1392.0,527.0,1666.0,1675.0,42.08553799385562,14.359401674957033
0.8373243593072488,7.028715096754635,1.4153221287308575,95.0,110.0,978.0,806.0,1337.0,1390.0,672.0,37.18991889465587,17.573647526748637
0.6430989276512666,11.225210829956259,2.9204309921635336,232.0,506.0,1159.0,1018.0,778.0,1324.0,1262.0,33.55233315536472,14.301398604180152
1.1287866484346492,4.722358124643193,0.5362237913112512,76.0,63.0,915.0,546.0,988.0,1397.0,754.0,40.356872581531114,21.822671607087408
1.0181210135963357,15.153896603813244,2.4104068202209117,95.0,146.0,1255.0,1028.0,737.0,1664.0,1184.0,59.45983247836124,18.253277702296366
1.0360694360366398,8.757875312706812,1.5784728086026598,85.0,156.0,974.0,887.0,893.0,1454.0,914.0,51.248660953035284,20.260289791711187
0.8236790125023021,8.405663439207478,2.0240911731541185,97.0,215.0,1180.0,992.0,840.0,1593.0,1401.0,59.78815498759177,12.099055451354014
0.7213118897978468,8.845162754270197,1.8597119222853704,69.0,96.0,1220.0,942.0,1037.0,1596.0,904.0,60.81452387118512,10.171647021004818
0.898723117918703,1.682438788340237,1.193352924033801,57.0,65.0,730.0,656.0,1732.0,1134.0,284.0,43.56173084770646,16.69806932016119
1.1264464275160082,25.776204943886622,4.334845827723461,140.0,262.0,1316.0,1225.0,483.0,1692.0,1425.0,51.035259092722704,18.645299177800688
1.460528521125329,3.834711153075881,0.2614792869152284,61.0,24.0,988.0,711.0,850.0,1561.0,734.0,72.53088297405942,14.013372056076202
1.280956394647249,23.380287041799907,3.315089661438934,146.0,415.0,1484.0,1307.0,765.0,1718.0,1205.0,67.80383803764869,15.956886293001427
1.1498442206716473,6.371853873478246,0.8566110829519562,75.0,71.0,856.0,791.0,1197.0,1651.0,713.0,17.724943020763693,39.63054561894421
0.6399601680742122,27.604338443647997,6.238198954297005,213.0,819.0,1631.0,1533.0,525.0,1925.0,1942.0,45.727002521352276,9.860818418579269
0.7025405165404135,10.150018559725076,2.0715126605369023,155.0,227.0,985.0,860.0,669.0,1238.0,1091.0,36.740346686497176,19.08803131974247
1.5375452383726975,31.69254848761207,4.621722080146494,140.0,294.0,1436.0,1736.0,503.0,2219.0,2514.0,19.962089101179238,17.792128563612103
1.0305808008060164,11.813032009549119,2.358477336245748,112.0,172.0,1172.0,1057.0,664.0,1622.0,1250.0,46.02066272535096,22.597964081133405
0.577294967686629,12.981917331631738,3.3667094404497155,97.0,250.0,1276.0,1135.0,722.0,1502.0,1377.0,32.53146728702643,18.366367761196734
0.5142518862612815,0.38494373259775566,0.825147036200333,135.0,123.0,857.0,643.0,1159.0,888.0,734.0,39.6557768811131,13.271973930436358
0.6884041411314186,7.475730110136462,1.758852889274228,94.0,182.0,983.0,876.0,1000.0,1176.0,767.0,53.70293109989113,11.983245970739448
0.7180355756240064,3.0142813164580984,0.6825893702666015,64.0,71.0,833.0,626.0,1449.0,937.0,566.0,58.12650891953934,8.806918301385556
1.2535982366320348,14.350879763579181,2.1814502208252695,64.0,130.0,1070.0,1065.0,687.0,1717.0,1333.0,67.01527564935404,25.03388896425657
0.35474553516802887,8.831114507487824,2.372257874331859,127.0,212.0,1068.0,925.0,1003.0,1146.0,833.0,21.935167544460988,13.134608612601204
1.3165703197190008,14.30197884693281,2.6175388015650047,115.0,356.0,1131.0,1003.0,597.0,1611.0,1153.0,48.979554476087344,22.112928433955013
1.1918184677502943,0.7285766499429919,0.6009215275058141,38.0,27.0,857.0,758.0,927.0,1270.0,323.0,44.34554564680859,25.58053166359904
0.41414262949574043,13.222857816799412,3.0949000415427497,95.0,205.0,1206.0,1088.0,788.0,1261.0,1230.0,40.78447977101223,7.775599599385449
1.1206714166768381,2.9658331043476145,1.301319664064834,116.0,213.0,876.0,503.0,970.0,842.0,698.0,55.40226897073631,5.660141038458276
1.1692782324088797,7.732487838218276,1.281147415405608,80.0,100.0,915.0,787.0,1127.0,1458.0,726.0,60.44722807752949,20.267242069534873
0.5328808782433816,8.033541377256117,1.7189717372433315,121.0,198.0,1114.0,860.0,987.0,1255.0,959.0,47.39692402418,8.16136444017099
0.6860121701505937,0.6758445244677891,0.7394068184473884,91.0,83.0,787.0,538.0,1219.0,599.0,590.0,46.10351491472305,13.134749185674176
1.1335715059301659,11.08321123598181,2.32904691927738,78.0,132.0,1276.0,996.0,838.0,1696.0,906.0,76.57498848772548,7.2953330434335815
0.35214371199409,0.7689149171095853,1.1381634579095425,105.0,202.0,880.0,658.0,1063.0,934.0,491.0,71.21692172926386,6.54538750782843
1.7790642590562833,13.246451858531334,2.254500637527238,103.0,210.0,1107.0,1088.0,826.0,2064.0,1091.0,25.62885166137708,41.23753289578671
1.232172372428834,11.124891294539164,2.804311512535448,87.0,306.0,998.0,1060.0,646.0,1282.0,931.0,59.16090872550123,24.000249944267573
0.7271854135796663,2.218893865874081,0.5326611414546747,77.0,113.0,737.0,681.0,1145.0,941.0,505.0,66.64113377213347,10.311144317950225
0.8945946865224716,3.5033319807895413,4.088217171312883,109.0,131.0,1037.0,712.0,994.0,1158.0,873.0,50.333988633073055,12.713775864013003
0.9493195770815837,1.8778453466488725,1.0614968072287014,101.0,148.0,964.0,675.0,850.0,1132.0,702.0,55.67493628781833,10.01895638947716
0.4267842577291656,10.007648807489204,3.2372268998820366,157.0,375.0,1263.0,999.0,785.0,1276.0,1455.0,23.889846009681637,13.853869376910728
0.46753703368252997,14.687857367603751,10.02121195359304,269.0,823.0,1455.0,1104.0,439.0,1127.0,2431.0,35.09697689428347,6.825438237252195
0.5395018908836822,12.366673199741172,3.342340555319507,146.0,372.0,1354.0,1058.0,683.0,1471.0,1541.0,63.4009576718793,8.636660036311588
0.7219093764436899,1.2589782053850413,0.6172080207305739,69.0,81.0,782.0,676.0,939.0,923.0,376.0,53.09585196664991,8.094131942085832
0.934380488413707,13.142035513592528,2.7756499226394267,140.0,263.0,1306.0,1014.0,622.0,1633.0,1158.0,42.71589751202538,13.282606732893997
0.6527733718079798,5.562913927125577,1.816659041482154,119.0,93.0,1237.0,828.0,1171.0,1429.0,1112.0,60.08902900290788,9.850970254936984
0.29462647398724706,7.3378713642001205,2.9158846741054507,123.0,234.0,998.0,816.0,942.0,962.0,866.0,84.83231911890397,5.7130454427708734
1.0225142137498031,7.847783011361681,1.7880932890974395,80.0,226.0,1220.0,919.0,644.0,1415.0,1154.0,42.12330464208793,17.97819820230915
1.3048282186512645,2.543325972399837,0.7612086359923655,62.0,53.0,935.0,682.0,1002.0,1069.0,393.0,85.03890213347512,2.1399033670296745
0.6592161388986566,1.4412939751553533,1.0906730976725134,85.0,86.0,928.0,705.0,986.0,1133.0,673.0,41.15701080402494,12.994839784848617
0.6386941630472263,29.182154685654535,6.475519918367498,220.0,1438.0,1617.0,1764.0,465.0,1748.0,2246.0,52.84444473435676,8.079615788399748
0.8586247216311857,4.812587961432884,0.9788395968054936,67.0,59.0,975.0,832.0,1159.0,1620.0,758.0,43.365641959865314,24.404915592682023
0.4374224072545625,4.369246377415763,1.4787375062067976,85.0,105.0,1024.0,522.0,1047.0,1000.0,991.0,43.33690333117773,10.341551332997208
1.5379152418110376,8.489574250875439,2.251937810036024,72.0,121.0,946.0,801.0,951.0,1570.0,747.0,74.20447500866803,13.375352432392214
0.724470981840946,2.7112420393638144,0.4938317424240174,58.0,94.0,838.0,653.0,1097.0,970.0,629.0,40.58356621922598,16.6501490609881
0.5773199561155822,3.873348179582246,1.4209640984144236,88.0,196.0,889.0,734.0,910.0,843.0,614.0,58.0708396702104,0.6720967398664079
1.2890924382062463,11.254557261150412,3.3149497571136783,90.0,206.0,1437.0,1076.0,674.0,1646.0,1120.0,56.73692241923789,18.30164866666204
0.8046178521852145,20.524939761580658,5.317305434818739,233.0,824.0,1512.0,1438.0,445.0,1614.0,1719.0,40.05647044694273,15.564063797307055
0.8201525279801527,14.82291355870472,3.1338312935113337,111.0,128.0,1071.0,1166.0,865.0,1884.0,1366.0,13.75634118350542,31.591119817941347
0.9110598960441036,11.306297947646263,3.7173687204541235,107.0,686.0,1405.0,1074.0,732.0,1286.0,1239.0,60.995726048929654,2.276373047535669
1.4215376041428474,4.35724497565168,0.859237757406592,47.0,176.0,1085.0,724.0,672.0,1240.0,1078.0,80.27112088908369,11.769529535442347
1.7665760813297726,14.24514140463869,2.5766959950100263,130.0,260.0,1373.0,1177.0,544.0,1824.0,1595.0,13.798984213627357,18.04355014084466
1.7613313599159979,17.364079491756954,4.8555015916124225,127.0,323.0,1590.0,1388.0,551.0,1808.0,1737.0,81.09769844577755,14.763115274687026
0.8806237640237748,13.167331683096311,3.1588059554417245,105.0,110.0,1273.0,1174.0,816.0,1855.0,1136.0,50.927922589913564,15.23576631109344
1.2355777849962177,4.533201034293388,1.290294062218867,66.0,221.0,1159.0,756.0,738.0,1239.0,821.0,75.4841505539777,9.285779710895001
1.4159624235083346,5.2582164553992365,1.473848774013645,21.0,90.0,959.0,843.0,849.0,1902.0,656.0,54.539164759795376,44.34197778285036
1.1472295794484537,11.453908436838805,2.612362835869213,126.0,194.0,1403.0,1111.0,573.0,1689.0,1313.0,67.08804213043882,17.741083432754102
0.9869130839361218,1.8543256692231167,0.6673251714318335,61.0,13.0,715.0,666.0,1236.0,1326.0,512.0,50.9807029442592,10.639386007534819
0.9294158122611844,5.7552254760298895,1.578574792348273,77.0,238.0,888.0,820.0,757.0,1267.0,949.0,58.563018849519324,10.952747286782275
1.115821914842077,1.3803406696510025,0.8315868556069781,49.0,59.0,744.0,683.0,1068.0,1294.0,468.0,30.812496389921783,27.03612558638659
0.9236566559115533,2.273786040334882,0.4329556147758749,79.0,11.0,906.0,593.0,1211.0,851.0,595.0,43.95528947172507,11.811427587170238
1.0142415040134523,14.143067320045159,4.624768596220338,172.0,253.0,1341.0,1016.0,608.0,1669.0,1455.0,20.609208375158435,23.807578033107347
0.4086850982373256,6.046610037311395,1.2569150971448615,108.0,109.0,1051.0,787.0,972.0,1116.0,885.0,31.780084548889267,9.881907741399944
0.6995922805705879,8.918218507250737,1.7928203197818737,126.0,256.0,1121.0,886.0,693.0,1262.0,1416.0,54.81751016087195,9.785134700615414
0.5782124338053858,2.853411374591517,0.9866171793712495,78.0,219.0,908.0,523.0,1015.0,983.0,656.0,87.09539433994591,6.736871031319387
1.0888384649287588,5.5544824551233765,1.7960009843503542,96.0,217.0,1002.0,865.0,642.0,1437.0,1197.0,46.42213834955363,21.539781419921837
0.8985836556247548,7.994296266236118,2.696512728516406,138.0,123.0,1213.0,899.0,792.0,1452.0,859.0,29.394400265866267,17.81068844716974
1.0647031940450715,4.321285867915884,0.7314066573264286,63.0,12.0,939.0,649.0,810.0,1067.0,741.0,55.560008294413485,16.91510322194879
1.2342022370657102,16.405414861449316,4.841827986328242,98.0,168.0,1408.0,1277.0,604.0,2136.0,1614.0,81.66063189200958,15.75990610594271
0.18614258277204088,10.854162715366641,2.183808254068365,152.0,255.0,1070.0,983.0,661.0,1178.0,1330.0,57.27710245413982,9.445609981902072
1.154446191198226,7.937327164189685,1.2697203814673408,49.0,22.0,1140.0,840.0,829.0,1504.0,948.0,49.43529587958206,22.488231702592067
1.0436559764935207,6.573432555642809,0.9838172115080522,68.0,136.0,1024.0,705.0,930.0,1498.0,1193.0,64.08493075932479,16.187287745141823
0.26015723220854126,4.036086381935068,1.6942482941049775,102.0,185.0,885.0,763.0,906.0,673.0,1006.0,63.90181756462759,4.345753612944124
1.2544917108710665,41.020821225201225,4.464226730146178,143.0,1246.0,1476.0,1243.0,535.0,2031.0,2100.0,67.58464323082089,15.790388660448409
1.205631118662797,15.794380723813395,3.0882401791397194,152.0,741.0,1304.0,1096.0,507.0,1580.0,1453.0,54.375908844360836,16.521812959454863
1.2474971315603407,16.25978115651757,3.4050191455719623,191.0,461.0,1523.0,1247.0,483.0,1546.0,1617.0,22.573364819811687,27.20608471169089
0.6345967440997284,1.0289963799558444,1.0731157038741506,136.0,96.0,971.0,695.0,952.0,1118.0,779.0,47.83978100842283,9.37297547295122
0.8555563186326696,11.17071561954482,1.7241436002721415,97.0,211.0,1242.0,887.0,643.0,1416.0,1229.0,58.84851009232269,11.54955260266925
1.143445760704436,14.667943540880248,3.411105095697716,136.0,241.0,1138.0,1157.0,673.0,1551.0,1137.0,47.26871057173614,22.318933177202716
1.0075673081966545,2.2564207361210724,0.1524963622652156,38.0,75.0,788.0,599.0,1346.0,1310.0,508.0,66.58349119668117,7.081504692499339
2.1474097872903,25.982274619026917,7.540726722250335,166.0,1351.0,1475.0,1545.0,519.0,2333.0,1946.0,67.60414396035468,23.399463841966607
1.379802815373193,19.304132709260568,3.1988677381775665,91.0,205.0,1262.0,1322.0,625.0,2262.0,1423.0,49.30417171215955,32.53644194854094
1.3008431206957891,8.614487523893692,1.6366989363996813,127.0,190.0,917.0,852.0,848.0,1418.0,783.0,15.122199937534099,27.070905480447678
1.273860742345345,0.7979953914304092,0.739443097776883,48.0,23.0,789.0,653.0,1495.0,1400.0,296.0,40.042539858120236,26.68755886915354
0.9223356480028728,3.989058913255892,0.9466417377374159,86.0,170.0,859.0,636.0,928.0,1042.0,832.0,74.10708277932565,7.515081485361845
0.728035404988697,12.862791704945169,2.8214686242206075,106.0,176.0,1146.0,1038.0,973.0,1658.0,1347.0,41.523700744205264,26.80202332670244
1.9698763262616048,6.168754318284928,1.3624087900811856,58.0,76.0,990.0,832.0,924.0,1703.0,817.0,60.94995672370521,33.66317321181899
1.3861393851597021,9.269503292442828,1.6808113765582093,103.0,85.0,974.0,986.0,801.0,1568.0,772.0,52.169221420457085,25.679388677916002
0.8384356425902637,14.138357902767885,3.288174778788147,185.0,390.0,1348.0,1122.0,620.0,1525.0,1427.0,46.488969798513445,15.801177931044466
0.4683782728303869,7.268034592070217,2.482095850618058,136.0,440.0,1086.0,799.0,917.0,1043.0,1014.0,55.04555942979917,6.000032405839832
0.8727883045106981,5.888163406263256,1.302489041164154,86.0,98.0,1110.0,711.0,850.0,1433.0,952.0,74.47978929103388,8.138932117467077
1.6785676906124,4.529099265035379,0.5674985560897208,62.0,125.0,873.0,701.0,971.0,1453.0,679.0,53.13812192375185,34.180398736308
0.982276483764162,16.046441084994182,4.730008687495479,174.0,306.0,1285.0,1308.0,640.0,1724.0,1187.0,34.13185711740986,23.44432200482032
1.5303214055137933,12.076315237166302,1.9462414660773677,66.0,156.0,1092.0,1025.0,610.0,1762.0,1162.0,76.26362131906333,14.09312919602465
0.5839302893453857,19.684425880319424,5.494037412173404,169.0,555.0,1438.0,1297.0,525.0,1354.0,1677.0,53.652736822835095,9.341564773180066
1.1764522445341152,42.88013762613333,3.7558104320433103,171.0,512.0,1418.0,1602.0,405.0,1817.0,1752.0,18.2336921153934,35.534533015997674
0.4569837790316642,9.686074751088482,3.250108880092896,161.0,619.0,1075.0,976.0,774.0,1305.0,1154.0,44.380571151525075,5.823346785225979
0.7737244066478828,14.078248590162184,3.7139567737990973,187.0,304.0,1284.0,1232.0,572.0,1564.0,1673.0,69.18908644549985,28.426967387021612
1.1884001164538052,16.56965781543882,3.442792838903082,172.0,300.0,1235.0,1224.0,588.0,1683.0,1250.0,42.567181526309696,31.37838767731501
0.6104071105070312,12.158353870689684,2.4199906165182177,130.0,186.0,1215.0,1053.0,759.0,1540.0,1260.0,61.615846876544346,7.992867541736716
1.2280044261223615,5.672100214146153,1.378936307768022,117.0,153.0,1060.0,827.0,970.0,1419.0,741.0,49.211995796879854,18.57499745663671
0.8657279640093862,9.251833416778055,1.9212957467688825,91.0,87.0,1137.0,952.0,983.0,1558.0,931.0,57.78932231896036,15.387795076853822
0.8710480712626782,5.726878732212945,1.4263243821824556,146.0,360.0,941.0,801.0,662.0,1033.0,916.0,36.09520068686142,16.578958017344945
0.4908053719781862,2.9569390743201307,0.39731466963271406,112.0,10.0,786.0,659.0,1045.0,1008.0,746.0,37.060237174605426,7.990652532911307
1.6930829567423713,38.01018481495767,7.9029356906188495,210.0,773.0,1762.0,1681.0,458.0,1813.0,1466.0,64.06464343748684,16.456701201155937
0.4494409457209234,4.084289051428402,1.9520161569602612,129.0,230.0,1139.0,809.0,793.0,1951.0,1067.0,66.36146835075965,2.7434864094092735
1.3254324059570075,27.60138542573782,6.23001109879029,188.0,567.0,1775.0,1552.0,523.0,2413.0,1861.0,46.22662598222854,20.93904958515727
0.6377112680505639,7.098020997834039,1.2443082074620286,94.0,123.0,1009.0,796.0,1137.0,1485.0,1009.0,44.87270348986918,13.403544889099917
