AH,C6H6(GT),CO(GT),NO2(GT),NOx(GT),PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),RH,T
0.6473462772617744,7.5276278524918565,2.026019736720967,153.0,438.0,1139.0,857.0,599.0,812.0,1016.0,81.3617238893203,5.788082574415926
1.17940254826888,16.858455047287507,2.751004429489449,126.0,157.0,1411.0,1363.0,580.0,1839.0,1546.0,47.02507786763714,21.785271326545242
1.2211324511148332,12.636859199477263,2.2716474666272166,89.0,131.0,967.0,1096.0,877.0,1606.0,881.0,28.998068066439867,25.193056984057655
1.1686100335010743,2.3544658692612277,1.5710608900467788,63.0,72.0,1038.0,540.0,974.0,1351.0,722.0,63.79841660668165,10.099952999945655
1.1910958332588228,26.668628921751225,4.031598057538141,175.0,619.0,1498.0,1866.0,378.0,1866.0,1516.0,69.5087315809096,18.610882538144494
0.7169636691856378,6.155734278473146,1.0193126378026938,92.0,122.0,979.0,831.0,1016.0,1167.0,710.0,45.19771615501482,19.03981231831606
1.0418475693297637,3.384681799057576,1.0957432237796365,74.0,67.0,885.0,780.0,1002.0,1461.0,713.0,35.03851989898605,31.283684292501313
0.44652855198393593,13.646285356657968,3.502240806254848,143.0,1151.0,1159.0,1177.0,622.0,1256.0,1553.0,64.23447639801351,5.16241820815484
1.2025502575489495,8.125579197318915,1.9773068422061013,82.0,151.0,1055.0,1017.0,789.0,1555.0,1012.0,61.35103026526315,17.976045075029035
0.9630675676711722,13.123631190264355,2.599377344007597,118.0,258.0,1321.0,1037.0,594.0,1460.0,1204.0,34.78983754489312,18.294447576188972
1.2080740770399456,13.407767325974975,2.399693071602564,69.0,129.0,1152.0,1070.0,844.0,1669.0,1475.0,62.635840799423946,22.279570916761884
0.4722263388837902,9.650515327760562,1.8276176948581613,96.0,188.0,889.0,1025.0,1037.0,1100.0,1112.0,33.212922430242116,12.660916807492347
0.7530530695867517,4.124844250408369,0.3033373394235097,29.0,40.0,885.0,736.0,1836.0,1408.0,702.0,37.82312043471078,19.864064274854123
0.3737416142648786,11.254641304035943,2.5136635612863887,148.0,76.0,1139.0,977.0,814.0,1699.0,1248.0,48.1173815968672,10.299589948752066
0.4676565686878449,1.977121132538148,0.5652536480574395,72.0,53.0,801.0,674.0,1194.0,878.0,540.0,41.278192747180064,-1.4788980924586967
1.5140098611488988,14.878825801820982,2.6978751367143445,110.0,191.0,1144.0,1266.0,659.0,1854.0,992.0,27.781304623789293,28.401626266889146
0.7807116442863513,11.480124963319746,2.459091340350119,193.0,370.0,1112.0,1069.0,694.0,1230.0,1205.0,36.007612393562056,15.718657492175273
0.8041907823134067,14.688134396760002,3.0906947915361407,232.0,582.0,1336.0,1173.0,487.0,1473.0,1348.0,61.85086832736082,10.077401911630423
1.2637785536625852,8.122308564503184,1.8183430182760303,71.0,64.0,1069.0,1021.0,1094.0,1937.0,684.0,14.279848140455329,39.549749417029695
0.6409640444156861,11.821515798500421,3.1928890843030255,109.0,140.0,1158.0,1072.0,960.0,1547.0,1174.0,46.43271358231636,16.141120671531922
0.6119152017428244,8.133527689421493,2.04145032119409,118.0,230.0,945.0,815.0,1117.0,1248.0,707.0,39.15809840104546,12.898533579554206
0.4158396976375258,1.2095258360577348,1.2766591870539206,70.0,132.0,919.0,558.0,1110.0,1063.0,1077.0,61.46526612489502,11.304407304594646
0.20785213717131534,5.161079366104253,2.182268140449024,106.0,141.0,964.0,832.0,1219.0,1093.0,969.0,55.02436219476117,-0.5165311249353
1.1281557282834205,10.106122565119046,1.7891453758799125,88.0,260.0,998.0,871.0,798.0,1390.0,1008.0,54.81621576288822,19.990596566834782
1.1100130202111667,6.715864968366661,0.7093068275070047,93.0,206.0,955.0,842.0,931.0,1090.0,962.0,87.91361105292484,12.413709065544529
0.5832355250049317,2.149466376162913,0.7709753737664203,80.0,36.0,937.0,760.0,1161.0,1083.0,550.0,56.15133054498202,9.723123013047081
1.084259918966478,16.277348556259216,3.383959763358982,105.0,229.0,1126.0,1235.0,792.0,1566.0,906.0,44.953133512182646,20.96230896764088
1.980744039771556,12.970203106617847,1.8951616546399188,122.0,135.0,1093.0,1060.0,567.0,1592.0,840.0,23.399559902322856,31.19540594614932
1.0830239570659026,1.4871131130257411,0.721008563492008,55.0,56.0,681.0,606.0,1662.0,1435.0,496.0,56.95477294047019,13.777783836543795
0.9081025865922467,3.335763385969318,1.732450545554192,117.0,232.0,1112.0,804.0,768.0,996.0,897.0,84.36735765928435,4.753713101306845
1.3143877369159898,10.481272928597887,2.126243264788415,76.0,28.0,1016.0,878.0,970.0,1872.0,418.0,30.420078386541437,23.255489033140982
1.4462001737434977,19.217244757263902,4.576966596843345,166.0,391.0,1464.0,1589.0,582.0,2033.0,1291.0,30.049580762648546,24.409503564675454
0.4295239222291576,1.4147140219649819,0.27922751329783774,64.0,73.0,939.0,602.0,1122.0,958.0,632.0,59.69854981377605,5.78359303321654
0.9877659549648607,7.147776858071837,1.0643833249139234,66.0,128.0,965.0,832.0,730.0,1205.0,961.0,52.081879265648965,22.35785431439767
0.7371509446846789,0.7294911370583251,0.708826893467792,91.0,109.0,814.0,559.0,957.0,632.0,739.0,76.57987051405952,10.316958036286573
1.8023654590989626,5.809884404709426,1.9664594705981866,60.0,84.0,1065.0,852.0,906.0,1566.0,785.0,54.116443372983845,24.487065587189576
0.2977395666594862,11.901757621407938,3.1976161377795296,160.0,474.0,1324.0,960.0,656.0,1294.0,1436.0,43.06897232008242,4.258634330178966
0.9349928009250734,16.4315512745031,4.830162618003225,161.0,511.0,1269.0,1160.0,585.0,1345.0,1514.0,52.43997387134285,13.364947621418365
1.0151645330665195,11.36725052835693,3.064573691245617,100.0,359.0,1268.0,1092.0,684.0,1545.0,1509.0,70.02717043461912,10.158638382283685
0.7708978941849172,37.761763724460515,5.149566981837565,172.0,707.0,1657.0,1628.0,535.0,2037.0,2173.0,45.56615059085227,17.73662177171046
0.7451194869367248,2.08113748768912,0.9720403514150948,110.0,134.0,809.0,614.0,1017.0,1147.0,651.0,53.65038808323934,10.91058934661327
0.7041500446324565,9.07919073008663,2.462992319414296,160.0,269.0,1090.0,1044.0,781.0,1374.0,1175.0,15.070691927155998,21.41936896811866
1.0911040556593148,19.041359536216373,4.274450512003615,102.0,321.0,1524.0,1389.0,484.0,1573.0,2032.0,72.11348477119876,10.174359560215768
1.3127626488152566,26.203929724979915,3.9376984508197452,208.0,200.0,1556.0,1319.0,524.0,1815.0,1589.0,33.970813878373605,21.11459073997453
1.1079927219548174,13.819760360901837,4.7242685432639195,144.0,358.0,1297.0,1491.0,619.0,1706.0,1260.0,34.39258246732906,26.542104630280043
1.1052891209886588,10.668875314648576,1.7087932408970998,70.0,172.0,976.0,970.0,1011.0,1505.0,836.0,40.53737046671619,29.98986698948635
1.8722825161998868,27.892020127933446,4.219837999022294,146.0,437.0,1488.0,1726.0,396.0,1858.0,2302.0,56.11775540173603,31.893473374793224
1.494577565366727,18.375813128024493,4.08311508627064,113.0,119.0,1416.0,1402.0,670.0,2087.0,1514.0,40.69048567130888,30.160681636136765
0.8027000073755903,12.291590003596538,1.980344675390458,152.0,461.0,1324.0,1071.0,634.0,1290.0,1128.0,38.759871667970245,15.053969081578211
0.9114275806778089,12.74495924336956,2.384068823362743,127.0,554.0,1150.0,1062.0,793.0,1476.0,1114.0,43.46501142520529,19.721638875925755
0.5448699540208273,1.1077808423439153,1.4813161672831952,99.0,175.0,942.0,549.0,885.0,973.0,691.0,34.076307229628924,6.231066705191553
1.2668544664866512,14.420861808084618,3.7034346925777593,108.0,340.0,1261.0,1171.0,737.0,1786.0,1145.0,77.8513023937978,16.4022617985227
0.7550378978365753,4.418008019421022,0.9651179036342404,111.0,189.0,978.0,750.0,809.0,732.0,815.0,68.07472183719243,6.403191803939865
1.3000963054458718,6.022037330961635,1.611317665409909,68.0,90.0,949.0,786.0,722.0,1527.0,839.0,44.49447938171875,19.97056048872021
1.0023982894449353,12.973047113612925,2.9690694907792627,133.0,102.0,1302.0,1060.0,849.0,1797.0,1512.0,47.700611653711036,17.889982749090606
0.9988279105095617,7.526280841659307,1.4056298574749648,83.0,61.0,877.0,881.0,1159.0,1997.0,782.0,19.743385821998025,33.12262161013367
0.682455075233035,12.321526672568783,3.0429558817620848,129.0,325.0,1186.0,1089.0,743.0,1457.0,1158.0,37.194790104288906,14.188346961292899
0.9203585307871005,10.005777726119657,1.8824752011684904,158.0,157.0,1076.0,891.0,796.0,1469.0,964.0,32.30963279674603,22.108851636036626
0.3058753630455915,5.494733088495764,2.1042808947868283,183.0,318.0,1070.0,858.0,898.0,878.0,1123.0,58.728711762447816,1.1171399534400877
1.188908620144242,18.010042030617488,4.422389440179816,133.0,267.0,1338.0,1291.0,671.0,1929.0,1235.0,46.845249538317184,22.1277429498706
0.44956548752584613,8.729530001818096,2.917301520232008,172.0,256.0,1220.0,1132.0,736.0,1527.0,1125.0,32.93986902449834,13.284845539480058
1.2499610469693432,5.279131254150786,0.8303529657088407,81.0,84.0,937.0,701.0,865.0,1346.0,687.0,56.569961904410555,20.68190019958717
0.911006087818562,2.5185295526337867,0.47957255003417415,73.0,171.0,928.0,516.0,951.0,969.0,821.0,58.30367504699181,11.684454970206412
1.5087183742646937,30.922394762153978,3.096187017200609,115.0,240.0,1178.0,1718.0,641.0,2181.0,1993.0,54.91911264235035,32.34990536474188
1.4609305193515427,3.8240686788348617,1.36120660185372,69.0,33.0,930.0,723.0,1131.0,1577.0,416.0,27.72876819590788,28.193765838097526
1.919836886311663,11.166532717151451,1.8335965579334264,82.0,201.0,1010.0,974.0,759.0,1510.0,961.0,57.86382360133155,23.709791578923372
1.317616994193383,10.40737192297685,1.8119514917092105,61.0,112.0,1048.0,1070.0,765.0,1566.0,1116.0,57.028414953745134,26.248501668393125
0.7083112702449579,8.188182338641859,4.354350112410957,114.0,399.0,1142.0,893.0,780.0,1298.0,897.0,87.60948564983912,6.6096182756803525
0.5475970619767325,5.355262432907282,1.736951737276928,117.0,106.0,1008.0,928.0,876.0,1174.0,906.0,35.021221099554516,11.452338341763122
1.4706849890358396,4.458805157109743,0.48460785953928825,56.0,53.0,762.0,702.0,1185.0,1388.0,629.0,34.51052324604338,27.458700185968475
0.6552607772755255,10.15742469024691,1.8339527498619121,128.0,392.0,1041.0,1003.0,951.0,1257.0,1154.0,44.65276640318936,16.47280502590555
0.6551266136444678,8.14635130179056,2.103501857909329,97.0,161.0,955.0,794.0,861.0,1368.0,1194.0,77.9955104095789,11.136155056641874
1.2757443304192864,2.6313398814050357,0.5124576709094095,48.0,38.0,919.0,664.0,805.0,1157.0,590.0,63.628103048065185,12.83022195363514
1.5331268607053892,12.777631919166026,1.613622833827504,105.0,146.0,1145.0,1109.0,646.0,1785.0,1196.0,38.01730898930661,41.76349205507031
1.4030365464073953,16.93850707045798,4.1026477840521975,145.0,239.0,1383.0,1329.0,621.0,1973.0,2044.0,81.50428679686695,19.39481063535824
1.3626156389429778,5.428496726337835,1.537716744387717,97.0,286.0,1017.0,851.0,827.0,1271.0,892.0,49.29506644576942,20.09040659844205
0.7464140210369197,20.565922631154198,3.5343102281402,209.0,513.0,1483.0,1393.0,516.0,1496.0,1593.0,52.64632447829138,8.264004025529635
0.4267930392806001,2.4612267842937303,1.7492056819716066,141.0,498.0,721.0,557.0,1281.0,619.0,693.0,20.21569158148971,4.138877196911709
0.9348553265543502,10.101136899835375,2.4806537411794602,112.0,218.0,975.0,955.0,993.0,1375.0,809.0,43.706135056493,18.281731129810282
0.8604116846822467,3.4726805062700032,0.8413943644777174,65.0,110.0,846.0,569.0,1199.0,1204.0,753.0,65.89174311347918,12.467155375702577
1.2617680177789314,15.670792413490137,1.7410701910700181,211.0,340.0,1280.0,1255.0,480.0,1557.0,1439.0,52.54221335994017,22.792527607469005
0.6300801133135756,25.86515753925726,4.148456163610187,216.0,588.0,1368.0,1462.0,525.0,1629.0,1541.0,33.01496471790885,17.49202516552039
1.295503673179067,4.533863319638416,1.317729640743485,64.0,84.0,1015.0,723.0,995.0,1367.0,764.0,47.54757639238269,19.115900166902634
1.144960180954637,5.678704561602716,0.7367619769155278,78.0,87.0,846.0,856.0,1143.0,1574.0,870.0,23.39629101064188,31.220037155449653
1.4175870194916749,6.831870503268679,1.4763383727729509,105.0,86.0,996.0,925.0,798.0,1822.0,805.0,12.326082021820618,27.658173252367185
0.680732863869346,5.004383658019139,1.8432515353914913,111.0,212.0,1109.0,937.0,881.0,1147.0,789.0,30.439550018981663,13.077295637446776
1.099299657102361,6.42393660616566,1.4638282013172534,106.0,101.0,917.0,863.0,949.0,1473.0,733.0,32.79053535874429,24.75137767668798
0.6148623341017059,4.424183961419093,1.8707239605542598,100.0,174.0,1063.0,841.0,947.0,1091.0,705.0,42.172907060612175,4.897448280835313
0.9377780755440626,4.188891968001501,0.32205399930117584,73.0,72.0,852.0,740.0,1241.0,1270.0,606.0,42.06097897207002,21.585024173567
0.8397552947716291,6.0536202859206565,1.9606299431449787,120.0,103.0,982.0,792.0,976.0,1282.0,816.0,44.19893890337412,14.53881671070871
1.4763022106723558,3.380760578058441,0.8657704256066011,21.0,52.0,1076.0,742.0,956.0,1635.0,762.0,30.7513366359978,25.573288271587018
1.2990934873148554,5.927130260062455,1.3473590949369099,79.0,195.0,899.0,802.0,803.0,1304.0,731.0,46.44658914294406,26.906403950523767
0.38582006083763587,10.555702197399,2.0821762985728927,185.0,369.0,989.0,959.0,791.0,1137.0,1376.0,23.114859182578797,19.956973297530233
0.8995539611808814,3.3088137551485883,1.5373279956388792,81.0,132.0,941.0,726.0,1314.0,1245.0,771.0,39.862591832490196,13.767329729462217
0.8360767322228282,0.6208401104873017,0.5630823632077956,71.0,35.0,814.0,637.0,1328.0,1360.0,477.0,39.87976072960187,19.338261414905084
0.8323330759843777,3.07422221358221,0.8735434127024915,102.0,72.0,930.0,771.0,793.0,1210.0,839.0,52.34292166194155,12.113601520435425
0.9719523340236254,28.90960437736642,6.924118413590201,209.0,887.0,1401.0,477.0,467.0,1922.0,1825.0,44.709285666534534,16.851289900359426
1.279068030214803,6.535802099405192,2.4846699535721726,69.0,133.0,1111.0,1020.0,851.0,1728.0,817.0,45.031444823649224,22.994877300875842
0.8023334025353539,4.594759656864237,0.7870495963500809,76.0,88.0,952.0,748.0,897.0,1153.0,676.0,51.58608519308489,11.420283461447726
1.3266441082338705,19.24149029394552,3.0340675545776064,150.0,363.0,1299.0,1221.0,634.0,1882.0,1766.0,52.03645818116426,25.647297896862035
1.6132730644276825,6.271072320542235,1.242711196317699,54.0,32.0,895.0,882.0,1016.0,1669.0,402.0,24.097079566864952,40.245245129090144
1.1890401665698629,1.6848018627004997,0.716373813531758,59.0,29.0,850.0,635.0,1840.0,1110.0,513.0,52.03040513045364,24.31315361603091
1.1282099816473339,4.269028794109054,1.6834167404847216,68.0,101.0,992.0,742.0,869.0,1527.0,656.0,50.290064734920925,15.136118515050152
0.36224547477052776,6.436949170409445,1.718738315199242,109.0,174.0,933.0,878.0,997.0,913.0,804.0,54.22453401873723,9.732847402244042
1.17602722688345,7.383112405747671,1.2112003879330686,84.0,173.0,938.0,881.0,938.0,1413.0,805.0,42.00490390476584,26.382446327104546
0.6957036383923181,8.811461991129157,2.00702791856231,121.0,210.0,1268.0,1016.0,722.0,1427.0,1279.0,40.25363458791239,14.11999454487245
1.279828397468975,5.185377876366722,1.540938777383812,40.0,85.0,976.0,830.0,948.0,1529.0,838.0,63.22567266996266,19.28833888796325
0.7840225845476851,5.396819806832674,1.18009166095561,133.0,220.0,1052.0,823.0,721.0,1251.0,1120.0,54.58967859217271,7.871352814036213
0.714711055903607,9.177445700496403,2.0914072357645477,104.0,252.0,1067.0,964.0,719.0,1378.0,1358.0,61.53300734286367,8.473303950243293
0.9131446549672981,14.12412056227883,4.281814582296062,158.0,374.0,1349.0,1185.0,590.0,1602.0,2010.0,58.61822124115959,11.197309792606271
0.9846338693396206,3.5837181545798216,0.7602306702902916,113.0,166.0,942.0,841.0,1074.0,1149.0,405.0,40.26927105503379,21.355655037917813
1.2258286294278136,14.533209804327134,3.7731978235875396,88.0,406.0,1083.0,1429.0,587.0,1758.0,1472.0,44.438155858931054,23.007993803574223
1.0136692569143084,3.63409465400084,0.8150757694099067,78.0,6.0,950.0,536.0,1031.0,1405.0,701.0,38.11904572658439,17.51743753543689
