AH,C6H6(GT),CO(GT),NO2(GT),NOx(GT),PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),RH,T
1.110212162670564,6.915051951624659,1.68640051221284,95.0,148.0,990.0,862.0,567.0,1377.0,928.0,85.16448668919924,6.925611454720096
0.9688921262373851,14.130391006536636,4.161966748869161,194.0,618.0,1405.0,1077.0,471.0,1626.0,1775.0,56.38169393519399,9.616569630091695
0.3620355043183128,18.481073687083754,3.6282866063897306,188.0,683.0,1248.0,1350.0,725.0,1441.0,1237.0,35.194213727425264,20.46361411926476
1.2623190230207595,2.8631692185536406,0.4411247856318279,26.0,70.0,760.0,603.0,935.0,1114.0,602.0,45.20953429783748,24.06568319087036
1.6152976337607805,5.5105603385771635,0.4665206068137604,71.0,148.0,1016.0,761.0,641.0,1364.0,1022.0,76.71250280344125,15.529921716959633
0.5089054383446283,18.928771491693187,5.341345585893573,209.0,1285.0,1365.0,1472.0,440.0,1333.0,1453.0,42.36468038845414,2.9535125789952943
0.7916038753600532,7.716723781349278,1.6615485832883783,112.0,337.0,1022.0,927.0,627.0,1175.0,1193.0,73.56173967529982,10.115503362589676
0.9474564709426272,4.269043495529329,1.3221501077254751,38.0,36.0,903.0,736.0,903.0,1403.0,346.0,42.596209890819324,19.12015947532231
1.1792265146142686,9.141605766051015,1.326651011421079,52.0,138.0,971.0,969.0,836.0,1638.0,1099.0,58.52558841038085,24.648377966633632
1.4299917768043968,8.247769980491352,2.116953832142157,119.0,157.0,1246.0,1037.0,579.0,1492.0,994.0,51.77523247304715,18.02486188719125
0.5635485027762388,12.383313075871481,3.054585046246636,162.0,419.0,1322.0,1073.0,681.0,1272.0,1317.0,65.2378158028927,5.681886138925206
1.614998331166228,5.687039438721847,1.3433661073285412,148.0,152.0,942.0,750.0,1216.0,977.0,1107.0,59.87738809200422,7.264691621773592
0.5431280148322932,12.938880292972996,2.750646154173202,160.0,313.0,1090.0,1071.0,741.0,1440.0,1191.0,32.45067049017968,14.993941649494916
0.9958853028584154,20.649747480988136,4.1355801516367565,131.0,223.0,1302.0,1323.0,670.0,1825.0,1495.0,61.994836751364275,15.420013816091407
1.4519827593967982,31.196721089665814,7.037265709666459,167.0,1093.0,1628.0,1544.0,501.0,2204.0,2108.0,72.78573189316575,22.943553199431925
0.7116357024333726,16.547250206990864,2.817894045123328,195.0,340.0,1369.0,1074.0,595.0,1468.0,1716.0,71.04190527483924,10.844555059717136
0.7382992286575205,8.479503728355741,2.693635253287551,103.0,600.0,1150.0,901.0,642.0,1358.0,1006.0,50.05017841985451,14.13478632012466
0.7354776536241245,14.191487705377275,4.024194640052062,207.0,634.0,1201.0,1164.0,568.0,1395.0,1138.0,31.359014334168197,12.428455133495502
0.8938139091174546,11.247444389438172,2.470563238907108,161.0,451.0,1310.0,1028.0,630.0,1407.0,1311.0,51.37468406735372,15.252150529187139
0.8144418889337466,4.919924533015317,1.2471423800588664,121.0,111.0,1071.0,889.0,806.0,1360.0,907.0,38.898318472778875,16.86399905727322
0.485440096381065,1.2584298353017198,0.6090311468561962,60.0,31.0,810.0,513.0,1013.0,977.0,386.0,40.041896513571984,8.538497482532291
1.154088196123564,18.4169635076633,4.589427925605827,180.0,586.0,1563.0,1415.0,527.0,1604.0,1624.0,67.13354911814109,12.117471260980627
0.8002696002188308,6.454572268006554,2.1578016443544534,97.0,89.0,966.0,883.0,916.0,1520.0,713.0,17.28748754037103,22.516540153929313
0.7531101924990451,8.785025349247613,2.9867981748095827,98.0,267.0,1145.0,963.0,684.0,1375.0,1108.0,55.26475672316648,10.769499561680936
0.9138012361091852,9.28395577371403,1.1259996462514923,126.0,420.0,1112.0,856.0,631.0,1097.0,1102.0,78.30665711872706,10.209434602136986
0.8493273799699697,1.6601767785752308,0.49637610673805976,56.0,56.0,871.0,580.0,2052.0,932.0,445.0,47.573285051566764,20.62638600590958
1.4127219457796596,14.164463333970325,2.195013814836848,127.0,356.0,1347.0,1129.0,332.0,1814.0,1404.0,54.43286020631012,19.16515717562551
1.1597454365823092,10.596835490873097,2.3891509971786427,122.0,114.0,939.0,980.0,700.0,1831.0,989.0,59.82946024046139,16.901240229630112
1.484524532616146,21.593932815287136,1.9633985145591204,141.0,139.0,1431.0,1290.0,655.0,1960.0,1220.0,34.734586148941474,34.437921543380945
1.734256565544212,5.076608579590543,1.160306331398698,94.0,30.0,983.0,775.0,803.0,1833.0,858.0,30.947056000453006,32.57947784982027
0.82375154020527,1.4927427778092204,0.6776078849320779,15.0,66.0,839.0,580.0,1064.0,1198.0,443.0,76.34324730478376,8.759648861426284
1.2139853610633347,42.702599096422034,7.447496363108327,163.0,341.0,1531.0,1548.0,507.0,2481.0,1489.0,20.820827682759546,27.797361541438065
1.1079011145494333,9.080959024312735,1.3778694640343605,133.0,227.0,1152.0,855.0,732.0,1304.0,1146.0,64.64262185384555,15.920165469798901
0.755764426336246,14.678831282412544,4.351808752054711,212.0,1046.0,1171.0,1223.0,632.0,1244.0,1493.0,58.932711322144854,12.571064051635
0.8535496002178453,6.935934658851008,1.8637118522200213,189.0,372.0,1232.0,863.0,567.0,1243.0,1138.0,60.234717256152926,10.73865094922308
1.7321417706379625,15.697873973279181,2.1729561231515158,149.0,300.0,1458.0,1116.0,433.0,1655.0,1266.0,56.626819103874055,18.630855020532273
1.2906927374309791,26.961818852724125,2.9414574245832377,158.0,246.0,1153.0,1326.0,561.0,1697.0,1003.0,30.55801740171407,31.88409323766514
0.39861380529919166,12.976617185899082,2.1780867080497934,123.0,330.0,965.0,944.0,795.0,1143.0,998.0,65.64347821119654,4.869143589185542
1.021845842979172,14.131232695287675,4.66382139320701,192.0,674.0,1462.0,1295.0,546.0,1523.0,1617.0,65.81476989590972,12.089829630464974
0.6887602297692825,14.560822106584581,3.2686049993657122,164.0,257.0,1337.0,1142.0,699.0,1545.0,1180.0,13.926625500825601,16.08546867863687
0.9324777815173177,1.2231682749416057,0.1956264577276197,110.0,122.0,859.0,513.0,1158.0,1137.0,600.0,53.704908250434386,12.790942177411514
1.4412080641849203,10.967253938691549,1.4986900295706802,78.0,259.0,1182.0,1045.0,565.0,1669.0,1530.0,78.51781744831891,21.10189929032017
0.6487834445143374,4.456967676638829,1.1128612675394627,112.0,221.0,1074.0,717.0,746.0,1049.0,1069.0,18.06291351774502,18.170982400190276
1.265240341830921,8.700681235076013,1.9529017493407164,146.0,240.0,953.0,903.0,589.0,1566.0,1089.0,51.49350232851886,26.471241792492542
1.127850616008059,4.168521874779266,2.12057429336294,87.0,122.0,952.0,758.0,976.0,1549.0,708.0,65.62240550209167,12.121103979678479
0.9457324222841643,21.076442462353555,6.740736608602974,172.0,398.0,1395.0,1401.0,550.0,2035.0,1587.0,42.633272961128334,17.627324751186947
1.3805964627766742,9.317737739323608,2.3432010014779925,105.0,219.0,1392.0,919.0,735.0,1603.0,1212.0,54.25949329904935,13.038910996495266
1.0127663701250669,5.756025165713659,1.96871749768946,93.0,419.0,949.0,808.0,770.0,1237.0,942.0,45.939278497350436,16.833179923145615
1.020848425634495,11.168154940842639,2.289131457161748,118.0,322.0,1240.0,1088.0,724.0,1703.0,1473.0,54.85623014952609,20.466522783103144
1.0027150281871007,17.404896205595627,3.6990105843629713,145.0,541.0,1319.0,1032.0,606.0,1506.0,1203.0,56.23498164382724,13.015494229484284
1.360603135042137,12.023756853807068,2.6053387811699245,67.0,186.0,1124.0,1012.0,736.0,1962.0,1302.0,73.09717004939618,19.180522941132473
0.6120172670936095,9.671815038888443,2.0165838835913594,181.0,496.0,1047.0,840.0,642.0,2668.0,897.0,56.223870718649174,7.891895606552252
1.4466509992866456,16.631406114644157,1.8095385179881238,91.0,500.0,1128.0,1213.0,695.0,1772.0,1743.0,78.22564933743776,28.187947555154096
1.5360190313659816,2.202984242959595,0.30193630293918866,20.0,98.0,784.0,602.0,1047.0,1493.0,547.0,35.85612979758338,24.17650998433425
1.0730348463891428,15.225053151453029,2.1741457769639783,105.0,123.0,1143.0,1032.0,726.0,1741.0,1433.0,45.27650344030742,23.144031839342965
0.7879198596719239,15.634610782059344,3.226506664075333,139.0,144.0,1234.0,1080.0,774.0,1620.0,1173.0,15.846984832479372,26.236527775068396
0.6562874476979192,1.956414936826373,0.5992925999849982,110.0,19.0,918.0,554.0,1374.0,1019.0,730.0,45.57974503294762,12.405893423796131
1.1726775284050277,1.7756026815937784,1.2274487826888916,55.0,31.0,796.0,613.0,1084.0,1777.0,574.0,47.414295082476976,20.56292146058331
0.6798061434903047,7.429082785422734,1.3644414058637857,113.0,232.0,1010.0,895.0,690.0,1190.0,1060.0,38.178484929149256,15.753831650805191
0.8414358150306143,14.54672263372205,3.9354886302498757,144.0,356.0,1211.0,1209.0,723.0,1828.0,1014.0,15.430400203724012,22.982633277968816
1.0860036299305411,2.8067792197145343,0.7082273888802973,49.0,63.0,791.0,514.0,1132.0,1295.0,506.0,88.16027083733827,31.101709274126975
0.8570143103341588,11.346749899394894,3.4652453046383296,83.0,162.0,1143.0,1180.0,866.0,1795.0,1036.0,62.834166422605016,14.890539871340705
0.503163848648404,7.195960223649648,2.33510255925257,199.0,437.0,1212.0,886.0,683.0,1057.0,968.0,34.43511625351938,8.486300318911633
0.6133865146716162,3.600098244170086,1.590019061885945,98.0,202.0,824.0,717.0,767.0,985.0,790.0,39.104613239786815,13.85298062405653
0.9651018781317602,12.333944482594852,2.1005880392470644,187.0,497.0,1388.0,989.0,622.0,1560.0,1475.0,48.45279283634793,17.73499280293727
0.7903914843827784,6.8607262019185296,1.2745363913993795,91.0,83.0,891.0,873.0,878.0,1414.0,1119.0,56.28710215440151,17.272497098366195
0.5346925746935669,24.60064511836865,6.738241507129474,248.0,1122.0,1371.0,1451.0,2482.0,1455.0,2035.0,37.938587820228264,12.056637901924569
0.6147465524924012,8.02006225669753,2.3327915051982235,258.0,721.0,1364.0,997.0,565.0,1089.0,1475.0,59.10071313787022,9.821042945735327
1.4612824000126385,14.71905924629089,3.2706663569178014,207.0,272.0,1326.0,1079.0,589.0,1927.0,941.0,49.52419065900143,24.46449090297139
0.5759559849918041,9.642489898251474,2.110615679142175,114.0,283.0,1046.0,933.0,801.0,1235.0,817.0,39.841035784101344,12.557427121785077
1.8814907961886325,2.7697904392287254,0.929140672846961,58.0,65.0,1073.0,723.0,811.0,1799.0,752.0,70.25122858784276,19.886020958284128
1.3463465245142643,9.744672101087787,2.7122251147450385,95.0,252.0,1250.0,971.0,756.0,1653.0,1101.0,68.71287668850708,16.44230625212721
0.684059549977476,13.451024695184636,5.083294533198788,217.0,454.0,1349.0,1128.0,465.0,1372.0,1726.0,19.915711331300866,16.681175021411207
0.8450006142958257,4.192156248758012,1.1190234788325804,72.0,211.0,917.0,714.0,717.0,1080.0,871.0,76.02021192255856,7.600371132271027
1.4265230503222568,16.74052496917828,2.262609759208343,78.0,144.0,1074.0,1022.0,763.0,1778.0,844.0,16.061946593830463,37.85181818888953
0.8783930508440996,6.028131431502895,1.7760222673282244,141.0,222.0,1061.0,797.0,787.0,1367.0,867.0,57.65171961899439,9.828435073142353
0.6275708603939465,4.808112325465997,1.7099193683606528,130.0,349.0,971.0,836.0,959.0,1142.0,688.0,39.24420767108685,13.483198943640959
0.9373692127126645,3.8044982421851836,0.8735718238851587,92.0,156.0,711.0,664.0,691.0,1198.0,803.0,23.21399742150201,36.21831101143875
1.492778080355342,5.02461663073856,1.360309784375594,69.0,86.0,974.0,788.0,761.0,1614.0,831.0,34.94579135274269,31.102108976504503
0.5554494116226563,7.232854540352197,2.027948112767262,117.0,129.0,1141.0,862.0,889.0,1407.0,960.0,56.0925010792984,15.98014043385749
1.515579346954924,4.808010767120622,0.5456650117719718,48.0,24.0,935.0,756.0,1003.0,1603.0,672.0,71.15256656475032,25.32289851402483
0.47884567679946266,6.156049665759046,1.6259875098321612,90.0,120.0,754.0,784.0,1109.0,1263.0,726.0,34.09351917739939,16.332216256930664
1.245018652507733,14.33807407279116,3.094526678401933,164.0,509.0,1547.0,1207.0,539.0,1484.0,1649.0,53.319155069632686,13.511431335207805
1.3331573108439414,14.360839680447084,2.7395678048347984,133.0,853.0,1280.0,1113.0,457.0,1814.0,1475.0,70.99260825556911,19.10833899369115
1.4663879509668434,7.748661557438396,1.6571403727482668,61.0,100.0,1077.0,829.0,666.0,1502.0,668.0,75.4855962573333,9.929596825244639
1.2644253019515925,5.094476782582624,1.6825561453412565,103.0,156.0,1012.0,678.0,854.0,1342.0,639.0,54.787054479939215,15.07524314730899
1.4312400016571092,22.690667786368323,3.135515971710123,159.0,251.0,1229.0,1325.0,574.0,2085.0,1041.0,23.588558288651544,30.40235691327471
1.095719587919157,2.709747297521053,0.48267675358223294,46.0,123.0,933.0,531.0,860.0,945.0,685.0,70.03521575656129,11.954081734290222
0.6570973032662306,16.907682959602496,3.083724897840948,212.0,458.0,1102.0,1114.0,636.0,1355.0,1258.0,37.75330241306691,15.001348165148292
0.77793973729598,14.47756437706994,2.9808733442408815,161.0,235.0,1219.0,1138.0,632.0,1725.0,1390.0,59.03409529687789,12.971089501532733
0.6152522969167993,0.46104725995550866,0.6984109595459033,75.0,62.0,955.0,491.0,1239.0,1304.0,705.0,68.51072908297701,3.565702904273804
0.6395701092492698,11.505908246270264,4.392122827382394,175.0,785.0,1198.0,1022.0,637.0,1251.0,1090.0,67.577308006299,7.711037891260501
1.286149415346663,10.854859293009024,2.0455647198843234,69.0,103.0,1161.0,1037.0,770.0,1892.0,1068.0,58.707876392028965,21.421436394607888
1.1586377046704144,23.35041205254291,5.293214386237778,141.0,360.0,1422.0,1402.0,603.0,2233.0,1322.0,31.461173755959837,29.629397269380313
1.1138519917987455,19.364726053620466,1.908417726821413,167.0,362.0,1169.0,1140.0,602.0,1587.0,1297.0,53.82748533908201,26.264260309725763
1.761487710226976,29.39595299492483,5.516427949996486,192.0,348.0,1366.0,1912.0,537.0,2254.0,1640.0,65.28213166954137,25.26160685860443
0.9948086338915327,10.677487459177499,1.7669038099439114,152.0,260.0,1289.0,974.0,543.0,1481.0,1279.0,40.07026412983153,16.750794404011415
1.3302506599590609,27.8771583794115,4.4648354417080425,141.0,352.0,1609.0,1510.0,539.0,2126.0,1475.0,56.86464851910095,21.17600040056795
0.9612172989465406,6.875196222709457,1.624086128445144,79.0,152.0,983.0,934.0,854.0,1454.0,985.0,46.73146258170185,19.62570504643979
1.0742750989544032,9.903651097899045,2.0798976757268397,135.0,490.0,1100.0,978.0,624.0,1110.0,1038.0,54.086368501967165,12.634659480468903
0.6825651617742248,5.929097566758412,1.5471820300755983,122.0,76.0,969.0,762.0,1008.0,1245.0,725.0,29.726590049376863,15.51296849560386
1.5599170011215187,15.053180496317864,1.6428683525341057,106.0,232.0,1059.0,1140.0,562.0,1757.0,1343.0,40.41684133921023,41.691804495556
0.8767945311679359,1.9720411440460799,0.36777521635842364,51.0,20.0,803.0,485.0,1468.0,813.0,298.0,34.78786401673871,23.260641638854416
1.4412474388271235,8.952329197202818,1.3485114386593529,102.0,174.0,791.0,932.0,976.0,1624.0,662.0,25.688570944812703,38.46953606028711
1.2375972085289264,8.57575017346987,1.1867792534581876,77.0,97.0,1043.0,958.0,917.0,1682.0,1012.0,46.844098886968794,27.67442916217628
1.2884287763051676,11.061115239542218,1.2975109539375966,76.0,335.0,1142.0,942.0,781.0,1495.0,1255.0,72.88040021797696,16.962088661115615
0.7818839546532841,19.124989052232102,7.682921306036812,258.0,1265.0,1622.0,1589.0,537.0,1853.0,1997.0,55.02426645508923,11.74039169001169
1.0864539832802638,6.12978440264976,2.1967851622291517,132.0,306.0,889.0,856.0,581.0,1183.0,764.0,48.76414333157599,12.973983183091816
0.9059030104471983,4.842360077978268,0.7826868535124708,141.0,344.0,977.0,798.0,907.0,1031.0,854.0,30.528341449767648,19.74175125339206
0.612440469312113,4.3113966786814055,0.8826161460538559,66.0,52.0,852.0,621.0,1143.0,1292.0,641.0,12.710996581415962,40.16711013532114
0.8167516450112982,4.586180154998153,0.7568701105380107,60.0,83.0,866.0,711.0,871.0,1240.0,722.0,17.678712171376876,19.803933724782063
1.2241963010575752,1.254123715250277,0.5374218842488415,20.0,50.0,967.0,672.0,850.0,1301.0,778.0,63.172262317068395,14.733481140771454
0.6031038061252472,21.799760120890685,3.6402432978544805,188.0,520.0,1373.0,1089.0,612.0,1638.0,1229.0,38.162515343967094,11.013720923449776
0.7217244511813505,13.48839919614319,2.2919852139624526,156.0,160.0,1231.0,1151.0,629.0,1638.0,1168.0,23.824258807524426,26.82978316543185
1.1454148461180205,20.17704731002263,5.31646782366468,127.0,301.0,1343.0,1157.0,713.0,2034.0,1077.0,63.320055375415166,15.667101093083671
0.9864874605149836,19.95981307002424,3.978125942716058,152.0,314.0,1550.0,1273.0,572.0,1949.0,1707.0,38.54576414694484,19.62770830006295
0.6903340449915296,8.446517395738695,1.7306138210897657,119.0,225.0,963.0,941.0,829.0,1358.0,947.0,49.419654968870006,14.501127340962958
1.2164537711908365,7.947935622147491,2.0494368788281676,173.0,168.0,973.0,832.0,759.0,1288.0,736.0,64.5611230521608,5.18451007194896
1.5150991711179815,3.394416130239677,0.5685627333684156,68.0,19.0,752.0,696.0,899.0,1449.0,622.0,50.39537826371928,32.575352757961774
1.0311165550696606,2.7591803249013465,0.5756897310595825,61.0,99.0,990.0,578.0,1078.0,1406.0,574.0,42.45843045322655,19.13846109020851
0.76228323786798,6.590117166303166,1.8832720584244718,124.0,100.0,1229.0,842.0,770.0,1525.0,881.0,36.58220789976506,14.874968484267113
0.8093451501312097,4.5276110352047905,0.9689791488982267,80.0,171.0,891.0,700.0,1006.0,944.0,677.0,41.16455145343615,15.538510185235731
0.8043310128704817,10.546536853962348,2.8553378529253135,121.0,263.0,1226.0,993.0,743.0,1350.0,1123.0,74.38719994666322,11.29599933266209
0.9164827771636344,11.02873463713914,2.778101022438733,81.0,155.0,1220.0,1042.0,870.0,1901.0,1213.0,70.88916716453335,13.309821243983881
0.3967158607206025,12.99217037248642,2.3483349818260018,132.0,212.0,1171.0,1022.0,634.0,1232.0,1826.0,64.6982977348484,10.888272685458107
0.7179560716703055,1.4538446467665853,0.39093717855319526,36.0,80.0,843.0,464.0,1022.0,1160.0,620.0,64.59626550200056,12.187295192682805
0.3409623529958039,9.283800732704094,2.732111954010706,215.0,322.0,998.0,961.0,825.0,1433.0,1193.0,26.752652090132987,12.173145528646183
1.1414007244604243,2.2034403556554607,0.7187527607560203,50.0,73.0,853.0,657.0,1674.0,1200.0,425.0,57.20145532128413,18.570376005097252
0.5627191251696417,11.727310213703513,4.320328367652607,291.0,492.0,1313.0,994.0,616.0,1473.0,1242.0,43.959664043943775,9.240703785027682
0.7805769224220729,6.392864993333394,1.9268600104082227,97.0,120.0,941.0,786.0,1141.0,1510.0,829.0,22.269465725649713,30.82945923222875
1.7353876683565679,18.808049473487365,2.9000760944791235,102.0,670.0,1262.0,1455.0,606.0,1913.0,1242.0,73.73216353840044,19.838710812829
0.743327362276109,9.951411576847974,1.27481230381581,131.0,256.0,894.0,841.0,766.0,857.0,420.0,29.37787953844493,14.484882983392014
0.911455484049108,5.3932851594705244,1.6383770728490266,91.0,122.0,910.0,764.0,858.0,1424.0,794.0,19.29728515670172,25.719810325718278
1.0593139854908593,8.619376829430962,1.4408677520887223,83.0,186.0,878.0,912.0,687.0,1144.0,759.0,73.36740563776311,10.748529467702705
0.666321393748704,6.319614966532892,1.4882488682274,104.0,223.0,1173.0,771.0,891.0,1385.0,1386.0,66.54315298326382,9.578202607668393
1.8229265844067115,4.394802672822444,1.0371770688358415,70.0,107.0,1103.0,830.0,800.0,1424.0,802.0,70.68812733355152,14.491171985355775
0.8685499471950382,17.693781043474576,3.9156570876339263,143.0,743.0,1257.0,1231.0,568.0,1574.0,1406.0,16.955066004076794,27.8275145278228
0.7857919143409797,6.096971022936647,1.0080613948452335,84.0,404.0,723.0,818.0,940.0,994.0,953.0,68.73156363933646,12.835782238357085
1.6402879930438632,7.221947300090059,1.1982215805186778,70.0,142.0,1026.0,850.0,965.0,1837.0,966.0,46.68913110401604,33.233381223521654
2.0852486499160046,4.800401880944684,0.8755130360890889,75.0,128.0,1122.0,884.0,657.0,1622.0,1150.0,52.48011009130871,34.395181573468314
