AH,C6H6(GT),CO(GT),NO2(GT),NOx(GT),PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),RH,T
0.8474434098994537,6.514171668497203,1.0315045772615006,59.0,63.0,956.0,804.0,1115.0,1463.0,888.0,61.87694205308681,16.558819887135705
1.820443992350634,14.55827480491956,2.2528109504422003,113.0,311.0,1200.0,1184.0,348.0,1694.0,1099.0,63.46049997111575,24.57767406292971
0.6340062746188952,10.68355946514476,3.227696385819843,130.0,180.0,1158.0,972.0,775.0,1595.0,1096.0,44.68420744558888,10.871932301145259
1.0668131605258286,21.696594586306187,2.9355641230419036,177.0,177.0,1173.0,1165.0,646.0,1789.0,1117.0,19.455279417025913,26.096926430924213
1.3554584145519513,10.570324810727579,2.074385871862724,84.0,106.0,879.0,968.0,1076.0,1687.0,456.0,36.69271686329547,28.861813570703376
0.6839350629668206,12.225952686373706,2.904066729510938,130.0,278.0,1107.0,1016.0,862.0,1506.0,1249.0,44.281706362673425,16.144388565151502
0.9737280181713046,4.016591730687229,1.2174895686941227,88.0,206.0,812.0,726.0,1500.0,1234.0,613.0,55.39725780752996,18.840342519990912
1.6845989593070978,3.3303678886799193,0.5895676619789807,27.0,101.0,865.0,706.0,958.0,1404.0,596.0,56.56878065074716,30.538141347646793
0.5868833908008018,5.393459124502843,2.047303957247806,135.0,148.0,1057.0,802.0,788.0,1220.0,834.0,41.16142372927147,7.861775840591138
0.7662522321713761,14.87415501508275,2.8344664096599024,135.0,246.0,1270.0,1077.0,566.0,1638.0,1552.0,49.55315168216118,10.843467604885594
0.9186694942936686,5.155360044520698,1.8026500770346356,122.0,316.0,1184.0,818.0,816.0,1430.0,1442.0,77.15163394767741,-0.0916549772653692
0.6132287405777859,1.9691863632609685,0.4254062161030122,58.0,170.0,800.0,533.0,1110.0,757.0,707.0,79.66730902382292,4.945266349595702
0.7818434590645704,5.752004444454626,1.0950997848880264,126.0,158.0,877.0,770.0,970.0,1134.0,658.0,27.07078533315089,20.021166600419114
1.3115012216578525,22.873987998566427,2.9215780677871344,157.0,195.0,1526.0,1271.0,464.0,2288.0,1596.0,57.46371424764469,23.893725024229106
0.9165198202923652,4.798893304699358,0.7943994628418496,88.0,73.0,907.0,723.0,1318.0,1485.0,701.0,12.162604015655951,23.70780168457305
1.1365714144919872,22.432500631568114,3.058614113947027,197.0,393.0,1233.0,1435.0,430.0,2022.0,1820.0,42.041016635319224,26.716761522904562
0.8907205648916474,2.164360011751974,0.6035694164627355,51.0,41.0,872.0,576.0,1561.0,1037.0,553.0,31.941890513165614,24.374909234452183
0.2910742030555804,1.0646899457454038,0.7756618027474997,64.0,75.0,925.0,604.0,1760.0,1213.0,746.0,39.08011877992651,12.79094105397557
1.1285801080751134,6.0836834879138335,1.6507432379251472,113.0,76.0,1050.0,788.0,765.0,1664.0,700.0,19.525496727430056,27.092594335385826
1.5661958027462497,8.941840242148377,2.0825397716544956,111.0,262.0,1349.0,979.0,677.0,1760.0,1240.0,67.59477788677513,18.265499161595756
0.7492954067339821,6.927630152719766,1.6047621877495832,99.0,176.0,1132.0,873.0,797.0,1323.0,897.0,49.87409790393197,9.54928734372084
0.4931223062465986,4.418342672124605,1.2199283745590144,92.0,54.0,1059.0,778.0,1606.0,1298.0,735.0,20.5283677859552,14.462793392368036
1.158715593543662,3.845637544746633,0.4184519517252547,61.0,30.0,805.0,725.0,790.0,1420.0,645.0,55.502797019999804,20.597249425512615
1.1251602604770505,10.028855894494292,1.765248278761767,73.0,297.0,1258.0,1015.0,550.0,1437.0,1139.0,62.71704487545932,16.756906448075
0.9032756635326029,17.4995062674157,3.7581872744210956,169.0,415.0,1246.0,1124.0,569.0,1699.0,1565.0,58.70767060945696,13.668027284328568
1.1312686723770333,8.227659402869218,1.583863534184229,38.0,74.0,974.0,889.0,849.0,1673.0,973.0,69.79156237923151,16.531905226417912
0.7907836824897247,10.614626235083223,1.226425730434972,100.0,239.0,866.0,861.0,832.0,824.0,840.0,31.259230843056955,22.8591226422335
1.5593889815442707,5.834728901781724,1.3405507550985494,59.0,106.0,938.0,797.0,1046.0,1575.0,437.0,66.31436337618595,26.450512159751504
1.0029131766759656,4.215390291121476,0.9276479699046937,74.0,104.0,893.0,807.0,888.0,1271.0,713.0,50.99002712836367,18.656859273949877
0.9584876114300556,11.50381901268729,1.9562114349385993,78.0,75.0,1250.0,1022.0,658.0,2048.0,1165.0,32.573328806368124,26.704688018465177
1.5725202706427621,4.916576642272035,0.27781240356503,55.0,8.0,757.0,824.0,1107.0,1468.0,680.0,58.561906602438135,36.15300121172892
0.3182447053421307,11.254130599970537,1.839877754006249,167.0,565.0,1016.0,899.0,772.0,1000.0,1160.0,43.719745373725225,15.602864715835375
1.0591160535088109,7.434020684011476,1.4164928520182294,117.0,104.0,900.0,783.0,1037.0,1598.0,695.0,13.945779355661863,25.504872566114052
0.819619324167659,7.958504126269443,1.97219526616645,82.0,93.0,992.0,956.0,833.0,1542.0,1097.0,41.614957776079144,17.718273766643463
1.1480656677851016,0.3303346155730077,0.4804178576782204,62.0,50.0,762.0,583.0,1123.0,1233.0,431.0,44.77667822878723,22.646275257685673
0.6246378871302833,8.47337998367781,2.114519219870283,85.0,139.0,1007.0,813.0,1076.0,1462.0,803.0,40.48154729289212,12.752902528821911
0.4517028939524874,6.014319657567337,1.8803524897085306,143.0,244.0,1133.0,885.0,940.0,963.0,1038.0,38.923597372386034,10.041168318487772
1.142717530531381,9.063812209358233,2.068251544173927,87.0,112.0,1186.0,970.0,720.0,1465.0,1128.0,41.223441458882284,21.718837760350596
1.380268997286174,3.177994624168173,0.13697058054034397,76.0,18.0,733.0,564.0,845.0,1328.0,425.0,47.84668485029378,20.358065038880405
1.1109775010819523,25.71582012843997,2.808499072877645,133.0,208.0,1370.0,1289.0,680.0,1912.0,1171.0,55.451754649136554,19.925550935612073
0.8915210819129507,3.4938300898614907,0.6164029018513405,72.0,88.0,829.0,692.0,945.0,1326.0,589.0,25.42571637121207,26.75260211298594
1.930747011634326,9.499116838163612,1.1929335188446133,63.0,95.0,1019.0,1055.0,674.0,1874.0,971.0,57.48040654436144,42.546434892812385
0.9148225441137399,8.713808483663682,1.1036211276527772,73.0,168.0,968.0,947.0,945.0,1376.0,917.0,13.6593285792774,34.41965527918354
1.1712661075084607,7.984071850065321,1.548038178234452,111.0,204.0,1131.0,841.0,647.0,1430.0,1005.0,46.699260844377875,18.316073079628573
1.8539094348465521,4.996491121590258,0.22686660511614834,61.0,41.0,837.0,800.0,930.0,1792.0,554.0,46.00756891121617,40.116581783988586
0.27781412066637046,7.477535605767209,2.3308956564551013,186.0,453.0,1064.0,890.0,572.0,1036.0,904.0,52.87400152966867,7.4211493439733065
1.1596627850046788,10.84244067965929,1.5032706766340282,141.0,275.0,1181.0,1004.0,561.0,1389.0,1253.0,76.91957114632088,34.4804852870797
1.0034231891581584,6.985461450470521,0.653403576306956,111.0,143.0,1073.0,874.0,791.0,1352.0,1208.0,54.7660199818745,21.56306953942628
0.7084308967523922,18.452397391248333,3.7746306461909978,165.0,729.0,1400.0,1216.0,542.0,1628.0,1516.0,50.57695614559762,8.89275919109708
1.3726250342106716,26.157847444317984,5.867846706685921,216.0,840.0,1780.0,1822.0,488.0,1923.0,1886.0,34.706280543581784,25.284354084132048
0.9638362669936289,29.482025157316887,4.011587800758017,143.0,441.0,1712.0,1618.0,454.0,2120.0,1874.0,63.73560241007005,19.08286379971149
0.7460679526365486,11.971934291565248,2.909614767024839,148.0,365.0,1130.0,1107.0,650.0,1476.0,1230.0,23.87210821202683,25.488275995798674
0.795080548927616,9.740474239444865,1.1916191118007577,101.0,231.0,1072.0,940.0,810.0,1147.0,1013.0,42.148612381987064,18.320554387504018
0.29562192155025135,3.075806431836605,0.5791667759138092,118.0,39.0,895.0,554.0,1519.0,990.0,571.0,21.580068762141874,8.593074725568817
1.851647624968819,8.794499236622697,1.824663340783382,95.0,283.0,1094.0,966.0,700.0,1518.0,800.0,50.69192833475111,34.84661544114565
1.4405082115577141,18.09252851813398,5.0176101665105035,139.0,349.0,1530.0,1086.0,461.0,1762.0,1405.0,82.4468647134355,14.099888788143614
2.114167940118165,8.28791350481627,0.7199187647595308,57.0,25.0,1137.0,898.0,908.0,1720.0,709.0,65.42615391376876,24.463293142086215
1.3293796585511746,0.49225976286423795,0.6912455052010682,42.0,20.0,784.0,536.0,1074.0,1457.0,305.0,34.47412769866702,30.980016347674898
0.9117806471126586,3.031724821514897,0.29946916139550656,89.0,277.0,965.0,588.0,922.0,751.0,800.0,65.41208861173556,11.567543401397211
0.8918730223455857,4.184067244804795,0.9406154183304369,111.0,108.0,771.0,741.0,1096.0,1107.0,504.0,15.549069554881584,26.145280297382826
1.3648604428283948,33.89489860651898,8.651822599533451,149.0,183.0,1626.0,1663.0,624.0,2437.0,1583.0,30.47282523792609,33.47699777223346
1.7570857097261994,34.824993939047566,4.350611184440265,190.0,500.0,1650.0,1929.0,535.0,2248.0,2241.0,41.50153661233617,29.23941763365748
1.3857037985744693,10.776854985573536,1.7505241926291921,118.0,240.0,1076.0,972.0,640.0,1618.0,1129.0,59.386586372938936,19.597950883838017
1.2848113389009128,15.927040535754891,2.8286149898051165,125.0,342.0,1310.0,1124.0,533.0,1682.0,1293.0,58.956938522883306,18.989572050667647
1.27506962803112,18.482492257346763,2.977659280047532,96.0,268.0,1310.0,1093.0,579.0,1818.0,1363.0,38.732293522071636,24.443966828402836
0.6781745412076243,5.0074207345928246,1.0812442770764172,103.0,214.0,849.0,696.0,995.0,1214.0,739.0,32.081985882232885,16.84018639478397
1.5514140174964737,20.952109794336003,4.491822675794805,127.0,450.0,1330.0,1219.0,501.0,2080.0,1352.0,42.300925873317176,28.261868536697136
0.5051567771558707,13.88317899217809,3.150508350023647,151.0,402.0,1148.0,1163.0,759.0,1461.0,1176.0,49.09920779534886,4.368889972797065
1.1422250871909527,11.396526274301698,2.640497081058642,98.0,208.0,1011.0,1034.0,832.0,1668.0,1177.0,57.94363135972138,36.35731492478232
0.9877285154533835,12.656201241083613,1.222250981952443,166.0,122.0,1051.0,935.0,836.0,1623.0,907.0,39.523606610651676,24.7148629963299
0.47600059206625445,10.011783587730811,1.7481688203830361,145.0,150.0,1073.0,910.0,1252.0,1462.0,1024.0,18.97224087671952,28.19899573206964
0.6184079184783564,7.8440035277382405,1.6397327278395182,145.0,237.0,1024.0,897.0,832.0,1224.0,955.0,31.00442680861775,16.436364313916975
0.5497449692735259,4.874616018768334,1.1393837817092183,62.0,114.0,925.0,719.0,1059.0,960.0,973.0,44.993791065377145,8.30266678905568
1.650879675738792,11.483561358830377,1.3732277007463942,104.0,427.0,1094.0,975.0,554.0,1601.0,1029.0,37.271042998965406,28.111646420738346
1.0148281718794598,18.0323563307627,2.7912378457124465,124.0,620.0,1228.0,1107.0,703.0,1493.0,1190.0,70.21450356803831,9.117361599531984
0.3973154690310723,11.575240885217106,2.795469289686225,168.0,404.0,1140.0,962.0,605.0,1399.0,1248.0,17.095952056853292,15.356556656540024
1.7422997784399026,10.26083143585238,1.908858589150655,51.0,28.0,1110.0,997.0,770.0,2000.0,770.0,55.42454262700773,26.70522508959725
0.9234360660233529,2.390330817030592,0.21188188636028926,54.0,102.0,850.0,498.0,934.0,968.0,488.0,50.65668584682687,9.341873407518714
1.2673913528122778,12.248696727355242,2.4203693322968762,105.0,196.0,1260.0,1056.0,629.0,1695.0,1222.0,42.02020012678783,19.724469960015007
1.8421136801513354,8.070638271295934,0.8859660024745388,70.0,121.0,1113.0,838.0,681.0,1764.0,1218.0,66.18687367061769,32.83835294069227
0.7977173672337952,12.302110325694924,2.674599842920245,186.0,571.0,1340.0,1187.0,504.0,1259.0,1253.0,76.34556157676522,3.4560335949991075
0.46943155070685205,2.6989268413197753,0.2726880074568479,102.0,99.0,990.0,653.0,920.0,934.0,356.0,51.49763289075341,3.9977235116733
0.6786146768100441,18.60506665169954,3.6755494806930096,169.0,481.0,1456.0,1266.0,525.0,1402.0,1711.0,51.23325902406247,12.292455727395735
0.8041149454660637,6.56278469721044,1.5576592580364166,92.0,148.0,882.0,774.0,867.0,1268.0,705.0,29.216416181957545,18.718584540831955
1.0520797952061909,13.829718705590183,2.5466569308459763,210.0,1062.0,1410.0,1195.0,522.0,1378.0,1855.0,86.48883393916543,7.7401166748031205
1.1786975098791534,2.9903533242643308,0.6949349699073436,45.0,63.0,873.0,440.0,1251.0,1346.0,596.0,61.05297174650529,13.278686812031394
0.4074391903619292,6.492161530057363,1.1299923767753646,160.0,248.0,966.0,715.0,800.0,997.0,1012.0,34.403553035650354,9.552345947022795
0.5288730308223419,16.53188481026849,2.3739760721292096,175.0,366.0,1300.0,1127.0,711.0,1251.0,1256.0,22.949430970304967,18.47948693300436
1.641992071680557,20.003740298523198,3.9486695943099144,185.0,798.0,1545.0,1213.0,360.0,2152.0,1918.0,84.80196228973153,13.652511207727843
0.8625536360502146,8.941425481227464,1.5083587370465343,151.0,293.0,1183.0,931.0,806.0,1556.0,1157.0,52.33839241640688,18.889769404796382
1.2440741338646817,10.984320784119976,2.2673767673241234,117.0,611.0,1164.0,964.0,662.0,1508.0,988.0,65.9105136256625,19.05909271985245
0.9277833718570123,6.222213399128456,1.2317547143202296,116.0,256.0,1017.0,798.0,877.0,1259.0,875.0,47.809308926859046,13.607865399494985
1.5547049957735306,7.196108049431411,1.270863099274342,52.0,17.0,1003.0,909.0,1013.0,1745.0,579.0,15.217647768177173,30.301639683179012
0.8920469652621725,23.100600776111193,8.785957008369374,156.0,738.0,1481.0,1261.0,532.0,2089.0,1746.0,57.71129763570229,8.679392529818303
1.126619670991022,12.69098689921725,2.6345457330970987,176.0,283.0,1440.0,1076.0,511.0,1754.0,1367.0,27.392930110939393,24.19710630022
1.9475894427621527,6.600602444805582,1.0676610346878455,85.0,121.0,1060.0,793.0,756.0,1714.0,731.0,38.33286649644852,27.7414434678863
1.4464641637226558,28.77772483574561,3.3537600930531215,146.0,171.0,1227.0,1698.0,638.0,2251.0,1237.0,23.383752916386857,35.770258874786236
0.7437485729297122,10.211212860549333,1.2666958272295614,93.0,111.0,882.0,841.0,988.0,1449.0,813.0,45.024187006684436,21.944966969638216
0.54525210930448,5.35878666887582,2.561232839679709,172.0,269.0,1111.0,707.0,984.0,565.0,813.0,29.565229853819627,7.039984510660979
0.8815407294972488,8.607691951417104,1.7115160741104185,97.0,213.0,1099.0,965.0,659.0,1374.0,1281.0,66.74509992288908,16.189055627741652
0.8450122565065097,7.390360659844839,2.190720127170319,92.0,175.0,1019.0,943.0,736.0,1349.0,897.0,32.04200055641534,17.26011372202015
1.639638324271558,14.28383033927846,2.67038543012297,93.0,346.0,1207.0,1057.0,552.0,2020.0,1318.0,62.2488927270783,24.515964062813403
0.7473769951880496,8.975164662591187,3.2705457593481,184.0,598.0,1289.0,981.0,528.0,1194.0,1379.0,64.72856605116264,0.08661332462518168
1.3256009448044501,10.101595672603283,1.2606676192284585,64.0,236.0,1025.0,952.0,786.0,1390.0,917.0,59.80355772010067,22.873507083656307
0.7081644136502854,19.250203888989734,5.709487852277955,196.0,1060.0,1571.0,1467.0,523.0,1567.0,2514.0,54.07887068560463,13.099203147562795
0.4129063827658985,3.793434315352349,1.4859460906401194,123.0,330.0,989.0,735.0,731.0,873.0,876.0,51.79477825042228,4.596332555080931
1.5988843547777123,9.212042233979295,1.9677313411523922,75.0,360.0,1160.0,939.0,661.0,1600.0,934.0,71.51332595108441,15.063861954862228
1.2085750636691739,14.485002666962782,4.045378085114691,206.0,594.0,766.0,1095.0,561.0,1623.0,1374.0,30.360121197837834,20.482039353801007
1.3054677499863157,11.046368064033823,2.452110624749653,149.0,204.0,1139.0,989.0,578.0,1372.0,820.0,43.50337843003229,14.844736553305024
0.7360492192340287,19.65826271272416,3.5763974098384708,196.0,361.0,1286.0,1371.0,611.0,1777.0,1317.0,45.633765233263226,14.764790842370653
1.1599236309527277,13.85174199283763,2.4724472306358996,113.0,639.0,1297.0,1068.0,501.0,1516.0,1587.0,66.09786841723545,16.194768366178643
1.3899465033449923,8.958576806728795,1.6836909112691647,85.0,223.0,1137.0,946.0,690.0,1556.0,984.0,65.39604638096857,21.875073514588685
1.9154276802155341,10.563239002435333,1.9341360333857422,25.0,60.0,1170.0,971.0,727.0,1911.0,820.0,42.68743333657734,30.968518847639736
1.03244345963248,2.5889646130131805,0.588398515636812,67.0,62.0,838.0,625.0,1095.0,981.0,540.0,22.873945236466326,22.173658313187353
0.9160674378296156,3.5978690067704187,0.8045230627275466,73.0,50.0,765.0,681.0,1239.0,1079.0,548.0,62.08807699385931,9.93062113206654
0.40557987606242585,9.747288444915753,2.6947719528895475,136.0,415.0,1185.0,919.0,692.0,1249.0,1120.0,50.77998734653572,7.548045170991211
1.3349487860075009,16.552719092917265,2.8725213009010733,109.0,308.0,1176.0,1195.0,726.0,2124.0,1158.0,53.51448565498936,27.19280074682007
1.1217680481304464,7.086701217891796,2.2633947051435186,111.0,369.0,1061.0,873.0,692.0,1480.0,1172.0,82.50396099963362,1.3595363790457338
1.1199064947523503,2.019618359325698,0.6194135555053472,15.0,49.0,928.0,564.0,1412.0,1393.0,425.0,46.13158767363481,17.08733089617806
0.477415614152664,5.6016443907575715,1.6986507437707132,191.0,118.0,942.0,771.0,869.0,1120.0,564.0,38.777523497123454,2.15543379159263
1.506820228223342,19.75666996840879,3.727945317843696,96.0,309.0,1252.0,1250.0,554.0,1976.0,1424.0,64.49761621922418,23.484322630690315
1.015955793802694,7.561177353338206,1.7872909704138884,100.0,261.0,1130.0,893.0,739.0,1457.0,1047.0,67.71339044046528,10.606395524773534
1.3756027572286735,11.596090177290339,1.9282810429551103,91.0,147.0,1371.0,1040.0,742.0,1899.0,1373.0,64.12593225320826,25.95644130326783
1.1336724688244473,23.07778934109217,4.087470641167809,207.0,421.0,1247.0,1260.0,572.0,1897.0,1374.0,11.017741268086787,26.06621138944014
0.6783190387219906,10.77398724070256,2.394795110512923,195.0,328.0,1159.0,1031.0,593.0,1477.0,1574.0,70.58691773489426,9.925678666565174
0.5148042769789869,6.093762648067895,0.9515557089764421,138.0,329.0,984.0,814.0,722.0,802.0,961.0,26.94581636820961,14.047875276567483
0.9297698066099198,4.867322381725198,1.267314586564832,105.0,172.0,1066.0,548.0,1008.0,1270.0,904.0,64.8825123856159,8.042500340386473
0.8866679501306651,22.38484806332736,2.9092127013250573,108.0,175.0,1362.0,1244.0,811.0,1985.0,1363.0,14.97430629725283,32.855769897744004
1.573638457986177,18.65544288160395,3.6050144733562024,142.0,395.0,1464.0,1094.0,500.0,1719.0,1266.0,56.01422022698427,20.485134029013835
1.209734221325084,13.939439965114344,2.957082578049668,113.0,358.0,1091.0,1045.0,661.0,1536.0,1148.0,74.95671323658186,13.081288900330131
1.2122124761302004,22.562657186478077,7.421210436196794,164.0,674.0,1735.0,1674.0,398.0,1871.0,1658.0,67.68447346818908,9.394497440085486
0.3282011014304498,5.218644948032032,1.6334654309592311,79.0,103.0,946.0,793.0,1052.0,1287.0,852.0,18.042995288966235,15.556940258825948
1.060968948625079,15.94041390943545,2.770526447695831,103.0,233.0,1202.0,1127.0,682.0,1725.0,1382.0,62.824475630211566,14.943988073070793
0.8402442734615521,5.94836213795406,1.4245525371461818,120.0,117.0,1001.0,756.0,911.0,1268.0,822.0,31.302676254371473,17.19487022121934
0.6845436339884381,8.049862927674251,1.5682871611329774,164.0,453.0,959.0,874.0,804.0,1320.0,1017.0,54.562138105094,7.872455518399816
1.391396572870523,8.413021281194741,1.6561904614572907,137.0,235.0,1171.0,763.0,649.0,1262.0,902.0,31.732632388738672,26.45989752479013
0.8581686519725156,5.912111380588953,0.545621811578718,109.0,117.0,883.0,824.0,962.0,1298.0,1087.0,29.979927958723984,33.21908831453717
0.8988132363601617,12.261982086617653,2.664926173227817,131.0,167.0,1213.0,1025.0,965.0,1663.0,918.0,58.35792911332186,14.480310938813917
0.28037228086865884,6.012547292159995,0.7399406641595726,109.0,84.0,1191.0,793.0,1053.0,1310.0,1037.0,55.69701861738321,10.63810184976734
