X1 house age,X2 distance MRT station,X3 number convenience stores,X4 lat,X5 long,X6 price
19.1,2025.96803,2,24.95633,121.54179,17.8
22.4,2576.06668,0,24.98277,121.52755,30.3
14.7,1623.70029,0,24.94759,121.5418,17.9
1.4,2340.88415,1,24.94449,121.53002,34.8
14.2,724.525,3,24.975,121.55681,40.4
7.8,279.3462,1,24.96011,121.56534,31.1
3.0,616.77539,1,24.96412,121.55337,37.2
32.6,1907.76461,1,24.97309,121.56608,29.3
32.3,1258.96729,2,24.96562,121.54899,54.9
11.8,496.62267,1,24.95344,121.55547,30.8
5.7,833.59453,0,24.9566,121.55728,33.3
1.4,519.34786,1,24.96853,121.54772,35.9
1.1,508.75404,6,24.97407,121.53086,47.2
5.3,188.02771,5,24.98026,121.54613,35.2
2.8,454.87261,2,24.98295,121.54688,26.9
5.6,1352.69899,0,24.96602,121.56138,28.8
1.5,748.23479,10,24.98182,121.52546,45.6
0.2,340.55674,4,24.96933,121.54807,45.8
13.6,433.84394,1,24.98283,121.56149,44.2
4.1,2216.19279,5,24.96581,121.54747,32.6
17.8,342.88966,5,24.99199,121.55958,65.6
20.5,1332.6297,3,24.97017,121.53142,33.3
7.0,107.22041,10,24.98918,121.55544,76.4
15.8,1747.5909,3,24.96691,121.54096,25.6
12.1,2908.77021,1,24.96175,121.52577,20.2
26.4,55.56027,5,24.9746,121.55989,62.8
2.2,220.34302,1,24.97366,121.56503,41.7
20.9,1108.14935,2,24.98528,121.54279,36.0
1.1,249.3207,0,24.97733,121.56626,54.4
26.2,1211.26496,2,24.96931,121.50254,34.1
2.1,499.77762,0,24.9578,121.53215,31.9
9.0,976.36043,7,24.97276,121.5573,27.2
10.1,419.89005,3,24.98392,121.56426,52.9
3.6,592.04485,3,24.97709,121.54457,37.9
40.1,1093.22813,2,24.97067,121.55668,23.4
25.1,1853.91366,0,24.96263,121.56165,36.1
22.9,1269.61784,2,24.98749,121.52685,36.3
13.3,889.7101,1,24.95247,121.55259,26.7
1.2,687.84443,1,24.95879,121.54096,42.2
6.1,419.00066,0,24.97005,121.56442,31.6
26.1,1732.64075,1,24.98761,121.54926,24.6
10.2,660.08669,1,24.95807,121.55697,52.4
3.2,192.52391,10,24.96801,121.55392,54.2
6.9,828.77649,5,24.96389,121.54352,26.8
33.4,2105.68322,0,24.98655,121.55774,37.7
1.8,272.09858,1,24.97319,121.55049,41.7
0.2,294.77496,7,24.98245,121.56327,55.9
4.3,634.35608,10,24.96161,121.54272,35.4
3.3,1526.08395,0,24.95839,121.54064,38.3
0.4,34.68883,9,24.99063,121.56614,65.9
4.7,293.69238,2,24.9895,121.55931,54.6
2.8,1043.72997,0,24.95998,121.54339,38.0
16.5,969.31165,5,24.95803,121.56449,40.9
23.8,3936.71728,1,24.96983,121.54356,23.8
0.1,25.92666,3,24.9685,121.56559,57.9
40.5,1870.71713,4,24.97513,121.55855,25.8
4.8,625.01919,5,24.97142,121.52868,30.5
8.9,30.95327,7,24.97983,121.56144,57.7
0.2,540.93546,0,24.97382,121.54715,41.7
34.1,879.89012,3,24.96162,121.54115,27.6
34.3,713.66851,9,24.96997,121.54874,40.2
0.9,143.91955,3,24.95238,121.56011,41.7
27.7,2201.93034,0,24.9566,121.53377,34.4
3.1,469.87737,0,24.94113,121.56017,47.7
5.9,1971.19125,10,24.98291,121.52672,50.2
4.7,792.08627,6,24.96897,121.56334,65.6
2.2,486.64333,1,24.96419,121.55543,33.7
23.2,2492.86566,0,24.96514,121.56287,33.9
20.0,533.88145,3,24.99236,121.55293,28.9
3.3,138.79935,0,24.95074,121.56544,34.2
30.7,2015.42483,1,24.98531,121.5469,32.8
30.8,330.13,2,24.96856,121.54994,33.8
5.9,197.625,2,24.96364,121.54486,56.1
3.0,411.56462,1,24.95099,121.55427,40.0
14.1,2182.22389,0,24.96106,121.52553,18.5
22.5,1114.55252,0,24.96868,121.53754,38.2
27.8,874.3372,1,24.9802,121.53876,35.9
5.2,522.0454,5,24.97234,121.55966,50.1
20.5,795.08892,2,24.97662,121.55377,29.5
1.7,367.38345,7,24.98044,121.55417,55.6
29.2,478.88195,10,24.97479,121.53924,36.6
4.3,72.78619,4,24.9875,121.56596,61.5
2.1,2763.26174,0,24.97085,121.54333,26.7
10.7,1296.94369,0,24.94967,121.52467,20.0
0.3,459.19309,2,24.98522,121.54749,60.8
17.3,1172.65675,0,24.95373,121.56499,36.4
0.2,519.93491,2,24.97569,121.54972,42.6
0.9,285.35384,0,24.97788,121.56572,48.7
5.7,238.93704,3,24.98012,121.55686,39.6
12.9,95.87755,4,24.99527,121.51349,57.3
6.7,106.05773,10,24.98014,121.56356,54.0
13.4,30.76194,8,24.99512,121.54862,66.5
26.7,115.85328,3,24.98619,121.56105,47.7
23.0,1563.53673,0,24.95743,121.51621,29.6
0.7,211.16943,4,24.98372,121.56576,58.7
19.9,800.74482,4,24.97216,121.55057,27.8
1.0,691.92531,3,24.96476,121.56285,46.7
13.7,988.47869,1,24.9695,121.55315,26.4
10.7,1312.23692,0,24.95206,121.52732,22.4
4.3,1362.80539,0,24.95476,121.53508,24.6
2.8,3080.92566,0,24.93207,121.54429,17.0
5.7,738.51924,10,24.96984,121.53253,35.1
29.1,629.06733,0,24.97139,121.55157,34.3
4.1,79.16986,0,24.97132,121.55634,52.1
16.3,1503.09915,3,24.96965,121.51706,23.3
18.9,2041.66698,0,24.9522,121.56514,34.8
12.2,3724.9923,0,24.94421,121.53018,29.8
0.0,43.77398,4,24.98168,121.56577,76.5
21.9,1848.49402,0,24.94936,121.56543,22.5
10.2,804.78648,0,24.96558,121.55965,40.5
30.9,3802.48427,0,24.95134,121.54466,15.7
12.0,574.80555,2,24.96286,121.55825,43.9
29.6,1571.61999,10,24.96718,121.55442,27.0
7.0,699.97046,0,24.96161,121.53952,41.1
17.4,4169.00309,0,24.95205,121.50674,7.6
18.4,1551.33998,0,24.97023,121.56346,31.9
4.1,994.78299,0,24.96877,121.56076,34.5
32.4,203.44045,2,24.97527,121.55674,43.3
8.7,3721.12226,1,24.96057,121.52935,18.6
22.3,1043.58525,0,24.9596,121.54683,35.3
38.9,489.85801,10,24.98562,121.55631,43.3
42.6,3054.65297,0,24.96481,121.52896,13.6
38.8,235.01002,6,24.96305,121.56267,46.6
1.4,2013.42722,6,24.98273,121.54245,49.8
25.5,588.04531,0,24.96501,121.56587,29.4
11.2,574.01228,1,24.96914,121.55831,33.2
30.9,1413.55095,0,24.9662,121.54127,37.2
30.6,1788.56043,3,24.97926,121.56411,38.0
27.3,153.47947,6,24.98484,121.55773,70.7
11.9,554.37007,7,24.97125,121.55073,53.8
3.9,493.10726,10,24.97666,121.55148,50.3
29.9,87.56097,6,24.97514,121.5649,44.5
38.0,381.95313,0,24.98485,121.56467,35.3
20.0,871.2949,0,24.97873,121.52982,34.1
32.9,2362.68197,5,24.97204,121.53593,18.9
8.8,1285.68784,3,24.96954,121.54705,38.5
5.0,525.61804,1,24.97005,121.56385,60.5
11.4,459.25421,0,24.96854,121.56605,33.1
11.2,355.83989,1,24.99082,121.55159,40.2
21.2,230.74755,1,24.97596,121.56586,29.6
11.4,1246.87755,1,24.95467,121.5456,27.7
4.7,124.53377,0,24.97292,121.56478,36.5
4.1,230.28281,2,24.94761,121.55442,50.1
30.1,158.95305,7,24.96805,121.56353,36.3
41.8,120.25344,5,24.9622,121.55805,57.0
16.0,824.47097,7,24.97159,121.53391,52.9
42.1,548.48134,0,24.97689,121.55345,23.7
12.0,1848.92423,2,24.9575,121.56277,28.1
6.8,981.63542,0,24.94473,121.5436,25.4
7.7,245.93613,4,24.9694,121.56041,53.1
0.7,956.27968,1,24.97574,121.55481,25.5
33.9,3196.38522,0,24.96386,121.55208,28.8
0.7,751.45177,0,24.96877,121.54137,39.7
7.3,1404.72167,0,24.97472,121.54973,22.0
1.7,3799.16237,0,24.95665,121.53156,28.3
0.2,650.02447,0,24.9843,121.55134,29.3
31.9,236.89379,3,24.96208,121.54935,52.7
11.5,442.39167,0,24.97636,121.55287,38.4
38.9,1186.61645,0,24.96648,121.52678,37.9
14.5,175.59092,3,24.97254,121.55578,38.0
20.0,2566.41549,2,24.97391,121.5218,26.6
15.4,1059.92416,0,24.9557,121.55476,16.4
33.3,881.95332,3,24.97975,121.53071,52.1
36.0,1190.7971,8,24.98012,121.53885,45.9
12.6,1049.43982,0,24.97439,121.55648,27.2
1.0,330.57069,8,24.98644,121.55621,47.5
30.6,704.37843,0,24.93293,121.49911,21.9
7.7,1300.15318,1,24.97692,121.52921,32.5
0.5,151.02099,1,24.9647,121.56593,54.5
2.9,601.02629,1,24.96766,121.5179,33.7
39.9,1719.09903,0,24.95204,121.53183,17.2
38.1,719.48799,0,24.96239,121.5524,30.3
7.8,666.43636,1,24.96096,121.55308,31.9
13.9,590.75624,0,24.97221,121.55254,35.6
2.9,329.95721,0,24.96834,121.55249,27.6
13.4,216.92188,1,24.97202,121.54542,56.3
7.4,307.68586,10,24.97698,121.55671,47.9
4.9,504.83676,0,24.95912,121.53747,36.6
35.5,529.75344,0,24.96972,121.56502,32.6
22.9,4754.47252,0,24.94889,121.53402,19.0
11.8,1657.30297,0,24.97559,121.51883,30.2
35.5,278.0454,0,24.95999,121.56107,35.4
3.9,4309.17272,0,24.94056,121.53063,11.9
18.5,436.12096,5,24.96618,121.56147,43.0
0.7,4835.18549,4,24.96739,121.48705,36.2
17.8,2319.54017,0,24.95748,121.52145,22.6
10.1,993.00102,0,24.96907,121.54949,33.7
6.8,1638.36697,0,24.97503,121.56579,43.2
2.3,41.53282,8,24.99307,121.5633,84.3
20.7,415.93895,0,24.97005,121.55787,36.6
36.0,399.05355,9,24.98676,121.56263,38.3
3.0,377.75682,6,24.97373,121.5618,59.8
22.7,676.57713,10,24.94887,121.55251,46.6
25.1,802.46524,4,24.96998,121.55556,35.0
13.6,2721.67725,1,24.95049,121.55101,26.2
5.9,431.40819,1,24.96055,121.55782,25.6
19.6,2216.25872,4,24.96385,121.50694,17.0
2.6,703.70095,3,24.95383,121.5272,37.4
3.4,341.53153,1,24.97572,121.56338,43.9
8.7,265.82511,7,24.98282,121.54094,41.2
2.0,460.77671,0,24.97375,121.55056,47.4
18.9,1644.26603,1,24.98602,121.54057,50.5
6.2,1001.98476,2,24.9636,121.54703,34.7
1.0,1036.86255,0,24.96274,121.56075,32.9
1.1,684.18402,1,24.96143,121.55554,21.1
19.9,408.71469,9,24.96837,121.5509,47.1
3.3,56.07865,1,24.95396,121.56523,51.5
19.4,268.10806,0,24.98102,121.56075,33.5
10.0,214.7914,8,24.98149,121.561,51.3
6.4,146.42655,3,24.98911,121.55332,57.2
20.6,1153.97469,0,24.97415,121.56474,44.7
2.7,2475.20908,0,24.96699,121.55181,32.1
4.8,1221.01689,7,24.97879,121.52547,30.7
0.0,324.05436,0,24.96967,121.55788,58.3
8.8,105.02834,9,24.9812,121.54605,50.8
5.7,139.44811,2,24.96455,121.55797,62.2
28.0,713.09476,3,24.98227,121.56228,44.1
2.6,1681.82675,0,24.9533,121.54197,20.0
13.8,338.33232,1,24.98057,121.56248,42.2
10.6,61.33319,10,24.97852,121.53431,40.4
1.4,331.05285,7,24.98128,121.56281,58.7
0.1,1342.73071,2,24.95989,121.54488,28.5
3.0,3140.96742,0,24.95795,121.52916,27.0
40.2,263.17205,5,24.968,121.5597,26.9
34.0,1022.3123,0,24.95283,121.56483,26.8
9.4,788.03311,6,24.95928,121.55697,32.7
25.6,460.83616,1,24.9664,121.5637,20.5
0.0,780.52549,0,24.97169,121.53726,46.9
18.3,1173.32282,2,24.97782,121.55062,28.4
10.8,24.0523,10,24.97614,121.56426,68.8
22.5,1112.08215,7,24.98122,121.56327,42.3
2.2,26.02748,0,24.95523,121.55999,39.0
35.4,945.67819,0,24.96541,121.54457,23.6
12.3,203.7102,4,24.98264,121.56538,44.4
6.6,2040.68474,8,24.97924,121.54643,40.2
0.1,1770.95577,1,24.96581,121.51521,48.6
8.2,1593.30526,3,24.9609,121.55294,23.3
11.7,1166.11283,2,24.97185,121.56398,38.1
10.4,482.24914,2,24.95929,121.55709,40.3
35.6,2868.94496,6,24.98212,121.52954,37.1
1.1,307.82521,1,24.96531,121.53338,44.1
7.7,211.35182,2,24.97681,121.56298,37.7
8.5,3106.25043,0,24.97706,121.51849,25.9
5.9,662.54012,0,24.96623,121.53664,36.2
21.3,332.66219,9,24.98528,121.54402,35.2
21.3,1069.81321,8,24.97572,121.55787,43.2
26.6,3125.03364,3,24.97534,121.53575,30.3
11.4,936.49228,1,24.9705,121.56623,34.2
9.5,309.17053,4,24.96466,121.55297,30.0
21.3,1301.35134,0,24.9711,121.5579,34.8
24.9,1275.17111,3,24.96322,121.55861,19.9
20.5,1274.91579,3,24.97828,121.53375,34.0
41.4,838.03689,1,24.96334,121.53942,36.8
43.6,441.54351,2,24.98847,121.55559,46.8
28.5,463.80364,10,24.97984,121.55376,48.7
1.3,775.56973,2,24.98229,121.54848,49.2
33.8,1342.12755,1,24.97235,121.55297,36.4
26.9,5674.72518,0,24.97295,121.51727,28.2
8.2,510.23699,7,24.95955,121.55889,43.8
17.0,912.87891,5,24.98437,121.55919,45.6
12.2,2533.81016,3,24.97036,121.52495,27.5
5.8,554.08261,5,24.97903,121.56406,62.7
22.7,881.1184,2,24.97876,121.55137,37.9
12.9,391.20202,7,24.956,121.54286,46.4
29.5,389.14479,3,24.9897,121.55246,38.8
39.3,1251.67428,4,24.98604,121.55645,23.1
2.8,57.5968,3,24.98957,121.56093,43.7
9.8,1783.86645,0,24.95901,121.5232,29.2
1.3,43.26415,9,24.98502,121.5588,76.7
28.9,2283.86975,0,24.97171,121.55163,27.2
20.3,820.48945,0,24.98276,121.56533,35.2
20.8,278.09698,1,24.95037,121.56421,43.8
31.3,2912.51529,0,24.95288,121.52522,18.4
0.1,29.70902,2,24.97391,121.56204,59.2
29.2,590.418,2,24.96795,121.54562,39.2
20.0,1972.04025,1,24.96743,121.5573,25.2
5.2,309.12829,0,24.9621,121.55718,41.3
4.7,1768.96569,0,24.97292,121.53616,38.6
40.0,2850.75357,0,24.94523,121.5312,14.9
2.3,332.85322,10,24.98555,121.55649,61.5
37.1,479.08793,0,24.96793,121.56578,33.5
9.9,374.03137,3,24.97928,121.54652,48.1
12.7,1652.37365,0,24.95387,121.53065,18.8
39.0,1358.0405,0,24.97189,121.56309,18.9
17.7,1113.66405,5,24.97095,121.55532,45.2
15.2,1965.6121,0,24.96996,121.55761,28.0
36.9,809.96272,1,24.97104,121.54754,23.0
1.3,285.26119,1,24.97866,121.56437,47.3
9.2,70.18887,4,24.96931,121.55813,50.7
9.7,3207.92525,0,24.93964,121.54996,31.0
