X1 house age,X2 distance MRT station,X3 number convenience stores,X4 lat,X5 long,X6 price
25.8,843.34223,1,24.9754,121.56012,37.6
1.1,205.99698,0,24.96088,121.55064,41.2
17.1,784.77737,0,24.98196,121.55582,44.0
5.6,340.12999,8,24.98534,121.56363,51.7
13.1,1036.30161,3,24.97946,121.53544,35.9
15.6,667.9937,1,24.97254,121.55166,39.8
11.6,64.03015,4,24.98281,121.56441,70.2
15.1,643.14271,1,24.95622,121.55297,34.8
1.4,232.48538,5,24.9664,121.54813,43.2
9.9,305.07475,0,24.98427,121.54282,57.6
3.9,2244.25467,0,24.95418,121.52817,19.9
35.2,43.36789,6,24.98326,121.5453,47.5
26.1,978.00765,1,24.96687,121.54211,43.6
14.9,1534.69996,1,24.98854,121.54166,32.6
12.0,1054.21217,0,24.96485,121.52897,21.6
16.7,2203.5102,2,24.97457,121.56013,23.7
19.4,1755.97844,7,24.95204,121.54606,36.1
31.9,1216.28409,2,24.98265,121.53471,43.6
7.0,1565.26297,1,24.96809,121.55688,42.1
8.9,1481.21162,2,24.97645,121.54141,38.4
31.4,2226.28202,0,24.97514,121.56045,24.7
28.9,336.15372,4,24.97694,121.55514,36.0
30.1,748.30259,1,24.98224,121.53527,32.7
30.6,675.53926,3,24.96205,121.5488,46.4
4.8,145.34516,4,24.96855,121.56502,39.7
15.0,2386.98817,1,24.9672,121.54863,21.4
16.0,1371.62054,6,24.97318,121.51962,38.0
3.5,276.81832,0,24.95848,121.55596,36.4
22.9,2918.64914,0,24.95171,121.55421,17.9
34.0,68.25974,5,24.96838,121.5315,37.4
24.9,385.87893,8,24.98583,121.55092,50.3
9.4,77.51629,1,24.976,121.56284,52.8
19.0,2114.24421,3,24.95984,121.53411,23.6
11.4,1225.20001,0,24.97229,121.53898,28.1
35.5,1070.02873,1,24.95553,121.55509,29.9
30.5,797.88685,0,24.96445,121.55579,29.3
29.7,295.5018,0,24.973,121.54287,39.0
31.9,1933.06855,0,24.98446,121.5557,27.2
19.1,1438.8916,0,24.94532,121.56217,35.9
1.1,231.13914,1,24.97104,121.54041,38.6
3.0,4524.67672,0,24.96363,121.53692,17.9
5.0,5204.58118,2,24.94378,121.5212,18.8
18.6,55.7067,10,24.97994,121.56606,65.0
7.8,1627.74275,0,24.95787,121.56289,13.4
11.7,2129.56406,3,24.9618,121.53515,12.8
38.6,238.48226,2,24.9774,121.56367,34.9
26.9,525.6999,7,24.97568,121.56623,36.8
16.7,1875.42035,2,24.95782,121.54726,25.7
37.7,1594.80479,4,24.97485,121.52203,39.8
27.4,131.66676,3,24.99216,121.56234,42.6
1.7,865.43366,1,24.97093,121.54037,58.9
2.3,4024.63905,0,24.94007,121.5512,15.8
27.9,777.10981,0,24.96676,121.54944,28.4
13.8,1296.18033,3,24.98669,121.54823,31.5
12.3,1215.83879,0,24.95613,121.53233,35.3
3.5,428.95756,4,24.97518,121.55828,35.1
17.5,1629.65338,4,24.98041,121.53395,49.8
4.8,172.2902,5,24.96333,121.55903,63.4
18.5,1389.99281,0,24.96253,121.55318,27.8
10.6,1059.07588,1,24.97944,121.55388,39.5
3.3,1082.70222,2,24.95379,121.54946,28.4
35.0,2513.98195,0,24.9663,121.54878,32.6
22.0,1550.77121,3,24.94901,121.5607,35.2
8.6,104.86036,0,24.95211,121.53394,36.6
0.2,609.46492,0,24.97131,121.54434,42.2
7.6,380.08252,0,24.98543,121.5636,45.6
6.1,1443.20182,0,24.94118,121.55111,19.2
26.6,58.79771,9,24.97162,121.55938,75.9
19.5,1244.14731,0,24.95735,121.53887,28.9
19.5,162.56344,8,24.97177,121.55947,45.0
7.8,2624.26819,1,24.93672,121.51221,31.5
1.1,968.90742,0,24.94809,121.5536,20.4
5.4,517.3141,8,24.97938,121.5406,34.3
26.4,413.57581,4,24.96643,121.56371,35.4
27.2,1204.95917,10,24.97242,121.54753,25.8
15.7,2617.38583,0,24.95754,121.55368,40.9
5.6,2429.66054,0,24.95117,121.54885,32.7
38.3,3965.44401,0,24.96717,121.53578,18.9
30.7,3446.80664,2,24.96438,121.52619,20.3
21.9,581.00975,0,24.9733,121.55762,38.0
29.2,560.78501,1,24.9873,121.55473,61.1
27.1,2728.73081,0,24.96882,121.54772,19.5
2.3,1890.75527,0,24.96806,121.55232,40.0
16.6,774.08673,0,24.95961,121.55837,20.1
8.4,794.21697,0,24.96576,121.56338,33.2
20.8,469.50173,4,24.96589,121.53177,46.1
2.4,137.8225,5,24.97919,121.5444,56.6
3.3,2464.29999,3,24.96827,121.52496,31.4
1.0,981.53316,4,24.95901,121.52253,43.2
36.8,2126.11256,3,24.96459,121.55921,16.8
7.7,45.07065,8,24.98708,121.56612,61.0
10.7,581.88748,9,24.98108,121.56011,43.9
37.4,249.23722,6,24.96896,121.55402,35.4
30.5,2203.03049,0,24.94948,121.52256,26.1
0.2,72.43188,5,24.97375,121.56577,53.4
1.1,79.66911,1,24.97999,121.56209,51.2
2.5,455.86911,0,24.93975,121.5575,42.0
24.8,259.56294,3,24.96486,121.56043,44.3
1.7,687.37432,1,24.96447,121.54459,30.0
14.2,3984.83137,0,24.95907,121.51743,25.4
30.4,4409.66362,0,24.97078,121.53806,18.8
3.7,219.70447,0,24.97508,121.56222,37.4
14.4,473.6346,2,24.97675,121.55262,36.4
39.8,263.84612,9,24.98197,121.55305,56.1
5.2,90.42241,0,24.96866,121.55147,55.4
26.5,358.75832,1,24.97602,121.56376,33.6
4.2,216.16424,1,24.95175,121.53374,36.6
20.3,5771.19725,1,24.9635,121.51444,21.2
21.2,1338.55037,1,24.97299,121.5265,35.8
25.4,1123.87773,1,24.96861,121.54393,19.7
39.6,437.12883,3,24.99129,121.5266,57.5
23.3,477.0372,1,24.96608,121.55558,24.7
20.0,48.39554,6,24.96783,121.56004,45.5
20.2,791.23434,4,24.97482,121.5643,31.9
1.0,73.73552,10,24.97303,121.5545,74.3
9.7,33.19596,10,24.98055,121.54833,58.4
8.3,1912.91798,0,24.96704,121.5514,48.4
22.2,172.19101,3,24.977,121.56419,39.0
20.6,129.86639,0,24.98626,121.56183,53.7
21.8,576.18977,3,24.96215,121.55466,37.2
3.7,370.07121,1,24.9652,121.56422,28.4
39.7,201.23178,6,24.9656,121.55601,33.6
7.4,1372.99177,0,24.96554,121.53419,27.4
0.4,2617.40093,1,24.96606,121.51506,18.2
12.3,160.90134,8,24.97557,121.56314,53.7
16.4,3646.18349,0,24.9671,121.5093,23.9
1.1,100.48223,10,24.98809,121.52779,73.6
3.6,5403.52327,0,24.93207,121.5017,13.6
23.6,4021.26414,0,24.93207,121.52127,13.9
35.4,595.98601,4,24.96508,121.55896,31.9
26.8,334.3646,0,24.97321,121.55959,33.2
34.6,870.55967,7,24.97812,121.55733,39.0
26.3,440.36477,2,24.98493,121.56557,44.4
0.2,276.05697,0,24.96392,121.52249,39.6
9.2,345.21472,0,24.9825,121.51456,54.4
0.9,638.66072,1,24.98802,121.55658,57.5
10.0,382.90997,5,24.98644,121.53509,57.4
0.0,893.7024,1,24.97915,121.54166,39.9
0.0,1243.31245,0,24.96179,121.55033,26.9
39.7,435.07046,5,24.98734,121.54592,38.4
1.1,1844.22265,3,24.97358,121.53238,28.8
15.4,65.53289,3,24.98416,121.5634,55.4
36.2,780.20174,10,24.98367,121.55846,48.0
28.4,219.55791,3,24.96876,121.55017,45.7
2.2,4203.48272,0,24.96537,121.52716,35.6
17.7,552.40562,0,24.9684,121.55013,33.6
13.2,1272.78648,3,24.96808,121.55172,26.1
37.8,480.61819,3,24.97554,121.54108,34.6
0.1,522.41519,1,24.96,121.56346,33.9
28.4,1194.53003,2,24.94298,121.54087,10.7
0.8,449.61354,1,24.94769,121.56342,38.5
16.6,1903.12234,1,24.96658,121.52782,27.8
17.1,410.97763,0,24.96747,121.56364,33.6
12.9,163.94405,10,24.98852,121.54538,52.4
7.8,282.67704,7,24.96548,121.56307,63.4
25.6,390.17224,0,24.94148,121.56444,33.6
6.3,1139.38471,1,24.98248,121.54856,42.0
17.0,1571.71424,0,24.96266,121.54929,30.7
1.0,68.35903,1,24.98338,121.56578,55.4
19.5,2628.51069,0,24.94806,121.55236,19.3
5.4,1066.33055,0,24.96933,121.54609,31.1
2.7,162.23131,1,24.9618,121.56242,34.3
12.7,1867.50253,0,24.96896,121.55161,30.8
0.5,142.01968,3,24.96842,121.56267,44.9
27.4,814.88008,0,24.96238,121.53801,33.2
30.7,1669.85364,6,24.97546,121.55249,31.5
1.9,1178.97616,3,24.96704,121.56492,40.6
21.4,1120.49538,1,24.97067,121.56191,27.2
2.5,1189.57587,10,24.98425,121.55539,36.7
0.1,781.79027,8,24.97434,121.53879,44.0
7.7,1341.5708,0,24.95159,121.53516,37.1
2.3,731.15958,0,24.95713,121.54743,31.2
14.3,294.12713,1,24.96787,121.55419,41.2
17.6,244.82306,8,24.97511,121.55768,31.8
8.7,166.78742,4,24.9627,121.55221,49.2
22.2,3279.31739,1,24.9537,121.50419,32.1
12.1,192.02617,1,24.97861,121.55641,51.0
26.6,289.42165,1,24.97873,121.54033,46.3
14.4,692.45453,6,24.98728,121.54714,40.7
32.4,87.28283,2,24.99174,121.55479,66.8
39.2,982.5513,1,24.98064,121.55476,28.4
19.8,2841.56745,0,24.96607,121.55693,17.8
6.7,2558.21309,0,24.95095,121.51337,29.3
12.9,2033.26314,0,24.96344,121.54932,25.8
16.3,2676.56239,0,24.95926,121.51686,16.2
1.5,1400.26117,2,24.97841,121.54463,57.2
18.2,133.47571,8,24.9684,121.55492,29.8
11.2,1697.56172,0,24.96648,121.536,34.8
40.1,889.1445,8,24.97484,121.55643,31.0
1.2,1164.06177,0,24.95767,121.54582,37.5
3.6,1543.67154,1,24.96966,121.54067,22.0
28.2,2699.72707,4,24.97241,121.55357,20.5
2.6,178.12946,8,24.96561,121.54965,42.9
16.9,2284.49421,0,24.96111,121.52298,27.1
2.0,278.86256,5,24.98206,121.55673,55.6
16.2,550.9953,7,24.95989,121.54489,35.7
9.0,328.99141,7,24.97376,121.5413,34.2
0.4,243.31125,6,24.96107,121.56593,49.8
35.3,1292.14988,0,24.97722,121.55582,28.0
9.7,105.94148,9,24.97838,121.55849,52.8
1.6,636.29141,4,24.97811,121.55819,50.4
29.1,41.35908,5,24.98113,121.56416,41.8
1.8,492.09811,7,24.96465,121.55475,39.2
21.8,477.55742,2,24.97897,121.52915,44.0
14.5,618.89314,6,24.98447,121.54235,46.2
0.1,179.24271,4,24.96332,121.55636,36.5
5.2,463.64853,0,24.9774,121.5639,48.4
8.8,1899.44239,0,24.95419,121.52324,16.9
5.2,1616.7223,2,24.96544,121.50478,32.8
0.1,35.12401,10,24.98605,121.56609,64.8
1.3,1324.37249,1,24.94937,121.49539,34.3
38.5,801.614,3,24.98857,121.55547,43.7
16.6,781.09776,1,24.96483,121.54041,40.1
11.0,1786.41091,6,24.95243,121.53565,27.1
8.9,1230.42869,3,24.9853,121.54135,33.3
13.1,2437.38237,0,24.97243,121.55583,23.1
39.1,4176.08516,0,24.94844,121.5081,25.1
9.5,4955.19277,0,24.95345,121.51854,24.2
25.7,1263.19632,1,24.97599,121.51875,20.6
15.7,53.87976,6,24.98324,121.56565,65.3
19.3,2153.49919,1,24.96313,121.53816,24.5
16.2,1064.38432,0,24.95019,121.5524,20.4
28.8,1385.86431,0,24.98107,121.5491,36.2
21.3,2070.59242,0,24.95895,121.5382,23.3
11.6,1545.79469,2,24.97358,121.54834,24.7
35.5,314.84724,7,24.97944,121.55258,48.2
24.7,56.06025,3,24.98455,121.56488,40.3
10.5,379.61302,4,24.96051,121.55206,37.4
1.1,260.73841,0,24.96148,121.54994,63.9
30.6,3138.00721,0,24.95553,121.55761,28.3
6.2,2131.43221,0,24.97621,121.54429,20.1
2.5,456.29708,0,24.97669,121.56435,36.7
16.5,242.0406,10,24.97454,121.54564,55.3
17.4,108.48995,6,24.97235,121.55597,43.5
18.2,3861.92366,0,24.96673,121.54623,16.3
1.1,118.24546,1,24.98742,121.53007,54.3
20.5,1538.55842,1,24.983,121.54167,37.5
0.9,458.45955,0,24.97796,121.56098,43.8
3.1,336.03737,2,24.97678,121.56216,40.9
37.3,343.55519,1,24.96992,121.55804,29.7
23.2,1803.5387,0,24.9472,121.52161,26.4
1.2,5079.41546,0,24.95415,121.52995,18.1
11.6,809.56968,5,24.97021,121.56133,38.0
6.4,28.66422,7,24.97537,121.56569,54.4
16.9,1985.79987,1,24.97467,121.56284,34.4
15.9,3151.18863,1,24.95629,121.51977,19.3
4.4,1357.18036,0,24.97268,121.54811,25.5
5.7,610.08901,0,24.96178,121.56231,43.3
0.7,2306.36431,0,24.97279,121.55179,51.1
6.2,801.52172,3,24.95461,121.53913,38.7
11.2,119.67454,3,24.98092,121.5641,38.3
10.6,1032.90632,3,24.98204,121.55909,44.0
40.1,54.81716,5,24.97704,121.55923,45.2
5.9,1355.80408,1,24.97563,121.5641,45.3
8.3,1113.40717,0,24.97305,121.52331,39.1
26.9,770.40541,4,24.99332,121.50921,49.7
25.3,171.31154,0,24.96647,121.56053,43.2
7.5,1962.74318,0,24.97988,121.56102,28.9
33.9,1829.04093,0,24.96413,121.50875,39.7
19.0,638.04662,4,24.9802,121.56383,34.8
0.2,38.52346,10,24.96879,121.55526,53.3
2.3,2034.17205,0,24.95617,121.53894,29.2
4.0,1580.98734,4,24.936,121.56229,26.1
31.8,1645.89466,0,24.95937,121.55926,23.9
42.3,1658.73164,2,24.96017,121.5603,26.1
4.4,1204.94276,1,24.97028,121.53537,29.6
3.2,638.06979,1,24.96361,121.56253,36.9
17.0,189.69273,8,24.97255,121.55143,54.3
29.4,892.00374,3,24.95647,121.56056,25.7
27.4,1376.44235,1,24.98643,121.55353,41.2
28.6,1965.4712,3,24.97255,121.5634,38.3
11.0,1433.73215,1,24.95396,121.55358,28.3
2.0,281.41281,6,24.95422,121.54651,24.4
20.1,1772.08713,0,24.96477,121.53625,32.3
38.1,401.89656,7,24.98287,121.56298,32.1
26.9,3139.50986,2,24.9747,121.55577,31.4
8.6,1440.23716,0,24.93814,121.55399,27.0
5.2,439.35428,2,24.96607,121.54663,51.0
22.7,517.54263,6,24.97642,121.55781,39.2
16.4,455.7182,2,24.97604,121.54549,44.3
4.4,138.64948,7,24.96658,121.56423,62.2
25.7,2007.93326,0,24.95521,121.55171,31.1
15.7,1011.77354,2,24.96491,121.54768,44.0
38.9,1118.0395,0,24.97085,121.51646,27.2
4.6,623.59158,1,24.93844,121.54389,41.0
7.1,739.94017,0,24.96024,121.5578,56.4
28.8,2034.36431,7,24.97726,121.53975,36.3
20.8,1477.64961,0,24.95818,121.53207,21.6
4.6,759.26113,3,24.98847,121.56169,65.3
17.8,2228.10199,0,24.98005,121.53093,26.3
24.2,546.10149,1,24.99351,121.55219,45.6
13.9,160.49726,0,24.9622,121.56619,48.1
35.7,2290.05074,10,24.96605,121.50863,23.1
13.4,1757.86848,0,24.95689,121.54031,24.8
41.3,143.05615,6,24.97442,121.56201,49.1
2.2,212.32872,0,24.96327,121.56591,37.5
7.4,1131.91026,0,24.98071,121.55924,47.7
20.9,1355.22767,5,24.95844,121.54274,41.5
23.6,999.5692,1,24.972,121.56323,29.6
38.6,1347.41707,2,24.96536,121.52068,27.7
4.3,212.06605,2,24.98294,121.55019,60.5
3.5,1249.08481,0,24.95618,121.54485,22.3
40.1,462.67035,4,24.98216,121.55859,43.4
1.9,122.6705,8,24.96432,121.55351,56.5
32.0,58.7621,10,24.97668,121.55173,54.0
