X1 house age,X2 distance MRT station,X3 number convenience stores,X4 lat,X5 long,X6 price
1.5,1167.69079,0,24.96195,121.54743,14.6
10.8,1430.61013,0,24.96042,121.55523,26.3
8.8,944.33436,0,24.97954,121.56241,20.0
33.7,6488.021,0,24.97002,121.49853,9.3
21.6,1930.95649,1,24.96938,121.52987,15.6
1.1,80.08426,10,24.98481,121.55996,64.6
29.5,187.07136,9,24.97744,121.53389,32.6
31.7,1828.87353,0,24.95989,121.49584,16.1
1.0,759.8183,10,24.96406,121.51759,51.7
10.7,1303.45611,6,24.96613,121.54494,29.6
31.9,340.77446,0,24.97154,121.55838,35.2
2.2,335.11758,3,24.97735,121.53578,48.0
26.3,4218.27949,0,24.98174,121.52858,27.2
15.3,484.04019,2,24.97836,121.56547,45.4
27.8,329.54346,1,24.98326,121.56626,46.4
17.1,1025.3172,0,24.9838,121.55062,38.8
19.0,518.11429,2,24.97923,121.54174,39.7
21.7,604.42124,10,24.98506,121.55938,53.2
42.9,1246.00292,0,24.95296,121.54945,17.8
42.9,1648.34405,2,24.97894,121.55962,30.5
0.8,547.45854,10,24.96488,121.56048,43.1
12.5,492.4105,8,24.97698,121.54863,48.0
3.9,1401.25947,1,24.97394,121.54369,50.1
42.9,2139.95483,2,24.9733,121.51799,14.2
4.4,1349.07631,0,24.96818,121.531,24.3
10.7,1018.50337,2,24.96208,121.54152,44.7
26.5,202.26384,5,24.98054,121.56086,44.2
9.5,323.76412,3,24.9808,121.56153,49.9
13.5,1743.26402,0,24.94405,121.5493,22.0
2.7,534.50897,0,24.98816,121.56378,42.4
32.5,1553.13077,7,24.97008,121.55982,33.6
35.2,427.88604,2,24.95691,121.55026,28.5
17.4,76.54469,3,24.9642,121.55258,37.6
37.1,1256.32074,1,24.96677,121.56439,29.1
35.0,884.8769,6,24.97626,121.56322,33.8
4.3,719.7656,8,24.96104,121.54487,53.1
15.3,156.18132,8,24.97599,121.55889,59.6
9.3,1614.64032,4,24.9747,121.5482,31.5
10.3,1726.21858,7,24.94172,121.55068,33.6
41.5,3044.69827,2,24.97915,121.54966,23.3
1.0,1467.25117,0,24.97245,121.55516,39.2
17.9,4060.25764,0,24.95162,121.54404,20.5
9.7,457.2944,0,24.95786,121.55832,43.1
0.2,1292.40568,0,24.96341,121.52705,41.0
20.7,498.48009,2,24.93207,121.53782,32.0
1.4,473.97179,5,24.97238,121.56244,39.9
9.1,43.78464,3,24.97472,121.56538,58.1
2.4,548.2507,0,24.96438,121.53536,39.6
0.5,1321.27035,7,24.96087,121.56076,46.1
0.5,2529.46714,0,24.96332,121.52674,31.4
5.3,2943.39169,0,24.97709,121.49829,20.5
22.6,1991.99587,0,24.97377,121.55928,23.7
15.8,1515.27191,1,24.94717,121.54959,20.3
3.5,401.76091,0,24.97802,121.54306,37.6
7.9,59.10197,10,24.9596,121.56341,51.3
2.7,470.1865,10,24.9692,121.54392,39.7
39.4,721.8535,4,24.98043,121.54998,27.5
7.9,1025.39779,1,24.97011,121.55503,32.2
21.7,1876.37145,0,24.97232,121.53658,42.0
2.2,205.77831,6,24.97693,121.54065,55.0
17.7,203.52022,4,24.98014,121.56594,52.8
0.2,506.87787,0,24.96994,121.55381,63.3
23.4,1583.57287,0,24.96917,121.55092,26.8
5.3,485.52045,9,24.97297,121.55921,43.2
3.3,644.77115,0,24.97626,121.56396,49.4
35.4,1863.41618,0,24.95396,121.53716,21.4
3.1,253.53253,1,24.94639,121.55819,40.2
2.4,68.74808,7,24.96748,121.56071,50.4
4.1,107.32328,1,24.95942,121.55797,48.3
