X1 house age,X2 distance MRT station,X3 number convenience stores,X4 lat,X5 long,X6 price
15.3,33.74947,4,24.98718,121.54936,50.1
21.0,98.10474,5,24.97941,121.56158,63.7
17.6,252.103,1,24.98392,121.55784,39.4
12.2,1775.83759,0,24.97968,121.54511,49.9
0.9,476.09397,0,24.99465,121.56502,53.8
3.9,603.9435,0,24.96969,121.54363,40.9
42.3,1759.51739,1,24.94626,121.54049,21.0
0.3,628.76682,0,24.96948,121.5646,55.8
1.6,117.87147,0,24.96748,121.56569,63.3
8.7,532.73722,1,24.97522,121.54874,37.8
10.3,224.20222,3,24.97422,121.55176,30.2
26.6,3246.2654,0,24.95257,121.56071,17.6
3.3,489.37353,4,24.97102,121.55893,40.5
18.4,651.87928,5,24.95927,121.56595,19.4
25.3,1683.41381,0,24.95686,121.56245,38.1
32.8,290.00931,8,24.98485,121.55021,54.2
2.5,366.80121,0,24.97618,121.55816,53.9
23.2,402.85389,2,24.95426,121.55084,40.8
6.9,894.09805,1,24.96277,121.55972,36.3
5.9,223.25065,3,24.95072,121.54866,26.8
43.1,387.79489,6,24.97695,121.55891,46.2
6.5,1653.88023,0,24.98359,121.55109,24.1
32.0,428.92625,0,24.9806,121.54348,39.4
6.1,88.25917,1,24.95409,121.55834,49.1
31.5,1034.6385,6,24.95616,121.56218,27.3
34.2,226.13797,1,24.98752,121.55238,40.7
27.3,1309.33865,5,24.96909,121.55997,43.2
7.6,718.5356,1,24.96065,121.56014,54.4
32.3,265.73605,0,24.96953,121.55796,44.2
0.5,600.27526,2,24.95445,121.56111,51.5
10.5,228.35008,7,24.98232,121.55603,42.7
13.3,273.99606,0,24.98458,121.54576,47.5
6.9,31.25112,0,24.98394,121.56548,59.2
3.5,457.3289,7,24.97646,121.52813,58.0
10.4,119.34305,1,24.98262,121.56585,43.8
11.6,858.79665,3,24.97483,121.5447,31.3
7.5,2108.39639,0,24.97304,121.54904,25.2
0.5,1122.43482,1,24.97357,121.56213,29.8
22.7,85.427,8,24.99421,121.56314,54.1
12.3,3654.41256,0,24.95035,121.5195,25.7
24.6,1183.33025,0,24.96158,121.54325,21.1
30.3,408.6252,3,24.97742,121.54588,27.3
8.8,392.48887,3,24.95978,121.55943,42.5
10.1,192.20409,0,24.98141,121.56272,66.3
18.0,656.76049,1,24.9462,121.52653,18.6
27.9,429.98202,6,24.95527,121.5651,27.7
40.9,1088.08126,10,24.97964,121.54188,38.2
0.3,1507.99935,0,24.97954,121.53984,31.2
2.6,384.47553,9,24.96205,121.5622,44.9
26.5,1359.29231,2,24.97268,121.55202,44.6
7.0,515.43738,1,24.97495,121.54978,35.1
8.8,2286.09064,2,24.94776,121.53042,23.7
6.4,412.09946,5,24.96453,121.55884,34.5
7.6,260.96321,7,24.97771,121.5528,50.0
17.9,1550.74524,4,24.95382,121.52637,33.7
0.4,802.97571,4,24.95294,121.54705,46.4
1.1,506.54761,0,24.96861,121.55817,29.5
23.2,641.47003,0,24.9689,121.55653,25.6
2.8,943.34647,2,24.98094,121.55844,43.0
39.1,2985.70086,0,24.96312,121.54695,19.8
7.6,250.44916,2,24.96799,121.55486,43.1
11.1,506.9604,0,24.98255,121.56006,45.0
0.0,143.02749,6,24.98702,121.56199,57.2
39.7,371.81625,0,24.93714,121.56257,33.2
1.9,410.89063,2,24.96339,121.53782,53.7
12.3,57.70737,5,24.98132,121.56625,46.5
4.1,526.37633,0,24.96187,121.55455,37.5
14.6,581.29854,1,24.97256,121.55483,49.2
4.4,642.50022,0,24.95426,121.55029,38.0
12.3,103.44444,7,24.96961,121.56464,61.2
6.4,103.28222,2,24.97013,121.56325,45.2
9.4,3499.23768,0,24.96162,121.5257,27.7
14.0,746.33849,0,24.97296,121.56552,47.7
2.6,123.94318,7,24.96313,121.56224,29.2
1.2,459.58335,1,24.97879,121.5643,48.9
40.5,1612.82227,0,24.97306,121.53459,37.9
31.7,1336.6989,5,24.97522,121.56117,35.6
13.6,611.76599,3,24.97868,121.55672,44.2
9.7,310.4791,3,24.95818,121.5648,43.8
35.7,27.89275,10,24.99663,121.56218,77.8
19.0,1135.31362,5,24.97308,121.5471,35.5
22.7,624.90586,3,24.97732,121.56432,32.5
0.0,2405.5043,0,24.94196,121.54143,25.5
6.9,377.85162,0,24.96865,121.55914,46.3
38.6,693.06409,1,24.97802,121.55749,25.4
4.5,540.85116,2,24.98365,121.55536,53.0
36.5,552.08412,5,24.98255,121.55848,50.4
15.8,126.46478,1,24.97211,121.5646,31.2
19.8,341.61701,4,24.97987,121.56541,39.5
17.6,550.80855,0,24.97807,121.55487,35.9
38.7,518.263,1,24.96702,121.5491,29.8
26.7,202.93243,1,24.98203,121.56544,46.1
10.4,2594.08433,0,24.97052,121.54784,20.4
4.1,712.96178,4,24.96196,121.56355,44.0
1.0,797.68539,0,24.95473,121.55941,20.8
28.7,2379.3844,0,24.95975,121.54562,26.5
22.5,2074.06291,0,24.95995,121.53661,25.5
15.9,531.46208,0,24.98052,121.56326,41.3
3.3,220.62073,4,24.98406,121.5476,64.1
11.2,52.50317,5,24.995,121.55692,77.0
0.4,167.86193,5,24.97865,121.56477,52.9
0.8,223.83829,8,24.96892,121.56163,48.8
10.5,996.85689,3,24.95741,121.52802,29.3
13.9,1403.44015,2,24.97327,121.54841,25.6
0.7,173.42773,9,24.9663,121.56512,64.5
12.6,782.20787,4,24.9725,121.53677,57.4
24.9,626.06247,0,24.95221,121.55557,30.3
33.7,120.42159,1,24.96926,121.56267,61.9
28.8,856.31724,0,24.97624,121.55817,34.3
4.3,1076.24268,6,24.95122,121.55665,24.0
23.5,928.89118,1,24.96501,121.55899,31.7
0.1,218.74005,1,24.96091,121.56572,45.2
3.9,945.71019,0,24.96064,121.5153,23.3
0.3,1286.96401,0,24.9609,121.53473,27.1
32.8,2305.23745,0,24.94818,121.55094,30.7
33.1,1520.86631,1,24.98303,121.55279,22.6
42.3,1427.74521,0,24.96774,121.541,23.7
12.4,1021.13411,0,24.96834,121.52663,43.8
1.8,115.43772,1,24.98569,121.56614,53.0
1.8,1098.33602,0,24.98338,121.5502,55.4
22.0,2777.2683,0,24.94072,121.50621,33.0
34.2,1443.30792,2,24.96466,121.55536,28.9
2.3,290.67901,0,24.9678,121.55939,53.2
7.0,290.74839,4,24.96706,121.5659,44.0
34.3,6488.021,2,24.96619,121.53164,9.3
4.9,418.43396,2,24.98676,121.56511,58.5
29.1,1384.85965,7,24.94882,121.52814,16.1
8.8,253.7923,1,24.95738,121.54853,34.1
3.3,32.85597,9,24.97869,121.56412,71.2
8.8,112.25343,1,24.97517,121.56528,50.9
3.9,793.85942,5,24.96685,121.5611,22.2
1.2,1199.33476,0,24.96096,121.55287,30.2
21.6,405.87967,3,24.98207,121.56073,38.1
17.2,27.00439,5,24.99333,121.56568,51.1
22.5,196.29575,2,24.96029,121.54452,25.2
13.1,1618.79021,0,24.96767,121.56268,30.8
3.4,444.56531,3,24.96135,121.56616,47.5
19.8,2531.36332,2,24.96523,121.54054,26.6
30.9,2906.75827,1,24.95979,121.52336,13.5
30.9,1267.9239,1,24.97563,121.55992,30.6
11.7,1622.58228,0,24.96152,121.54501,38.2
0.5,1347.61831,0,24.96941,121.56125,37.4
12.0,2782.49523,0,24.9564,121.54649,19.7
19.6,606.42155,5,24.96957,121.54026,35.7
5.1,1427.52752,4,24.96106,121.55827,27.5
3.4,41.36523,10,24.98366,121.56623,74.7
0.0,837.8349,0,24.98588,121.5565,63.6
28.8,1249.18367,5,24.96303,121.53677,27.4
9.8,771.72865,1,24.96342,121.5343,32.1
3.5,1271.83908,1,24.98237,121.54126,37.0
14.0,436.58134,8,24.97877,121.55704,46.7
41.2,1069.10299,0,24.98676,121.54894,21.8
16.1,499.36304,4,24.97206,121.53506,48.4
36.9,157.99624,0,24.95081,121.55608,27.3
6.4,4705.05335,0,24.96609,121.54145,19.8
8.9,201.20723,6,24.97502,121.56179,48.7
17.7,196.95408,0,24.97197,121.5609,33.8
12.8,2311.98667,0,24.94809,121.56532,18.0
35.2,1334.18394,2,24.96302,121.50247,24.5
35.2,106.76111,1,24.97684,121.56471,37.1
0.3,4506.86899,0,24.95357,121.51107,14.2
18.7,164.45868,10,24.98416,121.56006,62.4
21.9,864.92213,2,24.96256,121.53906,38.4
15.5,131.89379,8,24.98857,121.56426,51.4
3.7,1522.39604,3,24.93481,121.52322,25.8
12.7,248.33535,3,24.95977,121.56151,39.4
2.8,345.13144,1,24.98313,121.56354,43.6
26.6,401.6247,3,24.97307,121.5521,40.3
23.3,189.70217,0,24.97393,121.55813,49.1
30.8,64.26881,10,24.99085,121.56371,76.5
17.1,1403.3028,3,24.9643,121.52542,39.7
15.1,1772.6076,0,24.95522,121.56267,32.8
5.8,1747.01033,0,24.9625,121.56437,31.2
1.8,201.57162,9,24.97891,121.52118,67.1
5.1,1443.9344,0,24.95998,121.56333,31.1
2.5,177.79223,1,24.96777,121.55798,46.1
40.9,1083.28401,0,24.96611,121.5525,33.7
16.6,1338.29694,1,24.97102,121.55962,32.3
26.4,1533.47679,0,24.94211,121.51562,23.7
17.9,4035.11431,1,24.95071,121.51312,16.9
8.9,179.68841,1,24.97795,121.56429,36.2
37.9,429.14479,10,24.97178,121.54083,35.8
21.0,1020.7245,1,24.98004,121.5178,37.4
15.2,276.17259,5,24.96909,121.53927,39.5
10.9,25.38401,8,24.98443,121.56559,64.3
16.3,1042.3343,4,24.97826,121.53175,38.6
7.4,1068.9875,1,24.97156,121.54184,31.5
20.6,732.45963,6,24.98522,121.52497,51.2
4.7,62.97599,3,24.96322,121.56609,48.7
24.1,949.89242,8,24.97704,121.52699,41.6
10.0,1866.31051,2,24.95632,121.50879,15.3
30.5,959.44415,7,24.97859,121.55716,31.0
10.0,2560.19517,0,24.96168,121.54396,9.9
19.4,3432.0906,1,24.94318,121.51706,16.5
22.1,1090.94271,0,24.95006,121.53846,31.9
36.0,508.0122,1,24.969,121.55665,46.8
15.7,240.56079,4,24.97565,121.5612,29.8
7.4,1416.11041,0,24.94594,121.55942,32.2
4.2,1550.0136,1,24.97234,121.53213,34.0
32.1,1250.96779,6,24.98393,121.55729,30.6
6.8,640.83449,2,24.96551,121.5373,38.8
15.0,295.40478,4,24.96752,121.55923,37.7
0.7,1150.88648,0,24.96993,121.53878,40.3
6.6,1249.55793,0,24.95266,121.53995,31.7
26.8,1427.55324,0,24.97112,121.55443,27.6
1.6,682.03957,1,24.97927,121.56252,45.0
28.0,2491.19687,1,24.9781,121.56042,29.3
1.2,1195.08536,0,24.95958,121.53205,32.2
0.5,187.14311,3,24.97312,121.56216,64.7
32.9,119.73098,9,24.99353,121.5625,52.5
21.1,1883.13276,3,24.97069,121.53941,32.5
28.5,2675.5811,0,24.97211,121.53942,22.8
27.9,31.22553,2,24.98142,121.56003,43.0
7.3,480.19397,5,24.99271,121.56532,44.2
20.8,42.26536,7,24.98665,121.5464,60.7
11.1,207.02317,8,24.98802,121.5652,54.7
18.4,1966.04699,1,24.9663,121.56357,25.0
3.1,2688.65887,1,24.96042,121.55437,36.3
0.8,1629.94298,0,24.95534,121.55976,20.9
0.2,112.24576,7,24.96932,121.55364,68.4
7.2,186.36028,9,24.97764,121.56506,50.4
10.4,1931.08771,1,24.97483,121.52574,28.2
35.0,1752.42235,0,24.96755,121.5554,34.0
5.0,2317.09018,0,24.9571,121.54168,31.8
5.9,1897.2661,1,24.96234,121.56086,31.9
6.7,733.18475,2,24.94628,121.55911,27.7
3.0,2564.14227,0,24.95959,121.54481,22.8
0.3,470.84851,0,24.97058,121.54911,50.9
9.7,131.15287,1,24.97799,121.56606,36.3
21.6,850.72729,2,24.95802,121.55433,34.3
7.7,35.25535,10,24.98775,121.55606,53.6
2.3,1852.95071,3,24.98283,121.5512,44.4
31.3,865.16498,3,24.94195,121.53866,38.3
35.2,951.72756,0,24.95745,121.56012,26.6
5.1,157.9806,0,24.9559,121.56391,42.4
31.0,53.14637,8,24.98403,121.54191,72.6
0.2,1463.25597,2,24.97009,121.55142,43.0
25.1,185.29893,6,24.97842,121.55802,50.1
18.7,710.04198,2,24.97366,121.54871,38.9
1.9,805.59395,0,24.9448,121.51058,15.4
16.7,3910.98568,0,24.95567,121.54233,28.8
4.3,175.61238,9,24.97632,121.5464,53.6
14.5,1211.58812,0,24.98262,121.53166,20.3
38.1,780.42292,0,24.97763,121.56115,44.5
1.4,174.69149,3,24.96464,121.5533,44.1
24.1,666.88186,0,24.97943,121.5467,34.3
3.6,304.09404,0,24.96429,121.56179,44.5
13.4,406.63934,0,24.96958,121.55952,34.1
8.3,1365.135,0,24.94026,121.54044,28.7
24.6,501.26542,4,24.97221,121.56458,28.2
2.0,130.6709,2,24.97903,121.5627,53.0
15.6,1873.69663,1,24.97095,121.56416,35.6
7.2,4299.43392,0,24.95791,121.5332,31.1
16.3,398.04118,3,24.97408,121.55035,33.3
1.5,220.97787,9,24.9757,121.55988,45.3
12.6,1515.26995,5,24.96962,121.56228,43.4
38.6,302.43022,0,24.97365,121.55831,42.7
1.5,2154.16898,0,24.98161,121.54168,31.0
5.2,393.63337,4,24.98599,121.53289,52.3
12.4,61.48099,1,24.97578,121.56185,52.8
6.1,120.88163,9,24.97878,121.5643,54.0
33.0,588.2522,1,24.9749,121.5644,37.1
1.2,637.27962,5,24.96206,121.55736,52.7
10.2,1130.10668,5,24.97983,121.5523,46.3
2.8,4269.27264,0,24.96461,121.51662,18.2
4.2,480.8011,0,24.97678,121.55904,41.0
32.7,147.53983,7,24.97875,121.55741,34.8
35.1,100.30057,3,24.98354,121.56354,38.3
18.8,3831.50067,0,24.96771,121.5412,18.3
2.1,1659.35289,3,24.95713,121.54671,51.8
25.1,426.3481,1,24.97163,121.55907,44.3
14.2,638.9017,0,24.98587,121.55386,46.5
22.4,625.38721,5,24.9766,121.56474,30.0
1.8,1724.43966,3,24.96854,121.56437,44.9
2.2,2057.6441,0,24.97489,121.5419,33.0
14.6,2275.59325,0,24.95458,121.54229,38.2
1.4,298.96228,0,24.98392,121.55097,67.0
3.8,2165.56788,0,24.94857,121.51378,21.5
6.7,1456.55357,0,24.96231,121.56236,22.7
10.2,83.19739,6,24.98207,121.56597,81.9
5.8,35.04922,0,24.98803,121.56358,68.5
13.3,1104.18498,1,24.95968,121.5596,41.3
8.6,545.85464,0,24.97557,121.56625,30.0
20.2,1266.20871,0,24.97569,121.56188,36.7
13.2,3207.93679,1,24.97522,121.55587,28.1
22.2,2183.50476,0,24.94404,121.5236,21.1
34.1,2147.01215,1,24.95576,121.54417,14.4
9.0,29.03452,6,24.96796,121.56131,53.5
9.4,51.45112,9,24.98021,121.55625,60.5
33.4,193.74103,0,24.98868,121.55667,50.3
3.5,906.58151,1,24.98731,121.53693,47.5
1.4,636.93258,1,24.97215,121.54828,28.4
1.7,61.39293,0,24.96585,121.56277,66.2
26.4,1642.28054,0,24.95682,121.53132,22.8
0.2,39.72237,7,24.9757,121.5256,58.2
1.5,3393.54525,0,24.93333,121.53532,24.8
11.1,3530.00119,0,24.98101,121.53623,18.4
3.9,167.986,6,24.98136,121.56189,47.4
0.6,67.75683,0,24.9791,121.56603,46.3
3.3,344.04937,5,24.97865,121.55105,50.0
35.7,487.15873,10,24.96264,121.55956,28.7
4.3,184.08843,3,24.98299,121.55993,67.0
20.1,173.06487,10,24.98049,121.5611,60.7
6.0,1523.41703,0,24.97298,121.52824,36.9
31.0,718.66536,6,24.97796,121.56309,37.1
0.8,154.2291,4,24.966,121.54923,54.3
39.3,1384.49356,1,24.95485,121.53761,18.7
37.4,247.736,2,24.97218,121.55709,38.7
6.7,3598.40564,0,24.95096,121.52907,14.4
5.6,766.42631,8,24.97628,121.54563,51.3
23.6,1605.08426,1,24.97026,121.54296,31.2
37.1,1531.57815,0,24.968,121.56103,25.0
10.4,77.52863,6,24.98534,121.56609,63.1
12.8,1905.75836,0,24.97625,121.54371,33.6
7.3,2079.21116,0,24.96742,121.53541,35.8
13.2,1167.92589,3,24.98315,121.54781,47.7
3.0,722.89485,0,24.97551,121.55537,59.3
2.5,76.02008,2,24.97492,121.5635,54.7
26.1,243.36489,7,24.97723,121.56026,54.1
17.2,2518.67871,0,24.97848,121.55435,45.2
34.5,1181.57353,0,24.98047,121.56061,40.2
5.5,1138.68143,1,24.97749,121.55792,32.3
1.3,88.85963,0,24.97919,121.56455,59.3
20.4,1403.00721,0,24.96281,121.5491,32.6
19.5,1913.43414,0,24.96529,121.55609,35.8
12.6,1037.31792,0,24.93945,121.56228,26.9
25.3,272.05191,1,24.98014,121.56317,49.5
42.3,377.74233,1,24.96683,121.56449,30.2
33.1,1839.26836,1,24.95977,121.56248,32.7
18.7,727.88546,2,24.96592,121.54379,47.0
23.4,1275.1744,1,24.97024,121.55585,40.7
2.7,1349.98416,6,24.96297,121.54575,42.4
5.4,2791.54435,0,24.97094,121.55443,29.8
39.6,624.3593,0,24.96161,121.56609,33.3
4.8,2645.30872,0,24.95665,121.55536,32.3
12.8,1936.83459,0,24.96357,121.55124,23.7
23.3,1868.32128,0,24.96658,121.55856,17.4
34.9,1148.89947,7,24.96805,121.55199,30.5
29.1,33.75484,7,24.98921,121.56263,47.4
1.2,2114.4117,5,24.97681,121.51721,45.1
27.6,163.37888,6,24.97307,121.56125,34.0
18.1,550.02522,1,24.96423,121.51522,34.6
30.9,903.36823,0,24.99094,121.56551,53.6
21.3,26.02684,10,24.97383,121.56606,69.0
11.3,977.94138,5,24.96772,121.55855,35.1
4.5,1547.99013,0,24.95082,121.56143,38.3
24.2,2590.35212,1,24.96821,121.54317,26.2
4.2,30.85934,10,24.99118,121.55975,66.2
12.1,1452.59866,0,24.95881,121.53348,25.1
2.4,1348.49969,0,24.9657,121.5542,49.1
15.7,1656.01722,0,24.97907,121.54356,29.3
1.7,1962.38433,0,24.98082,121.54836,29.0
12.3,146.54669,10,24.99243,121.56262,58.7
2.9,234.72774,6,24.97249,121.56382,38.9
3.0,582.82764,0,24.96812,121.56201,35.5
