X1 house age,X2 distance MRT station,X3 number convenience stores,X4 lat,X5 long,X6 price
32.8,2194.40457,0,24.96301,121.55825,26.0
24.9,273.78837,3,24.97225,121.56277,41.1
0.2,1586.9569,5,24.9709,121.54275,57.7
17.1,4339.63242,1,24.98125,121.54124,14.7
25.1,819.36906,7,24.97328,121.55898,42.1
29.8,439.16422,8,24.98688,121.55298,43.9
6.0,23.89548,10,24.98575,121.56622,81.7
39.0,362.82112,6,24.97386,121.56285,38.9
7.1,612.52534,0,24.96965,121.55978,60.1
13.4,1400.52367,8,24.95961,121.51868,38.7
36.7,1485.17832,5,24.9831,121.55199,44.0
3.4,1059.6405,0,24.96127,121.53658,26.0
0.0,1215.66235,1,24.95974,121.56424,53.7
30.2,471.30504,4,24.96832,121.55635,34.3
19.3,2381.29135,0,24.93751,121.54405,19.1
1.0,665.50534,0,24.97915,121.55436,45.8
4.6,1737.24637,0,24.94581,121.52957,15.2
31.6,1863.37916,0,24.97647,121.54722,32.6
0.3,1170.34412,0,24.96152,121.56211,39.5
14.4,100.85324,8,24.97219,121.55712,38.3
7.7,166.56115,0,24.96449,121.56595,56.2
29.5,382.0999,0,24.96486,121.5651,37.9
24.8,572.61112,3,24.98171,121.55279,49.5
37.4,803.35944,1,24.95517,121.55647,40.0
16.3,194.2523,4,24.97245,121.55594,34.8
6.6,237.50096,4,24.97241,121.56027,40.9
10.8,391.24612,1,24.98019,121.55328,36.0
5.5,154.37211,0,24.98406,121.56428,53.3
11.6,511.35194,6,24.96821,121.5656,34.7
1.1,434.38485,0,24.96627,121.52917,42.9
18.5,2473.97583,0,24.96173,121.53796,24.3
14.4,577.94932,3,24.98793,121.54727,58.8
42.5,848.50146,0,24.97207,121.54965,32.8
10.4,1778.60862,0,24.96378,121.54052,23.4
11.1,351.93902,4,24.95643,121.56491,24.8
1.6,1024.36729,2,24.96295,121.52885,46.4
32.5,613.73918,9,24.97333,121.55087,46.8
17.8,3472.01232,0,24.95391,121.52578,21.3
22.6,396.61527,10,24.98072,121.55674,52.7
8.3,1632.6015,2,24.96331,121.53416,32.7
23.9,643.04051,0,24.96787,121.56563,25.1
2.9,49.1343,3,24.96186,121.5657,50.4
11.6,1840.02805,0,24.94548,121.50421,26.5
22.5,1081.62103,2,24.96399,121.56228,25.2
1.2,26.02703,9,24.99609,121.56577,81.4
34.1,1869.94975,3,24.97729,121.53211,33.5
9.4,117.85472,10,24.98702,121.56181,55.7
11.0,950.76759,3,24.98017,121.53332,48.7
32.7,1211.92723,1,24.96509,121.56377,24.5
3.5,1032.82728,0,24.96314,121.56207,35.5
12.7,172.54961,3,24.95416,121.56588,33.1
30.8,1119.35968,2,24.97345,121.55612,28.3
5.3,1388.20141,10,24.98076,121.54511,52.9
42.3,806.46118,9,24.95745,121.55892,25.1
19.1,3362.43067,1,24.96682,121.54102,15.2
11.6,244.35108,8,24.96962,121.53168,47.6
11.4,155.52054,1,24.98507,121.56296,58.0
13.1,936.0167,1,24.96341,121.55037,34.1
28.5,849.31185,3,24.97689,121.56232,34.6
0.1,1445.07711,0,24.97843,121.53979,52.2
8.2,1127.73158,0,24.97246,121.55496,27.9
15.7,673.68501,0,24.98004,121.54894,26.0
0.4,782.09655,9,24.97808,121.5602,37.1
3.2,455.82149,3,24.97143,121.53881,40.3
10.9,230.28442,1,24.96772,121.56601,37.8
8.4,67.64422,10,24.97106,121.55628,45.5
0.9,825.91052,3,24.95255,121.556,31.6
5.9,2779.86083,0,24.97231,121.54365,21.8
22.0,35.2167,5,24.9791,121.5659,54.2
11.8,1618.21152,1,24.93207,121.56101,28.6
4.7,519.4149,6,24.99394,121.55461,54.4
0.9,1525.68454,0,24.97073,121.53946,33.6
15.2,5022.94532,0,24.95292,121.48978,20.3
36.0,3316.65919,0,24.97285,121.51791,21.3
41.2,1046.81943,5,24.95924,121.54441,32.8
22.7,203.16492,2,24.98805,121.56538,46.8
3.2,130.09279,1,24.95973,121.56435,47.4
37.5,93.62002,4,24.96658,121.55305,43.4
19.2,108.31055,8,24.96846,121.56371,52.9
19.9,288.23394,5,24.98884,121.53984,69.8
2.3,1521.15962,0,24.95571,121.54452,30.5
22.0,1105.61039,1,24.95182,121.54739,31.6
24.7,2029.79856,0,24.96991,121.53659,25.2
28.5,58.7509,4,24.98325,121.56609,47.8
0.1,67.47044,1,24.97345,121.56511,55.6
7.5,667.44679,4,24.97103,121.56203,45.6
0.1,1346.32618,0,24.95056,121.55128,32.2
2.2,609.19597,0,24.95681,121.56037,50.5
1.4,1814.35149,0,24.95491,121.55918,35.8
19.3,5991.33784,0,24.95643,121.51184,11.2
27.2,2325.55356,0,24.95638,121.52477,11.6
5.8,315.05868,0,24.97234,121.55741,40.2
6.6,969.58328,0,24.95402,121.56247,25.8
10.9,547.77113,5,24.9731,121.54705,41.9
33.9,1880.57392,0,24.96134,121.53009,30.9
18.6,1459.56018,0,24.96489,121.54403,27.0
2.0,336.79424,0,24.96606,121.56105,49.0
22.6,1150.76848,1,24.95852,121.53332,22.8
38.8,1141.49226,0,24.96402,121.54371,31.5
4.4,56.24466,8,24.9818,121.53887,48.6
19.3,138.6493,4,24.96311,121.56414,42.4
8.0,621.6001,1,24.97168,121.56611,39.1
15.6,1504.1529,0,24.97363,121.53403,27.3
15.2,2180.68823,0,24.96383,121.56125,31.6
37.1,32.34457,0,24.97769,121.55726,52.5
3.9,441.97373,1,24.9748,121.53473,41.9
12.1,125.00877,3,24.9824,121.55935,62.0
7.7,53.50094,1,24.96805,121.54862,35.3
8.8,2619.64876,0,24.95888,121.52178,17.2
11.9,1055.46753,2,24.98077,121.54739,36.3
18.6,253.95663,3,24.97328,121.56504,50.5
11.7,5072.87369,0,24.96619,121.52265,7.6
1.7,1767.41389,5,24.96969,121.5386,31.1
1.2,146.41743,3,24.9739,121.54137,55.9
18.4,747.36591,2,24.95052,121.53157,38.4
18.5,1007.49722,1,24.96668,121.54398,36.6
12.2,497.19137,4,24.96021,121.54563,45.5
28.1,608.96116,1,24.97258,121.56062,42.1
11.0,71.91526,9,24.96731,121.56619,45.4
10.3,26.20186,6,24.99321,121.56381,78.3
15.7,1065.59777,4,24.95737,121.55876,15.5
2.0,200.88302,3,24.97522,121.54293,47.5
14.4,386.08944,3,24.98728,121.56122,31.2
29.9,1054.37754,1,24.98637,121.55139,27.5
1.7,688.83655,2,24.97377,121.55868,36.9
1.6,604.27426,2,24.96214,121.54852,36.8
5.2,662.67162,4,24.98753,121.56288,43.4
11.1,421.7643,0,24.9691,121.56515,54.9
16.9,862.53273,2,24.97125,121.56386,36.3
24.6,683.76039,1,24.96609,121.55397,30.6
2.9,269.33218,0,24.97022,121.56152,39.8
35.6,218.23702,5,24.982,121.56352,32.5
42.2,2831.13666,0,24.95457,121.53777,20.6
2.4,1509.00281,1,24.96913,121.55305,33.7
11.3,1265.82194,1,24.96928,121.56368,24.4
14.2,59.89793,1,24.9711,121.54452,50.1
12.8,3761.21266,0,24.96943,121.54083,43.7
28.9,6488.021,0,24.97271,121.55125,18.8
14.1,50.69515,6,24.95776,121.56319,44.6
1.0,525.31634,1,24.97398,121.54288,43.5
21.1,161.56656,6,24.97467,121.55332,46.2
4.9,366.02378,0,24.96369,121.5612,36.2
36.1,319.97126,0,24.97352,121.56219,33.7
1.5,278.32239,0,24.96374,121.54736,43.8
24.5,5685.9448,0,24.94821,121.50785,24.4
4.4,71.11216,0,24.96371,121.55989,63.6
14.8,2988.72449,0,24.94512,121.55158,31.3
12.2,76.55512,0,24.97525,121.56176,41.3
3.2,2336.72286,0,24.9752,121.55442,39.2
16.9,264.59606,6,24.97531,121.56579,58.7
11.7,992.18767,1,24.98344,121.54135,40.9
1.3,243.38865,5,24.95293,121.55527,50.2
0.5,1234.77008,2,24.96137,121.56133,30.1
12.2,264.16139,0,24.98272,121.56366,44.4
29.9,734.08231,5,24.97035,121.54781,33.0
42.8,1148.30037,7,24.96009,121.55403,33.1
14.9,1328.4148,3,24.97832,121.53622,37.4
3.5,3987.989,2,24.95929,121.54115,22.4
0.0,170.47162,2,24.96751,121.56136,38.2
4.2,1559.23071,4,24.9735,121.54511,37.7
23.0,3440.23689,3,24.95409,121.50564,7.9
7.9,95.33052,8,24.9635,121.56397,57.0
32.8,614.92715,3,24.98619,121.52189,63.8
0.9,2178.82627,8,24.98411,121.51204,33.9
1.7,618.50925,0,24.9675,121.55191,36.6
3.0,451.19067,1,24.97356,121.53665,51.4
13.4,78.42695,0,24.98328,121.56612,57.2
25.3,48.96714,2,24.97201,121.56404,49.9
21.6,993.32248,5,24.98053,121.56198,29.6
0.4,2364.16849,0,24.96806,121.53098,40.0
25.6,915.57981,4,24.95563,121.55107,30.6
35.1,71.45004,6,24.9741,121.56531,41.9
20.5,973.3851,5,24.98559,121.56043,43.7
14.7,574.42089,0,24.97261,121.55744,30.8
0.7,186.38739,0,24.9681,121.56224,65.4
1.6,160.79883,0,24.98213,121.5598,55.3
13.1,445.48683,0,24.9482,121.53777,40.5
0.0,78.69338,1,24.9725,121.55745,56.4
27.0,101.47702,7,24.97841,121.56614,46.3
1.7,59.09539,7,24.98849,121.5357,51.4
0.9,473.0702,3,24.95278,121.56404,48.8
7.4,93.43929,3,24.99591,121.56484,48.4
26.4,562.09398,2,24.97722,121.51549,29.6
11.5,569.7126,4,24.9645,121.56414,21.2
9.0,727.68602,1,24.9537,121.55293,40.8
15.8,1427.55718,3,24.9624,121.52351,29.8
10.2,1219.06861,3,24.95417,121.56331,35.7
11.3,83.54615,4,24.97944,121.55654,43.1
42.8,476.94575,0,24.9615,121.55181,21.8
23.4,342.91947,0,24.97059,121.55684,26.8
14.3,668.73689,0,24.96278,121.55847,44.8
23.5,684.71133,0,24.94709,121.55876,27.2
10.8,196.468,5,24.98228,121.56079,42.4
17.7,893.80126,3,24.96276,121.53136,40.3
1.5,1281.89518,0,24.97208,121.55758,16.5
25.1,1152.45163,10,24.98415,121.55954,38.0
8.2,1149.37892,0,24.94436,121.53299,15.6
14.7,368.4669,0,24.94523,121.54628,27.9
33.0,761.39173,7,24.97062,121.55816,45.7
15.2,435.09323,1,24.97419,121.54081,36.3
28.8,907.59751,5,24.97096,121.56605,26.1
11.3,801.4257,3,24.96626,121.54832,53.2
5.6,163.7641,5,24.97354,121.55835,53.9
39.3,1124.64028,1,24.97098,121.56308,19.4
24.3,880.26762,3,24.96183,121.52518,28.8
29.7,32.98839,3,24.9882,121.56587,47.6
21.6,523.53817,1,24.9667,121.53997,48.3
17.9,902.57025,0,24.939,121.5497,42.6
23.3,70.06189,7,24.98121,121.56613,44.4
20.8,1050.86431,0,24.97631,121.55907,35.3
8.0,605.74897,1,24.95581,121.53663,27.6
9.7,543.69175,1,24.9762,121.56455,23.6
18.7,1306.76942,4,24.98146,121.56015,45.5
22.6,147.37128,1,24.97142,121.55964,30.3
2.8,207.48902,8,24.97512,121.56533,60.5
5.3,565.83316,0,24.97903,121.53928,44.2
6.9,250.39903,3,24.98346,121.56422,37.9
25.7,271.21276,4,24.97421,121.55558,45.1
27.6,2448.38587,0,24.97491,121.55173,33.9
27.8,288.58551,1,24.97098,121.5465,32.6
36.4,850.44487,2,24.97672,121.51211,14.7
2.1,315.82061,7,24.9666,121.5607,52.2
35.7,252.56062,7,24.97876,121.56232,30.2
9.6,1300.18352,1,24.97917,121.56462,25.0
3.3,283.28577,10,24.97223,121.55977,46.7
27.7,1311.47243,1,24.98125,121.56389,29.6
18.2,833.47679,0,24.95665,121.558,31.5
2.1,1635.84718,0,24.96388,121.54515,35.0
0.2,137.27037,0,24.97615,121.56335,59.8
12.3,88.51322,8,24.9885,121.56623,61.4
23.8,2394.4184,0,24.96146,121.5473,25.9
17.8,1128.56639,5,24.98119,121.55876,34.3
29.4,1667.51718,1,24.95934,121.54732,18.3
26.7,1818.79384,0,24.96119,121.51492,23.7
0.0,73.86807,3,24.97906,121.56413,78.3
10.6,158.18168,3,24.97919,121.5483,55.1
0.5,1031.37545,0,24.97402,121.56138,44.5
3.2,30.19945,9,24.98272,121.55684,81.0
7.1,691.5952,0,24.96575,121.55564,31.5
37.8,4408.8918,0,24.94405,121.54285,16.7
11.6,352.45819,2,24.9752,121.56102,35.6
14.6,44.25994,1,24.98608,121.56355,60.3
15.7,2804.43574,2,24.94936,121.51126,15.8
27.0,1365.067,5,24.9564,121.5284,22.3
43.0,278.51673,4,24.99395,121.55824,35.9
18.4,910.45709,1,24.95659,121.54356,51.8
7.8,1555.59266,0,24.9757,121.55932,35.8
32.4,1748.21241,0,24.95787,121.56164,30.7
1.1,2313.42868,3,24.96019,121.51679,27.1
1.4,2019.57417,0,24.96309,121.56045,34.7
0.4,121.33662,5,24.9599,121.55474,60.1
20.4,2074.09215,1,24.9761,121.50912,28.3
11.6,330.25918,1,24.99454,121.55621,64.7
8.4,703.27932,5,24.95448,121.56339,35.9
36.8,521.87066,0,24.94836,121.53966,20.2
4.4,4720.96623,0,24.94334,121.5017,17.9
2.1,290.97527,0,24.96406,121.55534,39.1
17.3,1967.8277,0,24.96687,121.55537,22.3
0.4,1668.81188,3,24.95686,121.51283,28.1
2.1,1078.85708,0,24.96858,121.51937,39.6
22.4,2290.66337,1,24.95713,121.5532,35.2
5.0,147.75996,10,24.96798,121.54982,58.1
0.7,33.2784,10,24.98962,121.55878,66.1
17.5,79.28832,4,24.97132,121.56526,50.2
14.7,141.60395,5,24.97034,121.55602,50.1
9.1,83.31677,10,24.97056,121.55832,42.5
5.7,96.95993,9,24.96616,121.56432,41.8
16.0,1688.42743,4,24.9758,121.51062,32.3
12.0,3972.74069,0,24.95469,121.50226,18.0
1.1,640.51462,8,24.98696,121.54993,57.9
13.0,680.51108,7,24.9706,121.55845,48.7
14.0,93.76065,6,24.98146,121.56615,39.0
27.8,1310.78327,0,24.95481,121.54936,22.8
0.1,236.33893,1,24.96181,121.56572,40.1
0.3,369.49091,2,24.97123,121.55688,50.6
14.8,1912.64564,1,24.96155,121.5361,35.8
14.4,5033.47096,0,24.95354,121.50052,9.6
17.2,794.01639,10,24.97924,121.55585,36.2
19.8,933.00135,3,24.97347,121.54508,31.2
38.6,1629.18435,4,24.98105,121.53171,28.6
1.0,323.67098,0,24.9634,121.56558,34.0
37.3,54.10103,10,24.98946,121.54987,54.7
20.0,34.11552,10,24.97848,121.56111,62.2
0.3,265.86122,4,24.96848,121.55526,37.3
0.6,498.16549,5,24.97161,121.56073,54.4
6.5,450.51503,1,24.96272,121.53055,23.1
30.0,1660.00481,0,24.97414,121.55696,25.6
30.8,544.27115,0,24.97003,121.53533,35.9
6.2,1735.82106,5,24.94607,121.53699,30.3
21.2,1328.87035,2,24.96825,121.54604,47.0
23.3,383.60682,0,24.96344,121.55924,40.5
10.4,4180.4292,0,24.93839,121.55307,10.9
3.5,270.94725,3,24.99427,121.54551,69.4
34.4,612.97514,1,24.95943,121.53146,29.3
3.0,509.90784,1,24.9549,121.54701,44.7
8.0,207.28933,2,24.97391,121.5626,41.5
8.8,585.76135,7,24.96669,121.53952,25.1
1.6,611.6781,1,24.96237,121.56167,37.6
0.3,1403.14066,0,24.98886,121.54845,61.4
16.4,1397.96107,0,24.95562,121.543,25.4
0.2,84.85057,0,24.97575,121.55528,61.4
20.9,3728.59962,0,24.94816,121.53415,21.9
42.6,555.46086,7,24.96875,121.55785,24.6
16.8,828.49494,7,24.97122,121.56096,35.5
40.9,1159.48453,1,24.97791,121.56049,42.9
0.4,374.86148,8,24.97098,121.55035,44.5
17.4,1132.06364,3,24.95949,121.5472,30.0
21.6,121.27378,1,24.96764,121.54276,49.2
6.1,315.67388,6,24.96403,121.56422,38.1
5.8,975.86062,1,24.97048,121.5644,50.2
13.9,434.95186,7,24.97304,121.54965,42.2
2.6,3084.94366,1,24.95372,121.51211,26.5
7.3,1479.70991,2,24.97018,121.55426,39.3
16.3,42.5715,10,24.99212,121.56584,74.1
4.4,169.69777,0,24.98145,121.56387,60.8
22.5,131.21411,5,24.95729,121.55962,38.0
14.5,3023.62054,0,24.97526,121.53032,35.3
42.7,2645.51004,0,24.97477,121.53634,15.6
19.8,1071.36502,0,24.95081,121.54827,28.8
2.6,33.37305,6,24.97305,121.56611,42.0
21.8,478.78675,10,24.98982,121.56049,56.3
4.9,520.1802,5,24.97332,121.5493,38.4
4.9,380.9513,1,24.95682,121.54045,37.0
7.1,444.95298,0,24.97084,121.56293,39.4
8.2,53.51679,8,24.97767,121.55696,61.2
2.3,2810.44165,1,24.97071,121.53592,43.3
30.0,452.4888,0,24.94044,121.56275,21.5
9.3,91.99213,6,24.98835,121.56552,51.0
12.1,957.95176,1,24.98213,121.52935,42.3
0.2,1686.89739,1,24.97234,121.54256,43.0
26.4,221.71452,3,24.97047,121.56519,62.5
1.7,51.25684,10,24.97973,121.56626,51.5
39.3,1280.69502,0,24.96815,121.53019,31.1
1.0,3364.95685,1,24.96291,121.52064,18.4
0.2,871.24403,4,24.98318,121.5373,45.9
15.0,909.38602,1,24.95713,121.549,30.4
6.8,569.88141,1,24.97176,121.56198,38.8
10.1,1062.07883,0,24.94286,121.55026,30.1
6.5,2146.12392,1,24.95225,121.52357,35.5
0.7,917.53325,1,24.988,121.56282,53.3
2.3,394.55221,9,24.99697,121.56148,45.7
15.9,999.67672,0,24.9457,121.53529,24.5
1.3,25.14141,7,24.98726,121.56625,78.6
0.8,851.87049,0,24.96534,121.54863,36.0
34.2,1294.0344,0,24.96195,121.52618,20.8
22.6,1234.61112,0,24.96728,121.53899,34.9
13.8,1310.27613,0,24.94556,121.5558,33.3
5.2,94.112,8,24.96799,121.56509,40.2
1.1,208.67763,3,24.96701,121.56568,79.3
14.2,561.4357,0,24.95166,121.55776,32.5
7.5,2120.75006,0,24.95457,121.55044,25.7
0.9,72.40014,1,24.97389,121.56256,42.8
2.6,1106.51787,0,24.93305,121.5533,32.9
21.8,1146.33119,0,24.93895,121.52792,17.7
33.2,585.75168,3,24.96704,121.53557,47.0
7.9,2030.61538,7,24.97488,121.55188,27.9
37.2,314.04173,0,24.96683,121.55696,33.3
26.1,786.1957,2,24.96271,121.55359,22.3
3.5,98.81216,9,24.96542,121.56114,33.6
14.1,143.04584,0,24.97625,121.54133,57.3
4.5,2059.49995,0,24.96189,121.5561,25.0
3.8,827.03241,0,24.97641,121.56121,23.1
36.4,750.72456,0,24.96919,121.56364,33.0
9.7,506.11569,0,24.95633,121.56582,59.7
15.2,852.39402,3,24.9746,121.5113,39.8
10.8,334.47071,2,24.96059,121.53877,45.9
0.0,840.21701,5,24.97213,121.53548,36.0
4.4,261.01233,3,24.95906,121.5503,46.8
