X1 house age,X2 distance MRT station,X3 number convenience stores,X4 lat,X5 long,X6 price
1.9,1266.75668,0,24.97921,121.54352,28.8
30.8,2404.54314,6,24.97187,121.53272,39.2
11.1,1060.01426,0,24.96779,121.55054,23.7
4.6,389.73866,0,24.97372,121.55697,32.3
39.3,1516.02319,0,24.96821,121.55292,20.0
20.6,1140.76312,0,24.96426,121.55186,24.5
29.5,1457.44144,0,24.96947,121.54628,25.0
4.5,1870.3179,0,24.9521,121.55463,15.9
11.9,1152.42141,1,24.96505,121.55021,37.3
25.1,951.25052,4,24.96652,121.56422,34.3
7.3,490.246,8,24.98546,121.56555,55.6
38.4,180.69301,1,24.97527,121.55497,38.9
10.9,237.02924,3,24.97028,121.51976,37.3
28.7,310.66861,0,24.97894,121.54544,41.6
18.9,1078.73866,1,24.96614,121.54399,34.5
0.7,3149.15516,1,24.95856,121.53056,27.2
26.6,532.60042,4,24.98987,121.56552,34.4
9.1,787.62849,1,24.96144,121.54162,27.0
22.3,2577.38967,0,24.95171,121.54236,25.9
3.8,4993.42246,0,24.93403,121.51149,17.5
9.2,1688.83187,1,24.95991,121.52962,32.7
21.2,325.02142,6,24.97733,121.55935,66.8
5.8,446.38826,8,24.97004,121.54051,40.3
22.8,23.45959,10,24.99361,121.56545,86.9
25.0,2127.37477,0,24.96647,121.5548,29.9
36.6,2391.66371,4,24.964,121.55819,28.7
20.2,278.16535,5,24.96751,121.53489,54.0
9.1,2722.11119,1,24.957,121.51217,24.0
11.8,1557.06739,3,24.97501,121.55927,33.6
19.7,2639.75669,0,24.95465,121.54308,13.3
34.7,1019.07328,0,24.96972,121.56034,40.9
3.2,1128.04872,0,24.98089,121.56098,32.9
13.2,2227.96586,3,24.95847,121.51656,23.9
9.0,566.06169,4,24.9663,121.55112,40.0
23.4,1851.49579,5,24.97165,121.5407,34.3
5.4,2030.45839,2,24.95795,121.53037,19.9
39.2,3283.98822,1,24.95491,121.53504,29.6
3.2,577.08301,6,24.97329,121.54505,48.5
4.1,631.77488,0,24.94737,121.55835,31.0
7.8,486.2165,1,24.9554,121.52512,42.4
4.0,1541.76956,10,24.98222,121.5551,32.3
29.1,319.68049,4,24.95732,121.55081,39.3
29.0,1200.65752,0,24.96474,121.53741,15.6
34.7,97.71708,1,24.99525,121.56608,43.0
40.2,556.97443,0,24.9646,121.54896,32.5
41.7,813.38795,0,24.96917,121.55038,28.1
3.7,146.65442,5,24.98045,121.54309,36.1
20.6,2400.42238,1,24.96563,121.54811,31.8
12.1,2298.85254,0,24.94513,121.53624,28.5
1.0,760.65539,2,24.96957,121.56611,30.3
6.9,233.81636,1,24.97095,121.53925,56.8
26.3,995.81444,5,24.9746,121.55894,49.4
4.6,516.00174,0,24.93207,121.55379,31.3
3.4,2803.0684,0,24.95672,121.52106,18.5
11.0,96.29499,3,24.95409,121.56239,36.8
23.8,1349.46767,1,24.9658,121.5637,20.6
22.8,3186.38787,0,24.955,121.51282,11.2
3.6,204.95911,7,24.97168,121.56505,43.9
42.0,621.63184,2,24.97372,121.52232,27.1
0.0,686.02734,2,24.96806,121.53386,36.3
4.6,214.41484,1,24.97004,121.5553,47.7
35.1,94.74122,0,24.97301,121.56318,40.9
0.9,250.01836,2,24.97854,121.55501,56.8
11.5,819.17194,2,24.96532,121.55215,23.5
9.1,1247.7516,2,24.97802,121.52321,29.1
27.8,114.77731,7,24.97845,121.55023,45.9
6.8,1326.77466,3,24.96955,121.55845,29.0
17.3,2115.42478,0,24.95564,121.54498,10.5
2.8,1658.86278,0,24.97738,121.53705,27.5
0.5,394.8652,1,24.98415,121.53991,35.9
28.4,1262.69582,3,24.97711,121.54877,32.9
14.7,572.98143,2,24.96954,121.55965,33.2
42.6,1311.39459,0,24.95537,121.55345,31.1
17.0,722.14109,1,24.96747,121.56612,44.5
2.3,91.59451,10,24.98305,121.55275,50.6
4.4,1005.03344,4,24.97766,121.54228,31.0
22.2,205.39716,9,24.98607,121.54778,47.2
18.1,167.73037,1,24.97836,121.55949,45.8
1.3,288.8962,5,24.98154,121.55319,49.2
19.8,612.717,3,24.97385,121.53817,43.8
23.3,2077.32588,0,24.98887,121.56481,38.3
40.0,1584.42874,1,24.98209,121.56233,32.7
6.0,1947.861,0,24.95601,121.55293,47.6
20.9,241.74501,5,24.98658,121.56267,51.4
9.0,99.35411,10,24.98754,121.55835,55.3
3.5,1357.59928,0,24.97124,121.53323,27.5
41.2,1346.08147,3,24.94919,121.54996,20.5
6.3,685.10725,1,24.97006,121.52934,30.5
8.0,334.3247,0,24.97356,121.56535,50.9
34.8,1165.01308,0,24.96679,121.54415,27.2
27.2,377.02896,8,24.97708,121.55791,46.2
18.0,602.01305,8,24.96757,121.55305,30.1
28.1,411.83213,4,24.9745,121.54418,42.0
10.4,381.89947,4,24.96952,121.56042,48.6
27.1,140.49814,4,24.97354,121.56389,48.9
0.3,2334.71678,0,24.96593,121.5285,42.5
0.0,520.90652,0,24.96315,121.5414,34.8
23.3,4141.71412,2,24.97909,121.52261,23.6
3.9,81.92712,3,24.97761,121.56602,53.3
3.2,1062.77301,0,24.94522,121.51978,28.8
18.0,1229.87587,10,24.9562,121.55575,33.7
33.8,429.2594,4,24.97491,121.5641,42.1
5.6,1327.31704,0,24.97766,121.55286,39.5
40.0,1173.69838,0,24.9997,121.55668,44.4
34.5,2078.07444,0,24.94515,121.54181,11.0
15.9,63.39184,5,24.97928,121.56503,47.7
12.3,454.1894,0,24.98231,121.54767,32.5
21.8,570.81949,3,24.96211,121.56214,37.2
30.8,4273.82452,0,24.97203,121.49156,13.4
37.5,1707.97362,4,24.96241,121.55952,20.2
20.8,2729.23446,6,24.96225,121.5397,28.9
16.7,919.04501,2,24.98776,121.54611,41.6
31.7,99.63872,5,24.98618,121.55872,45.5
16.1,4863.78172,0,24.94492,121.51867,13.0
7.7,2636.67441,1,24.97862,121.55398,36.1
13.0,181.31077,0,24.96638,121.56612,51.7
19.2,309.06204,8,24.97816,121.56506,38.5
33.0,467.06875,0,24.97659,121.56183,38.8
0.8,2432.48,0,24.98177,121.54626,32.1
19.7,345.9476,4,24.9854,121.5632,46.4
15.9,1962.19154,0,24.96881,121.55386,24.7
23.0,43.76121,0,24.98252,121.56619,58.6
10.5,5135.38994,0,24.96079,121.56073,22.8
1.7,929.78234,6,24.95594,121.55838,23.2
30.0,308.20396,10,24.96505,121.54828,41.6
1.1,1428.23521,3,24.96996,121.55766,33.7
3.9,1941.22997,4,24.98247,121.52726,22.2
10.8,2081.09964,0,24.94729,121.54994,21.5
11.3,1712.79574,2,24.95352,121.5288,41.3
39.9,555.16035,9,24.97577,121.55863,44.4
9.3,93.05213,8,24.97811,121.56453,62.2
37.0,814.84733,6,24.97415,121.54068,45.5
23.3,49.75478,2,24.99171,121.55727,56.6
20.4,1676.0528,1,24.96058,121.53331,26.3
42.2,2489.28739,0,24.96387,121.56353,11.8
38.5,347.75781,6,24.96392,121.55936,55.2
30.3,180.09964,3,24.9718,121.55985,37.3
23.7,5500.35429,0,24.95133,121.52706,12.6
40.2,1938.97051,0,24.95513,121.55999,19.2
4.5,375.70959,3,24.97143,121.55018,37.5
0.8,304.96393,0,24.97651,121.56274,46.6
0.0,1322.13131,1,24.9754,121.53767,41.0
10.1,406.5971,1,24.9692,121.55526,35.8
43.2,2126.06605,0,24.94671,121.53918,13.4
4.9,386.23353,0,24.98029,121.55841,20.4
1.4,89.67364,4,24.97203,121.56522,61.7
11.7,547.59135,0,24.98209,121.50645,19.6
14.9,500.50694,4,24.96209,121.55717,46.7
34.4,1684.88394,0,24.9684,121.52046,29.9
11.6,683.88546,2,24.96773,121.55411,33.6
6.0,1086.10752,4,24.94816,121.51045,36.3
0.7,442.52678,3,24.97333,121.54518,47.4
36.0,457.16215,3,24.95968,121.55052,25.4
19.9,5971.41272,0,24.94523,121.52057,14.0
40.4,462.92708,5,24.96694,121.56331,34.2
9.6,1991.11393,0,24.95661,121.52959,18.1
10.1,585.76229,1,24.97055,121.56206,23.8
6.6,1750.54464,0,24.94857,121.5611,25.2
10.8,1533.64576,4,24.97869,121.52987,28.9
29.6,55.40697,10,24.97881,121.56441,48.8
1.0,479.47762,1,24.96501,121.55703,38.0
10.2,1262.9037,2,24.96675,121.55182,18.1
6.6,142.16753,1,24.97534,121.56469,51.6
7.3,40.42906,10,24.98325,121.56304,55.5
27.4,918.36965,1,24.98974,121.56261,54.8
5.6,1650.38007,0,24.94875,121.54679,31.2
2.8,1850.11453,0,24.96588,121.55263,44.7
4.7,142.3465,3,24.9815,121.56463,77.2
3.0,3742.65679,2,24.95545,121.54685,20.0
17.1,1150.83539,7,24.99407,121.54443,53.8
38.9,2125.65208,7,24.95327,121.53207,11.6
11.0,314.26508,3,24.9767,121.55882,55.3
12.1,328.33187,0,24.97481,121.56391,46.8
20.1,1005.73635,4,24.9638,121.54325,28.9
18.1,1250.43424,0,24.9797,121.54381,30.5
32.5,473.44413,7,24.98982,121.52534,34.3
4.6,2266.49508,0,24.97337,121.54883,30.9
0.4,159.18886,0,24.98265,121.56423,51.4
38.1,1422.23726,9,24.97837,121.53814,33.5
12.6,1720.08483,0,24.97364,121.56137,19.8
24.1,100.05619,10,24.9883,121.56481,53.3
1.0,545.45719,7,24.95728,121.54818,39.7
5.7,71.74696,5,24.97598,121.56472,45.8
4.8,131.29008,5,24.93889,121.56273,45.2
13.5,935.03379,2,24.98343,121.517,53.0
3.2,927.80255,10,24.97136,121.54617,33.8
9.2,2080.12393,6,24.94745,121.51969,18.8
4.9,815.3393,1,24.94872,121.51871,26.3
21.0,500.6118,6,24.95645,121.55574,24.7
14.3,1135.43189,0,24.96704,121.55373,24.9
5.6,880.67033,0,24.94599,121.55359,26.7
23.9,165.84946,7,24.95608,121.54098,37.7
34.9,2363.16545,0,24.96244,121.54489,15.3
10.5,1997.74251,0,24.9676,121.56181,27.0
20.3,570.1653,0,24.9569,121.56177,30.7
4.6,1395.52858,0,24.9666,121.56321,25.8
9.0,2728.19936,0,24.96775,121.5628,17.1
17.6,932.16008,5,24.97783,121.54201,41.5
4.2,1698.81676,0,24.9596,121.52108,38.0
2.5,1390.49122,0,24.95716,121.55955,31.2
7.0,1532.89841,1,24.98095,121.53204,36.3
2.5,263.37026,4,24.95851,121.56033,38.2
41.8,604.02086,7,24.97156,121.52448,34.0
6.3,2852.69979,6,24.9665,121.54953,26.2
27.7,1295.84676,1,24.95595,121.54857,19.0
35.2,334.64194,7,24.97171,121.55794,48.0
20.4,204.23055,0,24.9655,121.55966,32.3
26.5,724.91708,0,24.96679,121.52076,29.7
1.1,1763.60535,0,24.97905,121.56012,41.3
25.6,1858.58017,0,24.96461,121.54805,21.8
0.4,69.95952,1,24.98811,121.5649,65.2
16.9,340.55361,4,24.98072,121.55766,43.6
5.1,55.5781,6,24.97349,121.56546,54.4
14.2,1643.95195,2,24.97332,121.5431,26.8
0.3,34.96739,9,24.97985,121.55961,61.2
12.0,4782.74951,0,24.94704,121.54703,7.6
1.1,370.7468,4,24.97714,121.56304,55.8
19.9,244.80517,5,24.9544,121.56368,39.1
16.4,987.19642,2,24.974,121.55996,33.9
39.9,161.71942,8,24.98801,121.55816,41.5
30.3,1170.9538,1,24.95338,121.54272,24.7
13.7,39.07527,9,24.9764,121.56496,62.8
31.1,260.72462,0,24.97856,121.56454,53.4
23.7,1040.12755,7,24.95968,121.56095,59.3
7.7,2039.16702,1,24.99487,121.54758,31.9
0.4,512.97545,7,24.96233,121.56044,60.8
20.6,189.3894,5,24.97489,121.55971,43.6
10.8,1272.68605,0,24.98036,121.55931,36.0
12.6,162.83719,1,24.98052,121.55594,40.0
22.5,259.92447,5,24.97546,121.55654,34.0
1.8,173.12652,1,24.97985,121.5523,50.9
12.5,6488.021,0,24.94821,121.54344,16.2
17.4,540.3509,1,24.9696,121.55224,34.8
2.1,43.29421,3,24.97029,121.56389,54.3
40.6,3155.81639,0,24.95463,121.53257,17.2
2.0,2280.53867,0,24.9397,121.5562,21.1
8.0,879.02199,1,24.97041,121.56139,39.8
13.1,1300.77963,0,24.9711,121.53464,49.9
11.7,750.20651,1,24.98716,121.55273,49.5
8.3,1029.87799,9,24.97459,121.554,38.5
11.2,1150.98589,0,24.97187,121.54221,32.8
7.5,2167.87827,5,24.95932,121.53347,36.9
22.5,661.08908,6,24.9839,121.53565,33.8
29.5,38.57606,8,24.9807,121.56275,60.3
7.7,3460.08969,0,24.97088,121.51936,32.4
3.1,1540.70825,0,24.97091,121.54471,51.2
7.4,124.31284,2,24.98417,121.55354,58.1
12.7,357.86298,2,24.95176,121.56553,33.6
3.4,2275.2215,0,24.98068,121.55361,32.8
12.8,384.51025,10,24.98278,121.54748,52.1
18.6,6488.021,0,24.95563,121.53206,7.6
35.2,2468.25735,0,24.97731,121.54833,26.6
0.7,1346.40338,0,24.94031,121.51652,25.7
35.4,292.31873,10,24.96753,121.565,47.9
32.6,1276.86652,0,24.95823,121.55221,27.8
34.8,2293.32026,0,24.96733,121.54971,14.4
33.7,307.83786,4,24.9724,121.55603,41.5
23.9,404.07406,2,24.95731,121.54324,45.6
39.6,857.2773,5,24.98166,121.54171,32.9
19.3,527.88843,0,24.97262,121.55798,46.3
9.3,798.53465,1,24.96514,121.54533,25.8
29.6,1382.96524,0,24.97657,121.53485,28.9
5.3,4109.91773,1,24.93207,121.52358,8.6
12.2,365.89527,7,24.95552,121.55618,29.6
7.4,2348.92499,3,24.97454,121.54679,26.4
25.5,405.68119,0,24.97107,121.5628,40.9
12.1,116.11941,4,24.97157,121.55547,55.7
0.7,2478.10771,0,24.96408,121.54995,33.5
0.5,1140.12874,10,24.97247,121.54766,43.0
0.4,1038.43819,0,24.93946,121.54635,42.2
19.9,68.08173,3,24.97747,121.56257,61.3
30.8,746.85898,2,24.96117,121.56265,40.0
8.8,299.69373,0,24.97202,121.56102,48.9
9.0,226.31645,1,24.98567,121.56349,69.9
0.7,581.0962,0,24.95895,121.53556,47.7
0.5,289.45875,1,24.95769,121.56394,39.3
9.6,1262.97429,1,24.95975,121.55427,32.5
5.7,515.93361,0,24.97446,121.56509,41.5
10.6,288.61707,1,24.96676,121.56338,51.0
24.8,1069.18547,1,24.9511,121.54052,26.0
14.4,372.33638,3,24.96613,121.5606,44.9
21.1,1141.46559,4,24.97453,121.5435,35.5
30.8,1250.56635,0,24.94968,121.55584,34.9
31.3,425.69082,0,24.95106,121.51619,25.1
42.6,454.82153,2,24.9793,121.55218,43.3
15.1,1098.62343,1,24.96821,121.5583,43.5
19.6,641.81638,3,24.95365,121.56399,32.9
2.6,40.24122,10,24.96777,121.55878,47.8
23.3,1443.98439,6,24.96561,121.55492,27.1
19.0,1124.53343,0,24.95481,121.55568,29.7
30.3,2394.27745,0,24.97583,121.52949,37.1
17.0,3292.14101,1,24.95337,121.52977,33.6
27.7,411.23835,0,24.97961,121.55909,56.5
15.6,1481.66669,4,24.97392,121.54932,38.9
6.9,2692.59693,1,24.95158,121.53972,18.8
0.3,390.46923,2,24.97994,121.5464,58.4
1.7,6120.10873,1,24.96534,121.50282,25.8
18.1,1116.90584,1,24.96124,121.55184,38.4
40.8,341.57708,8,24.96787,121.54601,37.8
35.1,939.14199,2,24.95789,121.54643,25.0
5.9,222.37239,4,24.96592,121.54282,33.3
18.4,422.08506,3,24.97146,121.54746,52.6
8.2,1590.5761,0,24.96683,121.53609,24.8
23.6,55.04795,3,24.99077,121.5662,60.3
39.8,886.24941,0,24.97787,121.56473,32.8
11.4,1062.34451,1,24.96971,121.55859,30.3
14.3,576.07197,5,24.96769,121.55944,33.7
31.4,867.61526,4,24.97419,121.55575,36.7
9.5,113.84104,2,24.97905,121.55725,47.5
21.9,91.77793,10,24.98064,121.56177,37.2
1.9,630.71524,0,24.96265,121.54185,40.2
40.1,774.84506,0,24.95836,121.56573,32.0
29.3,174.90016,1,24.98353,121.56127,45.5
5.4,2658.4764,0,24.97711,121.5395,46.4
2.5,282.93141,1,24.98001,121.55027,54.4
4.1,350.12287,2,24.97114,121.54948,58.7
16.7,1206.90334,0,24.96121,121.52526,46.9
24.5,1426.89745,0,24.96372,121.55916,34.9
2.7,198.01489,3,24.98255,121.56019,41.5
6.3,336.25858,7,24.97312,121.55151,56.1
41.8,1139.25088,1,24.96282,121.55362,16.4
10.0,1427.83687,2,24.97809,121.51408,37.9
29.4,1232.90996,0,24.9603,121.54075,11.6
18.2,3252.18943,0,24.95509,121.53653,17.4
14.9,3102.6586,3,24.95379,121.51348,24.5
1.9,2379.55386,5,24.96506,121.51095,38.5
18.7,163.6837,2,24.96937,121.56377,42.1
10.3,603.24812,0,24.96246,121.55761,38.5
0.8,872.16506,3,24.95617,121.53972,43.9
22.0,442.85815,4,24.98384,121.55374,58.7
0.4,55.83768,9,24.99498,121.56339,60.8
4.8,213.02127,7,24.96403,121.56374,33.5
0.4,526.73435,10,24.99174,121.5613,50.5
37.2,525.49821,0,24.95723,121.55868,23.9
16.2,340.79411,9,24.98373,121.55058,45.7
15.5,56.46032,6,24.97753,121.5646,64.9
10.6,556.2136,3,24.98128,121.54755,50.0
14.2,805.43397,6,24.97452,121.54924,40.1
0.2,405.22338,4,24.98353,121.56502,58.7
27.1,409.74251,10,24.96663,121.55808,42.3
23.1,129.91144,2,24.9757,121.56217,48.3
26.5,581.09675,0,24.96141,121.5657,35.0
22.3,2076.02714,0,24.94715,121.54654,22.5
6.0,793.73164,0,24.96545,121.53674,36.9
23.7,4982.82492,0,24.94402,121.50673,18.4
6.7,5491.55572,0,24.95189,121.53351,25.1
5.7,38.4942,1,24.97614,121.5628,65.5
6.9,249.67264,1,24.96719,121.56612,52.4
4.3,615.80362,1,24.95174,121.53131,33.3
6.2,2557.22831,1,24.97124,121.49996,24.6
40.6,1999.37854,0,24.96962,121.52694,19.2
26.0,301.84418,9,24.98838,121.53934,64.4
41.0,3153.65518,1,24.96302,121.50384,14.9
26.5,1996.58492,0,24.97113,121.51266,32.1
