X1 house age,X2 distance MRT station,X3 number convenience stores,X4 lat,X5 long,X6 price
0.2,1996.95507,0,24.97001,121.5615,27.9
6.1,48.97973,7,24.96285,121.54439,70.3
13.0,728.90744,10,24.96841,121.535,31.9
31.2,354.06409,2,24.96604,121.53273,48.0
8.8,814.5541,0,24.96942,121.5446,45.1
27.1,245.53687,3,24.98097,121.55801,40.2
6.1,2021.73845,1,24.95421,121.54727,28.1
4.3,2023.64202,1,24.95484,121.52829,28.5
29.3,1739.58918,0,24.97463,121.5216,26.8
23.2,298.0929,10,24.97362,121.56145,40.6
0.5,47.93578,6,24.97615,121.56532,59.7
21.3,2127.17303,1,24.9612,121.51125,28.4
1.7,884.29863,0,24.98769,121.55926,63.0
1.6,888.83892,1,24.96939,121.55438,38.2
16.2,165.03538,3,24.97709,121.56612,49.5
12.5,497.90021,1,24.97684,121.53926,43.4
15.9,400.52602,1,24.97292,121.56564,41.6
11.3,720.40699,0,24.97259,121.54393,47.4
29.5,1273.19543,1,24.96771,121.53346,27.6
1.9,80.34908,6,24.96222,121.55331,61.4
19.0,1074.98681,1,24.96472,121.55967,32.4
42.0,761.63742,0,24.97764,121.55269,48.7
4.5,604.98121,5,24.98795,121.54764,62.3
31.3,1733.22871,0,24.97318,121.56024,22.9
8.2,1707.45671,0,24.96501,121.55988,31.5
12.4,1542.2104,2,24.94832,121.53026,24.6
11.8,360.6774,0,24.97705,121.56545,49.7
0.4,452.19481,1,24.97662,121.55332,56.2
0.8,766.82473,0,24.96275,121.54759,30.9
33.0,459.3527,8,24.98188,121.5635,38.7
0.9,342.95013,4,24.97692,121.55616,49.4
6.9,1011.37054,3,24.98078,121.5523,51.2
5.2,198.54683,3,24.96135,121.53261,47.8
35.0,2004.35669,0,24.95914,121.54104,18.3
32.3,416.34244,2,24.96822,121.55465,36.1
1.3,152.95396,3,24.96834,121.55867,58.8
1.6,144.13575,3,24.97291,121.55599,52.2
0.0,1113.23721,1,24.94607,121.52728,32.2
6.8,353.74141,2,24.97499,121.55698,47.0
9.3,330.65262,6,24.95491,121.55489,46.7
7.0,1160.88344,1,24.94513,121.55935,29.0
8.5,110.1298,0,24.97654,121.54958,43.0
0.9,400.3199,0,24.96194,121.55275,43.4
4.4,1784.65209,0,24.9536,121.54973,28.2
3.6,540.69988,2,24.96829,121.54429,37.0
1.2,652.73139,8,24.96548,121.54182,46.6
4.0,578.10385,1,24.97922,121.55703,41.6
11.5,588.61783,6,24.9659,121.56242,43.6
0.4,39.16321,7,24.97787,121.55867,59.3
24.0,503.3987,0,24.97274,121.54286,34.4
0.7,1040.6221,0,24.9627,121.5454,35.7
26.9,2944.06279,0,24.95134,121.50987,16.2
6.4,51.91159,1,24.97004,121.56338,54.3
11.3,534.15891,5,24.9563,121.55939,47.0
33.5,2267.06432,6,24.98423,121.51154,33.5
17.3,1146.19248,0,24.96108,121.56147,40.1
40.4,521.47185,5,24.97798,121.53446,46.3
15.5,909.40019,4,24.96463,121.53142,23.3
43.4,2588.90843,6,24.9724,121.49781,37.3
34.8,1266.84329,5,24.96065,121.52584,24.6
35.3,849.85366,5,24.98735,121.55989,51.4
16.3,513.175,1,24.96786,121.54435,28.9
20.0,135.94126,1,24.9731,121.56393,54.2
8.8,188.86205,5,24.97183,121.53421,48.1
1.7,171.51303,5,24.96713,121.56392,48.7
1.4,4017.35573,0,24.96975,121.56052,27.6
37.2,428.39062,1,24.9675,121.55409,27.8
0.3,105.32063,8,24.97328,121.56276,64.7
14.0,144.10864,10,24.97767,121.56196,52.7
12.5,1896.5095,0,24.98693,121.53576,26.7
12.7,431.64891,3,24.99137,121.56188,45.1
13.3,627.4231,4,24.96277,121.55384,39.7
0.7,790.34397,3,24.96887,121.53417,37.1
6.0,424.33548,4,24.96114,121.55931,33.6
7.4,300.4198,1,24.97936,121.54511,39.5
2.2,730.28955,1,24.9576,121.56149,47.8
19.5,1176.72542,2,24.9788,121.56108,35.1
37.8,507.40491,4,24.96866,121.56052,29.2
33.3,2226.16159,0,24.95143,121.56362,16.6
19.3,487.67778,3,24.96573,121.55291,44.4
16.6,630.94458,0,24.95969,121.55886,27.5
0.1,72.73111,2,24.9823,121.5558,48.5
5.3,1174.42092,0,24.97328,121.55924,39.8
2.2,516.883,1,24.97256,121.55597,33.1
19.7,772.77507,10,24.98505,121.50609,54.0
6.1,2818.93658,0,24.93207,121.53838,17.3
24.3,2219.10389,1,24.97966,121.51745,47.6
22.4,504.04893,2,24.97377,121.56603,37.1
2.2,596.17176,1,24.95155,121.55644,32.5
3.6,2511.99414,0,24.9443,121.5417,22.1
29.3,63.48322,10,24.99136,121.56392,72.0
34.9,760.76748,5,24.9744,121.52369,33.0
30.0,1190.6603,0,24.96185,121.55211,24.3
19.0,1701.37287,0,24.96229,121.51975,28.4
4.8,841.89023,3,24.98864,121.54682,45.2
16.0,731.62313,1,24.96355,121.5091,28.4
31.1,2828.29164,1,24.96638,121.5483,12.4
27.2,227.22051,2,24.97863,121.56269,38.7
30.9,94.74234,7,24.97721,121.56615,37.9
34.5,540.19575,9,24.96729,121.55462,37.2
12.3,579.84261,3,24.95023,121.56548,44.1
11.6,3255.82042,0,24.96938,121.56311,31.3
1.4,558.45881,0,24.97251,121.55331,35.8
38.4,2553.5297,0,24.95959,121.53801,15.7
5.5,39.04974,10,24.98487,121.56423,91.5
1.4,210.75397,0,24.95813,121.55627,46.7
1.4,38.76221,9,24.99441,121.56619,81.5
1.2,478.53214,1,24.9746,121.55114,57.4
2.4,895.97087,0,24.9547,121.56481,35.9
19.0,1769.83669,0,24.96846,121.55708,36.7
24.4,823.73795,0,24.95513,121.54543,30.2
0.3,2125.34084,3,24.9659,121.54609,27.5
3.0,712.55636,0,24.95504,121.5621,30.0
14.9,3704.97114,0,24.9728,121.55482,21.3
26.3,1900.25905,1,24.96225,121.51945,29.2
13.6,6488.021,0,24.95776,121.55654,13.8
9.0,204.17221,8,24.96721,121.56438,43.0
4.8,93.21627,3,24.98117,121.56402,74.1
7.0,1067.88284,4,24.9684,121.56388,45.9
38.9,611.03052,0,24.98533,121.56488,27.7
14.6,489.97058,1,24.97205,121.55297,34.8
17.4,517.02374,1,24.97604,121.55369,38.5
4.5,683.40216,0,24.94942,121.53681,23.5
38.7,2917.19463,0,24.94049,121.53321,13.6
3.0,273.31369,7,24.97211,121.5575,42.5
22.4,1545.66145,2,24.96555,121.54852,18.9
4.4,82.82636,10,24.97676,121.56415,68.5
38.4,1067.215,2,24.97459,121.53423,27.9
25.7,302.02492,7,24.97154,121.56452,45.3
2.8,159.71754,7,24.97533,121.56011,58.0
43.2,1867.67139,0,24.96587,121.55833,18.3
1.7,5348.51653,0,24.94702,121.53586,17.3
29.5,1666.1714,0,24.97394,121.54397,14.5
30.1,1326.61111,2,24.96887,121.55401,43.0
27.6,2003.62459,2,24.96969,121.56392,37.1
39.8,300.36008,10,24.97797,121.55334,32.0
18.8,108.15245,1,24.96551,121.56499,46.1
21.9,1192.29274,0,24.95757,121.52833,12.5
15.6,138.08042,5,24.96153,121.55334,47.1
17.8,926.14648,6,24.96432,121.54892,25.9
24.5,582.82172,1,24.9734,121.53938,43.7
18.5,473.13672,3,24.97359,121.56535,44.4
19.8,107.6034,10,24.98078,121.55755,72.5
15.7,323.83218,5,24.95286,121.56233,36.8
18.3,1235.6644,2,24.98174,121.52528,33.2
21.8,5683.55653,0,24.93947,121.52503,17.7
41.8,88.01595,7,24.98376,121.55172,32.5
0.8,416.83339,1,24.97025,121.56141,53.0
4.2,294.12487,0,24.97684,121.54728,51.5
7.3,5309.74086,0,24.96049,121.5406,18.6
5.2,1675.5301,2,24.95713,121.52849,30.6
26.2,2829.36299,0,24.97283,121.55139,22.5
17.1,961.69667,0,24.97531,121.54698,29.8
35.7,397.39218,9,24.98696,121.55489,62.5
12.7,94.17595,9,24.97582,121.55602,52.8
21.6,1555.97005,0,24.98083,121.56503,36.6
13.1,347.60599,3,24.97567,121.55892,41.9
19.1,2882.51261,0,24.93207,121.55812,7.6
38.6,1156.39359,5,24.97549,121.52299,23.3
15.7,265.99067,2,24.97702,121.55965,59.3
7.4,491.32477,10,24.99576,121.55927,40.6
7.3,257.04482,1,24.96908,121.54126,41.7
31.2,1528.51575,7,24.98132,121.5529,33.4
5.2,1079.56516,1,24.96057,121.53243,25.2
21.2,50.8554,7,24.97958,121.56393,30.7
30.2,2957.76554,0,24.97476,121.56435,7.6
18.2,111.84624,9,24.97837,121.56575,46.3
26.7,1093.67037,7,24.98506,121.55345,44.2
2.6,863.5225,7,24.97647,121.55289,55.7
29.1,4853.38437,0,24.95778,121.53275,14.1
2.0,309.41746,0,24.95624,121.55181,35.5
0.5,1118.18812,0,24.97738,121.54117,42.8
12.7,2148.50537,1,24.9691,121.50692,30.4
20.5,191.54048,0,24.9701,121.56534,29.1
1.0,279.7255,3,24.96488,121.56299,51.2
34.8,2438.06295,0,24.95251,121.4939,27.3
1.1,925.47056,3,24.95943,121.53642,31.1
0.4,176.42935,0,24.98231,121.55312,53.1
5.2,633.76185,4,24.96519,121.56168,39.5
37.0,1016.51139,1,24.97683,121.56569,33.9
15.0,692.19175,9,24.98275,121.54853,41.5
7.5,966.94494,6,24.96722,121.52784,41.7
26.0,1054.18121,6,24.95535,121.55616,42.1
43.1,1416.95523,0,24.97523,121.5414,23.2
18.5,1502.25919,5,24.96032,121.55777,26.1
0.4,814.79566,2,24.97684,121.55038,57.3
3.7,182.91526,9,24.97698,121.5594,56.1
14.1,1418.86911,5,24.97512,121.54431,39.0
5.9,665.11949,3,24.97299,121.56031,44.4
2.5,2974.30866,0,24.94932,121.51749,18.8
32.0,2523.2121,0,24.96605,121.55577,32.3
0.2,1710.87658,0,24.95906,121.49853,28.2
26.1,246.77948,0,24.97867,121.5654,49.8
