X1 house age,X2 distance MRT station,X3 number convenience stores,X4 lat,X5 long,X6 price
12.0,626.04978,0,24.95857,121.5541,22.2
3.4,571.7078,4,24.96585,121.55337,39.7
5.1,2301.77605,1,24.96401,121.5275,29.4
7.8,1196.02379,3,24.96893,121.55441,32.7
3.9,1466.5681,0,24.9677,121.54658,26.4
4.3,70.81722,3,24.97787,121.5633,45.7
13.0,353.03964,1,24.9655,121.55043,48.4
34.1,1407.87548,0,24.97586,121.55951,25.3
32.4,2894.46458,0,24.95114,121.55591,9.1
15.4,803.78316,3,24.94923,121.55964,35.3
14.9,249.3535,3,24.98456,121.55703,57.4
16.2,1693.11898,0,24.94577,121.56363,37.5
20.9,4593.47835,0,24.93961,121.5194,24.1
13.9,209.7481,9,24.97881,121.55825,47.8
2.5,467.84717,0,24.96098,121.54432,39.1
32.0,1710.91094,3,24.98553,121.54524,50.0
28.9,1199.79901,5,24.96961,121.55338,33.4
13.8,59.49365,2,24.97259,121.56618,32.9
16.9,1142.27077,1,24.9541,121.55911,21.8
40.9,1248.52671,5,24.97509,121.5617,18.6
32.2,124.63826,1,24.97158,121.54235,38.9
10.8,414.20631,1,24.96191,121.56616,44.2
25.6,1863.96475,0,24.97556,121.53444,40.0
19.9,1029.18987,0,24.9642,121.5522,21.6
28.4,4035.77175,0,24.97394,121.54359,37.7
0.6,361.57831,0,24.98564,121.54596,46.6
19.5,1429.10943,1,24.96676,121.53102,40.2
31.7,1317.08685,10,24.94288,121.5602,17.3
32.3,1227.99694,0,24.96341,121.55695,13.8
16.2,2297.73846,0,24.95958,121.53506,26.6
20.9,701.33611,8,24.98286,121.54473,41.5
1.9,65.63661,3,24.97279,121.56516,49.8
15.1,953.8678,5,24.95584,121.55891,26.3
4.6,160.37443,6,24.97438,121.55886,60.0
0.6,464.68572,2,24.96248,121.56507,37.0
26.4,3201.47254,0,24.97037,121.52415,30.1
6.2,292.15942,2,24.9683,121.54475,48.8
25.1,108.75066,9,24.98322,121.56075,45.1
2.5,796.61686,2,24.94736,121.53771,31.7
25.8,2254.08616,0,24.97732,121.52252,33.4
9.3,775.82938,7,24.9651,121.55657,28.3
41.9,933.11045,2,24.95211,121.55272,20.4
37.5,2234.36615,0,24.93334,121.5413,32.2
3.9,1533.00103,1,24.96452,121.52961,25.4
6.0,709.43545,2,24.98533,121.54965,63.1
35.9,86.21911,0,24.95558,121.5662,39.7
33.9,683.42604,5,24.95756,121.53774,27.4
5.0,1838.65151,0,24.96067,121.54872,31.8
12.3,1724.65904,1,24.96102,121.54929,33.3
3.2,396.00746,8,24.97202,121.53252,37.9
1.8,2527.24721,0,24.96227,121.55628,30.9
17.3,739.56129,6,24.97616,121.54109,31.9
13.6,2298.79936,5,24.96711,121.54315,28.9
24.1,1943.54594,1,24.97337,121.53805,27.1
36.0,75.52108,5,24.98437,121.56318,63.2
8.9,3174.36179,0,24.941,121.52306,21.5
2.8,1029.83064,0,24.96133,121.55253,51.0
11.1,522.30862,3,24.9719,121.52983,45.3
24.8,709.16496,2,24.96549,121.55245,37.1
31.6,445.92999,8,24.96771,121.55629,38.6
26.7,326.01765,5,24.97226,121.5549,59.5
9.2,1424.3719,4,24.98249,121.55215,35.5
38.2,2272.04649,0,24.96096,121.54135,16.0
17.9,554.4901,0,24.96272,121.55724,37.5
15.5,867.91943,0,24.95072,121.54435,26.6
31.2,504.23378,1,24.96982,121.56591,30.9
14.2,286.80478,7,24.96272,121.56271,35.5
23.5,1179.8727,0,24.94517,121.54333,27.9
18.6,1483.70677,1,24.97464,121.56569,32.1
30.7,788.59014,2,24.96463,121.554,30.5
21.2,759.86354,1,24.98006,121.55503,42.5
17.4,305.85168,0,24.97649,121.56602,46.6
25.6,790.20625,2,24.97091,121.56236,31.8
0.1,262.72302,8,24.9758,121.51582,62.7
30.6,61.00456,10,24.99029,121.55796,70.7
0.4,5162.72017,0,24.95844,121.52751,18.9
16.4,1676.5585,0,24.97409,121.53375,21.0
0.4,47.66169,2,24.97414,121.55394,52.0
10.0,361.64941,6,24.97836,121.56222,44.9
0.9,761.48616,4,24.97719,121.55628,44.2
13.0,947.01673,5,24.97908,121.54167,48.1
8.1,1768.70869,2,24.97584,121.56482,34.3
35.1,3486.44499,0,24.96238,121.53103,14.0
16.4,3207.98538,0,24.93207,121.55496,9.1
21.2,3155.28692,1,24.96213,121.52289,18.5
0.1,1408.34726,0,24.97096,121.55294,35.6
0.0,771.56352,0,24.95678,121.5475,43.6
13.1,281.44809,5,24.96036,121.55719,35.1
7.6,1163.15902,0,24.95209,121.5598,24.7
34.0,1735.02897,8,24.96273,121.53903,39.0
11.8,351.72202,4,24.97576,121.55715,40.5
25.6,1153.50307,4,24.9786,121.54507,41.5
6.3,571.56976,1,24.97805,121.56139,33.1
31.6,2545.22649,2,24.96197,121.53926,17.1
24.0,188.42726,7,24.98508,121.56213,52.8
2.4,24.08466,7,24.98859,121.56479,96.8
3.4,1554.94027,0,24.97851,121.55601,37.8
20.2,380.81608,0,24.97832,121.54738,38.8
0.5,1442.78781,5,24.96616,121.55457,31.7
18.3,1409.2068,2,24.98047,121.53857,28.0
33.6,979.10588,4,24.95059,121.56117,33.3
9.7,101.22865,7,24.98275,121.56609,40.2
1.3,830.74427,0,24.96722,121.56584,41.2
3.2,2310.23149,0,24.95951,121.53199,21.3
16.4,1636.02544,4,24.9621,121.4926,21.8
6.2,667.48806,0,24.96049,121.56525,29.2
19.9,449.79708,10,24.97208,121.55211,50.7
10.6,667.61178,2,24.97641,121.52999,36.4
18.3,1522.90089,0,24.9604,121.53591,26.1
13.1,310.63825,7,24.98441,121.53345,49.8
43.1,106.27667,5,24.99037,121.56591,56.2
5.6,2695.77775,2,24.97156,121.53324,37.1
20.5,758.71314,1,24.95882,121.54205,25.9
22.6,974.08816,1,24.95673,121.55608,29.1
3.5,193.61365,7,24.97273,121.56466,23.6
3.0,1833.81982,2,24.95768,121.55494,29.4
6.5,723.11017,0,24.9742,121.53933,22.3
1.3,54.84603,7,24.98056,121.55003,75.0
24.9,416.89267,5,24.96601,121.54345,36.1
35.7,693.23386,6,24.95647,121.56243,34.3
2.2,604.80814,0,24.95618,121.56456,26.9
12.9,1370.16419,1,24.96436,121.54552,22.9
35.1,1172.76536,0,24.96954,121.5236,34.1
25.0,3776.822,0,24.96914,121.54468,22.1
0.5,475.2989,2,24.99025,121.56142,57.6
1.8,467.78557,0,24.96902,121.55876,50.4
37.0,1591.50659,2,24.96928,121.53566,7.6
13.7,313.45673,2,24.96725,121.5244,40.6
18.6,535.03147,3,24.97948,121.56579,50.4
22.4,115.10753,7,24.97487,121.56271,50.8
7.1,469.00511,0,24.93355,121.54588,24.0
7.5,874.32234,3,24.9694,121.53881,34.8
30.0,1679.41376,3,24.96361,121.56123,21.6
3.4,153.01169,3,24.98134,121.5426,51.9
28.1,1327.50948,1,24.98207,121.55172,34.5
22.1,1461.13488,1,24.96257,121.53797,20.9
0.6,863.49199,3,24.97163,121.54951,44.0
11.9,2512.61586,0,24.9443,121.50414,19.0
33.3,1898.46648,6,24.96793,121.52867,24.6
4.2,1324.82865,1,24.96185,121.51936,23.4
28.3,279.40735,5,24.96595,121.52173,59.9
22.9,1626.05418,0,24.9485,121.53555,24.5
28.9,1011.28445,0,24.97891,121.55135,39.0
3.8,221.65255,0,24.96611,121.56525,62.1
14.7,272.16718,0,24.9592,121.54933,45.0
27.4,802.80506,1,24.97231,121.55919,32.0
8.8,547.40218,3,24.99347,121.55513,60.7
1.5,2011.27278,0,24.94914,121.56364,21.0
1.5,282.73551,0,24.9769,121.56502,56.3
10.9,1268.95227,2,24.97073,121.54442,33.0
19.1,3906.72879,0,24.93526,121.53887,17.4
28.3,691.00714,2,24.98138,121.53906,32.8
17.5,290.23798,5,24.96567,121.56602,41.4
33.0,115.54233,10,24.9672,121.5656,51.5
1.2,1212.45616,0,24.94988,121.5419,32.2
31.7,146.18453,5,24.9815,121.56597,55.3
28.8,3053.34235,2,24.95899,121.5034,16.3
29.7,941.02816,1,24.9597,121.54122,26.0
6.3,351.63358,5,24.98494,121.55395,50.9
1.9,4011.84209,0,24.96341,121.55177,30.2
33.9,3695.75102,3,24.9703,121.51297,26.2
37.1,159.51989,3,24.97219,121.54894,54.8
11.2,445.28334,1,24.96505,121.5215,36.3
34.5,35.90484,1,24.98455,121.56476,47.4
7.6,652.9365,4,24.97803,121.55761,45.9
13.7,963.80109,0,24.97206,121.56242,23.9
14.5,1518.93647,0,24.96766,121.56237,34.0
17.2,332.02708,7,24.98476,121.55972,45.2
11.8,386.33811,2,24.98174,121.56413,41.1
23.1,862.83077,0,24.97301,121.53848,43.0
16.5,183.42934,2,24.95892,121.55521,37.6
0.7,567.13249,8,24.97079,121.55799,35.5
0.3,425.57887,0,24.97738,121.56591,46.9
9.0,25.82506,10,24.97713,121.53971,76.4
24.9,166.94488,7,24.95795,121.56169,41.2
32.2,1445.54235,0,24.96627,121.56508,21.5
23.1,345.67871,4,24.96654,121.56319,33.9
6.0,894.57986,1,24.95676,121.54307,49.7
22.5,512.09936,3,24.96495,121.54695,42.4
3.6,163.91122,1,24.97897,121.56233,49.6
24.7,79.06474,8,24.9634,121.56281,45.3
30.5,1395.79104,1,24.96297,121.55082,19.7
4.0,79.63446,1,24.9622,121.5657,58.5
9.8,569.03726,0,24.97782,121.55233,39.8
13.7,2267.23203,2,24.97383,121.5328,16.0
20.0,1620.5753,0,24.96868,121.52573,29.3
34.8,2701.91584,0,24.96499,121.52931,14.0
37.4,627.72005,1,24.96977,121.53426,29.5
15.3,1124.49546,0,24.9633,121.55158,32.9
3.9,152.89008,0,24.97782,121.56155,42.7
36.6,841.23469,4,24.9586,121.562,30.5
7.7,924.76411,7,24.96748,121.54145,38.4
3.3,5435.72612,0,24.94904,121.51925,16.0
1.2,786.28835,2,24.98238,121.56326,47.5
28.0,2635.15547,2,24.96776,121.56144,27.7
15.2,1834.13147,0,24.95604,121.53286,24.6
23.9,451.49971,5,24.96892,121.54087,37.1
31.6,494.45857,10,24.96915,121.5572,36.6
7.0,1994.03275,0,24.95557,121.55998,32.7
40.9,190.52009,8,24.96807,121.55665,44.1
21.5,357.21355,5,24.98356,121.52716,50.6
0.1,686.80031,2,24.9789,121.55263,46.3
15.1,800.63874,0,24.9618,121.54957,25.3
15.0,874.95577,0,24.93385,121.55732,28.5
18.2,56.97432,5,24.96906,121.56616,60.6
7.2,98.42246,1,24.98635,121.56035,47.6
24.1,731.17103,0,24.96714,121.55907,39.5
34.7,1933.99063,0,24.96104,121.55257,43.0
3.3,2093.33213,1,24.96126,121.54369,26.0
1.5,110.70141,6,24.98789,121.5564,44.4
31.6,325.65207,2,24.98308,121.54507,44.1
13.6,1635.96239,7,24.97204,121.5623,38.2
0.0,70.46417,0,24.98415,121.56568,52.6
1.2,487.73067,2,24.96811,121.55905,55.4
27.6,336.82054,0,24.98088,121.55601,44.5
20.2,536.73588,0,24.98476,121.55064,46.4
0.0,51.45152,8,24.96945,121.55204,55.2
35.9,255.12411,9,24.96437,121.52848,35.5
0.5,2307.67111,0,24.96075,121.53011,30.3
4.3,1730.84765,7,24.98093,121.55948,38.3
34.5,1730.90544,0,24.97954,121.53274,21.6
1.4,1124.51818,0,24.9655,121.56312,25.6
25.0,1494.44176,0,24.95088,121.5349,17.0
5.8,570.67131,3,24.97265,121.53101,49.5
36.7,1376.16103,0,24.94615,121.5549,28.5
2.2,691.80658,1,24.97132,121.54428,51.2
11.7,2278.77155,0,24.95079,121.56318,24.8
22.9,1381.63092,1,24.96186,121.56035,29.0
3.1,363.23432,3,24.96179,121.55982,18.8
18.4,1715.09036,0,24.97549,121.53953,41.1
37.2,4083.61583,0,24.9523,121.52835,18.9
22.5,5226.72643,0,24.95138,121.51757,10.4
2.9,89.24329,1,24.96833,121.5501,37.8
0.5,132.27537,0,24.97589,121.56005,44.3
32.0,1448.23278,9,24.94723,121.51877,23.2
28.0,2583.17925,0,24.96669,121.54253,34.0
1.0,1876.56747,0,24.95449,121.53332,49.7
18.3,677.644,10,24.97066,121.56543,29.2
3.9,1781.83894,0,24.96178,121.54228,9.4
21.1,334.48657,5,24.97535,121.53991,30.6
27.0,430.81464,0,24.95593,121.5188,30.9
40.4,129.2031,6,24.96753,121.55589,50.0
26.1,1399.2767,5,24.9834,121.54371,36.6
26.2,96.79616,9,24.97902,121.56356,44.2
22.1,180.13529,5,24.96848,121.55258,47.5
8.5,1979.20133,0,24.95653,121.55343,29.5
10.3,893.49987,0,24.96035,121.55271,35.8
0.2,198.90272,1,24.98194,121.56557,58.9
0.5,507.04455,7,24.98861,121.56114,62.8
16.6,280.98603,5,24.95741,121.54962,27.1
14.6,1958.22875,0,24.95995,121.51208,30.2
0.2,779.80673,2,24.96822,121.55914,68.1
21.9,1454.85016,2,24.97287,121.55396,23.7
3.7,1423.08504,2,24.95756,121.54943,25.4
11.1,887.62267,0,24.97435,121.56569,32.0
15.2,49.51273,4,24.98622,121.54979,48.8
33.4,441.81902,3,24.97267,121.56114,37.0
28.4,4002.10284,2,24.97,121.52601,17.1
6.5,1166.46639,7,24.96188,121.53941,33.6
14.7,133.70573,3,24.98733,121.56329,59.5
13.6,253.16941,4,24.98771,121.55695,36.8
26.1,516.82077,0,24.9587,121.55113,34.2
2.8,459.60086,4,24.97483,121.56045,40.5
9.7,1023.60841,1,24.97626,121.55528,29.2
7.2,67.99235,6,24.97915,121.56062,53.2
6.3,1149.54238,0,24.96775,121.56306,31.7
1.2,1522.53413,0,24.97575,121.55616,40.3
14.4,46.22804,1,24.97905,121.56402,63.3
20.6,37.58332,6,24.9844,121.56623,44.4
22.2,765.1559,2,24.96712,121.55614,30.3
27.4,282.86454,1,24.97543,121.53457,29.8
18.0,1251.9988,1,24.99143,121.52774,37.8
17.5,151.37845,0,24.96732,121.56353,46.3
10.6,1755.35246,1,24.94234,121.52559,12.3
4.2,747.02937,6,24.97931,121.55639,54.8
4.0,490.87636,1,24.96405,121.55456,24.3
32.2,5017.18451,0,24.94977,121.54675,12.3
26.6,181.43057,6,24.98203,121.55665,44.1
5.2,646.20077,0,24.97146,121.55516,22.0
12.7,198.43418,3,24.95125,121.52976,46.8
33.6,96.31823,7,24.94202,121.55657,53.5
42.5,126.06984,2,24.97809,121.56424,45.8
1.0,656.61378,2,24.94228,121.56251,28.7
2.1,4966.07874,0,24.93275,121.54437,11.1
20.6,6084.30893,0,24.96513,121.50476,15.2
18.7,492.9385,0,24.96125,121.55977,28.8
36.5,464.63918,2,24.99004,121.53873,39.4
2.0,589.92148,2,24.98693,121.54723,54.1
22.5,1507.76784,0,24.98898,121.54023,36.1
1.1,2451.2652,0,24.9636,121.55725,36.6
20.4,25.81166,7,24.97743,121.5625,82.7
6.0,266.63318,3,24.9789,121.56321,64.0
43.0,1749.4738,0,24.97286,121.55885,29.5
5.0,1394.81223,0,24.97273,121.55366,26.5
22.8,820.94873,6,24.96914,121.54877,36.7
35.2,744.91225,0,24.95097,121.56086,26.1
5.7,1743.75161,1,24.95671,121.5477,28.0
10.1,1699.83053,1,24.98548,121.55926,42.3
13.9,4347.65027,0,24.93617,121.53493,20.2
13.7,992.36869,0,24.97016,121.56517,51.5
23.2,292.19915,3,24.98151,121.54663,58.9
26.2,797.17835,8,24.95398,121.52413,26.0
10.5,308.90281,1,24.97303,121.5638,45.6
9.5,1722.65414,0,24.95323,121.52983,18.7
16.1,736.04549,6,24.96605,121.55575,53.2
6.7,3386.88545,0,24.94857,121.54478,9.9
25.9,81.85446,1,24.97517,121.56548,41.7
19.4,717.46614,2,24.98118,121.56211,35.2
0.2,170.33109,1,24.96212,121.55696,43.4
13.7,625.69608,0,24.96071,121.56478,34.6
39.4,1331.80632,0,24.96835,121.54556,20.1
23.0,692.13779,1,24.98549,121.56341,58.6
14.6,377.90444,0,24.94113,121.5597,46.2
21.7,435.94488,0,24.9623,121.56582,31.8
7.3,40.49305,10,24.99805,121.56386,58.0
4.0,1775.8547,0,24.95878,121.5436,38.8
36.5,4605.52015,1,24.94609,121.47582,13.4
3.2,1551.14872,0,24.93207,121.54309,25.4
17.6,1604.46847,0,24.97388,121.53166,21.7
8.7,194.51335,1,24.97767,121.55932,53.6
