X1 house age,X2 distance MRT station,X3 number convenience stores,X4 lat,X5 long,X6 price
4.3,1487.5016,0,24.95582,121.54921,29.1
38.1,2860.73252,3,24.97509,121.51069,25.7
6.2,3824.6696,2,24.96437,121.53044,28.1
2.4,45.82653,6,24.98722,121.55733,65.3
25.7,628.44937,3,24.9542,121.54891,36.3
23.5,3175.26197,0,24.96778,121.55382,19.2
10.8,2627.24987,0,24.94621,121.52942,26.2
16.6,1730.03433,2,24.9782,121.5541,37.5
5.7,1816.54426,1,24.96442,121.54616,45.5
29.0,135.02985,4,24.97146,121.54797,43.2
3.4,1394.74273,0,24.96506,121.52941,39.7
22.4,272.78033,1,24.97082,121.56562,61.3
9.1,459.99851,3,24.97369,121.5633,36.6
19.8,145.90613,8,24.96826,121.56529,46.2
27.0,3103.87933,0,24.97397,121.48763,12.1
32.9,755.05585,1,24.98107,121.56186,39.1
7.6,575.72222,0,24.95884,121.55932,29.8
18.0,1263.24512,1,24.97844,121.55864,31.2
3.5,77.43828,2,24.95415,121.56189,57.8
28.8,1616.59322,0,24.96226,121.5495,22.5
15.8,732.5936,1,24.98131,121.55592,40.1
13.5,2471.50133,1,24.95761,121.54392,21.5
1.2,1898.66389,0,24.97503,121.53829,38.6
6.2,367.21513,1,24.96353,121.55947,53.3
14.9,79.41614,0,24.97685,121.5653,41.6
33.3,1431.30935,1,24.97262,121.55925,20.9
36.4,558.2141,2,24.96869,121.55205,31.2
3.1,1058.64638,0,24.97797,121.53784,50.1
3.3,345.83688,1,24.9794,121.54497,57.7
13.9,724.53693,0,24.9682,121.56052,23.6
31.9,3573.83498,0,24.94899,121.53696,17.3
1.7,1282.48527,0,24.96297,121.55228,31.0
3.4,145.74328,1,24.95971,121.53417,48.2
2.5,1064.03239,0,24.93646,121.49847,29.5
11.2,305.31698,0,24.95047,121.5641,34.0
4.2,1124.23956,0,24.93207,121.55532,20.1
35.9,497.38155,1,24.97084,121.56166,37.9
25.5,1278.68691,2,24.9513,121.52773,34.5
15.5,803.51282,9,24.9836,121.56154,36.5
0.5,24.85198,7,24.96675,121.56623,54.0
4.4,140.48096,0,24.98544,121.56506,63.1
10.2,274.12957,7,24.99048,121.56179,70.2
22.2,1478.20574,0,24.96281,121.55654,38.1
4.8,2057.58965,0,24.96653,121.56425,33.4
12.8,1623.47339,2,24.97982,121.54386,34.5
24.8,221.46685,0,24.9677,121.56565,41.5
3.4,125.47897,3,24.98561,121.5644,63.8
29.4,74.24169,9,24.9795,121.5578,47.6
1.7,56.19992,6,24.97364,121.54262,48.6
10.8,1750.98359,0,24.94598,121.54914,14.8
18.9,4048.37705,0,24.94817,121.52857,14.0
8.2,2877.35079,0,24.9502,121.531,20.8
3.2,289.80956,1,24.97049,121.55872,50.4
23.2,1144.01865,0,24.97083,121.54647,36.8
25.6,888.49922,1,24.96385,121.54351,39.9
20.0,309.51787,4,24.96089,121.53708,46.8
3.8,325.97205,2,24.96721,121.56316,45.9
26.3,1399.81452,1,24.97991,121.53159,30.9
16.4,297.67566,4,24.96064,121.56411,40.7
1.8,133.35282,2,24.9807,121.56331,54.3
32.5,724.53915,0,24.95079,121.55142,24.5
12.5,227.42979,6,24.98057,121.56543,49.1
24.3,1413.43983,2,24.96666,121.53027,22.7
8.3,63.57755,0,24.96613,121.5523,43.5
4.1,1416.045,3,24.95548,121.5103,26.2
8.7,1029.51272,1,24.97255,121.56277,43.3
4.0,707.92902,0,24.96974,121.55875,31.3
16.4,1384.29848,0,24.95611,121.53757,32.9
40.4,416.72538,8,24.94628,121.54694,38.9
32.3,2381.43269,0,24.97785,121.55432,18.3
1.5,1546.50251,5,24.95684,121.55844,34.7
38.2,1466.6,1,24.93207,121.56057,25.3
40.4,3037.291,0,24.98304,121.55775,48.4
12.7,39.15584,9,24.97033,121.56467,64.2
21.9,840.90317,0,24.95442,121.55663,35.0
20.6,1192.23044,1,24.97447,121.55677,36.5
0.6,1667.43862,1,24.93207,121.52465,30.2
28.4,3858.58242,0,24.96855,121.53414,23.7
23.8,887.42552,0,24.97663,121.5439,29.0
3.4,1008.90298,3,24.95709,121.54112,28.2
42.4,5901.49755,1,24.9335,121.54142,11.2
12.6,1385.16709,1,24.96281,121.55315,23.1
15.3,293.85694,2,24.9751,121.56623,60.1
22.0,3146.32243,0,24.94523,121.52382,18.5
6.4,206.5673,4,24.98066,121.56385,54.6
5.2,84.9332,4,24.99293,121.56492,51.8
35.1,2176.31854,0,24.96179,121.52705,10.0
24.4,117.34295,4,24.97002,121.56461,42.5
27.6,1843.38387,0,24.96577,121.55451,30.2
19.1,311.64647,3,24.96582,121.53406,35.3
6.1,558.228,0,24.96136,121.56624,34.8
16.3,3520.66843,0,24.95027,121.54182,19.8
5.4,295.73249,0,24.96226,121.56089,43.9
38.9,2273.17548,2,24.94966,121.52915,23.0
30.9,888.18542,0,24.96538,121.53682,34.4
19.7,2555.43144,3,24.97932,121.53645,27.5
29.8,411.86464,9,24.97331,121.53527,32.8
7.7,334.75006,1,24.97184,121.56257,43.0
10.6,854.80231,7,24.95904,121.54874,31.4
0.8,439.72471,0,24.97695,121.55377,38.3
15.0,874.07963,0,24.96345,121.56454,35.6
0.9,335.22735,2,24.96308,121.55777,50.4
22.9,373.88606,0,24.98244,121.56234,34.6
1.4,316.43485,1,24.9522,121.54999,31.8
15.6,31.48633,10,24.98781,121.54933,46.1
32.1,1833.73984,1,24.96798,121.51457,34.7
22.7,2246.28573,0,24.94253,121.5496,9.6
3.8,45.87607,5,24.97389,121.55792,49.0
26.9,666.62065,2,24.95323,121.54409,35.1
11.9,3720.82119,3,24.96406,121.53126,21.3
34.0,333.88554,2,24.95244,121.55814,37.0
5.9,1633.62411,0,24.98115,121.5543,25.5
5.9,259.11531,5,24.93818,121.5598,45.3
38.0,1623.96343,1,24.95999,121.55295,26.8
36.3,477.41924,7,24.96642,121.55269,47.5
1.4,534.1148,0,24.97059,121.55739,36.7
18.2,1511.82645,3,24.98355,121.56076,57.5
0.3,252.28439,6,24.97659,121.55548,60.2
30.5,3206.27471,0,24.96601,121.52438,29.1
34.2,863.98862,0,24.96758,121.51821,24.5
7.2,386.70291,7,24.98683,121.56209,49.0
5.0,628.31099,1,24.95845,121.55319,36.2
4.6,617.89268,0,24.95662,121.54425,37.8
11.6,378.44846,0,24.95442,121.55759,31.0
0.7,1815.23299,0,24.97253,121.53519,29.5
35.0,1745.70553,4,24.97603,121.52863,35.1
5.3,2394.72297,0,24.95047,121.52639,11.1
8.0,258.69611,3,24.97127,121.56059,48.9
13.0,1983.93901,0,24.93436,121.53522,17.3
25.8,1388.65375,1,24.9821,121.54047,24.9
2.4,606.56884,0,24.96953,121.54927,39.4
25.8,668.52655,0,24.96626,121.56166,27.5
1.3,1815.30672,10,24.96712,121.54447,26.1
19.9,419.39915,1,24.96474,121.53062,55.2
0.4,649.43521,1,24.98606,121.54368,47.4
0.2,1802.85742,0,24.98533,121.54157,55.1
4.2,2966.16522,0,24.96535,121.54288,22.1
19.4,1695.52444,0,24.96944,121.55791,31.7
13.0,879.36475,0,24.96947,121.544,30.9
2.8,3114.78319,2,24.97038,121.53188,25.7
1.0,896.95392,2,24.98517,121.53995,43.9
10.9,162.75356,6,24.96428,121.50759,39.5
38.2,332.37764,3,24.96714,121.56517,34.9
17.4,569.26539,2,24.95333,121.55817,44.9
29.1,1247.02624,3,24.97551,121.50538,39.1
0.3,31.50495,4,24.97417,121.56588,51.4
17.7,877.36945,1,24.96413,121.55253,34.7
38.0,126.79646,2,24.95831,121.56284,43.9
30.6,1341.1496,3,24.95491,121.54656,19.5
5.7,1495.68656,0,24.97485,121.5509,42.9
28.7,102.62836,8,24.98253,121.56043,56.1
11.4,1638.26225,2,24.97127,121.52945,36.0
0.0,2190.13759,0,24.96896,121.50769,32.6
11.3,179.87396,3,24.96484,121.56474,36.7
3.8,1447.68692,0,24.9835,121.53298,40.9
34.3,3203.67603,0,24.96132,121.5286,29.1
26.4,3093.07526,0,24.96491,121.55689,7.6
39.2,247.19239,0,24.98039,121.55571,46.0
19.4,297.32965,5,24.99011,121.54179,27.5
26.7,329.58183,0,24.96452,121.55324,42.0
11.1,230.29193,3,24.98499,121.56582,43.8
6.2,39.73189,3,24.98155,121.56486,62.7
2.5,999.89183,2,24.94305,121.55769,33.2
12.8,1392.11689,0,24.9809,121.52758,29.4
35.1,198.2489,5,24.97501,121.55011,34.5
30.8,1609.71928,10,24.97545,121.52579,16.9
27.4,692.10616,10,24.9801,121.54546,47.4
35.5,2275.69804,1,24.97795,121.51964,28.3
34.1,1036.10509,2,24.96936,121.53774,30.7
0.3,45.75026,0,24.97546,121.56622,55.9
1.9,611.11217,1,24.96337,121.55314,53.6
3.5,706.30554,2,24.98321,121.56194,41.2
0.1,1556.63461,0,24.96061,121.53509,26.9
0.1,69.65199,4,24.95909,121.55208,41.7
3.9,1754.651,0,24.93207,121.54651,22.3
22.8,155.39593,8,24.97658,121.56022,50.1
0.9,318.84917,2,24.98153,121.55181,50.7
37.3,1081.97773,0,24.9587,121.55446,23.6
8.9,459.92684,0,24.98183,121.56177,44.2
6.2,38.59729,8,24.98651,121.56569,55.8
32.2,517.68161,2,24.97842,121.55557,56.7
36.4,1078.07876,7,24.98921,121.52587,26.1
19.7,2450.86955,1,24.96657,121.5459,25.7
4.9,2195.42009,0,24.95822,121.54263,20.8
5.5,2854.7678,4,24.97013,121.54974,27.2
1.1,373.36787,1,24.96599,121.56053,49.5
37.7,293.41701,4,24.97706,121.53482,37.2
14.8,1529.18234,0,24.98614,121.52803,30.8
3.2,301.21583,7,24.9735,121.53548,42.5
8.1,204.35732,0,24.97663,121.56565,60.1
5.4,890.44824,10,24.98419,121.54816,41.1
15.0,347.90992,7,24.98425,121.54889,57.7
7.1,1824.31358,0,24.9586,121.56023,44.2
10.4,1810.8037,0,24.95409,121.55961,29.1
32.2,673.37797,2,24.97878,121.56279,31.6
21.5,6488.021,0,24.96198,121.52258,25.7
13.4,28.04598,10,24.97041,121.5575,61.6
4.0,98.68917,1,24.96517,121.55281,42.3
26.4,62.55865,7,24.97213,121.56062,57.6
3.9,3096.61661,1,24.96128,121.52425,29.9
15.8,869.77314,0,24.97062,121.54356,32.9
20.1,636.18791,0,24.95594,121.53154,40.2
10.3,494.30917,7,24.95687,121.54778,42.5
33.1,54.52375,9,24.99349,121.56558,95.8
6.3,3607.36061,0,24.96323,121.53359,15.3
0.6,411.75081,2,24.97806,121.55666,48.8
9.9,176.4414,1,24.98435,121.5657,47.3
6.5,278.18804,0,24.99222,121.56316,67.8
18.7,824.55506,8,24.98957,121.56382,45.8
17.3,354.77997,9,24.96872,121.53699,47.0
26.9,3772.94836,1,24.97399,121.53679,29.7
6.1,1379.08465,2,24.94316,121.55305,33.8
35.4,3297.24047,0,24.96568,121.55069,15.5
13.1,757.0598,1,24.98335,121.561,52.4
13.7,177.28372,0,24.93565,121.55298,39.6
33.3,97.79254,4,24.99133,121.56093,53.9
15.9,1592.02047,0,24.96334,121.53712,24.5
15.2,267.66227,3,24.98192,121.56612,62.3
1.0,35.33639,8,24.9842,121.56342,65.0
19.9,1732.31263,0,24.95077,121.56333,13.0
7.4,867.8935,0,24.96591,121.54755,35.0
0.3,841.90312,3,24.96903,121.54237,51.9
13.1,163.1501,8,24.97441,121.56309,46.0
23.2,237.55129,1,24.97696,121.56098,39.7
15.1,768.69839,2,24.99088,121.56501,49.3
1.6,393.61773,5,24.96476,121.55367,38.3
5.7,763.75653,2,24.97824,121.55241,37.5
29.0,159.23973,1,24.98109,121.55377,45.1
1.6,943.10092,3,24.9771,121.56379,47.0
27.4,302.86381,10,24.97715,121.56377,48.7
24.0,44.93087,10,24.99458,121.56376,61.0
32.9,161.16512,6,24.98871,121.55841,51.2
0.3,1940.71445,0,24.93207,121.5379,11.9
12.2,1723.78634,3,24.95473,121.52647,22.2
21.9,3073.3928,0,24.96389,121.53135,15.7
17.9,827.41211,0,24.97149,121.5655,23.5
5.4,1410.94668,0,24.94386,121.54808,17.9
9.5,1426.33582,5,24.97677,121.54348,34.9
11.6,597.64415,2,24.96351,121.55677,36.0
25.4,145.19952,5,24.97102,121.55744,47.5
14.9,278.78418,8,24.98272,121.54923,42.7
10.4,101.53262,8,24.98166,121.55819,60.3
0.4,37.29913,3,24.98252,121.55604,67.9
6.8,862.77268,0,24.96625,121.56074,38.9
4.6,219.81883,2,24.97498,121.55648,31.1
37.2,140.85969,5,24.97873,121.5621,47.2
22.4,228.2373,0,24.95672,121.5653,25.4
17.1,260.93895,10,24.97788,121.55344,46.2
4.5,280.84741,9,24.97007,121.53393,39.4
21.9,524.44816,0,24.96482,121.55956,32.4
22.9,122.19452,9,24.98702,121.5649,48.5
1.7,1098.78659,3,24.9643,121.56071,34.2
15.7,3385.46065,1,24.96007,121.54451,19.2
35.0,45.63353,10,24.99174,121.56553,67.2
14.0,1098.17872,0,24.96195,121.55498,33.2
25.9,838.07328,6,24.97636,121.55207,42.6
34.2,6488.021,0,24.9448,121.55008,14.3
9.0,867.57311,7,24.9752,121.51555,35.6
36.4,417.43328,3,24.98508,121.55905,27.1
9.3,1093.12463,1,24.96855,121.54217,32.5
1.7,297.21966,1,24.96447,121.5424,44.4
8.9,1322.21776,1,24.96326,121.55741,40.9
2.3,132.53519,0,24.96907,121.56083,40.5
13.9,278.6121,7,24.97607,121.56594,55.7
19.7,2201.61166,5,24.96802,121.5629,22.7
2.6,59.97844,4,24.98078,121.56405,61.1
19.4,1814.20291,0,24.97187,121.52106,24.1
30.1,367.4546,7,24.97067,121.55137,40.4
5.9,58.17792,0,24.97796,121.54443,56.7
29.0,91.29936,1,24.97936,121.56043,38.7
28.9,924.48544,2,24.98016,121.55197,36.8
22.9,1521.31014,1,24.9893,121.54394,39.4
30.8,3873.50811,0,24.96796,121.53151,13.2
2.9,987.44623,0,24.95529,121.56382,28.2
0.4,960.2884,1,24.96255,121.54747,49.4
0.2,320.45391,8,24.96391,121.55187,28.3
16.7,2743.41134,0,24.96376,121.52648,27.8
10.2,1579.06739,2,24.97959,121.56013,31.4
3.0,4070.72738,0,24.97382,121.53104,30.1
5.2,981.87416,0,24.98474,121.55262,43.7
10.2,234.36691,4,24.97356,121.56305,30.2
27.9,1381.43743,0,24.96375,121.56424,14.7
15.5,255.13861,3,24.96701,121.52991,50.5
0.1,284.60307,5,24.96717,121.54445,60.9
7.8,661.2669,4,24.97431,121.56523,38.8
11.9,917.44376,1,24.97007,121.51731,24.1
35.4,385.6507,3,24.98502,121.55176,49.2
1.7,372.91914,5,24.97087,121.538,49.3
37.8,4379.37432,0,24.95493,121.52197,15.8
8.8,1198.61574,0,24.96382,121.54452,36.7
3.0,483.18542,1,24.96359,121.56457,37.6
16.6,1258.54507,0,24.94349,121.55133,19.9
9.0,229.74288,1,24.96549,121.55113,41.5
0.5,1960.41373,0,24.96445,121.56329,22.3
22.5,970.13636,10,24.97043,121.52172,27.9
3.1,1004.2095,0,24.96017,121.56364,30.8
27.2,675.43852,4,24.97673,121.55333,38.7
0.8,487.48491,4,24.97036,121.55654,64.7
3.7,549.45762,10,24.98356,121.56354,59.8
5.4,143.44992,8,24.9674,121.56043,63.4
23.9,391.13627,0,24.98331,121.56354,32.2
23.9,638.35839,1,24.96951,121.56456,20.4
9.6,811.25937,5,24.96918,121.54635,48.6
5.6,1002.75617,0,24.95459,121.5379,37.1
23.8,245.08861,10,24.98571,121.52916,47.4
6.6,1318.38655,0,24.97531,121.55678,38.4
17.7,1087.19952,0,24.95684,121.55123,13.0
0.4,26.65536,9,24.97645,121.55724,71.7
22.4,200.74395,4,24.99066,121.55237,57.0
13.6,63.09202,9,24.97836,121.56593,53.4
0.3,2131.75648,0,24.95708,121.53411,25.1
27.8,569.29832,10,24.96173,121.54883,43.1
31.9,322.38015,6,24.98079,121.54956,50.7
35.6,940.7431,0,24.95847,121.55807,7.6
5.2,1816.2399,5,24.98327,121.55044,46.2
16.9,225.05523,5,24.9784,121.56055,51.6
32.9,799.42351,6,24.97994,121.55018,41.3
14.0,382.65553,2,24.96646,121.54254,22.4
1.7,356.73659,7,24.97924,121.56362,41.1
26.9,90.73613,6,24.98339,121.55755,64.4
21.6,2100.49596,4,24.95832,121.52496,36.3
13.8,181.04474,1,24.97117,121.55914,34.0
19.3,764.51218,2,24.96229,121.52722,34.2
15.8,788.11196,2,24.94634,121.53051,29.9
11.4,117.43216,1,24.96838,121.54615,42.6
14.2,103.37487,5,24.9662,121.56597,62.3
8.1,410.94978,4,24.96709,121.56323,44.4
1.9,979.06409,0,24.96294,121.56031,45.1
3.3,217.93984,9,24.98419,121.55954,39.3
0.1,1633.94231,0,24.9447,121.53485,19.1
20.7,874.40501,0,24.96843,121.56367,27.5
31.0,257.85375,0,24.97573,121.55759,26.0
9.4,31.53627,10,24.97424,121.56566,71.8
9.0,1036.21155,1,24.96467,121.55596,40.8
32.9,105.63125,5,24.96828,121.56585,52.3
16.6,2719.79074,0,24.93207,121.5573,9.3
25.9,3557.71306,0,24.96917,121.53589,25.3
5.7,1132.77472,0,24.95827,121.55675,34.9
1.2,133.51782,10,24.989,121.55828,52.8
36.2,758.15355,6,24.97612,121.55384,33.6
15.9,6215.50743,0,24.95504,121.54456,15.2
18.5,1610.00958,1,24.9675,121.54922,37.4
2.9,177.09184,2,24.97957,121.55412,43.0
2.1,24.48659,8,24.9914,121.56622,81.0
2.5,581.12496,1,24.97617,121.56376,54.6
0.3,250.21466,2,24.96079,121.55933,44.0
23.2,887.33333,0,24.96541,121.55271,30.7
7.6,3227.92886,0,24.95838,121.55754,32.1
36.8,1551.28023,0,24.95695,121.52004,23.6
33.6,1584.27875,1,24.96147,121.55524,32.4
3.6,3814.78514,0,24.96561,121.56134,17.0
0.4,497.22889,0,24.95502,121.56261,38.8
7.2,1360.83437,1,24.9562,121.54909,30.5
10.6,1973.37049,1,24.96693,121.55396,34.7
27.0,2609.22927,0,24.94672,121.51912,18.3
2.2,196.89615,3,24.97219,121.56311,40.7
2.5,314.78459,2,24.93795,121.55704,41.5
5.7,354.75157,2,24.95979,121.53901,38.7
0.8,2540.14554,2,24.96211,121.52972,30.5
0.5,125.80845,7,24.98259,121.54111,57.9
