X1 house age,X2 distance MRT station,X3 number convenience stores,X4 lat,X5 long,X6 price
5.8,2219.35776,0,24.96488,121.52322,33.6
30.7,411.4882,7,24.96404,121.53211,43.1
2.4,1599.02767,2,24.97963,121.51686,29.9
6.0,699.02283,0,24.98095,121.55992,54.2
8.1,1046.29652,3,24.96978,121.55778,47.0
25.3,765.37966,5,24.97017,121.56095,41.3
34.2,423.29438,5,24.95928,121.55155,30.3
4.3,389.43884,8,24.97531,121.55813,44.3
41.6,2618.04064,1,24.95046,121.53123,9.5
3.5,1425.33718,0,24.97248,121.53118,35.9
2.7,1379.52385,1,24.9555,121.54494,16.1
39.8,674.15573,1,24.96171,121.52993,21.1
34.6,6138.77,0,24.93849,121.49852,15.6
1.6,1148.9718,0,24.93261,121.52384,22.0
4.4,513.26092,0,24.95305,121.56044,23.9
15.9,661.50257,2,24.98871,121.53147,43.2
9.3,272.85797,5,24.97946,121.56245,48.2
8.9,1961.00723,0,24.96407,121.55339,24.7
12.7,54.57966,1,24.9774,121.54773,52.4
0.9,910.65551,1,24.96345,121.54679,36.0
35.8,30.56053,9,24.9695,121.56498,57.8
26.6,1272.19685,10,24.97836,121.53882,31.7
3.4,685.39703,0,24.96645,121.53994,43.5
6.1,78.80731,6,24.96438,121.56062,59.4
23.9,593.46653,0,24.98008,121.55307,25.7
6.3,997.32534,4,24.96692,121.53661,37.1
0.4,603.5156,9,24.9654,121.54053,34.2
12.2,128.89944,1,24.97131,121.56625,46.9
29.0,2823.72783,1,24.96596,121.52686,20.8
29.3,856.04906,0,24.97623,121.56024,43.7
21.7,2132.91087,0,24.95387,121.55452,23.8
1.7,1726.23051,8,24.96237,121.49049,47.4
27.3,481.93205,5,24.98576,121.54855,60.1
0.2,1013.38179,1,24.95929,121.54559,43.8
14.4,2684.62778,0,24.97118,121.5459,26.5
6.9,1106.74706,2,24.95213,121.52924,27.0
11.7,676.60637,2,24.95641,121.56032,34.7
35.7,887.07744,1,24.96431,121.55017,21.8
32.5,2499.52116,0,24.94483,121.55054,16.9
35.3,2943.64097,1,24.96761,121.5575,28.8
30.5,2458.24919,0,24.96762,121.52323,29.8
19.5,351.35622,0,24.9848,121.5647,31.4
36.2,266.49549,1,24.96849,121.55214,46.8
32.7,1135.98091,2,24.96627,121.56397,22.8
24.9,663.09297,8,24.9858,121.56267,33.2
10.4,1130.36812,0,24.94962,121.56209,27.2
27.2,6007.67771,0,24.97229,121.51008,17.9
16.4,240.68772,8,24.97156,121.55659,50.9
13.7,3894.17108,0,24.95377,121.52831,17.7
41.2,1758.66746,0,24.95813,121.54155,15.2
31.4,1041.17266,4,24.97876,121.54897,37.6
3.8,2000.82397,0,24.96621,121.54745,25.0
19.7,37.48892,9,24.97401,121.56292,58.4
22.5,2366.1548,0,24.9481,121.56056,31.3
35.8,883.75591,0,24.94996,121.55556,22.3
13.2,184.27847,3,24.98363,121.56406,65.6
8.4,850.3976,8,24.97913,121.52679,40.5
0.1,2152.91657,0,24.9529,121.55944,42.5
19.4,279.89952,0,24.9759,121.5649,40.1
37.9,60.71048,10,24.98993,121.56431,50.5
0.4,603.91516,0,24.97935,121.56006,43.3
26.0,613.46125,1,24.96217,121.56398,28.7
4.6,168.58832,1,24.98371,121.56087,55.1
6.3,35.6313,0,24.96621,121.56597,34.2
12.5,424.07042,1,24.98412,121.55892,37.9
27.3,657.84518,0,24.96463,121.55413,39.4
40.9,481.7038,5,24.97487,121.55404,29.6
9.7,679.23653,0,24.96104,121.55075,34.1
4.4,3182.60569,4,24.93734,121.51905,28.7
35.7,1135.72501,4,24.97987,121.56116,31.9
0.6,114.05459,3,24.96287,121.56428,36.2
13.1,119.53689,2,24.95243,121.56504,36.7
1.7,408.46417,0,24.96055,121.56092,31.3
27.9,1262.59806,0,24.97969,121.55232,30.7
10.0,366.58369,2,24.97129,121.5636,49.5
0.2,130.92597,4,24.96103,121.54184,44.0
22.2,1886.20445,1,24.96355,121.5205,20.2
20.4,1214.40507,1,24.96235,121.55902,39.0
14.7,694.17053,0,24.95717,121.56556,29.5
29.5,36.47907,2,24.98263,121.56618,49.8
33.3,972.55487,3,24.97987,121.55209,50.1
4.0,167.85449,1,24.98079,121.56222,53.2
4.7,393.13313,3,24.97846,121.54763,45.8
1.0,381.68071,1,24.94867,121.53592,52.1
37.7,25.31099,8,24.97934,121.56339,58.9
15.8,152.05431,7,24.97904,121.56468,52.9
15.0,1726.89553,0,24.95551,121.5476,33.3
20.4,1520.28382,2,24.96614,121.51936,29.6
5.1,1505.72236,1,24.96484,121.54546,32.3
0.2,890.68291,4,24.96566,121.5552,32.4
6.6,1130.53113,1,24.95276,121.5228,34.4
10.3,441.29865,0,24.95256,121.56165,31.4
3.2,1557.68021,4,24.96829,121.56563,46.1
5.3,317.93261,0,24.94841,121.55195,39.8
8.2,969.77896,2,24.95462,121.55134,20.3
0.3,996.1538,0,24.97157,121.56474,45.7
2.1,95.65977,8,24.98168,121.55527,51.8
14.5,211.52528,1,24.97193,121.5546,26.2
7.3,2347.18243,0,24.95851,121.56582,24.6
19.8,2061.67647,3,24.97566,121.56499,24.1
30.9,277.74269,0,24.963,121.56494,62.1
3.4,2829.72062,0,24.96667,121.53334,20.6
2.5,148.72052,6,24.97873,121.56107,48.4
7.0,446.20904,0,24.95057,121.55502,36.1
6.2,567.05209,0,24.97728,121.56034,36.6
5.4,555.91726,4,24.96589,121.56263,34.3
0.3,1171.69745,1,24.97374,121.54764,40.3
9.4,1785.09895,4,24.97061,121.5061,37.8
2.5,2163.6731,2,24.95572,121.52968,26.0
1.3,1153.46986,0,24.97469,121.56343,28.0
1.6,177.20381,0,24.95381,121.55611,42.0
7.3,1299.26554,0,24.98092,121.55305,26.8
29.0,1261.49333,1,24.9698,121.55648,33.3
3.4,44.14718,10,24.98261,121.56468,49.6
23.5,1080.98376,2,24.95967,121.55671,30.4
0.2,685.0039,3,24.97285,121.55574,38.0
11.7,51.4753,10,24.99815,121.56087,73.1
35.4,130.7077,4,24.96866,121.555,35.9
0.6,165.01353,3,24.96579,121.56601,55.0
11.3,1220.99728,1,24.96301,121.56199,33.4
6.8,4767.04387,0,24.93716,121.54595,19.6
26.6,807.44489,9,24.96181,121.54956,31.4
8.5,97.71455,2,24.9812,121.54279,39.6
16.2,929.30946,0,24.93874,121.56165,34.9
14.1,1488.84893,0,24.95936,121.56193,24.9
6.3,1281.46005,0,24.97394,121.53687,46.6
6.7,380.27002,1,24.96687,121.56054,26.8
16.9,1228.99921,1,24.95294,121.5617,25.7
27.0,5272.89483,0,24.95508,121.54456,13.3
4.3,985.23697,1,24.9668,121.54289,29.1
16.2,3733.57553,0,24.93515,121.53231,21.4
10.4,642.37031,1,24.98061,121.53121,45.8
8.2,92.77905,9,24.99671,121.56038,55.2
0.8,322.35536,1,24.9546,121.54812,35.6
38.9,136.12825,10,24.99029,121.54815,52.4
34.2,973.56233,3,24.95889,121.54407,42.0
14.1,485.77251,2,24.95381,121.5581,35.3
6.5,43.43774,10,24.97682,121.56136,60.5
2.4,113.91702,1,24.96106,121.56219,31.2
0.4,426.5244,7,24.9749,121.55095,55.9
11.6,57.82174,2,24.979,121.55391,52.5
11.1,586.54438,5,24.96294,121.55619,44.1
29.1,627.41172,7,24.96252,121.56127,32.0
20.2,844.64308,0,24.93511,121.54416,24.1
35.3,274.58869,8,24.9761,121.56206,47.1
9.1,181.2559,3,24.9867,121.56476,51.9
21.9,439.05466,7,24.97597,121.53331,44.5
1.2,35.35832,7,24.97975,121.55165,62.0
9.7,249.80742,0,24.97238,121.56597,41.5
20.5,675.19134,1,24.95403,121.5432,38.8
26.4,1053.27122,10,24.96994,121.54686,46.6
19.2,410.37895,4,24.98495,121.56438,35.0
28.2,219.81656,1,24.96984,121.56087,40.8
10.0,248.79917,2,24.98753,121.5272,48.3
32.3,213.30014,2,24.98449,121.55632,46.1
9.9,1784.16422,0,24.96054,121.53812,35.5
22.4,555.97146,0,24.96476,121.55952,47.7
1.8,356.43893,0,24.97576,121.56255,40.0
29.8,1053.59646,0,24.96852,121.53281,23.8
27.4,125.14269,1,24.96658,121.55691,51.0
7.5,1047.00855,0,24.96043,121.5065,27.9
0.5,1994.09028,0,24.94483,121.55777,17.4
6.0,1072.70371,1,24.98027,121.53448,31.1
17.5,2216.163,0,24.96287,121.55103,30.6
3.5,404.2759,1,24.9679,121.55114,42.8
16.0,1850.97617,0,24.96404,121.5493,25.5
12.3,1405.5763,2,24.9711,121.56481,34.1
26.7,1389.31568,0,24.95876,121.52914,17.4
14.2,5169.15031,0,24.96931,121.53102,23.9
30.4,3474.17644,0,24.94879,121.52132,19.1
0.8,344.98932,2,24.96371,121.53405,52.6
2.7,442.73067,2,24.97648,121.55187,40.8
27.4,3046.56844,0,24.97282,121.54562,26.5
37.9,96.59571,5,24.98266,121.56475,49.3
38.4,334.92877,3,24.96746,121.55133,31.8
5.7,80.28336,10,24.99288,121.56345,44.7
7.0,257.74475,4,24.98905,121.56603,49.9
38.9,632.36024,3,24.97558,121.55622,32.3
24.7,591.03519,1,24.97268,121.55168,38.3
10.5,1296.56498,0,24.96131,121.55871,32.2
37.1,853.61088,10,24.95803,121.5483,20.7
3.8,101.85406,4,24.98342,121.56463,62.6
27.3,1590.50466,6,24.95825,121.50348,39.1
16.1,161.31037,9,24.98702,121.5593,51.9
19.9,367.78401,1,24.98758,121.5661,57.3
17.1,58.01101,9,24.97486,121.56285,70.9
1.5,576.9677,1,24.96093,121.51101,37.3
40.2,811.14311,4,24.97231,121.54589,29.7
1.7,94.2187,8,24.94287,121.55687,57.9
11.1,819.35779,0,24.96127,121.53214,29.5
4.3,220.43276,4,24.96509,121.5636,41.2
27.2,319.3461,2,24.97848,121.5576,44.1
6.5,2459.98748,0,24.95502,121.55926,38.3
20.6,759.94831,0,24.96407,121.53445,41.0
1.4,570.15122,2,24.95976,121.54701,44.2
3.7,356.2724,2,24.98925,121.55604,46.2
20.9,3804.90053,0,24.953,121.5392,25.0
10.6,1013.27159,0,24.9768,121.56333,50.9
2.3,731.61311,3,24.95946,121.55202,32.9
1.9,216.64997,3,24.99294,121.56441,53.7
24.9,309.66161,3,24.97749,121.56158,56.8
23.7,990.32104,2,24.95881,121.55014,27.0
16.5,122.79502,1,24.98052,121.56266,51.3
17.9,2543.67123,2,24.96048,121.5628,24.1
3.3,103.21112,0,24.97595,121.55866,46.5
1.3,872.2215,0,24.98551,121.56619,32.3
16.4,1746.68699,0,24.9903,121.53331,42.9
9.9,956.57167,0,24.95852,121.51962,16.4
14.4,3017.20188,0,24.93625,121.53884,12.5
34.5,130.28295,9,24.99253,121.56516,56.9
14.8,3572.09063,0,24.96722,121.55028,32.1
1.3,1773.79147,0,24.97852,121.55341,39.8
23.2,49.10459,8,24.98326,121.56151,58.5
22.6,447.63238,1,24.96227,121.54485,41.2
2.0,133.35493,0,24.96355,121.56513,42.3
3.9,710.93702,8,24.97103,121.52311,38.1
7.6,1956.70611,6,24.99069,121.52197,46.7
2.8,216.29951,0,24.97491,121.55808,43.5
0.3,540.20752,1,24.97142,121.56549,30.2
2.2,953.8894,2,24.96525,121.55199,29.9
2.3,231.92259,8,24.96204,121.56626,53.7
12.3,235.28618,5,24.97434,121.56229,37.3
34.9,191.88229,8,24.97492,121.56076,51.5
0.3,2533.93639,0,24.97057,121.5225,40.9
27.7,221.97979,2,24.98183,121.5396,45.1
7.7,977.55835,0,24.9563,121.55427,29.8
11.2,2601.8984,3,24.97178,121.53105,30.6
20.4,974.48046,0,24.96414,121.5374,35.3
12.6,1186.69573,0,24.95088,121.55347,27.9
27.0,2417.16773,0,24.96456,121.5581,13.6
6.5,2571.9594,0,24.96518,121.55524,35.0
24.3,857.61217,0,24.97186,121.54071,31.1
23.7,367.5993,5,24.98442,121.55925,39.0
14.6,165.22249,1,24.98699,121.54601,48.8
4.0,1127.43068,0,24.98111,121.54569,26.3
6.1,562.18171,1,24.97265,121.549,59.1
10.5,3394.12078,0,24.96142,121.51218,29.5
14.2,2106.61565,0,24.93207,121.53151,18.4
8.2,1170.74685,5,24.95823,121.53684,24.5
0.2,1319.72152,1,24.98012,121.55662,43.8
2.3,1443.90588,0,24.95884,121.54786,40.0
40.9,1606.73983,1,24.96968,121.54721,30.9
32.9,34.3491,8,24.98209,121.56587,65.9
20.6,1248.77008,0,24.97412,121.55253,21.6
13.3,820.02392,1,24.98344,121.54657,46.1
37.1,837.70106,1,24.98031,121.52987,26.1
38.5,4663.64506,0,24.94904,121.53472,7.6
1.1,279.39876,3,24.97492,121.55885,48.0
3.6,305.25871,3,24.97985,121.53733,39.1
3.6,163.15788,3,24.97465,121.55503,40.8
40.6,1074.67332,0,24.95144,121.54898,15.8
2.5,1097.11642,0,24.97143,121.53636,38.7
21.6,277.51859,9,24.99163,121.5661,51.6
22.5,1052.45772,0,24.96765,121.52134,34.0
0.1,906.43257,2,24.97894,121.54779,57.0
32.6,323.32776,6,24.97665,121.56326,47.5
31.4,140.17314,6,24.98611,121.54387,54.2
9.8,928.91994,2,24.96366,121.55644,35.9
25.3,986.16288,0,24.94442,121.54209,17.8
18.8,207.9145,6,24.9836,121.54188,47.5
11.3,2021.22469,0,24.94631,121.54195,29.2
4.3,246.89193,3,24.98058,121.54962,53.4
7.6,2605.70808,0,24.97125,121.55798,25.8
11.8,2672.9644,0,24.96266,121.53549,21.0
32.4,576.0435,2,24.95116,121.54914,24.6
38.5,383.24521,1,24.99516,121.56271,39.9
2.4,380.33554,1,24.97462,121.5529,38.7
2.1,79.80989,1,24.95691,121.56349,51.4
21.3,2656.78582,1,24.97577,121.52059,25.3
24.0,94.49722,4,24.9711,121.5627,42.5
19.6,629.27435,4,24.96452,121.54615,30.0
0.9,964.34268,2,24.95414,121.5355,48.7
0.1,748.54985,2,24.96988,121.56515,49.5
32.0,1111.854,1,24.96111,121.5498,22.4
8.1,1431.33358,0,24.94378,121.52841,26.9
0.7,330.7737,4,24.97639,121.55476,49.4
2.0,1141.38826,1,24.9753,121.56186,44.5
19.2,325.45268,1,24.98392,121.56458,51.8
13.7,854.16524,0,24.95331,121.55717,28.1
11.9,423.03765,3,24.97675,121.5575,46.0
27.7,862.59437,1,24.95882,121.51822,26.2
24.0,1440.42621,1,24.97864,121.51692,24.2
18.6,768.53771,8,24.97907,121.53511,46.8
11.3,2047.82433,0,24.95632,121.54959,16.1
5.0,3677.33839,0,24.98414,121.52391,34.4
30.3,2148.70434,2,24.97528,121.55693,16.0
22.7,597.70339,1,24.96219,121.54202,27.2
20.9,1130.25203,2,24.96322,121.54435,28.6
1.0,2208.30867,0,24.96993,121.5564,44.1
26.1,3475.6039,1,24.9738,121.52265,26.7
14.0,2779.39708,0,24.94695,121.53406,17.2
0.4,340.27264,3,24.9707,121.56371,48.2
2.0,630.90584,0,24.97707,121.55298,48.4
20.7,3776.97036,0,24.96005,121.55451,10.0
15.7,244.12569,7,24.9695,121.55764,33.4
39.9,316.35601,5,24.99372,121.55838,37.7
10.7,1340.90855,1,24.96549,121.52942,17.4
6.3,72.47147,0,24.97194,121.56308,60.3
23.3,1464.91957,1,24.94366,121.51931,25.2
3.0,60.76058,2,24.96693,121.56526,50.4
29.1,905.13738,0,24.96141,121.56349,39.3
17.3,2155.30041,4,24.97605,121.55235,18.3
21.1,1155.11824,6,24.97979,121.53231,40.4
9.2,667.29002,1,24.983,121.56557,50.6
21.0,2675.33161,6,24.96222,121.526,20.0
11.0,1016.58047,0,24.96684,121.55883,37.2
28.7,280.16906,10,24.97425,121.56517,43.2
35.8,1628.01095,0,24.96259,121.53901,17.5
18.1,940.12157,2,24.95586,121.51763,26.1
5.7,253.46006,2,24.98096,121.55617,48.2
37.1,6445.1333,0,24.94831,121.50322,13.4
9.8,46.3289,4,24.98882,121.56564,65.8
36.4,1957.39419,0,24.95244,121.53046,15.8
23.8,2907.26541,0,24.95583,121.53575,27.1
0.3,978.06203,0,24.95655,121.55911,34.1
33.4,1483.96772,1,24.96014,121.55921,24.8
31.4,889.59907,0,24.95743,121.55084,28.5
10.3,1075.27373,4,24.96108,121.54532,49.8
1.1,1064.26805,4,24.98675,121.54102,32.1
18.2,1756.26093,1,24.963,121.55648,22.2
31.1,2997.0394,1,24.95283,121.53084,24.4
2.3,139.94009,1,24.97288,121.55319,29.1
13.9,1343.97542,0,24.93257,121.54139,22.9
4.7,1643.1094,0,24.95973,121.52262,32.9
14.9,673.91113,7,24.979,121.56527,46.5
15.8,701.77068,0,24.97791,121.54003,29.6
2.3,501.24168,0,24.9628,121.56005,22.4
5.8,363.61777,5,24.98808,121.5652,51.3
1.5,1274.17667,1,24.97204,121.52078,48.7
3.7,1255.01608,0,24.9775,121.54595,50.2
18.7,221.47184,5,24.98031,121.55639,37.4
14.9,176.33585,2,24.97867,121.55136,37.8
5.0,640.53826,2,24.94752,121.55572,33.6
5.1,878.3274,1,24.98843,121.56284,47.1
39.9,216.94782,5,24.98611,121.55301,35.9
7.4,1649.40438,0,24.9633,121.53185,27.1
27.4,531.67016,1,24.97833,121.55025,54.3
10.9,679.59523,0,24.96162,121.53334,28.1
4.1,69.30144,0,24.99108,121.5653,65.5
14.0,900.82226,4,24.95469,121.54097,32.3
17.3,565.71645,0,24.95494,121.56245,33.2
3.4,1985.94802,0,24.98597,121.55475,46.6
19.5,392.3178,1,24.96786,121.55973,32.7
3.0,31.47904,10,24.97514,121.56606,56.6
27.0,1749.48441,1,24.97607,121.53653,32.0
34.8,345.25575,1,24.96699,121.53493,39.9
22.9,2144.75406,1,24.96834,121.52699,26.3
17.7,683.32514,1,24.98652,121.53866,38.4
20.7,293.0693,2,24.97707,121.54443,39.2
2.4,1642.95819,0,24.9595,121.53433,29.2
1.2,443.69175,0,24.95077,121.54777,31.1
3.3,752.00707,0,24.97215,121.53669,35.4
23.5,335.22072,0,24.98301,121.56281,35.8
2.8,1905.99243,0,24.95883,121.54079,31.8
36.7,5116.83428,0,24.96392,121.52107,13.0
13.0,1669.73997,1,24.97516,121.53364,41.5
37.7,527.69739,9,24.97727,121.54968,42.8
7.8,1414.25862,0,24.95582,121.56024,41.2
38.3,1108.99558,1,24.97404,121.54266,48.2
1.1,281.19534,5,24.97618,121.53932,52.0
5.6,2315.72151,4,24.9749,121.53039,22.1
5.4,95.58261,4,24.96471,121.5637,48.4
6.3,485.63478,1,24.968,121.5649,37.5
7.4,1049.54228,2,24.96836,121.54903,40.7
15.5,366.91495,0,24.94608,121.56054,28.6
35.7,1104.49323,0,24.97292,121.52812,37.1
18.5,851.37559,1,24.97659,121.55653,53.0
8.1,1283.94038,4,24.98807,121.54797,46.1
3.5,45.90031,9,24.97168,121.55095,64.2
16.6,946.31677,5,24.99391,121.55652,34.3
2.7,884.94588,10,24.97648,121.54176,33.3
