X1 house age,X2 distance MRT station,X3 number convenience stores,X4 lat,X5 long,X6 price
7.4,1260.18914,7,24.95188,121.55724,41.3
13.3,235.97261,2,24.98487,121.55368,42.7
7.9,876.71196,4,24.94506,121.56476,40.1
6.3,537.3431,2,24.98918,121.56039,57.1
13.8,4084.1794,0,24.97939,121.54241,23.7
41.3,462.99764,2,24.96763,121.56157,30.9
3.3,52.58655,7,24.9747,121.56601,72.0
31.3,444.6541,4,24.97996,121.56188,30.4
1.1,420.92723,0,24.95281,121.56156,47.8
5.1,478.07627,1,24.97065,121.56273,34.3
1.8,318.69092,2,24.96008,121.56054,49.1
5.3,1509.66236,1,24.954,121.54118,19.2
29.0,23.93684,9,24.97544,121.5654,64.2
2.3,1627.83638,0,24.95168,121.53292,21.4
39.9,132.79398,1,24.977,121.56483,36.4
39.7,1522.39677,9,24.94483,121.52019,18.8
5.5,219.15258,0,24.97956,121.56239,46.0
17.7,282.77155,8,24.97338,121.54401,49.1
12.9,1634.16862,1,24.9716,121.52774,32.8
28.7,1452.88221,0,24.96798,121.54294,37.2
19.8,2444.21085,0,24.95357,121.55136,15.9
35.4,434.97209,3,24.9681,121.56215,27.0
26.0,663.19195,5,24.98284,121.54865,32.7
16.5,1014.34536,1,24.96957,121.553,43.7
34.0,763.14501,0,24.9876,121.53719,25.1
4.9,4069.43293,0,24.94368,121.51047,17.9
30.0,1386.40215,1,24.96903,121.54146,29.7
32.0,1829.02992,7,24.96411,121.55884,20.5
0.3,215.05583,2,24.97997,121.55106,60.1
2.6,3137.07189,0,24.93532,121.54446,17.5
0.3,47.63529,10,24.98262,121.5585,58.0
1.5,99.36419,10,24.97319,121.55895,68.5
27.2,982.92316,0,24.97637,121.55239,44.0
20.5,423.90553,0,24.97029,121.54588,31.0
7.0,668.77365,0,24.95934,121.55716,28.0
16.6,194.33846,7,24.98171,121.54464,49.0
3.0,96.727,1,24.97598,121.56447,64.3
2.9,124.81393,10,24.97677,121.56267,41.6
10.0,3261.56298,0,24.94814,121.54135,31.2
31.5,767.82353,0,24.96315,121.54383,19.8
11.4,2655.53628,0,24.96897,121.5389,15.3
3.2,91.30364,1,24.95677,121.56171,42.3
20.1,496.86163,2,24.96874,121.55913,21.8
21.8,2449.78358,6,24.97218,121.54092,20.1
38.0,819.55945,7,24.98816,121.55576,36.4
35.4,281.77127,7,24.97361,121.54435,36.2
24.0,3136.87818,0,24.97243,121.55732,31.4
0.4,178.68526,6,24.9732,121.55976,44.0
1.4,34.8523,1,24.97793,121.5573,60.2
16.6,843.51964,2,24.97395,121.54231,30.0
21.6,679.90705,1,24.95994,121.55599,44.1
27.0,520.5939,3,24.96425,121.54596,32.6
8.4,3521.77379,0,24.95528,121.52393,12.6
5.2,1094.11997,4,24.96594,121.5481,41.8
3.6,490.8094,0,24.97037,121.55106,34.9
1.2,3062.12791,0,24.94909,121.53767,30.5
3.8,974.46004,2,24.96806,121.55187,38.3
10.1,350.25325,2,24.96816,121.55094,34.3
32.5,720.90431,4,24.9773,121.55564,41.6
28.2,45.59813,0,24.98322,121.56596,68.7
0.7,684.56487,0,24.9697,121.54012,44.7
13.8,455.07323,0,24.96528,121.54776,31.1
31.5,2065.608,1,24.96255,121.50031,27.4
3.0,1161.69808,3,24.96206,121.55716,38.8
12.6,218.18418,1,24.97942,121.54962,51.7
15.4,2738.12046,0,24.95228,121.54675,17.1
11.7,1741.14951,0,24.96383,121.55421,20.9
29.1,6094.05902,0,24.94899,121.49601,7.6
0.5,99.32607,10,24.97483,121.56115,58.6
37.5,293.74273,7,24.98004,121.56217,37.6
38.2,2416.21216,2,24.96406,121.54636,33.8
43.2,1013.82821,0,24.97116,121.5631,32.6
12.3,959.78551,2,24.96829,121.55184,33.2
8.3,654.22084,0,24.95779,121.53302,26.4
6.7,82.41247,5,24.97759,121.56303,47.9
10.6,161.67338,10,24.97546,121.53985,37.9
2.0,149.78968,9,24.98103,121.56401,68.6
25.2,2301.07897,0,24.98241,121.53126,21.8
21.7,470.43322,3,24.98103,121.55977,41.5
7.3,1085.55062,0,24.97153,121.54366,40.4
33.4,402.97574,9,24.98029,121.56593,32.9
6.1,1060.48511,2,24.97766,121.56355,46.8
4.6,1166.14324,2,24.95625,121.55003,22.9
28.6,2315.40006,2,24.95565,121.54595,13.5
39.3,5093.82834,2,24.95746,121.52644,9.4
39.2,3477.41156,1,24.95931,121.54314,28.1
2.1,445.40413,1,24.97679,121.56039,44.3
4.2,230.40379,5,24.96763,121.55437,48.3
27.7,544.26659,5,24.9691,121.52348,39.8
0.1,245.64552,0,24.96547,121.5487,52.8
23.8,860.86664,2,24.94719,121.54603,24.0
18.9,45.9136,10,24.97943,121.56366,50.3
25.4,759.43948,5,24.98114,121.55632,45.3
2.4,176.2296,0,24.95715,121.56229,30.7
5.8,1938.12388,0,24.97323,121.54135,36.2
7.2,1111.01337,4,24.97935,121.5446,50.2
1.6,458.08113,2,24.96612,121.56149,36.7
38.2,64.45617,10,24.99014,121.56316,53.9
0.7,2260.59593,0,24.94125,121.52026,14.6
28.6,259.4094,10,24.96594,121.56579,37.4
3.3,310.35019,1,24.96626,121.54474,44.7
14.0,2975.89707,0,24.96426,121.55038,46.0
21.2,1178.43322,1,24.97169,121.56395,28.5
11.0,495.44673,0,24.97359,121.56027,51.3
17.2,1875.36017,3,24.96869,121.54693,38.9
18.3,1345.27534,0,24.98498,121.55683,51.1
6.6,68.19889,8,24.9749,121.56271,59.6
18.9,2296.34231,1,24.96693,121.54687,39.9
2.3,302.50482,9,24.96241,121.56311,38.3
12.3,151.24636,9,24.99353,121.5655,67.8
37.0,426.4931,7,24.97268,121.55697,45.3
28.3,96.30131,6,24.95921,121.54414,56.1
4.2,1184.7861,0,24.95586,121.5636,32.1
26.3,292.41343,5,24.96728,121.56501,43.5
5.7,428.8045,0,24.96025,121.55732,34.3
25.7,937.31958,5,24.9694,121.54913,21.8
12.5,605.41482,0,24.98882,121.56017,31.6
40.3,1601.35932,5,24.97299,121.54366,29.3
33.1,55.7124,1,24.98134,121.56594,55.6
4.2,3135.33518,0,24.96544,121.52025,35.3
17.0,60.14849,1,24.97685,121.56198,55.1
22.7,414.92775,2,24.97944,121.55673,47.7
40.2,139.35751,6,24.96472,121.56167,40.1
10.3,1142.43347,0,24.97592,121.54913,49.8
34.5,769.79628,2,24.9738,121.52461,33.8
1.9,5147.7669,0,24.95776,121.53796,26.8
18.5,1151.05315,0,24.94844,121.51434,30.7
2.0,1483.69775,0,24.95999,121.52954,23.5
24.7,2228.62883,1,24.95107,121.53077,23.3
6.4,626.13943,2,24.97631,121.54475,42.5
1.5,85.3872,5,24.97676,121.56544,61.2
7.0,580.29255,1,24.95635,121.54534,37.5
34.9,3040.68254,0,24.96623,121.54122,25.4
25.8,2326.15378,6,24.96347,121.56232,38.6
16.1,2702.23337,4,24.97728,121.50276,39.6
27.9,3925.80742,0,24.9801,121.54627,20.9
0.9,710.61594,1,24.98097,121.56465,44.4
36.1,430.84876,1,24.9549,121.56237,39.0
17.4,665.74228,0,24.97601,121.5518,51.7
7.5,36.8057,10,24.98182,121.56593,59.4
21.2,1840.4899,0,24.96306,121.54841,22.9
18.6,647.08372,5,24.96914,121.55302,30.7
15.7,1120.62988,0,24.97536,121.54092,46.3
0.2,808.50851,2,24.96786,121.53167,29.9
27.2,355.15662,2,24.97549,121.56054,29.7
19.7,1821.21904,0,24.97093,121.54737,20.0
0.7,280.01292,10,24.97616,121.55053,44.3
18.3,838.98243,1,24.9812,121.53568,38.4
21.9,950.95174,2,24.96979,121.56524,37.9
38.5,2783.418,0,24.96868,121.55578,21.1
25.4,1477.75488,1,24.95853,121.5236,14.8
12.2,1593.19427,0,24.96425,121.55916,40.2
8.4,1670.63381,3,24.95631,121.55641,23.2
33.8,2055.90868,0,24.97015,121.54564,23.6
2.8,561.89641,1,24.96722,121.53882,47.7
37.4,1530.93494,1,24.97958,121.54864,38.5
6.5,46.41966,10,24.98238,121.54746,52.0
27.8,597.89829,2,24.97073,121.55581,34.1
5.7,4192.4378,0,24.95656,121.5247,8.1
12.7,320.37471,2,24.98215,121.5657,43.0
2.1,185.13783,8,24.96121,121.55555,47.2
4.7,353.00497,4,24.96628,121.55982,50.5
14.8,40.55103,8,24.97329,121.5652,78.3
3.7,597.2312,5,24.96526,121.54623,39.3
1.4,1631.84399,0,24.96303,121.54568,46.8
7.9,1296.53869,1,24.96485,121.54351,47.7
16.4,24.47926,10,24.97983,121.5582,93.5
4.6,1213.04516,3,24.93704,121.52335,21.0
33.9,359.61546,2,24.96571,121.56188,35.6
31.7,248.59155,10,24.97747,121.55108,28.2
35.8,2197.84087,0,24.96023,121.51599,24.3
4.9,1125.06169,6,24.97463,121.53648,38.4
21.0,1860.71554,0,24.95382,121.52737,24.8
14.9,691.17784,0,24.96574,121.54999,33.6
14.5,838.4549,5,24.97699,121.52525,36.8
22.7,4295.35361,0,24.9486,121.51743,8.3
6.0,205.49953,7,24.96368,121.56174,48.3
27.2,227.82764,9,24.98308,121.56118,38.3
27.4,1935.78632,1,24.95529,121.55148,27.8
24.1,1864.27054,0,24.96691,121.56115,25.5
13.5,1921.18421,1,24.94701,121.53395,15.9
23.7,805.2055,0,24.96206,121.53641,40.6
25.5,2663.38892,0,24.97459,121.55992,35.9
10.1,226.07004,0,24.97226,121.55874,48.0
4.2,1069.25018,1,24.94805,121.5611,36.9
13.6,1601.45877,0,24.96917,121.51917,32.1
1.9,217.84729,3,24.97685,121.56156,42.2
8.0,1132.20307,2,24.97483,121.55072,49.6
3.1,209.46981,2,24.96514,121.56309,54.3
20.6,883.10856,0,24.97685,121.55561,25.3
19.2,199.22826,7,24.98969,121.56302,51.0
13.3,813.03088,0,24.96284,121.55711,30.4
15.3,2672.97609,0,24.95061,121.51505,11.6
9.7,763.28683,7,24.97177,121.54069,43.1
25.1,511.25805,2,24.98748,121.55172,41.2
0.6,340.17453,1,24.98798,121.56625,67.4
4.4,3300.89715,7,24.95901,121.54464,34.4
39.0,4578.96633,1,24.94659,121.51677,16.5
38.9,220.19146,10,24.97182,121.56581,30.7
10.9,4750.03739,3,24.95692,121.52386,23.3
10.7,80.49993,9,24.96275,121.56559,60.5
12.4,1452.90749,1,24.97799,121.5614,33.6
4.8,26.96226,6,24.97002,121.5618,53.4
1.2,147.51311,5,24.97973,121.5634,56.8
2.5,1685.97296,0,24.98168,121.54588,34.1
0.9,957.69596,0,24.96323,121.5445,32.8
7.5,537.87487,4,24.95765,121.54026,47.0
6.3,1430.417,4,24.96573,121.54175,32.2
29.5,793.69943,3,24.98501,121.54808,41.5
26.4,1840.36049,0,24.96631,121.53883,20.7
14.8,398.03328,1,24.97782,121.56623,51.6
3.7,1741.43922,3,24.98783,121.55349,35.4
5.6,553.10583,7,24.98043,121.54258,37.1
12.8,3603.83852,0,24.94706,121.53753,19.4
5.5,788.00711,0,24.98265,121.55058,43.5
4.2,88.96833,9,24.98281,121.5583,61.8
7.0,400.29459,0,24.97592,121.55394,36.4
15.6,197.92712,10,24.98805,121.56082,42.4
40.6,88.38857,5,24.99222,121.56482,61.3
5.3,48.69898,3,24.97127,121.56151,50.6
11.1,3589.30307,3,24.97877,121.54714,20.7
7.8,626.64186,0,24.95982,121.55356,29.8
24.1,597.61166,0,24.95426,121.5642,35.3
1.1,1214.71202,0,24.97137,121.55982,32.1
26.2,1423.94384,1,24.97004,121.54554,26.9
35.4,2249.21424,0,24.96636,121.55708,29.9
10.9,30.88995,3,24.97241,121.56364,47.0
38.5,747.50237,4,24.97852,121.5304,35.5
8.7,182.27884,10,24.97284,121.55414,53.3
14.2,690.36491,0,24.96837,121.55451,36.5
23.3,1380.46519,1,24.96135,121.553,30.0
11.7,71.76876,3,24.97513,121.56469,40.2
2.0,301.98932,0,24.96763,121.56293,33.8
37.5,113.18433,7,24.97513,121.54445,63.1
34.0,241.177,9,24.97563,121.55994,45.2
