X1 house age,X2 distance MRT station,X3 number convenience stores,X4 lat,X5 long,X6 price
14.8,1710.14897,3,24.9673,121.52399,21.2
13.4,491.24697,0,24.96894,121.55386,36.1
14.6,2579.9141,0,24.95844,121.5613,32.4
8.3,605.0155,2,24.97026,121.55444,35.7
4.4,343.39432,0,24.97853,121.54989,36.5
16.1,85.27947,6,24.97934,121.56519,42.4
0.5,59.3353,5,24.98291,121.53678,81.0
19.2,514.09954,2,24.95757,121.54865,26.9
23.7,178.63969,10,24.97723,121.5591,41.6
25.3,503.81423,3,24.97011,121.55873,28.2
30.1,215.89106,0,24.98874,121.55956,55.5
29.7,588.32253,0,24.9589,121.56133,33.4
14.3,227.81714,10,24.98394,121.54889,42.0
14.2,956.0468,1,24.966,121.55846,32.1
5.0,42.20306,1,24.97749,121.54543,45.5
4.4,1317.41403,0,24.96419,121.56054,25.9
11.2,1657.88817,1,24.97043,121.55003,31.3
17.0,691.03802,0,24.98273,121.55134,34.7
24.5,5571.53831,0,24.95126,121.53439,31.2
14.0,703.17876,7,24.9703,121.54766,38.1
39.9,1059.82052,0,24.97517,121.55868,36.4
7.5,212.42064,0,24.97484,121.55755,33.5
0.5,600.621,2,24.9606,121.56468,42.2
29.8,2351.33589,0,24.97893,121.53387,22.0
7.8,6488.021,0,24.96296,121.50345,7.6
27.5,1272.81765,0,24.95823,121.5575,26.4
0.0,608.42106,0,24.97538,121.56572,41.2
14.6,977.40538,0,24.96901,121.55959,47.4
8.1,182.24162,0,24.96405,121.52446,43.0
3.8,134.89691,10,24.99989,121.52921,73.7
2.8,612.66652,7,24.97425,121.56274,47.0
27.0,1694.84191,3,24.96187,121.55965,34.9
5.7,192.09275,1,24.97298,121.56577,49.9
4.8,2115.04649,0,24.95965,121.56103,21.0
9.5,2198.44708,0,24.97214,121.5613,23.9
4.5,1918.91768,1,24.97458,121.53625,27.9
17.6,48.79511,10,24.98721,121.55167,73.0
19.0,91.50649,9,24.99372,121.54701,61.0
6.5,749.12605,5,24.96423,121.53763,44.2
21.4,187.87809,3,24.98253,121.56444,47.5
0.2,611.48152,1,24.96986,121.5657,41.3
7.1,2348.77592,0,24.96357,121.53493,28.2
1.4,3733.33709,0,24.95892,121.55723,17.8
15.4,802.11539,7,24.96708,121.54176,39.2
17.7,682.56606,5,24.96992,121.54015,34.0
1.9,734.0424,9,24.96981,121.5353,50.5
4.2,153.09447,1,24.97588,121.55191,42.3
29.8,427.74368,6,24.97228,121.52369,30.7
21.2,198.87332,2,24.97648,121.56447,42.9
1.5,420.0463,0,24.94761,121.54822,26.6
12.8,280.06178,5,24.98477,121.56576,56.2
0.9,2766.82464,2,24.95877,121.55401,35.6
23.5,83.79908,10,24.98433,121.56321,51.5
3.8,159.88834,9,24.98017,121.55908,52.5
42.3,245.18993,2,24.9753,121.55075,37.5
17.0,3141.36606,0,24.97584,121.54377,37.2
0.9,464.68834,1,24.9589,121.56623,44.6
9.6,792.48173,1,24.94808,121.51496,40.0
2.2,156.36286,8,24.96968,121.56261,57.0
11.4,388.73594,3,24.98057,121.56439,55.5
37.6,447.26537,3,24.96939,121.55759,32.8
18.8,2224.8694,0,24.95172,121.5605,19.2
2.5,192.14658,4,24.98476,121.56496,69.4
18.5,1910.59195,1,24.95678,121.52811,20.1
21.6,857.50919,1,24.96737,121.55796,24.5
12.6,95.04045,9,24.97343,121.56545,56.4
14.2,1028.70799,3,24.97736,121.54438,40.9
5.4,791.34113,0,24.95666,121.51755,56.7
21.9,1103.68971,6,24.94789,121.52898,19.9
15.7,316.08533,2,24.98545,121.54159,38.7
36.5,1160.01559,0,24.97292,121.55219,27.5
2.6,1904.00298,0,24.94253,121.55729,16.9
23.4,411.71563,0,24.97296,121.53817,45.5
37.5,806.63103,5,24.98322,121.56134,23.9
14.2,556.4416,0,24.97695,121.56286,39.7
39.9,2301.05699,0,24.95016,121.5452,12.4
12.2,258.54021,10,24.98067,121.55149,49.0
0.0,86.57268,4,24.98107,121.55978,68.1
7.6,872.94343,0,24.94201,121.51501,25.4
10.7,56.93555,9,24.98776,121.55713,50.7
2.1,109.67722,7,24.95848,121.56128,51.1
36.0,1866.73507,1,24.97675,121.53112,24.4
33.5,880.83712,4,24.99233,121.54499,38.2
39.7,162.08135,9,24.98444,121.56145,46.6
11.9,1269.17175,0,24.96622,121.54736,23.7
24.2,428.2954,6,24.97065,121.56357,47.7
0.2,35.88631,1,24.96006,121.56554,57.7
12.2,2572.46701,0,24.96877,121.5258,18.6
3.2,4530.44609,0,24.959,121.51152,27.8
15.0,931.91387,3,24.96654,121.51085,27.4
4.1,231.76282,3,24.9723,121.56088,55.6
12.3,3063.64216,0,24.97239,121.54847,32.0
2.3,760.34667,2,24.94612,121.55182,31.4
3.8,761.9409,0,24.95479,121.56019,41.0
38.8,682.09344,0,24.98629,121.56303,35.7
15.5,876.85418,9,24.96538,121.55204,29.3
0.2,468.66264,0,24.97359,121.56112,54.3
0.8,636.1776,2,24.96797,121.56332,31.1
0.2,250.86576,4,24.98089,121.55668,50.7
23.5,3535.70706,0,24.96192,121.52652,12.4
23.0,1296.67004,0,24.96307,121.55024,43.7
0.3,624.40585,0,24.9652,121.56617,32.0
10.2,2841.13521,0,24.97088,121.53829,25.0
19.8,536.78759,2,24.97285,121.54662,50.9
4.5,355.90108,1,24.97492,121.54351,51.4
0.0,242.7448,8,24.97051,121.54359,47.9
32.5,1566.99383,0,24.96233,121.55149,32.5
39.3,1527.97624,1,24.97676,121.55094,28.0
10.1,449.39459,1,24.96757,121.56591,37.5
8.5,193.06566,4,24.96543,121.56063,59.4
27.5,70.36155,6,24.982,121.56538,68.8
20.4,41.18458,10,24.96998,121.55898,55.3
36.3,991.27818,4,24.97049,121.56087,35.3
37.7,810.36752,2,24.96988,121.55462,34.6
5.3,1667.83328,0,24.97068,121.54978,32.0
0.1,1380.77332,0,24.94141,121.55588,36.6
25.1,869.78982,6,24.9672,121.54714,32.3
25.0,550.85241,1,24.96335,121.54871,38.5
28.4,979.04909,3,24.97997,121.51755,35.3
17.8,405.15571,0,24.96979,121.54536,41.5
0.6,2388.65468,0,24.9654,121.50981,32.5
18.7,706.94898,1,24.97245,121.5172,37.2
16.8,2321.90748,0,24.9623,121.52763,16.2
23.5,53.47259,7,24.9807,121.56486,63.7
27.8,480.60514,1,24.9729,121.56009,38.8
8.4,1446.54658,1,24.97079,121.54378,21.9
0.1,228.78803,1,24.97119,121.56267,43.0
0.2,160.07,4,24.99163,121.55838,64.0
3.4,1421.58139,6,24.9545,121.56496,39.3
7.3,2705.27545,0,24.9636,121.53296,28.2
4.7,472.28997,0,24.98157,121.56154,50.3
28.2,440.84796,2,24.95452,121.53352,33.9
1.6,2532.00454,0,24.96646,121.5554,30.7
33.5,291.84708,1,24.98186,121.51452,44.4
32.1,185.0896,3,24.96255,121.54918,39.2
18.6,2317.02233,1,24.9574,121.56541,19.0
20.8,1082.84994,7,24.98223,121.55082,36.7
28.2,242.49447,5,24.99397,121.56274,41.3
4.7,1124.40983,1,24.97604,121.55184,37.8
2.3,1171.61792,2,24.94943,121.55985,40.1
2.9,2325.40234,0,24.94665,121.5573,24.2
35.7,725.35173,4,24.98016,121.55394,31.4
2.2,1021.29729,2,24.95972,121.5614,32.5
21.6,114.6624,0,24.96637,121.56522,40.5
8.0,497.06906,0,24.98578,121.5518,53.2
9.6,791.74218,1,24.94736,121.56138,49.2
5.1,388.47538,2,24.97312,121.54476,51.3
15.0,1240.9772,0,24.96262,121.53585,30.2
22.2,441.93799,0,24.96989,121.55336,46.1
10.3,972.99394,0,24.96092,121.56342,44.4
10.7,1842.93691,1,24.98527,121.55364,30.1
8.3,380.32457,0,24.96136,121.56108,25.8
7.2,1049.12457,0,24.98581,121.55363,41.0
26.9,1590.09819,3,24.96319,121.48592,30.2
1.9,315.52464,1,24.97954,121.5521,59.2
7.0,23.57695,10,24.97636,121.55907,86.3
10.2,350.3784,6,24.9877,121.54563,57.2
23.2,178.92507,6,24.99486,121.56058,50.5
19.5,750.37728,0,24.97959,121.55587,27.5
23.2,6488.021,0,24.95893,121.54183,16.5
6.6,2817.3166,0,24.95222,121.5315,32.1
15.9,404.72457,2,24.9779,121.55943,47.5
2.7,1182.23738,1,24.96482,121.53785,29.3
16.2,214.03602,3,24.98262,121.55668,53.0
2.2,80.04404,3,24.97163,121.56526,68.4
6.1,1600.12201,0,24.97017,121.55821,26.0
6.2,1830.249,0,24.96809,121.53354,29.6
15.3,2525.75732,1,24.95152,121.55193,18.5
25.9,782.96669,2,24.97089,121.55932,34.9
3.9,873.91397,0,24.96995,121.56137,41.4
11.6,536.64529,0,24.9737,121.55106,40.8
13.3,484.64353,2,24.97874,121.55558,31.5
25.6,2290.41384,1,24.95127,121.53704,21.2
30.7,305.59887,5,24.95585,121.56575,39.4
21.1,396.49381,0,24.96294,121.53248,38.6
0.7,436.88528,7,24.96651,121.56472,47.4
4.9,92.07295,7,24.97627,121.56174,53.3
6.5,1126.15743,0,24.9709,121.5487,33.1
17.0,305.15722,4,24.97707,121.55907,59.9
38.4,664.00004,1,24.98611,121.5495,39.5
4.0,45.32186,9,24.97122,121.56597,49.3
40.5,3728.52122,1,24.93743,121.51739,7.6
0.9,28.21794,5,24.99168,121.56491,59.3
11.3,3330.36437,0,24.96374,121.51742,33.6
10.9,261.32853,10,24.9881,121.56072,53.8
5.6,25.0888,10,24.98881,121.56618,65.4
5.0,388.02413,4,24.95923,121.56054,36.2
16.1,757.13515,2,24.98794,121.52739,36.7
2.3,1674.44107,2,24.93569,121.52465,33.9
21.1,1536.17829,0,24.96206,121.5517,44.5
13.0,630.37985,0,24.96396,121.56412,44.5
16.3,1616.91999,3,24.9919,121.55614,39.1
11.1,2819.52712,0,24.94381,121.54034,25.2
11.7,3778.37643,0,24.93207,121.53802,10.3
2.3,236.3031,6,24.97064,121.55832,36.4
5.7,56.98513,3,24.95951,121.55261,40.4
33.1,194.19898,6,24.98258,121.55904,51.5
41.6,529.75309,9,24.96382,121.54546,26.9
11.9,167.21646,5,24.9868,121.56494,52.2
0.0,365.65125,7,24.98947,121.55895,75.5
7.2,2363.83796,0,24.96861,121.56137,35.2
31.0,538.53221,10,24.96596,121.53371,26.2
20.0,92.46005,3,24.96224,121.56215,48.0
16.9,23.39208,10,24.9853,121.56443,79.5
1.1,54.12199,3,24.97304,121.55387,55.2
14.3,61.94026,6,24.99038,121.56198,50.9
31.2,87.50413,7,24.98779,121.56234,64.4
20.8,1598.63468,0,24.96139,121.5428,36.1
26.0,1798.00186,0,24.97778,121.55749,37.8
5.8,51.33243,4,24.96892,121.55859,56.2
3.5,105.50653,6,24.97974,121.54099,46.4
10.6,1671.06947,4,24.973,121.54414,18.7
1.8,171.93562,7,24.98351,121.56051,69.2
24.9,1093.51151,0,24.97964,121.53742,42.2
16.1,856.23384,1,24.96896,121.54387,15.5
37.9,460.67586,0,24.97243,121.55573,35.1
29.6,38.13945,5,24.96492,121.56016,44.3
0.7,56.23654,8,24.95159,121.56577,58.8
3.9,187.04004,1,24.97672,121.53404,46.9
2.6,2322.83552,0,24.96445,121.52708,44.2
15.7,85.24843,10,24.97858,121.56199,40.7
3.3,551.52076,0,24.95939,121.56041,37.3
25.6,876.9398,0,24.96991,121.5595,36.8
15.8,2097.60053,6,24.98477,121.51832,39.9
12.6,527.01157,1,24.9576,121.52448,38.4
14.5,2399.88285,0,24.97123,121.5551,25.5
8.7,227.71021,3,24.96943,121.5612,34.2
4.4,342.80706,5,24.96636,121.53683,45.6
3.4,320.21548,2,24.96541,121.5642,70.7
8.4,4146.64178,0,24.96012,121.51158,16.8
1.4,2032.91945,3,24.97343,121.51041,35.2
0.7,256.56006,3,24.97525,121.55784,53.5
10.2,221.33982,0,24.99316,121.55756,38.1
19.5,1273.34924,1,24.96929,121.55228,34.1
2.2,4685.62031,0,24.9525,121.50284,21.1
19.6,580.22395,3,24.97996,121.56526,41.9
13.3,235.81954,0,24.98741,121.5534,43.0
15.6,113.16416,7,24.97333,121.56556,54.7
3.8,1049.64218,0,24.96553,121.52628,21.9
24.7,420.08721,1,24.97121,121.56183,27.2
0.9,53.21193,4,24.97091,121.55784,73.8
32.5,475.9727,3,24.97394,121.56327,36.1
6.1,275.75934,1,24.98917,121.56507,65.3
1.8,67.21694,4,24.97164,121.56435,47.4
36.3,4643.37926,0,24.97185,121.50578,22.1
33.6,482.04694,2,24.96484,121.55664,41.3
11.1,792.2861,2,24.98025,121.54237,41.9
30.5,2999.16066,0,24.97081,121.52858,25.7
24.1,203.61774,0,24.98878,121.56143,55.1
9.3,734.49311,2,24.96647,121.55289,39.8
6.1,260.29384,1,24.9684,121.55471,36.8
0.4,29.64068,10,24.99326,121.56496,60.8
0.3,576.90637,0,24.97638,121.51777,34.1
26.8,5936.98234,0,24.94709,121.51601,7.6
13.0,1784.72715,1,24.96797,121.5515,32.1
0.1,592.95422,1,24.97282,121.55154,39.1
25.2,512.20729,1,24.97349,121.55139,32.3
6.6,132.36058,0,24.97486,121.56572,59.7
1.2,205.42062,3,24.9777,121.54243,42.8
35.1,243.46226,6,24.98716,121.56059,49.7
0.2,242.46585,7,24.98004,121.56538,52.5
1.8,1445.29448,0,24.96808,121.5549,24.3
19.5,2321.40073,0,24.97543,121.55613,31.8
18.5,604.70286,0,24.97318,121.53847,39.7
28.4,905.52004,0,24.9569,121.54735,29.2
3.6,651.99196,4,24.95784,121.56528,57.6
0.9,994.03172,0,24.95881,121.53652,25.0
32.1,1123.53936,6,24.96372,121.55019,42.4
9.4,477.14895,1,24.96374,121.54226,33.3
6.7,1085.92386,0,24.95466,121.55788,33.9
3.9,2904.75391,0,24.95099,121.54924,34.1
12.4,903.7144,1,24.96133,121.55769,24.8
3.2,331.88467,3,24.95582,121.55816,40.5
3.4,1795.8073,8,24.9491,121.54679,30.8
13.4,1429.7215,3,24.95397,121.55996,29.3
21.4,1305.19192,5,24.97808,121.56486,30.6
9.9,641.4612,2,24.97194,121.56221,38.0
26.5,216.94867,2,24.95797,121.56587,30.0
11.4,402.04784,6,24.97186,121.52681,36.7
9.4,1652.05109,0,24.95649,121.55708,32.2
1.5,396.14803,3,24.98674,121.55781,51.1
39.9,1060.39022,6,24.97794,121.54978,35.6
5.6,873.38267,4,24.96179,121.56282,32.1
4.9,24.89624,5,24.98061,121.56602,53.0
0.9,1407.54944,0,24.97245,121.53796,35.4
25.1,1025.72471,1,24.95564,121.55756,24.3
2.3,773.25776,0,24.952,121.54597,31.7
9.9,2000.73004,0,24.93481,121.52987,22.1
1.3,1365.02497,3,24.96823,121.55076,29.5
1.1,726.51274,2,24.96671,121.56058,23.7
9.2,40.43292,1,24.969,121.56458,46.2
25.9,3259.32782,0,24.94533,121.53421,8.8
1.6,159.05423,8,24.97828,121.54466,70.1
4.1,193.43246,6,24.96307,121.56344,46.3
6.6,242.46911,6,24.971,121.56256,43.5
3.4,2650.66845,0,24.93837,121.51816,18.2
2.7,254.08568,0,24.96914,121.55804,53.9
5.1,3046.72108,0,24.95059,121.52414,38.7
24.8,1059.72122,0,24.9781,121.55243,33.9
9.9,311.34003,2,24.95995,121.5551,57.9
30.1,86.60997,8,24.96742,121.55696,40.3
31.8,486.86552,0,24.96309,121.55994,41.3
33.2,55.70954,10,24.9748,121.54943,66.7
0.9,2663.31242,4,24.9651,121.53462,19.8
17.8,1753.3169,0,24.9696,121.54313,25.7
9.0,1387.79656,1,24.97639,121.52712,33.4
0.7,236.66154,7,24.97414,121.55453,42.1
11.1,3836.48236,0,24.9723,121.54865,38.6
32.0,332.58231,1,24.96742,121.55692,34.7
0.5,4183.97441,0,24.97073,121.53438,18.9
4.3,1744.39298,0,24.96565,121.51916,26.2
30.7,873.77612,2,24.9587,121.55851,23.5
30.0,961.27361,2,24.95748,121.55771,36.5
9.4,112.6875,3,24.98343,121.56487,52.7
1.4,1132.98801,2,24.96406,121.55483,23.0
6.4,1534.68052,0,24.97507,121.54937,28.5
34.2,1340.7858,2,24.95937,121.5244,23.6
9.3,799.69541,4,24.96835,121.55524,38.3
5.7,503.2287,5,24.97168,121.55179,61.0
1.7,716.02005,3,24.98135,121.54999,56.4
4.2,401.4727,10,24.99628,121.56586,57.9
29.6,530.58013,1,24.98051,121.55489,45.1
16.0,1962.26591,3,24.95055,121.50654,21.4
21.5,2008.21467,6,24.96453,121.55061,22.9
2.6,3338.32612,0,24.9653,121.52169,24.4
11.3,714.95349,5,24.96726,121.56086,33.3
10.4,564.34504,0,24.96851,121.56573,41.8
1.3,415.32582,1,24.95582,121.55478,43.9
30.3,863.09047,4,24.97078,121.55704,36.5
8.5,815.85034,0,24.96446,121.55858,27.4
34.9,2016.58827,0,24.97859,121.49977,29.2
34.2,825.56217,1,24.97201,121.54214,43.5
6.1,232.46181,1,24.99049,121.56607,82.0
5.0,205.28272,8,24.98643,121.55921,55.9
18.7,677.1521,1,24.9734,121.51089,28.9
34.2,945.37383,0,24.95136,121.53678,25.8
1.6,845.77557,1,24.96203,121.54663,52.2
14.1,303.49298,2,24.96816,121.52938,36.9
4.1,3151.36799,1,24.95723,121.50309,27.4
8.8,605.53411,4,24.96169,121.5499,33.2
7.7,1108.222,2,24.97895,121.56392,55.8
6.9,903.9232,0,24.9805,121.56282,41.1
13.0,1385.10445,0,24.94615,121.55369,19.1
0.4,101.09304,2,24.98235,121.5658,50.6
5.1,990.74213,0,24.96426,121.55239,23.2
6.3,2757.23146,0,24.98093,121.55259,28.9
18.0,477.23605,3,24.9584,121.56439,36.0
7.9,269.35443,3,24.97898,121.53961,50.3
27.5,1385.8001,4,24.96692,121.53006,29.1
10.1,1669.3285,0,24.9694,121.54193,35.6
29.2,1746.31756,0,24.96431,121.54373,33.1
0.7,376.5828,2,24.97089,121.53006,42.3
37.0,398.14845,2,24.97952,121.56353,46.7
18.2,1826.55302,4,24.96973,121.56272,31.7
25.1,54.45444,8,24.9861,121.54714,43.7
0.1,1539.67421,2,24.97143,121.55244,35.5
0.1,770.01093,0,24.96629,121.5466,36.5
21.5,1761.75891,5,24.96054,121.52703,23.4
28.1,310.94727,0,24.96462,121.54046,32.5
15.9,200.7257,3,24.99337,121.56171,64.7
29.7,388.65138,2,24.96299,121.53703,39.9
29.3,1063.10907,6,24.97959,121.54571,35.2
0.3,446.58826,0,24.97982,121.56475,52.2
1.4,674.74349,0,24.97939,121.55285,39.0
23.8,1069.88507,0,24.96499,121.536,38.2
2.1,947.16992,2,24.96663,121.56273,41.0
