X1 house age,X2 distance MRT station,X3 number convenience stores,X4 lat,X5 long,X6 price
4.0,2506.27233,1,24.95662,121.52307,22.4
24.4,4931.4821,0,24.97044,121.52856,22.1
14.1,341.96085,7,24.96655,121.55831,41.5
10.3,1892.09981,0,24.97264,121.5572,30.4
25.1,388.63961,3,24.96004,121.55671,37.5
3.5,931.99119,2,24.97174,121.54011,34.7
1.9,592.03039,2,24.95436,121.53439,34.6
21.4,1739.43411,2,24.9815,121.56371,43.6
11.1,805.80908,5,24.97269,121.52782,32.9
1.6,825.72673,3,24.96941,121.54593,35.2
0.8,224.10898,1,24.97167,121.55882,52.5
15.8,876.88301,2,24.97181,121.56022,43.6
6.2,1910.68176,0,24.9856,121.56196,30.1
15.9,528.33476,4,24.97121,121.55917,43.0
25.1,1143.99281,0,24.94963,121.55599,29.9
25.9,1058.5671,0,24.95718,121.5509,42.1
17.6,2701.43437,0,24.97291,121.53148,27.9
36.5,3962.16816,0,24.95139,121.53856,19.0
12.3,1341.69778,0,24.95141,121.55503,25.2
11.1,115.71652,2,24.98341,121.56397,48.3
25.1,1636.59847,2,24.96336,121.53913,18.6
29.2,2758.07922,0,24.96949,121.55079,27.3
5.7,590.17332,2,24.95584,121.54976,29.6
0.8,510.0156,0,24.97609,121.54119,52.3
15.0,3096.48875,0,24.96782,121.54817,31.0
29.2,356.10467,0,24.96676,121.54077,32.8
4.8,83.63682,3,24.96189,121.56453,58.7
36.0,2255.98916,0,24.9624,121.54971,24.0
32.7,2339.61344,1,24.95537,121.5495,34.6
7.6,683.30075,0,24.97964,121.5568,46.4
35.1,1318.67426,0,24.97454,121.56359,27.3
21.1,3627.36026,4,24.96762,121.49767,24.1
15.0,549.80285,3,24.97102,121.55787,35.9
21.2,836.35251,2,24.96812,121.56358,35.6
16.3,2279.29696,3,24.98104,121.55333,32.4
2.1,2184.11289,0,24.95237,121.55803,26.3
9.6,4684.25541,0,24.96231,121.54474,29.5
38.7,146.61339,9,24.96886,121.54815,26.0
27.9,878.16932,2,24.9776,121.54938,39.3
3.9,4230.87749,0,24.96636,121.5473,18.9
18.1,86.86241,3,24.9719,121.56568,55.0
0.1,583.66444,1,24.97135,121.54742,56.0
27.4,2800.59576,3,24.97085,121.53584,25.7
14.6,489.67613,0,24.95263,121.55951,27.6
18.6,786.17806,2,24.97044,121.56365,29.9
33.9,140.84957,10,24.9883,121.56352,60.2
20.9,2271.57971,0,24.98152,121.56565,33.4
30.7,982.30242,1,24.97123,121.505,29.0
10.4,2588.79472,0,24.95948,121.5078,28.7
42.1,3084.70133,0,24.98969,121.5548,22.6
2.9,129.00722,1,24.97175,121.56282,67.1
18.9,1541.81069,1,24.96838,121.55885,30.0
30.9,1112.56838,1,24.98633,121.54723,38.3
4.3,403.96565,0,24.97744,121.55562,31.3
35.9,1236.59463,1,24.96669,121.56052,23.1
15.4,631.94825,3,24.94759,121.55409,28.9
29.2,509.08616,10,24.98355,121.54446,30.3
2.7,816.46555,0,24.96233,121.5423,34.8
0.2,3512.04296,2,24.96315,121.52169,28.3
21.7,516.66821,4,24.97244,121.54646,48.5
26.4,609.7448,4,24.95855,121.55767,28.1
35.7,407.06769,1,24.98354,121.56433,33.2
24.9,1280.49893,0,24.94679,121.53583,16.5
40.0,1840.2837,1,24.96686,121.54394,22.3
0.4,35.90591,9,24.99221,121.56529,76.2
39.2,727.24093,5,24.95271,121.55088,40.4
15.4,589.01992,1,24.96055,121.55509,20.9
3.7,87.74444,8,24.97354,121.56494,49.3
3.8,1993.77683,0,24.98315,121.55408,44.1
2.0,114.35296,1,24.9608,121.56472,40.9
17.0,42.68878,7,24.98469,121.55852,52.6
24.0,262.99311,4,24.97567,121.55253,44.1
19.5,1043.88772,0,24.93207,121.56209,30.5
24.9,1154.97578,2,24.97166,121.53084,27.1
15.2,749.03488,0,24.97434,121.55417,42.1
11.5,181.29106,4,24.97477,121.55359,53.1
11.4,1352.56006,2,24.96385,121.56302,36.7
1.1,102.82599,3,24.97496,121.54352,44.6
1.8,125.12201,0,24.97401,121.56624,62.2
26.1,756.95453,0,24.96984,121.55006,28.4
23.5,529.47033,0,24.96809,121.56501,59.0
35.3,423.66772,4,24.9753,121.54571,29.4
11.6,1773.33335,0,24.96327,121.53999,29.8
6.9,255.45334,5,24.97631,121.56155,45.1
17.5,198.14975,9,24.97256,121.5351,44.2
34.5,378.83711,9,24.97808,121.55593,48.7
26.6,1603.45408,0,24.957,121.56255,11.6
7.0,1026.97175,0,24.94577,121.52108,23.6
38.6,1290.9164,0,24.97512,121.56518,25.6
13.9,1199.71927,1,24.98077,121.56367,38.7
24.0,1432.91951,7,24.97886,121.53071,26.4
29.1,517.72288,5,24.96135,121.55676,52.4
3.5,1274.97449,2,24.9701,121.54601,42.6
24.2,1554.8697,4,24.96277,121.55013,39.4
1.4,167.46285,1,24.95891,121.5627,56.6
15.2,1600.21404,0,24.96026,121.55776,21.2
20.8,1015.92978,0,24.94936,121.54476,20.9
6.4,4117.2678,0,24.9519,121.56382,27.8
19.3,365.77593,1,24.96921,121.54842,49.1
1.5,760.88821,1,24.96118,121.54672,39.4
21.0,78.18676,2,24.9837,121.5636,43.0
2.2,1432.0004,3,24.97354,121.55868,25.3
4.5,130.45218,1,24.9676,121.55635,51.4
3.1,152.48874,6,24.96061,121.56623,49.7
29.5,1659.7213,0,24.94644,121.54431,20.3
20.7,175.74215,2,24.97012,121.56372,39.3
8.8,378.34438,9,24.98083,121.56378,59.2
18.8,1533.21649,0,24.96369,121.5305,24.6
8.2,136.43791,3,24.97137,121.56281,59.5
4.6,350.55537,0,24.97454,121.56595,27.9
25.8,695.0005,4,24.97869,121.54277,33.2
11.3,65.45262,4,24.98526,121.56484,48.3
3.0,1575.6238,1,24.96938,121.53751,27.5
7.0,1803.04671,0,24.94671,121.5474,34.5
0.2,169.87111,0,24.96922,121.55962,40.8
7.8,1076.60692,0,24.97222,121.56176,41.6
4.9,181.71016,10,24.97968,121.5609,46.7
18.1,1775.32942,0,24.94112,121.5421,15.1
20.8,167.91056,2,24.97153,121.56384,32.6
0.1,75.4718,7,24.97998,121.56338,80.4
12.4,1609.75623,1,24.96969,121.54077,36.1
4.4,1118.36337,0,24.96953,121.55855,40.0
32.8,3061.61296,7,24.97529,121.51775,37.5
25.2,3893.97012,0,24.96968,121.5179,15.8
9.2,3343.60411,0,24.95345,121.5303,30.7
33.0,1444.10415,0,24.97867,121.55032,39.5
12.8,1959.91413,0,24.96687,121.53997,27.3
31.4,746.98634,1,24.96714,121.56461,30.5
0.0,3376.99275,0,24.93207,121.51957,12.1
5.6,2519.3743,0,24.96399,121.52563,24.7
29.6,3071.1426,0,24.96813,121.54436,35.4
33.5,2389.88344,1,24.95991,121.54344,24.9
0.8,56.0861,4,24.96012,121.56566,55.1
2.2,605.88376,0,24.96255,121.56002,48.9
15.8,388.13598,1,24.96468,121.56602,46.1
4.8,1457.30411,0,24.95839,121.53919,33.5
35.3,691.87361,0,24.9508,121.5571,28.6
27.3,914.81327,0,24.95852,121.56302,29.0
26.6,2060.78624,0,24.95239,121.50947,20.4
6.8,941.35162,0,24.96106,121.5497,24.5
2.1,916.67571,0,24.96781,121.53518,36.8
21.7,650.44778,1,24.97428,121.55258,33.7
8.5,576.37904,1,24.97633,121.54508,45.5
24.8,2379.41898,0,24.98195,121.52904,31.4
40.0,435.40982,8,24.9685,121.553,41.4
4.7,638.82824,0,24.96884,121.5546,31.6
11.6,1274.03121,0,24.95701,121.52498,20.0
32.9,1227.72436,1,24.9569,121.56007,26.1
1.0,87.56879,8,24.97405,121.56468,52.4
16.8,145.57968,7,24.97345,121.56607,40.3
33.0,336.32353,1,24.98299,121.54972,47.4
40.0,3858.1269,3,24.94743,121.53479,28.9
12.2,103.81654,8,24.98281,121.56215,56.6
6.3,378.38526,4,24.99531,121.5588,67.7
7.5,1360.02215,1,24.98016,121.52128,43.2
18.7,2315.02979,0,24.96979,121.54375,39.6
1.5,1176.81136,0,24.95688,121.55713,53.2
10.7,1068.85612,0,24.9537,121.524,30.3
1.0,973.96937,1,24.98989,121.54205,59.8
5.5,600.51462,1,24.97601,121.56313,45.5
32.4,3590.25748,0,24.95765,121.55983,21.7
14.7,252.73551,3,24.97795,121.53726,43.1
1.8,959.20053,0,24.96496,121.55409,42.4
2.9,485.64676,4,24.95815,121.52039,41.2
24.7,769.25069,0,24.9712,121.54476,15.4
31.5,3168.60768,2,24.97382,121.54817,28.2
28.2,3876.99324,0,24.95558,121.53426,18.6
27.1,104.68233,4,24.98699,121.5604,57.0
19.2,370.87658,0,24.97889,121.54403,26.4
38.5,264.81295,6,24.9794,121.55277,34.8
1.8,900.1698,0,24.94917,121.55547,27.0
36.9,183.44996,10,24.96942,121.54984,41.8
3.9,4082.14367,0,24.9515,121.54821,22.4
8.5,1835.5274,7,24.96367,121.5111,41.9
26.2,44.96529,10,24.98864,121.56439,87.4
0.3,440.72993,1,24.97716,121.54072,41.2
3.3,827.44894,0,24.95835,121.56051,52.4
10.5,197.6372,1,24.98427,121.56556,58.4
37.4,562.08333,6,24.95857,121.55118,19.6
18.4,2759.94937,0,24.97324,121.53317,16.6
3.2,1040.55309,0,24.93207,121.54038,24.9
1.1,133.33859,7,24.97759,121.55174,52.4
15.1,286.49257,7,24.97585,121.55113,39.0
7.5,23.75512,7,24.97329,121.56627,65.5
0.8,75.497,10,24.97366,121.55913,54.2
2.8,3258.34832,2,24.95888,121.53299,18.5
10.1,1858.14472,1,24.96033,121.53676,29.7
35.2,380.43411,10,24.96929,121.55251,67.1
26.0,429.82646,5,24.97796,121.55808,40.4
36.3,1556.26466,2,24.97548,121.55797,38.0
15.3,406.94958,1,24.95363,121.55058,38.7
41.6,2384.51878,1,24.97755,121.55144,12.8
