CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.6,0.0,0.4,424.0,73.0,1324.0,58.0,754.0,357.0,3.6,44.2,0.3549
3.3,0.0,11.4,1029.0,414.0,805.0,146.0,1005.0,1154.0,9.4,27.4,0.3239
5.8,0.0,23.1,1381.0,819.0,428.0,137.0,1653.0,1837.0,13.2,61.6,0.9294
2.9,0.0,4.0,709.0,161.0,907.0,126.0,977.0,895.0,5.6,42.6,0.3865
4.4,0.0,24.0,1403.0,758.0,452.0,134.0,1780.0,1665.0,8.8,73.2,0.8298
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.5,59.6,1.0215
4.7,0.0,23.1,1381.0,339.0,667.0,124.0,2094.0,1610.0,11.5,60.0,0.8117
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4049
2.0,0.0,3.7,695.0,192.0,888.0,128.0,914.0,760.0,6.8,62.4,0.5956
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,476.0,11.2,33.8,0.449
3.4,0.0,18.0,1238.0,266.0,640.0,158.0,1845.0,1484.0,32.0,20.4,0.912
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1604.0,617.0,27.2,38.0,1.5419
3.8,0.0,49.7,1846.0,306.0,942.0,114.0,2365.0,617.0,11.1,64.9,0.8266
1.6,0.0,4.5,736.0,227.0,889.0,133.0,939.0,1167.0,4.7,39.6,0.3567
3.0,0.0,3.5,683.0,117.0,801.0,93.0,1073.0,816.0,14.2,51.4,0.8275
1.0,10000.0,4.5,736.0,209.0,839.0,114.0,942.0,1018.0,4.6,51.7,0.4433
1.0,0.0,4.9,759.0,221.0,936.0,121.0,1148.0,867.0,7.8,65.9,0.7411
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.4,0.0,7.2,867.0,219.0,890.0,149.0,955.0,861.0,6.2,42.9,0.5002
1.5,0.0,7.2,867.0,90.0,919.0,88.0,1440.0,660.0,17.6,53.8,1.0286
3.0,10000.0,3.2,667.0,109.0,1579.0,80.0,1138.0,676.0,12.4,69.5,0.9209
2.7,0.0,3.1,659.0,132.0,955.0,98.0,911.0,488.0,9.0,47.3,0.542
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.2,2.0,6.4,831.0,80.0,955.0,73.0,1567.0,633.0,21.3,57.2,1.4788
10.2,35.0,31.1,1577.0,583.0,440.0,150.0,2125.0,1921.0,25.7,45.6,1.487
2.4,0.0,8.0,900.0,373.0,913.0,147.0,969.0,852.0,10.0,37.8,0.4799
5.7,0.0,26.1,1458.0,847.0,428.0,197.0,1750.0,1776.0,8.2,74.9,0.8187
0.6,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.5,0.0,6.6,838.0,171.0,790.0,139.0,942.0,897.0,9.6,44.3,0.5102
2.7,0.0,3.4,674.0,162.0,888.0,117.0,888.0,683.0,12.0,23.4,0.3408
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,590.0,27.1,38.0,1.5417
2.0,10000.0,3.5,683.0,166.0,964.0,121.0,893.0,594.0,8.6,40.2,0.4489
1.0,0.0,4.5,736.0,221.0,891.0,107.0,948.0,664.0,4.8,64.7,0.5583
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.1,48.8,0.429
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
2.0,0.0,3.4,676.0,180.0,975.0,115.0,838.0,709.0,4.8,38.9,0.3016
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,668.0,262.0,3.2,38.6,0.3077
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,590.0,31.2,38.0,1.59
2.4,0.0,8.5,918.0,263.0,1041.0,97.0,1141.0,799.0,14.5,54.4,0.9795
2.5,0.0,4.0,709.0,171.0,888.0,118.0,939.0,556.0,9.8,44.3,0.5296
1.6,0.0,4.5,740.0,221.0,910.0,134.0,939.0,874.0,6.9,42.4,0.4257
3.4,0.0,12.5,1066.0,491.0,798.0,171.0,1120.0,1497.0,4.8,49.4,0.4138
2.8,0.0,49.0,1871.0,284.0,996.0,122.0,2465.0,806.0,21.5,55.6,1.3662
6.6,0.0,38.9,1748.0,346.0,484.0,139.0,2605.0,2054.0,18.8,39.7,0.8547
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,261.0,3.2,38.6,0.3024
2.9,0.0,4.0,709.0,204.0,964.0,110.0,905.0,948.0,2.8,64.2,0.4805
2.3,0.0,10.0,978.0,133.0,976.0,105.0,1590.0,854.0,19.6,47.4,1.0249
1.0,0.0,4.5,736.0,255.0,987.0,117.0,1046.0,841.0,3.6,83.1,0.6745
2.4,0.0,8.5,918.0,339.0,918.0,194.0,946.0,889.0,8.6,38.5,0.4383
3.5,0.0,14.4,1131.0,221.0,721.0,160.0,1900.0,1157.0,37.6,17.7,1.29
1.9,0.0,5.6,794.0,276.0,829.0,165.0,969.0,936.0,6.6,47.1,0.4686
3.0,0.0,3.4,676.0,34.0,1073.0,34.0,1488.0,488.0,25.2,37.8,1.2589
0.5,0.0,1.4,535.0,42.0,1496.0,50.0,1287.0,367.0,20.4,48.5,1.168
2.0,10000.0,3.8,702.0,206.0,888.0,132.0,942.0,821.0,4.5,64.1,0.5589
1.7,0.0,8.4,914.0,131.0,1141.0,98.0,1560.0,899.0,8.6,70.5,0.8056
2.6,0.0,4.0,709.0,216.0,1001.0,114.0,1020.0,657.0,9.6,52.4,0.6276
4.4,0.0,24.0,1403.0,302.0,488.0,141.0,2083.0,1510.0,37.6,21.3,1.2201
2.6,0.0,4.8,751.0,221.0,910.0,134.0,939.0,856.0,6.7,47.6,0.4368
2.0,10000.0,5.2,771.0,263.0,1041.0,509.0,1141.0,811.0,7.8,48.6,0.5808
3.7,0.0,19.1,1270.0,180.0,752.0,138.0,2082.0,1278.0,30.6,31.3,1.3686
2.0,0.0,3.4,676.0,176.0,975.0,125.0,838.0,609.0,3.8,29.0,0.23119
1.8,0.0,5.6,794.0,221.0,948.0,140.0,838.0,861.0,12.1,20.6,0.3045
4.6,0.0,0.4,424.0,62.0,1665.0,80.0,942.0,453.0,10.6,49.9,0.6531
2.5,0.0,4.0,709.0,221.0,933.0,107.0,948.0,867.0,6.8,48.6,0.4446
1.0,10000.0,4.5,736.0,221.0,891.0,121.0,948.0,621.0,4.8,64.9,0.5525
1.8,0.0,5.6,791.0,242.0,793.0,126.0,915.0,1278.0,4.5,47.7,0.4079
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.3,0.0,3.5,683.0,156.0,782.0,110.0,1190.0,796.0,15.6,61.4,1.0859
0.0,10000.0,0.5,437.0,39.0,1491.0,37.0,698.0,324.0,5.6,38.3,0.3366
2.0,10000.0,3.1,657.0,183.0,1140.0,121.0,802.0,592.0,4.8,41.9,0.3583
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,944.0,21.3,42.5,1.1267
1.7,0.0,6.1,817.0,235.0,782.0,126.0,1101.0,691.0,16.4,52.7,0.9367
4.3,0.0,11.4,1029.0,354.0,545.0,141.0,1384.0,790.0,17.4,50.6,0.9798
3.0,10000.0,3.1,658.0,166.0,888.0,113.0,931.0,613.0,21.4,23.7,0.5875
2.2,10.0,11.0,1015.0,186.0,815.0,114.0,1618.0,1166.0,22.2,32.4,0.887
3.7,0.0,19.1,1270.0,239.0,654.0,176.0,1906.0,1264.0,33.6,22.9,1.1747
0.0,10000.0,0.5,437.0,47.0,2839.0,45.0,755.0,324.0,4.9,50.1,0.5239
0.9,0.0,4.3,729.0,48.0,1096.0,48.0,1542.0,790.0,21.2,64.9,1.6181
0.6,0.0,0.4,427.0,39.0,1474.0,37.0,668.0,292.0,3.7,38.1,0.3024
2.2,10.0,14.1,1121.0,149.0,736.0,126.0,1793.0,967.0,24.4,35.7,1.0807
4.4,0.0,24.8,1425.0,274.0,565.0,134.0,2221.0,630.0,22.8,45.4,1.2488
1.7,0.0,8.5,919.0,339.0,918.0,162.0,898.0,821.0,4.0,38.7,0.3235
2.6,0.0,4.0,711.0,204.0,897.0,110.0,893.0,898.0,4.0,43.6,0.3584
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
4.5,0.0,23.2,1384.0,223.0,590.0,165.0,2163.0,1486.0,23.1,38.2,1.0979
3.9,0.0,3.8,699.0,176.0,975.0,81.0,1192.0,816.0,8.8,74.5,0.8305
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
1.2,2.0,6.3,824.0,157.0,891.0,74.0,1360.0,910.0,16.2,58.2,1.1031
2.8,0.0,49.7,1981.0,1389.0,322.0,322.0,2536.0,2386.0,29.1,33.3,1.4896
2.2,12.0,11.7,1040.0,150.0,751.0,107.0,1713.0,1080.0,22.2,47.6,1.2673
1.0,0.0,9.1,945.0,302.0,873.0,103.0,1328.0,905.0,18.2,60.7,1.1929
1.4,0.0,7.2,867.0,180.0,1144.0,119.0,1261.0,960.0,19.3,47.1,1.0794
1.2,1.0,4.5,740.0,177.0,919.0,124.0,788.0,502.0,10.0,25.2,0.3079
1.0,10000.0,5.1,766.0,213.0,852.0,128.0,953.0,691.0,11.7,38.1,0.5406
1.0,10000.0,4.7,748.0,221.0,845.0,107.0,948.0,821.0,6.4,47.7,0.4432
2.3,0.0,10.0,978.0,133.0,976.0,114.0,1577.0,854.0,21.6,26.7,0.7209
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
3.2,12.0,19.9,1295.0,214.0,661.0,104.0,2058.0,1327.0,21.7,53.9,1.3848
0.5,0.0,1.1,506.0,42.0,1490.0,58.0,1287.0,479.0,20.8,59.6,1.4012
3.3,0.0,11.4,1030.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,268.0,3.2,48.6,0.3879
1.7,0.0,8.5,919.0,242.0,802.0,126.0,940.0,1278.0,4.1,51.7,0.4231
4.0,0.0,28.5,1515.0,953.0,421.0,171.0,1827.0,1927.0,17.7,43.2,0.8181
5.3,0.0,0.5,437.0,95.0,2666.0,68.0,667.0,630.0,3.6,47.4,0.3689
1.0,10000.0,6.1,817.0,235.0,854.0,156.0,941.0,1273.0,3.6,62.6,0.4406
1.6,0.0,4.5,736.0,263.0,1141.0,97.0,1142.0,790.0,13.5,65.4,1.0026
3.0,10000.0,3.5,683.0,156.0,1073.0,110.0,782.0,670.0,-1.3,38.4,0.2352
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
2.7,0.0,4.0,709.0,134.0,905.0,100.0,1130.0,790.0,12.5,68.3,0.9845
2.0,0.0,3.4,674.0,162.0,888.0,117.0,888.0,670.0,12.8,23.4,0.3408
4.9,0.0,50.5,877.0,302.0,890.0,149.0,947.0,862.0,4.4,49.5,0.4351
3.0,10000.0,3.1,658.0,166.0,964.0,121.0,866.0,570.0,10.0,37.7,0.4643
1.2,1.0,3.0,653.0,228.0,944.0,146.0,885.0,931.0,5.9,45.1,0.4211
2.3,0.0,8.4,917.0,176.0,806.0,120.0,953.0,1048.0,4.7,64.6,0.5259
1.3,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,646.0,3.8,48.9,0.3879
1.5,0.0,6.2,821.0,224.0,964.0,101.0,948.0,926.0,4.0,48.8,0.4049
1.5,0.0,6.2,821.0,227.0,843.0,165.0,915.0,691.0,6.2,41.1,0.4039
3.2,12.0,18.0,1239.0,396.0,733.0,118.0,1635.0,1469.0,18.8,49.3,1.0581
1.0,10000.0,9.1,945.0,176.0,848.0,107.0,1132.0,929.0,23.2,38.7,1.0968
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.8,59.6,1.0215
3.5,0.0,14.4,1131.0,253.0,573.0,141.0,1912.0,1474.0,24.4,31.6,0.9362
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,302.0,3.8,48.0,0.3879
5.8,0.0,23.1,1381.0,819.0,496.0,174.0,1637.0,1848.0,11.2,56.9,0.7452
1.3,0.0,3.4,678.0,180.0,960.0,128.0,838.0,652.0,9.0,34.5,0.4025
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1900.0,1171.0,23.6,27.1,0.7958
2.9,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.8,40.3,0.4468
4.7,0.0,23.1,1381.0,339.0,667.0,124.0,2094.0,1610.0,11.5,60.0,0.8117
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1321.0,933.0,20.7,42.3,1.0031
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,617.0,27.1,38.0,1.5417
3.6,0.0,38.4,1737.0,422.0,516.0,114.0,2386.0,1959.0,23.4,54.7,1.5637
1.3,0.0,3.4,675.0,176.0,975.0,105.0,893.0,565.0,8.9,40.8,0.4431
1.6,0.0,4.5,736.0,221.0,933.0,111.0,948.0,861.0,4.9,64.1,0.5583
0.5,0.0,3.4,677.0,134.0,905.0,93.0,1094.0,838.0,12.5,67.3,0.9722
1.4,0.0,7.0,858.0,301.0,664.0,122.0,1235.0,838.0,13.2,85.6,1.2029
1.5,0.0,6.2,821.0,304.0,886.0,111.0,967.0,844.0,16.2,26.2,0.4789
3.9,0.0,3.8,701.0,171.0,975.0,114.0,955.0,854.0,3.8,64.3,0.5289
4.5,0.0,19.1,1270.0,279.0,630.0,95.0,2163.0,1489.0,15.1,76.2,1.3328
1.7,0.0,5.2,773.0,222.0,1071.0,132.0,856.0,823.0,5.3,42.6,0.3806
2.5,0.0,4.8,751.0,221.0,918.0,121.0,978.0,744.0,6.8,51.9,0.5271
2.6,0.0,4.0,709.0,310.0,971.0,147.0,910.0,1027.0,9.4,36.3,0.4334
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
1.0,10000.0,4.7,748.0,221.0,845.0,107.0,948.0,861.0,6.8,60.7,0.5945
3.2,14.0,18.9,1265.0,219.0,742.0,137.0,1763.0,1490.0,21.5,21.5,0.5463
1.5,0.0,6.2,819.0,224.0,919.0,101.0,948.0,926.0,5.0,48.8,0.429
0.5,0.0,1.1,507.0,112.0,1148.0,81.0,962.0,490.0,3.6,84.5,0.6612
2.0,0.0,3.5,683.0,156.0,1102.0,110.0,709.0,467.0,-0.3,38.4,0.2362
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,702.0,11.6,33.3,0.449
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
2.2,10.0,9.1,944.0,340.0,752.0,142.0,1383.0,900.0,18.2,70.5,1.4721
4.7,0.0,23.1,1381.0,422.0,516.0,128.0,1978.0,1409.0,22.8,61.4,1.6613
2.0,10000.0,3.4,677.0,166.0,888.0,113.0,931.0,613.0,21.1,23.7,0.5875
2.9,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.8,38.3,0.4568
1.0,0.0,6.1,817.0,277.0,854.0,134.0,967.0,1126.0,10.2,49.1,0.5867
6.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.0,10000.0,9.1,945.0,235.0,876.0,153.0,905.0,1024.0,6.0,48.7,0.4874
1.3,0.0,0.4,425.0,152.0,1144.0,104.0,738.0,632.0,6.9,39.3,0.3576
2.8,0.0,49.4,1955.0,347.0,955.0,171.0,2439.0,2007.0,28.5,38.2,1.4491
2.6,0.0,4.0,709.0,221.0,933.0,107.0,948.0,867.0,6.4,47.6,0.4489
1.0,10000.0,9.1,945.0,302.0,890.0,103.0,1351.0,952.0,19.2,70.5,1.5366
2.6,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.8,38.2,0.4282
1.5,0.0,6.2,819.0,224.0,918.0,101.0,948.0,926.0,5.0,48.8,0.429
0.7,0.0,2.0,582.0,107.0,955.0,85.0,792.0,377.0,11.2,33.3,0.449
0.6,0.0,0.4,431.0,39.0,1473.0,37.0,602.0,268.0,0.2,40.6,0.2566
0.7,0.0,2.5,621.0,41.0,1204.0,14.0,1138.0,500.0,15.7,51.1,0.9042
2.5,0.0,4.0,709.0,171.0,892.0,137.0,939.0,854.0,3.4,58.2,0.4551
3.3,0.0,11.4,1029.0,174.0,876.0,116.0,1576.0,974.0,17.6,55.3,1.0351
1.4,0.0,7.0,857.0,176.0,944.0,81.0,1311.0,944.0,21.3,44.5,1.1175
3.0,10000.0,3.7,695.0,56.0,1138.0,73.0,1383.0,709.0,13.2,65.6,0.9385
0.4,0.0,2.2,599.0,39.0,1272.0,48.0,1225.0,532.0,14.5,44.3,0.7706
2.9,0.0,4.0,709.0,171.0,892.0,108.0,974.0,9474.0,3.8,64.3,0.5183
3.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
2.0,10000.0,5.2,774.0,302.0,932.0,122.0,949.0,862.0,5.8,49.7,0.4551
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.5,0.0,6.2,819.0,224.0,923.0,101.0,948.0,926.0,5.0,48.8,0.429
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,668.0,292.0,3.2,38.6,0.3024
2.7,0.0,4.0,709.0,206.0,936.0,126.0,953.0,921.0,4.8,64.6,0.5755
3.3,0.0,11.4,1029.0,316.0,760.0,121.0,1416.0,1199.0,17.9,51.4,1.0488
1.2,2.0,6.4,831.0,80.0,955.0,73.0,1567.0,633.0,21.3,57.2,1.4788
5.7,0.0,26.1,1458.0,417.0,440.0,117.0,2120.0,1729.0,21.6,54.2,1.3689
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.1,48.8,0.429
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,324.0,3.8,48.0,0.3879
2.4,0.0,8.0,900.0,389.0,1096.0,147.0,1085.0,941.0,12.3,34.4,0.4892
1.5,0.0,6.2,819.0,224.0,919.0,101.0,948.0,926.0,5.0,48.8,0.429
0.5,0.0,1.4,535.0,42.0,1496.0,50.0,1287.0,471.0,20.2,48.7,1.1381
1.2,1.0,5.4,783.0,177.0,919.0,124.0,985.0,631.0,26.1,16.4,0.4881
2.0,10000.0,3.8,379.0,148.0,944.0,108.0,882.0,1027.0,5.7,64.8,0.5263
0.6,0.0,0.4,427.0,39.0,1474.0,37.0,682.0,324.0,3.1,38.7,0.3024
2.0,0.0,3.4,678.0,180.0,960.0,128.0,838.0,652.0,9.2,34.5,0.4025
2.7,0.0,3.4,674.0,180.0,960.0,113.0,838.0,594.0,9.4,33.1,0.3889
3.4,0.0,18.5,1253.0,261.0,640.0,166.0,1996.0,1235.0,29.1,21.6,0.8702
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
3.0,10000.0,11.2,1023.0,492.0,751.0,188.0,1147.0,1379.0,12.2,32.4,0.4372
1.0,10000.0,4.5,736.0,198.0,891.0,117.0,953.0,939.0,3.7,62.0,0.5387
4.0,0.0,35.1,1667.0,347.0,579.0,182.0,2416.0,2051.0,20.5,38.2,0.9133
0.7,0.0,2.0,582.0,107.0,905.0,66.0,1021.0,611.0,13.2,72.9,1.0945
0.4,0.0,2.2,597.0,18.0,1137.0,29.0,1346.0,603.0,17.8,48.3,0.921
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,590.0,38.2,21.3,1.37
0.5,0.0,1.2,522.0,61.0,1148.0,55.0,1070.0,533.0,12.8,78.6,1.076
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,302.0,3.6,38.6,0.3024
2.7,0.0,3.1,659.0,132.0,955.0,116.0,911.0,556.0,9.8,47.3,0.5238
4.0,0.0,3.5,683.0,149.0,1115.0,118.0,791.0,685.0,12.3,44.4,0.5183
2.0,0.0,3.4,674.0,134.0,905.0,88.0,939.0,862.0,3.5,68.2,0.5289
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4048
1.2,2.0,6.3,824.0,132.0,800.0,57.0,1421.0,782.0,19.2,66.5,1.5398
0.6,0.0,0.4,412.0,39.0,1964.0,29.0,779.0,274.0,10.6,36.1,0.4583
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,17.8,59.3,1.5209
5.0,10000.0,35.1,1667.0,266.0,528.0,158.0,2345.0,1779.0,23.2,35.1,0.9845
2.0,0.0,3.4,676.0,176.0,975.0,125.0,838.0,609.0,4.8,38.8,0.3016
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1392.0,660.0,11.2,58.9,0.7741
3.2,12.0,18.0,1239.0,387.0,570.0,123.0,1620.0,1389.0,16.4,59.5,1.1017
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
1.2,0.0,5.1,768.0,86.0,1072.0,76.0,1538.0,707.0,15.7,57.6,1.0195
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,590.0,38.2,24.3,1.5931
5.4,0.0,28.9,1524.0,290.0,562.0,160.0,2218.0,2030.0,30.0,42.2,1.4618
2.2,11.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0012
2.6,0.0,4.0,709.0,221.0,967.0,121.0,964.0,848.0,11.7,47.6,0.6276
2.4,0.0,8.0,899.0,284.0,921.0,133.0,969.0,921.0,9.8,31.7,0.3899
0.5,0.0,1.1,508.0,62.0,1047.0,51.0,974.0,549.0,11.3,58.9,0.7888
1.0,0.0,9.1,945.0,302.0,832.0,103.0,1330.0,905.0,19.9,70.2,1.5366
3.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
2.6,0.0,4.0,709.0,206.0,969.0,114.0,953.0,929.0,4.6,64.6,0.5332
4.3,0.0,11.4,1029.0,354.0,756.0,141.0,1384.0,951.0,17.4,50.6,0.9147
3.4,0.0,18.0,1238.0,223.0,621.0,104.0,2390.0,1886.0,23.7,32.4,0.8979
1.6,0.0,4.5,740.0,221.0,939.0,121.0,802.0,691.0,12.6,24.9,0.3267
4.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2245.0,20.5,38.2,0.9133
3.4,0.0,14.8,1143.0,224.0,760.0,120.0,1751.0,1192.0,17.7,48.9,0.9644
6.6,0.0,35.0,1671.0,347.0,597.0,182.0,2416.0,2159.0,20.5,38.2,0.9133
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,670.0,11.6,33.3,0.449
1.0,10000.0,4.5,736.0,221.0,891.0,149.0,941.0,638.0,4.8,49.7,0.4257
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
1.5,0.0,6.2,819.0,277.0,854.0,134.0,967.0,858.0,10.2,49.6,0.5283
1.0,0.0,9.1,942.0,302.0,873.0,122.0,1351.0,905.0,15.2,78.7,1.3389
3.0,10000.0,3.7,695.0,148.0,883.0,110.0,1107.0,770.0,21.8,32.1,0.8825
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.3,43.1,0.3365
3.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
3.0,0.0,3.4,678.0,180.0,960.0,128.0,838.0,652.0,9.2,34.5,0.4025
2.8,0.0,49.4,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.5,39.6,1.0945
1.0,10000.0,9.5,960.0,358.0,841.0,147.0,942.0,1226.0,8.7,34.3,0.3899
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.3,48.8,0.3725
3.4,0.0,18.0,1238.0,223.0,565.0,134.0,2199.0,1428.0,26.5,37.3,1.2977
3.4,0.0,18.0,1238.0,261.0,640.0,158.0,1986.0,1052.0,28.1,31.6,1.1968
2.2,10.0,9.1,944.0,337.0,891.0,117.0,1471.0,1527.0,19.2,51.0,1.0883
0.6,0.0,0.4,424.0,73.0,1373.0,58.0,754.0,314.0,3.6,44.2,0.3591
1.5,0.0,6.2,819.0,235.0,854.0,120.0,976.0,687.0,6.2,41.7,0.4063
4.5,0.0,19.1,1270.0,235.0,640.0,179.0,1971.0,1795.0,32.2,30.7,1.4801
2.6,0.0,4.0,709.0,192.0,888.0,109.0,931.0,831.0,3.0,60.6,0.4568
1.0,0.0,5.3,781.0,221.0,856.0,107.0,953.0,591.0,6.4,47.7,0.4446
1.2,3.0,4.8,751.0,221.0,821.0,135.0,936.0,798.0,6.8,46.9,0.5046
0.4,0.0,0.9,488.0,39.0,1498.0,53.0,1149.0,268.0,15.7,53.1,0.9529
2.0,10000.0,3.2,667.0,109.0,899.0,89.0,1132.0,786.0,12.4,69.8,1.0741
0.5,0.0,4.2,719.0,41.0,1148.0,56.0,1335.0,499.0,19.0,43.6,0.9352
3.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,863.0,2.8,49.0,0.37
