CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.7,0.0,2.0,587.0,107.0,1090.0,90.0,866.0,691.0,11.3,33.7,0.4433
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.3,43.1,0.3365
1.5,0.0,6.2,821.0,239.0,872.0,111.0,1209.0,725.0,12.2,70.4,1.0442
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,517.0,3.3,45.5,0.3725
1.5,0.0,6.4,829.0,209.0,794.0,111.0,1257.0,790.0,16.0,58.2,1.0741
3.0,0.0,3.5,683.0,149.0,1119.0,114.0,742.0,537.0,-1.3,38.4,0.2362
3.5,0.0,14.4,1131.0,348.0,592.0,107.0,2163.0,1523.0,23.4,59.2,1.7506
4.4,0.0,24.8,1425.0,358.0,562.0,154.0,2061.0,1346.0,30.2,28.5,1.1896
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,660.0,15.6,59.2,1.0054
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1321.0,21.0,27.2,30.5,1.0542
2.0,10000.0,3.4,678.0,180.0,960.0,128.0,838.0,652.0,9.2,34.5,0.4025
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1320.0,660.0,11.2,61.6,0.8286
1.0,0.0,4.0,709.0,221.0,933.0,107.0,969.0,664.0,6.8,64.9,0.5945
0.6,0.0,2.0,586.0,93.0,1361.0,60.0,1089.0,679.0,13.1,63.5,0.9535
3.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.4,0.0,7.0,858.0,118.0,1061.0,75.0,1594.0,612.0,21.1,46.9,1.1745
0.5,0.0,1.1,508.0,62.0,1048.0,51.0,948.0,549.0,11.3,58.9,0.7888
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.5,0.0,6.2,819.0,224.0,944.0,101.0,959.0,926.0,5.0,48.8,0.429
1.9,0.0,5.5,790.0,221.0,939.0,107.0,1158.0,848.0,14.4,58.9,0.9362
1.8,0.0,5.6,794.0,277.0,849.0,134.0,969.0,1019.0,10.6,37.1,0.4788
1.6,0.0,4.5,736.0,227.0,900.0,133.0,863.0,692.0,12.1,24.2,0.3367
0.8,0.0,2.0,582.0,107.0,1081.0,80.0,821.0,417.0,11.6,33.7,0.5046
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,660.0,15.6,59.2,1.0741
2.8,0.0,49.4,1731.0,394.0,972.0,157.0,2483.0,1959.0,17.6,45.5,0.8993
2.5,0.0,4.0,709.0,171.0,892.0,113.0,939.0,854.0,9.8,43.3,0.5238
2.0,0.0,3.4,674.0,180.0,940.0,113.0,939.0,555.0,9.8,44.6,0.5289
5.8,0.0,50.4,8963.0,404.0,939.0,124.0,2579.0,1846.0,21.2,46.5,1.1957
2.7,0.0,3.4,674.0,180.0,940.0,113.0,893.0,616.0,4.6,47.6,0.3545
3.4,0.0,18.0,1239.0,213.0,565.0,111.0,2046.0,1204.0,28.1,38.5,1.502
1.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,862.0,2.8,49.0,0.37
1.7,0.0,9.0,938.0,223.0,944.0,88.0,1148.0,790.0,12.1,73.3,1.0652
0.8,0.0,2.0,583.0,93.0,975.0,73.0,1090.0,621.0,13.1,55.3,0.8882
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.0,10000.0,0.5,437.0,39.0,1491.0,37.0,702.0,324.0,5.6,38.9,0.3473
2.2,10.0,11.0,1015.0,161.0,787.0,107.0,1727.0,879.0,23.2,33.7,0.9837
5.7,0.0,26.1,1458.0,847.0,428.0,197.0,1750.0,1776.0,8.2,74.9,0.8187
3.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
1.6,0.0,4.5,736.0,227.0,889.0,133.0,939.0,1167.0,6.0,41.7,0.3947
0.0,10000.0,0.5,437.0,39.0,1491.0,37.0,702.0,262.0,5.6,38.9,0.3473
1.3,0.0,0.4,425.0,206.0,933.0,114.0,855.0,664.0,18.8,33.0,0.7312
5.4,0.0,28.5,1516.0,271.0,553.0,145.0,2312.0,1820.0,20.2,48.6,1.1354
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1945.0,1157.0,17.5,60.6,1.2271
4.3,0.0,18.0,1238.0,263.0,669.0,125.0,1921.0,1403.0,15.8,47.0,0.8328
3.7,0.0,19.1,1270.0,180.0,663.0,133.0,2305.0,1167.0,32.3,30.1,1.3686
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.2,2.0,5.3,776.0,86.0,1152.0,72.0,1359.0,605.0,16.1,31.8,0.5375
4.0,10000.0,35.1,1667.0,347.0,964.0,122.0,2416.0,2359.0,21.5,48.2,1.2038
1.0,10000.0,5.1,766.0,171.0,847.0,137.0,939.0,858.0,3.7,60.4,0.4958
2.8,0.0,49.0,1871.0,446.0,494.0,153.0,2403.0,2203.0,24.6,54.3,1.5289
0.5,0.0,1.1,509.0,122.0,1147.0,95.0,621.0,496.0,-1.6,37.8,0.2722
2.9,0.0,4.0,709.0,221.0,933.0,114.0,948.0,854.0,6.8,64.6,0.6196
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,261.0,3.8,48.0,0.3879
0.2,1.0,3.0,653.0,134.0,1073.0,110.0,817.0,406.0,22.8,33.9,0.8809
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,377.0,3.2,48.8,0.3725
3.5,0.0,14.4,1131.0,253.0,580.0,136.0,2001.0,983.0,31.0,27.4,1.341
2.0,0.0,3.5,683.0,166.0,890.0,126.0,929.0,597.0,8.6,46.2,0.5115
2.4,0.0,7.8,891.0,309.0,835.0,121.0,969.0,946.0,12.5,21.0,0.3058
3.9,0.0,3.8,699.0,197.0,1001.0,123.0,983.0,951.0,3.4,60.2,0.5289
6.0,0.0,28.5,1516.0,948.0,421.0,205.0,2167.0,1927.0,25.1,48.7,1.5654
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.8,0.0,49.0,1871.0,394.0,1798.0,157.0,2403.0,467.0,17.9,45.5,0.8993
4.3,0.0,11.4,1027.0,302.0,758.0,141.0,1675.0,1188.0,21.6,37.9,0.9001
1.0,10000.0,9.1,945.0,302.0,819.0,103.0,1329.0,952.0,19.7,51.5,1.1912
1.6,0.0,4.5,736.0,221.0,885.0,111.0,948.0,1010.0,6.7,51.1,0.5039
1.2,1.0,5.2,772.0,49.0,899.0,53.0,1547.0,562.0,27.1,55.3,1.898
1.4,0.0,7.2,867.0,197.0,806.0,133.0,908.0,1199.0,4.2,48.1,0.4087
3.0,0.0,3.1,658.0,126.0,973.0,95.0,1059.0,714.0,12.2,65.0,0.9305
1.5,0.0,6.4,829.0,171.0,738.0,95.0,993.0,897.0,6.4,61.9,0.5945
2.0,10000.0,3.1,659.0,166.0,964.0,121.0,866.0,579.0,10.3,37.7,0.4787
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,302.0,3.8,48.0,0.3879
0.6,0.0,0.4,427.0,39.0,1473.0,37.0,668.0,325.0,3.1,38.7,0.3024
2.0,10000.0,5.2,771.0,221.0,933.0,134.0,969.0,664.0,6.8,48.4,0.4874
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,20.8,48.3,1.2189
2.6,0.0,4.0,709.0,192.0,888.0,109.0,931.0,867.0,3.0,60.2,0.4364
1.0,0.0,6.1,817.0,288.0,664.0,132.0,1082.0,664.0,4.2,63.1,0.5418
2.3,0.0,10.0,978.0,133.0,976.0,105.0,1590.0,854.0,19.6,47.4,1.0774
1.6,0.0,4.5,736.0,221.0,896.0,111.0,948.0,838.0,6.4,47.1,0.4483
3.6,0.0,38.1,1731.0,411.0,617.0,151.0,2414.0,2306.0,23.5,26.2,0.7403
3.9,0.0,4.8,751.0,221.0,805.0,135.0,969.0,1171.0,6.8,47.9,0.4688
4.9,0.0,23.6,1393.0,422.0,516.0,128.0,1978.0,1400.0,25.7,44.2,1.5406
3.0,0.0,3.4,676.0,34.0,1039.0,34.0,1488.0,488.0,34.4,24.9,1.2563
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.8,59.6,1.0215
2.0,10000.0,3.4,676.0,180.0,960.0,128.0,838.0,555.0,9.4,34.5,0.4025
5.7,0.0,26.1,1458.0,479.0,542.0,109.0,2276.0,1745.0,21.2,53.1,1.3689
3.0,0.0,3.5,683.0,149.0,1147.0,124.0,742.0,537.0,-1.3,38.4,0.2362
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,257.0,3.8,48.0,0.3879
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,268.0,3.2,48.6,0.3879
0.4,0.0,2.2,597.0,18.0,1156.0,29.0,1346.0,629.0,17.2,54.3,1.095
5.7,0.0,26.1,1458.0,479.0,531.0,219.0,2072.0,1749.0,28.5,31.2,1.2176
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
0.6,0.0,0.4,424.0,73.0,1373.0,58.0,754.0,347.0,3.6,44.2,0.3328
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.6,0.0,4.5,736.0,227.0,889.0,133.0,939.0,1167.0,6.0,41.3,0.3946
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.2,48.8,0.3724
3.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
0.4,0.0,2.2,599.0,32.0,1189.0,45.0,1235.0,606.0,17.5,44.9,0.906
3.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
2.0,10000.0,3.8,700.0,148.0,1001.0,84.0,1189.0,829.0,10.2,71.3,0.8825
0.6,0.0,0.4,426.0,28.0,1775.0,22.0,805.0,314.0,10.4,38.6,0.4862
4.2,14.0,21.4,1334.0,382.0,567.0,171.0,1868.0,1211.0,33.3,23.6,1.1842
3.8,0.0,14.8,1143.0,156.0,854.0,110.0,1824.0,1252.0,23.8,31.7,0.9139
0.7,0.0,2.5,621.0,41.0,1200.0,56.0,1150.0,669.0,15.5,51.2,0.9056
3.7,0.0,19.1,1270.0,230.0,698.0,149.0,2008.0,1274.0,32.6,18.3,0.9295
4.7,0.0,23.1,1381.0,339.0,667.0,124.0,2094.0,1610.0,11.5,60.0,0.8117
5.3,0.0,0.5,437.0,28.0,2366.0,28.0,787.0,324.0,5.9,48.6,0.4099
3.9,0.0,3.8,699.0,176.0,901.0,125.0,894.0,898.0,4.0,65.3,0.5191
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1978.0,1157.0,23.5,38.9,1.076
1.0,10000.0,4.5,736.0,221.0,891.0,107.0,948.0,664.0,4.8,64.9,0.5583
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,540.0,27.2,38.0,1.5419
1.3,0.0,0.3,415.0,39.0,1572.0,37.0,667.0,274.0,3.6,38.1,0.3075
4.6,0.0,23.1,1381.0,428.0,491.0,223.0,1682.0,1691.0,18.0,41.8,0.8607
1.2,2.0,6.3,824.0,66.0,853.0,74.0,1531.0,590.0,31.2,38.1,1.7808
1.5,0.0,6.2,819.0,224.0,923.0,101.0,959.0,926.0,5.0,48.8,0.429
1.0,0.0,3.5,683.0,166.0,890.0,126.0,782.0,640.0,12.2,38.7,0.5191
2.8,0.0,49.0,2074.0,187.0,1100.0,108.0,2456.0,453.0,30.6,28.2,1.2502
2.2,12.0,11.7,1039.0,150.0,1006.0,101.0,1610.0,806.0,34.9,19.3,1.0494
1.2,2.0,6.3,824.0,65.0,803.0,44.0,1612.0,803.0,31.2,42.6,1.8931
1.7,0.0,8.5,919.0,327.0,842.0,112.0,989.0,936.0,8.7,46.6,0.5108
2.2,10.0,11.0,1015.0,107.0,824.0,97.0,1722.0,949.0,15.2,61.4,1.0385
3.0,0.0,3.4,674.0,32.0,1201.0,45.0,1220.0,594.0,38.9,17.6,1.2915
0.9,0.0,3.4,677.0,107.0,863.0,55.0,1139.0,685.0,14.2,65.8,1.0305
2.0,10000.0,3.4,676.0,176.0,1001.0,125.0,863.0,546.0,4.8,38.0,0.3389
1.6,0.0,4.5,736.0,263.0,1142.0,120.0,881.0,899.0,7.9,47.1,0.5047
1.4,0.0,7.8,891.0,242.0,872.0,156.0,969.0,976.0,5.1,38.7,0.3706
2.0,0.0,4.5,736.0,168.0,888.0,109.0,945.0,616.0,21.0,26.7,0.5442
3.4,0.0,18.0,1238.0,261.0,635.0,140.0,1971.0,1132.0,25.2,37.6,1.2917
2.8,0.0,49.4,1955.0,264.0,591.0,134.0,2403.0,2064.0,20.1,48.6,1.1762
0.2,2.0,3.3,672.0,31.0,1268.0,43.0,1473.0,628.0,19.7,54.6,1.3204
1.0,0.0,4.5,736.0,270.0,839.0,157.0,989.0,971.0,5.8,49.6,0.4634
2.3,0.0,10.2,985.0,133.0,745.0,122.0,1538.0,879.0,21.5,31.6,0.8059
1.8,0.0,5.6,794.0,235.0,852.0,126.0,938.0,865.0,5.6,42.6,0.3948
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.3,48.8,0.3725
2.4,0.0,16.5,1194.0,266.0,538.0,83.0,1781.0,1487.0,24.4,55.4,1.6712
0.4,0.0,2.2,601.0,87.0,974.0,80.0,920.0,925.0,3.9,65.5,0.5367
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
3.7,0.0,19.1,1270.0,180.0,806.0,133.0,2082.0,1284.0,30.6,31.3,1.3686
1.0,0.0,9.1,945.0,302.0,873.0,103.0,1330.0,915.0,19.7,70.2,1.5442
3.9,0.0,3.8,702.0,210.0,939.0,121.0,1059.0,848.0,5.6,64.8,0.5939
1.6,0.0,4.5,736.0,221.0,891.0,111.0,948.0,861.0,4.9,42.5,0.3584
1.2,1.0,5.4,783.0,74.0,960.0,70.0,1566.0,853.0,18.6,45.4,0.9723
2.3,0.0,8.0,900.0,302.0,908.0,167.0,969.0,643.0,10.1,33.8,0.4249
1.9,0.0,5.9,807.0,276.0,932.0,132.0,978.0,799.0,6.6,48.4,0.4874
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.4,0.0,7.0,857.0,176.0,742.0,81.0,1254.0,1001.0,13.9,84.5,1.2749
2.8,0.0,49.4,1955.0,281.0,916.0,95.0,2401.0,1959.0,21.5,46.1,1.1195
3.5,0.0,14.4,1131.0,221.0,721.0,159.0,1971.0,1157.0,37.9,21.2,1.2939
0.5,0.0,1.1,508.0,62.0,1047.0,51.0,974.0,549.0,11.3,58.9,0.7888
0.4,0.0,0.9,489.0,75.0,1262.0,73.0,753.0,2232.0,3.2,48.3,0.3835
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
1.8,0.0,5.6,793.0,264.0,942.0,132.0,956.0,838.0,4.8,62.9,0.5271
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.7,0.0,5.6,793.0,221.0,845.0,111.0,1173.0,856.0,11.9,70.0,0.9506
1.8,0.0,5.6,794.0,221.0,948.0,135.0,969.0,799.0,14.1,47.6,0.712
3.8,0.0,2.5,618.0,132.0,896.0,98.0,884.0,691.0,10.6,37.1,0.4792
1.0,0.0,9.1,945.0,302.0,833.0,103.0,1341.0,900.0,12.8,78.7,1.0983
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,302.0,3.8,48.0,0.3879
2.0,10000.0,3.5,683.0,156.0,981.0,110.0,787.0,478.0,14.6,20.4,0.4434
0.5,0.0,2.2,598.0,62.0,1263.0,74.0,1325.0,677.0,19.6,56.3,1.2874
4.2,21.0,16.7,1202.0,249.0,748.0,143.0,1854.0,1429.0,15.2,53.1,0.9117
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,21.0,31.2,38.3,1.5931
3.5,0.0,14.4,1131.0,224.0,798.0,124.0,2163.0,1076.0,23.0,48.4,1.3473
1.4,0.0,7.2,867.0,219.0,890.0,143.0,969.0,555.0,21.2,26.2,0.5368
1.6,0.0,4.5,736.0,221.0,933.0,111.0,948.0,861.0,4.9,64.1,0.5583
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
4.2,13.0,20.4,1306.0,489.0,587.0,188.0,1806.0,1416.0,27.5,38.1,1.3756
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.4,0.0,7.8,892.0,249.0,945.0,124.0,953.0,943.0,9.7,47.1,0.5108
1.2,2.0,5.1,770.0,86.0,1152.0,70.0,1466.0,573.0,21.8,31.5,0.7251
3.8,0.0,49.7,1846.0,274.0,1296.0,121.0,2475.0,2237.0,23.9,54.8,1.5274
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,382.0,11.2,33.8,0.4402
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
3.5,0.0,14.4,1131.0,221.0,713.0,125.0,1945.0,1171.0,17.6,60.7,1.2095
2.0,10000.0,35.1,1667.0,293.0,972.0,107.0,2490.0,176.0,14.2,38.8,0.7117
0.5,0.0,1.1,505.0,71.0,1111.0,59.0,794.0,489.0,5.6,45.4,0.4224
2.4,0.0,7.8,892.0,603.0,908.0,142.0,969.0,948.0,6.7,38.3,0.355
3.0,0.0,3.5,683.0,149.0,1147.0,124.0,742.0,510.0,-1.3,38.4,0.2352
2.4,0.0,8.0,900.0,386.0,918.0,147.0,910.0,946.0,12.8,21.3,0.3119
0.7,0.0,3.4,674.0,33.0,976.0,45.0,1530.0,790.0,24.1,58.6,1.7714
0.4,0.0,2.2,598.0,32.0,1219.0,45.0,1218.0,579.0,17.5,49.2,0.9459
3.2,12.0,19.9,1295.0,590.0,800.0,171.0,1626.0,1481.0,31.0,21.9,0.9708
4.9,0.0,23.6,1393.0,322.0,579.0,161.0,2140.0,1445.0,32.9,26.2,1.2502
1.8,0.0,5.6,794.0,221.0,939.0,107.0,1067.0,848.0,7.6,67.1,0.6542
2.0,0.0,3.1,657.0,134.0,905.0,93.0,802.0,630.0,12.6,37.8,0.5353
3.2,12.0,19.9,1295.0,214.0,661.0,104.0,2090.0,1327.0,21.7,53.9,1.3848
3.0,10000.0,3.5,683.0,149.0,1147.0,110.0,742.0,484.0,-1.3,38.4,0.2352
3.0,0.0,3.5,683.0,166.0,888.0,113.0,939.0,613.0,21.4,23.7,0.5786
4.2,17.0,20.5,1311.0,160.0,635.0,126.0,2114.0,1280.0,24.7,45.3,1.3713
4.0,10000.0,35.1,1667.0,339.0,816.0,107.0,2439.0,2321.0,20.6,62.2,1.5347
1.5,0.0,6.2,819.0,224.0,919.0,101.0,948.0,926.0,5.0,48.8,0.429
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,669.0,20.5,38.2,0.9133
0.7,0.0,2.5,621.0,41.0,1200.0,56.0,1342.0,691.0,16.5,59.6,1.1095
4.3,0.0,11.4,1029.0,354.0,805.0,141.0,1254.0,809.0,19.9,26.1,0.7403
5.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.0,10000.0,4.5,736.0,255.0,919.0,118.0,923.0,541.0,3.6,60.1,0.4639
0.9,0.0,2.0,582.0,107.0,1081.0,80.0,792.0,377.0,11.2,33.8,0.449
1.0,10000.0,4.5,736.0,198.0,921.0,120.0,881.0,591.0,7.3,38.0,0.3584
0.4,0.0,0.9,489.0,39.0,1474.0,52.0,668.0,268.0,-1.6,40.1,0.2465
1.5,0.0,6.2,819.0,224.0,923.0,101.0,948.0,926.0,5.0,48.8,0.429
2.5,0.0,4.0,709.0,171.0,969.0,114.0,953.0,630.0,9.8,44.3,0.5493
3.2,14.0,17.8,1233.0,551.0,477.0,208.0,1450.0,1911.0,10.0,53.1,0.6495
2.3,0.0,8.4,917.0,264.0,921.0,132.0,953.0,938.0,4.8,49.9,0.4305
3.9,0.0,11.4,1029.0,409.0,758.0,151.0,1137.0,1365.0,12.1,47.3,0.6447
2.2,10.0,8.7,927.0,410.0,689.0,185.0,1112.0,1022.0,7.1,48.3,0.4847
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,933.0,4.1,48.8,0.4069
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,284.0,3.8,48.0,0.3879
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,655.0,15.6,59.2,1.0215
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,691.0,11.2,33.8,0.4402
1.6,0.0,4.5,736.0,221.0,896.0,111.0,948.0,838.0,6.4,51.1,0.5039
3.8,0.0,2.5,621.0,149.0,861.0,113.0,883.0,570.0,3.3,61.5,0.4614
4.5,0.0,23.1,1379.0,266.0,555.0,190.0,2151.0,1834.0,21.0,44.2,1.1242
0.7,0.0,2.5,621.0,41.0,1290.0,58.0,1342.0,500.0,20.5,32.6,0.7671
4.5,0.0,19.1,1270.0,239.0,654.0,176.0,1906.0,1264.0,33.6,22.9,1.1747
2.0,0.0,3.1,657.0,60.0,1280.0,74.0,1211.0,545.0,17.6,47.4,0.8273
2.8,0.0,49.0,1774.0,302.0,508.0,107.0,2403.0,1998.0,10.1,60.0,0.7329
1.5,0.0,6.2,819.0,224.0,923.0,101.0,948.0,926.0,5.0,48.8,0.429
1.9,0.0,5.6,793.0,204.0,839.0,110.0,1242.0,898.0,16.2,59.8,1.0741
2.2,10.0,16.7,1202.0,167.0,738.0,164.0,1834.0,945.0,33.4,24.3,1.2087
2.2,10.0,11.0,1015.0,186.0,815.0,114.0,1618.0,1166.0,22.2,32.4,0.887
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,659.0,15.8,59.6,1.0215
2.2,10.0,11.0,1015.0,161.0,787.0,114.0,1727.0,851.0,33.4,23.2,1.1824
4.3,0.0,11.4,1029.0,409.0,752.0,168.0,1220.0,1433.0,13.1,47.0,0.7397
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
2.2,10.0,11.9,1047.0,207.0,1062.0,106.0,1621.0,829.0,30.5,23.4,0.8517
1.4,0.0,7.2,867.0,180.0,1144.0,119.0,1261.0,960.0,19.2,47.1,1.0884
3.4,0.0,18.0,1238.0,261.0,630.0,166.0,1996.0,1813.0,29.1,21.4,0.8702
2.6,0.0,4.0,709.0,171.0,892.0,118.0,939.0,854.0,9.6,44.4,0.5173
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,11.2,33.8,0.449
2.6,0.0,4.8,751.0,221.0,971.0,107.0,955.0,739.0,6.7,47.2,0.4455
1.3,0.0,0.4,425.0,124.0,1676.0,108.0,783.0,467.0,4.0,38.4,0.3249
2.9,0.0,5.6,795.0,254.0,893.0,110.0,953.0,964.0,9.8,44.9,0.5249
1.2,1.0,5.4,783.0,295.0,857.0,144.0,931.0,838.0,10.1,36.7,0.4538
1.6,0.0,4.5,736.0,221.0,893.0,111.0,945.0,861.0,4.7,64.1,0.5583
2.2,10.0,11.0,1015.0,111.0,806.0,114.0,1611.0,1043.0,22.2,43.9,1.2452
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1327.0,21.0,31.2,27.5,1.3891
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,324.0,3.2,38.6,0.3024
1.0,10000.0,4.5,736.0,221.0,891.0,107.0,948.0,664.0,4.9,64.7,0.5583
3.2,11.0,20.3,1306.0,218.0,654.0,139.0,2017.0,1199.0,31.7,25.9,1.1883
1.4,0.0,7.0,858.0,118.0,1144.0,75.0,1435.0,616.0,21.1,32.2,0.9055
1.0,10000.0,10.1,982.0,106.0,879.0,95.0,1542.0,730.0,18.4,47.6,1.0033
4.3,0.0,18.0,1238.0,685.0,619.0,140.0,1583.0,1774.0,12.4,68.5,1.0296
0.3,0.0,0.4,427.0,39.0,1704.0,37.0,805.0,314.0,10.5,36.9,0.4624
1.4,0.0,7.0,858.0,180.0,1158.0,102.0,944.0,629.0,18.3,26.2,0.5575
6.5,0.0,35.9,1683.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
3.5,0.0,14.4,1131.0,221.0,765.0,149.0,1970.0,1046.0,24.6,37.4,1.1267
2.6,0.0,4.0,711.0,204.0,964.0,110.0,893.0,898.0,4.8,43.6,0.3584
1.7,0.0,8.5,919.0,339.0,918.0,107.0,1177.0,749.0,8.6,70.1,0.7961
