CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.6,0.0,4.4,734.0,176.0,988.0,114.0,955.0,861.0,6.4,65.7,0.6276
7.2,21.0,20.7,1317.0,842.0,496.0,224.0,1542.0,2157.0,6.6,74.2,0.7756
3.0,10000.0,3.5,683.0,191.0,821.0,148.0,894.0,861.0,4.5,49.2,0.4166
2.3,0.0,10.2,908.0,171.0,874.0,118.0,945.0,1015.0,8.4,41.3,0.5161
3.4,0.0,18.5,1253.0,261.0,762.0,145.0,1964.0,1828.0,27.1,22.0,0.8264
0.5,0.0,1.1,508.0,68.0,1672.0,58.0,1005.0,389.0,11.2,58.6,0.7914
1.3,0.0,6.0,812.0,277.0,873.0,147.0,939.0,887.0,10.2,33.4,0.4152
1.6,0.0,4.5,740.0,285.0,909.0,109.0,1098.0,821.0,8.7,55.2,0.6313
2.6,0.0,3.8,4949.0,207.0,1720.0,98.0,2021.0,883.0,21.7,67.1,1.7
3.9,0.0,18.6,1256.0,515.0,560.0,135.0,1791.0,1435.0,16.4,59.2,1.1073
0.9,0.0,3.4,677.0,107.0,888.0,90.0,956.0,738.0,3.2,84.6,0.6621
0.8,0.0,2.0,582.0,62.0,1144.0,76.0,1482.0,612.0,20.2,66.5,1.6082
2.6,0.0,4.0,709.0,176.0,1001.0,114.0,955.0,898.0,6.0,46.6,0.5459
3.0,10000.0,11.5,1032.0,177.0,838.0,109.0,1763.0,1247.0,14.7,48.4,0.9202
0.9,0.0,2.0,586.0,107.0,899.0,90.0,1089.0,415.0,13.1,62.3,0.95
4.6,0.0,28.5,1515.0,317.0,750.0,146.0,2235.0,1571.0,26.7,48.1,1.7334
0.2,2.0,3.8,701.0,34.0,1034.0,55.0,1412.0,678.0,22.5,45.3,1.1598
2.7,0.0,3.8,700.0,243.0,1473.0,121.0,866.0,1195.0,4.0,38.8,0.2321
1.9,0.0,5.9,807.0,299.0,821.0,126.0,984.0,940.0,5.6,62.2,0.6438
1.5,0.0,6.2,822.0,235.0,805.0,126.0,905.0,705.0,6.1,62.2,0.6221
1.0,10000.0,4.4,734.0,184.0,863.0,129.0,942.0,606.0,19.5,47.8,1.0574
2.5,0.0,10.5,996.0,121.0,839.0,110.0,1539.0,7717.0,31.6,29.1,1.3031
1.7,0.0,9.0,938.0,123.0,996.0,95.0,1401.0,876.0,22.3,33.7,0.7237
1.2,9.0,5.4,783.0,72.0,1001.0,83.0,1425.0,733.0,16.0,36.8,0.7478
1.3,0.0,3.4,674.0,105.0,1176.0,75.0,1235.0,678.0,13.6,69.1,1.0582
0.6,0.0,4.0,708.0,39.0,942.0,48.0,1531.0,676.0,21.6,56.0,1.3795
1.2,2.0,7.4,872.0,87.0,737.0,79.0,1609.0,915.0,21.3,54.5,1.2643
5.4,0.0,25.0,1430.0,274.0,841.0,180.0,2234.0,1743.0,35.1,25.4,1.5241
0.4,0.0,4.2,723.0,44.0,968.0,62.0,1393.0,140.0,20.2,64.8,1.693
1.6,0.0,4.1,743.0,263.0,1141.0,104.0,1141.0,1076.0,9.6,69.4,0.8249
1.0,0.0,16.5,1194.0,188.0,819.0,92.0,1907.0,821.0,20.1,37.4,0.8263
4.3,0.0,11.4,1029.0,223.0,564.0,74.0,1264.0,1079.0,27.3,32.4,1.3283
3.9,0.0,3.8,702.0,210.0,932.0,121.0,910.0,882.0,9.3,34.4,0.4404
2.3,0.0,3.8,699.0,197.0,949.0,121.0,946.0,558.0,13.4,47.2,0.7154
2.7,0.0,3.4,674.0,293.0,964.0,152.0,983.0,792.0,5.8,64.4,0.5539
1.4,0.0,8.0,979.0,88.0,1155.0,75.0,1599.0,638.0,17.1,56.3,1.0104
1.3,0.0,4.0,709.0,140.0,883.0,109.0,824.0,588.0,21.8,37.4,0.9807
1.0,10000.0,18.5,1253.0,351.0,847.0,102.0,1779.0,47167.0,23.4,44.8,1.3337
1.5,0.0,6.2,819.0,224.0,1007.0,62.0,1346.0,841.0,16.8,65.2,1.1896
1.3,0.0,4.7,750.0,221.0,798.0,134.0,946.0,871.0,6.8,47.7,0.4839
0.5,0.0,1.2,428.0,63.0,1132.0,55.0,1070.0,565.0,12.2,65.8,0.946
1.0,10000.0,3.0,653.0,206.0,942.0,142.0,847.0,775.0,3.4,46.1,0.3689
4.3,0.0,0.9,489.0,24.0,1565.0,21.0,1346.0,398.0,16.1,53.9,0.9295
1.0,0.0,5.6,795.0,221.0,839.0,107.0,1148.0,841.0,11.6,69.0,0.9385
2.6,0.0,4.4,734.0,388.0,757.0,223.0,917.0,1079.0,4.8,47.8,0.3962
4.4,0.0,25.5,1442.0,358.0,528.0,122.0,2061.0,1435.0,22.8,45.4,1.1923
4.0,10000.0,23.1,1381.0,223.0,575.0,171.0,2262.0,1279.0,27.3,38.4,1.0879
0.5,0.0,1.4,535.0,42.0,1496.0,50.0,1287.0,441.0,15.1,64.9,1.0949
0.6,0.0,2.0,586.0,93.0,1144.0,61.0,1090.0,524.0,13.1,63.3,0.9517
2.8,0.0,49.4,1731.0,652.0,449.0,151.0,2486.0,1771.0,24.5,54.9,1.5895
0.9,0.0,2.0,582.0,106.0,863.0,70.0,1070.0,848.0,10.2,65.8,0.8299
1.7,0.0,8.4,914.0,176.0,876.0,122.0,1126.0,1056.0,9.3,64.7,0.7433
0.7,0.0,3.5,683.0,62.0,1059.0,65.0,1438.0,696.0,20.6,50.1,1.1929
3.4,0.0,18.0,1238.0,263.0,770.0,145.0,1814.0,1822.0,25.5,24.7,0.847
1.7,0.0,8.5,918.0,103.0,1049.0,102.0,1586.0,926.0,21.4,46.9,1.1846
2.9,0.0,5.3,781.0,222.0,871.0,133.0,969.0,1019.0,5.3,40.4,0.453
3.9,0.0,3.8,699.0,197.0,885.0,126.0,984.0,799.0,8.6,56.7,0.6493
1.4,0.0,3.2,667.0,126.0,899.0,108.0,975.0,691.0,11.4,74.2,1.0063
2.3,0.0,11.0,1403.0,176.0,758.0,126.0,1732.0,1235.0,21.6,37.3,0.9774
4.2,17.0,23.2,1384.0,244.0,642.0,130.0,1916.0,1675.0,24.5,34.7,1.0177
1.5,0.0,7.4,874.0,156.0,759.0,83.0,1254.0,985.0,14.1,60.7,0.9488
2.5,0.0,10.8,1009.0,442.0,841.0,162.0,1172.0,944.0,11.9,45.1,0.6264
0.3,0.0,0.4,425.0,29.0,1704.0,28.0,667.0,245.0,3.1,48.0,0.3879
1.0,10000.0,10.1,981.0,176.0,816.0,139.0,1582.0,1242.0,26.1,28.3,0.915
3.9,0.0,3.8,1210.0,223.0,18110.0,124.0,939.0,610.0,28.4,18.7,0.7704
3.6,0.0,3.5,685.0,246.0,1098.0,9.0,947.0,465.0,4.1,43.7,0.3539
5.5,0.0,34.0,1641.0,369.0,825.0,167.0,2414.0,1852.0,25.1,45.2,1.461
1.8,0.0,5.7,796.0,221.0,948.0,135.0,839.0,657.0,12.6,20.8,0.3447
0.5,0.0,1.6,555.0,113.0,1255.0,74.0,1019.0,510.0,6.4,79.7,0.7872
3.9,0.0,13.0,1084.0,223.0,590.0,126.0,1321.0,213.0,8.7,56.5,0.6348
2.6,0.0,4.7,747.0,148.0,1379.0,100.0,698.0,691.0,9.7,37.4,0.4394
2.0,10000.0,3.2,667.0,204.0,1137.0,110.0,815.0,2095.0,4.8,43.5,0.3804
1.0,10000.0,4.9,759.0,235.0,944.0,148.0,1113.0,944.0,8.7,65.9,0.7238
0.7,0.0,2.0,582.0,90.0,933.0,107.0,905.0,522.0,5.3,48.8,0.4021
5.6,0.0,30.5,1562.0,317.0,948.0,159.0,2371.0,1798.0,36.9,26.3,1.611
3.6,0.0,38.4,1737.0,208.0,770.0,146.0,2414.0,1808.0,21.9,47.8,1.2688
0.5,0.0,1.1,507.0,70.0,1155.0,51.0,963.0,575.0,13.6,64.0,0.955
4.9,0.0,27.3,1485.0,277.0,465.0,134.0,2262.0,1651.0,26.5,33.4,1.2288
0.5,0.0,3.2,667.0,62.0,1555.0,20.0,1279.0,653.0,20.6,56.8,1.2924
3.4,0.0,9.8,971.0,357.0,465.0,161.0,1126.0,1079.0,5.4,42.6,0.4294
1.0,0.0,6.1,817.0,277.0,800.0,70.0,1257.0,929.0,11.8,77.1,1.0892
0.8,0.0,2.0,582.0,104.0,1072.0,95.0,736.0,517.0,4.6,38.1,0.3249
6.6,0.0,30.5,1562.0,952.0,440.0,167.0,2039.0,1883.0,6.6,64.2,0.6224
1.4,0.0,4.8,751.0,221.0,762.0,134.0,945.0,795.0,6.8,44.4,0.5288
2.0,10000.0,2.5,618.0,135.0,1001.0,96.0,942.0,852.0,4.1,62.5,0.5289
3.5,0.0,14.4,1131.0,224.0,798.0,106.0,1863.0,1131.0,17.0,61.7,1.1949
1.2,2.0,6.3,826.0,242.0,653.0,126.0,1217.0,940.0,19.1,31.3,0.8497
1.3,0.0,0.4,425.0,140.0,916.0,96.0,839.0,664.0,4.5,48.1,0.3914
1.3,0.0,3.4,674.0,180.0,939.0,118.0,838.0,629.0,3.5,46.8,0.3717
4.9,0.0,24.8,1425.0,849.0,477.0,311.0,1988.0,411.0,4.0,47.6,0.3904
1.0,0.0,6.1,817.0,213.0,852.0,109.0,904.0,437.0,21.2,31.7,0.7531
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.3,0.0,3.9,705.0,217.0,873.0,119.0,944.0,594.0,8.7,44.3,0.4721
1.0,10000.0,5.3,781.0,171.0,871.0,128.0,985.0,638.0,4.5,41.4,0.4617
4.0,10000.0,683.1,1639.0,302.0,7486.0,122.0,1559.0,861.0,21.6,44.0,1.0093
1.9,0.0,5.6,793.0,204.0,777.0,126.0,942.0,898.0,27.2,21.3,0.5737
0.8,0.0,3.0,653.0,120.0,960.0,90.0,948.0,853.0,3.7,84.4,0.6532
4.6,0.0,0.8,478.0,91.0,2683.0,62.0,760.0,307.0,8.6,37.1,0.4796
2.5,0.0,4.0,709.0,171.0,1140.0,95.0,943.0,565.0,21.2,35.1,0.8573
2.6,0.0,4.5,736.0,39.0,1095.0,53.0,1395.0,625.0,15.6,54.1,0.9959
3.5,0.0,14.8,1144.0,154.0,732.0,124.0,1876.0,1284.0,17.4,60.8,1.2233
2.5,0.0,4.0,709.0,171.0,863.0,113.0,974.0,554.0,21.4,33.8,0.9004
1.0,10000.0,4.5,736.0,221.0,870.0,122.0,941.0,821.0,4.8,64.5,0.537
0.8,0.0,2.0,582.0,134.0,1069.0,93.0,1097.0,385.0,5.6,50.3,0.487
3.5,0.0,14.4,1131.0,221.0,798.0,161.0,1736.0,1171.0,27.6,24.7,0.938
4.0,0.0,26.2,1460.0,417.0,508.0,117.0,2366.0,1959.0,23.1,39.3,1.0963
2.8,0.0,49.0,746.0,223.0,566.0,113.0,2456.0,1759.0,16.6,61.8,1.1258
6.2,19.0,36.7,1704.0,347.0,537.0,171.0,2468.0,2054.0,15.1,47.3,0.8186
0.6,0.0,2.0,586.0,24.0,1366.0,40.0,1392.0,417.0,20.2,48.5,1.1887
1.0,10000.0,4.5,736.0,209.0,998.0,110.0,903.0,767.0,13.8,49.1,0.7436
0.6,0.0,3.8,702.0,35.0,1144.0,55.0,1355.0,545.0,17.2,54.0,0.991
1.3,0.0,0.4,424.0,140.0,854.0,109.0,745.0,643.0,3.8,48.5,0.3729
1.5,0.0,3.4,677.0,166.0,839.0,134.0,938.0,663.0,6.8,38.9,0.3879
0.5,0.0,1.1,507.0,118.0,955.0,95.0,876.0,621.0,5.6,48.2,0.4322
0.5,0.0,1.1,508.0,62.0,1048.0,51.0,1152.0,510.0,11.9,61.8,0.8299
1.9,0.0,10.1,981.0,156.0,828.0,121.0,15445.0,856.0,33.6,27.7,1.41
2.6,0.0,4.8,751.0,221.0,908.0,107.0,948.0,799.0,4.7,64.7,0.5583
3.9,0.0,50.3,1829.0,32.0,1084.0,44.0,2044.0,310.0,23.4,54.7,1.6093
2.3,0.0,13.4,1097.0,176.0,760.0,122.0,1713.0,1105.0,17.7,46.6,0.9351
2.8,0.0,15.5,1163.0,265.0,655.0,153.0,1927.0,2214.0,28.1,45.8,1.6251
3.2,10.0,19.1,1270.0,240.0,678.0,130.0,1942.0,1182.0,26.2,45.5,1.5418
1.0,0.0,7.0,856.0,176.0,944.0,126.0,916.0,1032.0,4.3,47.7,0.3937
1.0,0.0,8.1,657.0,74.0,1055.0,69.0,1543.0,657.0,17.4,60.2,1.1903
2.5,0.0,4.4,734.0,460.0,844.0,152.0,934.0,941.0,21.3,45.1,1.3204
0.8,0.0,3.0,654.0,38.0,1061.0,50.0,1455.0,684.0,20.8,54.3,1.2739
0.8,0.0,2.0,582.0,149.0,1381.0,111.0,680.0,471.0,5.3,37.4,0.3299
1.9,0.0,8.5,920.0,241.0,942.0,98.0,1253.0,962.0,13.5,64.9,0.9845
0.7,0.0,2.3,606.0,48.0,1366.0,46.0,1332.0,440.0,15.2,52.9,0.9487
1.0,0.0,6.1,817.0,277.0,854.0,134.0,958.0,901.0,10.2,47.6,0.5115
0.5,0.0,1.0,507.0,61.0,1158.0,58.0,905.0,659.0,6.8,49.2,0.5442
2.0,10000.0,4.1,717.0,171.0,721.0,133.0,979.0,565.0,9.8,44.4,0.5238
5.0,0.0,35.1,1667.0,347.0,1180.0,133.0,2403.0,2051.0,14.5,58.1,0.9133
1.0,0.0,23.1,1380.0,530.0,467.0,103.0,2262.0,687.0,26.9,44.5,1.461
0.7,0.0,2.0,591.0,28.0,1257.0,9.0,1138.0,471.0,15.5,52.7,0.9295
7.5,0.0,4.0,709.0,176.0,917.0,109.0,6421.0,617.0,21.6,64.2,1.4209
0.7,0.0,2.5,621.0,47.0,1270.0,32.0,1307.0,455.0,25.1,35.6,1.2326
1.3,0.0,0.4,424.0,206.0,942.0,109.0,863.0,629.0,5.8,48.5,0.4539
0.9,0.0,3.5,683.0,66.0,1183.0,62.0,1483.0,465.0,13.6,59.3,0.8249
1.4,0.0,7.0,858.0,162.0,759.0,120.0,990.0,693.0,6.9,62.7,0.6324
1.4,0.0,3.4,674.0,176.0,944.0,118.0,870.0,630.0,3.4,50.1,0.3713
1.6,0.0,4.5,736.0,263.0,1141.0,97.0,1132.0,949.0,13.9,65.2,0.9389
0.8,0.0,2.7,635.0,109.0,827.0,62.0,1286.0,346.0,18.2,79.8,1.5259
2.2,10.0,9.1,944.0,377.0,728.0,116.0,1132.0,1622.0,10.9,70.2,0.979
4.0,0.0,35.1,1680.0,296.0,525.0,133.0,2483.0,871.0,20.5,43.1,1.0023
2.7,0.0,10.2,985.0,133.0,900.0,103.0,1510.0,890.0,31.4,28.6,1.2452
0.8,0.0,3.0,651.0,103.0,1130.0,62.0,1455.0,612.0,21.7,50.8,1.3182
1.6,0.0,4.9,759.0,221.0,933.0,107.0,1148.0,1051.0,8.4,65.9,0.7276
1.3,0.0,3.5,683.0,176.0,975.0,125.0,893.0,898.0,-0.0,40.3,0.2478
2.0,0.0,5.2,774.0,442.0,1079.0,159.0,805.0,558.0,9.8,36.1,0.4406
1.2,1.0,4.7,746.0,86.0,1174.0,76.0,1133.0,610.0,18.9,26.1,0.5938
1.4,0.0,3.8,699.0,188.0,1147.0,114.0,838.0,636.0,25.1,22.8,0.8249
1.6,0.0,4.0,709.0,221.0,922.0,114.0,1173.0,854.0,13.4,63.6,0.9953
2.9,0.0,11.4,1029.0,409.0,578.0,168.0,1219.0,1433.0,12.2,47.7,0.6674
1.4,0.0,7.0,858.0,176.0,1144.0,92.0,1294.0,744.0,14.2,58.3,0.9978
2.2,10.0,14.4,1131.0,195.0,768.0,114.0,1780.0,1200.0,31.7,21.4,0.9974
0.9,0.0,3.4,675.0,102.0,937.0,70.0,1133.0,796.0,13.8,65.7,1.2925
1.6,0.0,6.4,829.0,202.0,790.0,140.0,974.0,801.0,8.6,36.2,0.3548
3.2,963.0,2.7,885.0,202.0,1069.0,110.0,128.0,463.0,15.5,60.0,1.0214
3.0,0.0,35.1,1667.0,276.0,792.0,133.0,2411.0,537.0,20.2,43.1,0.9698
0.0,10000.0,86.1,1700.0,132.0,845.0,95.0,1727.0,1291.0,15.2,55.0,0.9174
2.0,10000.0,4.2,720.0,114.0,1142.0,92.0,1370.0,738.0,15.9,55.2,1.0793
1.0,0.0,4.5,736.0,263.0,841.0,121.0,969.0,921.0,6.8,50.2,0.4664
3.3,0.0,11.7,1040.0,223.0,939.0,113.0,1521.0,1188.0,21.7,41.3,1.1932
4.6,0.0,0.4,440.0,229.0,1188.0,114.0,742.0,632.0,5.6,47.4,0.3704
0.5,0.0,1.2,522.0,61.0,1142.0,55.0,1255.0,385.0,10.8,58.3,0.7682
0.7,0.0,2.5,623.0,107.0,863.0,55.0,1039.0,691.0,12.2,65.8,0.9289
3.3,0.0,16.8,1203.0,236.0,0.0,150.0,1945.0,539.0,38.0,20.3,1.4464
0.8,0.0,2.0,586.0,60.0,1145.0,50.0,1392.0,450.0,16.1,59.5,1.0795
1.6,0.0,4.0,709.0,270.0,939.0,157.0,913.0,911.0,6.8,47.6,0.4458
2.0,0.0,0.5,437.0,39.0,1964.0,114.0,801.0,274.0,10.6,36.1,0.4583
3.4,0.0,18.3,1249.0,213.0,798.0,149.0,2028.0,1112.0,9.1,64.6,0.8264
2.2,96.0,14.0,1116.0,159.0,837.0,127.0,1729.0,1010.0,26.9,24.0,0.9101
2.4,0.0,8.5,918.0,347.0,931.0,327.0,983.0,797.0,12.8,38.7,0.5589
2.0,0.0,3.2,667.0,89.0,1137.0,82.0,1314.0,718.0,12.8,58.7,0.8362
0.4,0.0,2.0,586.0,20.0,1145.0,38.0,1390.0,545.0,21.3,54.9,1.2917
2.2,10.0,16.7,1202.0,167.0,738.0,115.0,1840.0,1050.0,32.4,24.9,1.2022
1.8,0.0,8.7,929.0,241.0,890.0,112.0,1027.0,1126.0,5.7,40.1,0.3605
3.2,11.0,19.9,1295.0,590.0,639.0,157.0,1904.0,1606.0,26.2,30.9,1.0249
0.6,0.0,0.4,431.0,39.0,1473.0,48.0,754.0,274.0,-0.6,38.3,0.2483
2.4,0.0,8.0,900.0,358.0,964.0,116.0,969.0,614.0,9.8,37.3,0.4707
2.4,0.0,11.9,1047.0,176.0,854.0,136.0,1729.0,994.0,27.0,38.7,1.3348
2.4,0.0,10.5,996.0,358.0,839.0,147.0,964.0,1240.0,9.8,44.3,0.5296
0.9,0.0,3.0,651.0,107.0,1170.0,80.0,1144.0,676.0,12.2,66.1,0.9385
1.8,0.0,5.7,796.0,221.0,937.0,135.0,1041.0,744.0,6.8,64.4,0.5985
4.6,0.0,38.9,1748.0,411.0,617.0,194.0,2414.0,2494.0,23.1,26.5,0.7403
2.0,10000.0,4.5,737.0,197.0,891.0,132.0,913.0,826.0,4.2,38.1,0.3346
2.7,0.0,13.4,1097.0,180.0,780.0,132.0,1661.0,1159.0,25.1,27.4,0.9077
8.0,0.0,23.1,1379.0,526.0,545.0,108.0,2165.0,1615.0,22.5,49.8,1.3805
3.2,11.0,20.0,1297.0,659.0,489.0,162.0,1543.0,1911.0,12.5,73.0,1.038
3.4,0.0,13.8,1111.0,201.0,742.0,128.0,1776.0,1059.0,22.4,45.9,1.2214
1.7,0.0,5.3,777.0,239.0,843.0,157.0,843.0,895.0,13.1,40.6,0.5442
4.2,9.0,21.7,1343.0,786.0,499.0,206.0,1553.0,2021.0,12.3,64.9,0.9383
1.9,0.0,11.4,1027.0,176.0,759.0,124.0,1780.0,1067.0,27.9,37.3,1.2388
1.8,0.0,9.6,962.0,174.0,874.0,112.0,1594.0,790.0,23.3,39.8,1.1148
2.0,10000.0,11.4,1029.0,176.0,802.0,122.0,1560.0,1186.0,35.4,27.1,1.5575
1.7,0.0,5.2,774.0,239.0,854.0,109.0,921.0,890.0,4.8,48.7,0.4329
2.0,0.0,3.1,658.0,126.0,955.0,116.0,916.0,523.0,11.4,37.6,0.5369
0.8,0.0,3.4,674.0,93.0,975.0,57.0,1188.0,679.0,14.1,67.2,1.1137
3.5,0.0,16.1,1183.0,272.0,801.0,140.0,1701.0,1189.0,26.6,35.4,1.2184
0.3,0.0,0.3,417.0,13.0,1771.0,18.0,855.0,231.0,10.8,45.9,0.5046
1.5,0.0,7.0,858.0,161.0,1027.0,107.0,1283.0,765.0,20.8,38.3,1.0086
0.5,0.0,1.4,533.0,75.0,1135.0,70.0,929.0,437.0,3.6,62.2,0.5259
2.6,0.0,4.4,734.0,204.0,863.0,126.0,976.0,747.0,9.7,47.4,0.5238
3.4,0.0,17.9,1236.0,210.0,770.0,134.0,1891.0,1149.0,23.4,56.6,1.6074
0.3,0.0,0.4,425.0,39.0,1673.0,37.0,754.0,357.0,3.8,48.9,0.3689
1.8,0.0,6.5,834.0,254.0,1142.0,112.0,1072.0,836.0,8.9,64.1,0.7094
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,102.0,3.2,48.9,0.3879
2.7,0.0,4.1,715.0,171.0,892.0,113.0,955.0,835.0,4.8,62.3,0.564
0.9,0.0,3.4,677.0,109.0,829.0,76.0,1001.0,691.0,21.8,64.8,1.5945
1.6,0.0,9.5,960.0,254.0,892.0,112.0,1235.0,962.0,13.0,49.3,0.7276
1.8,0.0,5.6,793.0,221.0,845.0,111.0,1043.0,778.0,13.4,59.6,0.9282
1.5,0.0,6.2,823.0,224.0,919.0,113.0,923.0,971.0,8.0,48.3,0.4364
0.5,0.0,4.1,717.0,44.0,1012.0,68.0,1396.0,496.0,27.2,28.0,1.0495
4.0,10000.0,5.2,775.0,153.0,886.0,93.0,1361.0,816.0,15.6,61.9,1.0865
5.7,0.0,26.1,1458.0,285.0,547.0,122.0,2120.0,2029.0,21.1,40.4,0.945
4.9,0.0,3.5,683.0,117.0,1144.0,95.0,1059.0,679.0,9.3,80.4,0.9039
2.7,0.0,3.5,683.0,156.0,796.0,110.0,1193.0,811.0,14.6,64.4,1.0075
1.2,3.0,16.7,1288.0,582.0,475.0,225.0,1440.0,1830.0,22.2,62.0,1.6661
1.7,0.0,4.6,743.0,249.0,8745.0,90.0,1154.0,790.0,11.2,65.4,0.8944
1.8,0.0,5.7,664.0,277.0,832.0,140.0,978.0,948.0,3.1,57.2,0.4495
0.3,0.0,0.5,437.0,39.0,1491.0,48.0,667.0,232.0,3.6,38.8,0.3024
2.4,0.0,13.5,1100.0,133.0,737.0,129.0,1746.0,1000.0,38.2,25.5,1.6089
2.0,0.0,3.0,652.0,175.0,768.0,114.0,1070.0,541.0,17.6,53.8,1.0451
3.0,10000.0,11.4,1029.0,316.0,800.0,129.0,1429.0,1151.0,23.6,41.3,1.1791
2.5,0.0,11.4,1029.0,133.0,487.0,84.0,1978.0,1048.0,25.6,59.2,1.863
2.5,0.0,4.0,709.0,171.0,863.0,118.0,942.0,556.0,9.3,43.4,0.5472
2.9,0.0,5.0,762.0,254.0,942.0,132.0,805.0,624.0,9.5,37.9,0.5332
1.9,0.0,5.1,768.0,288.0,900.0,127.0,824.0,821.0,2.6,40.3,0.3748
1.8,0.0,5.6,794.0,277.0,849.0,114.0,1049.0,969.0,8.7,57.1,0.6163
0.9,0.0,3.0,651.0,107.0,1186.0,55.0,1117.0,736.0,21.8,38.3,0.9385
1.4,0.0,7.0,857.0,176.0,942.0,126.0,956.0,691.0,14.3,38.7,0.5358
2.4,0.0,10.5,996.0,293.0,539.0,128.0,1552.0,1062.0,17.1,49.7,0.947
0.0,10000.0,4.2,723.0,43.0,1073.0,62.0,1523.0,678.0,27.5,35.3,1.1424
0.8,0.0,2.5,618.0,124.0,1092.0,90.0,875.0,2021.0,3.3,59.4,0.4444
1.4,0.0,5.0,761.0,239.0,964.0,111.0,917.0,915.0,22.0,44.3,1.1908
0.5,0.0,4.2,720.0,56.0,956.0,58.0,1389.0,737.0,18.8,52.2,1.0729
1.5,0.0,6.4,829.0,358.0,900.0,147.0,938.0,629.0,-1.6,64.2,0.4802
0.7,0.0,2.5,621.0,47.0,1290.0,42.0,1302.0,714.0,8.4,58.8,0.6313
1.9,0.0,5.5,790.0,223.0,896.0,131.0,948.0,814.0,5.6,51.2,0.4564
2.0,0.0,10.5,1364.0,327.0,780.0,171.0,1234.0,975.0,23.3,38.6,1.0945
3.8,0.0,19.9,1864.0,747.0,975.0,158.0,2130.0,2021.0,15.4,49.9,0.8264
1.0,10000.0,8.8,933.0,224.0,621.0,101.0,1226.0,1051.0,20.4,48.2,1.1864
3.5,0.0,14.0,1141.0,514.0,873.0,176.0,1018.0,1568.0,7.1,38.7,0.4121
1.9,0.0,8.5,920.0,299.0,765.0,147.0,1037.0,757.0,10.6,32.6,0.4273
1.0,0.0,28.2,1509.0,294.0,867.0,140.0,2283.0,1900.0,18.1,44.5,0.9392
3.9,0.0,11.3,1024.0,171.0,856.0,108.0,1748.0,471.0,13.6,53.4,0.8264
0.5,0.0,1.4,535.0,42.0,1483.0,59.0,1180.0,417.0,14.5,57.7,0.9487
0.3,0.0,0.4,678.0,39.0,1473.0,37.0,809.0,489.0,5.6,64.6,0.6155
