CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.2,47.0,3.4,675.0,159.0,937.0,127.0,944.0,696.0,13.7,30.8,0.5985
3.0,0.0,3.4,676.0,37.0,1041.0,34.0,1473.0,676.0,34.8,32.5,1.837
1.0,10000.0,4.7,748.0,221.0,844.0,160.0,845.0,847.0,3.4,47.7,0.3779
1.4,0.0,7.8,891.0,72.0,876.0,55.0,1576.0,760.0,21.6,46.9,1.1567
3.9,0.0,11.8,1043.0,443.0,757.0,135.0,1167.0,936.0,18.8,41.5,0.7014
3.3,0.0,11.4,1029.0,427.0,806.0,166.0,1033.0,1429.0,5.1,40.7,0.3689
3.7,0.0,15.0,1149.0,176.0,809.0,108.0,1731.0,1017.0,17.4,48.7,0.932
2.0,10000.0,5.2,801.0,49.0,1132.0,58.0,1390.0,545.0,16.0,52.9,0.9347
0.7,0.0,3.1,659.0,103.0,975.0,74.0,1104.0,848.0,12.8,64.1,0.9105
0.8,0.0,2.0,583.0,93.0,888.0,74.0,1097.0,611.0,13.1,63.4,0.9526
3.0,10000.0,3.5,683.0,134.0,939.0,93.0,782.0,617.0,12.6,38.3,0.5249
0.7,0.0,1.8,568.0,47.0,1287.0,45.0,1109.0,479.0,6.6,75.1,0.7686
4.3,0.0,18.1,1243.0,571.0,508.0,223.0,1539.0,2112.0,17.4,42.8,0.8244
0.8,0.0,1.0,495.0,62.0,1282.0,72.0,685.0,332.0,3.5,37.0,0.3682
0.7,0.0,1.5,541.0,90.0,1181.0,95.0,1001.0,600.0,10.7,70.6,0.8442
1.4,0.0,4.8,751.0,221.0,964.0,135.0,969.0,764.0,6.8,47.9,0.4472
3.0,10000.0,4.3,727.0,164.0,910.0,90.0,1189.0,717.0,10.0,77.8,0.9168
2.5,0.0,4.1,749.0,308.0,918.0,121.0,900.0,582.0,9.6,34.1,0.2246
0.7,0.0,3.4,676.0,38.0,975.0,39.0,1303.0,685.0,39.4,31.1,1.991
2.0,0.0,6.1,817.0,351.0,955.0,136.0,952.0,1689.0,6.6,47.8,0.4383
2.7,0.0,3.4,674.0,162.0,805.0,126.0,876.0,685.0,12.2,21.4,0.3029
1.6,0.0,4.5,738.0,197.0,1379.0,128.0,945.0,737.0,4.9,51.4,0.4329
1.2,1.0,3.0,653.0,137.0,942.0,126.0,901.0,636.0,8.4,34.9,0.4401
0.5,0.0,1.2,522.0,61.0,1148.0,48.0,1070.0,526.0,12.0,58.5,0.7681
1.5,0.0,6.4,829.0,156.0,2235.0,91.0,1262.0,790.0,16.1,59.3,1.1067
2.0,10000.0,10.5,996.0,171.0,799.0,114.0,1542.0,1081.0,21.3,47.6,1.0439
2.0,0.0,3.5,683.0,166.0,873.0,68.0,1117.0,790.0,15.6,59.2,1.0847
1.6,0.0,4.5,736.0,227.0,900.0,155.0,863.0,806.0,2.0,44.1,0.3584
3.9,0.0,50.9,479.0,5721.0,176.0,74.0,1379.0,894.0,8.6,71.2,0.8271
2.7,0.0,14.1,1119.0,180.0,800.0,115.0,1825.0,929.0,25.0,34.4,1.0729
1.0,0.0,6.1,817.0,277.0,816.0,134.0,1071.0,1897.0,10.2,55.1,0.6234
1.6,0.0,8.5,918.0,3.0,899.0,177.0,926.0,1281.0,6.6,41.7,0.3951
1.7,0.0,9.1,944.0,106.0,977.0,90.0,1621.0,1048.0,25.6,46.3,1.5254
1.6,0.0,4.5,736.0,236.0,876.0,140.0,937.0,867.0,4.9,45.7,0.3809
0.5,0.0,2.8,637.0,157.0,905.0,74.0,976.0,1089.0,3.6,60.2,0.589
1.3,0.0,0.3,437.0,140.0,794.0,66.0,1160.0,611.0,10.7,64.8,0.7752
1.8,0.0,5.4,785.0,240.0,975.0,128.0,974.0,855.0,13.6,30.4,0.4857
1.8,0.0,5.7,799.0,277.0,842.0,134.0,1111.0,1576.0,10.8,49.9,0.5654
4.0,0.0,3.1,658.0,39.0,1280.0,56.0,1525.0,643.0,21.6,52.2,1.3689
1.3,0.0,3.4,674.0,162.0,888.0,106.0,888.0,582.0,12.0,30.3,0.2921
1.5,0.0,6.4,829.0,99.0,1060.0,95.0,1333.0,699.0,12.1,49.6,0.7346
5.0,10000.0,35.1,1666.0,340.0,732.0,124.0,2465.0,1798.0,21.5,47.3,1.2047
4.8,0.0,50.8,1983.0,404.0,758.0,152.0,1126.0,1042.0,5.6,60.4,0.5961
1.8,0.0,5.6,794.0,266.0,828.0,140.0,939.0,881.0,8.6,45.2,0.5271
2.6,0.0,4.4,734.0,221.0,910.0,122.0,942.0,817.0,6.4,47.2,0.4462
2.9,0.0,5.6,793.0,210.0,843.0,129.0,953.0,943.0,4.2,48.6,0.4039
1.7,0.0,8.5,918.0,176.0,942.0,81.0,1390.0,1036.0,22.3,43.1,1.2631
3.2,51.0,14.5,1133.0,242.0,650.0,126.0,1729.0,1280.0,21.2,52.4,1.2236
2.6,0.0,4.3,727.0,192.0,888.0,108.0,917.0,621.0,4.8,47.4,0.4026
1.3,0.0,4.0,709.0,211.0,975.0,109.0,1131.0,828.0,13.0,67.1,1.0126
0.9,0.0,3.0,653.0,228.0,944.0,146.0,885.0,1019.0,4.9,47.5,0.418
6.8,0.0,50.9,460.0,302.0,494.0,95.0,2346.0,1998.0,26.6,51.1,1.7134
2.2,10.0,15.0,1148.0,162.0,765.0,120.0,1679.0,1304.0,27.1,22.8,0.8142
1.3,0.0,6.3,826.0,70.0,905.0,79.0,1503.0,669.0,24.6,37.3,1.3366
2.0,10000.0,11.7,1039.0,189.0,976.0,73.0,1381.0,983.0,21.6,37.3,0.8392
3.0,10000.0,3.1,661.0,114.0,1147.0,81.0,753.0,610.0,13.2,64.5,0.9982
1.4,0.0,3.6,686.0,206.0,888.0,95.0,1001.0,1164.0,4.3,64.5,0.5673
1.4,0.0,6.3,826.0,288.0,944.0,127.0,1072.0,881.0,4.2,63.1,0.4809
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,670.0,11.6,33.3,0.449
2.8,0.0,11.8,1082.0,409.0,1048.0,135.0,1606.0,794.0,29.6,28.3,1.1873
2.3,0.0,10.4,993.0,109.0,839.0,95.0,1579.0,887.0,27.4,38.4,1.3605
1.0,0.0,14.1,1121.0,617.0,567.0,147.0,1544.0,2321.0,12.6,65.2,0.9979
0.6,0.0,0.4,540.0,39.0,1473.0,48.0,654.0,385.0,-0.2,31.6,0.2367
2.8,0.0,49.4,1931.0,312.0,873.0,156.0,2458.0,996.0,5.6,48.5,0.4688
1.6,0.0,4.5,736.0,227.0,839.0,165.0,875.0,774.0,6.0,38.2,0.3584
2.4,0.0,3.5,683.0,156.0,782.0,110.0,1107.0,767.0,21.8,35.6,0.8193
1.3,0.0,5.7,799.0,73.0,939.0,84.0,1607.0,687.0,27.5,51.7,1.7936
0.4,0.0,0.9,488.0,39.0,1291.0,53.0,640.0,608.0,1.2,38.9,0.3561
1.9,0.0,5.6,795.0,266.0,839.0,122.0,966.0,898.0,3.1,71.0,0.4666
3.6,0.0,38.3,8233.0,404.0,732.0,148.0,2417.0,1274.0,22.9,42.4,1.1608
4.8,0.0,23.1,1381.0,281.0,580.0,135.0,2184.0,603.0,18.4,46.1,0.9147
0.8,0.0,2.0,582.0,104.0,1105.0,92.0,1068.0,677.0,12.4,57.3,0.8288
3.0,10000.0,23.5,1390.0,194.0,538.0,128.0,2163.0,1432.0,26.1,45.5,1.5417
2.2,11761.0,125.7,1732.0,171.0,719.0,99.0,3138.0,717.0,21.3,32.8,0.8453
1.0,0.0,10.5,996.0,149.0,713.0,115.0,1738.0,854.0,25.4,45.8,1.5227
1.6,0.0,4.5,736.0,254.0,889.0,155.0,943.0,774.0,8.1,38.6,0.4244
0.9,0.0,3.4,677.0,114.0,863.0,88.0,1166.0,685.0,12.8,73.8,1.0091
3.0,10000.0,3.2,667.0,176.0,960.0,128.0,838.0,551.0,9.4,47.5,0.5191
2.2,10.0,11.3,1025.0,183.0,771.0,122.0,1680.0,1002.0,27.5,27.8,1.0652
1.7,0.0,7.4,875.0,89.0,1148.0,94.0,1360.0,718.0,9.6,52.2,0.6511
2.7,0.0,3.0,655.0,204.0,1001.0,126.0,833.0,1190.0,6.4,38.9,0.3585
4.7,0.0,22.8,1374.0,394.0,474.0,137.0,2018.0,1416.0,25.2,49.6,1.5274
7.9,0.0,50.9,1873.0,1279.0,393.0,171.0,2281.0,2202.0,15.8,43.6,0.8209
2.4,0.0,16.5,1194.0,266.0,791.0,144.0,1807.0,1449.0,17.5,47.4,0.912
5.2,46.0,10.6,999.0,394.0,633.0,149.0,1608.0,1017.0,26.4,34.5,1.022
2.0,0.0,3.4,676.0,167.0,1144.0,104.0,941.0,636.0,4.8,63.9,0.5414
1.5,0.0,6.6,838.0,238.0,891.0,158.0,904.0,1046.0,12.5,34.4,0.5079
4.0,0.0,3.5,685.0,32.0,1180.0,54.0,1339.0,498.0,15.5,47.8,0.8249
1.8,0.0,4.0,709.0,223.0,839.0,126.0,941.0,848.0,4.2,63.7,0.4821
3.2,100.0,19.7,1287.0,161.0,765.0,137.0,1873.0,1278.0,27.2,22.3,0.7672
3.3,0.0,11.4,1029.0,247.0,733.0,124.0,1480.0,947.0,17.8,51.6,1.2375
0.5,0.0,3.5,684.0,39.0,1059.0,59.0,1528.0,689.0,21.2,64.5,1.7193
3.8,0.0,14.1,1119.0,507.0,495.0,112.0,1563.0,1182.0,12.4,77.1,1.1441
4.8,0.0,72.1,862.0,274.0,841.0,69.0,6896.0,4795.0,8.9,46.5,0.5268
1.6,0.0,0.4,427.0,180.0,1144.0,109.0,737.0,322.0,3.7,35.4,0.3364
1.6,0.0,5.3,777.0,221.0,933.0,135.0,948.0,867.0,6.8,41.9,0.4472
1.0,0.0,3.9,705.0,199.0,876.0,114.0,990.0,616.0,6.6,64.3,0.6163
2.3,0.0,10.5,996.0,132.0,799.0,122.0,1539.0,963.0,31.7,29.6,1.4209
2.2,12.0,7.2,867.0,262.0,680.0,133.0,1312.0,901.0,19.2,66.5,1.4346
5.0,10000.0,3.4,676.0,39.0,1059.0,75.0,1350.0,560.0,38.8,19.1,1.2923
1.5,0.0,7.4,875.0,221.0,819.0,111.0,948.0,874.0,6.9,60.1,0.579
2.4,0.0,8.5,918.0,398.0,872.0,156.0,956.0,1084.0,5.6,38.4,0.3879
2.6,0.0,4.4,734.0,206.0,910.0,125.0,977.0,817.0,4.7,47.2,0.4383
2.6,0.0,4.7,747.0,7.0,885.0,145.0,943.0,685.0,4.8,62.6,0.5271
1.6,0.0,8.5,833.0,231.0,488.0,167.0,1281.0,665.0,13.1,48.6,0.7104
1.9,0.0,5.6,793.0,210.0,921.0,132.0,949.0,799.0,12.8,48.6,0.6445
0.6,0.0,0.4,425.0,39.0,296.0,48.0,698.0,236.0,5.6,38.6,0.3333
1.5,0.0,6.2,819.0,277.0,876.0,134.0,964.0,687.0,12.1,21.5,0.274
1.2,1.0,6.4,831.0,74.0,995.0,79.0,1382.0,768.0,26.4,30.2,1.0142
4.9,0.0,30.5,683.0,273.0,1140.0,151.0,2170.0,533.0,11.4,50.5,0.5654
1.4,0.0,7.8,891.0,72.0,843.0,41.0,1778.0,674.0,25.2,52.1,1.892
1.9,0.0,5.6,794.0,273.0,857.0,165.0,948.0,821.0,9.6,44.1,0.5349
0.7,0.0,2.3,608.0,33.0,1282.0,41.0,1374.0,472.0,17.6,54.3,1.0634
1.4,0.0,4.2,722.0,185.0,810.0,110.0,907.0,899.0,21.8,36.9,0.9006
1.7,0.0,18.5,1254.0,90.0,903.0,87.0,1741.0,899.0,34.5,26.7,1.5271
3.3,0.0,11.4,1030.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
4.4,0.0,23.6,1393.0,261.0,575.0,109.0,2603.0,1412.0,21.6,54.2,1.3738
0.7,0.0,2.1,591.0,28.0,1148.0,42.0,1221.0,440.0,15.1,49.5,0.8074
1.7,0.0,6.4,829.0,209.0,740.0,122.0,1115.0,899.0,12.0,60.2,0.7925
1.3,0.0,4.0,709.0,226.0,809.0,210.0,939.0,1132.0,3.8,58.2,0.4568
2.6,0.0,4.0,709.0,176.0,1186.0,126.0,787.0,1018.0,3.7,35.0,0.3017
2.0,0.0,4.8,751.0,221.0,891.0,135.0,936.0,539.0,6.8,46.7,0.5026
4.6,0.0,5.5,790.0,221.0,897.0,154.0,936.0,4774.0,15.9,44.2,0.8064
2.2,9.0,8.7,927.0,236.0,878.0,116.0,1437.0,785.0,17.4,50.2,1.0384
1.0,0.0,4.5,736.0,221.0,888.0,140.0,948.0,664.0,4.8,48.1,0.4087
3.4,0.0,17.3,1218.0,406.0,553.0,133.0,1806.0,1399.0,22.6,61.1,1.6596
1.4,0.0,7.9,894.0,187.0,938.0,56.0,1496.0,930.0,21.2,74.0,1.7238
1.3,0.0,6.2,823.0,74.0,800.0,62.0,1520.0,640.0,26.1,46.6,1.751
2.8,0.0,4.0,709.0,148.0,1001.0,112.0,936.0,905.0,9.7,41.1,0.5488
2.9,0.0,10.3,990.0,175.0,876.0,118.0,947.0,867.0,19.4,26.3,0.4991
1.0,10000.0,69.2,29.0,62.0,1395.0,74.0,1333.0,5110.0,11.1,60.5,0.892
2.0,0.0,3.5,683.0,109.0,1102.0,87.0,838.0,630.0,13.6,37.4,0.5149
2.0,0.0,3.4,676.0,36.0,1132.0,34.0,1386.0,660.0,21.8,54.3,1.3889
1.6,0.0,4.9,756.0,254.0,1235.0,109.0,1357.0,811.0,8.4,79.1,0.9173
2.2,12.0,7.2,877.0,296.0,959.0,150.0,920.0,836.0,11.6,33.7,0.4707
1.2,1.0,4.0,713.0,107.0,1137.0,80.0,1139.0,616.0,12.4,70.7,1.0469
1.5,0.0,6.4,829.0,209.0,864.0,111.0,1345.0,790.0,18.6,49.4,1.0442
1.0,0.0,10.5,996.0,171.0,839.0,114.0,1645.0,1236.0,18.6,55.2,1.0741
2.8,0.0,4.0,709.0,132.0,975.0,103.0,791.0,451.0,21.6,41.1,1.0274
1.9,0.0,5.6,794.0,235.0,852.0,119.0,948.0,1006.0,2.8,63.5,0.4375
1.6,0.0,0.4,427.0,39.0,1491.0,50.0,754.0,292.0,3.3,41.5,0.3689
1.0,0.0,3.0,653.0,157.0,1680.0,107.0,1153.0,733.0,12.6,59.7,0.8929
1.2,3.0,3.6,688.0,161.0,897.0,115.0,935.0,966.0,3.9,66.2,0.5359
0.3,0.0,0.4,425.0,39.0,1473.0,37.0,668.0,181.0,3.2,48.0,0.3879
2.4,0.0,8.0,900.0,264.0,945.0,132.0,969.0,938.0,8.6,49.9,0.5251
2.0,10000.0,9.2,947.0,161.0,876.0,103.0,1724.0,1001.0,21.7,55.6,1.3223
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,780.0,2.8,49.0,0.37
2.0,0.0,3.1,657.0,134.0,955.0,97.0,942.0,757.0,9.6,64.4,0.7417
2.0,0.0,10.5,1005.0,322.0,833.0,168.0,948.0,956.0,14.5,19.1,0.2688
1.9,0.0,5.5,790.0,210.0,921.0,124.0,896.0,936.0,14.2,14.3,0.19
1.4,0.0,3.5,680.0,176.0,799.0,125.0,894.0,890.0,3.1,44.5,0.342
6.4,0.0,35.9,1601.0,702.0,374.0,204.0,2264.0,2021.0,24.7,44.5,1.1867
1.6,0.0,8.4,917.0,169.0,664.0,95.0,1417.0,821.0,23.6,58.4,1.6579
3.0,0.0,3.5,683.0,60.0,1141.0,74.0,1501.0,640.0,21.2,60.4,1.2189
2.0,0.0,3.0,652.0,173.0,1132.0,95.0,921.0,566.0,3.6,60.1,0.4887
