CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2.0,0.0,3.1,657.0,134.0,955.0,93.0,954.0,733.0,11.6,65.4,0.8273
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,302.0,3.8,48.0,0.3879
1.4,0.0,7.2,867.0,64.0,1137.0,85.0,1339.0,626.0,38.1,15.3,1.063
1.7,0.0,8.1,902.0,214.0,937.0,107.0,1567.0,900.0,21.1,55.2,1.3677
2.2,100.0,9.0,940.0,337.0,722.0,148.0,1485.0,1136.0,16.7,58.9,1.0892
6.4,0.0,25.9,1451.0,358.0,568.0,122.0,2275.0,2021.0,20.9,42.4,1.0015
0.6,0.0,0.4,425.0,39.0,1473.0,48.0,667.0,651.0,5.6,38.3,0.3229
2.3,0.0,4.0,709.0,302.0,1144.0,92.0,1138.0,853.0,13.8,54.3,0.897
3.0,10000.0,4.8,751.0,221.0,798.0,135.0,936.0,806.0,14.8,47.2,0.7014
2.0,10000.0,3.1,659.0,220.0,920.0,105.0,1082.0,711.0,10.2,53.5,0.6482
6.8,0.0,49.4,1955.0,1389.0,361.0,181.0,2559.0,2342.0,23.5,58.9,1.6362
1.4,0.0,8.0,900.0,70.0,1137.0,85.0,1465.0,674.0,17.6,59.7,1.1765
0.9,0.0,3.9,703.0,109.0,845.0,45.0,1299.0,887.0,14.8,58.5,0.938
0.2,2.0,4.8,752.0,51.0,996.0,64.0,1474.0,854.0,21.2,42.8,1.1269
1.7,0.0,5.0,4568.0,223.0,640.0,125.0,1264.0,782.0,20.3,48.6,1.168
1.3,0.0,5.3,777.0,171.0,844.0,153.0,949.0,565.0,12.0,41.8,0.5488
3.0,0.0,3.1,658.0,41.0,1076.0,14.0,1530.0,669.0,24.5,38.4,1.1925
4.0,0.0,23.1,1379.0,323.0,821.0,109.0,2144.0,1432.0,17.4,46.6,0.912
1.9,0.0,5.5,787.0,221.0,819.0,105.0,1173.0,895.0,12.9,58.9,0.8539
1.9,0.0,11.4,1029.0,341.0,738.0,149.0,1083.0,1089.0,7.8,37.9,0.3774
3.9,0.0,4.0,709.0,183.0,956.0,121.0,901.0,1158.0,3.0,47.8,0.3774
1.2,17.0,5.2,773.0,713.0,479.0,141.0,1543.0,2185.0,17.4,61.7,1.188
2.0,10000.0,5.2,774.0,148.0,1062.0,90.0,1263.0,765.0,12.6,58.2,0.9385
0.5,0.0,1.1,505.0,71.0,1266.0,73.0,963.0,523.0,3.6,83.1,0.6787
4.3,0.0,23.1,1379.0,266.0,758.0,138.0,1964.0,1263.0,21.4,44.6,1.1242
1.0,10000.0,5.3,777.0,221.0,933.0,153.0,969.0,621.0,6.9,48.4,0.4439
2.5,0.0,4.8,751.0,221.0,918.0,107.0,948.0,867.0,6.8,51.2,0.5755
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,449.0,11.6,33.3,0.449
1.8,0.0,9.6,962.0,140.0,953.0,109.0,1688.0,842.0,21.8,48.0,1.2051
0.6,0.0,0.3,412.0,39.0,1964.0,29.0,779.0,274.0,10.6,36.1,0.4624
2.5,0.0,13.5,1100.0,201.0,1064.0,139.0,1629.0,1296.0,26.1,28.5,0.9012
1.4,0.0,7.5,877.0,64.0,1040.0,75.0,1588.0,666.0,31.6,51.1,1.7858
2.0,10000.0,3.5,683.0,156.0,876.0,110.0,1193.0,799.0,15.2,61.7,1.0859
3.6,0.0,16.5,1194.0,218.0,739.0,109.0,2401.0,1186.0,16.9,50.8,0.907
2.0,10000.0,3.4,677.0,132.0,888.0,81.0,1193.0,760.0,13.8,68.8,1.076
1.9,0.0,6.4,829.0,133.0,974.0,103.0,1381.0,853.0,16.2,53.7,0.9723
1.0,0.0,4.5,740.0,263.0,1141.0,97.0,1189.0,790.0,12.9,57.4,0.8142
0.6,0.0,1.8,570.0,104.0,1105.0,84.0,1063.0,524.0,12.1,62.6,0.9522
1.8,0.0,10.1,983.0,197.0,829.0,131.0,948.0,790.0,10.6,32.5,0.4406
3.9,0.0,11.3,1025.0,514.0,869.0,176.0,1144.0,1368.0,6.2,40.1,0.3945
1.3,0.0,6.2,876.0,277.0,800.0,70.0,1266.0,915.0,14.0,60.1,1.0449
3.4,0.0,109.0,1870.0,261.0,630.0,154.0,785.0,1723.0,27.1,21.6,0.7664
0.4,0.0,2.2,601.0,87.0,974.0,80.0,119.0,659.0,17.9,62.9,1.3224
0.8,0.0,2.0,582.0,149.0,1091.0,115.0,791.0,737.0,0.3,53.7,0.3424
1.5,0.0,6.0,812.0,235.0,941.0,161.0,1178.0,1062.0,16.3,50.9,0.967
3.6,0.0,30.5,1566.0,290.0,760.0,139.0,1981.0,189.0,25.1,48.7,1.5589
2.6,0.0,13.1,1087.0,310.0,737.0,129.0,1685.0,951.0,32.2,18.6,0.9206
0.2,10.0,2.7,635.0,47.0,1220.0,62.0,1307.0,595.0,23.2,36.3,1.0458
2.9,0.0,24.0,1403.0,201.0,1786.0,124.0,2191.0,528.0,37.4,27.0,1.6662
2.8,0.0,4.0,709.0,161.0,898.0,117.0,958.0,556.0,18.6,30.3,0.5198
2.8,0.0,4.0,709.0,264.0,936.0,126.0,934.0,905.0,9.0,36.7,0.536
2.8,0.0,4.0,709.0,204.0,964.0,110.0,1348.0,905.0,21.2,59.8,1.4657
1.4,0.0,8.0,899.0,70.0,1001.0,86.0,1557.0,630.0,21.1,55.4,1.3689
3.3,0.0,0.4,425.0,29.0,1473.0,28.0,667.0,1009.0,10.8,48.0,0.4874
1.8,0.0,5.6,794.0,202.0,836.0,112.0,1187.0,890.0,12.5,60.1,0.882
2.0,10000.0,3.4,675.0,261.0,833.0,118.0,1039.0,790.0,9.8,49.4,0.5296
3.3,0.0,3.9,703.0,200.0,876.0,126.0,891.0,617.0,5.1,44.3,0.3974
1.4,0.0,7.8,891.0,175.0,944.0,118.0,1369.0,942.0,16.5,53.9,1.0089
1.5,0.0,6.0,812.0,302.0,941.0,141.0,942.0,901.0,14.5,28.6,0.4436
2.7,0.0,4.2,720.0,204.0,962.0,145.0,888.0,796.0,9.6,39.2,0.432
1.0,0.0,4.6,742.0,191.0,891.0,148.0,802.0,537.0,12.4,19.2,0.2989
4.3,0.0,18.2,1246.0,261.0,800.0,188.0,1868.0,1511.0,27.1,32.6,1.3144
1.3,0.0,6.1,817.0,277.0,821.0,134.0,942.0,854.0,10.2,36.8,0.4789
1.6,0.0,38.1,1731.0,130.0,833.0,118.0,2460.0,2006.0,12.4,55.5,0.8408
0.9,0.0,4.1,714.0,134.0,775.0,93.0,1279.0,954.0,12.0,63.3,0.949
1.3,0.0,6.2,821.0,277.0,876.0,180.0,967.0,2048.0,8.6,34.2,0.4282
2.4,0.0,10.5,996.0,171.0,839.0,118.0,1807.0,1186.0,21.9,45.6,1.1907
3.9,0.0,3.1,661.0,134.0,862.0,93.0,1081.0,766.0,16.5,55.9,1.0059
1.5,0.0,6.5,836.0,171.0,737.0,128.0,1161.0,790.0,12.0,58.2,0.9348
1.6,0.0,4.4,734.0,216.0,900.0,89.0,1324.0,944.0,15.5,76.2,1.2462
2.3,0.0,11.4,1029.0,414.0,805.0,139.0,1005.0,1246.0,12.4,45.9,0.5249
6.5,0.0,38.0,1728.0,1270.0,392.0,241.0,5596.0,2240.0,9.1,39.0,0.4876
1.6,0.0,8.4,917.0,231.0,937.0,146.0,940.0,1379.0,4.0,51.8,0.4412
2.5,0.0,4.2,720.0,156.0,891.0,121.0,948.0,629.0,9.6,39.0,0.4385
1.8,0.0,5.6,795.0,210.0,944.0,113.0,953.0,926.0,4.5,49.7,0.4135
1.0,0.0,10.0,766.0,109.0,849.0,98.0,1189.0,790.0,21.6,32.8,0.8012
2.9,0.0,3.8,699.0,182.0,806.0,108.0,1001.0,1009.0,3.7,64.4,0.5997
2.7,0.0,4.0,709.0,142.0,910.0,107.0,974.0,821.0,11.7,54.1,0.7472
0.8,0.0,2.0,582.0,70.0,1145.0,54.0,1062.0,524.0,13.9,55.2,0.8294
6.6,0.0,0.5,444.0,135.0,1001.0,92.0,791.0,947.0,2.5,49.7,0.3724
1.7,0.0,8.4,914.0,235.0,580.0,135.0,2401.0,616.0,37.1,27.2,1.5201
0.6,0.0,0.9,489.0,55.0,1465.0,58.0,640.0,237.0,-1.6,64.3,0.4807
2.0,0.0,3.5,685.0,215.0,944.0,117.0,948.0,873.0,10.2,56.8,0.714
1.0,0.0,3.1,659.0,185.0,810.0,128.0,1051.0,824.0,6.7,76.4,0.7134
0.9,0.0,2.0,582.0,107.0,1083.0,83.0,1020.0,566.0,12.2,62.6,0.948
3.0,10000.0,11.2,1023.0,127.0,826.0,117.0,1567.0,948.0,27.6,23.2,0.7682
1.6,0.0,8.4,917.0,279.0,561.0,70.0,1351.0,953.0,16.2,58.8,1.1093
2.4,0.0,16.0,1179.0,167.0,733.0,82.0,1839.0,1091.0,24.4,47.9,1.4322
2.6,0.0,4.0,28.0,176.0,888.0,121.0,910.0,1064.0,3.4,60.8,0.4807
4.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,897.0,20.5,38.2,0.9151
1.0,0.0,4.1,714.0,164.0,797.0,93.0,1090.0,760.0,12.4,65.9,0.9105
1.6,0.0,4.3,728.0,221.0,906.0,107.0,948.0,865.0,4.6,51.9,0.4375
0.7,0.0,3.5,685.0,39.0,1062.0,54.0,1520.0,816.0,21.2,60.6,1.4735
3.5,0.0,14.4,1129.0,218.0,876.0,118.0,1712.0,1295.0,12.1,48.7,0.6752
3.8,0.0,2.8,640.0,200.0,876.0,129.0,971.0,512.0,3.1,47.7,0.3689
2.9,0.0,4.0,9.0,187.0,937.0,104.0,936.0,932.0,8.6,64.2,0.4583
0.4,0.0,4.2,720.0,43.0,1331.0,49.0,1374.0,790.0,25.5,34.9,1.1435
4.0,0.0,23.1,1381.0,223.0,907.0,135.0,1279.0,930.0,18.3,33.2,0.8249
2.0,10000.0,32.2,1703.0,449.0,543.0,114.0,2446.0,1435.0,20.2,62.1,1.5786
1.2,17.0,7.2,866.0,298.0,571.0,148.0,1175.0,1847.0,9.7,60.9,0.7238
1.6,0.0,4.4,734.0,249.0,21801.0,95.0,1145.0,790.0,12.1,48.8,0.691
1.0,0.0,6.5,836.0,171.0,737.0,113.0,1233.0,944.0,13.3,66.8,1.0049
2.9,0.0,4.0,713.0,185.0,758.0,110.0,1084.0,825.0,12.8,71.5,1.0654
1.5,0.0,6.6,838.0,177.0,964.0,109.0,1439.0,657.0,25.4,35.2,1.0748
1.5,0.0,6.2,821.0,171.0,544.0,114.0,1001.0,691.0,24.3,38.4,1.2361
0.5,0.0,3.1,656.0,134.0,905.0,73.0,1043.0,851.0,11.5,67.9,0.9392
4.0,0.0,27.5,1492.0,327.0,1326.0,107.0,2426.0,446.0,23.7,38.1,0.9394
1.8,0.0,6.8,849.0,277.0,849.0,140.0,1071.0,1006.0,10.5,49.9,0.6164
1.4,0.0,7.0,858.0,176.0,1035.0,95.0,1447.0,612.0,21.1,68.2,1.6073
2.0,0.0,10.2,987.0,223.0,536.0,129.0,1225.0,891.0,16.6,42.5,0.8209
1.9,0.0,5.3,777.0,243.0,1081.0,135.0,946.0,819.0,5.3,48.4,0.3367
1.7,0.0,8.4,914.0,131.0,1141.0,98.0,1257.0,815.0,20.3,34.5,0.8394
1.6,0.0,4.5,736.0,255.0,889.0,117.0,906.0,881.0,4.6,64.5,0.5442
4.9,0.0,38.6,1770.0,295.0,536.0,151.0,2460.0,2306.0,23.5,62.7,1.7961
1.7,0.0,4.1,724.0,230.0,876.0,120.0,923.0,867.0,4.1,62.7,0.5755
1.9,0.0,5.6,791.0,336.0,822.0,184.0,942.0,915.0,9.4,27.2,0.3767
2.0,10000.0,4.7,748.0,62.0,1081.0,74.0,1528.0,691.0,19.9,51.1,1.0787
3.7,0.0,14.8,1142.0,551.0,435.0,146.0,1694.0,2126.0,21.7,61.8,1.5442
2.8,0.0,49.0,1600.0,327.0,799.0,149.0,1089.0,1848.0,5.6,9.5,0.585
1.3,0.0,0.4,427.0,39.0,1704.0,49.0,754.0,257.0,3.6,50.1,0.3675
0.4,0.0,4.2,724.0,32.0,913.0,44.0,1559.0,912.0,21.3,56.5,1.4721
2.8,0.0,49.1,1844.0,320.0,565.0,190.0,2483.0,261.0,31.5,42.6,1.5956
0.7,0.0,2.5,621.0,41.0,1203.0,58.0,1300.0,500.0,19.1,38.5,0.9515
3.2,12.0,19.9,1295.0,667.0,562.0,177.0,1378.0,1950.0,21.0,86.9,1.4942
5.0,0.0,29.1,1530.0,417.0,419.0,97.0,2466.0,934.0,21.6,55.2,1.4861
3.0,10000.0,9.0,713.0,176.0,806.0,109.0,1107.0,941.0,12.0,58.6,0.7127
7.5,0.0,39.0,1748.0,755.0,440.0,209.0,2165.0,1908.0,23.5,54.0,1.5985
0.8,0.0,2.0,582.0,104.0,1072.0,92.0,760.0,517.0,4.5,38.1,0.3249
4.5,0.0,25.2,1435.0,247.0,528.0,206.0,2383.0,1770.0,23.4,54.2,1.5589
1.9,0.0,5.6,794.0,241.0,915.0,137.0,883.0,1086.0,3.3,95.4,0.5259
1.6,0.0,4.5,736.0,221.0,891.0,111.0,935.0,896.0,13.5,52.9,0.6578
4.9,0.0,23.1,1379.0,211.0,579.0,366.0,2088.0,623.0,19.0,41.9,0.9229
0.7,0.0,2.0,582.0,62.0,1389.0,45.0,1292.0,417.0,20.8,34.3,0.7682
1.7,0.0,4.0,709.0,226.0,936.0,121.0,850.0,664.0,10.8,34.5,0.4406
6.9,0.0,35.9,1683.0,1.0,373.0,122.0,2365.0,1927.0,29.0,36.6,1.3866
1.3,0.0,6.4,828.0,50.0,748.0,62.0,1580.0,691.0,26.6,47.2,1.6347
0.5,0.0,1.2,517.0,96.0,1070.0,70.0,872.0,510.0,-0.3,46.9,0.2635
5.0,0.0,49.1,1770.0,276.0,664.0,165.0,2474.0,2165.0,23.1,54.5,1.4886
1.8,0.0,5.4,785.0,243.0,1027.0,130.0,1146.0,790.0,12.5,48.1,0.6967
3.0,10000.0,23.2,1383.0,294.0,891.0,109.0,2159.0,1432.0,21.3,40.1,1.0185
1.0,0.0,5.1,766.0,171.0,856.0,95.0,1001.0,537.0,11.3,56.9,0.7415
1.4,0.0,3.2,667.0,153.0,871.0,97.0,1049.0,813.0,11.5,74.9,1.0492
1.4,0.0,7.0,857.0,176.0,1144.0,81.0,1254.0,588.0,19.8,47.3,1.0415
2.8,0.0,49.4,1731.0,1310.0,478.0,279.0,1392.0,1732.0,5.6,44.3,0.476
3.2,86.0,15.7,1171.0,176.0,695.0,162.0,1778.0,1221.0,31.8,22.6,1.041
0.7,0.0,2.3,608.0,45.0,1144.0,54.0,1340.0,691.0,20.2,48.7,1.2039
1.2,31.0,68.5,1100.0,127.0,798.0,120.0,2252.0,1040.0,26.1,44.3,1.5506
1.6,0.0,4.7,748.0,263.0,1140.0,176.0,853.0,592.0,9.7,36.4,0.0442
4.5,0.0,25.1,1432.0,358.0,520.0,126.0,2275.0,1895.0,26.4,34.7,1.2089
0.6,0.0,0.3,412.0,39.0,1473.0,37.0,667.0,132.0,3.6,38.8,0.3879
1.6,0.0,0.5,437.0,39.0,1496.0,58.0,737.0,373.0,4.9,41.8,0.3591
5.3,0.0,0.2,397.0,25.0,1473.0,25.0,798.0,379.0,10.4,36.3,0.4862
5.8,0.0,36.6,1699.0,442.0,495.0,112.0,2604.0,2631.0,26.1,45.0,1.517
6.9,0.0,48.6,1843.0,1389.0,401.0,245.0,1846.0,2032.0,17.7,46.8,0.9474
4.6,0.0,28.0,1503.0,339.0,617.0,102.0,2275.0,1679.0,27.0,38.8,1.4346
1.3,0.0,0.4,424.0,302.0,806.0,165.0,941.0,821.0,5.9,44.8,0.3962
2.4,0.0,7.4,733.0,288.0,964.0,127.0,1082.0,790.0,13.1,63.6,0.9845
1.3,0.0,6.0,812.0,286.0,858.0,168.0,928.0,544.0,9.3,32.7,0.4489
2.0,0.0,10.5,996.0,171.0,839.0,114.0,1681.0,1210.0,18.3,41.4,0.9731
1.4,0.0,7.8,891.0,70.0,1137.0,65.0,1481.0,636.0,19.5,43.1,0.9367
1.3,0.0,6.4,829.0,200.0,842.0,102.0,954.0,616.0,26.1,33.3,1.2788
3.2,3.0,19.7,1288.0,167.0,658.0,138.0,1835.0,1216.0,33.0,22.9,1.0143
2.3,0.0,5.2,773.0,302.0,932.0,157.0,900.0,657.0,10.0,37.5,0.5488
0.9,0.0,3.9,703.0,126.0,920.0,95.0,1039.0,816.0,4.4,64.3,0.6006
1.9,0.0,5.5,790.0,284.0,939.0,176.0,847.0,941.0,3.3,30.7,0.218
2.0,10000.0,3.4,678.0,180.0,987.0,128.0,810.0,579.0,3.5,38.8,0.3362
0.7,0.0,2.5,621.0,41.0,1095.0,58.0,1339.0,732.0,14.3,49.5,0.8236
0.7,0.0,3.0,653.0,107.0,942.0,55.0,1138.0,682.0,15.6,48.3,0.8495
0.7,0.0,0.5,437.0,39.0,2356.0,31.0,737.0,326.0,2.0,83.4,0.8662
3.2,12.0,18.2,1246.0,553.0,798.0,136.0,1769.0,1507.0,26.2,37.3,1.1392
1.6,0.0,5.1,766.0,207.0,1221.0,110.0,1147.0,620.0,12.3,51.9,0.7651
1.9,0.0,10.4,993.0,284.0,802.0,113.0,1331.0,898.0,15.3,53.1,0.8264
2.3,0.0,10.4,993.0,133.0,974.0,124.0,1539.0,821.0,21.7,33.4,0.801007
0.6,0.0,1.3,529.0,62.0,1490.0,60.0,1286.0,562.0,10.2,58.6,0.745
1.0,10000.0,5.7,799.0,277.0,846.0,147.0,969.0,886.0,8.8,33.7,0.3393
1.8,0.0,5.0,763.0,313.0,61.0,153.0,839.0,510.0,6.3,41.1,0.4406
0.5,0.0,3.4,677.0,38.0,1161.0,43.0,1439.0,618.0,21.2,53.0,1.3689
4.4,0.0,28.8,1522.0,244.0,545.0,125.0,2226.0,1571.0,21.9,48.3,1.2081
1.0,0.0,5.2,774.0,325.0,1062.0,185.0,942.0,472.0,6.8,42.6,0.4255
1.3,0.0,4.0,709.0,204.0,1144.0,110.0,731.0,832.0,4.0,38.8,0.3358
3.3,0.0,11.4,1029.0,427.0,703.0,169.0,1221.0,1287.0,4.2,82.9,0.6887
0.7,0.0,2.0,587.0,106.0,904.0,90.0,1017.0,817.0,11.3,56.8,0.7487
2.4,0.0,13.5,1100.0,133.0,943.0,90.0,1654.0,899.0,14.2,59.9,0.9979
1.7,0.0,5.4,785.0,249.0,964.0,103.0,1143.0,870.0,10.3,50.1,0.7487
0.4,0.0,2.2,597.0,18.0,1137.0,29.0,1346.0,603.0,17.0,48.2,0.904
0.9,0.0,2.5,621.0,109.0,846.0,62.0,1048.0,575.0,12.6,67.3,0.948
0.6,0.0,0.4,424.0,73.0,1588.0,90.0,698.0,421.0,-0.6,47.9,0.2839
2.5,0.0,4.4,734.0,171.0,883.0,118.0,923.0,630.0,21.8,47.7,1.3299
1.0,10000.0,13.1,1086.0,140.0,836.0,111.0,1745.0,928.0,33.9,27.0,1.4949
2.6,0.0,682.1,863.0,247.0,967.0,164.0,939.0,688.0,9.6,44.7,0.5406
1.6,0.0,14.4,1131.0,236.0,793.0,147.0,1588.0,867.0,21.1,38.4,1.0875
1.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,324.0,3.2,48.6,0.371
1.5,0.0,7.4,874.0,90.0,1129.0,81.0,1525.0,747.0,14.8,64.7,1.0724
1.5,0.0,6.2,821.0,242.0,843.0,112.0,1222.0,677.0,24.1,48.6,1.4449
1.6,0.0,4.3,726.0,197.0,899.0,133.0,917.0,1018.0,4.4,62.2,0.5421
0.8,0.0,2.0,582.0,62.0,1366.0,66.0,1220.0,510.0,8.6,48.7,0.5249
0.7,0.0,3.7,695.0,49.0,1188.0,64.0,1361.0,468.0,18.5,56.6,1.0224
3.3,0.0,11.3,1025.0,202.0,759.0,104.0,1264.0,929.0,14.2,45.1,0.7848
2.2,10.0,9.0,938.0,126.0,837.0,105.0,1527.0,3334.0,14.2,43.2,0.6936
2.5,0.0,4.5,738.0,171.0,863.0,122.0,944.0,544.0,21.3,48.4,1.2259
1.2,1.0,6.3,828.0,146.0,765.0,51.0,1521.0,3895.0,19.2,66.4,1.5066
1.5,0.0,6.4,838.0,358.0,796.0,147.0,944.0,925.0,6.4,50.4,0.4788
2.8,0.0,49.7,1846.0,185.0,683.0,125.0,2797.0,1001.0,10.6,36.8,0.9526
4.5,0.0,14.4,1131.0,216.0,775.0,134.0,1523.0,1226.0,19.6,35.1,0.8969
2.5,0.0,10.4,993.0,221.0,876.0,135.0,1571.0,799.0,31.9,28.4,1.1175
1.2,34.0,5.0,766.0,184.0,852.0,100.0,1269.0,940.0,11.3,69.5,0.9406
1.3,0.0,4.0,709.0,226.0,852.0,106.0,942.0,895.0,4.8,64.2,0.5442
