CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
3.2,12.0,19.9,1295.0,590.0,800.0,171.0,1626.0,1481.0,31.0,21.9,0.9708
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.4,48.7,0.3725
6.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.0,48.8,0.429
1.7,0.0,8.5,919.0,180.0,942.0,121.0,850.0,616.0,12.3,24.6,0.3367
0.9,0.0,3.9,705.0,73.0,1186.0,62.0,1339.0,659.0,15.8,59.5,1.076
3.0,0.0,3.4,676.0,34.0,1034.0,45.0,1439.0,678.0,24.5,43.4,1.2589
2.4,0.0,8.0,900.0,353.0,922.0,147.0,969.0,918.0,9.6,34.3,0.4074
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,876.0,592.0,6.6,43.5,0.4112
2.4,0.0,7.8,892.0,133.0,974.0,90.0,1570.0,953.0,19.6,47.9,1.0347
2.7,0.0,3.4,674.0,180.0,940.0,113.0,893.0,565.0,4.6,40.6,0.3545
2.7,0.0,3.4,674.0,180.0,940.0,88.0,981.0,848.0,2.1,73.1,0.5289
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,377.0,3.2,46.8,0.3718
2.8,0.0,49.4,1731.0,394.0,972.0,157.0,2456.0,1959.0,17.6,46.7,0.946
1.6,0.0,4.5,736.0,198.0,939.0,117.0,881.0,660.0,7.7,35.2,0.3584
0.6,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,325.0,3.8,48.0,0.3879
2.5,0.0,4.0,709.0,171.0,640.0,114.0,939.0,588.0,21.0,47.4,1.2193
4.0,0.0,35.1,1667.0,295.0,817.0,129.0,2465.0,1830.0,21.2,46.6,1.1738
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,682.0,11.2,33.8,0.449
3.0,10000.0,3.1,658.0,166.0,964.0,121.0,866.0,579.0,10.0,37.7,0.4643
1.4,0.0,7.0,858.0,176.0,664.0,81.0,1235.0,940.0,13.9,84.5,1.2742
3.3,0.0,11.4,1029.0,427.0,805.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
0.8,0.0,2.0,582.0,113.0,1081.0,97.0,833.0,379.0,4.3,48.1,0.3382
3.7,0.0,19.1,1270.0,47.0,506.0,45.0,1988.0,2424.0,24.3,61.1,1.8522
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,698.0,268.0,0.2,38.6,0.3024
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
2.6,0.0,4.0,711.0,204.0,896.0,110.0,964.0,890.0,9.6,44.3,0.5296
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.5,0.0,6.4,829.0,268.0,765.0,182.0,915.0,794.0,6.1,36.6,0.3781
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1339.0,21.0,27.3,31.5,1.1138
2.2,10.0,9.1,944.0,333.0,711.0,188.0,1022.0,1209.0,11.6,32.5,0.4337
1.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,478.0,3.2,48.8,0.3721
0.7,0.0,2.0,587.0,134.0,904.0,93.0,1004.0,858.0,10.5,55.9,0.7487
2.4,0.0,7.8,892.0,288.0,932.0,132.0,953.0,582.0,9.7,44.1,0.5249
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.3,0.0,0.4,425.0,162.0,1972.0,123.0,731.0,498.0,3.0,48.0,0.3249
4.2,17.0,20.5,1311.0,177.0,608.0,114.0,2107.0,1499.0,19.8,54.5,1.2488
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.6,0.0,4.5,736.0,198.0,939.0,117.0,881.0,911.0,7.7,38.2,0.3584
3.0,10000.0,3.1,657.0,134.0,905.0,93.0,1038.0,821.0,15.4,53.2,0.9722
2.0,0.0,10.5,996.0,171.0,839.0,114.0,1645.0,1015.0,18.6,47.4,1.0435
2.3,0.0,8.0,900.0,284.0,939.0,117.0,1056.0,938.0,7.6,56.5,0.5442
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,655.0,15.6,59.5,1.0213
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,660.0,15.6,59.2,1.0693
1.3,0.0,4.0,709.0,206.0,936.0,95.0,953.0,921.0,4.8,64.6,0.563
1.3,0.0,0.3,412.0,39.0,1964.0,29.0,779.0,274.0,10.6,36.1,0.4624
0.9,0.0,3.4,674.0,134.0,905.0,93.0,1088.0,798.0,12.5,67.3,0.9146
2.5,0.0,4.0,709.0,171.0,892.0,118.0,939.0,854.0,3.7,64.4,0.5283
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.2,4.0,5.9,808.0,57.0,921.0,70.0,1408.0,619.0,26.4,31.5,1.2534
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1321.0,944.0,19.3,44.5,1.0031
2.6,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.2,40.6,0.4498
1.3,0.0,0.4,425.0,162.0,1306.0,123.0,760.0,453.0,4.4,38.9,0.3362
3.4,0.0,18.5,1253.0,261.0,640.0,166.0,1996.0,1215.0,29.1,21.6,0.8702
1.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,862.0,2.8,49.0,0.37
1.0,10000.0,5.1,766.0,235.0,852.0,153.0,805.0,1235.0,5.0,38.7,0.3279
2.8,0.0,49.1,2007.0,95.0,2466.0,90.0,2777.0,1959.0,14.4,61.7,0.9289
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,682.0,11.2,33.8,0.449
1.5,0.0,6.6,838.0,268.0,948.0,133.0,937.0,821.0,5.8,42.5,0.3937
3.6,0.0,38.1,1731.0,411.0,680.0,194.0,1917.0,2244.0,23.4,26.5,0.7403
2.8,0.0,49.7,1996.0,1389.0,347.0,272.0,2416.0,2342.0,23.6,58.2,1.6013
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4048
3.4,0.0,18.0,1238.0,261.0,588.0,158.0,1996.0,1886.0,29.1,19.6,0.8702
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,933.0,21.3,42.5,1.1279
2.5,0.0,4.0,709.0,171.0,863.0,118.0,939.0,555.0,19.3,33.4,0.7406
1.6,0.0,4.5,736.0,198.0,921.0,125.0,881.0,606.0,7.3,38.7,0.3584
3.0,0.0,3.5,683.0,166.0,890.0,126.0,782.0,472.0,12.2,37.7,0.5191
3.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
4.3,0.0,11.4,1029.0,316.0,758.0,155.0,1434.0,1199.0,17.8,51.9,1.0488
0.5,0.0,1.4,535.0,93.0,1192.0,67.0,1087.0,524.0,12.5,57.3,0.8269
1.8,0.0,5.6,794.0,221.0,971.0,135.0,840.0,799.0,12.1,20.6,0.274
2.0,10000.0,3.5,683.0,156.0,983.0,110.0,838.0,618.0,-0.3,46.8,0.2352
2.3,0.0,8.4,916.0,293.0,799.0,152.0,1124.0,737.0,12.8,42.4,0.5258
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,261.0,3.8,48.0,0.3879
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
3.7,0.0,19.1,1270.0,180.0,602.0,133.0,2094.0,1289.0,30.0,31.3,1.3686
1.3,0.0,0.3,415.0,39.0,1473.0,37.0,667.0,261.0,3.6,38.9,0.3075
1.0,10000.0,5.1,766.0,249.0,846.0,99.0,1132.0,790.0,12.6,68.1,1.0063
1.8,0.0,5.6,793.0,221.0,842.0,135.0,953.0,848.0,6.9,47.4,0.4257
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.0,10000.0,3.1,658.0,216.0,964.0,114.0,905.0,630.0,6.6,48.2,0.4721
3.2,11.0,20.3,1306.0,218.0,654.0,139.0,2017.0,1199.0,31.7,25.9,1.1883
2.4,0.0,8.5,918.0,339.0,918.0,159.0,999.0,1834.0,8.6,38.8,0.4286
2.4,0.0,8.0,900.0,386.0,918.0,147.0,910.0,946.0,3.7,47.3,0.37142
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,324.0,3.2,38.6,0.3024
5.4,0.0,28.5,1516.0,271.0,553.0,145.0,2312.0,1820.0,20.2,48.6,1.1354
1.3,0.0,0.3,409.0,107.0,1744.0,55.0,790.0,314.0,11.6,36.9,0.439
4.0,0.0,23.1,1381.0,266.0,614.0,138.0,2151.0,1693.0,21.2,44.0,1.1242
0.7,0.0,2.0,582.0,107.0,1081.0,80.0,792.0,463.0,11.6,33.1,0.449
1.0,0.0,10.1,982.0,176.0,854.0,101.0,1429.0,1048.0,24.3,38.5,1.1381
3.0,0.0,3.5,683.0,132.0,799.0,103.0,1059.0,783.0,10.1,60.5,0.7221
3.2,12.0,17.0,1210.0,340.0,632.0,158.0,1791.0,1270.0,28.5,39.0,1.4928
3.8,0.0,2.5,621.0,149.0,863.0,124.0,804.0,757.0,10.5,37.3,0.4788
1.0,10000.0,5.1,766.0,183.0,1062.0,121.0,842.0,638.0,12.4,24.8,0.3462
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,691.0,11.2,33.8,0.449
2.0,0.0,5.2,774.0,358.0,930.0,147.0,839.0,629.0,-0.2,40.2,0.2478
2.0,10000.0,3.8,699.0,206.0,888.0,122.0,942.0,613.0,9.4,44.1,0.5289
2.4,0.0,8.0,899.0,284.0,921.0,133.0,969.0,921.0,9.8,31.7,0.38804
5.4,0.0,28.9,1524.0,249.0,562.0,173.0,2243.0,2054.0,30.1,42.6,1.6223
2.0,0.0,5.2,774.0,288.0,900.0,122.0,941.0,1054.0,4.2,62.8,0.5758
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.9,0.0,5.5,790.0,221.0,933.0,107.0,954.0,637.0,6.9,47.4,0.4257
1.7,0.0,8.5,919.0,180.0,942.0,121.0,986.0,894.0,10.5,38.3,0.4249
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
2.2,10.0,11.9,1047.0,374.0,761.0,204.0,1138.0,1698.0,14.0,23.0,0.4011
1.3,0.0,3.4,678.0,176.0,960.0,125.0,863.0,652.0,2.8,49.0,0.37
1.8,0.0,5.6,793.0,221.0,845.0,135.0,915.0,792.0,12.6,41.9,0.5975
1.4,0.0,7.2,867.0,180.0,1745.0,89.0,1254.0,799.0,11.8,78.6,1.0813
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,268.0,3.6,38.7,0.3024
2.2,10.0,10.0,979.0,142.0,717.0,119.0,1633.0,1192.0,33.3,28.2,1.4189
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,911.0,517.0,3.2,65.8,0.5295
0.0,10000.0,0.5,437.0,39.0,1491.0,37.0,667.0,324.0,3.6,38.7,0.3024
1.4,0.0,7.8,891.0,219.0,842.0,149.0,955.0,1019.0,6.9,51.5,0.5002
1.5,0.0,7.4,875.0,133.0,942.0,94.0,1490.0,854.0,19.6,47.7,1.076
2.2,10.0,11.7,1039.0,150.0,1006.0,119.0,1610.0,806.0,16.6,35.4,0.6562
2.0,0.0,3.4,674.0,176.0,905.0,122.0,866.0,691.0,9.0,41.4,0.4584
1.0,0.0,5.3,781.0,255.0,799.0,132.0,918.0,1170.0,2.6,52.1,0.3855
4.5,0.0,19.1,1270.0,347.0,579.0,176.0,2029.0,1798.0,30.5,32.2,1.3686
0.6,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,291.0,3.8,48.0,0.3879
3.6,0.0,38.3,1735.0,274.0,1200.0,119.0,2443.0,2306.0,23.4,54.1,1.5204
7.5,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
0.4,0.0,2.2,597.0,18.0,1144.0,29.0,1346.0,603.0,20.8,48.3,1.2201
0.6,0.0,0.4,426.0,39.0,1475.0,48.0,668.0,292.0,3.2,38.1,0.3024
3.7,0.0,19.1,1270.0,230.0,654.0,139.0,1993.0,1287.0,21.6,37.7,0.904
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,268.0,3.2,38.6,0.3024
0.5,0.0,3.2,667.0,62.0,1157.0,65.0,1320.0,659.0,19.8,38.6,0.8837
1.3,0.0,6.3,826.0,246.0,898.0,143.0,802.0,626.0,10.1,16.7,0.2062
0.7,0.0,2.5,621.0,41.0,1200.0,56.0,1142.0,691.0,15.5,51.2,0.9021
0.5,0.0,1.1,507.0,64.0,1483.0,54.0,780.0,332.0,6.6,40.8,0.3873
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.3,0.0,0.4,425.0,124.0,1604.0,104.0,698.0,467.0,4.0,38.4,0.3249
0.8,0.0,2.0,582.0,109.0,1120.0,87.0,915.0,517.0,3.6,65.8,0.5295
2.2,10.0,11.0,1015.0,406.0,594.0,136.0,1319.0,6969.0,9.8,68.6,0.8324
2.9,0.0,4.0,709.0,206.0,936.0,95.0,953.0,921.0,4.8,64.6,0.563
0.6,0.0,0.4,425.0,39.0,1474.0,37.0,698.0,261.0,-0.6,38.6,0.2386
2.9,0.0,4.0,709.0,171.0,892.0,108.0,953.0,556.0,9.8,44.3,0.5191
2.7,0.0,4.0,709.0,221.0,933.0,107.0,948.0,848.0,6.8,64.3,0.6071
1.9,0.0,5.6,793.0,276.0,948.0,147.0,953.0,948.0,9.2,44.6,0.5259
5.3,0.0,0.5,437.0,28.0,1491.0,28.0,667.0,640.0,3.8,48.5,0.3866
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.8,59.6,1.076
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
3.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
1.0,10000.0,5.1,766.0,235.0,852.0,153.0,805.0,1248.0,5.0,38.7,0.3249
2.0,10000.0,3.4,678.0,180.0,960.0,128.0,838.0,652.0,9.2,34.5,0.4025
3.0,0.0,3.5,683.0,166.0,890.0,126.0,893.0,565.0,8.6,40.2,0.4586
0.5,0.0,1.2,522.0,61.0,1242.0,55.0,1070.0,471.0,10.8,78.7,1.0202
2.7,0.0,3.4,674.0,180.0,940.0,88.0,893.0,683.0,4.6,47.1,0.3558
6.8,0.0,49.0,1728.0,1389.0,361.0,265.0,2568.0,2226.0,23.5,54.6,1.5296
4.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
3.7,0.0,19.1,1270.0,239.0,654.0,176.0,2068.0,1264.0,33.6,22.9,1.1747
8.7,0.0,37.1,1704.0,1070.0,465.0,180.0,2061.0,2359.0,15.1,42.2,0.7449
2.7,0.0,3.4,674.0,180.0,940.0,113.0,893.0,629.0,4.6,48.1,0.4075
1.0,0.0,9.1,945.0,302.0,873.0,103.0,1329.0,940.0,19.7,70.2,1.5442
1.6,0.0,4.5,736.0,227.0,889.0,133.0,939.0,1167.0,4.7,39.5,0.3584
3.4,0.0,18.5,1253.0,261.0,698.0,166.0,1996.0,1813.0,29.1,21.6,0.8702
2.3,0.0,8.9,935.0,157.0,969.0,106.0,1653.0,954.0,12.6,55.8,0.8223
1.8,0.0,5.6,794.0,284.0,888.0,133.0,969.0,638.0,14.1,47.2,0.7127
6.5,0.0,35.9,1683.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.6,0.0,4.5,736.0,263.0,1141.0,97.0,1141.0,790.0,13.5,65.9,0.9795
3.3,0.0,11.4,1029.0,409.0,751.0,139.0,1137.0,1473.0,12.1,47.4,0.6686
0.6,0.0,2.0,586.0,109.0,1531.0,66.0,1189.0,650.0,12.4,72.5,1.0224
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
0.4,0.0,2.2,599.0,32.0,1272.0,45.0,1235.0,564.0,13.5,50.6,0.7706
2.0,0.0,3.4,676.0,180.0,960.0,115.0,838.0,588.0,9.4,34.4,0.3889
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.3,48.1,0.3865
4.2,42.0,23.0,1377.0,261.0,567.0,181.0,2017.0,1515.0,37.1,21.3,1.3223
2.6,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.8,40.3,0.4436
1.2,4.0,5.9,808.0,57.0,921.0,70.0,1408.0,631.0,26.4,33.9,1.2534
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
1.2,2.0,6.4,831.0,80.0,955.0,73.0,1567.0,617.0,21.6,52.2,1.3566
2.0,0.0,3.4,676.0,180.0,960.0,115.0,855.0,555.0,8.0,30.8,0.3689
0.7,0.0,2.0,588.0,93.0,1361.0,61.0,1089.0,537.0,12.7,59.3,0.8882
3.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
2.8,0.0,49.0,775.0,157.0,870.0,107.0,2456.0,488.0,28.6,39.4,1.5013
1.3,0.0,0.3,727.0,191.0,1998.0,163.0,780.0,587.0,3.8,48.1,0.3668
2.5,0.0,14.4,1131.0,216.0,768.0,148.0,1775.0,1236.0,23.6,31.1,0.9371
3.4,0.0,18.0,1238.0,274.0,559.0,149.0,2157.0,1416.0,21.9,44.8,1.1279
1.0,0.0,4.5,736.0,255.0,987.0,117.0,946.0,894.0,3.6,60.1,0.4639
1.0,0.0,3.4,674.0,180.0,940.0,88.0,981.0,891.0,2.1,73.1,0.5289
1.2,1.0,4.5,740.0,177.0,919.0,124.0,788.0,502.0,10.0,25.2,0.3079
1.0,10000.0,4.5,736.0,255.0,987.0,117.0,1046.0,841.0,3.6,83.1,0.6745
2.4,0.0,8.0,900.0,358.0,964.0,126.0,922.0,918.0,4.8,49.7,0.4271
