CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.6,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
5.5,0.0,26.1,1458.0,479.0,507.0,213.0,2049.0,1566.0,28.8,39.0,1.5203
5.0,10000.0,3.5,683.0,183.0,1115.0,122.0,699.0,382.0,14.2,16.6,0.2139
5.0,10000.0,3.1,658.0,211.0,943.0,118.0,969.0,616.0,10.2,37.9,0.479
2.4,0.0,16.5,1194.0,160.0,794.0,130.0,1875.0,1015.0,37.5,21.8,1.2201
0.2,2.0,3.8,701.0,34.0,1189.0,54.0,1386.0,819.0,17.5,66.3,1.2774
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
3.8,0.0,2.5,621.0,149.0,863.0,114.0,882.0,616.0,1.6,61.3,0.4443
2.8,0.0,49.7,1846.0,281.0,975.0,122.0,2839.0,505.0,23.5,45.9,1.5645
8.3,0.0,0.4,425.0,3974.0,1676.0,31.0,667.0,225.0,3.8,48.0,0.3879
2.0,0.0,5.2,774.0,221.0,911.0,125.0,855.0,699.0,5.6,42.2,0.3889
0.2,2.0,2.3,605.0,29.0,1144.0,40.0,1432.0,456.0,35.4,35.2,1.6117
1.3,0.0,0.4,425.0,157.0,1704.0,108.0,727.0,527.0,4.8,48.9,0.3914
1.0,0.0,5.1,768.0,264.0,964.0,134.0,901.0,852.0,4.8,41.6,0.3591
9.0,10000.0,35.9,1684.0,347.0,1582.0,109.0,2465.0,2032.0,21.4,50.6,1.2917
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,262.0,3.2,38.6,0.3075
1.4,0.0,7.0,857.0,176.0,944.0,81.0,1321.0,907.0,20.7,42.3,1.0031
2.0,10000.0,11.4,1029.0,399.0,768.0,148.0,1147.0,1246.0,8.8,48.4,0.5385
2.7,0.0,3.1,659.0,132.0,960.0,121.0,793.0,703.0,9.8,47.4,0.5013
2.8,0.0,49.4,1955.0,404.0,1001.0,124.0,2403.0,1680.0,21.5,59.9,1.5343
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,517.0,11.2,33.8,0.449
1.0,10000.0,4.5,736.0,255.0,919.0,117.0,942.0,908.0,3.6,60.1,0.4295
3.6,0.0,38.1,1731.0,411.0,680.0,126.0,2417.0,2306.0,23.4,47.7,1.4301
0.4,0.0,0.9,489.0,39.0,1474.0,48.0,667.0,268.0,3.6,38.1,0.3077
2.5,0.0,14.4,1131.0,216.0,630.0,118.0,1968.0,1064.0,22.4,62.1,1.6276
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
3.4,0.0,16.8,1204.0,207.0,760.0,121.0,1970.0,1448.0,23.1,54.4,1.5302
5.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
2.8,0.0,49.4,1955.0,403.0,541.0,152.0,2486.0,1998.0,28.2,39.6,1.4016
3.3,0.0,11.4,1029.0,414.0,805.0,146.0,1005.0,1154.0,9.4,27.4,0.3239
2.2,10.0,11.0,1015.0,186.0,815.0,96.0,1618.0,1166.0,22.8,32.4,0.887
0.5,0.0,1.1,508.0,62.0,1048.0,51.0,942.0,549.0,11.6,58.9,0.7888
1.2,1.0,5.2,772.0,51.0,1001.0,61.0,1479.0,412.0,16.3,59.8,1.1278
1.7,0.0,8.4,914.0,373.0,937.0,149.0,956.0,944.0,2.8,64.5,0.5483
1.2,2.0,6.3,824.0,95.0,993.0,62.0,1411.0,590.0,21.1,26.2,0.6461
2.0,0.0,3.4,676.0,180.0,960.0,115.0,838.0,581.0,9.4,34.4,0.3889
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
5.4,0.0,28.9,1525.0,347.0,553.0,182.0,2416.0,1881.0,20.5,47.1,1.1354
1.8,0.0,5.6,793.0,221.0,845.0,137.0,946.0,848.0,6.9,47.1,0.4257
0.6,0.0,0.4,431.0,39.0,1473.0,45.0,790.0,373.0,-0.6,38.3,0.2388
1.7,0.0,8.5,919.0,180.0,942.0,121.0,916.0,894.0,26.6,33.1,1.0767
3.2,12.0,19.9,1295.0,590.0,800.0,171.0,1626.0,1481.0,31.0,21.9,0.9708
1.6,0.0,4.5,736.0,227.0,889.0,133.0,939.0,1167.0,6.0,41.3,0.39118
0.5,0.0,2.2,598.0,62.0,1291.0,74.0,1325.0,502.0,19.5,59.8,1.4283
1.7,0.0,5.6,793.0,253.0,793.0,155.0,942.0,867.0,9.3,34.6,0.4069
0.4,0.0,4.2,724.0,43.0,1056.0,62.0,1263.0,474.0,19.5,56.9,1.2563
2.6,0.0,4.8,751.0,403.0,821.0,159.0,969.0,944.0,7.7,47.2,0.4688
1.4,0.0,7.2,867.0,180.0,1080.0,97.0,1361.0,720.0,11.3,65.6,0.9129
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,221.0,11.6,33.0,0.449
0.9,0.0,2.0,582.0,107.0,1081.0,80.0,792.0,377.0,3.2,48.8,0.3668
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1364.0,658.0,15.2,59.6,1.076
1.3,0.0,0.4,425.0,162.0,1144.0,123.0,722.0,606.0,3.7,48.8,0.3674
3.8,0.0,2.5,621.0,149.0,863.0,124.0,888.0,691.0,3.3,49.7,0.3725
1.7,0.0,8.5,919.0,270.0,637.0,157.0,990.0,874.0,6.6,47.4,0.4394
1.3,0.0,4.0,709.0,206.0,936.0,95.0,953.0,921.0,4.8,64.6,0.563
3.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
1.0,10000.0,4.5,736.0,255.0,987.0,117.0,1046.0,894.0,3.6,83.1,0.6749
1.4,0.0,7.8,891.0,197.0,900.0,133.0,936.0,1018.0,6.9,46.4,0.4368
3.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
1.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.6,0.0,8.5,918.0,358.0,958.0,147.0,839.0,553.0,12.5,21.3,0.4375
0.9,0.0,3.4,677.0,107.0,863.0,55.0,1139.0,685.0,14.2,65.8,1.0457
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,682.0,11.2,33.8,0.449
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,944.0,21.3,42.5,1.0813
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,540.0,27.2,38.3,1.5417
3.0,0.0,3.5,683.0,166.0,861.0,126.0,910.0,640.0,6.6,38.7,0.4188
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,691.0,11.2,33.8,0.449
2.0,0.0,5.2,774.0,325.0,1062.0,141.0,910.0,678.0,6.4,38.8,0.3584
1.7,0.0,8.5,918.0,339.0,912.0,107.0,1177.0,749.0,8.6,70.1,0.7961
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,670.0,11.6,33.3,0.449
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.0,0.0,6.1,817.0,279.0,849.0,109.0,1267.0,790.0,16.8,56.2,1.0831
4.4,0.0,18.0,1238.0,279.0,560.0,95.0,2163.0,1435.0,15.9,54.2,0.9289
2.0,0.0,3.1,658.0,166.0,964.0,121.0,866.0,562.0,10.0,37.7,0.4643
1.0,0.0,5.2,774.0,221.0,911.0,128.0,841.0,821.0,11.7,32.6,0.4462
1.0,0.0,6.1,817.0,263.0,841.0,174.0,915.0,966.0,6.4,36.8,0.3562
2.9,0.0,4.0,709.0,148.0,978.0,84.0,974.0,933.0,3.8,64.3,0.5221
3.4,0.0,16.8,1204.0,180.0,796.0,128.0,1545.0,1167.0,23.5,31.6,0.9076
0.6,0.0,0.4,425.0,28.0,1473.0,28.0,667.0,324.0,3.1,48.0,0.3879
1.5,0.0,6.2,821.0,224.0,926.0,101.0,959.0,933.0,5.0,48.8,0.429
1.5,0.0,6.6,838.0,358.0,964.0,147.0,944.0,976.0,8.5,38.2,0.4141
1.7,0.0,8.4,914.0,157.0,480.0,95.0,1361.0,870.0,18.6,60.2,1.2785
3.4,0.0,18.0,1238.0,223.0,621.0,104.0,1970.0,1158.0,23.6,39.4,1.1386
1.0,0.0,4.7,748.0,221.0,896.0,126.0,945.0,821.0,6.4,44.7,0.428
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4051
0.4,0.0,1.2,521.0,35.0,1575.0,44.0,1255.0,392.0,15.9,44.9,0.8325
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
3.4,0.0,18.2,1244.0,391.0,797.0,138.0,1558.0,1497.0,23.7,29.0,0.8926
1.7,0.0,6.1,817.0,277.0,844.0,134.0,1071.0,1126.0,11.2,33.1,0.4431
3.0,10000.0,3.1,658.0,157.0,903.0,118.0,910.0,582.0,8.6,40.8,0.4431
3.0,0.0,3.5,683.0,117.0,899.0,93.0,1107.0,747.0,15.2,65.4,1.1665
0.5,0.0,1.1,508.0,62.0,1142.0,51.0,944.0,471.0,3.6,81.2,0.6448
1.0,0.0,4.5,736.0,209.0,839.0,154.0,906.0,1018.0,4.9,49.1,0.4118
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,915.0,525.0,3.6,65.8,0.5367
3.5,0.0,14.4,1129.0,218.0,876.0,139.0,1729.0,1109.0,23.0,31.1,0.9371
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.1,48.8,0.429
2.7,0.0,3.1,659.0,132.0,955.0,105.0,807.0,703.0,8.8,32.3,0.3658
1.3,0.0,0.4,425.0,152.0,1144.0,104.0,744.0,632.0,6.9,39.3,0.3904
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,895.0,480.0,6.6,43.3,0.4402
4.2,17.0,20.5,1311.0,177.0,608.0,114.0,2107.0,1499.0,19.8,54.5,1.2488
4.5,0.0,19.1,1270.0,239.0,654.0,176.0,1906.0,1264.0,33.6,22.9,1.1747
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.8,0.0,2.0,582.0,107.0,1081.0,55.0,1089.0,612.0,12.1,65.3,0.948
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,334.0,11.2,33.8,0.449
3.4,0.0,16.8,1204.0,154.0,806.0,85.0,2084.0,1220.0,16.4,56.9,1.1416
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
0.0,10000.0,3.2,667.0,62.0,1157.0,75.0,1374.0,659.0,15.7,60.2,1.0741
3.0,0.0,3.1,658.0,166.0,873.0,121.0,866.0,562.0,10.0,37.7,0.4643
0.9,0.0,3.9,705.0,73.0,1086.0,73.0,1364.0,910.0,10.9,64.3,0.8299
0.5,0.0,3.2,667.0,62.0,1157.0,64.0,1383.0,659.0,12.3,58.9,0.8299
2.2,10.0,9.1,944.0,342.0,751.0,153.0,1082.0,933.0,4.8,54.1,0.4684
0.5,0.0,1.1,508.0,62.0,1142.0,51.0,944.0,510.0,11.3,58.9,0.7471
1.8,0.0,5.6,793.0,221.0,845.0,107.0,1067.0,848.0,6.4,59.7,0.5271
1.3,0.0,0.4,425.0,162.0,1144.0,128.0,736.0,532.0,4.0,38.4,0.3362
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,863.0,2.8,49.0,0.37
2.9,0.0,4.0,709.0,281.0,975.0,103.0,1105.0,854.0,8.1,64.2,0.7487
1.3,0.0,0.3,412.0,39.0,1964.0,29.0,779.0,274.0,10.6,36.1,0.4624
1.8,0.0,5.6,793.0,276.0,669.0,147.0,1138.0,841.0,10.6,57.1,0.7202
2.6,0.0,4.0,709.0,134.0,987.0,108.0,917.0,821.0,3.6,60.2,0.4368
2.7,0.0,3.4,703.0,180.0,960.0,125.0,893.0,629.0,5.1,44.4,0.4034
2.2,12.0,11.2,1022.0,183.0,712.0,128.0,1670.0,122.0,27.3,27.8,0.9281
2.0,0.0,7.5,877.0,293.0,896.0,128.0,1051.0,890.0,5.8,50.1,0.5083
2.4,0.0,8.0,900.0,313.0,798.0,148.0,960.0,1132.0,1.9,61.7,0.4226
1.2,2.0,6.3,824.0,293.0,664.0,138.0,1173.0,656.0,15.4,42.3,0.7238
1.0,10000.0,4.5,736.0,209.0,839.0,154.0,906.0,893.0,7.1,39.3,0.4016
2.2,10.0,11.0,1015.0,406.0,594.0,136.0,1319.0,1769.0,9.8,68.6,0.8324
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,933.0,5.4,48.8,0.429
2.3,0.0,10.0,978.0,133.0,976.0,105.0,1551.0,854.0,21.6,33.7,0.9002
4.9,0.0,38.1,1731.0,983.0,355.0,244.0,2083.0,2254.0,10.4,64.4,0.8123
3.8,0.0,0.5,437.0,39.0,1491.0,37.0,667.0,293.0,3.9,38.7,0.3024
1.9,0.0,5.9,807.0,276.0,948.0,165.0,915.0,731.0,6.6,47.4,0.4387
5.0,0.0,23.1,1381.0,266.0,575.0,187.0,2165.0,1600.0,5.6,42.2,0.3983
1.0,10000.0,4.5,736.0,198.0,921.0,125.0,881.0,767.0,7.3,38.7,0.3584
2.5,0.0,10.4,993.0,133.0,976.0,114.0,1539.0,862.0,21.7,31.4,0.8233
0.6,0.0,0.4,431.0,39.0,1473.0,37.0,667.0,291.0,3.2,38.6,0.3024
2.5,0.0,10.4,993.0,133.0,976.0,114.0,1551.0,862.0,21.0,44.1,1.1279
2.0,0.0,3.1,659.0,166.0,964.0,121.0,866.0,579.0,10.3,37.7,0.4787
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.2,48.8,0.3725
3.2,21.0,20.9,1320.0,201.0,654.0,122.0,2023.0,1516.0,22.4,37.9,1.016
1.8,0.0,5.6,794.0,265.0,911.0,112.0,953.0,749.0,4.6,64.1,0.5682
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
1.6,0.0,4.5,736.0,263.0,1041.0,121.0,853.0,638.0,13.5,24.2,0.3549
2.0,0.0,5.2,774.0,221.0,910.0,125.0,964.0,915.0,7.6,56.7,0.5781
4.0,0.0,23.1,1381.0,266.0,614.0,187.0,2151.0,2095.0,21.2,44.0,1.1242
2.0,10000.0,3.4,674.0,180.0,955.0,118.0,893.0,616.0,8.6,40.4,0.4558
2.2,10.0,11.0,1015.0,406.0,594.0,136.0,1319.0,1769.0,9.8,68.6,0.8324
2.0,0.0,3.5,685.0,171.0,866.0,124.0,942.0,598.0,15.5,33.8,0.5957
2.7,0.0,14.1,1119.0,180.0,646.0,132.0,1980.0,1338.0,25.5,37.3,1.2563
1.5,0.0,6.2,823.0,224.0,944.0,101.0,948.0,928.0,5.6,48.8,0.429
0.9,0.0,3.9,705.0,73.0,1186.0,97.0,1359.0,660.0,15.2,59.8,1.0054
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,268.0,3.8,48.0,0.3879
1.0,10000.0,4.7,748.0,221.0,845.0,107.0,948.0,821.0,6.4,60.7,0.5945
2.0,10000.0,3.5,683.0,156.0,982.0,110.0,790.0,558.0,11.4,23.6,0.3202
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
3.0,10000.0,3.7,695.0,148.0,888.0,110.0,974.0,759.0,4.5,64.1,0.537
1.9,0.0,5.6,793.0,276.0,858.0,165.0,979.0,832.0,17.6,30.1,0.4888
2.4,0.0,8.0,900.0,345.0,758.0,173.0,1125.0,1084.0,9.6,44.9,0.5271
2.7,0.0,3.4,674.0,162.0,888.0,117.0,810.0,670.0,12.6,23.4,0.3408
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1327.0,2014.0,31.2,25.0,1.0346
3.3,0.0,11.4,1029.0,597.0,758.0,168.0,1217.0,1919.0,13.1,48.3,0.7553
1.3,0.0,3.0,653.0,206.0,968.0,114.0,833.0,612.0,3.8,46.4,0.3671
1.8,0.0,5.6,794.0,221.0,948.0,121.0,849.0,856.0,12.4,21.8,0.4375
1.5,0.0,6.4,829.0,171.0,738.0,95.0,1001.0,894.0,3.4,57.9,0.5483
1.0,0.0,4.5,736.0,176.0,888.0,122.0,942.0,613.0,19.7,26.0,0.5975
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,691.0,11.2,33.8,0.449
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,791.0,419.0,8.6,47.2,0.5257
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
2.3,0.0,11.4,1029.0,414.0,805.0,146.0,1005.0,1154.0,9.4,27.4,0.3239
2.4,0.0,8.0,900.0,342.0,939.0,153.0,969.0,921.0,6.8,38.6,0.3575
4.6,0.0,30.5,1562.0,290.0,579.0,139.0,2557.0,2033.0,23.9,49.1,1.4122
2.7,0.0,4.0,709.0,221.0,933.0,107.0,948.0,848.0,6.8,64.4,0.5583
1.4,0.0,7.2,867.0,219.0,890.0,90.0,1189.0,899.0,17.4,54.5,1.1119
2.0,0.0,3.1,659.0,132.0,955.0,98.0,911.0,555.0,9.4,47.8,0.5296
6.7,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.4,0.0,8.0,900.0,264.0,936.0,132.0,969.0,938.0,6.8,49.9,0.4383
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,262.0,3.2,38.6,0.3075
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
3.4,0.0,18.0,1238.0,183.0,796.0,95.0,1886.0,1293.0,21.5,37.9,0.9221
4.6,0.0,14.4,1131.0,216.0,630.0,134.0,1920.0,1274.0,15.6,61.1,1.0865
4.4,0.0,24.0,1403.0,302.0,494.0,134.0,2306.0,2021.0,22.6,54.4,1.4586
1.3,0.0,0.4,425.0,152.0,1144.0,104.0,744.0,496.0,3.4,48.9,0.3664
3.8,0.0,50.8,1980.0,1389.0,428.0,215.0,1674.0,1955.0,37.1,23.6,1.5645
2.0,0.0,3.1,657.0,153.0,955.0,114.0,773.0,630.0,6.4,48.8,0.4775
2.2,10.0,11.0,1015.0,111.0,806.0,114.0,1604.0,1054.0,24.2,27.5,0.8833
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,20.8,48.3,1.1865
1.0,10000.0,4.5,736.0,255.0,987.0,117.0,942.0,527.0,3.6,60.1,0.4639
1.2,1.0,4.0,712.0,192.0,827.0,107.0,1147.0,829.0,11.4,66.6,0.8948
2.2,10.0,11.0,1015.0,111.0,806.0,114.0,1604.0,1054.0,24.2,27.5,0.8883
0.9,0.0,3.4,676.0,34.0,1073.0,49.0,1350.0,798.0,34.8,24.5,1.3373
2.9,0.0,4.0,709.0,264.0,964.0,126.0,937.0,895.0,5.3,48.8,0.4438
0.7,0.0,2.0,582.0,107.0,1081.0,80.0,792.0,691.0,11.2,33.8,0.4402
3.0,0.0,3.4,674.0,180.0,888.0,128.0,939.0,613.0,14.1,32.4,0.5451
1.3,0.0,0.4,425.0,53.0,1473.0,49.0,722.0,373.0,2.8,43.6,0.3308
3.6,0.0,38.1,1731.0,365.0,535.0,124.0,2466.0,2450.0,23.5,49.4,1.4128
4.5,0.0,19.1,1270.0,231.0,681.0,146.0,2011.0,1390.0,19.2,35.7,0.8264
4.6,0.0,14.5,1132.0,414.0,529.0,113.0,1406.0,2119.0,13.5,51.2,0.8061
1.2,4.0,5.9,808.0,57.0,921.0,70.0,1408.0,614.0,26.4,31.5,1.2534
2.6,0.0,4.8,751.0,221.0,971.0,107.0,945.0,664.0,6.7,47.4,0.4257
1.4,0.0,7.0,857.0,176.0,944.0,81.0,1394.0,944.0,19.2,66.1,1.4404
1.5,0.0,6.2,821.0,213.0,942.0,109.0,948.0,687.0,12.1,44.6,0.6304
1.3,0.0,0.4,425.0,191.0,933.0,148.0,780.0,587.0,3.0,48.2,0.3668
4.3,0.0,11.4,1027.0,467.0,758.0,166.0,1137.0,1231.0,8.1,41.8,0.4476
0.6,0.0,0.4,425.0,39.0,1498.0,37.0,667.0,268.0,3.2,48.6,0.3879
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,261.0,3.8,48.0,0.3879
3.8,0.0,74.0,2283.0,478.0,567.0,149.0,967.0,1240.0,7.4,42.7,0.4285
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
1.5,0.0,6.2,821.0,188.0,937.0,132.0,976.0,687.0,14.1,28.6,0.4495
2.3,0.0,10.0,978.0,133.0,976.0,105.0,1574.0,899.0,19.6,47.7,1.0775
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1314.0,944.0,19.2,59.7,1.2742
4.0,0.0,0.5,437.0,95.0,2666.0,62.0,953.0,630.0,4.6,64.1,0.6535
2.3,0.0,8.0,900.0,302.0,908.0,141.0,956.0,562.0,12.6,21.7,0.3067
2.6,0.0,4.0,709.0,171.0,892.0,114.0,939.0,854.0,9.6,64.4,0.5583
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
2.0,10000.0,3.4,674.0,211.0,888.0,118.0,902.0,588.0,9.8,44.1,0.5289
2.2,10.0,9.1,944.0,296.0,753.0,142.0,1063.0,894.0,12.2,33.5,0.5578
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
0.5,0.0,1.1,508.0,62.0,1132.0,51.0,956.0,467.0,3.8,84.5,0.6608
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,682.0,11.2,33.8,0.449
2.0,0.0,3.4,676.0,180.0,960.0,115.0,855.0,555.0,4.0,44.8,0.3689
2.9,0.0,5.6,794.0,254.0,948.0,109.0,964.0,827.0,8.9,38.3,0.4273
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.0,0.0,10.1,982.0,176.0,854.0,101.0,1429.0,1048.0,24.3,38.8,1.1381
2.2,10.0,11.0,1015.0,175.0,802.0,111.0,1611.0,1125.0,24.2,31.7,0.9238
1.3,0.0,0.3,415.0,197.0,1793.0,123.0,802.0,467.0,4.6,36.4,0.3017
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,810.0,583.0,3.2,47.8,0.3726
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,17.8,48.3,0.921
1.8,0.0,5.6,791.0,253.0,830.0,140.0,969.0,691.0,12.6,38.3,0.5567
4.2,21.0,25.4,1439.0,404.0,542.0,187.0,2078.0,1315.0,34.4,31.2,1.6604
1.2,2.0,6.3,824.0,104.0,857.0,71.0,1514.0,777.0,21.2,68.4,1.741
0.7,0.0,2.0,587.0,107.0,1090.0,85.0,792.0,670.0,11.6,33.3,0.449
4.6,0.0,9.8,969.0,347.0,936.0,165.0,989.0,1284.0,8.0,33.6,0.3575
2.5,0.0,4.0,709.0,221.0,933.0,107.0,948.0,867.0,6.8,48.4,0.4446
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,863.0,2.8,49.0,0.37
1.6,0.0,4.5,736.0,254.0,942.0,150.0,875.0,890.0,4.8,45.2,0.3937
3.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.4,26.5,0.7403
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.5,59.6,1.0741
1.2,2.0,6.4,831.0,65.0,930.0,68.0,1565.0,930.0,21.6,48.2,1.2039
0.2,2.0,2.3,609.0,26.0,1366.0,35.0,1324.0,404.0,17.3,54.8,1.0582
4.4,0.0,25.0,1430.0,358.0,528.0,154.0,2061.0,1346.0,30.0,28.5,1.1896
3.0,0.0,3.4,674.0,166.0,888.0,113.0,931.0,613.0,21.1,23.7,0.5875
1.3,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,324.0,3.6,48.0,0.3879
4.9,0.0,38.1,1731.0,983.0,355.0,244.0,2083.0,2254.0,10.4,64.2,0.8123
0.7,0.0,2.0,582.0,107.0,1081.0,80.0,792.0,612.0,11.2,33.8,0.449
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,698.0,268.0,-0.6,38.6,0.2334
1.4,0.0,7.8,891.0,175.0,742.0,118.0,989.0,1001.0,8.7,45.8,0.5208
1.0,10000.0,4.9,759.0,221.0,933.0,121.0,1148.0,867.0,7.8,65.9,0.6848
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,467.0,3.2,45.8,0.3725
3.9,0.0,3.8,699.0,176.0,968.0,125.0,894.0,898.0,3.0,47.8,0.3725
1.5,0.0,6.4,829.0,223.0,850.0,131.0,948.0,1083.0,3.1,60.2,0.4639
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,659.0,15.8,59.6,1.0213
0.4,0.0,2.2,597.0,18.0,1185.0,29.0,1346.0,603.0,17.8,54.3,1.0431
3.4,0.0,18.0,1238.0,261.0,582.0,158.0,1986.0,1132.0,29.1,31.6,1.3229
