Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
6,1,37,0,1707,29,0,24,5,2,2,53,201.923,1
6,1,31,0,6652,106,138,40,3,2,1,38,817.014,1
0,1,44,0,3950,51,0,34,2,2,2,28,245.677,1
1,1,33,0,12323,142,260,60,2,2,1,30,1941.722,1
0,1,25,0,10658,107,6,38,2,2,1,25,629.667,1
9,1,39,1,7239,86,282,35,2,2,1,34,966.207,1
0,1,35,0,478,7,1,4,2,2,1,25,130.845,1
2,1,32,0,398,4,231,8,3,2,1,38,19.956,1
1,1,18,0,798,13,1,7,2,2,1,28,6.065,1
0,1,18,0,3929,27,1,4,2,2,1,26,239.708,1
0,1,20,0,3243,35,57,11,2,2,1,25,505.655,1
2,1,3,0,3318,38,8,12,3,2,2,38,223.643,1
8,1,42,1,15842,216,82,61,4,2,1,46,1730.409,1
1,1,26,0,606,8,20,5,3,2,1,36,151.005,1
0,1,28,0,6263,61,0,25,2,2,1,25,498.242,1
2,1,29,0,3544,52,76,13,2,2,2,31,156.743,1
0,1,26,0,3781,30,0,2,2,2,1,26,616.456,1
9,1,33,1,15750,229,463,62,2,2,1,27,2165.28,1
2,1,44,0,21,0,185,1,2,2,1,25,79.143,1
0,1,32,0,3486,61,5,25,2,2,1,25,116.035,1
0,1,45,0,8540,96,1,34,2,2,1,26,698.466,1
0,1,42,0,146,3,0,5,2,2,2,25,59.167,1
0,1,35,0,1940,37,2,25,2,2,1,29,305.442,1
0,1,41,0,639,8,105,4,2,2,1,26,389.627,1
0,1,28,0,63,1,260,2,2,2,1,25,125.925,1
0,1,40,0,270,5,43,9,3,2,1,40,81.564,1
1,1,44,0,3749,34,11,6,4,2,2,46,261.148,1
1,1,36,0,484,2,7,1,2,2,1,25,16.813,1
0,1,37,0,45,0,2,0,3,2,1,43,0.403,1
0,1,32,0,4927,73,241,44,2,2,1,25,845.263,1
1,1,31,0,6045,107,450,45,2,2,1,25,1749.116,1
3,1,29,0,5991,89,18,36,3,2,1,41,262.546,1
2,1,20,1,3037,40,42,19,2,2,1,29,119.878,1
0,1,24,0,12061,138,0,27,2,2,1,29,577.844,1
0,1,36,0,1480,19,499,6,4,2,2,47,893.458,1
10,1,24,0,823,26,158,21,2,2,1,26,275.013,1
0,1,32,0,1,0,0,2,2,2,2,27,0.204,1
2,1,32,0,566,15,279,15,3,2,2,43,105.27,1
0,1,30,0,976,12,10,5,2,2,1,28,77.634,1
1,1,44,0,9980,121,29,31,3,2,2,42,643.961,1
2,1,17,0,1762,17,0,14,2,2,1,25,12.932,1
0,1,41,0,906,11,131,9,2,2,1,33,382.325,1
1,1,40,0,6327,61,0,8,5,2,1,55,6.402,1
0,1,35,0,913,13,23,5,2,2,1,25,190.893,1
3,1,46,0,4074,25,183,8,2,2,1,29,424.461,1
0,1,23,0,3792,39,378,23,2,2,1,26,397.753,1
2,1,31,0,4577,62,516,21,4,2,2,46,1739.713,1
0,1,35,0,10061,135,207,41,2,2,1,25,1835.588,1
3,1,34,0,5405,70,376,10,4,2,1,52,896.317,1
2,1,35,0,6872,60,169,31,2,2,1,32,729.358,1
1,1,37,0,604,14,1,10,2,2,2,35,1.409,1
0,1,36,0,2012,7,0,6,2,2,1,25,135.869,1
1,1,39,1,1359,15,0,19,2,2,1,25,27.141,1
0,1,43,0,293,7,96,10,2,2,1,26,208.617,1
4,1,26,0,8893,96,112,15,3,2,2,41,925.23,1
5,1,37,0,13340,171,12,50,2,2,1,27,1644.67,1
1,1,31,0,718,9,75,4,2,2,1,33,16.098,1
1,1,36,0,11217,205,193,89,2,2,1,25,1447.833,1
0,1,30,0,10,0,0,2,2,2,1,35,0.453,1
1,1,32,0,3421,55,122,23,2,2,2,26,672.238,1
2,1,27,0,470,5,52,5,3,2,1,37,30.394,1
1,1,31,0,4680,76,7,34,2,2,2,30,439.884,1
0,1,30,0,1108,9,59,7,2,2,1,26,811.653,1
4,1,25,0,5134,55,0,34,3,2,1,34,172.891,1
2,1,43,0,1189,24,369,20,2,2,2,28,292.844,1
0,1,25,0,4737,45,403,14,2,2,1,30,1296.897,1
4,1,37,0,981,9,0,3,2,2,1,28,18.911,1
0,1,38,0,74,2,254,1,2,2,2,26,109.386,1
15,1,36,0,13328,229,28,60,2,2,1,25,1598.474,1
0,1,33,0,10,0,30,0,2,2,1,26,0.15,1
0,1,15,0,8,0,0,0,2,2,1,29,0.671,1
0,1,38,0,10,0,17,0,2,2,2,31,10.47,1
1,1,33,0,149,5,119,2,2,2,2,36,14.179,1
0,1,35,0,346,3,52,4,2,2,1,34,11.408,1
0,1,37,0,397,5,98,7,3,2,1,45,44.093,1
8,1,39,0,5523,74,297,30,2,2,1,27,1178.301,1
0,1,19,0,3076,33,435,15,4,2,1,53,666.465,1
0,1,37,0,3211,44,6,15,3,2,1,36,292.1,1
1,1,21,0,5101,62,80,35,3,2,1,41,274.12,1
2,1,35,0,1579,35,155,11,2,2,2,33,463.124,1
0,1,35,0,1669,16,39,10,3,2,1,37,372.539,1
1,1,30,0,5963,70,293,37,3,2,1,40,715.623,1
0,1,19,0,220,3,0,1,2,2,2,35,27.499,1
0,1,30,0,13837,249,360,92,3,2,1,38,1997.956,1
0,1,39,0,6240,92,0,36,2,2,1,27,489.491,1
0,1,18,0,5183,67,487,28,2,2,1,30,1831.706,1
0,1,32,0,514,3,101,9,3,2,1,46,579.576,1
0,1,20,0,170,3,1,0,2,2,1,25,8.937,1
0,1,35,0,120,1,0,1,2,2,2,26,0.506,1
0,1,31,0,2452,27,1,22,2,2,1,26,73.975,1
3,1,43,0,16633,255,33,88,2,2,1,28,1904.058,1
1,1,18,0,15978,255,43,97,2,2,1,26,970.583,1
7,1,32,2,3196,16,135,3,3,2,1,35,475.23,1
0,1,25,0,7621,132,261,54,2,2,1,27,1494.359,1
0,1,45,0,6417,83,252,40,4,2,1,53,806.469,1
4,1,36,0,1336,29,253,11,2,2,2,28,825.081,1
13,1,38,0,12207,154,242,33,2,2,1,27,593.054,1
0,1,31,0,7089,67,266,35,2,2,1,29,1164.362,1
1,1,32,0,14355,208,6,55,3,2,1,42,1001.029,1
2,1,38,0,3642,42,70,19,2,2,2,31,285.638,1
5,1,40,0,13935,213,118,75,2,2,1,29,1260.705,1
0,1,39,0,937,20,190,6,2,2,2,30,106.902,1
2,1,23,0,147,3,319,7,2,2,2,27,12.73,1
8,1,30,0,4499,66,29,23,2,2,1,34,7.162,1
0,1,23,0,95,1,80,2,2,2,2,28,10.244,1
0,1,23,0,17090,255,242,84,2,2,1,25,2086.264,1
8,1,12,1,3399,49,10,28,3,2,1,43,240.387,1
1,1,41,0,1625,12,3,13,2,2,1,35,113.767,1
0,1,38,0,257,5,0,6,2,2,1,30,3.585,1
0,1,31,0,1049,16,182,4,2,2,2,25,81.414,1
0,1,3,0,44,0,21,1,2,2,1,25,5.059,1
1,1,25,0,2047,22,10,10,2,2,1,27,138.59,1
0,1,42,0,1111,14,115,13,2,2,1,28,50.834,1
3,1,40,2,9280,140,44,32,2,2,1,28,1588.459,1
1,1,36,0,3102,48,4,11,3,2,1,43,347.057,1
1,1,31,0,33,1,152,0,2,2,2,26,249.578,1
0,1,36,0,230,3,45,7,2,2,1,27,71.666,1
1,1,34,0,6567,68,285,16,3,2,1,37,380.617,1
0,1,9,2,3588,35,60,21,2,2,1,33,368.981,1
4,1,28,0,3935,75,219,29,2,2,1,25,1152.904,1
0,1,30,0,799,12,3,16,2,2,2,28,115.06,1
0,1,32,0,1075,9,25,10,2,2,1,25,101.727,1
7,1,33,0,13177,213,58,59,2,2,1,25,1394.946,1
10,1,29,0,17090,255,345,68,2,2,1,33,2165.28,1
1,1,33,0,5218,58,58,22,2,2,1,27,900.112,1
0,1,30,0,3855,56,28,50,2,2,1,28,990.011,1
0,1,22,0,191,0,9,0,4,2,1,50,12.05,1
0,1,31,0,95,1,7,1,2,2,1,32,2.274,1
0,1,25,0,1930,40,131,29,3,2,1,38,119.752,1
3,1,37,0,5652,91,110,38,3,2,1,39,457.958,1
20,1,41,0,9907,141,173,47,3,2,2,40,1050.728,1
1,1,39,0,1262,21,73,15,2,2,1,25,375.489,1
0,1,41,0,22,0,23,1,2,2,1,25,5.748,1
2,1,34,0,10297,125,387,21,3,2,1,37,885.474,1
0,1,38,1,757,5,46,9,3,2,1,39,211.663,1
0,1,37,0,3531,35,29,21,4,2,1,53,163.244,1
0,1,17,0,20,0,0,1,3,2,1,36,0.131,1
7,1,43,1,14152,199,313,59,5,2,1,55,1321.814,1
0,1,34,0,325,7,233,7,3,2,2,38,63.179,1
23,1,38,0,12975,180,16,72,2,2,1,25,1559.939,1
0,1,33,0,3650,45,0,11,3,2,2,40,586.773,1
0,1,20,0,662,9,162,1,2,2,1,26,447.678,1
6,1,41,1,11434,114,162,44,4,2,1,47,762.119,1
6,1,33,0,4609,74,32,29,2,2,1,28,108.126,1
0,1,31,0,531,7,0,2,2,2,2,26,8.62,1
0,1,38,0,2049,20,0,5,3,2,1,39,83.018,1
0,1,37,0,4974,61,1,20,3,2,1,41,227.734,1
5,1,40,0,6144,82,101,36,3,2,2,35,883.624,1
0,1,27,0,3119,60,261,40,2,2,1,30,464.473,1
2,1,45,0,614,6,74,7,2,2,1,27,158.606,1
4,1,23,1,4663,48,127,31,2,2,1,27,119.467,1
6,1,45,1,10430,93,0,36,2,2,1,30,124.402,1
0,1,36,0,1,0,170,0,2,2,2,25,0.186,1
8,1,35,0,99,2,85,2,3,2,2,40,6.571,1
0,1,43,0,133,4,57,10,3,2,1,33,328.417,1
3,1,33,0,7611,87,94,24,4,2,1,49,949.072,1
16,1,40,0,2718,44,176,20,3,2,2,37,166.174,1
0,1,36,0,88,1,1,3,2,2,1,28,35.488,1
0,1,33,0,11933,193,63,52,2,2,1,27,1725.311,1
14,1,46,1,12531,228,364,64,2,2,1,32,1827.001,1
1,1,40,0,6906,73,5,33,2,2,1,25,574.326,1
0,1,41,0,428,3,9,9,2,2,1,33,39.748,1
0,1,36,0,2073,41,27,25,2,2,1,31,88.538,1
1,1,38,3,4610,31,65,22,2,2,1,30,40.826,1
1,1,21,0,128,5,74,7,2,2,2,26,184.425,1
2,1,39,0,3081,58,0,30,2,2,1,26,196.721,1
6,1,37,0,14582,203,225,82,3,2,1,34,1392.106,1
1,1,27,0,4369,62,125,21,2,2,1,25,118.563,1
0,1,32,0,2476,20,70,8,2,2,1,28,151.844,1
0,1,22,0,1011,4,64,2,2,2,1,28,141.617,1
7,1,31,2,14475,239,168,66,2,2,1,25,1393.812,1
1,1,33,0,898,15,32,18,3,2,1,35,26.562,1
5,1,34,0,7598,53,199,27,2,2,1,29,374.811,1
3,1,31,0,4282,59,0,18,2,2,1,26,66.886,1
0,1,37,0,22,1,4,1,2,2,2,33,12.289,1
0,1,39,0,16,0,66,0,2,2,1,32,1.21,1
1,1,43,0,11762,158,228,48,3,2,1,35,1417.324,1
6,1,33,0,14262,237,226,63,2,2,1,26,1804.005,1
0,1,33,0,1,0,1,0,2,2,1,28,0.104,1
9,1,36,0,3342,34,208,11,3,2,1,41,836.967,1
0,1,43,0,21,0,39,2,3,2,2,45,1.841,1
2,1,21,0,9675,142,355,66,2,2,1,26,2028.941,1
0,1,41,0,16173,255,42,72,4,2,1,50,1542.899,1
0,1,21,0,2024,30,81,15,2,2,2,27,1369.826,1
0,1,35,0,50,2,288,3,4,2,2,48,6.384,1
4,1,35,0,2681,42,152,19,2,2,1,25,322.925,1
0,1,31,0,16,1,26,4,2,2,2,32,139.59,1
0,1,34,0,7705,99,1,31,2,2,1,25,716.623,1
1,1,30,0,56,2,56,5,2,2,1,25,25.691,1
0,1,37,0,1274,13,171,11,3,2,1,41,432.545,1
0,1,29,0,1200,14,29,3,3,2,2,40,98.213,1
1,1,39,1,911,6,29,7,2,2,1,29,72.113,1
8,1,37,0,11216,174,0,51,2,2,1,29,456.823,1
1,1,6,0,11563,138,4,49,2,2,1,25,302.576,1
4,1,42,0,15036,255,479,82,2,2,1,25,2165.28,1
0,1,34,0,1073,8,120,10,3,2,1,44,200.298,1
2,1,40,0,9,0,41,1,2,2,2,29,3.98,1
0,1,22,0,702,14,0,11,2,2,2,28,159.337,1
11,1,36,1,8827,110,204,41,3,2,1,44,1599.47,1
6,1,43,1,4195,50,245,18,2,2,1,26,1284.272,1
0,1,39,0,598,14,239,7,4,2,1,46,152.421,1
0,1,38,0,3192,32,173,4,2,2,1,28,176.854,1
0,1,23,0,13416,190,156,67,2,2,1,31,2132.046,1
2,1,39,0,7915,73,171,26,3,2,1,39,192.284,1
3,1,43,0,3416,46,113,37,4,2,2,51,294.269,1
0,1,36,0,3786,46,0,25,2,2,1,32,277.19,1
0,1,25,0,7363,66,44,27,2,2,1,26,349.12,1
1,1,42,0,9138,154,0,30,2,2,1,26,1178.805,1
6,1,32,0,10482,118,112,21,5,2,1,55,1388.724,1
1,1,34,0,5726,78,165,27,2,2,1,27,452.019,1
0,1,34,0,2523,32,0,22,3,2,1,42,27.362,1
20,1,26,0,13336,210,42,88,3,2,1,38,1487.905,1
1,1,34,0,2497,51,72,20,3,2,1,46,291.859,1
1,1,38,0,17090,255,190,92,2,2,1,29,1810.07,1
2,1,39,1,5052,50,93,16,3,2,1,42,726.152,1
0,1,35,0,194,3,0,4,3,2,1,38,9.717,1
3,1,11,1,1503,15,62,6,2,2,1,28,117.627,1
2,1,38,0,1625,25,1,12,2,2,1,29,178.626,1
0,1,41,0,7995,64,1,46,2,2,1,27,625.758,1
0,1,35,0,3707,28,44,9,2,2,1,28,1219.243,1
0,1,28,0,12425,163,7,69,2,2,1,32,1020.404,1
1,1,37,0,1042,19,130,3,2,2,1,26,130.26,1
0,1,40,0,3561,63,53,25,2,2,2,25,402.39,1
1,1,26,0,2393,32,276,18,3,2,1,38,187.896,1
1,1,27,0,3394,67,9,31,2,2,1,26,327.577,1
0,1,24,0,8062,98,0,26,2,2,2,25,105.759,1
0,1,35,0,189,6,16,9,2,2,2,31,1.497,1
1,1,36,0,6896,86,28,25,2,2,1,32,1028.17,1
2,1,27,0,3607,30,45,8,2,2,1,29,595.935,1
0,1,27,0,5712,79,314,41,3,2,1,43,729.472,1
0,1,42,0,143,1,15,0,2,2,1,25,8.005,1
1,1,30,0,6222,53,99,16,3,2,2,38,436.647,1
0,1,39,0,4163,73,64,25,2,2,1,27,764.782,1
0,1,36,0,1,0,88,0,2,2,2,25,0.053,1
0,1,42,0,638,8,1,6,2,2,1,26,28.705,1
0,1,34,0,7874,69,4,27,2,2,1,32,334.348,1
13,1,32,0,11567,140,12,34,2,2,2,25,1221.445,1
15,1,34,0,1853,32,58,10,2,2,2,26,236.309,1
2,1,28,1,627,5,2,7,2,2,1,27,121.757,1
2,1,28,0,4681,45,69,17,2,2,2,29,669.701,1
0,1,29,0,3403,50,0,17,2,2,2,26,48.343,1
2,1,44,0,3000,37,224,20,2,2,2,29,413.431,1
1,1,33,0,830,24,12,14,2,2,1,32,56.539,1
0,1,37,0,1870,25,2,14,2,2,1,25,416.813,1
4,1,40,0,3573,15,0,10,4,2,1,49,50.795,1
0,1,20,0,3363,38,26,21,2,2,1,27,1164.578,1
1,1,17,1,1252,8,149,15,2,2,1,31,133.93,1
0,1,37,0,3483,44,70,23,4,2,1,47,538.882,1
0,1,29,0,7409,49,27,21,3,2,1,41,420.796,1
0,1,32,0,9054,155,29,32,2,2,1,27,1222.0,1
10,1,38,0,4535,62,7,13,3,2,2,39,181.835,1
0,1,26,0,1876,19,0,12,4,2,1,50,28.833,1
29,1,41,0,17090,255,522,97,2,2,1,29,2165.28,1
4,1,25,0,4118,53,1,27,2,2,2,26,57.064,1
0,1,44,0,2208,27,4,14,2,2,1,25,79.899,1
1,1,36,0,1814,25,47,7,2,2,1,31,573.093,1
6,1,42,0,3723,61,379,27,2,2,1,29,570.724,1
0,1,34,0,147,1,34,2,2,2,1,28,24.958,1
0,1,32,0,4,0,3,2,2,2,1,28,1.996,1
3,1,41,0,774,7,21,4,2,2,1,26,16.295,1
8,1,28,0,9161,113,113,46,4,2,1,48,1114.063,1
0,1,25,1,15697,226,0,64,3,2,1,36,645.989,1
0,1,38,0,2460,30,0,9,3,2,1,39,41.814,1
0,1,34,0,7563,89,73,33,2,2,1,32,1185.005,1
0,1,25,0,2071,40,38,16,2,2,1,27,573.689,1
1,1,28,0,28,1,30,5,3,2,2,44,52.563,1
0,1,23,0,656,10,59,2,2,2,2,25,43.812,1
0,1,19,0,5818,71,121,28,2,2,2,27,1018.181,1
0,1,35,0,1556,14,74,8,4,2,2,50,79.481,1
0,1,28,0,4790,29,8,17,2,2,1,26,597.186,1
0,1,31,0,7449,97,0,31,2,2,1,30,1238.226,1
1,1,11,0,13175,167,26,45,2,2,1,30,1144.865,1
0,1,31,0,840,12,0,4,2,2,2,29,4.06,1
0,1,36,0,402,2,0,5,2,2,2,26,3.01,1
0,1,32,0,9184,113,49,34,2,2,1,26,1008.385,1
7,1,27,0,6545,112,175,39,3,2,1,37,1470.868,1
2,1,36,0,4770,64,8,26,2,2,1,25,314.924,1
4,1,36,1,3305,27,67,17,2,2,1,34,205.276,1
2,1,39,0,604,5,1,1,3,2,1,46,7.274,1
1,1,22,0,3386,34,5,11,2,2,2,25,266.663,1
1,1,41,0,2494,36,142,22,2,2,1,33,241.542,1
4,1,29,0,1691,19,12,9,4,2,1,49,22.151,1
0,1,32,0,869,6,3,7,2,2,1,26,222.255,1
20,1,32,1,4090,57,24,21,3,2,1,36,857.89,1
5,1,26,0,272,13,46,9,3,2,1,44,119.209,1
0,1,33,0,4943,72,0,27,2,2,1,25,286.375,1
1,1,25,0,628,11,24,5,2,2,2,27,34.686,1
3,1,42,0,10851,159,132,67,3,2,1,36,1516.213,1
0,1,28,0,5,0,0,1,2,2,1,32,0.774,1
0,1,32,0,3065,22,350,22,2,2,1,34,343.544,1
1,1,31,0,1042,19,130,11,2,2,1,27,194.79,1
0,1,27,0,193,7,14,3,2,2,1,32,96.901,1
0,1,34,0,186,3,194,4,2,2,1,27,40.109,1
0,1,36,0,5519,63,36,37,2,2,1,34,306.093,1
0,1,36,0,1230,10,54,12,2,2,1,30,160.201,1
0,1,40,0,55,0,66,3,3,2,1,44,6.041,1
0,1,21,0,25,0,11,2,2,2,1,33,26.803,1
1,1,39,0,213,4,162,3,2,2,1,26,128.727,1
14,1,35,0,968,17,1,5,2,2,2,27,5.137,1
0,1,37,0,10691,119,120,25,2,2,1,26,1871.66,1
0,1,34,0,1180,9,0,5,2,2,1,26,163.916,1
9,1,33,0,10249,123,183,40,2,2,1,26,1342.067,1
0,1,41,1,2543,36,28,12,2,2,1,34,190.545,1
1,1,3,0,9741,144,402,74,3,2,1,43,1923.409,1
4,1,34,0,1515,25,53,16,2,2,1,26,196.943,1
14,1,33,0,11660,123,44,33,2,2,1,27,1331.184,1
10,1,38,0,12064,147,140,32,3,2,1,34,1737.884,1
6,1,37,1,6579,53,10,15,4,2,1,49,646.573,1
1,1,28,0,533,16,9,8,2,2,2,26,298.411,1
0,1,19,0,2,0,15,0,2,2,1,25,3.954,1
0,1,30,0,16181,227,46,75,2,2,1,26,753.091,1
0,1,39,0,199,1,49,1,2,2,1,26,181.073,1
2,1,35,0,395,6,82,7,2,2,1,30,54.186,1
0,1,30,0,11002,166,121,80,2,2,1,27,1159.796,1
0,1,20,0,727,7,11,2,2,2,1,27,300.706,1
16,1,45,8,11919,162,509,39,2,2,1,26,1513.878,1
1,1,38,0,17090,255,56,77,3,2,1,35,1857.45,1
0,1,31,0,81,1,11,1,2,2,1,26,113.886,1
15,1,28,3,4645,82,58,32,2,2,1,26,560.96,1
2,1,3,0,2591,62,259,22,2,2,1,25,851.265,1
0,1,30,0,13548,162,2,40,3,2,1,44,1276.434,1
1,1,38,0,3299,34,0,18,3,2,1,48,73.76,1
0,1,27,0,33,1,0,3,2,2,1,26,0.083,1
0,1,3,0,3376,66,73,43,3,2,1,46,990.711,1
0,1,32,0,608,17,154,7,2,2,1,27,93.393,1
3,1,38,0,3254,53,152,15,2,2,1,28,218.12,1
0,1,35,0,2542,26,2,7,2,2,1,26,479.581,1
1,1,37,3,14303,163,5,64,3,2,1,34,1271.959,1
0,1,24,0,3115,55,106,24,2,2,1,27,378.873,1
0,1,32,0,8345,123,0,42,3,2,1,39,146.272,1
12,1,36,0,3666,51,202,34,3,2,1,38,259.717,1
0,1,35,0,960,8,163,3,2,2,1,25,491.4,1
0,1,26,0,368,6,1,5,2,2,1,30,17.185,1
0,1,32,0,2363,27,3,23,2,2,1,25,187.619,1
0,1,37,0,446,13,89,8,2,2,1,28,669.543,1
1,1,42,0,4677,36,36,23,3,2,2,39,216.488,1
0,1,32,0,3915,58,0,16,3,2,1,44,103.198,1
14,1,40,0,17090,255,288,97,2,2,1,29,2165.28,1
5,1,24,0,5217,57,295,26,3,2,1,37,1522.866,1
0,1,40,0,1934,19,0,7,2,2,1,25,270.872,1
1,1,29,0,5113,63,13,21,2,2,1,27,333.766,1
0,1,21,0,9,0,13,0,2,2,1,26,0.039,1
7,1,33,0,10835,137,95,46,2,2,2,26,950.881,1
2,1,38,0,27,0,15,0,3,2,1,35,0.641,1
2,1,38,0,11098,109,24,20,2,2,1,34,1595.39,1
0,1,32,0,172,3,1,2,2,2,1,29,12.899,1
0,1,38,0,1262,6,0,2,2,2,1,31,8.926,1
1,1,23,0,1764,38,41,9,2,2,1,28,45.524,1
6,1,39,0,703,15,0,6,2,2,1,35,3.188,1
5,1,22,1,13870,205,450,69,3,2,1,38,2121.358,1
8,1,42,0,9145,133,309,23,3,2,1,44,1592.708,1
0,1,37,0,10,0,0,1,2,2,2,25,0.047,1
0,1,27,0,45,0,0,1,2,2,1,28,1.525,1
0,1,43,0,2695,26,130,20,5,2,1,55,359.628,1
1,1,44,0,578,4,1,10,2,2,1,32,2.197,1
0,1,33,0,236,5,0,2,2,2,1,32,9.023,1
4,1,38,0,1201,18,66,11,3,2,1,43,76.294,1
3,1,34,0,10017,150,10,45,4,2,1,54,1056.236,1
0,1,25,0,334,6,6,5,2,2,2,28,1.681,1
0,1,34,0,20,0,299,2,2,2,2,27,30.614,1
1,1,24,0,255,2,84,3,2,2,1,33,224.628,1
0,1,35,0,357,3,0,7,4,2,1,54,0.039,1
14,1,36,1,12344,165,373,50,3,2,1,36,1726.167,1
0,1,36,0,599,7,2,3,2,2,1,27,330.507,1
1,1,32,0,7383,92,196,23,3,2,1,41,743.778,1
0,1,38,0,5722,70,295,15,3,2,1,40,1242.718,1
1,1,32,0,260,2,0,1,2,2,1,30,0.023,1
0,1,30,0,9,0,0,1,3,2,2,43,1.335,1
1,1,30,2,1113,7,58,5,4,2,1,51,140.809,1
3,1,11,0,5474,73,1,26,2,2,2,29,439.075,1
0,1,42,0,2677,28,39,11,2,2,2,33,10.351,1
0,1,40,0,22,2,82,7,2,2,2,26,18.672,1
0,1,42,0,1051,16,18,19,4,2,1,49,66.269,1
0,1,36,0,79,1,1,1,5,2,2,55,2.237,1
0,1,40,0,1720,13,24,9,3,2,1,43,280.02,1
1,1,34,1,1070,17,278,11,4,2,1,47,434.754,1
0,1,35,1,2,0,34,1,3,2,1,38,1.765,1
6,1,27,0,2397,37,0,5,2,2,1,27,106.705,1
5,1,40,0,1127,7,2,5,2,2,1,31,10.99,1
0,1,32,0,6133,51,304,18,4,2,1,50,1493.419,1
3,1,34,0,12752,150,0,53,4,2,1,46,581.085,1
2,1,38,0,1101,21,30,11,2,2,2,32,187.946,1
2,1,40,0,1777,31,64,16,2,2,1,31,726.25,1
0,1,38,0,2248,26,101,15,2,2,1,32,426.833,1
2,1,41,0,1447,6,2,4,3,2,1,35,78.061,1
0,1,36,0,148,4,88,3,2,2,2,27,64.429,1
0,1,34,0,11559,143,1,48,3,2,1,38,761.16,1
0,1,35,0,6679,77,331,21,3,2,1,37,1668.485,1
7,1,31,0,17090,255,513,71,4,2,1,51,2144.465,1
0,1,31,2,4885,75,37,29,3,2,1,38,357.27,1
1,1,39,0,477,11,0,13,2,2,1,25,31.899,1
1,1,38,0,7739,62,144,29,3,2,1,35,748.788,1
1,1,35,0,1392,8,31,5,4,2,2,49,173.0,1
2,1,29,0,1517,9,0,5,2,2,1,31,12.133,1
2,1,32,0,1983,28,91,13,4,2,1,48,235.563,1
2,1,7,0,12285,187,158,68,2,2,1,30,1002.23,1
1,1,29,0,716,15,69,14,2,2,1,25,127.09,1
0,1,39,0,5331,86,5,33,3,2,2,36,218.745,1
9,1,39,1,7874,108,269,35,2,2,1,29,538.666,1
10,1,38,0,15781,248,61,72,2,2,1,31,977.616,1
0,1,37,0,11414,147,402,34,2,2,1,26,1382.259,1
1,1,27,0,8926,107,0,28,2,2,1,26,37.915,1
0,1,24,0,1988,29,2,3,2,2,1,25,245.244,1
0,1,27,0,1585,22,219,13,2,2,1,28,494.543,1
0,1,39,0,108,1,3,4,2,2,1,30,7.537,1
0,1,29,0,3398,30,0,13,2,2,1,27,141.709,1
0,1,19,0,1672,21,0,10,2,2,1,26,32.406,1
0,1,39,0,1650,14,0,13,3,2,1,36,22.181,1
0,1,42,0,37,1,15,5,2,2,2,25,2.73,1
1,1,37,0,5496,66,6,8,2,2,1,32,479.776,1
0,1,40,0,998,7,0,4,2,2,2,32,2.271,1
1,1,36,0,12,0,58,0,2,2,2,30,21.394,1
