Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
7,1,37,0,13708,181,0,62,2,2,1,25,462.495,1
0,1,37,0,7,0,38,1,3,2,2,34,32.608,1
0,1,39,0,5197,35,6,10,2,2,1,26,168.91,1
1,1,39,0,3978,65,197,24,3,2,2,36,883.687,1
0,1,40,0,5319,64,1,30,2,2,1,25,590.44,1
0,1,29,0,186,3,371,4,2,2,1,35,35.492,1
0,1,45,0,2096,31,96,16,2,2,1,26,525.47,1
0,1,40,0,318,3,0,2,2,2,2,29,32.497,1
0,1,38,1,3638,39,358,19,3,2,1,34,577.417,1
0,1,35,0,77,2,0,2,2,2,2,28,0.015,1
0,1,42,0,5441,58,4,27,2,2,1,27,1555.87,1
0,1,32,0,711,5,0,1,3,2,2,38,2.941,1
6,1,32,0,5754,118,76,29,2,2,2,25,1161.187,1
0,1,35,0,3380,37,0,23,2,2,1,25,40.606,1
0,1,38,0,3486,24,7,10,3,2,1,37,543.569,1
13,1,44,0,362,7,10,6,2,2,1,31,6.744,1
0,1,33,0,4488,69,52,24,2,2,1,25,676.6,1
0,1,20,0,237,5,0,2,3,2,2,44,0.409,1
1,1,40,0,3184,46,178,20,3,2,1,42,663.918,1
1,1,34,0,803,14,0,8,2,2,2,31,0.576,1
1,1,36,0,4325,60,11,22,2,2,1,30,335.24,1
2,1,29,0,1681,29,24,13,2,2,1,31,38.105,1
3,1,34,1,5142,79,203,32,2,2,1,28,289.999,1
17,1,39,0,2163,44,0,16,2,2,1,28,38.095,1
5,1,14,2,11125,169,260,27,3,2,1,35,1181.867,1
2,1,31,0,5048,88,189,22,3,2,2,38,331.98,1
0,1,26,0,10,0,7,1,2,2,2,25,3.457,1
1,1,34,0,7206,142,76,47,5,2,1,55,410.31,1
7,1,36,0,4781,64,68,30,4,2,2,53,65.116,1
0,1,43,0,816,9,118,6,4,2,1,46,287.559,1
0,1,37,0,2281,15,1,3,2,2,1,29,1.235,1
1,1,43,0,4991,39,184,16,2,2,1,34,459.444,1
0,1,41,0,10456,81,17,31,2,2,1,26,1644.799,1
5,1,19,0,10462,128,0,53,2,2,1,26,88.392,1
2,1,30,0,1349,40,2,22,2,2,1,28,254.455,1
0,1,41,0,531,8,0,4,2,2,2,27,7.769,1
3,1,43,0,3812,38,49,9,2,2,2,28,328.387,1
0,1,28,0,3249,42,36,20,3,2,1,40,803.912,1
5,1,37,0,13071,199,187,50,3,2,1,38,1965.744,1
7,1,40,0,10130,113,176,30,2,2,1,25,1471.669,1
0,1,35,0,112,1,3,1,2,2,2,28,27.118,1
10,1,30,0,12280,198,431,56,2,2,1,25,1623.775,1
5,1,36,2,1411,21,1,13,2,2,1,27,178.45,1
0,1,38,0,1089,12,0,11,2,2,1,26,19.724,1
0,1,26,0,2480,39,14,32,2,2,1,32,331.295,1
3,1,36,1,10156,102,12,36,2,2,1,33,295.122,1
16,1,36,0,6651,97,358,33,5,2,1,55,1070.856,1
0,1,35,0,2412,12,23,11,3,2,1,38,522.548,1
6,1,43,0,9325,124,225,30,3,2,1,42,1249.116,1
0,1,41,0,440,5,0,13,2,2,1,26,22.954,1
1,1,28,0,8574,86,12,21,3,2,1,45,241.689,1
0,1,45,0,3029,30,13,9,2,2,2,27,248.657,1
0,1,37,0,2468,19,86,14,3,2,1,41,233.285,1
8,1,29,0,2889,44,47,20,2,2,1,25,701.143,1
0,1,38,0,393,6,0,9,2,2,1,25,85.682,1
0,1,36,0,632,6,0,6,2,2,1,29,12.91,1
31,1,42,0,1699,31,314,27,3,2,1,34,389.417,1
0,1,31,0,4031,75,204,31,4,2,1,50,394.209,1
1,1,26,0,5700,44,132,11,2,2,1,26,466.435,1
0,1,12,0,4363,47,0,25,3,2,1,45,12.558,1
0,1,39,0,1980,14,1,9,3,2,1,36,124.803,1
0,1,15,0,1729,12,2,8,2,2,2,26,15.288,1
3,1,40,0,1567,20,44,5,2,2,1,30,123.069,1
10,1,26,0,8903,108,2,42,2,2,1,26,333.392,1
0,1,30,0,248,3,1,4,2,2,1,28,182.722,1
0,1,38,0,108,4,12,3,2,2,2,25,21.456,1
0,1,20,0,26,0,5,0,2,2,2,26,1.961,1
5,1,39,0,4326,40,156,12,2,2,1,29,497.504,1
0,1,23,0,2889,28,0,10,2,2,1,27,7.068,1
2,1,37,0,215,9,406,5,2,2,1,26,457.357,1
8,1,42,0,474,11,36,9,2,2,1,30,36.003,1
2,1,38,0,1885,33,81,18,2,2,2,28,392.47,1
8,1,41,0,17090,255,46,97,2,2,2,27,1984.525,1
5,1,40,0,12419,178,135,54,2,2,1,25,1348.303,1
0,1,15,0,827,10,1,3,2,2,2,27,12.528,1
1,1,37,0,3057,46,26,17,3,2,2,40,474.906,1
0,1,19,0,5225,59,51,22,2,2,1,27,894.006,1
2,1,33,0,2294,23,294,15,2,2,1,28,694.164,1
1,1,36,0,3837,29,5,12,2,2,1,29,190.459,1
4,1,29,0,1043,31,406,20,2,2,2,25,244.664,1
0,1,30,0,3007,31,1,15,2,2,1,35,21.195,1
0,1,31,0,946,10,3,15,2,2,1,32,179.719,1
0,1,32,0,612,11,34,4,3,2,2,40,61.956,1
4,1,42,0,1870,38,120,33,2,2,1,31,145.496,1
13,1,36,1,8603,123,73,54,2,2,1,25,1216.009,1
1,1,29,0,521,16,0,9,2,2,2,28,46.593,1
0,1,37,0,20,1,1,1,2,2,2,26,8.422,1
8,1,40,0,10011,141,279,34,2,2,1,27,1110.465,1
0,1,18,0,522,4,4,3,2,2,1,26,26.359,1
0,1,25,0,4864,45,35,30,2,2,1,27,75.157,1
17,1,27,4,7140,133,204,39,2,2,1,33,556.774,1
0,1,33,0,1183,4,1,4,4,2,1,49,27.746,1
0,1,18,0,405,2,13,1,3,2,2,44,22.452,1
6,1,19,0,2419,28,18,6,4,2,1,46,288.968,1
0,1,28,0,307,4,1,4,2,2,1,34,17.938,1
0,1,29,0,11696,111,82,22,3,2,1,46,1115.179,1
5,1,37,0,2346,32,114,21,3,2,1,40,370.014,1
0,1,28,0,8880,109,99,46,2,2,1,28,669.422,1
1,1,29,2,6856,86,123,32,2,2,1,31,806.932,1
1,1,31,0,3097,67,0,31,2,2,1,33,59.613,1
14,1,32,0,3968,61,24,12,2,2,1,25,421.458,1
0,1,24,0,4144,61,17,24,2,2,2,26,1181.184,1
0,1,44,0,561,8,100,5,2,2,2,25,68.361,1
11,1,33,0,6630,107,327,49,2,2,1,29,1050.877,1
1,1,35,0,2526,37,63,20,2,2,2,34,35.522,1
1,1,30,0,14333,197,4,73,3,2,1,38,1241.553,1
19,1,35,0,12549,168,66,41,3,2,2,35,1100.206,1
0,1,37,0,118,1,17,2,2,2,2,35,24.618,1
23,1,40,0,15982,255,489,97,2,2,1,25,1942.65,1
2,1,29,0,1996,16,2,5,2,2,1,26,73.2,1
1,1,37,0,15407,204,122,51,2,2,1,32,1951.878,1
0,1,30,0,249,3,1,2,2,2,1,29,11.937,1
1,1,34,0,6292,106,63,26,2,2,1,25,274.258,1
0,1,30,0,4802,53,99,43,2,2,2,28,1022.046,1
0,1,25,0,3870,53,3,12,3,2,1,37,218.655,1
6,1,32,0,7409,84,151,18,2,2,1,27,1713.356,1
1,1,34,0,4143,53,9,30,2,2,1,27,822.413,1
0,1,24,0,10692,107,3,21,5,2,1,55,751.486,1
5,1,35,0,14584,210,70,51,3,2,1,46,1032.126,1
3,1,26,1,11306,141,64,37,3,2,1,43,1308.882,1
0,1,34,0,3339,42,234,23,4,2,1,48,724.63,1
0,1,42,0,4049,29,5,12,3,2,1,41,107.635,1
4,1,37,0,15857,224,0,36,4,2,1,44,897.652,1
0,1,28,0,840,7,26,20,4,2,1,53,46.507,1
0,1,27,0,28,0,284,1,2,2,1,34,44.927,1
3,1,40,0,7535,93,1,23,3,2,1,44,396.287,1
0,1,38,0,3676,62,17,24,2,2,1,27,564.392,1
0,1,33,0,361,17,1,14,2,2,2,29,14.543,1
0,1,34,0,439,9,3,5,2,2,1,29,15.101,1
0,1,30,0,1,0,1,0,3,2,2,37,0.0,1
0,1,17,0,911,12,77,11,3,2,1,34,508.63,1
0,1,29,0,346,2,0,1,2,2,1,28,7.624,1
10,1,32,0,12113,177,36,67,3,2,1,34,1403.138,1
8,1,45,0,5759,72,401,35,2,2,2,29,278.114,1
0,1,42,0,1376,17,210,8,3,2,2,44,825.154,1
0,1,11,0,5,0,0,1,2,2,1,26,1.732,1
0,1,30,0,7051,95,93,22,2,2,1,28,669.695,1
18,1,42,0,14017,194,2,38,2,2,1,30,583.311,1
0,1,28,0,664,8,320,9,2,2,1,25,206.561,1
0,1,36,0,31,0,0,0,3,2,2,35,1.977,1
11,1,44,0,3312,38,232,23,2,2,1,27,1001.156,1
0,1,35,1,237,3,9,2,2,2,1,26,86.342,1
11,1,32,0,13495,201,145,72,2,2,1,29,869.654,1
0,1,40,0,242,7,68,6,2,2,1,31,142.485,1
0,1,25,0,2243,25,0,5,2,2,1,32,2.146,1
0,1,30,0,0,0,1,0,2,2,1,27,0.035,1
7,1,31,0,15535,242,275,62,2,2,1,27,1730.23,1
2,1,39,0,15766,255,483,90,4,2,1,47,2165.28,1
1,1,39,0,557,10,162,5,2,2,2,25,33.475,1
0,1,43,0,1136,9,8,7,2,2,1,25,143.558,1
6,1,39,0,2413,34,48,12,3,2,1,43,230.432,1
1,1,37,0,3067,52,147,35,2,2,1,29,457.252,1
1,1,32,0,831,7,3,3,2,2,2,32,52.79,1
0,1,31,0,1258,20,227,19,2,2,1,29,754.322,1
0,1,23,0,3382,32,6,18,2,2,2,26,326.229,1
18,1,36,0,863,15,139,7,2,2,2,29,158.928,1
0,1,36,0,3096,40,65,15,2,2,1,26,649.78,1
0,1,31,0,2081,31,0,11,2,2,1,27,34.954,1
7,1,40,1,11012,166,420,75,3,2,1,46,1893.519,1
1,1,33,0,27,0,212,0,2,2,2,31,0.061,1
7,1,38,2,6265,103,204,31,2,2,1,27,403.355,1
1,1,36,0,2928,32,41,13,3,2,1,40,40.303,1
0,1,30,0,4553,60,4,16,2,2,1,26,792.375,1
8,1,31,0,14389,207,196,58,4,2,1,51,1982.198,1
0,1,30,0,1,0,0,0,2,2,1,32,1.73,1
0,1,23,0,197,2,15,3,2,2,2,29,41.824,1
1,1,33,0,3287,44,8,16,3,2,1,36,346.923,1
5,1,43,0,1486,33,103,13,2,2,2,27,313.012,1
0,1,26,0,12,0,0,0,2,2,1,26,0.387,1
0,1,29,0,3672,36,11,21,2,2,1,32,157.916,1
0,1,22,0,493,6,4,3,2,2,2,35,25.195,1
5,1,38,0,9643,113,159,39,2,2,2,25,1026.889,1
0,1,6,0,8105,125,0,38,3,2,1,36,384.026,1
0,1,26,0,490,10,261,6,3,2,1,37,543.57,1
0,1,38,0,522,5,17,3,2,2,2,32,75.803,1
0,1,19,0,140,2,14,2,3,2,1,41,9.233,1
0,1,32,0,5256,80,16,49,2,2,1,26,769.296,1
5,1,14,0,14491,255,330,61,2,2,1,26,2165.28,1
5,1,42,0,5164,59,34,23,5,2,1,54,55.383,1
0,1,40,0,777,19,25,12,2,2,1,29,404.838,1
0,1,25,0,2086,20,56,11,3,2,1,35,254.342,1
0,1,39,0,10266,105,233,32,2,2,1,25,2134.115,1
0,1,33,0,355,3,0,4,2,2,2,30,5.105,1
3,1,29,0,7654,66,2,13,2,2,1,32,149.995,1
6,1,3,0,14266,245,364,73,2,2,1,28,1008.712,1
1,1,9,0,6304,92,38,28,2,2,1,28,406.433,1
1,1,35,1,1644,25,89,12,3,2,1,43,417.379,1
2,1,30,0,11200,149,169,32,2,2,1,25,814.797,1
6,1,29,0,2529,30,99,11,2,2,1,30,257.523,1
0,1,29,0,2845,27,36,7,2,2,1,25,1197.979,1
1,1,41,0,15,0,4,1,3,2,2,39,0.097,1
1,1,39,0,1095,16,15,6,2,2,2,27,13.809,1
7,1,24,0,2221,29,97,10,2,2,1,31,423.822,1
4,1,38,0,16957,254,19,66,2,2,1,26,2165.28,1
0,1,20,0,2955,33,70,16,2,2,1,32,108.033,1
3,1,38,0,1616,23,11,11,2,2,1,26,207.273,1
3,1,33,0,1818,28,3,6,2,2,1,27,141.087,1
0,1,30,1,13845,208,21,76,2,2,1,31,1048.589,1
0,1,25,0,616,10,17,8,2,2,1,29,16.966,1
5,1,35,2,10332,135,239,56,4,2,1,53,1266.505,1
0,1,27,0,833,5,0,4,2,2,1,26,8.882,1
0,1,31,0,444,4,48,3,2,2,2,26,179.582,1
6,1,40,0,13853,209,0,46,2,2,1,29,964.271,1
0,1,18,0,209,4,0,3,3,2,2,41,21.393,1
1,1,43,0,4323,69,0,26,2,2,1,25,132.936,1
1,1,42,0,3999,45,37,18,3,2,2,39,417.791,1
0,1,30,0,4,0,3,0,2,2,2,28,2.362,1
0,1,27,0,1970,42,26,32,2,2,2,27,486.27,1
3,1,33,0,6308,52,1,13,2,2,1,25,232.77,1
12,1,36,1,10666,134,92,30,4,2,1,50,843.874,1
0,1,42,0,4420,57,41,38,3,2,1,43,768.364,1
1,1,41,0,16392,245,508,83,2,2,1,27,1960.735,1
16,1,34,0,14131,223,373,75,2,2,1,26,1952.809,1
0,1,26,0,6545,60,43,17,2,2,1,25,1103.225,1
0,1,12,0,86,1,80,7,3,2,1,39,21.745,1
0,1,32,0,6024,67,0,23,3,2,1,35,868.317,1
5,1,35,1,15885,255,311,81,2,2,1,29,1496.444,1
0,1,25,0,947,8,100,9,2,2,1,27,122.544,1
7,1,38,0,622,3,16,4,4,2,1,53,6.701,1
0,1,32,0,718,4,0,4,2,2,1,27,367.276,1
1,1,38,0,699,13,65,12,2,2,2,31,43.324,1
0,1,18,0,873,8,89,3,3,2,1,41,35.979,1
1,1,25,0,4499,79,0,51,3,2,2,39,38.711,1
14,1,35,1,1622,32,310,27,2,2,1,27,553.532,1
3,1,40,0,8739,137,166,49,3,2,1,42,1102.176,1
1,1,31,2,12113,170,139,73,3,2,1,36,2074.846,1
0,1,38,0,3804,45,425,18,2,2,1,29,1740.541,1
1,1,44,0,9843,119,36,33,2,2,1,33,421.928,1
0,1,30,0,23,1,130,1,2,2,2,27,28.259,1
3,1,36,0,3673,37,58,15,2,2,1,32,146.939,1
3,1,38,0,6326,68,48,19,2,2,1,32,1092.409,1
1,1,20,1,1380,29,79,31,3,2,1,41,241.531,1
0,1,37,0,4681,57,22,30,2,2,1,26,266.313,1
7,1,33,0,8698,126,15,44,3,2,2,39,285.985,1
0,1,31,1,1145,19,0,8,2,2,2,29,2.794,1
0,1,33,0,4079,37,130,23,2,2,1,26,1433.058,1
1,1,24,0,836,19,174,19,2,2,1,28,153.632,1
2,1,27,0,11579,192,186,59,3,2,1,36,1275.451,1
6,1,37,1,28,0,152,1,3,2,1,35,12.455,1
1,1,35,0,2150,27,113,8,3,2,1,33,584.061,1
0,1,39,0,4283,33,10,13,3,2,1,36,198.796,1
0,1,29,0,9403,125,10,31,2,2,2,31,975.048,1
0,1,28,1,2100,26,164,25,4,2,1,47,848.837,1
1,1,45,1,395,3,73,3,3,2,1,38,4.054,1
0,1,41,0,1196,12,3,8,2,2,1,32,449.618,1
0,1,39,0,9418,126,50,57,2,2,1,28,319.76,1
0,1,28,0,1022,11,20,10,2,2,2,26,362.731,1
0,1,38,0,8402,113,85,44,2,2,1,27,1124.491,1
1,1,39,0,6112,86,478,48,2,2,1,32,1686.003,1
1,1,42,0,6835,96,1,47,3,2,1,37,897.365,1
0,1,30,0,6,0,54,0,2,2,1,25,38.763,1
0,1,29,0,9350,119,2,44,2,2,2,27,212.269,1
2,1,33,0,10636,143,522,30,3,2,1,38,2165.28,1
8,1,24,0,6074,122,88,46,2,2,1,33,639.9,1
3,1,36,0,11871,158,5,29,2,2,1,31,895.221,1
0,1,28,0,905,6,0,2,3,2,1,44,10.776,1
0,1,35,0,26,0,26,3,2,2,1,28,0.391,1
0,1,36,0,167,1,0,3,3,2,2,36,3.645,1
0,1,36,0,3732,37,0,15,3,2,2,42,284.144,1
0,1,33,0,37,1,45,0,2,2,2,26,14.578,1
0,1,31,0,54,2,46,2,2,2,2,26,60.806,1
0,1,28,0,398,4,5,4,3,2,1,41,76.58,1
0,1,29,0,210,7,70,5,2,2,1,32,578.978,1
0,1,31,0,1020,27,80,10,3,2,1,46,11.794,1
0,1,32,0,200,3,94,5,2,2,2,31,107.028,1
1,1,44,0,1065,31,68,28,3,2,2,38,39.803,1
3,1,38,0,9323,141,448,51,2,2,1,25,1981.327,1
3,1,35,0,2211,28,41,6,2,2,1,25,121.72,1
3,1,34,0,363,9,25,9,2,2,2,25,147.853,1
0,1,20,0,331,4,0,4,2,2,2,27,0.79,1
1,1,32,0,559,13,12,9,2,2,1,25,81.368,1
0,1,34,0,8882,87,15,12,4,2,1,49,902.96,1
0,1,33,0,2692,29,26,7,2,2,1,32,151.842,1
0,1,37,0,271,7,121,3,3,2,2,40,31.088,1
6,1,25,0,2030,52,196,16,2,2,1,26,34.952,1
3,1,30,0,130,1,1,1,2,2,1,30,0.222,1
2,1,40,0,112,3,0,3,2,2,2,25,68.108,1
2,1,28,0,5608,90,29,28,2,2,2,30,453.107,1
0,1,29,0,2029,34,0,13,2,2,2,27,211.597,1
0,1,35,0,618,8,0,4,3,2,1,35,0.955,1
0,1,42,0,99,1,0,3,2,2,2,29,5.411,1
0,1,37,0,752,7,282,9,2,2,1,25,732.661,1
0,1,26,0,3628,35,16,11,2,2,1,26,201.489,1
1,1,40,0,4574,44,162,22,3,2,2,41,580.491,1
4,1,31,0,4562,61,37,11,2,2,1,25,428.094,1
0,1,11,0,337,6,0,7,2,2,1,33,24.069,1
2,1,33,0,5849,88,15,29,2,2,1,26,307.263,1
0,1,33,0,7703,91,31,49,2,2,1,29,460.125,1
0,1,29,0,87,1,234,2,2,2,2,29,10.753,1
0,1,32,0,8999,119,3,44,2,2,1,33,282.571,1
0,1,40,0,469,10,0,5,2,2,2,27,4.561,1
0,1,35,0,476,2,187,1,2,2,2,26,99.902,1
0,1,18,0,683,13,0,14,2,2,1,33,28.496,1
1,1,42,1,6503,84,335,32,2,2,1,27,854.36,1
0,1,37,4,8624,79,436,28,2,2,1,30,1360.076,1
5,1,36,0,15368,226,129,64,3,2,1,33,1815.542,1
5,1,34,0,16514,247,7,79,2,2,1,32,1737.725,1
0,1,34,0,7696,83,137,26,2,2,1,25,1073.53,1
0,1,34,0,583,13,5,14,3,2,1,33,179.33,1
3,1,39,0,12995,171,67,53,3,2,2,33,1239.809,1
1,1,29,0,5615,83,0,29,3,2,1,41,202.226,1
4,1,38,0,9887,128,204,57,2,2,1,25,1628.119,1
0,1,32,0,79,2,0,1,2,2,2,27,52.776,1
0,1,38,0,1729,30,2,16,3,2,2,35,31.036,1
0,1,32,0,7698,99,9,36,3,2,2,37,616.898,1
0,1,33,0,11123,135,18,33,2,2,1,25,682.005,1
0,1,34,0,3614,73,164,31,2,2,1,32,1125.061,1
3,1,21,0,3650,37,117,14,2,2,1,25,316.33,1
1,1,34,2,9422,109,359,25,2,2,1,26,708.48,1
7,1,24,0,5656,91,4,32,2,2,1,25,507.858,1
1,1,38,0,17061,255,81,62,2,2,1,25,2086.573,1
3,1,29,0,7637,102,30,36,2,2,1,26,1443.503,1
0,1,40,0,6,0,45,0,2,2,2,27,30.269,1
10,1,38,0,9826,145,341,35,2,2,1,31,1066.281,1
0,1,31,0,106,1,23,1,2,2,1,35,42.414,1
1,1,35,0,518,3,44,1,2,2,1,32,83.286,1
0,1,28,0,1555,26,0,8,2,2,1,25,20.694,1
3,1,29,0,82,2,196,3,2,2,2,29,38.037,1
4,1,29,0,1064,10,4,10,2,2,1,27,413.73,1
3,1,29,0,6863,103,175,30,2,2,1,29,389.362,1
2,1,42,0,1878,14,11,4,4,2,2,46,187.274,1
0,1,28,0,317,4,0,3,2,2,1,27,33.282,1
0,1,26,0,0,0,0,0,2,2,2,34,0.0,1
0,1,25,0,39,1,6,0,2,2,2,25,7.893,1
6,1,41,0,5581,46,2,19,2,2,1,26,790.564,1
0,1,29,0,133,1,0,1,2,2,2,29,7.502,1
3,1,26,1,3787,35,70,6,3,2,1,34,112.961,1
1,1,33,0,3998,36,40,16,2,2,1,26,178.846,1
0,1,34,0,124,3,1,3,2,2,2,32,0.224,1
8,1,34,1,13165,200,153,63,2,2,1,26,1665.344,1
3,1,22,0,12884,186,4,56,2,2,1,26,1068.586,1
0,1,37,0,0,0,0,0,2,2,2,26,0.012,1
0,1,38,0,544,4,85,2,2,2,1,26,149.758,1
0,1,43,0,493,15,72,13,2,2,1,25,112.487,1
2,1,43,0,5422,75,0,28,2,2,1,34,254.936,1
6,1,16,0,13573,210,300,53,3,2,1,34,1640.634,1
0,1,34,0,3094,48,51,37,3,2,1,37,602.044,1
0,1,34,0,5839,51,11,27,2,2,1,25,516.011,1
0,1,43,0,1067,14,0,9,2,2,1,26,57.631,1
1,1,29,0,210,4,23,0,2,2,1,25,321.844,1
0,1,44,0,1938,15,1,10,2,2,1,27,49.028,1
1,1,38,0,1726,27,443,20,2,2,1,25,979.301,1
0,1,35,0,175,3,71,3,4,2,1,52,20.373,1
0,1,30,0,962,10,383,4,2,2,1,29,801.946,1
2,1,35,1,14539,209,47,50,4,2,1,44,1243.944,1
0,1,37,0,626,10,123,4,3,2,1,35,187.517,1
0,1,35,0,4700,36,0,7,2,2,1,26,220.521,1
0,1,32,0,180,1,0,2,2,2,1,33,6.821,1
8,1,33,0,8805,116,18,34,3,2,2,42,1219.475,1
0,1,34,0,8376,89,7,34,2,2,1,26,973.722,1
0,1,39,0,38,0,0,1,2,2,2,30,0.391,1
0,1,36,0,6289,95,12,24,2,2,2,30,517.021,1
0,1,35,0,1803,39,11,20,2,2,1,27,201.7,1
2,1,22,1,2552,16,54,7,3,2,1,34,257.071,1
2,1,18,0,10,0,34,1,4,2,2,49,75.71,1
0,1,40,0,1322,11,111,4,2,2,2,28,325.302,1
0,1,21,0,2812,40,46,11,4,2,1,49,539.906,1
28,1,32,0,10048,127,241,39,2,2,1,34,1176.058,1
0,1,40,2,343,2,82,2,2,2,2,28,23.125,1
4,1,42,0,3033,68,181,31,2,2,2,33,693.478,1
3,1,42,0,10,1,194,2,2,2,2,28,63.31,1
11,1,39,0,364,6,52,8,2,2,1,28,239.805,1
1,1,32,0,7081,73,0,18,2,2,1,32,228.618,1
1,1,41,0,4522,65,33,29,2,2,1,28,273.709,1
0,1,36,0,647,8,31,16,3,2,1,37,58.771,1
1,1,32,0,9345,147,206,44,3,2,1,41,1638.652,1
2,1,36,0,3448,60,91,23,3,2,2,42,227.046,1
2,1,35,0,10549,154,372,48,3,2,2,33,2052.432,1
19,1,28,2,7604,108,7,18,2,2,1,30,738.037,1
0,1,40,0,3758,46,0,13,2,2,1,29,34.25,1
0,1,37,0,88,0,308,1,3,2,2,38,373.333,1
0,1,36,0,219,3,8,4,2,2,1,27,26.654,1
4,1,33,0,3597,39,38,7,2,2,2,29,224.48,1
4,1,33,0,268,2,0,1,2,2,1,26,0.006,1
0,1,28,0,207,2,9,2,2,2,1,25,78.138,1
0,1,40,0,5267,39,0,15,3,2,1,36,69.705,1
0,1,35,0,24,0,0,0,3,2,1,34,14.874,1
0,1,37,0,8253,94,262,35,2,2,1,26,1708.69,1
1,1,29,0,4229,58,396,32,2,2,1,29,1406.734,1
0,1,28,2,3144,14,30,8,2,2,1,32,420.725,1
3,1,35,0,673,26,314,15,2,2,2,25,1585.443,1
1,1,39,0,7826,105,80,40,2,2,2,27,1267.051,1
2,1,36,0,5396,68,206,28,2,2,1,27,239.127,1
0,1,30,0,1544,11,173,4,3,2,1,36,496.087,1
0,1,30,0,26,0,0,0,2,2,1,26,2.387,1
1,1,35,0,4477,58,0,17,2,2,1,26,100.028,1
1,1,31,0,2107,17,109,7,2,2,1,33,226.01,1
0,1,39,0,965,7,27,2,2,2,1,27,146.982,1
0,1,35,0,47,1,0,0,2,2,1,25,3.132,1
2,1,29,1,327,7,1,6,2,2,1,26,4.844,1
0,1,36,0,406,4,3,4,3,2,2,44,13.961,1
9,1,37,0,13980,168,250,48,2,2,1,30,1064.463,1
0,1,35,0,201,3,34,4,3,2,2,36,178.874,1
0,1,38,0,851,10,11,16,3,2,2,42,12.634,1
0,1,34,0,1293,21,58,7,2,2,1,27,192.83,1
0,1,31,0,2583,12,13,11,3,2,1,43,38.302,1
0,1,27,0,596,2,0,2,3,2,1,35,5.172,1
