Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
4,1,31,0,12759,181,228,71,2,2,1,25,1749.662,1
0,1,26,0,4223,62,18,17,2,2,1,29,773.185,1
7,1,40,0,3004,58,192,28,3,2,2,38,196.354,1
16,1,37,0,10767,157,5,41,2,2,1,30,601.075,1
0,1,40,0,686,5,0,2,3,2,2,34,126.746,1
1,1,20,1,11918,122,4,29,2,2,1,34,1669.144,1
0,1,38,0,1121,13,2,7,3,2,2,34,180.045,1
9,1,37,0,4338,68,83,18,3,2,2,40,44.434,1
0,1,29,1,2849,13,396,7,4,2,1,49,243.391,1
0,1,35,0,180,1,1,0,2,2,1,25,71.424,1
19,1,29,0,12762,131,22,31,2,2,1,31,1409.852,1
0,1,41,0,125,2,3,2,3,2,2,40,18.785,1
0,1,32,0,578,3,12,3,3,2,1,39,2.764,1
4,1,40,0,4517,64,49,25,2,2,1,31,748.104,1
0,1,34,0,5858,43,0,12,2,2,2,30,296.148,1
0,1,25,0,456,6,279,10,2,2,1,35,200.435,1
7,1,29,0,9664,152,434,59,3,2,1,38,1897.685,1
6,1,39,0,823,16,26,18,2,2,1,26,7.971,1
0,1,33,1,2293,34,223,28,2,2,1,28,659.459,1
4,1,40,0,1744,21,155,17,2,2,1,32,58.468,1
10,1,35,0,12935,198,175,63,3,2,1,37,1744.611,1
0,1,42,0,2381,27,15,5,2,2,1,27,382.111,1
0,1,34,0,4673,52,120,27,2,2,1,29,801.3,1
0,1,32,0,1224,10,122,13,2,2,1,32,119.262,1
1,1,34,0,1492,23,92,17,2,2,1,26,164.649,1
5,1,36,0,363,5,1,2,2,2,2,28,1.482,1
7,1,35,1,16282,255,432,70,3,2,1,41,1840.056,1
0,1,42,0,1665,20,20,9,3,2,1,32,539.852,1
1,1,35,0,10,2,32,4,2,2,1,32,10.718,1
0,1,39,0,6566,60,8,29,2,2,2,32,672.511,1
6,1,37,0,2054,49,122,21,2,2,1,26,486.0,1
0,1,42,0,848,11,19,3,2,2,2,28,114.368,1
4,1,33,0,260,4,74,3,2,2,1,27,142.539,1
0,1,14,0,7952,119,0,28,2,2,1,33,466.803,1
9,1,38,2,6264,64,152,16,2,2,1,33,404.81,1
12,1,32,1,16102,255,391,59,2,2,1,31,1910.891,1
4,1,40,0,13124,209,216,48,2,2,1,27,1330.69,1
0,1,30,0,11283,114,5,28,2,2,1,25,1449.061,1
6,1,36,0,4615,42,195,12,2,2,1,29,467.966,1
0,1,38,0,17039,255,326,73,2,2,1,28,1749.501,1
0,1,42,0,8202,76,7,56,4,2,1,49,307.622,1
7,1,33,1,6466,80,10,37,3,2,2,37,267.842,1
0,1,16,0,26,0,0,1,2,2,1,27,15.082,1
0,1,25,0,6695,72,462,26,2,2,1,28,1617.431,1
5,1,28,0,15724,250,232,68,2,2,1,33,1273.075,1
0,1,31,0,8666,141,0,46,2,2,1,25,886.834,1
0,1,20,0,1101,8,0,5,2,2,1,25,30.497,1
0,1,24,0,802,16,17,8,2,2,2,30,7.644,1
5,1,35,0,3673,77,78,33,2,2,2,32,462.187,1
0,1,38,0,433,6,79,4,2,2,1,31,718.682,1
0,1,31,0,2121,10,0,6,2,2,1,25,77.446,1
11,1,37,0,11449,155,0,40,2,2,1,26,509.371,1
4,1,5,0,7594,115,3,29,3,2,1,39,518.707,1
3,1,36,0,1469,28,293,12,2,2,1,28,290.011,1
0,1,36,0,453,12,0,3,2,2,1,26,21.918,1
4,1,35,0,2640,51,35,17,2,2,1,26,131.295,1
2,1,44,0,2565,21,125,20,4,2,1,47,181.907,1
0,1,34,0,5667,74,347,24,3,2,1,43,1222.752,1
3,1,40,2,9336,84,23,32,3,2,1,39,766.047,1
0,1,35,0,152,1,1,1,2,2,2,30,220.718,1
0,1,39,0,4586,49,3,9,4,2,1,48,590.459,1
10,1,20,0,7980,102,166,37,2,2,2,34,1005.336,1
0,1,35,0,3457,48,33,12,2,2,1,32,366.734,1
0,1,25,2,8151,106,396,40,2,2,1,35,611.448,1
3,1,31,0,2905,28,2,11,2,2,1,32,474.577,1
0,1,32,0,2574,50,40,27,2,2,2,30,185.737,1
0,1,27,0,298,3,0,3,2,2,1,26,1.568,1
0,1,28,0,4131,50,0,30,2,2,1,25,115.295,1
0,1,32,1,3116,32,1,14,2,2,1,26,35.635,1
9,1,32,0,16859,255,180,60,2,2,1,29,2165.28,1
0,1,35,0,352,2,23,2,2,2,1,27,56.653,1
1,1,32,0,2363,41,308,5,2,2,1,30,1114.991,1
2,1,43,0,13069,179,52,47,2,2,2,26,2039.13,1
0,1,26,0,16,0,32,0,2,2,2,27,17.885,1
0,1,39,0,698,10,36,9,2,2,1,26,68.606,1
3,1,27,0,1122,12,0,7,2,2,2,26,32.609,1
1,1,29,0,4965,44,7,11,2,2,1,25,361.634,1
3,1,35,0,14292,191,90,51,2,2,1,28,1277.847,1
0,1,32,0,11999,170,1,42,3,2,1,44,622.628,1
5,1,42,0,4973,63,193,26,2,2,2,25,606.026,1
0,1,35,0,0,0,0,0,2,2,2,26,1.11,1
3,1,36,0,2234,40,303,19,2,2,2,31,1351.196,1
4,1,42,0,1659,17,1,5,2,2,1,26,99.91,1
1,1,36,0,993,19,110,13,2,2,1,28,518.923,1
7,1,39,0,5300,52,19,19,3,2,1,41,638.178,1
1,1,42,0,1891,22,0,30,3,2,2,36,2.317,1
0,1,32,0,2715,23,33,19,4,2,1,49,57.001,1
2,1,32,0,2547,38,52,19,2,2,1,34,127.351,1
0,1,34,0,10298,178,1,53,2,2,1,27,1255.847,1
0,1,33,0,3820,34,20,15,3,2,1,46,635.911,1
0,1,37,0,273,1,0,0,2,2,1,25,0.651,1
3,1,43,0,153,2,78,4,2,2,1,30,0.3,1
0,1,34,0,12470,168,5,52,3,2,1,40,1572.447,1
0,1,40,0,297,5,2,2,2,2,1,26,30.228,1
3,1,27,0,11118,213,436,67,3,2,1,41,1814.474,1
0,1,33,0,13987,178,5,48,2,2,1,26,600.153,1
0,1,27,0,1254,27,281,19,3,2,1,38,360.064,1
0,1,30,0,289,16,5,8,2,2,1,29,1.936,1
0,1,21,0,204,4,33,3,4,2,1,51,11.608,1
0,1,35,0,1157,23,294,29,2,2,1,34,1036.844,1
1,1,38,0,774,15,5,13,2,2,2,28,25.923,1
0,1,25,0,121,2,89,3,2,2,1,33,42.106,1
0,1,3,0,9,0,0,0,2,2,2,25,3.303,1
1,1,35,0,192,2,20,4,3,2,2,38,0.15,1
0,1,40,0,463,6,0,3,3,2,2,36,0.812,1
0,1,34,0,994,20,16,16,2,2,2,25,233.965,1
25,1,40,4,13433,178,492,45,3,2,1,46,1791.58,1
1,1,30,0,7496,82,6,19,2,2,1,25,423.469,1
1,1,32,0,455,8,1,4,3,2,1,37,98.887,1
19,1,13,2,10872,149,14,57,2,2,1,29,1055.169,1
12,1,41,0,16779,255,343,90,2,2,1,28,1757.221,1
3,1,41,0,7817,115,4,45,3,2,1,44,343.453,1
1,1,45,0,6976,64,6,13,3,2,1,41,704.622,1
0,1,26,0,11,0,22,1,2,2,1,27,3.992,1
19,1,37,0,6862,104,107,42,2,2,1,26,1043.141,1
2,1,38,0,3699,52,9,19,2,2,1,26,132.384,1
0,1,39,0,278,6,31,8,2,2,1,32,0.48,1
1,1,41,0,8609,88,108,28,2,2,2,25,1081.633,1
1,1,36,0,9144,139,62,21,2,2,1,26,1192.939,1
0,1,30,0,4536,46,116,15,3,2,1,44,949.016,1
8,1,37,5,5749,66,305,30,2,2,1,29,298.606,1
0,1,43,0,662,6,0,7,2,2,2,28,76.698,1
0,1,28,0,2957,31,13,12,2,2,1,29,388.412,1
8,1,28,0,3361,44,75,27,2,2,1,26,85.001,1
3,1,17,0,2668,49,3,19,2,2,1,30,68.242,1
0,1,29,0,5092,48,52,16,3,2,1,41,968.682,1
0,1,40,0,2138,38,493,15,2,2,2,26,1566.155,1
0,1,36,0,436,4,0,3,2,2,2,28,42.531,1
0,1,36,0,3266,27,10,19,2,2,1,26,79.452,1
0,1,37,0,14,1,161,1,3,2,2,35,95.091,1
0,1,28,0,1325,14,18,3,2,2,1,29,103.718,1
8,1,32,1,3805,43,351,10,2,2,1,26,819.33,1
0,1,35,0,2,0,0,0,2,2,2,25,0.949,1
22,1,39,0,10299,117,50,46,3,2,1,45,211.304,1
1,1,34,0,1378,18,15,10,2,2,1,27,127.21,1
0,1,36,0,1822,20,28,6,2,2,1,29,369.804,1
0,1,42,0,2,0,1,0,2,2,2,26,2.395,1
0,1,17,0,653,6,37,6,2,2,2,31,26.475,1
0,1,33,0,544,12,227,6,3,2,2,40,505.687,1
0,1,15,0,594,5,72,4,3,2,1,40,20.969,1
0,1,27,0,4858,39,201,11,2,2,1,25,599.12,1
0,1,35,0,3000,27,130,14,3,2,1,42,499.215,1
0,1,35,0,3513,47,0,16,2,2,2,27,57.929,1
5,1,30,0,9552,139,56,29,2,2,1,33,704.394,1
0,1,32,0,998,5,8,2,2,2,1,27,276.238,1
2,1,32,0,7529,106,1,35,2,2,2,28,866.93,1
1,1,36,1,658,8,18,5,2,2,1,26,84.18,1
0,1,39,0,682,6,55,5,2,2,2,32,21.351,1
1,1,29,0,17090,255,72,95,2,2,1,25,1860.091,1
24,1,28,0,11304,153,473,39,4,2,1,51,1357.214,1
0,1,26,0,393,4,0,1,2,2,1,33,2.011,1
3,1,33,0,11987,171,2,35,2,2,1,33,1081.141,1
10,1,41,0,1827,30,182,16,2,2,1,28,672.2,1
0,1,35,0,1412,22,5,4,2,2,1,31,31.513,1
10,1,28,0,13022,184,101,65,2,2,1,35,782.562,1
7,1,32,2,13773,246,461,95,2,2,1,34,2114.583,1
1,1,40,0,11461,193,74,78,3,2,2,33,1089.979,1
14,1,31,1,991,14,1,6,2,2,1,29,8.854,1
9,1,34,3,9605,125,439,40,3,2,1,38,235.296,1
20,1,28,2,5697,78,358,42,2,2,1,32,864.062,1
7,1,28,2,13645,160,43,68,2,2,1,32,1629.612,1
2,1,32,0,2073,22,188,18,3,2,2,38,793.737,1
0,1,44,0,1082,18,117,3,3,2,2,42,6.026,1
1,1,32,0,248,2,2,2,2,2,1,29,325.311,1
0,1,32,0,33,0,3,1,3,2,1,39,6.382,1
3,1,31,6,7453,95,365,28,2,2,1,31,1183.566,1
0,1,43,0,900,17,3,17,3,2,2,38,8.328,1
0,1,41,0,9833,175,0,57,2,2,1,29,708.399,1
4,1,26,4,818,8,394,8,3,2,1,41,473.819,1
0,1,27,0,2753,34,0,23,2,2,1,28,28.465,1
0,1,41,0,3351,44,62,20,2,2,2,29,250.208,1
1,1,43,0,4628,46,160,31,3,2,1,40,138.254,1
1,1,32,0,2171,15,0,6,4,2,2,53,51.102,1
2,1,27,0,8193,77,1,44,2,2,1,36,334.345,1
0,1,38,0,156,1,9,1,2,2,2,29,27.879,1
0,1,38,0,3151,32,0,7,2,2,2,29,129.631,1
2,1,35,0,996,11,11,6,2,2,1,25,144.72,1
3,1,23,0,12176,195,168,48,3,2,1,47,1054.41,1
11,1,32,0,3354,35,3,14,2,2,1,26,46.973,1
0,1,40,0,1740,17,0,9,2,2,1,26,37.989,1
0,1,17,0,4839,61,0,19,2,2,1,25,4.482,1
0,1,18,0,5994,59,0,40,4,2,1,49,164.498,1
1,1,43,0,446,6,1,6,3,2,1,39,2.126,1
0,1,34,0,681,8,0,19,2,2,1,26,3.759,1
0,1,29,1,8340,86,0,47,2,2,1,27,418.229,1
0,1,32,0,14,0,72,0,2,2,1,34,2.625,1
0,1,37,0,257,4,0,5,2,2,2,33,1.234,1
0,1,31,0,28,0,5,1,3,2,1,36,7.207,1
1,1,41,0,998,15,78,9,2,2,2,34,197.955,1
0,1,43,0,82,2,0,2,2,2,1,32,2.01,1
0,1,32,0,7475,89,102,23,2,2,1,31,573.525,1
0,1,34,0,383,8,308,3,2,2,1,33,367.57,1
0,1,29,0,943,10,3,3,2,2,1,32,77.189,1
0,1,20,0,675,9,65,4,2,2,1,33,294.574,1
0,1,38,0,0,0,0,0,3,2,2,42,0.06,1
0,1,42,0,1347,17,6,7,2,2,2,33,33.168,1
0,1,33,0,13554,202,0,42,2,2,1,26,853.274,1
0,1,29,0,497,3,132,10,4,2,2,49,29.798,1
3,1,34,1,678,13,8,18,3,2,1,38,355.249,1
0,1,32,0,41,1,0,2,3,2,2,38,0.0,1
1,1,14,0,3631,21,50,15,2,2,1,27,458.483,1
1,1,34,0,11578,152,19,53,4,2,1,46,1113.038,1
5,1,35,2,8580,98,0,35,2,2,1,26,441.446,1
2,1,39,0,42,1,11,1,2,2,2,25,25.787,1
2,1,27,0,82,3,11,10,3,2,2,43,60.118,1
0,1,34,0,1,0,4,1,3,2,2,47,0.008,1
0,1,35,0,412,6,435,9,2,2,2,27,567.466,1
3,1,32,0,1867,32,1,24,2,2,2,32,8.274,1
0,1,31,0,867,11,1,14,2,2,1,30,92.465,1
6,1,41,0,9949,166,85,41,2,2,1,27,1447.637,1
3,1,34,1,4264,38,283,30,3,2,1,39,1589.863,1
6,1,34,0,4781,75,13,26,2,2,2,31,117.095,1
2,1,28,0,3393,28,93,7,3,2,1,43,442.074,1
1,1,32,0,755,10,74,8,2,2,1,25,145.98,1
6,1,40,0,2095,49,40,31,2,2,1,25,295.802,1
2,1,39,0,8604,74,87,19,2,2,1,33,783.728,1
2,1,33,0,6374,84,286,40,4,2,1,52,1126.059,1
0,1,25,0,3232,22,39,12,2,2,1,35,333.266,1
2,1,6,0,187,5,164,4,2,2,2,28,19.135,1
0,1,21,0,151,6,84,3,2,2,2,30,79.903,1
2,1,31,0,321,3,9,4,2,2,1,30,52.453,1
2,1,36,0,9797,156,0,50,2,2,1,27,30.087,1
1,1,35,0,3533,41,30,31,2,2,1,33,170.378,1
1,1,43,0,12065,152,405,60,2,2,1,31,1722.098,1
18,1,38,0,443,10,1,5,5,2,1,55,14.778,1
0,1,41,0,12929,183,13,38,3,2,1,40,736.953,1
1,1,37,0,3533,36,169,11,2,2,1,33,546.6,1
0,1,39,0,1898,25,118,18,2,2,1,31,175.933,1
0,1,34,0,967,10,13,1,3,2,2,38,301.864,1
0,1,35,0,667,6,0,4,2,2,1,27,18.705,1
0,1,37,1,5127,66,285,16,2,2,1,33,1701.431,1
1,1,24,0,4454,33,0,26,2,2,1,32,204.924,1
15,1,37,0,7548,78,226,36,2,2,1,27,704.274,1
0,1,38,0,1371,15,1,7,3,2,2,43,1.038,1
3,1,37,0,6573,80,265,36,2,2,1,27,994.399,1
1,1,39,0,5640,91,266,56,4,2,1,46,576.973,1
9,1,35,1,8603,98,119,38,3,2,1,37,212.173,1
25,1,23,1,17090,255,129,97,2,2,1,30,2022.966,1
0,1,37,0,930,5,0,3,3,2,1,46,151.709,1
0,1,31,0,1648,15,0,5,2,2,2,30,37.801,1
0,1,43,0,11775,157,0,69,3,2,1,34,1257.493,1
0,1,39,0,28,1,28,8,3,2,2,39,4.267,1
2,1,46,0,1803,19,26,21,2,2,1,26,206.385,1
0,1,40,0,3930,51,195,9,2,2,1,25,706.75,1
0,1,16,0,134,3,0,2,3,2,2,36,6.694,1
1,1,37,0,14983,237,30,51,2,2,1,25,1567.887,1
3,1,38,0,4075,75,146,38,2,2,2,28,1130.012,1
6,1,25,0,12850,214,472,52,2,2,1,30,1946.672,1
7,1,41,0,15199,255,6,65,2,2,1,25,1456.397,1
1,1,27,0,1797,34,249,18,4,2,1,46,917.315,1
0,1,41,0,7213,62,17,20,2,2,1,25,1479.478,1
0,1,35,0,9842,125,1,32,2,2,1,25,856.957,1
9,1,36,0,14162,184,40,54,2,2,1,26,1038.629,1
10,1,24,0,13858,188,70,42,2,2,1,33,878.407,1
5,1,24,0,8699,100,265,22,3,2,1,40,1775.909,1
1,1,28,0,3264,41,102,16,2,2,2,32,12.459,1
1,1,43,1,14102,191,125,72,4,2,1,46,2052.067,1
3,1,40,0,1530,28,25,20,2,2,1,31,281.569,1
0,1,27,0,7741,107,82,29,2,2,1,27,868.43,1
0,1,17,0,17090,255,1,97,2,2,1,31,1550.081,1
1,1,39,1,10057,92,178,33,2,2,1,34,1351.323,1
3,1,28,0,11013,143,4,51,2,2,1,31,682.926,1
0,1,30,0,4491,51,3,11,3,2,1,38,128.54,1
0,1,30,0,0,0,3,0,2,2,2,30,1.023,1
0,1,26,0,2842,19,0,12,3,2,1,44,70.233,1
0,1,39,0,2192,20,48,3,3,2,1,44,106.257,1
0,1,37,0,897,16,0,11,2,2,2,25,354.643,1
1,1,37,0,5349,63,26,24,3,2,1,36,325.735,1
0,1,35,0,4110,35,0,18,2,2,1,32,96.406,1
0,1,37,0,1126,8,4,9,2,2,1,26,80.369,1
0,1,34,0,4140,70,233,29,3,2,1,36,861.726,1
0,1,41,0,4189,43,20,27,2,2,2,28,206.64,1
6,1,41,0,14341,162,337,49,3,2,1,40,1573.39,1
0,1,36,0,967,14,0,8,2,2,1,27,32.042,1
9,1,40,0,1427,19,2,3,2,2,2,27,101.3,1
2,1,39,0,118,5,19,5,2,2,1,29,17.3,1
0,1,40,0,1009,8,85,2,2,2,1,25,538.822,1
0,1,28,0,626,9,0,8,3,2,1,39,9.049,1
0,1,35,0,26,1,53,1,2,2,2,27,13.19,1
1,1,28,0,2579,30,256,12,2,2,1,25,403.586,1
0,1,34,0,3186,45,47,18,2,2,1,26,148.782,1
1,1,29,0,4629,38,53,18,3,2,1,38,417.184,1
1,1,33,0,2243,29,4,11,2,2,1,30,14.087,1
0,1,32,0,338,3,0,0,2,2,1,25,41.683,1
0,1,32,0,1450,19,248,7,3,2,1,44,33.767,1
0,1,32,0,163,4,96,5,2,2,2,28,265.889,1
3,1,34,0,41,2,10,3,4,2,2,49,6.427,1
2,1,27,0,1449,14,31,4,2,2,1,26,33.791,1
0,1,42,0,1292,24,25,10,2,2,1,29,259.716,1
3,1,26,0,9175,123,9,30,2,2,1,27,1105.187,1
1,1,44,1,483,6,148,2,2,2,1,33,12.9,1
1,1,23,0,415,5,31,8,3,2,1,42,9.6,1
1,1,37,0,5911,116,8,29,2,2,1,25,352.209,1
0,1,38,0,106,3,0,1,2,2,2,26,2.335,1
0,1,43,0,12680,202,70,85,4,2,1,48,952.778,1
0,1,23,0,1253,14,10,8,4,2,2,44,47.21,1
4,1,41,0,6272,69,31,20,3,2,1,40,356.888,1
1,1,36,0,22,1,0,2,2,2,2,27,0.272,1
2,1,33,0,15957,255,96,83,2,2,2,26,2046.653,1
0,1,45,0,54,1,157,2,2,2,2,26,184.674,1
0,1,42,0,1224,17,0,10,2,2,2,34,7.193,1
0,1,28,0,14,1,2,2,2,2,1,28,0.227,1
0,1,18,0,1117,5,0,7,2,2,1,25,168.94,1
2,1,40,0,1052,18,73,6,3,2,1,41,258.037,1
0,1,35,0,787,12,0,4,5,2,1,55,1.256,1
0,1,38,0,7728,96,229,34,4,2,2,48,605.78,1
0,1,44,0,749,13,171,14,3,2,1,44,262.363,1
0,1,38,0,626,8,71,12,2,2,1,25,151.496,1
0,1,38,0,8,0,12,0,2,2,2,29,10.124,1
0,1,24,0,174,3,7,1,2,2,2,33,34.451,1
11,1,35,1,8816,135,375,52,2,2,1,31,2040.288,1
1,1,41,3,201,2,509,3,2,2,1,26,189.683,1
0,1,28,0,76,1,0,2,3,2,1,38,16.205,1
1,1,33,0,1976,30,26,14,2,2,1,28,137.096,1
0,1,24,0,1062,34,373,14,2,2,1,25,702.057,1
1,1,40,0,5101,57,187,11,2,2,1,27,1016.373,1
0,1,34,0,413,6,0,6,2,2,1,27,5.134,1
0,1,43,0,345,3,25,1,3,2,1,35,486.702,1
5,1,28,0,7202,119,501,38,2,2,1,27,1811.464,1
0,1,36,0,843,19,114,19,2,2,1,25,602.608,1
0,1,27,1,1404,24,1,7,2,2,1,28,197.837,1
0,1,43,0,227,1,7,3,3,2,1,45,20.643,1
2,1,39,0,1369,18,1,7,3,2,1,40,3.846,1
0,1,35,0,402,5,9,5,2,2,1,33,220.26,1
6,1,42,0,3664,44,53,19,2,2,2,25,256.865,1
0,1,23,0,3798,48,107,14,2,2,2,25,440.964,1
2,1,14,0,7133,116,389,44,2,2,1,25,1290.333,1
1,1,35,1,553,11,98,11,5,2,1,55,113.581,1
1,1,35,3,12836,141,9,52,2,2,1,27,1059.588,1
3,1,30,0,3028,32,156,11,4,2,1,45,152.677,1
12,1,40,1,1037,11,59,7,2,2,1,33,318.773,1
1,1,39,0,11801,167,53,54,3,2,1,36,825.8,1
1,1,40,0,13378,206,191,64,2,2,1,31,1512.724,1
5,1,42,0,207,6,386,3,2,2,1,27,53.515,1
0,1,24,0,881,17,127,21,5,2,1,55,219.239,1
0,1,31,0,2038,13,11,8,2,2,1,26,180.159,1
0,1,39,0,1166,7,347,3,2,2,1,26,899.272,1
0,1,34,0,1741,37,259,13,3,2,2,42,676.025,1
0,1,21,0,2992,37,1,21,2,2,1,28,156.026,1
0,1,41,0,258,4,1,7,2,2,2,29,34.749,1
0,1,39,0,13,0,62,1,3,2,2,38,1.63,1
1,1,25,0,2668,17,43,7,2,2,2,28,36.567,1
0,1,32,0,11603,179,0,41,2,2,1,30,436.31,1
1,1,26,0,15258,225,72,64,2,2,1,25,1407.15,1
5,1,39,0,10792,136,0,21,2,2,1,33,200.647,1
0,1,22,0,3077,33,0,9,2,2,1,26,94.929,1
