Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0,1,24,0,875,11,27,8,2,2,2,30,114.221,1
0,1,37,0,2202,34,141,14,3,2,1,43,218.771,1
0,1,35,0,818,9,0,2,2,2,1,30,0.315,1
0,1,32,0,8654,102,109,39,2,2,2,26,1008.689,1
1,1,31,0,420,4,88,2,5,2,2,55,44.43,1
0,1,26,0,3059,18,53,4,4,2,2,48,284.234,1
0,1,36,0,335,9,21,6,3,2,2,39,84.98,1
7,1,38,0,12212,138,0,52,2,2,1,25,116.443,1
22,1,28,0,7682,133,218,42,3,2,1,34,1461.142,1
6,1,39,0,8647,88,8,45,3,2,1,39,587.305,1
4,1,35,0,1614,26,155,16,3,2,1,36,219.536,1
0,1,40,0,5367,71,0,14,2,2,1,32,224.967,1
0,1,39,0,892,10,1,19,2,2,1,32,492.663,1
0,1,30,0,4102,58,1,20,2,2,1,26,105.432,1
0,1,31,0,59,0,0,0,2,2,1,28,0.378,1
8,1,36,0,2265,33,17,16,2,2,1,27,220.508,1
3,1,39,1,329,6,35,7,2,2,1,37,25.506,1
0,1,27,0,13717,156,43,32,4,2,1,48,1179.182,1
0,1,20,0,2368,15,245,6,3,2,1,37,335.724,1
0,1,40,0,3355,56,0,22,2,2,1,32,477.753,1
0,1,35,0,461,9,68,5,3,2,1,38,26.325,1
1,1,35,0,1016,21,25,12,2,2,1,25,498.377,1
0,1,26,0,952,15,0,5,3,2,1,37,1.92,1
5,1,38,0,10401,141,109,44,3,2,1,35,622.595,1
0,1,40,0,4515,31,221,24,2,2,1,31,1454.775,1
0,1,44,0,11405,159,37,46,3,2,1,41,1397.409,1
1,1,22,0,2621,46,210,11,2,2,1,29,545.305,1
0,1,32,0,2461,31,151,19,2,2,1,26,115.321,1
1,1,33,0,3480,37,43,17,3,2,1,39,246.996,1
0,1,42,0,688,6,41,3,2,2,2,32,3.257,1
5,1,23,0,3404,44,0,8,2,2,2,32,26.598,1
0,1,23,0,4048,51,3,13,2,2,1,25,96.921,1
26,1,27,2,13664,242,413,69,2,2,1,26,1682.841,1
1,1,39,0,151,5,303,9,2,2,2,27,52.023,1
1,1,39,0,1694,34,18,11,2,2,1,27,102.624,1
4,1,36,0,2034,23,0,18,4,2,1,50,6.518,1
1,1,25,0,8013,75,8,31,5,2,1,55,593.65,1
0,1,26,0,14813,255,136,76,3,2,1,40,1880.249,1
0,1,44,0,2240,38,339,11,3,2,2,35,733.916,1
0,1,28,0,179,1,0,2,2,2,1,27,7.345,1
13,1,32,0,5528,64,94,20,2,2,1,25,1378.869,1
0,1,30,0,116,4,0,7,2,2,1,26,0.809,1
1,1,42,0,4821,68,143,31,2,2,1,33,862.272,1
0,1,39,0,7209,54,69,31,3,2,1,37,1116.292,1
0,1,27,0,560,4,0,6,2,2,1,30,1.76,1
0,1,34,0,2904,36,0,5,2,2,1,32,130.116,1
0,1,30,0,4858,31,91,10,2,2,2,33,1017.654,1
16,1,29,1,12464,234,368,53,3,2,1,37,1194.175,1
1,1,38,0,369,6,8,2,2,2,1,31,11.549,1
0,1,40,0,2,0,7,0,3,2,2,44,3.405,1
5,1,41,0,2987,35,0,11,3,2,1,35,81.526,1
0,1,28,0,3,0,2,0,3,2,1,43,0.109,1
2,1,31,0,1465,19,0,9,2,2,1,27,43.716,1
0,1,17,0,134,1,68,1,2,2,1,31,5.729,1
0,1,41,0,8,0,4,1,2,2,1,28,0.934,1
0,1,36,0,415,10,44,7,2,2,1,27,59.572,1
0,1,36,0,457,5,0,3,2,2,2,28,2.109,1
0,1,35,0,2150,41,20,24,2,2,2,25,465.752,1
15,1,36,0,13999,199,91,43,2,2,1,31,1426.068,1
0,1,27,0,1689,11,151,6,2,2,1,27,92.159,1
0,1,25,0,56,2,1,2,3,2,2,37,0.167,1
4,1,36,0,23,1,11,1,2,2,2,28,1.113,1
0,1,29,0,10191,149,5,49,2,2,1,25,463.623,1
1,1,19,0,1970,28,0,18,2,2,1,28,146.548,1
0,1,40,0,3181,60,1,29,3,2,2,45,176.385,1
1,1,34,0,4687,89,185,13,3,2,1,42,401.047,1
4,1,19,1,1005,13,0,8,3,2,1,40,22.878,1
2,1,45,1,7356,70,8,25,2,2,1,29,283.68,1
4,1,22,0,7750,102,1,30,2,2,1,33,88.411,1
5,1,31,0,7578,99,41,28,3,2,1,40,828.195,1
2,1,35,1,1550,26,227,12,2,2,1,26,383.216,1
1,1,35,0,3515,38,105,9,2,2,1,26,1171.867,1
7,1,30,0,86,2,225,5,2,2,2,27,45.393,1
0,1,24,0,3838,63,6,24,2,2,1,30,1218.949,1
1,1,33,0,7667,87,117,30,2,2,1,29,1398.952,1
0,1,23,0,1261,10,0,6,3,2,1,37,4.048,1
0,1,28,0,3742,24,0,15,2,2,1,26,94.633,1
0,1,11,0,5169,61,0,20,2,2,1,25,782.346,1
2,1,31,0,37,1,18,1,3,2,2,44,0.214,1
4,1,17,0,1,0,400,0,2,2,1,25,26.508,1
0,1,43,0,920,14,1,9,3,2,2,41,10.452,1
0,1,35,0,9308,104,449,44,3,2,1,38,1959.332,1
1,1,31,0,2392,35,0,18,3,2,1,45,273.06,1
0,1,33,0,16,0,0,0,2,2,2,33,0.008,1
0,1,31,0,3,0,31,0,3,2,1,43,28.621,1
1,1,18,0,15954,235,2,62,3,2,1,36,1954.039,1
0,1,23,0,244,1,18,2,3,2,1,37,18.716,1
0,1,32,0,1362,10,22,14,2,2,1,33,25.296,1
0,1,24,0,1032,13,0,5,2,2,2,29,4.536,1
0,1,34,0,2941,54,113,29,2,2,1,30,770.625,1
0,1,32,0,7982,86,5,27,3,2,1,38,458.194,1
0,1,35,0,569,9,2,4,2,2,1,26,30.964,1
3,1,32,0,321,14,4,5,2,2,2,26,6.936,1
0,1,22,0,2148,57,0,19,2,2,1,25,245.557,1
0,1,32,0,1460,25,0,14,2,2,2,26,508.664,1
0,1,33,0,824,20,43,12,2,2,1,30,50.421,1
0,1,44,0,3595,25,1,15,2,2,2,34,65.666,1
1,1,12,2,827,4,145,5,3,2,1,36,38.955,1
2,1,37,0,8984,135,82,39,2,2,2,25,1431.542,1
0,1,42,0,2124,31,79,17,2,2,1,31,988.276,1
0,1,22,0,1155,10,3,7,3,2,1,40,234.732,1
2,1,41,0,1498,15,144,10,3,2,2,36,175.559,1
0,1,35,0,549,4,0,5,3,2,1,37,0.615,1
3,1,21,0,22,0,388,0,2,2,1,28,328.454,1
0,1,32,0,6706,41,0,8,2,2,1,26,229.619,1
0,1,40,0,585,3,0,4,2,2,2,25,4.74,1
2,1,45,0,10478,136,269,37,3,2,1,35,1260.712,1
0,1,29,0,293,3,0,2,2,2,1,27,1.316,1
6,1,38,0,11902,133,3,22,2,2,1,26,455.739,1
1,1,35,0,1556,13,127,4,3,2,2,38,816.909,1
4,1,33,0,9812,135,63,34,3,2,1,40,1279.671,1
0,1,22,0,3304,33,231,18,2,2,1,26,720.255,1
1,1,38,0,1578,21,51,12,5,2,2,55,66.916,1
0,1,39,1,6051,60,0,18,5,2,1,55,18.647,1
1,1,37,0,4339,49,4,16,2,2,2,29,173.255,1
6,1,30,0,9849,109,106,36,2,2,1,27,418.71,1
6,1,35,2,2006,29,26,15,2,2,1,27,72.713,1
0,1,28,0,4924,57,31,18,3,2,1,36,626.439,1
0,1,31,0,202,2,8,1,3,2,1,41,2.152,1
1,1,35,0,16063,210,84,48,2,2,2,26,1817.389,1
0,1,31,0,7870,108,0,34,2,2,1,26,239.407,1
0,1,37,0,58,1,73,5,2,2,1,33,182.864,1
2,1,45,0,8715,117,152,47,2,2,1,28,496.943,1
0,1,36,0,2430,26,6,22,2,2,2,36,199.727,1
0,1,5,0,585,10,32,5,3,2,1,42,141.084,1
0,1,27,0,32,0,0,1,2,2,2,31,0.186,1
0,1,40,0,352,15,1,15,2,2,2,29,69.405,1
11,1,37,0,2061,35,18,20,3,2,1,44,161.923,1
1,1,43,0,14427,212,1,54,3,2,1,36,1198.473,1
0,1,25,0,3779,93,354,49,2,2,2,27,787.421,1
0,1,28,0,7171,96,28,33,2,2,1,31,1043.251,1
4,1,32,0,11454,228,362,68,2,2,1,26,1456.597,1
6,1,33,0,9950,105,380,36,3,2,1,38,1183.456,1
0,1,20,0,11,0,7,1,2,2,2,36,0.177,1
6,1,43,1,750,7,3,7,2,2,2,26,140.648,1
0,1,39,0,416,4,5,4,5,2,2,52,8.978,1
1,1,15,0,476,9,4,6,3,2,2,39,8.034,1
1,1,26,1,9928,87,46,25,2,2,1,35,891.434,1
0,1,42,0,58,1,1,2,2,2,2,29,9.511,1
4,1,41,0,229,5,35,7,2,2,1,32,7.847,1
10,1,43,0,9494,95,453,24,2,2,1,30,1346.65,1
0,1,30,0,500,2,156,3,2,2,1,27,284.824,1
5,1,41,0,5975,58,1,32,4,2,1,53,574.908,1
10,1,36,2,7243,109,399,54,2,2,1,27,246.418,1
0,1,32,1,1059,12,40,2,2,2,1,25,140.106,1
0,1,43,0,152,3,0,6,3,2,1,39,139.915,1
0,1,34,0,2352,32,43,16,3,2,1,35,150.106,1
5,1,37,0,5906,62,0,22,2,2,1,33,192.129,1
0,1,37,0,1462,12,4,3,2,2,1,27,493.705,1
0,1,19,0,10117,128,5,38,2,2,1,25,563.798,1
0,1,26,0,10418,171,410,56,2,2,1,27,1829.115,1
0,1,37,0,12454,167,204,70,3,2,1,42,2042.734,1
1,1,36,2,7602,65,20,27,2,2,1,31,716.121,1
0,1,39,0,7009,73,49,29,2,2,1,26,90.81,1
0,1,27,0,15687,243,20,57,2,2,1,25,2099.642,1
4,1,38,0,13460,197,194,64,3,2,1,47,1655.948,1
4,1,37,0,562,13,0,9,2,2,1,25,38.502,1
0,1,41,0,1926,25,1,11,2,2,1,27,246.696,1
0,1,3,1,5031,48,9,21,2,2,1,29,430.42,1
0,1,34,0,3929,88,52,43,2,2,1,27,448.441,1
2,1,42,0,120,1,2,2,3,2,2,40,0.683,1
0,1,30,0,2040,35,37,16,2,2,1,34,118.185,1
0,1,38,0,248,5,2,7,2,2,1,26,2.507,1
0,1,42,1,230,5,5,7,3,2,1,42,8.833,1
0,1,23,0,0,0,0,0,2,2,2,25,0.0,1
4,1,25,0,1743,22,11,8,2,2,1,26,67.136,1
5,1,41,1,9880,131,184,45,4,2,1,50,973.984,1
0,1,12,0,1504,11,2,10,2,2,1,28,82.768,1
14,1,34,0,4849,67,21,40,3,2,1,39,841.533,1
1,1,29,0,7146,62,24,45,2,2,1,32,16.404,1
0,1,25,0,250,2,0,3,2,2,1,29,4.447,1
5,1,33,0,1939,30,0,10,2,2,2,31,2.314,1
0,1,27,0,7195,75,430,27,2,2,1,31,1316.563,1
0,1,15,0,4104,37,365,11,2,2,1,32,431.91,1
0,1,43,0,11058,154,63,53,3,2,1,37,1220.879,1
0,1,40,0,552,5,0,4,3,2,1,35,33.584,1
3,1,39,0,30,3,39,1,3,2,2,44,9.675,1
4,1,21,1,6077,84,522,24,4,2,1,51,1306.547,1
0,1,33,0,373,2,0,1,2,2,1,32,2.968,1
5,1,35,1,4599,54,116,34,3,2,1,39,863.312,1
0,1,32,0,233,2,1,5,3,2,1,35,15.282,1
3,1,42,0,14841,200,150,64,2,2,1,25,1419.722,1
0,1,29,0,6664,59,221,21,2,2,1,29,1721.121,1
0,1,24,0,6572,67,56,28,3,2,2,39,633.126,1
1,1,34,0,465,6,134,2,2,2,1,32,51.072,1
0,1,30,0,413,4,0,1,2,2,1,30,1.913,1
1,1,27,0,129,3,64,5,2,2,1,30,1.849,1
0,1,42,0,3763,33,2,22,2,2,1,27,396.761,1
0,1,25,0,7165,76,175,26,2,2,1,35,622.601,1
5,1,39,1,8834,96,98,38,2,2,1,31,1333.95,1
2,1,16,0,4383,57,66,33,2,2,1,32,181.807,1
0,1,43,0,7767,86,2,28,3,2,1,38,417.206,1
0,1,38,0,541,5,0,6,3,2,1,37,184.855,1
5,1,44,0,7009,55,135,26,2,2,1,32,1530.528,1
0,1,28,0,1254,5,1,3,3,2,1,44,1.294,1
7,1,37,0,243,4,157,1,2,2,1,33,59.186,1
0,1,23,0,424,3,0,3,3,2,1,34,3.256,1
1,1,43,0,12240,185,5,35,3,2,1,38,792.109,1
1,1,42,0,86,2,64,2,2,2,1,29,12.586,1
16,1,30,1,10631,173,265,51,2,2,1,31,1138.328,1
0,1,18,0,622,10,6,7,2,2,1,29,82.895,1
0,1,32,0,2571,29,37,18,3,2,1,42,316.769,1
0,1,33,0,3536,55,84,24,2,2,1,27,1206.796,1
25,1,41,3,16641,255,287,97,5,2,1,55,1814.571,1
4,1,43,0,189,8,79,2,3,2,2,45,10.146,1
12,1,32,1,7577,108,287,35,3,2,1,42,867.913,1
0,1,35,0,163,2,20,1,2,2,1,26,23.861,1
0,1,42,0,8522,57,26,26,2,2,1,30,911.437,1
17,1,21,0,15787,255,215,97,3,2,1,36,1772.59,1
0,1,31,0,103,2,1,3,2,2,1,28,5.193,1
5,1,43,0,1974,17,68,6,3,2,1,38,9.134,1
2,1,43,2,5526,70,398,25,2,2,1,28,1643.736,1
0,1,32,0,1083,12,5,15,2,2,1,29,26.697,1
2,1,39,0,6571,91,228,23,2,2,1,26,1119.871,1
6,1,27,0,10978,171,68,57,2,2,1,33,380.512,1
1,1,41,0,11084,178,5,59,3,2,1,38,755.898,1
0,1,30,0,16712,249,2,71,3,2,1,40,1234.026,1
0,1,28,0,52,2,18,5,2,2,1,25,1.023,1
2,1,34,0,3348,34,100,17,2,2,1,30,286.1,1
0,1,31,0,128,2,10,0,2,2,1,26,4.716,1
2,1,41,0,3428,57,118,19,3,2,1,40,727.216,1
0,1,30,0,306,2,2,1,4,2,1,53,0.754,1
0,1,24,0,2529,23,0,3,3,2,1,36,287.567,1
4,1,42,3,16356,255,327,82,4,2,1,49,1989.197,1
1,1,21,0,101,4,0,4,2,2,1,29,2.018,1
1,1,32,1,1753,24,20,19,2,2,1,29,184.389,1
4,1,42,0,14660,177,180,39,2,2,1,26,1816.597,1
0,1,34,0,2,0,5,0,2,2,2,26,7.832,1
0,1,27,1,1351,15,299,6,2,2,1,28,388.196,1
0,1,39,0,7485,78,268,14,3,2,1,34,1332.02,1
3,1,14,0,10029,108,111,20,2,2,1,30,458.972,1
1,1,31,0,8258,107,231,31,2,2,1,30,1647.206,1
1,1,29,0,2721,52,4,34,2,2,2,32,220.331,1
13,1,38,0,17090,255,159,90,2,2,2,27,2149.539,1
6,1,43,1,8482,76,140,20,2,2,1,25,1255.347,1
7,1,33,0,124,4,140,1,2,2,2,33,22.09,1
1,1,30,1,11215,173,150,50,2,2,1,27,1777.315,1
12,1,34,0,17090,255,373,97,2,2,1,31,2115.08,1
10,1,25,0,3403,56,0,29,2,2,2,30,70.203,1
1,1,35,1,9536,114,56,21,2,2,1,31,508.135,1
0,1,24,0,4523,43,46,23,2,2,1,26,357.421,1
0,1,39,0,1101,13,90,12,2,2,1,28,225.468,1
4,1,44,0,1989,28,159,12,2,2,1,30,514.014,1
0,1,35,0,2974,14,0,9,2,2,2,28,15.766,1
0,1,33,0,19,0,0,1,2,2,2,26,0.152,1
0,1,37,0,192,1,0,1,4,2,2,55,0.0,1
1,1,36,0,9525,98,59,36,3,2,1,34,446.529,1
0,1,25,0,6236,82,1,30,2,2,1,25,404.285,1
0,1,38,0,10,0,84,0,2,2,1,28,29.479,1
13,1,38,0,11080,144,149,51,2,2,1,26,1115.101,1
1,1,36,0,6719,73,74,21,2,2,1,27,308.024,1
0,1,40,0,43,1,0,0,2,2,2,28,20.479,1
21,1,43,0,16139,255,15,93,2,2,1,32,1873.652,1
0,1,22,0,4492,85,13,31,2,2,1,29,507.523,1
0,1,13,0,1,0,1,0,2,2,2,27,0.002,1
1,1,23,0,5130,53,56,17,2,2,1,32,691.113,1
1,1,35,0,5414,71,2,22,2,2,2,27,214.233,1
6,1,33,0,7812,152,127,59,2,2,1,32,1398.7,1
0,1,36,0,560,11,33,11,2,2,1,30,153.331,1
4,1,17,3,1605,26,103,16,3,2,1,38,41.492,1
0,1,18,0,6909,110,13,17,2,2,1,33,382.681,1
8,1,44,2,4724,44,99,17,2,2,1,25,132.14,1
0,1,21,0,7724,94,378,32,2,2,1,25,2159.852,1
0,1,43,0,5343,65,161,30,2,2,1,29,1141.022,1
0,1,39,0,140,3,8,3,3,2,1,47,14.785,1
0,1,25,0,1159,12,1,11,2,2,1,27,560.678,1
2,1,40,0,739,11,0,8,2,2,1,25,54.525,1
3,1,41,0,4870,81,258,23,2,2,1,26,1238.445,1
2,1,32,0,1828,15,50,8,3,2,1,35,527.67,1
0,1,39,0,5315,53,0,17,2,2,1,26,473.537,1
1,1,31,0,704,6,3,3,3,2,1,38,48.929,1
0,1,30,0,453,3,32,1,2,2,1,29,13.473,1
2,1,36,1,7640,116,354,24,2,2,1,31,1505.697,1
0,1,38,0,4336,43,17,25,3,2,1,40,151.808,1
0,1,31,0,2363,54,2,16,2,2,1,25,679.219,1
0,1,19,0,3276,32,102,14,3,2,1,41,742.312,1
0,1,15,3,3191,43,148,20,4,2,1,53,702.195,1
0,1,21,0,451,7,134,13,2,2,1,26,124.658,1
0,1,37,0,225,2,0,2,2,2,1,26,0.509,1
0,1,42,0,705,8,65,6,3,2,1,42,103.856,1
4,1,40,2,515,12,26,9,3,2,1,43,26.716,1
2,1,26,0,12810,176,5,43,2,2,2,30,1056.018,1
0,1,28,0,195,2,3,5,2,2,2,25,73.681,1
0,1,27,0,705,8,0,5,2,2,1,31,11.971,1
0,1,33,0,3112,24,36,8,3,2,1,35,118.289,1
0,1,38,0,168,3,2,5,2,2,2,25,29.701,1
0,1,37,0,1690,17,0,16,2,2,1,25,224.171,1
0,1,32,0,2080,23,0,9,2,2,1,29,52.349,1
0,1,35,0,33,0,1,2,2,2,1,26,6.738,1
0,1,24,0,12077,155,272,37,2,2,1,27,811.158,1
0,1,34,0,6105,61,7,23,2,2,1,30,538.042,1
6,1,30,0,867,14,20,5,4,2,1,51,48.792,1
0,1,30,0,6516,78,42,20,2,2,1,26,497.817,1
13,1,41,0,13722,232,307,77,2,2,1,30,1078.49,1
1,1,33,0,10001,137,1,43,2,2,1,26,1342.188,1
3,1,25,0,7264,111,18,56,2,2,1,27,971.571,1
1,1,34,0,4246,60,9,43,2,2,1,31,1068.552,1
0,1,37,0,358,4,0,1,2,2,1,25,0.239,1
1,1,32,0,11528,172,0,65,3,2,1,38,362.284,1
0,1,24,0,184,1,0,3,2,2,1,33,0.066,1
4,1,41,0,4175,82,167,45,3,2,1,47,838.124,1
6,1,41,0,9821,80,92,28,2,2,1,31,846.383,1
19,1,37,0,14318,240,1,57,2,2,1,33,598.059,1
3,1,7,0,958,11,228,9,2,2,1,25,55.821,1
0,1,33,0,308,3,0,2,2,2,1,33,5.837,1
5,1,42,2,11337,171,1,60,2,2,1,30,345.725,1
0,1,3,0,148,3,10,4,4,2,2,48,0.236,1
0,1,31,0,28,0,12,2,2,2,2,27,137.161,1
0,1,37,0,0,0,0,0,2,2,1,31,0.348,1
21,1,44,0,6524,88,139,35,2,2,2,30,139.02,1
4,1,35,0,14243,241,129,71,2,2,1,27,1591.131,1
0,1,42,0,1613,27,444,19,2,2,1,25,766.18,1
0,1,31,0,1038,14,2,4,3,2,2,41,2.966,1
