Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
2,1,34,0,16795,255,0,71,2,2,1,25,1245.17,1
6,1,33,0,17090,255,470,97,3,2,1,35,2165.28,1
0,1,32,0,11976,182,140,72,2,2,1,29,1472.999,1
0,1,38,0,6609,104,154,29,3,2,1,42,1163.988,1
2,1,35,0,877,16,1,7,2,2,2,29,51.308,1
0,1,38,0,679,6,27,9,5,2,1,55,4.797,1
0,1,33,0,1522,21,7,18,2,2,1,33,109.975,1
0,1,26,0,13187,237,121,68,2,2,1,25,1153.889,1
0,1,37,0,711,20,405,22,2,2,2,28,1065.015,1
8,1,26,0,15452,246,283,74,2,2,1,26,1796.256,1
0,1,30,0,0,0,1,0,2,2,1,29,1.104,1
0,1,35,0,3281,33,24,23,3,2,1,43,151.382,1
3,1,44,0,12904,199,310,62,2,2,1,32,1610.422,1
1,1,41,0,1488,13,0,3,4,2,1,53,12.248,1
17,1,44,2,4410,87,218,31,2,2,1,29,529.971,1
0,1,29,0,907,26,217,6,4,2,1,51,370.94,1
3,1,44,0,2382,23,0,6,2,2,1,31,40.907,1
0,1,28,0,298,1,250,3,2,2,1,26,211.006,1
8,1,32,0,10618,152,344,57,3,2,1,41,438.441,1
1,1,41,1,17090,255,499,72,2,2,1,30,2132.851,1
0,1,22,0,1496,16,439,9,3,2,2,43,382.974,1
0,1,18,0,252,5,10,6,2,2,1,25,50.036,1
11,1,41,0,4206,56,198,20,2,2,2,28,328.742,1
1,1,35,0,424,7,306,14,2,2,2,34,5.543,1
0,1,37,0,2262,22,0,20,2,2,1,26,115.182,1
0,1,32,0,5744,48,116,17,3,2,1,42,820.11,1
0,1,28,0,1517,17,22,13,2,2,1,26,98.164,1
1,1,42,0,1111,8,84,7,2,2,1,26,128.338,1
0,1,26,0,611,6,0,4,2,2,1,29,7.316,1
1,1,42,0,115,2,0,2,2,2,2,26,48.214,1
3,1,28,2,124,2,27,1,5,2,1,55,1.482,1
0,1,41,0,1556,25,121,4,2,2,1,26,378.526,1
13,1,25,0,11850,190,254,60,2,2,1,31,1048.831,1
1,1,29,1,15056,173,22,40,2,2,1,27,1077.63,1
0,1,45,0,2595,23,0,15,3,2,2,41,60.591,1
0,1,23,0,19,0,0,0,2,2,2,26,0.098,1
0,1,30,0,1253,10,0,7,2,2,1,28,57.001,1
8,1,34,0,9108,177,8,77,2,2,1,25,1534.674,1
1,1,44,0,4304,76,360,19,2,2,2,25,690.778,1
1,1,39,0,2006,46,7,19,2,2,1,25,473.98,1
0,1,42,0,1502,15,113,7,2,2,2,33,80.522,1
0,1,29,0,1079,12,1,10,2,2,1,27,103.295,1
0,1,34,0,11313,114,44,30,4,2,1,52,913.325,1
0,1,26,0,632,10,1,7,3,2,1,41,142.707,1
0,1,20,0,219,5,29,5,2,2,1,33,71.115,1
0,1,40,0,1826,19,101,8,4,2,2,48,95.637,1
0,1,41,0,8267,92,66,28,3,2,1,39,1376.421,1
1,1,35,0,13662,220,169,82,2,2,1,27,1681.371,1
3,1,40,0,6507,83,279,26,2,2,1,30,496.891,1
0,1,21,0,5547,41,2,13,2,2,1,25,263.163,1
3,1,36,0,11716,157,116,51,3,2,1,45,758.854,1
2,1,34,2,2322,30,2,10,3,2,1,45,1.133,1
0,1,27,0,25,0,0,1,2,2,1,27,1.197,1
2,1,37,0,5515,87,48,31,2,2,1,26,872.982,1
13,1,45,0,1574,17,81,12,2,2,2,27,40.695,1
0,1,39,0,3450,52,270,19,4,2,2,51,922.883,1
2,1,15,0,466,13,287,9,2,2,1,28,51.868,1
4,1,30,0,3701,39,15,14,2,2,1,35,123.858,1
3,1,36,0,8279,112,1,36,2,2,1,25,860.678,1
1,1,26,0,12155,161,188,39,2,2,1,34,747.097,1
0,1,31,0,1315,29,333,11,2,2,2,27,327.723,1
1,1,18,0,3790,53,0,18,2,2,1,32,33.484,1
0,1,24,0,689,11,3,7,2,2,1,30,7.536,1
2,1,35,0,541,4,14,2,5,2,2,55,0.67,1
1,1,29,0,4682,39,2,11,2,2,1,28,82.509,1
2,1,3,0,466,4,19,7,2,2,1,27,26.767,1
0,1,27,0,5347,52,11,21,2,2,1,34,180.432,1
1,1,21,0,1192,18,19,5,2,2,2,31,10.424,1
2,1,43,0,9411,129,160,45,2,2,2,32,1452.51,1
0,1,32,0,707,4,0,1,2,2,1,32,23.119,1
0,1,27,0,166,3,5,1,3,2,1,41,9.084,1
6,1,38,0,3874,38,94,12,2,2,1,26,333.548,1
0,1,32,0,1193,7,0,1,2,2,1,28,49.558,1
2,1,32,0,150,3,0,8,2,2,2,26,4.978,1
1,1,41,0,15353,201,340,33,2,2,1,27,2155.009,1
2,1,35,0,2024,21,20,7,3,2,1,40,49.668,1
0,1,43,0,971,7,0,4,5,2,2,55,1.444,1
0,1,27,0,25,0,17,1,2,2,1,25,58.376,1
1,1,29,0,12014,196,26,72,2,2,1,30,615.718,1
0,1,38,0,412,4,2,3,2,2,1,29,42.088,1
0,1,24,0,8073,130,113,46,2,2,1,26,609.685,1
7,1,34,0,8647,171,457,63,3,2,1,37,1087.093,1
0,1,41,0,789,5,0,5,4,2,2,54,20.596,1
1,1,26,0,335,12,252,4,2,2,2,30,231.443,1
0,1,36,0,39,1,2,4,3,2,2,36,4.253,1
0,1,45,0,7603,106,0,45,2,2,1,30,855.306,1
0,1,21,0,276,2,2,3,2,2,1,30,52.756,1
0,1,42,0,103,5,0,8,2,2,1,31,54.621,1
0,1,33,0,9175,98,8,32,2,2,1,26,1605.351,1
0,1,20,0,12886,147,62,59,2,2,1,26,671.432,1
3,1,33,0,14186,212,509,52,4,2,1,48,2154.059,1
0,1,43,0,2498,19,17,18,3,2,2,45,167.709,1
0,1,18,0,981,15,376,7,2,2,1,26,240.486,1
0,1,26,0,203,2,0,1,2,2,1,32,0.74,1
0,1,31,0,402,3,1,6,2,2,1,26,92.742,1
5,1,38,0,202,5,0,6,2,2,1,27,1.239,1
0,1,45,0,2,0,100,0,2,2,2,26,271.6,1
2,1,41,3,3195,45,449,21,5,2,1,55,1116.759,1
1,1,27,0,11188,144,230,49,2,2,1,29,1219.263,1
0,1,29,0,315,6,233,5,2,2,2,25,502.629,1
0,1,27,1,1598,12,0,9,4,2,1,48,1.587,1
0,1,30,0,65,1,34,1,4,2,2,53,2.856,1
0,1,41,0,9935,111,469,46,3,2,1,40,1994.872,1
3,1,37,3,2080,40,137,28,2,2,1,26,273.422,1
2,1,41,0,3793,42,9,20,2,2,2,29,570.465,1
5,1,42,1,2583,34,104,8,4,2,1,50,384.889,1
0,1,34,0,3,0,2,1,3,2,2,34,0.08,1
0,1,37,0,908,11,11,13,3,2,2,43,18.139,1
0,1,19,0,9841,76,12,17,2,2,1,26,1442.308,1
8,1,32,0,10944,177,75,82,3,2,1,43,515.383,1
0,1,39,0,160,2,0,2,3,2,2,38,2.025,1
0,1,36,0,3410,47,89,16,2,2,1,26,1246.766,1
1,1,26,0,8750,125,115,36,2,2,1,29,1752.482,1
2,1,25,0,7264,128,223,61,3,2,1,33,1607.82,1
2,1,33,1,12659,147,25,29,2,2,1,33,588.206,1
1,1,28,0,4646,45,290,20,3,2,1,46,626.208,1
0,1,41,0,280,2,14,3,2,2,2,26,7.547,1
0,1,34,0,1220,9,42,11,3,2,1,36,30.749,1
0,1,36,0,7106,85,7,32,2,2,1,34,674.357,1
1,1,32,0,12146,127,44,25,2,2,1,27,855.029,1
5,1,41,0,2694,29,96,12,2,2,2,28,21.284,1
0,1,37,0,4967,47,197,22,2,2,1,34,799.512,1
18,1,31,0,11191,136,379,26,2,2,1,33,1195.266,1
11,1,39,3,17090,255,488,97,2,2,1,25,2165.28,1
0,1,28,0,279,5,164,4,2,2,1,27,81.393,1
0,1,37,0,326,10,29,3,2,2,2,26,167.78,1
0,1,35,0,442,10,35,6,2,2,1,27,262.811,1
0,1,18,0,6428,88,458,53,2,2,1,25,1989.029,1
0,1,40,0,120,1,0,3,2,2,2,26,29.28,1
4,1,37,0,0,0,10,0,2,2,1,27,0.041,1
3,1,33,0,5391,41,32,16,4,2,1,53,162.531,1
0,1,29,0,4607,39,0,14,3,2,1,36,311.119,1
7,1,32,0,9118,107,223,37,2,2,1,26,1556.08,1
0,1,37,0,13851,194,15,64,2,2,1,27,1132.838,1
4,1,34,0,10,0,0,0,2,2,2,27,0.626,1
0,1,33,0,314,8,3,4,2,2,1,31,45.661,1
2,1,43,0,8120,68,155,21,2,2,1,31,604.065,1
2,1,35,0,2483,47,444,16,2,2,2,28,1296.905,1
1,1,22,0,7857,95,220,36,2,2,1,27,1462.293,1
1,1,38,0,13835,222,25,85,2,2,1,26,1605.273,1
4,1,38,0,11391,145,6,53,4,2,1,52,414.774,1
4,1,22,0,6259,59,100,16,2,2,1,30,312.583,1
4,1,25,0,2238,34,57,18,2,2,2,30,807.483,1
0,1,24,0,307,5,215,8,3,2,1,45,118.987,1
0,1,44,0,2026,27,0,15,2,2,2,25,51.383,1
4,1,36,0,3732,59,402,35,3,2,1,44,1341.273,1
0,1,42,0,48,1,1,1,3,2,2,36,2.613,1
0,1,25,0,6618,54,22,9,2,2,1,27,1305.5,1
0,1,33,0,13,1,12,3,2,2,2,29,2.305,1
5,1,42,0,4967,51,329,7,3,2,1,44,665.956,1
2,1,33,0,7062,95,19,29,3,2,1,47,462.597,1
0,1,31,0,6,0,0,0,2,2,2,26,0.004,1
3,1,38,0,7008,87,11,12,2,2,1,25,740.753,1
0,1,36,0,1412,30,1,9,2,2,1,25,30.868,1
1,1,38,0,7131,85,12,19,2,2,1,28,920.29,1
1,1,35,0,298,6,64,3,2,2,2,25,150.245,1
0,1,38,0,72,1,0,0,3,2,1,39,2.75,1
5,1,42,0,7834,95,41,32,3,2,1,40,134.187,1
1,1,27,1,1787,22,0,7,2,2,1,26,30.462,1
0,1,33,0,6168,91,9,16,2,2,2,26,502.165,1
14,1,36,0,16608,255,250,78,2,2,1,26,1918.691,1
7,1,34,0,5866,60,148,19,2,2,1,29,159.053,1
0,1,20,0,11053,136,13,41,2,2,1,25,1035.475,1
3,1,41,0,2038,53,0,15,3,2,1,36,105.366,1
1,1,35,0,239,1,4,1,2,2,1,27,21.781,1
3,1,25,0,2831,71,182,22,2,2,1,30,503.787,1
0,1,34,0,382,3,0,5,2,2,1,30,116.624,1
0,1,45,0,1594,17,3,4,2,2,1,28,238.697,1
5,1,44,1,17090,255,137,72,2,2,1,30,2048.471,1
1,1,30,1,8024,91,216,38,2,2,1,29,1251.851,1
0,1,7,0,10565,147,20,44,2,2,1,26,579.926,1
0,1,39,0,147,2,6,2,2,2,2,26,81.18,1
0,1,22,0,1041,16,2,12,2,2,1,32,150.005,1
9,1,29,0,10323,107,70,35,2,2,1,32,1369.031,1
3,1,26,0,336,4,76,4,5,2,1,54,25.83,1
1,1,36,0,12385,134,348,39,2,2,1,25,2065.257,1
0,1,25,0,1690,24,0,15,2,2,1,25,35.246,1
1,1,21,0,5537,51,7,23,2,2,1,31,490.105,1
0,1,36,0,478,11,16,9,2,2,1,27,314.779,1
2,1,35,0,13102,177,0,52,2,2,2,32,529.634,1
10,1,37,0,434,3,3,3,3,2,1,38,18.659,1
0,1,4,0,3,0,8,2,2,2,2,26,6.005,1
0,1,45,0,8,0,0,1,2,2,1,25,16.088,1
3,1,41,0,7738,143,491,41,3,2,1,38,2117.533,1
0,1,22,0,4378,69,16,31,2,2,1,26,481.827,1
5,1,44,0,10526,118,50,22,3,2,1,37,248.503,1
0,1,21,0,1644,18,54,12,2,2,1,32,876.932,1
0,1,42,0,10,0,0,2,2,2,2,26,4.707,1
2,1,32,0,4196,46,169,20,2,2,1,27,460.577,1
0,1,35,0,6415,79,0,23,2,2,1,29,470.913,1
0,1,37,0,43,0,0,5,3,2,1,38,0.589,1
23,1,39,0,5241,92,284,35,2,2,1,32,1321.577,1
0,1,29,0,78,4,229,9,3,2,2,41,8.31,1
0,1,17,0,1143,14,291,5,2,2,1,25,1408.071,1
8,1,43,0,1098,19,5,11,2,2,1,27,386.018,1
4,1,40,0,10544,134,198,51,3,2,1,38,1775.619,1
0,1,25,0,8919,110,7,28,2,2,1,34,1204.642,1
1,1,37,0,2115,15,0,12,2,2,1,27,533.609,1
0,1,36,0,5050,44,24,17,3,2,1,36,78.849,1
5,1,35,0,10193,169,57,44,3,2,1,38,936.151,1
2,1,36,0,2057,38,20,26,2,2,1,30,230.807,1
0,1,29,0,9285,150,1,45,2,2,1,26,616.097,1
9,1,27,0,6989,111,163,38,2,2,1,25,836.079,1
0,1,33,0,141,3,5,6,3,2,1,44,1.218,1
0,1,35,0,8551,129,270,41,2,2,1,29,1605.108,1
2,1,40,0,8233,97,20,36,2,2,2,31,407.399,1
0,1,26,0,924,10,64,2,2,2,1,34,326.735,1
11,1,37,0,392,11,4,5,2,2,1,25,18.753,1
0,1,40,0,1884,20,126,12,3,2,1,39,471.985,1
0,1,32,0,6750,99,45,20,2,2,1,28,1358.583,1
1,1,23,0,2534,22,47,16,2,2,2,26,128.593,1
0,1,20,0,1165,33,35,11,2,2,1,26,387.124,1
1,1,44,0,7907,68,24,25,3,2,1,44,788.293,1
1,1,23,0,961,14,1,10,2,2,1,30,51.717,1
0,1,37,0,444,10,0,8,2,2,1,26,70.854,1
0,1,42,0,10,0,0,0,2,2,2,28,0.022,1
4,1,30,0,730,10,93,9,3,2,1,41,255.461,1
0,1,34,1,1653,8,6,8,2,2,1,29,17.952,1
0,1,25,0,297,2,2,1,2,2,1,26,3.456,1
2,1,27,0,417,3,0,5,3,2,1,38,3.792,1
0,1,6,1,7127,80,2,23,2,2,1,26,597.482,1
2,1,37,0,13929,234,449,59,3,2,2,40,1668.409,1
16,1,41,4,2741,31,46,13,2,2,1,26,122.461,1
2,1,30,0,152,2,0,2,2,2,2,25,0.023,1
0,1,33,0,4504,65,64,35,2,2,1,25,461.986,1
5,1,40,0,5327,65,364,25,3,2,2,36,267.278,1
0,1,28,0,2111,13,20,5,3,2,1,34,686.468,1
8,1,39,1,9168,117,245,25,3,2,1,37,1022.913,1
2,1,30,0,9127,134,232,31,2,2,1,30,1289.154,1
0,1,31,0,1170,14,35,17,3,2,2,44,10.675,1
2,1,23,0,8364,138,43,30,2,2,2,28,914.391,1
0,1,35,0,12907,169,84,45,2,2,2,32,1408.119,1
1,1,36,0,8575,109,140,25,2,2,1,26,1373.961,1
0,1,44,0,236,4,321,14,3,2,1,39,26.01,1
12,1,36,0,857,35,108,13,4,2,1,46,60.649,1
1,1,33,0,524,6,61,7,4,2,1,50,51.152,1
0,1,32,0,330,1,177,4,2,2,2,31,155.961,1
0,1,34,3,4779,51,145,16,3,2,1,42,740.87,1
2,1,30,0,283,7,3,11,2,2,1,33,5.218,1
1,1,40,0,2070,23,83,25,2,2,1,28,721.262,1
0,1,27,0,11631,123,121,21,2,2,1,28,574.941,1
17,1,44,1,6290,87,193,29,2,2,1,30,502.162,1
0,1,31,0,103,3,1,2,2,2,1,25,22.274,1
0,1,35,0,620,4,32,10,2,2,2,26,55.27,1
14,1,36,0,1226,25,5,15,2,2,2,25,27.86,1
15,1,37,0,13691,172,33,34,2,2,1,27,1085.601,1
0,1,28,0,558,8,76,5,4,2,1,54,20.974,1
0,1,35,0,2907,23,0,17,2,2,1,25,118.34,1
1,1,36,0,6,0,189,0,3,2,2,35,4.803,1
0,1,33,0,420,8,33,11,2,2,1,32,63.074,1
2,1,32,0,13033,189,0,43,2,2,1,26,523.258,1
4,1,28,0,3969,43,27,21,2,2,1,30,84.241,1
0,1,38,0,139,4,43,4,2,2,1,26,0.647,1
0,1,34,0,80,1,52,3,3,2,2,36,8.199,1
7,1,29,0,4627,51,1,12,3,2,1,37,82.982,1
0,1,20,0,325,2,0,4,2,2,1,33,14.162,1
5,1,33,1,769,14,70,15,2,2,2,28,11.87,1
0,1,38,0,849,12,47,8,4,2,2,51,154.296,1
7,1,36,0,17090,255,286,66,2,2,1,25,2161.873,1
0,1,32,0,12102,183,1,48,2,2,1,25,1056.809,1
1,1,35,0,1691,24,62,17,3,2,1,37,276.811,1
3,1,24,0,5334,84,85,38,3,2,1,37,778.169,1
22,1,35,0,17090,255,444,97,2,2,1,31,2165.28,1
1,1,26,0,225,3,462,3,2,2,1,29,1293.763,1
0,1,30,0,8126,101,1,22,2,2,1,30,267.581,1
0,1,36,0,4,0,151,1,2,2,2,26,3.817,1
0,1,23,0,25,0,0,0,3,2,2,45,6.04,1
14,1,33,1,16067,230,282,88,2,2,1,28,1232.076,1
0,1,34,1,422,3,2,4,3,2,1,40,13.514,1
3,1,41,1,2714,23,73,8,2,2,1,33,29.998,1
0,1,40,0,1009,7,1,2,2,2,1,33,135.288,1
0,1,24,0,8431,85,1,28,2,2,1,25,360.098,1
1,1,34,0,13517,141,0,29,2,2,1,29,184.332,1
2,1,40,0,954,15,20,8,2,2,1,25,61.639,1
0,1,25,0,32,1,0,1,3,2,1,37,1.657,1
0,1,41,1,1364,11,32,9,3,2,1,47,209.926,1
2,1,32,0,5156,53,0,14,2,2,1,29,352.511,1
5,1,23,0,17090,255,54,97,2,2,1,34,1920.461,1
0,1,40,0,408,8,0,11,2,2,1,26,36.621,1
2,1,43,0,4949,75,89,30,2,2,1,25,1102.598,1
0,1,28,0,4268,50,0,16,3,2,1,46,59.111,1
2,1,35,0,8705,110,14,39,2,2,1,25,1282.194,1
9,1,39,3,1315,14,18,4,2,2,1,25,159.275,1
0,1,29,0,1241,13,14,8,2,2,1,28,20.954,1
0,1,15,1,8622,114,1,65,2,2,1,32,453.271,1
0,1,25,3,3339,39,189,14,2,2,1,25,460.242,1
2,1,34,0,4391,50,0,20,2,2,1,31,196.658,1
0,1,40,0,8268,66,27,23,4,2,1,47,614.997,1
5,1,36,0,10260,109,454,20,3,2,1,45,1700.576,1
0,1,34,0,7320,78,9,26,2,2,1,28,157.751,1
0,1,33,0,195,2,21,1,2,2,1,25,59.545,1
0,1,28,0,5595,96,14,16,2,2,1,29,545.715,1
0,1,32,0,943,12,9,9,3,2,1,35,148.678,1
