Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0,1,26,0,449,5,4,2,2,2,1,33,73.027,1
2,1,43,0,11865,179,60,53,2,2,2,29,1103.561,1
0,1,27,0,27,0,14,1,3,2,1,39,44.286,1
4,1,20,0,2560,48,87,24,2,2,1,26,601.561,1
17,1,39,0,12424,196,83,87,2,2,1,28,1688.018,1
0,1,32,0,91,1,283,1,3,2,2,43,7.991,1
0,1,42,0,939,15,10,4,2,2,1,27,13.451,1
0,1,33,0,60,1,17,2,2,2,1,33,2.123,1
0,1,36,0,1530,19,0,6,2,2,1,28,38.76,1
0,1,25,0,3063,33,1,9,3,2,2,34,237.045,1
3,1,43,0,1519,30,6,22,3,2,1,46,189.803,1
26,1,27,0,15495,236,459,53,2,2,1,32,2056.414,1
0,1,41,0,403,2,0,3,3,2,2,42,20.548,1
0,1,26,0,12118,172,275,39,2,2,1,26,1838.379,1
10,1,39,0,12976,161,83,51,2,2,1,32,634.224,1
1,1,32,0,8113,104,6,38,3,2,1,41,1218.153,1
9,1,38,4,15465,249,384,92,2,2,1,27,2034.959,1
0,1,23,0,2158,32,0,13,2,2,2,25,165.222,1
6,1,36,0,8048,99,192,34,2,2,1,28,1304.073,1
3,1,38,0,1697,13,0,10,2,2,2,27,1.258,1
18,1,44,0,8029,110,363,53,3,2,1,43,890.883,1
1,1,30,0,3726,92,334,44,2,2,1,27,695.44,1
13,1,39,2,9304,121,218,30,4,2,1,48,1442.687,1
0,1,32,0,2333,40,266,16,2,2,1,25,625.21,1
10,1,40,0,12737,168,164,60,2,2,1,25,1356.804,1
0,1,31,0,625,9,0,7,2,2,1,26,12.747,1
6,1,37,0,6750,79,41,24,3,2,1,34,279.964,1
0,1,32,0,124,3,0,1,2,2,1,26,21.475,1
5,1,40,2,7136,85,171,30,3,2,1,36,419.58,1
3,1,25,0,4336,43,60,23,2,2,2,29,461.452,1
0,1,31,0,5536,45,72,23,2,2,1,34,388.867,1
8,1,38,0,9937,131,125,54,3,2,2,43,506.694,1
1,1,33,1,4864,43,0,17,2,2,1,25,156.076,1
8,1,34,0,9407,126,12,37,2,2,1,27,549.364,1
19,1,37,0,16736,255,453,72,3,2,1,36,2029.913,1
1,1,37,0,5139,45,0,24,2,2,1,32,47.08,1
2,1,34,0,7255,90,99,36,3,2,1,39,459.784,1
3,1,39,0,1921,18,12,30,2,2,1,26,12.758,1
0,1,43,0,257,3,2,4,3,2,1,42,4.789,1
1,1,40,1,16212,250,93,72,2,2,1,27,1349.933,1
0,1,31,0,1800,25,30,11,3,2,1,41,344.663,1
0,1,38,0,593,5,26,9,2,2,2,28,253.871,1
1,1,31,1,1241,13,10,6,2,2,1,31,332.729,1
0,1,30,0,13973,178,183,60,2,2,1,26,1746.703,1
2,1,41,0,5560,79,0,39,2,2,1,27,590.861,1
0,1,43,0,6,1,16,3,2,2,2,26,2.145,1
0,1,37,0,169,2,206,2,3,2,2,36,169.417,1
3,1,35,0,3539,61,332,23,4,2,1,49,350.142,1
0,1,30,0,2000,27,1,13,2,2,1,29,596.288,1
0,1,21,0,7969,91,37,34,2,2,1,26,966.952,1
0,1,27,0,1013,10,0,5,2,2,1,25,79.585,1
0,1,36,0,1275,17,0,24,2,2,1,27,78.936,1
1,1,38,0,2046,20,12,11,5,2,1,55,893.944,1
0,1,42,0,108,4,1,8,2,2,2,31,16.589,1
12,1,37,1,274,8,323,9,2,2,1,33,51.775,1
0,1,26,0,198,3,7,3,3,2,1,43,2.491,1
0,1,26,0,1022,7,91,7,2,2,1,33,188.782,1
0,1,28,0,4476,62,2,43,2,2,1,34,20.616,1
2,1,46,0,6957,60,112,29,3,2,1,44,685.714,1
0,1,41,0,456,5,3,7,2,2,2,30,132.234,1
3,1,20,0,1332,27,39,13,3,2,1,46,104.736,1
1,1,22,0,7880,115,14,43,2,2,2,31,1000.545,1
1,1,28,0,4076,36,19,19,2,2,2,32,657.16,1
0,1,26,0,272,7,16,11,2,2,1,26,8.431,1
12,1,24,0,9994,135,39,40,2,2,1,25,697.21,1
0,1,28,0,1740,26,305,6,2,2,1,25,328.745,1
2,1,41,0,4253,52,189,20,2,2,2,30,779.851,1
0,1,43,0,7052,106,3,40,3,2,2,44,432.032,1
6,1,33,0,12036,182,74,45,2,2,1,30,1122.549,1
0,1,35,0,21,1,278,2,2,2,2,28,109.917,1
0,1,24,0,169,5,0,4,2,2,1,28,0.652,1
1,1,42,0,745,12,66,2,2,2,2,31,22.063,1
3,1,29,0,1440,18,20,4,3,2,1,38,283.776,1
7,1,33,0,13054,215,467,68,2,2,1,27,1759.55,1
8,1,35,0,3831,36,5,12,2,2,1,32,172.435,1
11,1,26,0,2329,39,3,17,2,2,1,25,476.582,1
0,1,39,0,6735,88,158,37,3,2,1,37,1176.356,1
2,1,29,0,1289,29,36,25,2,2,2,25,178.476,1
0,1,26,0,198,2,0,2,3,2,1,46,0.983,1
1,1,42,0,418,4,0,14,5,2,2,55,3.87,1
4,1,36,2,12561,139,0,29,2,2,1,26,627.895,1
6,1,36,0,6284,73,0,32,2,2,1,31,175.249,1
0,1,32,0,2880,36,54,8,2,2,1,30,297.942,1
0,1,31,0,8385,93,130,37,3,2,1,36,473.6,1
0,1,17,0,5536,117,32,31,2,2,1,30,346.896,1
0,1,36,2,7926,63,36,20,3,2,1,47,957.303,1
12,1,40,0,13310,199,364,64,2,2,1,29,1152.96,1
8,1,41,0,2998,62,100,12,2,2,2,27,749.27,1
5,1,20,0,14211,215,254,79,2,2,1,30,1609.39,1
16,1,43,1,17090,255,30,97,3,2,1,37,2051.661,1
27,1,27,0,12342,217,385,77,3,2,1,34,2001.715,1
0,1,9,0,697,12,0,4,2,2,1,25,28.286,1
5,1,25,0,3140,44,82,29,3,2,1,37,306.739,1
1,1,38,0,176,6,0,3,2,2,1,27,2.292,1
0,1,39,0,2803,23,0,12,3,2,1,34,51.137,1
0,1,42,0,944,15,0,5,2,2,1,25,53.158,1
2,1,35,0,2529,21,34,10,2,2,1,29,392.007,1
1,1,38,0,1442,15,0,6,2,2,2,26,281.215,1
8,1,32,0,986,21,133,19,2,2,1,26,42.675,1
1,1,42,0,2672,43,62,36,2,2,1,26,154.667,1
0,1,39,0,1784,23,3,4,2,2,1,25,135.001,1
13,1,41,0,17090,255,355,97,2,2,1,27,2165.28,1
0,1,28,0,5959,96,145,35,2,2,1,25,1173.164,1
7,1,37,0,2995,35,210,22,2,2,2,33,328.457,1
3,1,26,1,9404,109,240,48,4,2,1,52,1232.783,1
4,1,30,1,4456,61,14,29,3,2,1,39,531.847,1
16,1,42,1,11940,158,1,61,2,2,1,30,142.261,1
1,1,34,0,3299,53,288,29,2,2,1,27,1253.679,1
0,1,18,0,6958,82,281,30,3,2,2,39,828.024,1
0,1,34,0,2287,25,63,15,3,2,2,38,130.115,1
11,1,35,0,12232,218,166,85,2,2,1,32,696.075,1
13,1,43,0,11616,140,62,56,2,2,1,28,876.827,1
3,1,32,0,13997,221,107,79,2,2,1,28,1121.6,1
0,1,44,0,5470,73,214,20,2,2,1,25,1134.213,1
4,1,41,0,559,17,48,10,3,2,2,39,53.507,1
0,1,33,0,786,8,2,5,2,2,1,27,19.013,1
0,1,37,0,464,7,15,1,2,2,2,27,32.019,1
0,1,41,0,8695,86,152,22,2,2,1,28,1085.099,1
2,1,28,0,17090,255,96,97,3,2,1,43,1959.658,1
1,1,33,0,4211,61,147,22,2,2,2,26,1375.013,1
1,1,37,0,435,9,31,8,2,2,1,25,99.786,1
0,1,39,0,223,5,9,3,2,2,1,26,83.59,1
8,1,30,1,12436,152,328,37,2,2,1,29,1309.008,1
1,1,40,0,340,4,245,7,2,2,1,25,341.849,1
0,1,18,0,316,4,1,5,2,2,1,32,164.122,1
1,1,40,0,1496,27,13,22,4,2,2,51,146.298,1
18,1,33,4,13420,192,4,80,3,2,1,42,1164.248,1
0,1,38,0,76,2,52,1,3,2,1,40,8.714,1
3,1,37,0,2385,21,3,9,2,2,1,30,55.853,1
0,1,32,0,0,0,3,0,2,2,2,26,0.156,1
3,1,40,0,721,16,115,12,3,2,2,35,167.897,1
1,1,41,0,10958,163,55,45,2,2,1,28,1747.064,1
0,1,29,1,1874,23,128,13,2,2,1,28,707.646,1
3,1,20,0,7810,117,0,39,2,2,1,26,370.105,1
0,1,19,0,279,5,9,11,2,2,1,30,44.833,1
24,1,32,0,11937,148,1,18,2,2,1,26,1154.508,1
0,1,39,0,750,5,3,10,3,2,2,38,2.638,1
0,1,21,0,418,6,11,2,2,2,1,27,128.885,1
6,1,19,0,3005,51,0,23,2,2,2,27,87.02,1
5,1,32,0,15767,238,412,61,3,2,1,35,1737.188,1
18,1,37,2,16114,190,21,39,3,2,1,39,1952.342,1
0,1,34,0,2307,31,16,17,2,2,2,28,592.699,1
6,1,37,2,7816,129,10,34,2,2,1,26,329.623,1
1,1,33,0,4231,52,204,20,2,2,1,33,719.4,1
0,1,25,0,40,0,25,0,2,2,2,27,3.22,1
13,1,41,1,10585,135,233,22,2,2,1,25,804.844,1
0,1,27,0,3517,37,2,20,2,2,1,26,174.411,1
0,1,23,0,264,4,13,9,2,2,2,32,55.663,1
1,1,33,0,16490,255,74,95,2,2,1,26,1913.809,1
0,1,38,0,9524,103,172,41,3,2,1,34,1751.348,1
0,1,34,0,95,1,1,1,2,2,1,33,0.787,1
6,1,35,0,13241,215,8,60,2,2,1,25,846.226,1
0,1,15,0,1274,16,62,4,2,2,1,30,118.938,1
0,1,39,0,14112,204,23,68,2,2,1,28,1368.912,1
0,1,38,0,8822,102,2,27,2,2,1,30,570.044,1
0,1,31,0,59,2,27,4,2,2,2,26,62.05,1
1,1,25,1,5097,86,21,67,2,2,1,30,426.706,1
1,1,43,0,1731,24,12,15,2,2,1,27,81.319,1
0,1,38,0,2,0,57,0,2,2,2,29,0.196,1
0,1,38,0,957,13,37,12,2,2,1,31,30.299,1
0,1,42,0,95,1,362,2,5,2,1,55,208.374,1
1,1,39,0,2748,25,0,9,2,2,1,26,268.323,1
1,1,35,1,9003,104,369,34,2,2,1,26,952.693,1
1,1,36,0,5638,99,231,26,2,2,1,28,399.628,1
0,1,21,0,4994,26,0,7,3,2,1,38,55.364,1
0,1,26,0,1200,13,123,5,2,2,2,28,185.998,1
2,1,36,1,9013,130,243,48,2,2,1,33,1523.022,1
0,1,32,0,5143,64,0,23,2,2,1,33,430.556,1
0,1,35,0,1058,6,0,3,2,2,1,29,0.398,1
3,1,30,0,2101,18,10,10,2,2,2,35,6.695,1
0,1,35,0,4939,53,2,17,2,2,1,31,361.841,1
0,1,33,0,2855,40,33,8,2,2,1,32,108.415,1
10,1,40,0,17090,255,214,97,2,2,1,27,1883.831,1
0,1,23,0,136,2,0,2,2,2,2,26,52.466,1
0,1,38,0,2249,22,221,14,4,2,1,49,256.351,1
5,1,37,0,14742,255,45,70,2,2,1,27,1491.077,1
0,1,36,0,3137,42,105,9,3,2,1,46,299.25,1
0,1,38,0,8366,101,520,38,2,2,1,29,1527.225,1
0,1,31,0,61,2,1,3,2,2,2,28,9.263,1
0,1,14,0,292,2,60,3,2,2,1,26,12.759,1
0,1,40,0,2014,28,15,22,3,2,1,38,196.706,1
0,1,26,0,130,3,0,2,2,2,1,27,1.715,1
0,1,42,0,8945,88,12,13,3,2,1,38,867.42,1
0,1,34,0,8735,78,5,23,2,2,1,31,158.657,1
4,1,26,0,1402,40,58,9,2,2,1,27,48.844,1
0,1,36,0,972,17,38,12,2,2,1,27,859.868,1
1,1,35,0,1009,14,4,11,4,2,1,46,158.959,1
1,1,26,0,832,10,324,5,5,2,1,55,681.09,1
12,1,32,0,9512,97,400,32,3,2,1,39,962.718,1
2,1,36,1,10661,109,160,30,2,2,1,29,1326.083,1
12,1,32,0,2120,26,4,18,3,2,2,40,2.647,1
0,1,33,0,165,0,10,1,2,2,1,28,4.621,1
6,1,29,0,2592,55,31,39,2,2,1,25,294.66,1
0,1,22,0,5,0,2,0,3,2,2,36,0.376,1
0,1,31,0,8761,103,88,28,3,2,1,38,453.913,1
0,1,36,0,134,5,0,5,3,2,2,37,2.282,1
0,1,38,0,1552,29,172,12,2,2,1,27,364.47,1
0,1,34,0,1623,17,1,10,2,2,1,25,423.528,1
4,1,44,0,4300,73,191,28,3,2,1,37,363.159,1
0,1,20,3,1257,20,121,14,4,2,1,51,70.427,1
1,1,47,0,4050,43,149,14,2,2,2,25,179.736,1
0,1,37,0,1116,21,71,8,3,2,2,47,136.478,1
9,1,37,5,5232,48,425,18,3,2,1,44,1090.388,1
0,1,42,0,2642,17,8,7,4,2,2,49,39.143,1
0,1,26,0,7709,103,29,25,2,2,1,27,510.596,1
0,1,29,0,851,6,0,9,4,2,1,51,2.271,1
2,1,38,0,13575,150,118,45,2,2,1,30,1098.215,1
20,1,32,0,11589,146,1,40,3,2,1,40,340.397,1
0,1,30,1,3438,33,54,14,4,2,1,46,61.772,1
0,1,31,0,1121,7,0,7,3,2,1,39,24.458,1
0,1,42,0,53,1,195,1,2,2,2,27,31.291,1
0,1,34,1,2064,15,125,4,2,2,1,29,578.536,1
2,1,9,0,5275,70,7,29,2,2,1,31,389.598,1
1,1,39,0,17090,255,303,78,2,2,1,27,2128.179,1
3,1,29,0,5452,106,0,30,2,2,2,25,36.841,1
9,1,43,0,8272,126,225,33,3,2,1,36,403.604,1
0,1,33,0,2705,32,16,14,2,2,2,28,169.747,1
0,1,39,0,118,1,7,2,2,2,2,30,34.049,1
0,1,41,0,2019,13,20,10,2,2,1,29,556.442,1
26,1,38,0,8087,126,175,37,3,2,2,36,1090.724,1
1,1,35,0,2054,31,313,10,2,2,2,32,361.186,1
1,1,34,0,13150,144,272,25,3,2,1,38,1843.518,1
2,1,29,0,8056,109,0,43,2,2,1,26,107.907,1
2,1,26,0,4441,78,108,25,2,2,1,25,1241.294,1
1,1,38,0,4661,51,72,29,3,2,1,35,332.532,1
5,1,33,0,11835,174,408,49,3,2,1,41,1661.716,1
10,1,31,0,6033,99,522,38,5,2,1,55,1882.531,1
1,1,42,0,1082,16,0,4,3,2,1,36,46.108,1
4,1,45,0,11857,193,31,69,2,2,1,27,1088.755,1
0,1,32,0,551,5,80,2,2,2,1,30,44.522,1
6,1,34,0,3094,35,3,17,3,2,1,38,43.638,1
1,1,42,0,4944,58,120,37,4,2,2,48,432.927,1
4,1,37,0,2199,19,1,22,3,2,1,35,146.699,1
1,1,39,0,662,9,31,3,4,2,2,47,66.803,1
9,1,36,3,15141,221,109,63,2,2,1,25,1698.753,1
0,1,37,0,3074,41,0,9,2,2,1,34,142.278,1
1,1,35,0,875,7,36,7,4,2,2,52,106.598,1
7,1,29,0,12446,162,189,52,2,2,1,25,1891.9,1
0,1,29,0,2248,23,0,13,2,2,2,31,23.911,1
2,1,42,1,507,14,97,19,3,2,1,42,232.61,1
0,1,40,0,289,5,3,5,3,2,1,36,8.912,1
0,1,33,0,3840,33,16,12,2,2,1,32,506.766,1
14,1,41,0,16225,255,114,74,2,2,1,32,2008.618,1
0,1,40,0,14048,190,273,60,2,2,1,28,1445.454,1
1,1,30,0,498,9,64,12,2,2,1,25,501.778,1
6,1,42,0,648,8,0,14,2,2,1,26,19.294,1
0,1,38,0,475,9,35,6,2,2,1,27,33.531,1
0,1,38,0,5514,62,17,35,4,2,1,52,109.415,1
3,1,34,1,11481,154,260,50,3,2,1,39,1705.756,1
5,1,28,0,3008,43,1,4,2,2,1,33,28.356,1
1,1,25,0,5635,70,80,22,3,2,1,39,926.324,1
1,1,42,0,4675,46,3,18,3,2,1,40,240.445,1
0,1,26,0,164,3,0,6,2,2,1,26,9.498,1
0,1,24,0,3096,27,1,8,3,2,1,36,176.055,1
0,1,22,0,525,13,17,9,2,2,2,30,208.557,1
17,1,35,1,7076,72,169,15,2,2,1,27,419.253,1
0,1,40,0,1744,32,11,21,3,2,2,36,150.908,1
0,1,41,1,24,0,27,0,3,2,1,38,0.125,1
0,1,11,0,71,1,27,1,3,2,1,39,4.522,1
0,1,37,0,790,2,0,1,2,2,1,33,10.072,1
9,1,45,0,6813,109,330,27,2,2,1,29,906.487,1
5,1,28,0,16057,248,141,69,2,2,1,29,1553.001,1
4,1,41,0,4265,44,210,21,2,2,1,26,1115.124,1
0,1,22,0,9502,136,42,34,3,2,1,38,1805.227,1
7,1,39,0,6732,102,12,56,2,2,1,30,76.792,1
4,1,44,3,3082,41,177,31,4,2,1,47,1090.316,1
2,1,35,0,34,1,176,0,3,2,2,36,23.527,1
0,1,31,0,2543,30,3,11,3,2,1,39,105.61,1
0,1,42,0,27,1,0,3,2,2,1,26,0.181,1
0,1,40,0,11786,146,339,37,2,2,1,30,1697.784,1
0,1,39,0,0,0,3,0,3,2,1,36,0.022,1
5,1,36,0,982,11,136,8,2,2,2,26,167.717,1
1,1,41,0,7679,104,0,40,2,2,2,26,252.229,1
0,1,37,0,2695,50,0,13,4,2,1,51,34.407,1
0,1,35,0,347,5,0,9,2,2,1,27,41.493,1
0,1,41,0,2209,37,0,24,2,2,1,25,133.985,1
0,1,17,0,314,5,43,5,2,2,1,26,103.77,1
0,1,38,0,8902,115,0,51,3,2,1,41,739.873,1
9,1,30,1,17090,255,31,97,2,2,1,32,2114.997,1
30,1,38,1,5539,60,440,21,2,2,1,28,985.498,1
0,1,35,0,0,0,4,0,2,2,2,27,4.573,1
0,1,28,0,3541,51,67,34,2,2,1,27,808.43,1
0,1,30,0,275,2,3,1,2,2,2,30,15.731,1
1,1,29,0,2253,43,5,7,2,2,1,26,298.04,1
0,1,8,0,3714,53,2,32,3,2,1,39,120.853,1
0,1,36,0,1145,8,4,4,2,2,1,27,638.583,1
0,1,43,0,3333,38,0,20,3,2,1,34,192.627,1
0,1,38,0,1294,16,196,3,2,2,1,25,516.224,1
1,1,36,0,4323,65,0,20,2,2,1,30,218.75,1
5,1,30,0,7078,95,281,30,2,2,1,25,1083.41,1
4,1,25,0,4205,57,3,31,2,2,1,31,82.922,1
4,1,40,0,12925,146,83,56,3,2,1,35,1171.471,1
5,1,43,0,3464,39,150,18,3,2,1,37,1008.915,1
4,1,37,0,8109,94,131,30,3,2,1,40,1993.303,1
2,1,33,0,1212,12,283,7,3,2,2,47,565.734,1
0,1,20,0,11419,136,167,45,3,2,1,34,1651.206,1
2,1,35,1,12657,154,270,45,2,2,1,29,1581.368,1
1,1,40,0,126,1,0,0,2,2,2,27,3.642,1
1,1,42,0,855,14,103,7,3,2,2,38,15.771,1
8,1,3,1,11050,171,6,74,3,2,1,38,682.94,1
0,1,19,0,90,2,0,2,2,2,2,32,1.313,1
1,1,28,0,1593,22,69,6,3,2,2,38,46.522,1
2,1,42,0,5971,90,81,39,2,2,1,27,288.975,1
1,1,35,0,11005,146,2,51,3,2,1,41,629.989,1
0,1,29,0,329,8,22,10,3,2,2,36,26.626,1
13,1,32,2,3826,57,0,22,3,2,1,35,94.676,1
0,1,31,0,1272,20,0,8,3,2,2,35,11.605,1
2,1,34,0,790,14,2,9,2,2,1,32,66.54,1
0,1,19,0,330,4,7,5,3,2,2,43,119.582,1
2,1,35,0,11616,172,157,56,3,2,1,37,1257.42,1
0,1,40,0,8175,108,6,24,2,2,1,26,595.637,1
2,1,38,0,2817,68,218,37,3,2,2,38,220.737,1
0,1,32,0,127,2,0,1,2,2,2,29,23.151,1
0,1,33,0,4264,54,0,15,2,2,1,30,181.059,1
0,1,11,0,745,9,34,11,2,2,1,25,387.696,1
4,1,36,1,3757,31,12,13,3,2,1,38,5.653,1
0,1,33,0,491,5,166,3,2,2,1,26,204.291,1
0,1,26,0,7331,89,7,24,2,2,1,26,351.61,1
14,1,39,0,12599,216,258,91,2,2,1,26,1658.341,1
2,1,36,0,881,9,4,7,4,2,2,49,2.405,1
13,1,34,1,7495,120,222,40,2,2,1,25,749.363,1
0,1,39,0,22,0,20,0,5,2,2,55,25.912,1
0,1,21,0,370,5,177,1,2,2,1,28,236.995,1
4,1,10,0,9420,148,5,46,3,2,1,35,764.356,1
0,1,21,0,7497,109,309,25,2,2,1,34,855.676,1
3,1,29,0,3030,29,0,17,2,2,1,26,23.5,1
10,1,32,0,71,1,1,1,3,2,1,42,16.547,1
2,1,43,0,3786,50,101,16,2,2,1,26,985.17,1
0,1,36,0,537,11,0,5,2,2,1,26,29.375,1
1,1,30,0,3160,49,184,19,2,2,1,29,703.468,1
0,1,27,0,1980,39,0,18,2,2,1,32,6.874,1
5,1,35,0,10147,148,12,45,3,2,1,35,907.186,1
0,1,40,0,935,19,114,14,2,2,1,29,291.18,1
0,1,22,0,2381,28,9,7,2,2,2,27,29.001,1
0,1,40,1,9814,118,6,31,2,2,1,26,1488.14,1
3,1,32,0,8659,126,7,43,2,2,1,27,240.122,1
0,1,37,0,144,1,0,2,2,2,1,28,1.474,1
4,1,39,0,1376,24,13,17,2,2,1,29,128.054,1
0,1,30,0,586,8,5,2,2,2,1,25,112.573,1
0,1,44,0,600,8,131,6,2,2,1,33,64.899,1
0,1,40,0,53,1,48,1,3,2,2,38,3.503,1
9,1,32,0,12872,212,94,60,2,2,1,26,1702.426,1
0,1,20,0,174,3,65,4,2,2,1,27,2.817,1
2,1,35,1,5663,62,35,24,2,2,1,32,373.998,1
0,1,39,0,2713,32,0,12,2,2,2,27,51.008,1
0,1,11,0,737,14,144,15,3,2,2,45,20.126,1
3,1,33,0,8049,94,34,26,3,2,1,37,896.382,1
0,1,19,2,2201,16,98,9,3,2,1,47,312.312,1
0,1,36,0,3362,42,0,24,2,2,1,26,127.476,1
7,1,30,1,8326,78,198,13,2,2,1,30,1004.043,1
1,1,30,0,1313,8,393,10,2,2,1,26,387.412,1
0,1,21,0,7728,72,1,15,4,2,1,49,1029.4,1
11,1,36,0,14359,211,10,67,2,2,1,25,1871.152,1
1,1,41,0,2371,38,117,19,2,2,2,27,576.471,1
0,1,33,1,4734,50,59,5,2,2,1,28,266.268,1
2,1,39,0,62,1,0,1,3,2,2,37,1.01,1
14,1,34,0,532,17,0,6,3,2,2,34,2.535,1
0,1,31,0,7031,152,27,50,2,2,2,30,910.343,1
2,1,36,0,11515,146,106,41,2,2,1,36,337.257,1
0,1,36,0,129,1,258,1,3,2,1,38,24.817,1
10,1,36,0,17053,255,8,93,2,2,1,31,1893.753,1
3,1,30,0,4032,31,18,15,3,2,1,43,27.077,1
0,1,35,0,12248,152,243,50,2,2,1,31,1838.333,1
0,1,34,0,1081,19,261,21,2,2,2,28,604.203,1
0,1,28,0,11055,118,101,56,4,2,1,53,694.942,1
1,1,36,0,10215,154,24,44,2,2,2,26,1421.082,1
4,1,39,0,7497,103,9,30,2,2,1,26,151.279,1
6,1,28,0,12458,212,145,43,2,2,1,25,1451.209,1
11,1,39,2,13043,211,426,58,2,2,1,27,1271.514,1
1,1,36,0,12110,120,59,46,2,2,1,25,1176.291,1
0,1,36,0,250,3,0,4,2,2,2,31,0.036,1
0,1,44,0,287,4,12,4,2,2,2,29,14.356,1
1,1,30,0,3528,61,1,28,3,2,1,42,7.261,1
0,1,29,0,3378,54,91,30,3,2,1,40,934.707,1
0,1,39,0,4580,48,297,23,3,2,1,38,211.115,1
1,1,38,0,11797,196,86,50,2,2,1,31,1224.281,1
18,1,34,0,6893,98,27,38,2,2,1,25,94.108,1
0,1,15,0,610,6,1,7,3,2,2,34,99.142,1
0,1,21,2,2885,26,1,10,2,2,1,30,260.493,1
0,1,31,0,2234,30,64,10,2,2,1,25,431.385,1
0,1,24,0,541,4,0,7,2,2,1,33,4.932,1
