Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0,1,24,0,1578,28,11,10,2,2,1,29,79.535,1
0,1,46,0,7965,128,100,36,3,2,2,33,1021.35,1
0,1,43,0,7515,55,26,7,2,2,1,28,907.318,1
0,1,31,0,5,0,0,1,3,2,2,36,0.054,1
1,1,30,0,222,7,239,7,3,2,2,40,238.941,1
3,1,35,0,4135,69,124,23,2,2,1,27,478.929,1
0,1,29,0,67,2,0,8,2,2,2,26,0.06,1
0,1,24,0,2153,21,6,10,3,2,2,45,139.502,1
4,1,36,0,6503,77,17,33,4,2,1,50,239.226,1
13,1,30,0,14091,211,6,65,2,2,1,26,1402.442,1
0,1,31,0,10145,127,72,36,2,2,1,26,1449.651,1
11,1,32,0,16444,255,1,78,2,2,1,28,1612.926,1
8,1,35,1,5137,81,173,27,3,2,1,38,805.617,1
1,1,36,0,4167,32,367,17,3,2,1,41,431.554,1
0,1,43,0,159,2,126,3,2,2,2,33,6.979,1
1,1,39,0,537,7,0,2,2,2,1,25,32.984,1
8,1,45,0,6805,72,21,14,2,2,2,26,981.877,1
0,1,25,0,366,3,1,1,2,2,1,30,37.283,1
1,1,35,0,1166,7,1,5,2,2,1,25,243.434,1
0,1,23,0,883,13,46,6,2,2,1,28,61.118,1
4,1,33,0,9828,135,129,34,2,2,1,32,1120.932,1
1,1,23,0,1291,14,0,15,4,2,1,49,3.81,1
8,1,43,1,3871,47,0,22,2,2,1,32,51.057,1
0,1,29,0,5319,80,230,30,5,2,2,55,756.687,1
0,1,31,0,943,11,2,12,2,2,1,25,783.414,1
0,1,38,0,274,4,197,11,2,2,2,34,247.758,1
0,1,42,0,16,0,2,2,2,2,2,31,4.758,1
7,1,33,0,10318,122,9,37,2,2,1,27,460.821,1
3,1,41,0,8881,107,0,31,3,2,1,38,74.713,1
14,1,36,0,4193,55,95,28,3,2,2,44,682.449,1
0,1,29,0,3720,52,32,25,2,2,1,25,628.924,1
0,1,34,0,1234,10,2,4,2,2,1,25,161.137,1
1,1,34,0,2499,30,0,13,2,2,1,35,65.611,1
12,1,20,0,14047,255,406,72,2,2,1,26,2163.7,1
0,1,25,0,1385,29,34,14,2,2,1,25,274.866,1
3,1,35,0,16584,255,2,71,2,2,1,28,1017.159,1
0,1,30,0,5143,53,25,21,2,2,1,29,677.104,1
2,1,20,0,5691,63,264,36,3,2,1,43,777.481,1
0,1,38,0,44,0,174,1,3,2,2,36,22.686,1
0,1,41,0,2,0,0,0,2,2,2,25,0.004,1
0,1,15,0,1178,13,7,1,2,2,1,29,122.205,1
2,1,35,0,228,6,28,4,2,2,1,30,7.414,1
0,1,25,0,6039,77,11,36,3,2,1,36,318.365,1
10,1,33,0,13896,211,303,70,2,2,1,27,1922.777,1
0,1,42,0,4542,46,15,21,3,2,2,43,97.696,1
0,1,36,0,406,7,8,8,2,2,1,25,36.479,1
1,1,41,0,3289,33,22,14,4,2,2,45,275.252,1
0,1,30,0,770,7,15,11,3,2,2,41,13.341,1
12,1,36,1,7207,131,77,28,2,2,1,26,746.586,1
0,1,40,0,7379,97,3,49,3,2,2,45,431.841,1
0,1,21,0,11467,195,19,55,2,2,1,33,918.4,1
0,1,3,0,782,18,12,14,2,2,1,26,379.263,1
0,1,33,0,12804,180,224,55,2,2,1,25,1943.757,1
6,1,41,1,11163,209,317,79,2,2,1,28,563.592,1
4,1,39,0,8255,150,72,42,2,2,2,26,550.325,1
2,1,44,0,6401,83,75,18,2,2,1,33,592.547,1
0,1,32,0,44,0,0,1,3,2,1,41,0.015,1
0,1,32,0,145,1,51,2,3,2,2,36,38.37,1
0,1,5,0,54,1,0,0,2,2,2,25,0.652,1
5,1,29,1,5606,65,80,18,3,2,1,45,934.282,1
1,1,33,0,2547,52,52,26,2,2,1,25,818.058,1
1,1,39,0,6468,54,2,13,2,2,1,29,213.617,1
0,1,29,0,735,12,0,7,2,2,1,27,71.796,1
0,1,34,0,3071,22,29,10,2,2,1,35,82.694,1
0,1,39,0,7,0,0,0,2,2,1,26,3.045,1
0,1,32,0,3521,41,3,17,3,2,1,40,429.726,1
0,1,40,0,864,8,93,5,2,2,1,31,270.262,1
3,1,33,0,2308,35,234,10,2,2,1,27,943.069,1
0,1,37,0,3,0,0,0,3,2,2,35,0.353,1
6,1,42,0,281,9,7,14,3,2,2,40,69.222,1
1,1,35,0,230,4,3,3,2,2,2,25,31.535,1
0,1,34,0,5372,46,1,24,2,2,1,31,169.711,1
1,1,42,1,995,13,393,5,3,2,1,40,296.387,1
2,1,36,0,858,10,67,8,3,2,1,45,14.045,1
0,1,31,0,65,1,15,1,2,2,1,26,43.984,1
0,1,24,0,199,4,8,4,2,2,1,26,56.367,1
3,1,41,0,6780,87,9,59,2,2,2,26,160.076,1
2,1,32,0,4193,55,416,19,2,2,1,29,731.822,1
1,1,23,0,2952,37,0,15,2,2,1,28,77.369,1
0,1,6,0,3604,65,0,38,2,2,1,26,137.379,1
4,1,38,0,11097,159,21,61,2,2,1,27,1662.439,1
2,1,42,0,4436,76,90,22,2,2,2,33,641.443,1
0,1,30,0,0,0,0,0,2,2,2,32,0.0,1
0,1,32,0,544,10,246,4,2,2,1,27,219.889,1
0,1,38,0,1,0,0,0,3,2,2,43,0.309,1
0,1,37,0,116,2,0,6,2,2,1,26,32.197,1
2,1,23,0,11648,141,251,40,2,2,1,27,1888.239,1
0,1,25,0,1055,6,67,9,2,2,1,25,232.697,1
3,1,26,0,1894,38,31,18,3,2,2,38,357.105,1
2,1,42,0,15350,193,235,40,2,2,1,25,1940.82,1
1,1,33,0,6633,89,338,30,2,2,1,29,157.269,1
1,1,33,0,1372,20,40,11,2,2,2,33,53.69,1
0,1,16,0,7613,100,232,28,2,2,1,32,1667.176,1
22,1,44,1,16924,255,493,90,2,2,1,33,2152.884,1
3,1,30,0,3648,55,265,23,2,2,1,25,1054.679,1
0,1,26,0,3029,28,83,8,2,2,1,29,443.919,1
2,1,32,0,1938,16,2,5,2,2,1,28,162.998,1
8,1,34,0,10195,127,83,36,2,2,1,27,554.659,1
0,1,38,0,1,0,0,0,4,2,2,51,0.002,1
2,1,44,0,552,7,32,3,2,2,2,32,7.536,1
0,1,16,0,5847,70,95,21,2,2,1,32,837.689,1
0,1,44,0,1177,12,57,9,3,2,1,42,50.895,1
1,1,36,0,7356,73,1,30,2,2,1,30,211.158,1
1,1,44,0,6991,84,255,19,3,2,1,44,918.244,1
2,1,41,0,1694,28,342,21,2,2,2,25,1191.127,1
7,1,41,0,9061,107,130,22,3,2,1,42,619.129,1
0,1,28,0,4,0,44,1,2,2,1,25,28.873,1
8,1,36,0,2462,52,89,13,2,2,1,28,208.604,1
8,1,45,0,3312,32,2,14,3,2,1,37,79.31,1
8,1,44,1,11713,156,28,39,2,2,1,26,953.539,1
0,1,36,0,5189,102,318,23,2,2,1,26,891.73,1
0,1,37,0,4214,88,158,28,2,2,1,26,611.417,1
0,1,12,0,376,5,9,4,2,2,1,25,8.894,1
0,1,28,0,1007,22,0,11,3,2,2,45,48.427,1
1,1,39,0,273,8,90,8,2,2,2,26,36.682,1
5,1,40,0,2943,24,212,14,2,2,1,31,486.134,1
0,1,39,0,1091,24,44,24,2,2,1,29,51.805,1
1,1,43,0,4028,67,1,26,3,2,1,35,588.97,1
0,1,33,0,504,7,1,4,2,2,1,27,37.441,1
0,1,33,0,2133,28,4,9,3,2,1,45,40.443,1
1,1,42,0,198,4,6,2,3,2,2,42,1.162,1
5,1,16,0,9861,126,8,48,2,2,1,32,690.11,1
1,1,42,0,1855,23,49,7,3,2,2,36,15.495,1
5,1,35,0,1745,22,1,9,2,2,1,34,29.519,1
0,1,39,0,6462,58,1,13,2,2,1,25,1109.316,1
0,1,26,0,2473,45,0,14,2,2,1,26,240.689,1
0,1,29,0,613,13,5,9,2,2,2,28,7.139,1
0,1,42,0,4215,84,12,26,2,2,1,31,103.245,1
0,1,41,0,1817,30,69,13,2,2,1,30,138.482,1
2,1,40,0,161,5,115,4,3,2,2,37,222.914,1
0,1,36,0,150,2,0,3,2,2,1,32,78.465,1
1,1,27,0,14944,217,209,65,4,2,1,48,1757.836,1
2,1,42,0,2344,53,244,24,3,2,1,39,687.549,1
6,1,32,0,9503,113,112,42,2,2,1,31,424.821,1
0,1,33,0,448,11,0,4,2,2,2,29,4.247,1
0,1,26,0,10380,137,246,37,2,2,1,29,1097.213,1
0,1,37,0,318,1,0,1,2,2,1,27,9.27,1
0,1,29,0,6174,71,0,29,2,2,1,25,221.238,1
0,1,29,0,16360,250,187,67,2,2,1,31,1736.779,1
0,1,30,1,1075,13,0,5,2,2,1,28,5.172,1
0,1,32,0,2110,24,1,12,2,2,1,26,221.663,1
3,1,24,0,4328,59,185,13,2,2,1,27,1200.522,1
3,1,43,1,1229,20,202,6,2,2,1,33,483.347,1
5,1,40,0,13126,178,399,59,2,2,1,32,1952.425,1
0,1,23,0,2533,32,1,12,2,2,1,29,583.756,1
0,1,26,0,5647,62,43,24,2,2,1,25,544.318,1
0,1,12,0,1184,23,12,18,2,2,1,26,648.765,1
1,1,22,0,11599,185,200,47,2,2,1,26,1484.451,1
0,1,23,0,11,0,0,1,2,2,1,25,0.729,1
0,1,34,0,3713,45,46,24,2,2,1,33,304.693,1
1,1,27,0,2342,25,4,7,2,2,1,26,64.358,1
2,1,34,0,1676,27,28,25,2,2,1,31,153.563,1
0,1,36,0,1092,14,191,11,3,2,1,38,146.329,1
0,1,43,0,1332,10,0,4,2,2,1,28,33.054,1
0,1,28,0,38,0,68,2,4,2,1,52,5.166,1
13,1,19,0,11991,187,110,35,2,2,1,26,1018.746,1
0,1,28,0,163,1,156,1,2,2,2,30,136.642,1
0,1,31,0,69,2,5,5,2,2,1,25,109.643,1
0,1,31,0,1811,11,0,5,2,2,1,28,85.805,1
1,1,36,0,10676,102,104,31,3,2,1,35,651.222,1
8,1,40,0,4090,28,44,11,3,2,2,43,118.399,1
0,1,36,0,10436,160,43,47,3,2,1,35,836.119,1
0,1,25,1,631,11,339,17,2,2,1,29,611.057,1
9,1,34,0,3458,125,27,42,3,2,1,42,588.221,1
0,1,18,0,476,4,0,2,2,2,2,25,1.093,1
2,1,21,0,61,1,17,0,2,2,2,34,0.044,1
0,1,42,0,1720,18,14,7,4,2,1,50,47.185,1
1,1,35,1,9244,125,1,58,4,2,1,52,10.61,1
0,1,22,0,892,13,1,7,2,2,1,26,135.723,1
0,1,38,0,3727,38,171,17,3,2,1,36,434.596,1
6,1,23,0,2537,43,236,15,2,2,1,25,673.786,1
2,1,36,0,4779,63,19,13,3,2,1,43,172.332,1
19,1,37,1,14763,231,393,97,3,2,1,44,2165.28,1
0,1,30,0,103,2,286,2,2,2,2,30,24.276,1
1,1,17,0,4729,48,50,13,3,2,1,43,1145.206,1
3,1,32,0,2486,24,67,6,2,2,1,27,153.872,1
0,1,17,0,185,2,18,5,2,2,2,33,17.171,1
6,1,34,1,1232,28,4,15,3,2,1,37,97.344,1
7,1,41,0,8096,132,33,47,2,2,1,26,196.329,1
4,1,32,0,294,6,269,4,2,2,2,27,367.289,1
0,1,35,0,5229,77,69,18,3,2,1,46,1136.693,1
2,1,28,0,82,2,81,1,3,2,1,34,10.847,1
6,1,22,0,2242,50,457,11,2,2,1,26,1162.129,1
0,1,40,0,141,4,60,8,2,2,1,26,88.599,1
3,1,30,0,10075,130,37,57,2,2,1,28,524.824,1
0,1,39,0,3174,23,0,14,2,2,1,25,154.947,1
0,1,23,0,2008,35,0,21,3,2,1,40,14.88,1
1,1,38,0,16,0,1,1,2,2,1,30,8.145,1
1,1,37,0,376,3,32,2,3,2,2,41,0.208,1
0,1,36,0,280,2,0,1,2,2,1,25,6.63,1
1,1,42,0,21,0,58,1,2,2,2,31,2.9,1
0,1,37,0,119,1,105,1,2,2,2,30,38.621,1
9,1,43,0,11394,170,95,56,2,2,1,25,1458.256,1
1,1,26,0,3494,63,58,25,2,2,1,25,232.366,1
0,1,41,0,2225,31,20,15,3,2,2,38,146.265,1
1,1,19,0,1127,13,2,10,2,2,1,27,5.143,1
0,1,37,0,393,3,253,4,3,2,1,48,9.643,1
0,1,35,0,2372,27,0,14,3,2,2,35,4.576,1
0,1,41,0,5265,61,1,29,2,2,1,27,69.314,1
0,1,33,2,2397,17,92,17,2,2,1,29,434.946,1
0,1,35,0,631,4,7,3,3,2,2,37,184.534,1
0,1,39,0,735,5,48,6,3,2,2,41,393.462,1
0,1,43,0,2907,28,3,18,2,2,1,33,133.026,1
1,1,40,0,2299,35,186,12,2,2,1,27,789.975,1
0,1,36,0,3517,77,29,17,3,2,1,41,384.46,1
0,1,25,0,4067,37,1,11,5,2,1,55,53.491,1
0,1,28,1,10496,117,0,23,2,2,1,27,1217.897,1
0,1,28,0,624,3,0,4,3,2,1,39,30.72,1
0,1,29,0,291,3,0,7,2,2,2,27,22.699,1
0,1,29,0,645,5,122,6,3,2,1,36,178.943,1
5,1,34,0,8124,108,25,36,2,2,1,32,549.237,1
1,1,28,0,766,19,65,20,2,2,2,31,725.818,1
4,1,40,0,10510,154,175,42,2,2,1,26,1069.52,1
21,1,32,1,12862,154,214,22,2,2,1,26,1424.73,1
0,1,23,0,3342,49,1,22,3,2,1,42,241.948,1
1,1,42,0,7085,76,0,20,2,2,1,28,810.264,1
1,1,32,0,4159,62,5,30,3,2,1,39,156.648,1
3,1,24,0,3956,50,23,19,2,2,1,28,0.763,1
0,1,34,0,1,0,4,0,2,2,1,34,1.166,1
0,1,32,0,4754,80,272,36,2,2,1,28,829.076,1
0,1,33,0,943,13,21,9,2,2,2,27,145.082,1
8,1,40,0,5180,92,137,25,3,2,1,32,513.642,1
0,1,21,0,4349,50,2,9,2,2,1,26,340.436,1
0,1,36,0,3728,63,80,28,2,2,2,25,810.685,1
3,1,39,0,1327,10,12,5,2,2,2,25,226.888,1
5,1,39,0,17090,255,32,56,2,2,1,27,1765.141,1
1,1,36,0,2190,36,35,11,2,2,1,29,220.375,1
0,1,24,0,7243,59,47,8,2,2,1,32,854.314,1
17,1,43,1,15402,255,80,97,2,2,1,27,1790.278,1
0,1,28,0,47,1,1,2,2,2,2,25,0.228,1
0,1,25,0,3983,54,23,22,2,2,2,29,359.532,1
0,1,30,0,1,0,0,0,3,2,2,43,0.001,1
0,1,30,0,400,3,0,1,2,2,2,30,10.988,1
1,1,35,0,330,6,130,4,3,2,1,35,52.159,1
0,1,32,0,10194,98,25,37,3,2,1,37,773.469,1
6,1,43,0,3462,51,274,20,3,2,1,44,398.471,1
3,1,14,0,486,8,2,5,2,2,2,30,20.363,1
0,1,37,0,1421,15,45,6,2,2,1,27,117.906,1
0,1,36,0,8937,90,31,11,2,2,1,34,364.62,1
0,1,27,0,8359,115,1,28,2,2,1,26,362.345,1
7,1,39,0,196,3,0,6,2,2,2,30,0.322,1
0,1,35,0,3,0,0,1,2,2,2,25,0.001,1
2,1,36,0,858,17,6,6,2,2,2,26,72.806,1
0,1,3,0,418,4,0,1,2,2,1,25,54.785,1
13,1,40,0,6485,99,72,20,2,2,1,31,926.178,1
0,1,27,0,650,6,0,6,2,2,2,32,4.462,1
0,1,41,0,2580,27,4,9,3,2,1,34,223.359,1
0,1,34,0,279,7,40,17,2,2,2,28,15.317,1
0,1,12,0,9981,146,201,37,2,2,1,25,1885.937,1
1,1,29,0,8062,105,21,17,4,2,1,45,1504.618,1
0,1,32,0,2128,33,0,5,2,2,2,28,57.058,1
0,1,35,0,265,6,121,3,2,2,1,34,24.659,1
0,1,33,0,1025,18,0,16,2,2,1,29,0.74,1
0,1,37,0,26,1,239,2,4,2,2,51,280.51,1
0,1,31,0,1587,13,6,10,2,2,1,26,281.595,1
2,1,34,0,10195,119,155,36,2,2,1,30,1968.987,1
0,1,41,0,137,9,1,15,2,2,2,27,76.322,1
0,1,41,0,2299,25,0,17,2,2,2,25,37.966,1
0,1,26,1,1699,14,1,10,3,2,1,40,115.159,1
0,1,35,0,2983,54,12,21,2,2,2,27,87.443,1
0,1,30,0,1692,17,50,14,3,2,1,37,20.704,1
23,1,37,0,10371,174,298,64,2,2,2,28,843.575,1
0,1,28,0,4514,46,141,21,2,2,1,30,1328.157,1
4,1,18,0,12112,188,220,59,3,2,1,45,976.757,1
3,1,24,1,11658,210,136,81,3,2,1,36,1256.498,1
17,1,27,0,7562,120,6,32,3,2,1,36,200.194,1
1,1,27,0,1522,26,59,14,2,2,2,36,442.285,1
0,1,29,0,1400,13,2,8,2,2,1,27,499.929,1
0,1,23,0,779,10,151,8,2,2,1,27,950.74,1
0,1,44,0,4088,63,2,22,2,2,1,25,502.824,1
0,1,38,0,8,0,2,0,2,2,2,25,3.925,1
19,1,38,0,11037,144,160,51,2,2,1,26,1374.352,1
0,1,37,0,1719,35,140,14,2,2,2,25,250.625,1
3,1,20,0,3829,47,57,12,2,2,2,31,105.003,1
0,1,35,0,50,1,2,2,3,2,2,40,10.154,1
0,1,32,0,46,1,0,0,3,2,2,35,3.417,1
0,1,40,0,70,1,0,0,2,2,1,25,4.307,1
4,1,29,0,14640,204,2,51,2,2,1,31,1043.05,1
3,1,37,0,0,0,35,0,2,2,2,32,0.0,1
10,1,43,0,11957,154,9,60,2,2,1,29,818.932,1
0,1,39,0,1945,31,24,14,2,2,1,25,85.243,1
10,1,37,0,4528,73,59,26,2,2,2,27,959.855,1
0,1,32,0,3687,47,7,12,2,2,1,29,117.394,1
0,1,30,0,12721,143,57,40,2,2,1,25,992.08,1
1,1,25,0,8347,150,443,50,2,2,1,31,1453.81,1
0,1,33,0,392,2,0,7,3,2,2,40,0.298,1
1,1,34,0,3310,60,0,27,2,2,1,26,243.69,1
4,1,30,0,4062,24,35,14,4,2,1,51,149.902,1
0,1,42,0,15,1,472,1,2,2,2,26,131.199,1
9,1,35,1,11428,139,170,29,4,2,1,45,1293.778,1
0,1,32,0,1217,20,0,10,2,2,1,25,27.958,1
5,1,38,0,6021,95,226,23,3,2,2,34,1679.435,1
0,1,24,0,0,0,0,0,3,2,1,34,0.476,1
5,1,28,0,7563,98,82,39,3,2,1,37,380.13,1
0,1,33,0,2792,38,112,28,3,2,1,38,458.635,1
3,1,36,0,1222,11,2,7,3,2,2,36,0.293,1
0,1,41,0,965,9,1,7,2,2,2,30,30.321,1
5,1,36,0,556,21,212,10,2,2,1,28,440.73,1
16,1,40,0,2652,40,8,16,2,2,1,30,136.42,1
0,1,28,0,1624,20,0,11,2,2,1,30,48.115,1
0,1,39,0,432,7,102,5,2,2,1,26,289.783,1
2,1,28,0,1057,10,70,12,5,2,1,55,28.005,1
1,1,29,0,6308,90,34,23,2,2,1,32,978.79,1
2,1,37,0,2249,24,2,24,2,2,2,35,7.894,1
0,1,44,0,3859,37,340,12,2,2,2,32,867.568,1
3,1,28,0,1181,19,215,19,2,2,1,27,180.771,1
0,1,34,0,482,7,0,8,2,2,2,34,8.562,1
10,1,31,0,8369,89,98,35,2,2,1,26,255.794,1
4,1,44,0,10729,149,77,49,2,2,1,28,555.568,1
10,1,38,0,5799,66,224,19,3,2,1,36,333.466,1
0,1,38,0,105,2,0,8,2,2,1,28,1.139,1
0,1,29,0,7600,83,62,13,3,2,2,35,1219.528,1
3,1,37,0,9133,115,14,48,2,2,1,30,622.673,1
8,1,29,0,394,5,0,5,2,2,1,31,2.76,1
0,1,45,0,3779,36,0,10,2,2,1,29,62.254,1
2,1,37,0,5428,69,1,16,2,2,1,35,245.472,1
0,1,19,0,1058,9,8,7,2,2,1,28,15.012,1
0,1,28,0,0,0,0,0,2,2,2,27,0.021,1
0,1,29,0,2955,38,63,15,2,2,1,29,116.348,1
3,1,23,0,13657,191,5,77,2,2,1,25,875.603,1
2,1,38,0,875,11,455,12,3,2,2,41,609.708,1
0,1,35,0,203,2,217,2,2,2,2,28,434.299,1
0,1,35,0,11752,118,0,48,2,2,1,31,758.607,1
0,1,41,0,97,4,51,5,2,2,2,28,5.738,1
1,1,32,0,2038,32,10,17,2,2,2,26,55.041,1
2,1,34,0,3049,52,74,26,2,2,2,33,54.461,1
0,1,35,0,556,20,13,13,2,2,1,27,28.895,1
2,1,36,0,8789,89,0,23,2,2,1,27,80.335,1
0,1,37,0,7038,99,3,44,2,2,1,25,487.452,1
4,1,35,0,10724,133,23,23,2,2,1,28,809.855,1
7,1,33,5,8362,137,316,51,2,2,1,27,1633.175,1
0,1,40,0,72,1,4,1,2,2,1,33,0.181,1
0,1,41,0,33,0,65,4,3,2,1,41,136.439,1
