Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
1,1,42,0,2855,20,11,18,4,2,1,55,39.464,1
0,1,22,0,947,5,493,7,3,2,1,40,345.114,1
0,1,33,0,9291,126,0,25,2,2,1,26,1076.316,1
1,1,39,0,7180,70,1,28,3,2,1,40,660.01,1
0,1,40,0,0,0,0,0,2,2,2,29,0.007,1
1,1,26,0,235,4,19,6,2,2,1,26,29.517,1
0,1,30,0,401,10,0,7,2,2,2,26,4.041,1
0,1,27,0,1711,21,10,5,2,2,1,32,118.22,1
2,1,39,0,14043,236,80,72,2,2,1,30,1969.876,1
2,1,38,0,8445,78,0,19,2,2,2,28,96.775,1
0,1,20,0,1,0,0,1,2,2,2,30,0.14,1
4,1,19,0,5613,106,515,36,2,2,1,35,1399.254,1
8,1,35,0,9309,127,463,36,2,2,1,29,1776.115,1
0,1,30,0,986,6,107,4,2,2,1,35,59.896,1
1,1,35,0,13539,149,147,47,2,2,1,28,1342.588,1
3,1,42,0,4932,46,0,14,2,2,1,30,560.908,1
1,1,35,0,155,5,192,5,2,2,2,34,103.741,1
0,1,32,0,18,0,4,1,3,2,1,36,4.87,1
5,1,23,1,14566,207,11,82,3,2,1,44,527.925,1
0,1,39,0,2811,47,73,36,2,2,2,30,708.222,1
0,1,35,0,5321,80,3,15,2,2,2,26,846.969,1
0,1,27,0,4885,39,14,19,2,2,1,25,341.208,1
1,1,25,0,458,6,3,1,2,2,2,25,6.309,1
2,1,39,0,4561,44,248,16,3,2,1,38,582.646,1
0,1,26,0,86,2,4,1,2,2,1,28,49.89,1
2,1,37,0,3903,50,17,27,2,2,1,30,9.264,1
0,1,32,0,26,0,0,1,2,2,2,32,0.764,1
0,1,26,0,4576,45,32,19,2,2,1,25,400.515,1
0,1,32,0,2161,21,12,11,2,2,1,25,533.18,1
1,1,38,0,4984,47,40,28,3,2,2,37,401.491,1
3,1,40,0,6364,88,17,31,2,2,1,33,689.162,1
0,1,34,0,1361,20,55,9,3,2,1,36,236.171,1
1,1,37,0,1048,16,1,10,2,2,2,31,12.121,1
2,1,31,0,11623,162,260,46,2,2,1,26,1273.644,1
0,1,26,0,26,1,78,1,2,2,2,33,123.024,1
1,1,41,0,130,2,58,3,2,2,1,26,18.565,1
0,1,20,0,1,0,87,0,3,2,1,36,0.758,1
0,1,37,0,41,0,0,1,2,2,2,27,0.122,1
0,1,16,0,10056,65,0,11,2,2,1,33,28.659,1
0,1,36,0,673,10,10,5,2,2,1,26,26.474,1
0,1,32,0,14070,188,3,60,2,2,1,30,1262.174,1
9,1,38,0,16170,249,268,75,2,2,1,28,1858.28,1
0,1,40,3,11419,106,9,23,3,2,1,39,265.138,1
0,1,35,0,799,12,55,9,2,2,1,25,388.374,1
1,1,31,0,9268,159,175,48,3,2,1,37,1287.471,1
0,1,30,0,2250,24,60,6,2,2,2,30,494.261,1
0,1,36,0,3959,41,147,10,4,2,1,48,336.28,1
0,1,24,0,702,13,390,9,2,2,1,31,398.148,1
0,1,34,0,1931,27,253,13,3,2,2,34,1155.802,1
0,1,34,0,3849,71,192,22,2,2,1,26,577.786,1
0,1,27,0,16600,250,159,74,2,2,1,27,1989.475,1
2,1,39,0,6590,68,283,28,2,2,1,33,909.183,1
0,1,31,0,5567,49,0,17,2,2,1,30,410.523,1
2,1,32,0,8,0,0,1,2,2,2,25,31.514,1
0,1,38,0,531,16,0,5,2,2,2,32,15.123,1
1,1,24,0,11664,145,286,27,2,2,1,31,1717.905,1
0,1,33,0,522,6,255,9,2,2,1,27,184.826,1
0,1,33,0,2182,20,152,3,3,2,1,36,840.749,1
0,1,31,0,127,2,0,3,4,2,2,53,0.58,1
9,1,32,0,3658,72,39,24,2,2,2,27,544.901,1
1,1,43,0,19,1,105,1,2,2,2,25,14.194,1
9,1,34,1,11829,152,408,37,2,2,1,32,1550.246,1
6,1,26,0,4149,47,156,22,2,2,1,27,137.267,1
0,1,29,0,4128,53,7,20,2,2,2,27,834.016,1
14,1,37,0,10850,175,37,50,2,2,1,29,496.297,1
0,1,34,0,201,3,2,2,2,2,2,26,100.409,1
0,1,36,0,6605,91,3,42,2,2,2,26,515.371,1
0,1,43,0,3080,51,58,20,2,2,1,25,1599.446,1
1,1,32,0,837,10,215,9,2,2,2,29,125.11,1
0,1,15,0,822,12,100,6,3,2,1,39,111.775,1
3,1,40,0,255,6,44,5,3,2,1,40,47.068,1
0,1,33,1,8561,96,287,49,3,2,1,42,1454.91,1
1,1,31,0,1097,12,201,10,4,2,1,48,332.784,1
9,1,37,0,660,7,5,3,2,2,2,27,186.417,1
0,1,36,0,2071,38,52,17,2,2,1,30,733.375,1
0,1,20,0,3915,33,209,14,2,2,1,27,1724.751,1
0,1,23,0,8570,103,18,24,2,2,1,26,340.433,1
0,1,34,0,100,1,0,1,3,2,1,36,0.001,1
0,1,28,0,7710,89,20,13,3,2,1,40,824.187,1
0,1,38,0,13,0,96,0,2,2,2,31,52.881,1
5,1,28,0,3563,63,1,13,2,2,1,31,160.178,1
0,1,35,0,16354,255,264,78,2,2,1,33,1982.629,1
4,1,41,0,4654,48,20,43,2,2,2,27,616.291,1
0,1,37,0,258,3,11,4,2,2,1,28,8.591,1
0,1,29,0,1296,15,3,7,2,2,2,29,143.539,1
0,1,35,0,1,0,2,0,2,2,2,25,1.482,1
5,1,32,0,7384,90,148,36,3,2,1,38,315.292,1
3,1,40,3,4876,70,422,21,2,2,1,32,1243.408,1
5,1,26,0,2567,28,37,10,2,2,2,32,55.331,1
0,1,12,1,1007,12,377,6,4,2,1,50,545.356,1
0,1,25,0,355,6,4,5,3,2,1,41,5.45,1
6,1,37,0,5656,63,13,39,5,2,1,55,390.275,1
0,1,43,1,2441,33,126,17,4,2,1,46,974.065,1
0,1,30,0,1137,6,68,5,5,2,1,53,596.679,1
0,1,42,0,2773,21,0,3,2,2,1,26,63.984,1
0,1,20,0,4245,78,174,39,3,2,1,37,357.985,1
0,1,36,0,1,0,4,0,5,2,1,54,3.348,1
3,1,37,0,10312,146,438,51,2,2,1,31,708.471,1
1,1,38,2,5774,30,245,10,2,2,1,28,733.963,1
0,1,28,0,328,4,3,2,3,2,1,43,37.516,1
0,1,30,0,32,1,16,8,2,2,1,31,20.315,1
12,1,25,0,11583,164,489,32,2,2,1,31,1967.051,1
1,1,36,0,3274,32,169,15,3,2,1,46,612.177,1
1,1,16,0,837,14,2,9,2,2,1,34,11.44,1
12,1,32,0,1144,11,0,11,3,2,2,36,25.853,1
8,1,38,0,3632,57,2,20,3,2,2,41,38.682,1
0,1,36,0,22,0,23,0,2,2,1,26,8.383,1
0,1,44,0,107,2,137,2,2,2,1,28,61.213,1
1,1,23,0,301,2,0,1,2,2,2,30,3.964,1
0,1,41,0,164,1,83,3,2,2,2,29,40.944,1
0,1,32,0,2044,21,0,9,2,2,2,25,230.165,1
0,1,33,0,4,0,0,0,2,2,1,25,0.029,1
15,1,38,1,199,5,49,5,4,2,1,50,16.752,1
0,1,27,1,6743,64,294,15,2,2,1,28,603.307,1
1,1,22,0,3811,47,234,20,2,2,1,28,386.27,1
0,1,24,0,36,0,13,1,2,2,1,26,11.612,1
0,1,31,0,5524,59,360,18,2,2,1,34,861.541,1
2,1,22,0,4130,53,45,18,2,2,1,26,260.253,1
0,1,31,0,1667,26,60,9,2,2,1,25,347.137,1
0,1,32,0,5211,52,124,19,3,2,1,44,375.929,1
8,1,44,0,9348,162,28,58,2,2,1,29,1028.799,1
9,1,43,0,1939,36,244,8,2,2,2,27,545.084,1
0,1,40,0,3997,50,9,15,2,2,1,25,908.868,1
7,1,40,3,11794,187,92,52,3,2,1,39,1175.911,1
2,1,33,0,14363,191,4,57,2,2,1,34,400.922,1
4,1,23,0,176,5,256,8,3,2,1,37,426.975,1
1,1,28,1,12530,187,12,57,2,2,1,26,1033.309,1
0,1,34,0,17,0,0,1,2,2,1,28,0.009,1
0,1,28,0,1770,21,11,9,3,2,1,40,442.856,1
3,1,37,0,8103,112,103,33,4,2,1,49,1326.792,1
0,1,20,0,11056,153,7,50,2,2,1,26,933.176,1
0,1,37,0,1495,10,0,3,3,2,2,41,3.368,1
3,1,30,0,8222,90,78,21,2,2,1,29,649.237,1
0,1,24,0,4145,41,346,18,2,2,1,26,360.475,1
6,1,33,0,2937,32,60,14,4,2,2,52,3.934,1
0,1,34,0,589,9,0,7,2,2,1,25,4.937,1
6,1,35,0,704,21,23,8,2,2,1,25,148.159,1
0,1,32,0,6941,104,58,38,2,2,1,28,693.308,1
2,1,37,1,6741,94,79,16,4,2,1,47,678.275,1
17,1,34,2,11481,178,426,61,2,2,1,27,1944.32,1
0,1,40,0,58,0,7,0,2,2,1,32,5.473,1
10,1,40,1,5804,47,22,11,2,2,1,30,514.704,1
0,1,21,0,745,11,4,10,3,2,1,39,49.336,1
0,1,34,0,1792,23,0,14,2,2,1,27,46.865,1
0,1,35,0,164,1,32,1,2,2,1,25,14.047,1
0,1,9,0,2350,30,14,24,2,2,1,25,121.639,1
0,1,37,0,644,11,13,14,3,2,1,39,27.034,1
0,1,40,0,46,2,7,5,3,2,2,36,1.504,1
0,1,29,0,2526,21,29,11,2,2,1,25,102.655,1
13,1,38,0,7770,136,166,28,3,2,1,45,390.526,1
14,1,38,0,11376,182,2,73,5,2,1,55,398.32,1
0,1,37,0,1378,16,65,8,3,2,1,41,82.42,1
0,1,41,0,2347,23,76,5,3,2,1,38,498.985,1
8,1,43,0,880,12,23,14,3,2,1,45,34.619,1
1,1,36,2,2370,16,5,12,3,2,1,41,323.863,1
3,1,43,0,2590,25,2,8,2,2,2,27,18.051,1
0,1,30,0,4655,62,30,17,4,2,1,51,755.156,1
0,1,31,0,13907,170,0,53,3,2,1,37,937.291,1
1,1,15,0,2,0,182,0,2,2,1,25,18.82,1
0,1,32,0,7023,110,227,30,2,2,1,26,1426.565,1
1,1,40,0,858,4,491,3,2,2,1,25,985.722,1
0,1,36,0,323,5,0,2,2,2,2,27,57.082,1
0,1,23,0,3272,34,24,15,2,2,1,30,586.972,1
1,1,35,0,2573,21,201,8,4,2,1,47,272.564,1
4,1,33,0,6266,62,48,17,2,2,1,28,714.655,1
1,1,40,0,7612,91,19,23,3,2,1,39,665.685,1
10,1,33,0,4234,49,266,13,2,2,1,25,785.778,1
3,1,31,1,462,5,0,1,3,2,1,36,6.533,1
0,1,39,0,6310,68,344,16,2,2,1,28,1651.331,1
1,1,32,0,904,14,2,4,2,2,2,30,73.476,1
0,1,42,0,11777,188,50,37,2,2,1,25,1875.91,1
0,1,27,0,45,2,0,1,2,2,1,25,47.627,1
4,1,26,0,14150,242,11,65,3,2,1,34,1292.342,1
0,1,26,0,2307,32,12,11,2,2,1,28,48.295,1
0,1,25,0,3,0,4,1,2,2,2,29,4.608,1
0,1,34,1,1433,7,12,6,3,2,1,37,790.137,1
0,1,40,0,11276,111,4,31,3,2,1,37,709.648,1
0,1,21,0,4637,59,15,16,2,2,1,29,634.785,1
0,1,23,0,171,4,85,2,3,2,2,46,174.314,1
0,1,32,0,1787,26,1,13,2,2,1,25,9.184,1
1,1,32,0,5230,56,109,26,2,2,1,30,403.265,1
0,1,25,0,270,4,31,6,3,2,2,43,0.777,1
0,1,44,0,2222,25,15,8,2,2,2,25,301.947,1
18,1,37,4,11036,130,264,31,5,2,1,55,1187.22,1
2,1,43,0,1208,9,0,14,2,2,1,27,406.66,1
0,1,32,0,912,16,152,11,3,2,1,37,705.907,1
0,1,24,0,4976,61,265,45,3,2,1,43,978.427,1
10,1,35,0,1772,26,17,6,3,2,2,37,586.341,1
22,1,39,0,6219,95,133,34,2,2,2,29,86.007,1
25,1,45,0,7800,112,206,43,3,2,1,43,535.928,1
0,1,35,0,0,0,0,0,3,2,1,41,0.0,1
0,1,33,0,6531,84,2,44,3,2,1,39,311.026,1
0,1,29,0,4193,47,56,25,2,2,1,25,562.497,1
0,1,31,0,7559,66,170,33,2,2,1,32,304.241,1
0,1,33,0,2544,51,31,26,2,2,1,26,263.318,1
1,1,33,0,3834,39,13,11,2,2,1,30,276.202,1
0,1,31,0,5740,61,47,20,2,2,1,25,506.306,1
1,1,33,0,3107,59,16,22,2,2,1,25,13.607,1
3,1,44,0,10612,142,282,77,2,2,1,27,870.797,1
1,1,43,0,7951,102,4,32,2,2,1,28,856.34,1
3,1,16,0,1469,25,1,17,3,2,1,38,71.741,1
4,1,36,0,13453,166,93,53,2,2,1,30,1886.321,1
1,1,31,0,318,5,0,3,2,2,2,32,128.331,1
0,1,38,0,274,2,174,4,2,2,1,27,402.712,1
6,1,36,1,8325,112,1,31,2,2,1,26,183.703,1
5,1,31,0,16637,237,295,74,4,2,1,51,1927.338,1
2,1,36,0,6038,82,403,38,2,2,2,32,984.731,1
0,1,37,0,2227,29,1,11,2,2,1,25,732.139,1
12,1,30,0,8303,129,367,45,2,2,1,25,876.738,1
1,1,36,0,2202,15,105,3,3,2,2,46,120.25,1
0,1,33,0,5886,100,157,58,2,2,2,33,1050.688,1
13,1,39,0,12500,204,50,67,3,2,1,46,593.401,1
0,1,19,0,26,0,0,0,2,2,2,35,0.106,1
0,1,27,0,2523,28,0,8,2,2,1,35,101.52,1
0,1,35,0,1417,16,5,4,2,2,1,28,98.652,1
0,1,42,0,1971,31,34,21,2,2,1,25,111.437,1
9,1,44,0,5528,74,219,35,2,2,1,27,389.984,1
0,1,39,0,1512,14,0,6,3,2,1,36,28.483,1
0,1,40,0,700,12,140,7,2,2,2,30,155.153,1
0,1,36,0,10689,192,190,51,3,2,1,32,1594.007,1
0,1,40,0,5714,93,254,29,3,2,2,34,882.461,1
0,1,24,0,457,6,2,4,2,2,1,26,41.825,1
0,1,24,0,1401,8,17,6,2,2,1,27,1.934,1
0,1,27,0,3234,21,17,22,4,2,1,55,125.945,1
6,1,40,0,13088,206,66,41,3,2,1,41,991.708,1
0,1,33,0,585,6,8,5,4,2,1,48,60.846,1
0,1,21,0,5445,68,0,20,2,2,1,31,44.156,1
0,1,39,0,46,1,0,2,2,2,2,32,0.464,1
0,1,24,0,10782,127,329,36,2,2,1,25,1762.903,1
1,1,27,0,3057,44,52,16,2,2,2,25,725.555,1
0,1,32,0,4453,78,40,36,2,2,2,26,501.876,1
10,1,43,0,7646,96,233,29,2,2,1,26,1060.489,1
0,1,38,0,477,1,43,1,2,2,1,27,77.935,1
6,1,39,0,12424,214,2,52,2,2,1,30,1378.258,1
0,1,34,0,1935,32,36,8,3,2,1,45,84.478,1
3,1,32,0,3928,63,0,30,2,2,1,27,78.594,1
2,1,35,0,8643,89,1,50,2,2,2,35,98.309,1
5,1,38,0,11132,122,17,38,5,2,1,54,295.898,1
0,1,39,0,1759,35,385,14,2,2,1,26,416.857,1
5,1,38,2,15685,246,30,62,3,2,1,43,1244.332,1
0,1,29,0,278,7,1,14,2,2,1,25,12.124,1
0,1,40,0,281,2,11,5,3,2,1,38,118.847,1
0,1,33,0,5395,100,65,47,2,2,1,26,565.35,1
2,1,35,0,4524,34,6,29,4,2,1,54,200.538,1
0,1,18,0,4277,58,109,29,3,2,2,37,331.498,1
0,1,32,0,2711,32,25,10,2,2,1,27,514.626,1
6,1,43,1,8850,154,468,49,2,2,1,29,1349.27,1
0,1,34,0,5113,52,486,11,2,2,1,27,1949.241,1
0,1,37,0,2876,44,7,23,3,2,1,34,288.691,1
3,1,29,0,10505,122,0,36,2,2,2,26,204.21,1
3,1,27,0,6539,76,1,23,2,2,1,25,95.059,1
0,1,39,0,2046,13,165,6,2,2,1,26,196.867,1
5,1,44,2,14067,197,219,80,2,2,1,32,1684.474,1
0,1,28,0,135,2,0,4,2,2,2,28,0.408,1
0,1,34,0,4204,66,0,21,3,2,1,40,208.383,1
1,1,43,0,1847,34,291,14,2,2,2,34,229.448,1
0,1,26,0,1083,11,379,7,2,2,1,31,1347.445,1
4,1,36,0,846,14,198,11,2,2,1,26,238.795,1
0,1,33,0,390,14,0,9,2,2,2,27,143.582,1
0,1,27,0,2,0,23,0,2,2,2,33,9.396,1
0,1,33,0,1599,19,159,23,2,2,1,30,158.07,1
9,1,41,0,5172,86,509,31,2,2,1,30,1903.957,1
0,1,38,0,5433,59,228,21,3,2,1,40,461.127,1
1,1,35,0,7489,117,20,34,2,2,2,26,628.062,1
1,1,41,0,6172,54,46,24,3,2,1,46,337.794,1
0,1,36,0,11827,182,47,77,2,2,1,34,1034.227,1
1,1,27,1,12108,151,151,57,3,2,1,35,623.053,1
0,1,18,0,10984,115,5,33,2,2,1,30,1005.995,1
1,1,18,0,1075,16,336,20,2,2,1,31,295.566,1
1,1,35,0,1752,13,0,6,4,2,1,48,0.933,1
3,1,33,0,11528,155,187,53,2,2,1,31,553.178,1
0,1,29,0,417,5,182,4,2,2,2,25,463.102,1
0,1,32,0,1730,18,58,12,2,2,1,27,672.344,1
0,1,40,0,276,5,6,7,2,2,1,25,195.524,1
3,1,35,0,10242,156,21,53,2,2,1,29,939.231,1
0,1,41,0,1276,34,70,13,2,2,2,27,985.747,1
0,1,35,0,117,2,10,1,2,2,1,25,11.157,1
14,1,28,2,6535,98,517,44,2,2,1,30,1461.606,1
0,1,23,0,856,9,26,8,2,2,2,27,18.951,1
0,1,26,0,65,1,0,1,2,2,1,25,0.012,1
1,1,43,0,993,22,353,20,2,2,1,33,484.174,1
0,1,36,0,539,16,425,11,3,2,1,44,147.108,1
1,1,33,0,13000,130,437,31,2,2,1,27,2165.28,1
1,1,21,0,3299,48,17,14,3,2,1,37,334.17,1
3,1,28,0,17090,255,16,90,3,2,1,42,1569.595,1
0,1,44,1,821,5,138,2,5,2,2,55,169.362,1
5,1,38,0,7354,114,11,41,5,2,1,55,219.351,1
0,1,24,0,2664,33,268,15,2,2,1,32,363.37,1
0,1,37,0,302,2,9,4,2,2,1,28,250.695,1
1,1,18,0,11386,164,325,48,3,2,1,39,1253.908,1
6,1,37,0,8226,131,127,35,2,2,1,32,491.041,1
1,1,30,0,589,6,26,3,2,2,2,30,262.996,1
0,1,32,0,12,0,0,2,2,2,2,26,2.351,1
0,1,20,0,271,4,1,8,3,2,2,35,16.911,1
0,1,36,0,5744,83,0,37,2,2,1,25,960.498,1
0,1,38,0,5405,49,31,35,3,2,1,40,778.356,1
1,1,38,0,5859,85,0,28,2,2,2,32,424.148,1
10,1,28,0,12246,175,132,32,2,2,1,31,1631.65,1
0,1,41,0,132,1,21,1,3,2,2,37,52.164,1
0,1,45,0,145,4,0,8,2,2,2,27,17.714,1
4,1,40,0,12659,205,226,63,2,2,1,25,1875.156,1
0,1,42,0,943,15,0,7,2,2,1,25,73.951,1
0,1,42,0,2169,32,177,10,2,2,2,26,453.581,1
0,1,33,0,65,1,26,1,2,2,1,26,59.508,1
1,1,35,0,8956,100,8,31,2,2,1,33,837.458,1
1,1,29,0,1559,23,7,15,2,2,1,27,108.583,1
0,1,36,0,13755,155,2,71,2,2,1,28,1406.596,1
0,1,39,0,8129,87,261,38,4,2,1,48,1307.818,1
0,1,41,0,118,2,493,5,3,2,1,41,239.528,1
3,1,33,0,7678,90,12,27,3,2,1,38,748.629,1
0,1,37,0,547,14,5,4,3,2,1,40,13.524,1
0,1,29,0,393,1,77,1,2,2,1,25,33.794,1
1,1,35,0,3635,30,63,11,3,2,1,39,568.374,1
0,1,38,0,12069,194,89,54,3,2,1,43,1680.708,1
0,1,32,0,7318,82,5,22,2,2,1,28,373.184,1
0,1,19,0,2245,19,16,2,5,2,2,54,91.018,1
0,1,17,0,7069,122,1,34,2,2,1,29,306.86,1
2,1,34,0,2528,34,104,13,2,2,1,25,59.0,1
1,1,31,1,14448,199,464,46,4,2,1,50,1658.466,1
0,1,31,0,12,0,125,2,2,2,1,28,1.052,1
0,1,27,0,8477,81,10,26,3,2,1,39,714.528,1
1,1,35,0,2528,56,148,28,2,2,1,30,60.11,1
3,1,37,0,7996,106,1,37,2,2,1,28,213.048,1
0,1,24,0,3071,38,21,20,2,2,1,26,332.194,1
0,1,22,0,113,3,25,5,2,2,2,33,2.195,1
11,1,35,0,9153,130,303,48,2,2,1,25,1845.359,1
14,1,26,0,6273,98,5,29,3,2,1,44,16.564,1
2,1,34,1,4089,54,198,24,3,2,1,42,880.829,1
0,1,31,0,1068,18,0,7,2,2,2,28,278.689,1
8,1,36,2,2149,41,142,23,2,2,1,26,159.575,1
0,1,36,0,68,1,2,1,2,2,1,33,0.902,1
0,1,24,0,1215,9,3,5,2,2,1,26,246.345,1
1,1,40,0,106,2,0,1,2,2,2,26,14.432,1
2,1,29,0,1684,25,93,9,3,2,1,39,171.143,1
0,1,32,0,282,3,18,1,2,2,1,28,4.296,1
9,1,43,0,9114,99,153,38,3,2,1,35,801.664,1
0,1,28,0,1452,17,0,5,2,2,1,31,7.539,1
0,1,26,0,2535,23,0,16,2,2,1,28,17.579,1
0,1,29,0,9914,139,48,27,2,2,1,26,1356.844,1
5,1,35,0,11214,192,247,53,3,2,1,44,1320.192,1
0,1,30,0,123,4,29,5,3,2,2,38,4.929,1
1,1,37,0,8717,162,164,55,2,2,1,29,1337.12,1
2,1,41,0,318,9,196,8,3,2,2,35,222.609,1
0,1,33,0,3996,44,288,10,2,2,1,29,775.486,1
3,1,39,1,5321,70,13,40,2,2,1,33,690.192,1
0,1,44,0,3388,33,7,11,2,2,1,31,12.966,1
1,1,35,0,5738,81,0,27,2,2,1,25,631.979,1
21,1,45,0,2301,44,391,22,4,2,2,50,418.172,1
5,1,26,0,4784,61,0,16,4,2,1,47,62.906,1
1,1,40,0,15984,242,174,66,2,2,1,27,2043.426,1
0,1,30,0,5850,58,2,24,2,2,1,25,948.166,1
0,1,33,0,2054,29,67,17,2,2,1,25,381.021,1
0,1,21,0,1655,14,0,6,3,2,1,37,7.286,1
0,1,29,0,808,8,10,3,2,2,1,34,15.413,1
12,1,37,2,830,6,120,4,3,2,1,45,226.493,1
0,1,29,0,655,13,0,4,2,2,1,25,21.643,1
6,1,26,0,57,3,234,3,2,2,2,31,0.329,1
1,1,35,1,1372,21,144,3,3,2,1,34,883.947,1
4,1,24,0,4871,35,0,8,2,2,2,26,6.446,1
0,1,34,0,1266,14,16,8,2,2,2,26,34.269,1
1,1,35,0,2379,40,110,24,2,2,2,28,122.189,1
9,1,44,0,8204,104,72,44,2,2,2,28,315.594,1
22,1,37,0,11322,165,120,62,2,2,1,26,1053.304,1
0,1,30,0,8198,67,2,20,3,2,1,36,313.161,1
0,1,20,0,1907,33,19,24,2,2,1,26,220.378,1
10,1,41,0,7758,90,299,67,2,2,1,31,832.007,1
0,1,28,0,11432,181,3,56,2,2,2,26,1819.737,1
5,1,37,0,13684,182,37,62,3,2,1,42,784.386,1
7,1,43,0,7919,86,522,24,2,2,1,28,1686.64,1
6,1,36,0,6695,104,91,35,2,2,2,33,195.267,1
1,1,43,0,1836,42,4,38,2,2,2,31,47.161,1
0,1,34,0,3928,48,89,16,2,2,1,26,893.484,1
0,1,24,0,0,0,2,0,3,2,1,36,0.013,1
0,1,34,0,6489,84,41,23,3,2,1,41,662.109,1
4,1,25,0,2182,24,23,11,3,2,1,41,158.274,1
0,1,44,0,1057,7,60,2,2,2,2,25,140.87,1
1,1,37,0,4070,36,12,10,2,2,1,29,159.346,1
1,1,26,0,876,14,207,5,2,2,2,27,19.598,1
3,1,29,0,909,8,0,8,2,2,1,27,21.229,1
16,1,41,2,17090,255,401,97,3,2,1,35,2165.28,1
0,1,32,0,166,2,101,2,2,2,2,27,13.495,1
0,1,38,0,521,14,102,8,2,2,2,25,383.045,1
0,1,22,0,1305,21,1,16,3,2,1,40,75.494,1
0,1,37,3,5227,53,2,10,4,2,1,51,89.858,1
0,1,41,0,51,1,10,3,2,2,1,26,67.905,1
0,1,36,0,20,0,0,0,2,2,1,26,2.686,1
0,1,24,0,65,0,3,1,2,2,1,25,21.285,1
1,1,23,1,4334,42,321,13,2,2,1,33,329.036,1
1,1,41,0,2432,19,107,6,3,2,1,38,374.837,1
0,1,35,0,638,9,1,13,2,2,1,25,372.074,1
1,1,36,0,7137,98,310,55,2,2,1,26,975.058,1
19,1,32,0,13494,145,5,26,3,2,1,43,1035.039,1
0,1,41,1,9197,108,20,48,3,2,1,38,308.337,1
0,1,30,0,4579,39,45,6,2,2,2,26,533.218,1
1,1,36,0,7170,74,38,19,2,2,1,27,1013.049,1
