Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0,1,37,0,3633,39,1,14,4,2,1,50,94.468,1
1,1,44,0,3052,27,76,18,3,2,1,45,751.475,1
0,1,29,0,534,4,0,2,2,2,1,31,1.303,1
0,1,15,0,5418,78,0,27,2,2,1,29,100.184,1
0,1,40,0,540,2,0,2,2,2,2,28,10.208,1
15,1,29,0,3885,59,42,23,2,2,2,29,160.754,1
9,1,39,0,10720,163,47,40,2,2,1,28,1701.689,1
0,1,37,0,3,0,1,0,2,2,1,31,10.182,1
0,1,36,0,664,14,21,8,3,2,1,35,127.106,1
0,1,25,0,14238,229,5,47,2,2,1,28,740.404,1
1,1,31,0,5491,50,192,22,2,2,1,30,531.652,1
0,1,36,0,416,5,27,5,2,2,1,25,26.981,1
10,1,39,0,9787,140,54,45,2,2,1,33,1348.59,1
6,1,21,1,6393,85,423,37,5,2,1,55,753.994,1
3,1,33,0,2887,53,2,13,2,2,1,27,78.322,1
1,1,40,0,11256,152,6,43,2,2,1,26,585.598,1
2,1,38,0,15494,250,300,74,3,2,1,44,2012.337,1
9,1,35,3,3374,26,89,21,3,2,1,37,489.866,1
0,1,30,0,5217,43,0,19,3,2,1,44,108.869,1
0,1,31,0,0,0,0,0,2,2,2,26,0.0,1
0,1,36,0,10341,85,45,21,2,2,1,34,753.816,1
0,1,25,1,3569,36,9,10,2,2,1,26,428.956,1
0,1,34,0,1579,22,3,18,2,2,2,26,326.097,1
2,1,30,0,4074,47,180,20,4,2,1,48,608.049,1
0,1,36,0,33,1,0,1,2,2,2,25,1.36,1
0,1,29,0,15,1,59,2,3,2,1,41,1.817,1
6,1,39,1,9626,123,129,40,3,2,1,36,888.349,1
0,1,23,1,8350,82,6,29,2,2,1,33,840.809,1
0,1,28,0,342,5,76,11,2,2,1,29,35.914,1
0,1,35,0,470,5,62,4,2,2,1,27,301.782,1
5,1,29,0,10297,137,0,38,2,2,1,30,553.777,1
2,1,37,0,14517,180,22,51,2,2,1,25,1074.528,1
3,1,24,0,12893,183,15,49,2,2,1,33,743.55,1
13,1,32,4,5758,86,20,48,3,2,1,37,933.997,1
4,1,44,0,3455,37,115,16,2,2,1,26,1340.912,1
1,1,36,0,68,1,25,1,2,2,2,25,62.106,1
0,1,33,0,8133,114,0,22,2,2,1,28,699.468,1
0,1,34,0,8197,107,0,36,3,2,1,39,164.145,1
5,1,34,0,5117,67,1,23,2,2,1,27,73.274,1
1,1,20,0,7872,83,1,29,2,2,1,27,835.782,1
6,1,41,1,8399,116,14,34,2,2,1,27,1196.939,1
2,1,34,0,6010,102,466,21,3,2,1,38,1507.809,1
0,1,29,0,5783,103,72,43,2,2,1,27,770.212,1
0,1,27,0,3186,41,100,15,2,2,2,30,192.558,1
1,1,29,1,1627,22,72,10,3,2,1,43,229.802,1
0,1,31,0,15,0,17,0,2,2,2,26,0.141,1
2,1,23,0,8591,106,202,55,2,2,1,34,1253.713,1
2,1,34,0,4385,58,28,25,4,2,1,52,820.252,1
0,1,31,0,4018,35,14,9,2,2,1,27,689.106,1
1,1,24,0,3896,51,6,21,2,2,1,33,408.351,1
0,1,39,0,888,7,0,3,3,2,2,41,0.882,1
0,1,37,0,807,8,0,3,3,2,2,38,36.344,1
2,1,39,0,1606,24,1,7,2,2,1,31,22.572,1
11,1,41,0,16308,255,188,77,3,2,1,37,1848.849,1
1,1,37,0,3304,43,262,18,2,2,1,28,458.574,1
4,1,39,0,7649,91,0,42,4,2,1,47,261.229,1
0,1,35,0,136,5,0,3,2,2,2,26,13.524,1
4,1,35,0,415,11,5,7,3,2,1,36,12.228,1
4,1,33,0,7646,118,110,33,3,2,1,38,664.657,1
2,1,12,0,2992,53,159,21,2,2,2,26,766.769,1
0,1,35,0,9548,123,0,21,2,2,1,25,336.141,1
1,1,34,0,1398,21,423,13,2,2,1,27,703.525,1
0,1,31,0,8005,104,2,57,5,2,1,55,780.419,1
5,1,22,0,4010,67,29,20,4,2,1,45,255.669,1
0,1,36,0,2135,38,164,16,2,2,1,35,861.988,1
1,1,31,0,92,5,227,4,2,2,2,33,174.356,1
0,1,23,0,8298,96,13,27,2,2,1,28,547.136,1
8,1,35,0,13156,196,196,77,3,2,2,39,1909.677,1
0,1,36,0,8487,78,340,16,3,2,1,41,1113.666,1
0,1,39,0,54,2,31,3,2,2,2,30,192.348,1
4,1,38,0,4393,50,147,11,2,2,2,26,698.459,1
4,1,35,0,2354,31,283,18,2,2,1,34,23.153,1
1,1,39,1,14413,176,60,53,2,2,1,35,448.45,1
6,1,38,0,2197,31,429,18,3,2,2,37,236.491,1
0,1,32,0,350,3,7,1,3,2,1,35,15.846,1
0,1,19,0,434,11,246,18,2,2,1,25,161.922,1
0,1,36,0,8710,96,0,36,2,2,1,29,656.656,1
1,1,35,0,3650,40,173,23,2,2,1,32,287.778,1
0,1,29,0,1869,36,1,21,2,2,2,27,46.278,1
0,1,39,0,11247,163,0,35,2,2,1,26,674.493,1
0,1,29,0,0,0,4,0,2,2,2,28,0.023,1
0,1,18,0,109,1,0,3,2,2,1,26,6.289,1
0,1,24,0,6077,75,361,19,2,2,1,27,1463.658,1
14,1,32,2,15261,243,409,67,3,2,1,41,1943.588,1
0,1,40,0,10728,133,67,58,2,2,1,32,1539.355,1
1,1,33,0,2128,33,196,12,5,2,1,55,45.258,1
0,1,24,0,569,9,2,18,2,2,2,32,58.538,1
0,1,34,0,1224,10,23,12,2,2,1,32,33.122,1
0,1,27,0,7451,110,53,39,2,2,1,28,1497.552,1
0,1,34,0,10510,80,4,18,2,2,1,26,1292.733,1
0,1,38,0,71,2,7,2,2,2,1,27,0.831,1
0,1,22,0,739,10,23,11,3,2,1,36,112.954,1
0,1,25,0,6246,70,77,17,2,2,1,29,235.127,1
36,1,36,1,16224,252,258,62,2,2,1,30,1859.768,1
4,1,33,1,10883,134,117,40,3,2,1,39,1429.884,1
3,1,8,0,15603,231,258,53,2,2,1,25,1721.602,1
0,1,43,0,8889,108,65,26,3,2,1,35,1150.584,1
0,1,22,0,4798,69,12,36,2,2,1,34,267.801,1
0,1,21,0,962,14,71,15,3,2,2,35,39.33,1
1,1,39,0,5976,58,39,34,3,2,1,38,288.479,1
13,1,37,0,13828,206,3,52,2,2,1,29,327.175,1
0,1,38,0,1310,28,4,13,3,2,2,37,20.999,1
0,1,28,0,5461,38,2,9,4,2,1,51,165.617,1
16,1,37,0,5421,68,29,22,3,2,2,35,161.418,1
0,1,39,0,3226,26,1,5,2,2,2,25,252.592,1
9,1,38,0,937,18,0,8,2,2,2,26,47.142,1
2,1,35,0,71,1,9,1,2,2,2,26,0.072,1
0,1,31,0,459,6,20,4,2,2,1,27,60.253,1
0,1,24,0,3889,52,5,32,2,2,1,25,265.708,1
0,1,41,1,4841,28,383,15,2,2,1,31,1234.109,1
9,1,42,0,15604,247,203,64,2,2,1,26,1786.915,1
3,1,43,0,12499,182,1,64,2,2,1,25,1642.095,1
0,1,41,0,1003,11,1,11,2,2,1,35,32.011,1
7,1,37,0,16852,255,309,81,2,2,1,26,1993.386,1
0,1,30,0,11,0,0,1,2,2,2,29,7.271,1
1,1,30,0,1252,14,2,8,4,2,1,49,48.838,1
0,1,30,0,67,0,0,1,2,2,1,26,8.457,1
0,1,23,0,3050,48,43,31,2,2,1,28,650.828,1
0,1,44,0,32,1,0,2,2,2,2,25,0.074,1
0,1,24,0,7520,103,5,28,2,2,1,26,1206.107,1
9,1,41,0,229,2,318,2,3,2,2,40,70.497,1
0,1,37,0,91,0,26,0,2,2,1,27,1.496,1
6,1,41,1,7943,82,16,29,3,2,1,42,645.633,1
0,1,35,0,7655,85,0,26,2,2,1,28,747.189,1
1,1,10,0,11261,140,3,59,2,2,1,29,298.382,1
0,1,25,1,1908,21,5,13,2,2,1,26,128.167,1
4,1,35,0,8123,106,68,28,2,2,1,28,538.206,1
2,1,9,0,1055,11,8,5,2,2,1,31,19.202,1
18,1,31,3,16235,255,257,94,2,2,1,26,1962.147,1
0,1,39,0,8867,89,241,29,2,2,1,25,1457.688,1
0,1,26,0,8,0,2,1,3,2,2,41,0.495,1
0,1,22,0,520,6,0,5,4,2,2,48,1.735,1
0,1,34,0,11435,178,45,49,2,2,1,25,1481.358,1
2,1,40,0,2084,59,162,19,2,2,1,26,596.479,1
2,1,33,0,264,5,47,2,2,2,2,33,172.002,1
0,1,25,0,345,6,25,5,3,2,1,39,85.573,1
5,1,44,0,17090,255,459,94,2,2,1,34,2165.28,1
0,1,32,0,2128,30,176,14,2,2,1,26,1713.25,1
0,1,31,0,7588,91,145,26,2,2,2,31,1102.227,1
0,1,44,0,13299,168,28,37,2,2,1,27,1249.035,1
9,1,36,0,7778,84,0,29,2,2,2,30,458.639,1
2,1,29,0,7894,103,189,42,2,2,1,27,1190.256,1
1,1,36,0,569,6,2,2,4,2,2,50,5.575,1
0,1,38,0,3018,36,12,24,2,2,1,25,147.483,1
2,1,40,0,1771,27,262,15,5,2,2,55,696.016,1
0,1,38,0,2565,27,0,4,3,2,1,43,36.827,1
0,1,35,0,574,7,58,5,2,2,1,27,94.387,1
3,1,42,0,1220,13,75,7,2,2,1,29,210.241,1
0,1,33,0,154,2,0,1,3,2,2,41,8.865,1
5,1,31,0,15625,189,245,35,2,2,1,26,2005.031,1
0,1,43,0,747,8,0,16,2,2,2,25,25.175,1
1,1,44,0,3718,39,6,16,2,2,1,26,47.45,1
0,1,21,0,197,2,47,3,3,2,2,45,10.194,1
0,1,18,0,227,5,80,8,2,2,1,28,601.208,1
0,1,20,0,2891,24,200,24,4,2,2,54,174.479,1
0,1,31,0,318,1,0,4,2,2,2,33,0.062,1
2,1,37,0,3954,34,134,14,2,2,1,32,1088.083,1
0,1,13,0,328,5,1,12,2,2,2,33,15.726,1
5,1,37,1,10426,194,209,83,2,2,1,25,1110.495,1
1,1,30,1,1766,22,43,15,2,2,1,27,44.387,1
0,1,36,0,7824,95,24,45,2,2,1,28,472.919,1
0,1,35,0,6234,70,0,19,2,2,1,25,117.993,1
1,1,38,1,1521,13,450,11,2,2,2,32,215.22,1
2,1,32,0,12362,155,22,36,2,2,1,27,1097.69,1
1,1,40,0,606,7,0,10,2,2,1,25,147.689,1
18,1,29,0,1145,36,1,23,2,2,1,27,130.995,1
5,1,42,0,12547,187,239,51,2,2,1,26,1297.447,1
6,1,31,1,9086,70,222,31,3,2,1,42,567.669,1
6,1,36,0,9604,142,414,24,2,2,1,30,1776.764,1
0,1,31,0,440,2,0,2,2,2,1,27,21.364,1
0,1,34,0,266,3,0,2,2,2,2,29,23.26,1
0,1,12,0,479,8,16,10,2,2,1,25,20.775,1
0,1,9,0,838,9,118,6,2,2,1,25,969.113,1
0,1,31,0,21,0,1,4,2,2,2,30,4.706,1
0,1,24,0,2365,23,9,11,2,2,2,33,79.64,1
0,1,33,0,3377,51,75,18,2,2,1,34,339.637,1
5,1,27,0,4589,54,1,23,3,2,1,41,40.904,1
0,1,33,0,159,5,0,7,2,2,2,29,8.235,1
0,1,37,0,1182,30,121,17,3,2,1,42,97.227,1
5,1,34,0,1506,30,36,9,4,2,1,46,54.579,1
8,1,35,0,3534,32,175,7,3,2,1,39,520.654,1
11,1,34,0,843,11,73,7,2,2,1,27,71.9,1
0,1,30,0,5727,70,38,21,2,2,1,27,741.42,1
13,1,9,0,8669,112,242,26,2,2,1,32,1342.949,1
1,1,44,0,16061,255,206,89,2,2,1,25,1981.864,1
1,1,42,0,6234,70,470,31,2,2,1,29,1442.278,1
2,1,41,0,13531,161,1,49,3,2,1,36,1571.638,1
0,1,34,0,12450,169,199,54,2,2,1,27,1277.621,1
5,1,32,0,17090,255,197,95,2,2,1,32,2165.28,1
0,1,34,0,399,5,72,5,3,2,1,35,53.57,1
0,1,41,0,3359,15,31,8,2,2,1,25,694.148,1
1,1,30,0,8160,105,0,50,2,2,1,28,279.29,1
1,1,41,0,13762,127,1,35,3,2,1,42,518.949,1
1,1,23,0,1005,17,58,6,2,2,2,30,540.574,1
9,1,34,0,8351,119,104,40,3,2,1,36,773.689,1
6,1,39,0,4312,51,137,26,4,2,2,52,99.936,1
5,1,32,1,2547,52,52,25,2,2,1,28,93.633,1
1,1,28,0,7647,87,491,26,4,2,1,53,713.96,1
1,1,26,1,4443,48,310,21,2,2,2,28,1064.461,1
1,1,34,0,7581,100,2,48,2,2,1,33,192.058,1
2,1,39,0,1497,18,180,3,2,2,2,27,318.503,1
0,1,34,0,3037,51,93,15,3,2,1,35,432.755,1
1,1,33,0,8013,92,295,20,4,2,1,51,568.649,1
1,1,32,0,1385,14,6,3,2,2,2,34,7.178,1
0,1,22,0,412,5,0,5,2,2,2,32,4.895,1
0,1,27,0,4921,45,115,20,2,2,1,25,1061.006,1
0,1,32,0,7831,92,408,32,5,2,1,55,1258.165,1
0,1,22,0,8487,133,31,23,2,2,2,25,1385.799,1
0,1,44,0,8119,98,208,15,2,2,2,28,1498.63,1
2,1,29,0,1664,24,67,24,3,2,1,36,703.004,1
0,1,44,1,7654,100,110,28,3,2,1,37,1058.778,1
2,1,42,2,1728,52,128,42,2,2,1,28,536.99,1
13,1,36,0,7854,102,179,31,2,2,1,29,1133.074,1
0,1,26,0,49,0,0,1,2,2,2,26,0.078,1
0,1,29,0,2525,46,267,17,2,2,1,28,791.651,1
0,1,39,0,2533,35,114,21,4,2,2,46,1227.168,1
0,1,28,0,12416,146,30,34,2,2,1,26,1368.764,1
1,1,37,0,11786,177,147,61,2,2,2,31,707.519,1
0,1,34,0,78,1,0,1,2,2,1,26,2.738,1
0,1,34,0,11396,145,113,59,2,2,1,25,1271.427,1
0,1,28,0,7300,81,145,28,2,2,1,34,527.95,1
2,1,4,0,787,16,217,6,2,2,1,25,161.978,1
0,1,30,0,377,4,12,4,2,2,1,32,164.87,1
0,1,32,0,1695,19,182,10,2,2,1,29,793.935,1
12,1,37,1,17090,255,218,92,2,2,1,26,2041.056,1
0,1,33,0,7929,95,1,39,2,2,2,25,663.549,1
2,1,30,0,15402,191,56,43,3,2,1,34,1475.405,1
1,1,26,0,1612,35,308,16,2,2,1,26,707.434,1
1,1,43,0,10075,139,107,44,4,2,2,47,440.31,1
9,1,40,0,9908,162,88,44,2,2,1,30,1429.923,1
2,1,22,0,12057,176,178,65,2,2,1,31,1732.412,1
13,1,39,0,11910,183,109,45,2,2,2,26,1199.163,1
1,1,40,0,5420,44,503,20,2,2,1,35,1607.137,1
0,1,28,0,678,12,35,8,2,2,1,30,71.043,1
0,1,31,0,7629,132,70,33,2,2,1,27,1047.533,1
4,1,36,0,4886,57,2,17,2,2,1,28,644.058,1
2,1,22,0,15449,240,7,56,2,2,1,25,1587.875,1
0,1,23,0,1104,21,99,15,2,2,1,26,384.393,1
9,1,36,0,12289,166,129,36,2,2,1,30,1462.576,1
3,1,42,0,14550,209,458,63,3,2,1,47,1828.232,1
1,1,35,0,14984,167,8,41,2,2,1,28,1007.645,1
1,1,37,0,7593,73,76,18,2,2,1,33,950.884,1
4,1,25,1,4753,59,3,22,2,2,1,26,73.825,1
0,1,35,0,6,0,0,0,3,2,2,43,0.043,1
0,1,21,0,1190,20,138,9,2,2,1,26,527.571,1
0,1,43,0,10308,132,110,32,2,2,2,30,1154.838,1
0,1,33,0,3858,54,39,29,2,2,1,34,105.783,1
0,1,42,0,6474,76,27,32,2,2,1,27,1580.161,1
0,1,31,0,4847,57,25,32,3,2,1,38,83.902,1
0,1,28,0,8444,87,1,35,2,2,1,25,1076.906,1
3,1,40,0,11557,211,379,69,2,2,1,26,1763.551,1
0,1,30,0,10612,145,16,46,2,2,1,33,629.722,1
5,1,38,0,4455,49,0,20,2,2,2,32,156.423,1
9,1,38,0,11517,183,196,42,2,2,1,27,898.446,1
0,1,24,0,1267,13,171,6,2,2,1,28,202.947,1
3,1,36,0,10405,168,42,52,2,2,1,27,334.046,1
0,1,41,0,540,10,50,9,2,2,2,25,81.732,1
0,1,31,0,49,0,0,0,2,2,1,27,12.515,1
0,1,42,0,111,1,2,1,2,2,2,34,0.077,1
0,1,26,0,62,1,0,1,2,2,2,25,0.21,1
9,1,27,1,17090,255,123,97,2,2,1,34,2087.386,1
1,1,28,0,502,5,0,6,4,2,1,52,0.664,1
0,1,31,0,174,4,1,3,2,2,1,25,43.729,1
0,1,40,0,514,4,11,1,2,2,1,26,9.682,1
0,1,26,0,2544,43,0,26,2,2,1,29,40.821,1
12,1,45,1,10643,80,2,26,2,2,1,26,893.972,1
18,1,34,0,3920,53,201,20,2,2,1,26,327.866,1
1,1,13,0,425,7,2,8,2,2,2,25,3.502,1
11,1,30,0,12151,154,295,46,3,2,1,44,1448.627,1
0,1,38,0,7150,62,22,26,3,2,1,39,618.16,1
0,1,36,0,24,0,14,1,3,2,1,46,9.08,1
1,1,43,0,17090,255,124,97,2,2,1,26,2157.511,1
2,1,41,0,600,16,142,17,2,2,2,28,134.858,1
5,1,35,0,6991,91,9,35,2,2,1,26,350.143,1
0,1,31,0,1351,15,101,7,3,2,1,38,8.859,1
0,1,33,0,13051,205,13,59,2,2,1,29,1884.35,1
7,1,35,1,11938,130,294,43,2,2,1,27,935.541,1
2,1,35,0,202,4,0,7,2,2,1,30,17.063,1
0,1,45,0,3021,24,7,12,2,2,2,32,11.038,1
0,1,37,0,271,7,55,8,2,2,1,26,265.257,1
0,1,22,0,17,0,19,0,2,2,2,28,7.998,1
7,1,33,0,10645,136,377,31,2,2,1,25,1826.001,1
0,1,24,0,53,1,19,0,2,2,2,33,13.413,1
0,1,30,1,5226,67,2,22,2,2,1,29,86.134,1
12,1,34,0,4548,58,184,13,2,2,1,31,197.46,1
5,1,37,0,14410,199,7,66,2,2,1,26,1256.15,1
1,1,39,0,7311,120,58,21,5,2,1,55,166.658,1
2,1,28,0,9675,154,73,31,2,2,1,27,1879.904,1
0,1,42,0,1500,25,20,22,3,2,1,38,38.79,1
0,1,37,0,2959,51,0,19,2,2,1,26,97.501,1
16,1,34,0,12923,164,285,44,3,2,1,38,1615.256,1
11,1,31,1,13421,145,3,28,2,2,1,27,34.545,1
0,1,31,0,28,0,9,0,2,2,2,29,0.011,1
0,1,32,0,16,0,0,2,2,2,1,28,10.825,1
4,1,39,0,1267,9,47,4,4,2,1,52,293.128,1
0,1,15,0,2458,30,1,17,2,2,1,32,83.61,1
2,1,31,0,6191,71,13,20,2,2,1,28,507.553,1
0,1,36,0,3117,52,296,13,2,2,2,29,543.332,1
2,1,32,0,726,10,0,6,3,2,2,41,1.327,1
2,1,28,0,534,11,3,5,3,2,1,43,58.316,1
0,1,34,0,257,4,209,2,2,2,2,26,121.911,1
0,1,34,0,36,0,98,0,2,2,1,25,153.601,1
0,1,39,0,2750,21,0,13,3,2,2,41,196.545,1
0,1,40,0,1349,19,119,12,3,2,1,36,377.034,1
0,1,43,0,2463,14,9,9,2,2,1,25,384.88,1
0,1,30,0,519,14,13,7,2,2,1,25,54.424,1
1,1,37,0,254,2,0,3,2,2,2,28,6.847,1
2,1,18,0,6876,88,5,25,2,2,1,26,442.464,1
13,1,41,1,9074,113,266,24,2,2,1,27,598.395,1
0,1,25,0,1938,15,0,12,2,2,1,30,19.817,1
0,1,25,0,27,2,84,3,2,2,2,25,46.84,1
0,1,33,0,26,0,0,1,2,2,2,32,2.87,1
1,1,30,0,2679,44,0,8,2,2,1,25,102.486,1
0,1,42,0,5109,61,20,12,3,2,1,37,144.496,1
0,1,27,0,6542,84,217,32,4,2,1,52,1000.115,1
1,1,32,0,12,0,21,1,2,2,1,28,0.968,1
1,1,27,1,2461,28,11,6,2,2,1,33,51.322,1
0,1,36,0,1958,25,216,13,2,2,1,26,1209.868,1
4,1,34,0,345,9,80,8,2,2,1,27,56.881,1
0,1,25,0,97,1,0,1,2,2,2,27,83.255,1
3,1,35,2,5254,66,183,18,2,2,1,28,918.243,1
2,1,22,0,271,3,34,3,3,2,1,42,17.002,1
1,1,35,0,2139,20,112,11,3,2,1,36,250.154,1
0,1,29,0,135,2,0,6,2,2,1,28,49.036,1
2,1,32,0,2569,36,0,10,3,2,2,35,24.772,1
1,1,35,0,1661,22,191,17,2,2,1,26,89.481,1
0,1,25,0,3674,45,0,13,2,2,1,31,312.669,1
0,1,34,0,232,5,140,14,2,2,1,29,301.247,1
0,1,31,0,10,0,1,1,4,2,2,47,42.433,1
0,1,45,0,4900,41,16,13,2,2,1,34,428.486,1
0,1,42,0,242,1,12,2,2,2,1,30,6.269,1
0,1,19,0,5,0,1,0,3,2,1,38,6.456,1
0,1,16,0,518,6,5,8,3,2,1,42,49.857,1
1,1,24,0,413,5,2,4,2,2,2,31,1.94,1
1,1,35,1,299,4,66,4,3,2,1,39,52.274,1
1,1,32,0,3596,53,242,14,3,2,2,37,1022.618,1
0,1,23,0,10196,112,37,35,2,2,1,28,1106.964,1
1,1,40,0,4160,36,56,20,4,2,1,51,100.949,1
0,1,40,0,673,6,7,7,2,2,1,25,2.038,1
12,1,37,0,14948,205,311,46,2,2,1,30,1597.878,1
0,1,31,0,696,8,275,8,3,2,1,39,73.154,1
1,1,37,0,1776,43,28,18,2,2,1,26,146.219,1
0,1,32,0,850,5,0,2,3,2,1,39,53.758,1
2,1,34,0,9330,80,39,36,2,2,1,31,744.529,1
1,1,36,1,7882,84,374,23,3,2,1,40,939.577,1
2,1,43,0,12131,173,8,69,2,2,1,29,927.587,1
7,1,29,0,8026,110,61,31,2,2,1,25,883.151,1
29,1,36,1,15154,202,348,44,3,2,1,46,1487.589,1
2,1,36,0,2929,46,98,18,3,2,1,34,636.426,1
0,1,44,0,147,1,22,1,3,2,1,37,8.307,1
4,1,26,0,4282,48,2,16,2,2,1,25,194.371,1
0,1,29,0,3528,49,0,13,2,2,1,25,439.16,1
4,1,43,0,8156,98,13,30,2,2,1,27,661.55,1
0,1,29,0,256,4,109,12,3,2,1,38,139.333,1
0,1,39,0,5122,53,268,37,3,2,1,36,483.303,1
20,1,27,0,15872,255,101,97,2,2,1,25,1587.056,1
2,1,40,0,6462,78,0,21,2,2,1,26,212.877,1
3,1,41,0,1378,16,52,4,2,2,1,29,400.408,1
0,1,34,0,5676,95,26,37,2,2,1,25,1350.088,1
1,1,34,0,5306,69,15,24,2,2,1,26,899.307,1
0,1,24,0,5963,57,116,17,4,2,1,48,842.87,1
3,1,39,1,1608,34,221,12,2,2,1,27,542.369,1
0,1,28,0,173,7,18,3,4,2,2,50,26.048,1
1,1,35,0,53,2,0,4,2,2,2,33,0.078,1
2,1,42,0,2412,18,342,17,2,2,1,31,287.604,1
0,1,28,0,3154,42,56,15,2,2,1,25,173.724,1
0,1,33,1,6,1,421,3,2,2,1,31,21.249,1
0,1,20,0,4444,31,3,17,2,2,1,29,672.57,1
3,1,27,0,6313,111,35,41,2,2,1,26,460.968,1
1,1,29,0,1059,13,0,11,3,2,1,36,6.183,1
0,1,42,0,2683,32,2,6,3,2,1,37,276.698,1
0,1,31,0,164,3,5,3,2,2,2,31,4.854,1
3,1,40,0,3464,35,184,20,2,2,1,33,8.141,1
3,1,26,0,1935,21,5,12,3,2,2,45,14.786,1
1,1,33,0,21,1,58,1,2,2,2,26,24.882,1
1,1,29,0,3554,37,1,21,3,2,2,38,13.207,1
0,1,31,0,8358,116,243,32,2,2,1,27,1876.558,1
2,1,37,0,6592,44,56,10,3,2,1,35,204.021,1
12,1,42,0,10651,180,197,53,5,2,1,55,187.348,1
5,1,39,0,16333,220,5,58,2,2,1,31,1765.35,1
0,1,21,0,1801,15,0,8,2,2,1,26,20.255,1
0,1,19,0,3476,63,230,25,2,2,1,33,762.522,1
0,1,22,0,1376,11,1,6,2,2,1,26,6.049,1
3,1,41,0,1245,23,99,24,2,2,2,33,30.531,1
0,1,16,0,815,13,17,4,2,2,2,26,361.78,1
0,1,35,0,163,6,14,4,2,2,1,28,0.773,1
0,1,20,0,1405,6,97,1,2,2,1,26,209.58,1
0,1,40,0,2934,26,2,6,4,2,2,47,207.289,1
0,1,37,0,1194,16,13,8,2,2,1,26,83.701,1
8,1,41,2,10266,154,164,48,2,2,1,28,1216.245,1
0,1,32,0,1292,14,302,9,3,2,1,39,756.003,1
0,1,30,0,4586,58,11,10,2,2,1,26,515.318,1
15,1,41,1,5487,77,221,30,2,2,1,27,850.56,1
4,1,33,0,8442,125,335,58,2,2,1,32,1164.86,1
0,1,41,0,86,2,13,2,2,2,1,26,24.025,1
0,1,33,0,14046,205,128,54,2,2,1,30,1910.189,1
0,1,37,0,139,8,0,6,2,2,1,26,11.147,1
0,1,25,0,1841,22,109,14,3,2,1,40,5.838,1
0,1,35,0,368,6,38,2,2,2,1,28,163.961,1
2,1,32,0,2635,24,77,5,2,2,1,28,101.675,1
0,1,41,0,5748,56,354,17,3,2,1,41,649.535,1
6,1,38,0,13648,168,86,49,2,2,1,29,1364.363,1
0,1,39,0,1999,18,1,13,2,2,1,25,119.481,1
0,1,33,0,2487,32,0,10,2,2,2,28,77.027,1
0,1,35,0,3664,37,0,5,2,2,1,31,110.855,1
0,1,33,1,1519,20,2,13,3,2,1,35,11.655,1
1,1,44,0,2,0,7,1,2,2,2,26,0.107,1
0,1,35,1,840,11,16,8,2,2,1,27,20.549,1
3,1,27,0,3136,52,31,23,4,2,1,50,109.459,1
4,1,39,0,11614,151,186,45,3,2,1,39,1339.223,1
0,1,33,0,2909,24,31,9,2,2,1,34,126.684,1
0,1,33,0,8496,84,1,32,3,2,1,47,188.73,1
2,1,29,0,1597,28,0,11,2,2,1,25,122.178,1
0,1,41,0,8766,111,2,34,2,2,2,29,944.587,1
0,1,26,0,321,3,0,3,2,2,1,25,0.114,1
