Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
5,1,37,0,13060,228,103,62,2,2,1,28,1442.406,1
1,1,37,0,3856,50,22,8,2,2,1,28,643.396,1
1,1,34,0,1089,7,1,12,2,2,1,33,26.57,1
0,1,35,0,183,5,52,2,2,2,1,25,17.026,1
4,1,27,0,1802,19,1,9,3,2,1,41,9.954,1
0,1,34,0,716,19,251,11,2,2,1,26,822.16,1
5,1,36,3,11669,156,169,49,5,2,1,55,1046.346,1
3,1,33,1,8352,107,8,30,3,2,2,35,1015.1,1
1,1,38,0,1331,13,231,3,3,2,1,46,790.832,1
0,1,26,0,9,0,67,1,2,2,2,26,20.429,1
0,1,40,0,6754,66,23,23,3,2,1,35,244.609,1
24,1,32,0,6670,75,352,26,2,2,1,29,1287.354,1
0,1,33,0,8,0,7,0,2,2,2,33,15.726,1
6,1,30,0,1257,17,0,11,3,2,1,43,202.92,1
3,1,38,0,9003,111,43,39,3,2,1,42,687.168,1
0,1,39,0,607,16,0,10,2,2,1,33,48.281,1
1,1,41,0,5685,45,298,23,3,2,2,38,613.215,1
4,1,29,0,5787,84,216,42,2,2,1,25,1453.751,1
0,1,14,0,4143,43,11,24,4,2,1,53,104.39,1
5,1,29,0,1553,24,319,14,4,2,1,49,176.455,1
4,1,44,1,12179,155,406,43,2,2,1,25,1662.668,1
3,1,41,0,3427,32,2,24,2,2,1,36,2.495,1
0,1,25,0,322,4,0,6,2,2,1,25,4.046,1
9,1,39,0,2165,28,20,20,2,2,2,27,54.998,1
0,1,35,0,57,0,0,0,2,2,2,25,0.0,1
0,1,23,0,379,4,30,1,2,2,1,33,8.715,1
0,1,25,0,709,8,63,12,2,2,2,28,78.293,1
0,1,41,0,0,0,0,0,2,2,2,29,0.069,1
1,1,36,0,6124,91,123,35,2,2,1,25,467.676,1
21,1,36,0,9731,106,380,25,2,2,1,28,1439.201,1
5,1,37,1,3034,63,220,29,3,2,1,40,445.926,1
0,1,34,0,1559,13,1,8,3,2,1,40,31.037,1
0,1,42,0,43,2,0,4,4,2,1,50,5.001,1
3,1,23,0,10,0,8,4,2,2,1,30,46.888,1
1,1,35,0,317,3,21,4,2,2,1,29,57.936,1
0,1,36,0,4273,52,442,23,2,2,1,32,427.975,1
0,1,34,0,3,0,0,0,2,2,1,30,0.097,1
0,1,25,0,788,16,13,9,2,2,2,25,120.737,1
1,1,20,0,2111,25,0,7,3,2,1,37,141.573,1
0,1,16,0,17090,255,20,89,3,2,1,43,1896.162,1
10,1,38,0,8037,117,46,35,3,2,1,44,384.438,1
6,1,39,1,11311,135,121,33,3,2,1,35,1560.913,1
0,1,44,0,3330,51,2,23,3,2,1,36,444.025,1
7,1,30,0,10641,131,1,35,2,2,1,29,187.376,1
0,1,33,0,1132,11,71,6,2,2,2,33,1238.28,1
1,1,35,0,4719,57,14,15,2,2,1,31,771.69,1
3,1,37,0,4994,78,215,37,5,2,1,55,507.813,1
2,1,38,0,1876,32,160,20,2,2,1,28,571.362,1
14,1,42,0,4502,78,79,34,2,2,1,29,444.864,1
1,1,31,0,8450,91,86,17,2,2,1,25,806.933,1
0,1,34,0,35,1,50,3,2,2,1,25,73.699,1
4,1,29,1,11563,170,87,42,3,2,1,37,1107.128,1
8,1,43,0,3915,55,186,19,2,2,1,28,115.774,1
0,1,37,0,9,0,171,1,2,2,1,25,20.638,1
1,1,38,0,6931,83,90,22,2,2,1,30,720.572,1
0,1,29,0,572,3,3,1,4,2,1,47,20.689,1
0,1,39,0,2000,31,39,7,3,2,1,49,120.278,1
1,1,3,0,3648,58,0,22,2,2,1,25,24.091,1
0,1,41,0,1553,17,38,10,2,2,2,29,178.081,1
0,1,5,0,1884,24,108,26,2,2,1,28,461.807,1
0,1,40,1,274,5,5,6,3,2,1,36,17.497,1
0,1,37,0,597,7,1,4,4,2,1,46,199.41,1
7,1,26,1,10328,141,16,53,3,2,1,35,326.669,1
0,1,39,0,5024,69,120,33,3,2,1,39,401.587,1
0,1,11,0,6565,54,0,5,2,2,1,25,238.28,1
0,1,35,0,6278,112,20,46,2,2,1,30,266.25,1
0,1,45,0,645,10,0,8,2,2,1,26,12.159,1
0,1,42,0,1643,11,1,6,2,2,1,26,42.85,1
0,1,27,0,5,0,0,1,2,2,2,25,0.412,1
9,1,40,0,16902,255,267,97,2,2,1,31,2093.562,1
7,1,36,0,211,6,18,5,2,2,1,33,2.708,1
0,1,27,0,3013,59,0,14,2,2,1,25,160.188,1
0,1,34,0,120,0,2,1,2,2,1,32,1.608,1
5,1,45,0,8372,67,181,24,2,2,2,27,1665.241,1
0,1,37,0,942,21,46,15,2,2,1,35,110.517,1
4,1,39,0,11540,147,166,62,5,2,1,55,996.416,1
1,1,36,0,2021,26,40,11,2,2,1,27,800.312,1
0,1,33,0,285,3,59,9,3,2,1,44,19.928,1
0,1,34,0,8434,115,34,44,2,2,1,28,876.697,1
0,1,32,3,4082,31,0,15,2,2,1,26,13.494,1
0,1,39,1,4993,57,448,36,3,2,1,45,713.836,1
0,1,38,0,324,3,14,2,2,2,1,33,3.906,1
0,1,36,0,1002,20,4,11,2,2,2,26,119.116,1
3,1,38,0,10886,129,80,40,3,2,1,37,1483.318,1
6,1,18,0,3648,60,157,24,2,2,1,29,499.078,1
0,1,34,0,3640,33,0,13,3,2,1,45,179.661,1
1,1,43,0,8575,163,265,56,2,2,1,28,1200.805,1
0,1,42,0,73,0,2,0,2,2,1,27,2.665,1
1,1,27,0,563,6,5,3,3,2,2,35,1.391,1
0,1,27,0,2164,22,0,7,2,2,1,27,97.57,1
5,1,43,1,845,14,85,6,3,2,2,43,68.906,1
0,1,33,0,410,3,24,3,3,2,1,39,60.65,1
1,1,24,0,3,0,5,0,3,2,1,44,0.116,1
3,1,42,2,12348,192,61,62,3,2,1,41,1116.633,1
0,1,21,0,494,4,41,3,2,2,1,26,73.623,1
2,1,38,1,3705,69,56,26,3,2,1,38,187.366,1
0,1,28,0,1166,14,131,10,2,2,1,27,359.337,1
1,1,23,0,486,11,5,7,2,2,1,25,625.343,1
4,1,18,0,9405,134,4,45,3,2,1,37,280.265,1
2,1,31,3,4266,28,14,6,2,2,1,28,158.357,1
1,1,37,0,186,3,5,1,2,2,2,25,14.7,1
0,1,12,0,1789,32,42,11,3,2,1,39,301.429,1
0,1,39,0,3469,41,2,9,3,2,1,43,78.064,1
1,1,29,0,9890,128,165,34,2,2,1,27,1209.192,1
4,1,37,0,6483,113,40,45,2,2,1,35,329.533,1
0,1,39,0,818,9,1,6,2,2,1,32,121.573,1
0,1,13,0,837,15,23,9,3,2,1,43,77.314,1
1,1,37,0,2083,21,15,11,2,2,1,27,232.064,1
1,1,14,0,1920,27,26,10,2,2,1,29,132.063,1
0,1,18,0,3,0,40,0,2,2,2,26,6.636,1
8,1,43,0,8374,76,26,24,2,2,1,30,366.734,1
10,1,35,1,17090,255,383,97,3,2,1,41,2165.28,1
6,1,40,0,4647,43,4,13,2,2,2,33,271.661,1
0,1,36,0,2590,19,40,5,3,2,1,36,454.672,1
1,1,25,0,12836,160,18,72,2,2,1,28,1134.751,1
0,1,31,0,1172,5,1,5,2,2,1,33,7.338,1
0,1,17,0,269,3,7,7,4,2,1,51,0.765,1
8,1,35,0,1442,28,0,13,2,2,2,25,51.505,1
0,1,23,0,9164,126,71,43,2,2,1,25,1727.634,1
0,1,24,0,540,6,1,7,2,2,1,26,28.136,1
7,1,37,1,6265,52,57,21,2,2,1,32,491.896,1
1,1,32,0,9644,148,18,60,3,2,2,37,331.218,1
0,1,37,1,8111,79,127,23,3,2,1,34,587.67,1
0,1,26,0,581,9,3,6,2,2,1,26,52.047,1
0,1,40,0,4832,52,100,13,2,2,2,28,458.264,1
0,1,32,1,2854,27,125,10,3,2,1,43,624.179,1
1,1,16,0,2282,18,3,11,2,2,1,29,60.911,1
0,1,41,0,2749,49,2,20,2,2,1,28,194.187,1
0,1,41,0,4240,39,5,15,3,2,1,43,383.354,1
0,1,35,0,3956,38,113,10,2,2,1,27,321.119,1
0,1,38,0,4485,31,7,9,2,2,1,32,443.5,1
0,1,28,0,178,4,0,1,2,2,2,28,0.045,1
0,1,32,0,120,0,8,1,3,2,2,43,1.343,1
0,1,36,0,0,0,44,0,2,2,2,32,0.0,1
0,1,33,0,1,0,0,0,2,2,2,32,0.004,1
0,1,35,0,1179,6,7,6,2,2,2,27,506.792,1
0,1,34,0,85,1,0,2,2,2,1,29,137.095,1
0,1,40,0,3339,89,185,42,2,2,2,26,1353.21,1
3,1,36,0,11648,185,184,69,3,2,1,38,1422.55,1
2,1,37,0,3992,60,129,29,2,2,1,34,129.401,1
2,1,36,0,2198,16,41,10,3,2,2,36,44.598,1
0,1,29,0,21,0,6,1,2,2,2,26,22.625,1
0,1,35,0,217,2,50,2,3,2,1,36,31.716,1
0,1,13,0,1157,16,168,20,2,2,1,30,106.929,1
0,1,24,0,1214,24,38,6,2,2,1,25,82.188,1
0,1,41,0,3269,44,58,15,3,2,1,40,465.796,1
1,1,40,0,6912,54,53,17,3,2,1,37,519.416,1
0,1,35,1,2711,44,231,21,3,2,1,41,146.523,1
0,1,28,0,1374,6,7,4,2,2,1,28,404.553,1
1,1,34,0,205,1,7,2,3,2,2,40,3.048,1
1,1,40,3,8063,82,151,35,2,2,1,29,808.743,1
0,1,25,0,9007,100,70,19,2,2,1,35,628.848,1
1,1,33,0,15134,222,260,50,2,2,1,29,1885.331,1
3,1,40,0,9051,122,6,51,3,2,1,37,326.532,1
1,1,24,0,1806,25,0,5,2,2,1,25,9.832,1
8,1,40,1,11930,156,188,43,2,2,1,30,507.952,1
0,1,41,0,0,0,0,0,3,2,2,48,0.0,1
2,1,35,2,12327,147,163,37,5,2,1,55,1295.966,1
0,1,31,0,39,1,0,2,2,2,2,25,0.266,1
26,1,43,0,6554,85,198,22,2,2,1,30,1860.008,1
0,1,12,0,23,1,2,1,2,2,1,25,1.624,1
0,1,25,0,490,4,1,1,4,2,1,54,9.831,1
0,1,5,0,1,0,238,0,2,2,2,29,2.214,1
0,1,37,0,5447,81,3,25,2,2,1,31,157.313,1
2,1,39,0,3664,48,0,16,5,2,1,53,213.414,1
2,1,43,0,11593,198,39,73,3,2,1,34,1765.822,1
0,1,21,0,10259,149,288,71,2,2,1,27,1648.597,1
5,1,33,0,13913,156,40,53,3,2,1,44,703.537,1
1,1,31,0,7865,126,152,50,2,2,1,31,832.077,1
3,1,22,0,6013,82,12,32,2,2,1,28,672.916,1
3,1,19,0,3078,40,381,27,2,2,1,25,1181.03,1
2,1,26,0,13824,151,5,54,2,2,1,25,1502.906,1
10,1,42,1,901,15,45,3,2,2,2,27,17.138,1
0,1,39,0,17090,255,4,68,3,2,1,35,1708.267,1
0,1,40,0,16125,238,71,60,2,2,1,32,1857.756,1
1,1,30,0,10405,151,296,48,3,2,2,39,1853.942,1
2,1,27,0,51,1,13,2,3,2,1,40,23.689,1
14,1,36,2,742,18,118,13,4,2,1,49,6.28,1
2,1,43,0,1377,19,8,19,3,2,2,41,160.186,1
0,1,36,0,307,5,1,8,4,2,1,53,55.982,1
0,1,36,0,64,2,0,3,2,2,2,27,0.081,1
1,1,35,1,1286,18,49,10,2,2,1,31,85.907,1
1,1,25,0,1729,20,1,4,3,2,1,44,90.233,1
3,1,40,0,10091,121,414,46,2,2,1,28,342.925,1
4,1,35,0,9354,119,1,69,2,2,1,27,911.862,1
0,1,44,0,3411,28,0,15,3,2,2,34,161.562,1
0,1,33,0,6,0,0,0,2,2,1,30,0.009,1
1,1,32,0,9922,88,329,26,2,2,1,27,1409.773,1
0,1,30,0,2504,36,220,17,2,2,2,25,1669.406,1
10,1,41,0,5429,77,30,23,2,2,1,27,652.482,1
1,1,35,0,7299,122,388,54,2,2,1,27,1965.958,1
0,1,30,0,5,0,42,1,4,2,2,50,0.241,1
1,1,36,0,2219,21,4,8,2,2,2,25,28.598,1
2,1,26,0,15517,223,276,53,4,2,1,49,1745.889,1
0,1,27,0,1542,13,48,5,2,2,1,29,642.575,1
1,1,46,0,1542,28,216,27,2,2,2,29,396.872,1
0,1,31,0,2539,23,76,11,3,2,2,37,198.468,1
0,1,37,0,3269,34,246,23,3,2,1,43,245.95,1
0,1,31,0,13,0,1,2,3,2,1,46,0.768,1
1,1,41,0,7908,120,93,50,2,2,1,26,1396.588,1
0,1,10,0,1506,25,79,11,2,2,1,27,12.464,1
0,1,34,0,1121,18,6,7,2,2,1,26,200.685,1
3,1,39,0,2788,35,54,34,2,2,2,30,483.843,1
1,1,34,0,65,1,5,1,2,2,1,28,0.118,1
0,1,30,0,591,10,23,5,2,2,2,32,0.237,1
0,1,39,0,3663,56,3,17,3,2,1,43,261.765,1
9,1,21,0,140,3,220,4,2,2,1,25,58.136,1
0,1,38,0,182,1,0,1,2,2,1,33,6.547,1
0,1,19,0,15165,168,70,43,2,2,1,28,1584.962,1
0,1,19,0,1277,6,1,2,3,2,1,40,44.409,1
0,1,27,0,1095,14,7,4,2,2,1,28,25.697,1
5,1,43,0,7042,81,36,30,2,2,1,26,463.737,1
0,1,31,0,8221,118,45,42,2,2,1,30,1531.724,1
2,1,43,0,101,3,4,1,2,2,2,32,10.746,1
0,1,39,0,2245,13,3,10,2,2,1,30,33.297,1
8,1,26,0,3561,25,0,10,3,2,1,39,3.056,1
14,1,38,0,11581,159,122,43,2,2,1,25,1084.279,1
2,1,40,0,12,0,0,0,4,2,1,51,1.46,1
6,1,38,0,8873,111,1,30,2,2,1,28,278.489,1
1,1,33,0,277,2,3,1,3,2,2,43,89.841,1
1,1,44,0,6670,57,6,19,2,2,1,34,375.61,1
0,1,38,0,12593,166,301,43,2,2,1,30,2131.019,1
0,1,31,0,2335,64,293,33,2,2,1,32,787.343,1
0,1,39,0,5930,60,3,20,2,2,1,28,517.754,1
0,1,29,0,467,5,337,9,2,2,2,31,132.661,1
1,1,33,0,8295,130,41,50,2,2,1,33,534.005,1
0,1,27,0,17,0,194,1,2,2,2,29,63.951,1
0,1,30,0,18,1,4,1,2,2,1,30,0.686,1
6,1,45,0,10719,130,147,44,2,2,2,27,634.116,1
1,1,39,0,1504,10,9,6,2,2,1,26,84.77,1
4,1,42,0,9142,101,255,51,5,2,1,55,1076.67,1
0,1,33,0,1332,12,2,5,3,2,1,35,245.521,1
0,1,27,0,579,14,38,11,2,2,2,25,348.874,1
0,1,36,0,1797,31,4,21,2,2,1,36,56.346,1
3,1,20,0,7523,84,134,24,2,2,1,27,1719.176,1
0,1,43,0,6571,111,238,36,2,2,1,26,1485.064,1
1,1,30,0,3633,40,0,8,3,2,1,39,11.352,1
4,1,42,1,6341,82,238,56,4,2,1,52,551.913,1
0,1,35,0,5304,51,48,23,2,2,1,27,879.069,1
5,1,34,0,5498,66,1,10,3,2,1,37,200.713,1
5,1,34,0,6644,88,79,19,2,2,2,25,794.237,1
15,1,30,0,9899,110,34,27,2,2,1,26,443.834,1
0,1,34,0,2752,34,1,19,2,2,1,32,40.92,1
1,1,20,0,9822,110,0,37,2,2,1,27,685.69,1
4,1,31,0,7902,98,13,26,2,2,1,31,346.657,1
2,1,24,0,1065,23,6,14,3,2,2,42,189.21,1
0,1,36,0,1,0,1,0,2,2,2,36,0.005,1
0,1,38,0,484,4,19,2,2,2,1,33,237.123,1
0,1,34,0,3,0,1,0,3,2,2,37,0.001,1
0,1,18,1,10770,83,0,24,2,2,1,29,560.689,1
0,1,31,0,6004,106,239,43,2,2,1,32,1641.484,1
5,1,42,0,3251,53,413,17,2,2,2,28,407.156,1
11,1,41,1,13109,174,134,49,3,2,1,36,1123.429,1
1,1,25,0,4678,82,141,21,2,2,1,26,694.211,1
2,1,14,0,5333,84,100,35,2,2,2,26,1005.882,1
0,1,39,0,286,7,0,6,2,2,1,31,4.71,1
9,1,43,2,15592,195,7,58,2,2,1,33,496.219,1
2,1,37,2,11630,120,25,32,4,2,1,48,702.922,1
0,1,35,0,2536,34,181,7,2,2,1,34,710.315,1
0,1,33,0,210,2,0,2,2,2,1,31,11.117,1
5,1,37,0,3282,26,441,10,2,2,1,26,797.864,1
0,1,28,0,336,4,12,2,2,2,2,28,85.599,1
0,1,44,0,72,3,66,4,3,2,2,41,44.991,1
14,1,22,2,15431,238,154,74,2,2,1,27,1562.397,1
0,1,32,0,3105,28,393,19,2,2,1,26,1007.904,1
2,1,33,0,5636,66,105,22,2,2,1,29,699.532,1
0,1,38,0,1512,7,26,3,2,2,1,30,183.864,1
4,1,30,0,4776,62,461,19,2,2,1,26,1988.652,1
0,1,33,0,11846,124,139,24,3,2,1,39,1276.828,1
0,1,22,0,261,2,328,0,2,2,2,27,577.388,1
3,1,31,0,379,3,24,4,3,2,2,43,203.878,1
0,1,41,0,1908,29,169,10,4,2,1,47,199.335,1
1,1,26,0,14986,202,14,46,2,2,1,27,1588.184,1
7,1,36,1,7972,103,150,26,2,2,1,26,1893.7,1
3,1,41,0,3485,49,2,12,2,2,1,26,103.91,1
3,1,33,0,2174,36,416,17,2,2,1,28,603.599,1
0,1,32,0,7568,87,11,23,2,2,1,26,290.686,1
0,1,34,0,0,0,0,0,2,2,2,25,0.0,1
7,1,39,0,6987,76,38,23,2,2,1,27,467.143,1
8,1,41,0,3699,37,0,17,2,2,2,26,246.009,1
4,1,34,0,8296,67,6,10,2,2,1,27,334.604,1
2,1,41,0,3747,63,165,21,2,2,1,25,209.451,1
0,1,35,0,364,8,2,12,2,2,1,31,1.702,1
10,1,40,0,10439,148,12,40,2,2,1,27,622.247,1
0,1,34,0,3988,19,66,12,2,2,1,31,757.241,1
2,1,11,0,10745,149,1,30,2,2,2,26,113.566,1
1,1,30,0,2520,32,1,28,2,2,1,34,250.928,1
0,1,20,0,1859,22,168,9,3,2,1,37,773.085,1
0,1,36,0,469,8,134,3,2,2,1,28,79.779,1
5,1,30,1,7141,99,366,26,2,2,1,28,1081.823,1
0,1,33,0,41,1,10,1,3,2,1,42,11.608,1
14,1,42,0,12014,198,15,60,2,2,1,32,1585.849,1
1,1,38,0,787,15,108,7,2,2,1,30,24.829,1
3,1,36,0,971,7,0,7,2,2,1,31,98.244,1
0,1,33,0,10,1,2,1,2,2,2,25,64.534,1
3,1,36,0,13564,216,522,53,3,2,2,38,2048.979,1
0,1,15,0,2,0,0,1,2,2,2,29,0.005,1
1,1,39,0,7230,99,287,48,4,2,1,50,755.893,1
1,1,35,0,2881,38,1,18,2,2,1,26,388.887,1
3,1,37,3,111,2,195,2,3,2,1,42,52.026,1
2,1,41,0,1692,40,459,8,3,2,2,40,606.928,1
0,1,23,0,1264,15,12,6,3,2,1,37,108.588,1
7,1,23,0,9468,105,2,30,3,2,1,35,374.083,1
0,1,39,0,3965,66,41,10,2,2,1,26,686.372,1
7,1,31,0,17090,255,7,82,4,2,1,45,1514.524,1
4,1,38,0,718,15,284,14,2,2,1,27,55.403,1
0,1,11,0,1589,16,70,7,4,2,1,54,121.032,1
0,1,38,0,147,7,9,17,2,2,1,25,453.358,1
1,1,29,0,422,6,3,7,2,2,2,32,10.987,1
4,1,39,0,4281,75,386,62,2,2,1,26,1620.372,1
0,1,32,0,693,12,1,7,2,2,1,25,19.654,1
0,1,34,0,674,4,30,1,2,2,1,31,290.568,1
0,1,22,0,12859,183,1,42,2,2,1,29,843.416,1
0,1,30,0,5362,74,9,23,2,2,1,33,548.186,1
0,1,41,0,297,3,122,3,3,2,1,38,14.9,1
0,1,6,0,5676,54,48,19,2,2,1,33,1133.303,1
0,1,39,0,166,3,0,2,2,2,1,26,34.027,1
0,1,30,1,14499,174,169,43,2,2,1,32,1946.51,1
0,1,25,0,1525,19,156,18,3,2,1,42,280.014,1
0,1,34,0,2964,33,70,31,2,2,1,34,200.795,1
0,1,37,0,4840,53,6,22,2,2,2,30,163.565,1
0,1,34,0,0,0,0,0,2,2,2,31,0.204,1
0,1,25,0,28,0,16,2,2,2,1,25,1.702,1
7,1,40,0,9123,125,91,44,2,2,1,25,429.923,1
1,1,25,0,11351,103,63,34,2,2,1,32,676.955,1
2,1,32,0,10061,133,199,39,2,2,1,25,1799.372,1
7,1,36,0,4759,52,454,22,2,2,1,25,628.354,1
0,1,31,0,4583,62,163,17,2,2,1,33,1644.573,1
0,1,23,0,432,6,0,5,2,2,1,34,0.438,1
6,1,41,0,3130,43,0,5,2,2,1,26,65.344,1
1,1,33,0,4264,81,36,26,4,2,1,47,272.003,1
9,1,43,0,17090,255,8,97,2,2,2,28,1927.289,1
0,1,44,0,10670,167,256,51,2,2,1,32,1392.951,1
0,1,39,0,2942,29,104,16,3,2,1,36,13.27,1
0,1,25,0,2362,35,2,12,2,2,1,32,391.814,1
0,1,37,0,360,16,64,4,5,2,1,55,38.907,1
2,1,38,0,13669,195,147,40,2,2,1,31,2021.692,1
5,1,28,2,5709,49,448,20,4,2,1,48,905.503,1
2,1,36,0,145,7,12,7,2,2,1,29,34.994,1
3,1,34,1,15900,199,62,42,3,2,1,36,1092.733,1
10,1,44,0,4096,51,100,14,3,2,1,37,220.448,1
0,1,38,0,717,11,338,12,2,2,2,27,674.623,1
0,1,22,0,193,1,0,1,2,2,1,25,0.683,1
0,1,39,0,370,3,3,4,2,2,1,28,38.852,1
2,1,37,0,253,4,0,2,3,2,1,40,16.705,1
0,1,22,0,3203,23,1,11,2,2,1,27,118.489,1
4,1,35,0,1329,21,156,15,2,2,1,25,228.975,1
1,1,34,0,2407,20,1,7,3,2,1,40,63.571,1
4,1,27,1,8799,92,12,26,3,2,1,45,787.811,1
0,1,8,0,2347,14,21,5,3,2,1,38,114.004,1
