Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
32.0,31.47344118538487,14966.361099262325,15.19070927361442,1.5300336952913653,38.742821297217006,28.0,21.0,166.15827770501548,1659.7654558249212,6.0,6.0,7.0,18.0,9.0,1895.9438336740536,416.10983133352084,November,Musician,Standard,Yes
42.0,325.2430346568645,68434.61633732847,13.06946871170096,9.301320913430914,28.568572509598134,26.0,13.0,442.79818901296426,10986.459591764176,6.0,7.0,15.0,22.0,4.0,870.0729678867839,506.14550792691693,September,Writer,Standard,Yes
49.0,62.06900121971715,27431.8801650592,14.23910286548595,17.05911899968015,32.27851825400116,16.0,12.0,450.0612372321383,2449.4250416870736,1.0,5.0,6.0,13.0,2.0,2307.5439888729384,48.1024717230173,October,Doctor,Good,No
30.0,371.78404020520134,149381.49340744433,14.285256658284048,24.583585098948788,31.769500245300684,17.0,27.0,371.5295013073596,5460.764038551742,6.0,8.0,7.0,14.0,3.0,1185.804633714724,216.96496207425878,December,Manager,Standard,Yes
29.0,284.0445349881859,20300.584245550377,10.339382766998572,6.8609167453299165,36.35968015306298,54.0,23.0,194.26485713938249,2913.6642745214126,9.0,5.0,10.0,23.0,5.0,1050.755211285068,2920.113346033092,November,Teacher,Standard,Yes
42.0,203.87311876240616,40220.810481870736,9.465007893583767,9.09853506294877,29.232396397608593,32.0,20.0,389.6841374060648,3717.679738390488,4.0,9.0,9.0,23.0,4.0,3670.0164843367957,151.83426587184448,December,Architect,Standard,Yes
31.0,468.5694807619985,289323.23681100336,13.671114353774449,24.728971287973934,40.52767678710739,11.0,5.0,685.1097048127959,9675.205455761617,4.0,1.0,1.0,12.0,3.0,431.4748315923406,144.91539649742748,December,Teacher,Good,No
41.0,67.96661646058638,31395.579760684537,8.898337593885568,14.304322257330455,31.38960727797784,21.0,17.0,424.517142095136,2061.3452389591976,2.0,6.0,15.0,21.0,4.0,1728.4655308524652,101.34865328471797,December,Journalist,Standard,Yes
35.0,156.51286260423703,16249.577660151626,8.729364661121561,23.27751787160645,24.095644454935865,10.0,6.0,136.2203777218912,764.7029898281401,4.0,4.0,4.0,3.0,1.0,221.02256038998854,37.31053666197319,October,Developer,Bad,NM
28.0,87.21341412982134,14946.458239283704,6.834355911811556,4.1626309259182195,31.496942547382453,9.0,12.0,314.8781729867933,2099.4048598393024,2.0,2.0,1.0,7.0,2.0,163.44593267272472,104.43017914584928,October,Architect,Bad,NM
54.0,8.68079425709218,18144.463940040205,9.348345514775001,19.541936153980316,29.671793139468186,4.0,18.0,419.1503966239487,1157.0896554037095,3.0,6.0,14.0,4.0,1.0,687.312698442295,65.45755094408412,November,Journalist,Bad,No
36.0,73.22996487894983,8127.619354278937,4.929198829311456,22.132237585171993,36.790372957856796,15.0,15.0,460.74481568000215,11494.294696782912,5.0,3.0,6.0,13.0,8.0,486.17713263060483,281.9576333878721,October,Musician,Good,No
35.0,134.61902088877127,31212.673330446283,6.587118416652274,11.93088644250696,32.893713671950685,27.0,22.0,262.22782613367826,1074.2175447848306,9.0,10.0,9.0,17.0,5.0,1160.1001774313438,151.53585119134434,November,Developer,Standard,Yes
35.0,100.34508810333217,17215.200675216256,9.666104336817725,19.500155937423585,38.16609061699498,12.0,11.0,419.4342898552745,1850.4523644707965,6.0,3.0,6.0,10.0,1.0,86.91432512143065,1555.2932935908266,September,Mechanic,Bad,No
26.0,217.9423678486893,214916.46686126688,7.374331845262951,12.860322458391181,38.53049619602179,42.0,14.0,510.12752673910677,7782.141652471546,11.0,6.0,13.0,20.0,3.0,2201.507665704389,124.80765303471817,November,Entrepreneur,Standard,Yes
22.0,83.63508953226422,28769.56411121435,-0.06447541368255827,26.30593863707145,39.37348086203161,12.0,8.0,821.8459831730464,4733.9272045761245,2.0,1.0,5.0,3.0,2.0,728.4885657576242,144.70247682586813,October,Media_Manager,Bad,No
35.0,89.57316035122942,24925.77228466789,11.679404682361628,8.173965394459685,27.435833023318544,31.0,23.0,319.8003186165729,2399.3235840513985,8.0,9.0,13.0,22.0,8.0,1969.6516370711736,536.5036507446865,September,Developer,Standard,Yes
23.0,473.0697131159699,11227.06205790332,11.122160944204719,8.520010463865901,20.718458873358372,47.0,22.0,186.07808129848522,1249.6726154345681,8.0,10.0,14.0,21.0,3.0,3168.7427707100164,1571.783823643435,October,Developer,Standard,Yes
26.0,113.5645177905548,64548.94474532264,15.347737329727991,19.47992533635221,38.14310388427846,8.0,10.0,314.8593602662478,3052.529348231918,6.0,8.0,7.0,17.0,5.0,1608.8821439760875,160.32530209668894,November,Architect,Standard,Yes
49.0,26.08258660840784,7711.590476907614,5.701384030548613,18.946266321401538,39.10219379099369,16.0,8.0,391.48999591844733,1220.8334256022733,7.0,7.0,4.0,11.0,2.0,1253.1183127016143,3633.784341527864,October,Lawyer,Good,No
48.0,274.703538297297,44884.71601517507,16.17775994708487,17.04327037218917,30.98472563006827,0.0,9.0,442.783161365822,4524.660648892957,4.0,3.0,2.0,14.0,2.0,1289.5792251807,225.38950794386875,September,Architect,Good,No
20.0,119.57407359261526,49026.36811006071,6.066990749505635,24.55743787123538,31.029518616181036,14.0,9.0,260.8934549200727,3323.506123092154,1.0,2.0,2.0,5.0,1.0,499.88500510422114,10.715759682352328,September,Architect,Bad,NM
34.0,186.6276851131253,32270.909337351615,19.476533859767766,17.446733019535316,38.81721177716382,4.0,19.0,73.36061350342652,3220.778118823449,4.0,6.0,13.0,15.0,3.0,3138.818381923821,95.12918164970546,October,Media_Manager,Standard,Yes
15.0,5.643741318315504,46625.79316646794,10.544911354009528,25.145558076587122,32.82680534179413,3.0,17.0,464.2670182588612,3571.084923435847,6.0,7.0,1.0,11.0,1.0,702.5274343921518,1101.2299123004632,October,Scientist,Bad,No
37.0,43.64323618538475,12482.899081567059,-1.2054540300682497,23.301592904760696,29.927714501288712,31.0,4.0,472.3891528036552,2652.788934612958,8.0,4.0,5.0,17.0,4.0,857.0794840265821,16.931091853837827,October,Mechanic,Standard,Yes
46.0,39.71932253623731,10511.406661849554,17.053704903469896,8.25827212373008,40.347549702899926,56.0,23.0,208.9608962853005,982.3448236544813,8.0,11.0,14.0,19.0,6.0,4798.497437389835,569.8308750738423,December,Scientist,Standard,Yes
45.0,244.42108238912758,145021.16764868645,2.8344350320713367,31.387134342571585,24.36296134101427,6.0,4.0,968.3944416964029,6228.123549262121,2.0,0.0,2.0,8.0,8.0,81.41939392080376,1.3369411297956617,December,Scientist,Bad,NM
43.0,25.052270563263345,24483.096198830113,14.221218554318664,13.768741244900582,27.444423550401993,13.0,17.0,231.0849269219049,1581.678178605984,4.0,5.0,3.0,15.0,4.0,1145.440419111759,24.482306218229127,December,Doctor,Good,No
20.0,165.96659847782811,38116.69610111111,4.8785496681161185,20.361126151974986,26.56479820367889,14.0,7.0,549.3707427058334,3351.5539699905826,6.0,5.0,2.0,6.0,0.0,550.6303737438717,4.5973183581094474,September,Doctor,Bad,NM
46.0,80.94387976020852,69245.63281671141,6.973459968027104,24.759515133639297,33.36161238429147,5.0,4.0,698.7184510161311,4619.738802940933,2.0,4.0,22.0,9.0,1.0,239.5624613044513,58.35246264511933,October,Lawyer,Bad,NM
31.0,467.3457637244237,51523.9934100203,13.530074403894329,25.434179251652665,28.382714301944535,17.0,21.0,406.66653615512075,5594.140086885398,2.0,3.0,7.0,13.0,2.0,4387.114099054852,592.823611886564,December,Scientist,Standard,Yes
22.0,169.30329507120726,14451.872103232832,18.672737435108598,18.187633074297196,33.13462944932202,50.0,12.0,145.01095298501528,1867.763304416746,8.0,7.0,16.0,18.0,7.0,2514.442345779599,212.46678072154592,September,Lawyer,Standard,Yes
29.0,91.90789454661528,67432.53381287801,4.683135737164395,26.690357586225673,37.264026939885625,5.0,7.0,429.59848482890845,3507.7997509675965,3.0,4.0,2.0,6.0,1.0,785.386641748169,119.77349129505922,November,Scientist,Bad,NM
23.0,75.2043877664135,37142.19393774264,20.113848208761443,12.745784051593432,27.580608958523836,19.0,20.0,367.25330336949617,4994.504958566249,6.0,7.0,12.0,10.0,5.0,815.3266221004496,110.98098254273401,December,Engineer,Standard,Yes
35.0,186.65781649858542,114033.84463123586,3.1554744093371454,27.242527972648645,26.058565788799225,12.0,5.0,692.2240957468405,6972.7902871367005,3.0,2.0,3.0,5.0,1.0,51.55975201278709,409.6841651780341,December,Doctor,Bad,NM
34.0,32.070735444621235,7217.031940023118,-0.43805098729174397,20.96489910889494,25.785159418017237,21.0,16.0,339.1013229772834,1622.6413721754725,9.0,4.0,7.0,16.0,1.0,1784.885460096727,4129.035740066834,December,Doctor,Good,Yes
52.0,158.3046724763146,75986.13410425988,9.25431150616096,14.780407613528212,29.38993880164405,4.0,12.0,332.1320137113862,6042.403050925702,6.0,3.0,2.0,11.0,3.0,722.604402116701,348.4546454528181,November,Media_Manager,Bad,No
34.0,132.4711393575221,24199.623253441056,2.8792505773359096,6.729424260377073,30.4912724759084,32.0,24.0,208.26745579298571,2379.0254731827504,3.0,4.0,10.0,16.0,8.0,1812.315019773457,372.97220685615656,October,Journalist,Standard,Yes
36.0,112.82479212337243,85458.50401282006,23.20289112651157,3.8066067641305494,37.27018437265644,16.0,21.0,441.2448493459665,3143.4557499979446,5.0,5.0,9.0,14.0,6.0,3178.254255246516,147.03344903800502,November,Media_Manager,Standard,Yes
42.0,300.34303244319597,103712.54139841511,12.104025617198285,29.859457375079444,22.823242925030197,6.0,2.0,925.9270520010313,6028.711004068056,2.0,3.0,3.0,19.0,1.0,226.99175982526106,366.77619468673413,November,Lawyer,Bad,NM
47.0,28.45616613763397,32199.174053543124,6.421639224258314,16.059789021537142,27.186057566790105,23.0,12.0,505.0805847159637,2522.6887021388766,5.0,7.0,5.0,16.0,2.0,1619.9268760431492,38.02665438128041,December,Mechanic,Good,Yes
21.0,630.1359163024388,174074.4370675706,15.010390651377929,19.486570601988205,24.715853203674016,14.0,18.0,141.04375509525946,11294.856420425647,8.0,7.0,7.0,19.0,3.0,1569.81623988572,132.65370425282472,December,Manager,Standard,Yes
28.0,496.2733373400401,90693.29864234438,4.138564975952679,19.941161688466764,30.180511612577973,49.0,23.0,344.48336326925664,5287.9250967111775,6.0,8.0,7.0,18.0,9.0,601.1828261897455,522.163238153995,November,Media_Manager,Standard,Yes
29.0,49.44153739358555,32914.329539595325,2.198955020277893,12.612168845543067,32.68959754646448,41.0,10.0,233.37779045545076,2643.878228009232,7.0,9.0,13.0,16.0,7.0,2019.3837814840847,359.1281011552508,September,Media_Manager,Standard,Yes
46.0,298.4147265858145,222557.63532262697,4.293846219913906,26.474412093069816,35.49046840704199,10.0,3.0,1170.8779014671895,6431.475436741117,3.0,3.0,1.0,13.0,0.0,54.83900146742656,304.5481405710483,December,Doctor,Bad,NM
45.0,85.8851555949188,27412.981611070732,9.784977107073633,15.37384851854489,31.51167106710729,23.0,10.0,387.78591699219385,1898.4685638530214,3.0,4.0,7.0,11.0,3.0,632.0359826772791,154.2423627649508,December,Journalist,Good,No
33.0,125.30577102422733,37220.72835643075,3.1876204205307666,13.789053108022074,28.757278537883753,16.0,10.0,402.1912163308409,4644.959835151497,4.0,6.0,8.0,16.0,1.0,451.84923151214457,731.8737817522291,December,Architect,Good,No
29.0,192.69460370073503,108747.27090373386,11.587364388212361,16.67168963963792,45.31562612449227,15.0,22.0,1017.1545304902942,9183.097838526986,6.0,5.0,9.0,10.0,5.0,783.2724534861085,566.8595825881384,November,Teacher,Standard,Yes
27.0,258.9939604050614,29128.741562590818,4.740558239079828,25.945984899961843,34.54062740247532,12.0,3.0,403.42269035056836,3628.6323471024484,3.0,6.0,4.0,5.0,1.0,299.43042784670183,244.39955361866677,December,Mechanic,Bad,NM
28.0,132.56637941078873,151165.2568627441,16.104978932165213,17.397960009427436,44.946734429632194,17.0,13.0,706.04176945339,9734.708362283727,3.0,7.0,4.0,10.0,1.0,1466.6469170623955,19.597178554771695,December,Teacher,Good,No
25.0,406.4352450519198,51540.69113240521,6.726446194062444,10.683602232288138,26.349595104965378,44.0,13.0,171.5886181904606,3213.517857026694,7.0,8.0,15.0,20.0,3.0,928.2920878750358,403.0392568900336,November,Engineer,Standard,Yes
44.0,274.8605733040955,108017.92968409228,5.185466406794809,22.621017683039156,32.5806932249575,15.0,2.0,558.0575853161636,5208.901917717574,5.0,4.0,4.0,20.0,1.0,1067.2489636690823,69.76580158662973,October,Doctor,Good,No
31.0,27.08902275870478,11294.096844849992,7.833429238250513,15.022559013235536,23.44845110151082,20.0,24.0,162.30942841526624,397.5948208432194,7.0,9.0,10.0,16.0,5.0,2363.8518210738844,3669.278320229482,October,Entrepreneur,Standard,Yes
43.0,177.63025292586187,11455.03234891617,0.6149851206517774,21.538661851404072,32.53316023893666,5.0,24.0,261.64328561896707,1214.726292685006,1.0,6.0,5.0,6.0,2.0,720.5917367684349,427.6748706284912,November,Teacher,Bad,NM
30.0,23.884970010949665,12452.726272325077,13.56753230171335,24.55641423825284,37.658038653273934,12.0,10.0,125.93742879720847,998.8948151336834,5.0,6.0,6.0,17.0,3.0,1243.7981193103565,2859.2501908622266,December,Architect,Good,No
48.0,6.636170813765689,9459.000619816103,9.469710896274737,24.771825996264283,42.65676656707288,12.0,1.0,296.55968878876683,1674.64889229959,4.0,5.0,9.0,8.0,4.0,715.6713171969964,337.6722122992245,September,Musician,Bad,No
21.0,123.11975630346349,52407.51648203359,9.734781195465068,18.086911952756054,34.80411760184808,18.0,19.0,313.01818700267415,3868.18115316245,6.0,7.0,13.0,8.0,6.0,3312.0955053534176,704.9410009514709,September,Doctor,Standard,Yes
36.0,143.55936774651659,69803.72596061467,9.26197638816977,27.552573348172587,33.98810779574283,16.0,7.0,694.3220856920822,4388.573567158662,4.0,7.0,6.0,16.0,2.0,1054.3868468452165,52.734382179369135,October,Accountant,Standard,Yes
47.0,296.82964938033393,72078.25761350166,8.780632988823985,23.376153614832788,30.676200100819475,15.0,10.0,458.18257662748806,5197.261370093079,2.0,5.0,9.0,8.0,2.0,639.2271872518495,173.82953702904643,September,Doctor,Good,No
29.0,344.97240779060905,26929.361576785806,7.504164558097077,14.786665330591575,29.302753361243738,16.0,14.0,219.94627768163625,2077.8200646760893,6.0,9.0,5.0,15.0,2.0,1044.9765320699244,1199.9826756316963,September,Entrepreneur,Standard,Yes
46.0,422.96067959600873,91823.94278270601,4.557531667868641,26.68164546173938,33.2086977130468,20.0,17.0,391.2989032810301,3876.895602307516,3.0,2.0,4.0,11.0,1.0,306.0372431463,2445.870268087227,October,Musician,Good,No
38.0,79.54834356691818,31272.05123882263,1.213668456459903,13.66148683947506,37.659917540758,16.0,14.0,395.4477906769031,2311.9330817855007,8.0,7.0,7.0,14.0,4.0,2347.172226453551,1.8960817697113725,September,Entrepreneur,Standard,Yes
27.0,503.4308778778672,126860.93198564353,4.520797267845474,33.67195782547901,29.01727803870284,3.0,3.0,388.0793042005788,6554.989236506332,1.0,3.0,2.0,9.0,0.0,17.98489905846466,4033.130014955979,November,Engineer,Bad,NM
34.0,285.95343988596346,344195.0996287315,6.094641775195097,29.844456891368736,24.602493692133848,1.0,1.0,915.2825596085831,13930.854533639871,0.0,4.0,4.0,4.0,1.0,249.88986136146383,350.79049524672763,December,Architect,Bad,NM
33.0,170.58413598896743,19643.735654766086,18.75496391563136,12.722713048561559,32.0702122583386,21.0,4.0,318.25025440467437,1669.9741460755092,5.0,6.0,5.0,15.0,6.0,694.6190737437455,224.79317506569404,September,Engineer,Good,No
42.0,686.5830864712192,286772.69462307356,13.876709026918725,8.582515010407633,42.65394098152019,3.0,6.0,680.62412590304,13721.294256829258,4.0,7.0,5.0,9.0,2.0,1931.0839695564669,367.06287010721854,December,Accountant,Good,Yes
17.0,241.97102388649967,167544.84301977,10.731609349862573,19.763966855288913,29.059046874958025,19.0,31.0,296.93023611741023,4218.129236318732,2.0,3.0,10.0,10.0,4.0,1164.26097754416,186.18909851384063,October,Engineer,Good,Yes
23.0,200.95393240741586,69325.05228173532,11.322726956434604,11.382353030436832,35.38778008908495,41.0,22.0,567.1358632209361,6285.696199617799,9.0,9.0,16.0,22.0,5.0,2244.686586353166,520.3500516548098,September,Writer,Standard,Yes
24.0,290.87510793920876,126796.15439796323,3.1696532623100886,19.490035308505526,26.62602366040627,4.0,12.0,509.9811559147289,5673.484386695158,4.0,6.0,5.0,13.0,2.0,371.38489866444996,1239.3658534644658,September,Engineer,Good,No
37.0,277.14383572563395,17994.75157996983,1.259063135018664,24.4420264339592,28.17910813278634,15.0,16.0,92.91204696399558,1927.7540577345865,6.0,3.0,8.0,19.0,1.0,1377.4255892607732,61.86273866765167,September,Architect,Good,Yes
24.0,66.40651464904157,17969.351839647818,5.5416393221240625,16.649736335491696,28.321056623245028,17.0,28.0,260.03746362353013,2149.9023529763354,4.0,7.0,10.0,16.0,3.0,1235.3292457132884,74.68303401259439,November,Media_Manager,Standard,Yes
27.0,107.17026628322674,62331.68820797757,10.549435541086805,14.852780293333183,23.6501711454506,25.0,22.0,390.06402444249943,5523.173236669328,7.0,3.0,11.0,10.0,7.0,1980.1190340296848,375.83623499372897,December,Teacher,Standard,Yes
41.0,211.86188074418453,21319.694504101473,1.3227847571772458,17.908205453666596,33.58136834041384,26.0,9.0,250.40263986200577,2885.2761446641493,4.0,6.0,5.0,16.0,3.0,784.1681311395495,193.8555333590383,December,Musician,Good,No
48.0,257.9598572301113,47569.329283166466,7.024862689356823,29.207035151653088,36.39710389513086,-0.0,8.0,366.2271732704419,3733.5069444260425,5.0,2.0,1.0,13.0,1.0,547.007236154562,62.66792545573951,November,Mechanic,Bad,No
46.0,133.8506795894654,45411.09034885901,12.128793831081452,23.58389907487009,40.12713094101334,19.0,9.0,409.2773520388523,6078.911499744879,3.0,2.0,8.0,24.0,4.0,528.7086996227835,442.36108094988236,December,Writer,Standard,Yes
45.0,135.6859661678477,80465.73444132926,10.503301403537733,21.984639081930595,37.70888132662425,18.0,12.0,584.6039608080622,5521.1765311843665,7.0,6.0,7.0,5.0,1.0,1023.6364728881831,10.145526119038195,September,Engineer,Good,Yes
16.0,551.6472546617736,18602.076888042415,12.027175534651843,14.361792756147963,27.13439896862442,23.0,16.0,156.8174916727161,1444.5210052510074,5.0,8.0,15.0,12.0,8.0,4251.7242315526,231.87718815935762,November,Entrepreneur,Standard,Yes
35.0,43.32958802717677,8780.935062316525,12.432156297216789,12.30619496297669,36.855245036646,32.0,26.0,272.8009697778821,1713.3591486118858,6.0,7.0,15.0,18.0,5.0,2010.8760211714416,336.0343890116801,September,Entrepreneur,Standard,Yes
30.0,62.6344679745089,28129.70389299424,-3.163274341595036,18.293144478492195,36.294876560949014,18.0,12.0,301.77900867948654,2484.644628903606,9.0,6.0,7.0,10.0,4.0,2033.7694858621742,390.08165397858147,September,Manager,Good,No
39.0,155.60424701327935,104877.42701225907,8.128644510854087,14.005264986046257,40.04603708934081,31.0,24.0,446.21866978034564,11721.8308034916,8.0,6.0,8.0,11.0,4.0,2020.301406075973,365.7295327609917,November,Developer,Standard,Yes
38.0,105.0893885351396,21476.00182927885,5.923147748309972,30.617033553834176,37.5143775905989,14.0,8.0,554.4207879167461,2974.4962146440553,6.0,5.0,6.0,12.0,1.0,1311.8743260252415,3070.404667663676,October,Accountant,Good,Yes
38.0,123.06929747590674,53248.58715559136,16.491518999537835,18.575002685921447,35.50235854678927,3.0,6.0,751.5859167409187,4321.526027347255,6.0,4.0,10.0,15.0,1.0,721.4066973551099,4195.033660906769,December,Doctor,Good,No
25.0,86.01369285113749,8304.652753763032,12.870534905545494,2.9406890651758317,22.97528992948672,16.0,29.0,138.22294785359986,1366.2584393204017,6.0,7.0,10.0,13.0,4.0,1412.4378040273318,4071.1702532460517,October,Journalist,Standard,Yes
20.0,230.2610606803145,44381.55654444352,9.692575359514823,18.912486033381697,38.30869130164162,35.0,29.0,421.6950307625194,2718.578642059697,5.0,6.0,8.0,19.0,2.0,519.6724045149514,62.202320984236536,October,Journalist,Standard,Yes
46.0,359.9419646035657,29865.60982655204,9.65117973220168,28.600568107293554,36.70731037800028,11.0,6.0,187.1661997785474,2053.259829970506,4.0,7.0,5.0,9.0,3.0,0.6545700701523778,221.28201113426968,September,Architect,Bad,No
17.0,282.5960328779471,66859.36378114265,6.989836224416226,13.680001349123984,38.0236208414735,26.0,19.0,370.4170317203416,6350.161045955792,8.0,6.0,8.0,14.0,2.0,1793.0838524793967,44.77205601266856,November,Entrepreneur,Standard,Yes
26.0,138.93043323491506,34964.53924169211,6.463713723356403,25.824631361444233,27.726223828176106,4.0,5.0,363.5435708073362,2704.938126754091,4.0,3.0,5.0,1.0,1.0,791.0344970282332,81.73202040659208,December,Journalist,Bad,NM
36.0,183.27853993156626,24027.33439324541,7.712690872391192,19.15188988629842,30.26466155015244,8.0,20.0,370.1042845074642,1890.8093159288392,3.0,3.0,4.0,15.0,2.0,440.7952052704139,103.59536080942623,October,Manager,Bad,NM
56.0,164.27361997791203,77275.90988121179,7.117919495731211,11.554835733885398,31.742435216965863,20.0,13.0,407.6838552369195,4884.1223123915615,6.0,5.0,18.0,12.0,7.0,3283.6572578210844,600.0101552443657,December,Mechanic,Standard,Yes
38.0,204.99151620052052,19932.292874807725,3.0758705410286957,12.909260438447518,25.40002799183386,19.0,5.0,288.35718071550116,3322.0845363360127,4.0,4.0,3.0,20.0,2.0,768.1168111612943,56.03146899989615,October,Journalist,Good,No
47.0,78.86607335470018,189233.89016564505,15.845684442702446,19.29038705376405,26.26390754678153,50.0,16.0,762.5328591002192,15123.383741062842,10.0,6.0,6.0,21.0,3.0,661.6864139312561,492.4260383216116,September,Entrepreneur,Standard,Yes
35.0,392.7327089039513,28253.93598550373,0.8846557428943456,25.04097994956635,35.77373517700055,22.0,11.0,293.91327671266913,4262.423243961556,6.0,8.0,7.0,2.0,1.0,2139.5569821819818,15.152258695497153,December,Scientist,Standard,Yes
40.0,9.241739822342673,7837.9901159181845,16.138032135881307,20.736986753045443,30.09929088022814,19.0,23.0,143.81109688878317,1010.1152775614258,2.0,7.0,12.0,19.0,5.0,2061.1161278221257,4173.938033521457,September,Accountant,Standard,Yes
54.0,270.6777252895803,62827.20932694986,16.62593020562495,21.20351972806111,28.278590964597687,3.0,12.0,409.5217729276003,6034.63363431398,5.0,3.0,4.0,14.0,5.0,126.37130722324432,291.6524652732957,December,Scientist,Good,No
24.0,285.3500458694513,35814.0617379365,5.561683786500527,23.28917350504298,40.42728756877952,4.0,17.0,461.05929528474155,4846.765177705832,5.0,4.0,4.0,14.0,2.0,1006.5573291618512,5.311988666186835,November,Writer,Good,No
38.0,287.76100857412086,129414.59344432876,28.213940072708926,23.701351271605745,35.320579591326414,11.0,16.0,540.7243400356879,10505.13528982482,9.0,4.0,11.0,17.0,2.0,2173.613930104761,122.8292385849412,November,Lawyer,Standard,Yes
31.0,128.16074988145627,68703.22359326259,8.811444248248712,14.268700679082372,25.619842224846128,30.0,30.0,340.22918519266443,3294.513473690851,5.0,7.0,14.0,14.0,3.0,3006.612941552325,362.8742076911524,November,Mechanic,Standard,Yes
29.0,298.90014540922,243097.67039929083,10.458016768340627,29.64087227477063,35.11185066411759,13.0,11.0,400.6164389199762,13407.850935142422,5.0,7.0,9.0,18.0,6.0,806.7282699618198,478.9470094964251,November,Developer,Standard,Yes
38.0,134.60694848048192,35620.51430570095,-0.33138705369676913,12.036899055133972,30.826213348181188,15.0,25.0,297.5214697183453,5946.902055242739,8.0,6.0,7.0,19.0,8.0,1304.004967868035,349.54884401012913,December,Developer,Standard,Yes
29.0,90.54456864227183,28386.25779561227,-2.8857669125931498,19.555428179745434,27.15335993552199,18.0,18.0,538.9375453908993,2936.6493897925025,3.0,4.0,5.0,8.0,2.0,1717.3407585681198,136.8053012915767,October,Entrepreneur,Good,No
32.0,196.29001790703174,13986.6362590088,2.857558233758297,20.156520604721038,34.565726496984595,14.0,8.0,318.571587435084,1918.56937764997,2.0,4.0,6.0,16.0,5.0,611.4608807910604,198.31390448358684,September,Musician,Bad,NM
24.0,65.7060369070918,76629.64326472367,12.968404859552201,19.571667947316428,27.660786845719514,14.0,5.0,462.72575459202335,6497.657954500833,8.0,8.0,12.0,15.0,3.0,2336.810971797488,161.19780664735413,December,Scientist,Standard,Yes
36.0,660.3611835429404,1068169.4709709124,2.0501036584433407,28.479613257955304,31.72335989760224,12.0,3.0,1142.7239111383283,14232.627156832963,2.0,6.0,23.0,13.0,0.0,440.1965186259874,392.78582021891077,September,Media_Manager,Good,No
40.0,72.54993856039059,23969.201878165866,9.441965646463878,16.57003005031737,31.019265917086482,9.0,8.0,426.8365358149897,2597.6321169130524,3.0,7.0,5.0,10.0,6.0,679.6160923385561,242.78413475778132,December,Developer,Bad,No
