Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
45.0,64.3934175853144,27538.62069332146,2.6270499370530693,21.95763441951567,31.595461407035735,15.0,6.0,248.56978745058385,1989.9716659188905,6.0,3.0,8.0,13.0,6.0,581.4126069156518,336.7953790790535,September,Scientist,Good,No
42.0,15.499996119348573,16481.85224634363,14.842410831730266,13.41066625357098,32.95010982205151,30.0,30.0,252.19433328103148,1345.6094383809652,3.0,8.0,12.0,18.0,8.0,867.6864079123909,256.49837361305055,September,Engineer,Standard,Yes
36.0,243.12393649712212,70173.0366556536,8.440527408961156,23.256168814112243,28.715337288162413,13.0,3.0,779.5208171588373,5148.533633655612,4.0,5.0,4.0,11.0,2.0,834.5706155746293,142.7713476129148,November,Journalist,Good,No
32.0,99.6716446481689,49807.43361088644,13.910071479055912,16.33224456049186,27.096739046692058,28.0,21.0,591.348958106191,3089.772759007219,6.0,6.0,10.0,14.0,2.0,1729.0568262972956,234.47979731339532,November,Journalist,Standard,Yes
47.0,407.657452334249,38620.61229057806,4.414305774598368,20.329851833915427,31.254533220167428,15.0,4.0,415.47414132812037,3196.8735938987297,5.0,8.0,2.0,6.0,2.0,470.74295296349277,20.02265303207797,October,Accountant,Bad,No
52.0,97.48720873364944,30607.814588884405,7.520138008432827,21.654974992249947,31.596683287991603,27.0,15.0,230.91236946036182,2792.9652307865667,7.0,6.0,12.0,24.0,8.0,1080.5182755051983,639.2752770108149,December,Accountant,Standard,Yes
31.0,76.80438785869318,39797.75010881565,6.933922093783824,19.01452463372459,36.910818717159344,6.0,28.0,376.60749702880514,3145.8320218343797,5.0,3.0,3.0,12.0,4.0,1014.0806764363853,107.37973009563801,November,Accountant,Standard,Yes
54.0,256.23449280562664,73613.53455493331,13.882487914170287,21.82528331458286,31.904516285103195,32.0,13.0,351.1029890719608,5202.554188641033,5.0,6.0,3.0,12.0,4.0,2364.6280960920208,396.1044514618733,December,Doctor,Standard,Yes
29.0,195.98875196612576,171334.8019080226,5.978258563021001,28.66019628766861,28.544160560708658,1.0,8.0,498.2426677249266,8548.961870891842,3.0,2.0,3.0,2.0,3.0,556.0068562128049,289.9761166366088,December,Teacher,Bad,NM
34.0,347.2252783656444,68473.36824553124,4.226674503310573,22.81554529065636,22.86349069948745,10.0,6.0,372.16234564469414,8421.036116481167,2.0,4.0,6.0,5.0,0.0,164.24626109450918,52.325394817643115,September,Teacher,Bad,NM
18.0,66.49871314808144,18441.974008599143,9.82026223170394,19.122119099983593,32.506329497422676,28.0,15.0,134.53213589392251,1931.1828273628716,8.0,7.0,8.0,23.0,3.0,2811.7555663818152,2709.338796761047,October,Mechanic,Standard,Yes
36.0,126.5170552573446,48250.325748891766,27.327345102137162,3.579389044043978,28.95012196130292,29.0,27.0,356.8715447499869,1905.0511769407913,9.0,10.0,14.0,14.0,6.0,4667.346516620414,200.99657626348755,September,Musician,Standard,Yes
45.0,293.6483735346079,69246.41758219461,8.959289096745753,15.025935082428077,27.54040390051446,11.0,12.0,234.12343995691984,4175.795824156611,4.0,4.0,7.0,14.0,2.0,354.0048218299656,292.826245248039,December,Mechanic,Good,No
38.0,13.727098694553236,8014.273218506549,9.864583998486705,22.731991809574367,36.773195600602115,52.0,20.0,229.89613725964594,774.4703356136604,10.0,4.0,10.0,13.0,5.0,2196.718277091192,139.65355777614104,September,Musician,Standard,Yes
41.0,261.51583319903904,24919.79291953601,16.29210915597586,24.726613390303612,35.576046857216504,32.0,12.0,266.65545939110075,2323.94251672877,7.0,7.0,8.0,16.0,3.0,1899.7574398040151,1474.6699362690483,November,Teacher,Standard,Yes
27.0,658.47429893549,29944.550400416898,18.530932891387014,13.551082302962925,35.967781400157506,23.0,19.0,292.16135804743453,2735.1319227406316,5.0,5.0,8.0,19.0,3.0,1025.3659607675108,126.78845730795592,November,Accountant,Standard,Yes
14.0,212.91332277782743,87305.2772048628,5.616548085295406,33.793504626146216,38.97258524471211,11.0,10.0,375.31171909624504,3169.6947180182597,4.0,7.0,37.0,7.0,2.0,658.8445125570435,249.38359562358175,December,Teacher,Bad,No
29.0,154.76417890153442,29928.407799250832,8.507827691990034,23.342022556433392,39.312782740930764,3.0,4.0,558.6147629519011,3963.933630571904,5.0,6.0,5.0,16.0,2.0,2132.652540425236,4011.1064452884407,October,Doctor,Good,No
24.0,74.28039050022137,145668.32499205938,6.360296646369193,33.77874712803566,33.32891533250857,16.0,3.0,1106.5915672130454,6911.063012126864,7.0,5.0,3.0,23.0,3.0,338.51852159420133,43.326597647832514,October,Writer,Good,Yes
35.0,359.60040880438163,73568.06095411617,10.354393393667358,19.9968259286332,29.836593330287034,31.0,13.0,356.9423707900461,7863.06407874651,9.0,5.0,7.0,16.0,4.0,1686.406443352597,605.7874690749281,September,Accountant,Standard,Yes
23.0,119.3872300764385,32773.46380419987,9.383935269388296,9.758501140879938,30.77083978566099,8.0,12.0,481.30935029457703,3560.076209826111,2.0,4.0,8.0,10.0,2.0,287.5160439458113,4424.391620769387,December,Manager,Bad,No
54.0,70.7366222327279,15775.330302022136,19.494376793158477,12.42683260748231,22.4523080100943,41.0,15.0,204.80426535724357,1182.9000626327768,11.0,6.0,12.0,14.0,2.0,868.7982013426343,164.15271150783272,November,Doctor,Standard,Yes
21.0,385.8187691722472,176029.1281889374,12.511908952972469,12.188924771978463,31.37120832859743,26.0,11.0,315.40111478295364,5040.532523174795,4.0,6.0,11.0,13.0,5.0,1221.885212299559,292.5524273145142,September,Musician,Good,Yes
30.0,102.16326606966757,49117.47378741151,13.595943431670786,8.368076912674269,34.92328402689484,40.0,23.0,381.78855379979393,5218.858790238553,9.0,9.0,12.0,25.0,6.0,1652.0411870262271,262.6552321207828,October,Manager,Standard,Yes
21.0,334.5535651255187,16397.449401659254,5.1020290280440435,4.0797584335712145,32.6278038027802,32.0,19.0,170.4937291826797,2159.7440478663643,4.0,7.0,11.0,17.0,7.0,2485.266034889391,110.49525501086461,December,Musician,Standard,Yes
38.0,127.43411600049627,37855.4903965932,10.795592636394442,26.086984245553083,27.529124019610947,7.0,5.0,737.7131545695676,5682.958560685372,0.0,6.0,4.0,14.0,0.0,325.3464603156744,17.44004509614261,October,Musician,Bad,No
16.0,272.6735913901842,94798.03618814795,5.492284746555061,22.099766505719856,39.22224330878224,24.0,12.0,631.6607275243072,6954.04568755927,6.0,6.0,15.0,15.0,2.0,735.7891608478175,31.47066654694943,October,Mechanic,Standard,Yes
34.0,52.42427540493197,11108.39740696542,4.317257609778231,17.84147270169626,35.41567638047836,11.0,13.0,334.979774797354,920.7908200695418,10.0,5.0,11.0,18.0,4.0,1192.2615062356342,231.84854098501043,November,Media_Manager,Standard,Yes
25.0,130.45011606135375,51797.12439025103,16.258322367952747,21.22192318033126,27.52064520501371,10.0,16.0,447.8129680130746,3098.495208228731,7.0,7.0,5.0,18.0,5.0,745.0134581764128,7.942659491450314,December,Architect,Standard,Yes
37.0,39.022731952158175,11606.301216510212,0.23571275505157985,33.294682378007266,28.805480906749327,3.0,2.0,388.0888089235269,1631.256830597597,2.0,4.0,3.0,18.0,0.0,1247.4238300654415,2771.869078294631,September,Manager,Bad,NM
33.0,33.02031899491639,31589.734233746072,7.221663818146844,21.692394261904838,30.294991627065006,16.0,13.0,616.8506814135549,2839.533269413106,6.0,8.0,6.0,16.0,2.0,2337.039418255681,5.075813070024168,December,Teacher,Standard,Yes
34.0,475.64409039076884,66039.86980506209,3.2136841765521638,24.08581684835343,33.86438974480414,7.0,11.0,209.25440382199227,3286.284403998118,2.0,6.0,7.0,11.0,1.0,1781.2923245979382,984.9845755481795,September,Architect,Good,No
24.0,37.07486498363981,12881.35644585572,6.813256358213383,20.74076113799555,44.06550920209088,12.0,21.0,149.31525386094236,989.429966126961,2.0,6.0,5.0,16.0,5.0,2373.056609848444,3214.877266676838,November,Doctor,Good,No
28.0,335.292112339872,33057.879392591036,18.026077546849674,14.26399505025023,47.59747822798039,33.0,21.0,163.31790318758476,3878.812260386412,6.0,11.0,7.0,10.0,7.0,2551.858142516287,304.5590344973765,October,Musician,Standard,Yes
32.0,10.76336426468026,47281.542203860095,29.06839642191297,9.267010842397724,39.55079738097861,45.0,6.0,449.8261691483466,2895.424632848955,10.0,10.0,18.0,17.0,8.0,1200.2704666188488,315.75414546763375,September,Scientist,Standard,Yes
23.0,728.914643722018,38327.666519680046,11.354592591859223,17.861627133422928,29.178434508445275,8.0,4.0,163.6013555553085,3759.5425469201195,2.0,4.0,2.0,5.0,2.0,494.0728864589472,239.89754774842996,September,Entrepreneur,Bad,NM
27.0,206.65586528582327,48092.31650312749,12.110526738024049,21.441576370158828,33.398087178746344,15.0,22.0,393.4204578583914,7216.29631416405,4.0,8.0,15.0,11.0,4.0,388.5090668679776,307.2947756085452,October,Developer,Standard,Yes
47.0,77.96146526237827,136739.917774821,12.494189020530936,13.877357005169415,30.06987708769485,12.0,19.0,455.011279400274,6138.697592799482,11.0,4.0,5.0,16.0,5.0,2064.123868965796,282.321430301864,October,Writer,Standard,Yes
32.0,257.3171744809114,163629.4097577721,-4.053329432736083,31.573460963005857,34.004084359650996,6.0,10.0,699.1166510511081,14696.255422431857,4.0,6.0,1.0,7.0,3.0,391.47102977734994,227.95282409282683,October,Teacher,Good,No
25.0,69.70436257252874,407227.7866304353,16.60248707898256,28.75895110119643,33.67419113311035,17.0,27.0,859.1905660418912,6506.262084607561,6.0,6.0,12.0,20.0,4.0,813.3671081065319,291.725741104103,December,Scientist,Standard,Yes
49.0,68.21907923648132,14394.72732907021,4.890621038626378,9.310464148774713,40.96526688065138,19.0,21.0,352.35629742133096,2394.113586122034,7.0,6.0,10.0,19.0,5.0,671.5756585254446,195.04951452251197,November,Scientist,Standard,Yes
48.0,268.61098067621975,62070.90395720937,15.683320556582448,16.994073920879657,28.345141189526437,7.0,12.0,212.90927577918362,3721.7279071661446,5.0,5.0,4.0,18.0,5.0,2063.521837440858,510.20529575239,October,Lawyer,Standard,Yes
35.0,382.6558871598096,359283.4261758375,7.965960069503939,9.019252860540007,42.527440055642536,8.0,3.0,914.9407298260074,2760.5768964513227,6.0,8.0,8.0,14.0,2.0,415.73785414800307,216.84648352269073,November,Lawyer,Good,Yes
16.0,399.8533789476179,258457.67183996338,11.899615190269632,21.705241541362284,30.49666899887562,22.0,13.0,626.8819670202106,7632.244961442271,7.0,9.0,6.0,16.0,2.0,570.1624913104465,365.5649259505916,December,Developer,Standard,Yes
34.0,278.87887092839213,17057.38897745901,17.14743389395723,20.239357084625738,30.863005498495873,28.0,13.0,134.07504065238197,2345.1501558841633,9.0,6.0,8.0,21.0,5.0,3544.1883633141188,32.4451166236764,September,Mechanic,Standard,Yes
40.0,412.2409581919035,157514.54454222423,10.475944674404218,12.992146540705392,27.91354841772929,20.0,12.0,593.273310660387,5441.891364424775,6.0,4.0,8.0,13.0,6.0,2128.999590176539,547.8259057687296,December,Writer,Standard,Yes
32.0,82.07128131860458,32141.807537960165,6.449516435821497,13.24925802998979,31.611460185809516,15.0,24.0,646.1735670933898,3355.622805623294,8.0,7.0,10.0,16.0,3.0,1880.8224223690534,92.75675142382494,November,Mechanic,Standard,Yes
44.0,288.37612601555065,12169.035999742842,12.247678774988575,24.465738526772668,22.856556443459993,13.0,7.0,357.72981099397987,1021.7289337737874,4.0,6.0,1.0,9.0,2.0,1651.3730958161993,243.90349947461468,October,Scientist,Bad,No
44.0,240.18783412988682,12761.515280609954,20.106537310008914,20.66053666633269,40.285057023963915,18.0,9.0,371.77039086105583,3292.237546030565,8.0,9.0,9.0,9.0,4.0,1049.0292746484818,5.805897669562071,September,Teacher,Standard,Yes
48.0,168.96062459234193,20727.08457671574,15.782692649863872,31.59527378053417,24.538389577246114,16.0,12.0,294.81556257752663,1309.2362945535567,3.0,6.0,8.0,13.0,1.0,524.5281124335442,74.80492073811817,October,Architect,Good,Yes
22.0,149.15659333699944,86964.93551436234,21.984446847043085,9.310493110201548,30.56000156044927,50.0,18.0,250.5013385362977,5869.505965392049,9.0,4.0,16.0,19.0,6.0,2057.027683898984,677.5115008996668,November,Developer,Standard,Yes
39.0,169.03781305034911,75210.04120030273,6.837400055395314,12.41408180585347,25.90634589671747,37.0,15.0,488.33831996323977,3776.5024802937432,9.0,3.0,5.0,7.0,2.0,393.5458006629785,244.2257252801832,October,Scientist,Good,No
40.0,270.0982980890488,44974.67417299897,23.93632479687876,18.86821959876005,29.181333011824563,9.0,11.0,444.21369138213333,4779.047708956544,3.0,8.0,4.0,10.0,3.0,4022.097697507662,185.0024367142907,November,Manager,Standard,Yes
35.0,304.7370772963662,71195.16507918143,10.760734957831215,21.741380199672676,37.597855544715,19.0,8.0,491.8927579149358,2619.7295071957183,6.0,4.0,4.0,4.0,1.0,398.18883047186534,519.6448026229946,December,Scientist,Bad,No
22.0,164.80625528012297,82401.52444034487,8.823574326577106,15.327404781526013,34.35698341284902,0.0,7.0,448.7438271522973,7444.58407057695,2.0,3.0,1.0,5.0,2.0,215.8188503114775,104.84328450459279,November,Engineer,Bad,NM
24.0,34.68132326000026,14277.229289166022,6.247727668633633,12.641498192560448,31.269249029171917,6.0,12.0,423.53994280859695,1632.8964817520496,3.0,5.0,8.0,17.0,4.0,1007.9072449569793,4005.5171845053737,December,Engineer,Bad,No
24.0,173.67646538084435,26740.724897441614,24.79620407289907,18.385426986638095,42.54188883615472,12.0,8.0,255.64402961699338,2338.367428059985,7.0,7.0,7.0,11.0,6.0,1637.1662624573771,186.71633628612892,December,Teacher,Good,No
34.0,181.2230121338074,58976.93358838203,11.378118480228352,25.733090337419185,34.93138583332188,25.0,6.0,450.0269203421551,4012.458436464573,2.0,4.0,24.0,11.0,6.0,575.2759947250346,597.3993431112305,October,Journalist,Good,No
37.0,213.4121550073384,30031.72438795415,10.780422515418579,13.188166038987163,34.022859493145326,8.0,28.0,261.6693476168067,3737.223699357343,2.0,8.0,7.0,10.0,5.0,3336.22712741988,71.24513537043075,September,Scientist,Standard,Yes
37.0,419.79263956232035,56277.86841180143,16.593080638011255,26.019610911643838,24.860057068173337,10.0,3.0,351.0564774837346,4365.195763373786,1.0,5.0,4.0,13.0,4.0,374.92976631434647,223.20496142351323,November,Media_Manager,Bad,No
