Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
55.0,343.0416229978135,34558.40827698685,3.7730656592396485,10.261884333925366,26.4332544410356,31.0,11.0,140.049218828391,2325.3477075273854,8.0,7.0,6.0,14.0,3.0,916.2948466107755,200.96835887189556,October,Manager,Standard,Yes
26.0,541.1452754124755,27689.537240371228,10.15733279066594,27.487547432418978,27.888897508688878,25.0,5.0,207.36204356438324,2037.0815430490509,1.0,4.0,7.0,10.0,2.0,2006.2138842361194,382.32136279247925,November,Teacher,Good,No
19.0,217.474220215267,70625.9595166969,6.769614663828399,19.849282339103468,24.331909630038027,17.0,10.0,484.02251156529496,5836.778365076167,3.0,6.0,6.0,9.0,4.0,1081.0871498993613,263.0125958240841,November,Developer,Good,No
27.0,174.8502123362881,55371.04001633942,9.75270566013641,22.825657732822037,34.46564633056127,10.0,8.0,331.3172514805607,5038.853596536187,6.0,5.0,9.0,13.0,6.0,224.05214448477707,249.25255363276383,October,Doctor,Good,No
30.0,532.1557575320068,31964.599318357967,4.192832063346291,10.167265167419032,31.367517381046273,20.0,19.0,177.22740202560502,2961.468424655884,4.0,4.0,7.0,12.0,5.0,4027.6125262314868,293.4151275502474,September,Manager,Good,No
35.0,332.0219110228849,62550.56675747035,4.1489732435933995,24.19631808632591,31.48797421992704,11.0,5.0,531.9237846743889,4441.141306126565,3.0,7.0,13.0,7.0,1.0,850.986018408286,31.871211989419237,November,Accountant,Bad,NM
21.0,135.58457245297296,13803.491427142297,11.76898092850642,11.517600259860217,27.052828547258787,29.0,16.0,249.37072221051514,2189.211396409909,6.0,11.0,14.0,25.0,6.0,1112.9575425043154,274.73914962643715,October,Mechanic,Standard,Yes
38.0,417.1369463301772,172898.178520634,17.128342427659465,22.26517859464775,28.480035978483357,8.0,11.0,242.5616399247551,6902.067372524216,6.0,5.0,3.0,20.0,2.0,2148.494710843461,199.75656574616391,October,Lawyer,Standard,Yes
27.0,34.6038202561082,21608.935897019604,6.678614318350295,6.202478224615522,38.892831091517806,29.0,12.0,520.0803696852371,2830.4862087336774,7.0,5.0,12.0,20.0,7.0,2157.1843526155067,46.087860251350364,October,Lawyer,Standard,Yes
33.0,239.39778690217247,46327.33121753235,2.812681858268334,20.064530188623678,29.461971201961337,11.0,26.0,53.82889338331893,1883.8639822283321,8.0,6.0,5.0,21.0,2.0,3631.708459215129,1488.9076720826745,December,Musician,Standard,Yes
32.0,91.24316113903583,157084.64273376492,18.19581524740548,25.931442951814518,32.25316257655113,12.0,12.0,647.5523944707054,3509.7984317049127,4.0,4.0,6.0,6.0,3.0,290.9907348488205,133.4665928716364,November,Entrepreneur,Good,No
27.0,63.01787742170165,26260.471809893428,4.68035776203029,32.120572548253676,31.91571201605914,25.0,10.0,641.0267613109023,5332.655758660094,4.0,6.0,6.0,10.0,2.0,1156.909442641399,1622.8275139865434,November,Journalist,Good,No
52.0,20.858208782039366,45396.66857231729,8.009157066214964,16.501694976189754,35.763209299669924,11.0,7.0,398.26363763986,3049.289299840812,2.0,5.0,28.0,9.0,4.0,347.55834173526074,453.0156292729327,December,Lawyer,Bad,No
45.0,105.0230930783475,13143.3230338397,5.219312449666159,25.287513941865143,29.640402162672586,17.0,18.0,641.7689544637361,2406.007081089158,7.0,3.0,4.0,10.0,1.0,467.92896123943655,156.3015460034188,November,Architect,Good,No
18.0,122.85937904830008,47234.40322924743,6.500430043973925,24.69181255848065,26.531395056181612,24.0,14.0,379.392522015832,2572.9830202390126,6.0,6.0,7.0,11.0,4.0,2081.8232026221904,491.86950309175927,October,Accountant,Standard,Yes
28.0,407.13842409025807,80861.65900843787,12.444747291500356,18.943960368085243,35.652395239648826,25.0,10.0,211.29205586390933,3953.1401822018497,6.0,8.0,7.0,18.0,7.0,1638.0915058949158,168.13674282632473,September,Media_Manager,Standard,Yes
29.0,21.269499606787544,10867.195685135404,3.319156716833497,13.142937621083263,33.84440043529956,28.0,20.0,130.1851584940727,677.358907242449,7.0,6.0,9.0,13.0,5.0,1075.2039379088499,813.6810750114845,November,Scientist,Good,No
25.0,391.35998023673324,70047.05082890317,11.905369838322947,23.938222838983222,29.46581007168599,10.0,9.0,291.8127360725417,1815.4627374001518,8.0,4.0,11.0,14.0,3.0,273.15882550525475,650.1501955535903,November,Writer,Good,No
22.0,66.85693705469215,19182.65290533477,15.33435239074652,12.551940334392384,25.658243907315303,24.0,21.0,256.40335551514875,2366.775814955653,6.0,7.0,5.0,20.0,7.0,2541.1093853547036,293.2574568985689,December,Developer,Standard,Yes
44.0,214.66642255583062,22960.316370157165,13.189862495328022,16.993733060763077,29.17134585918212,34.0,12.0,361.72812084594693,2409.8650212728653,4.0,7.0,10.0,5.0,1.0,952.2983650351138,112.03092440174923,October,Entrepreneur,Good,Yes
40.0,240.93479960874419,96538.86001088073,8.102576929709961,18.894096638626934,28.71981108939545,41.0,31.0,504.8641222618081,6416.317480823529,8.0,6.0,14.0,17.0,3.0,1898.0238070904848,545.9617029935705,October,Mechanic,Standard,Yes
42.0,93.77847287168558,114988.11169828377,6.569280475632439,22.507696969399376,42.148579876293496,17.0,20.0,559.6898956649532,5767.621887548979,3.0,9.0,6.0,12.0,4.0,1194.4949174510516,397.59788010945994,November,Lawyer,Standard,Yes
39.0,314.1485921176627,81606.06461758484,2.619833460363626,29.858913757205414,26.504607612869776,16.0,10.0,253.31600487637402,4512.153781608891,4.0,9.0,5.0,13.0,3.0,1202.3461471822357,1.941686981295092,September,Architect,Good,Yes
29.0,56.011133066329954,16672.427160811054,10.1568556608687,14.96869255291034,35.74729522792862,16.0,12.0,310.81711009146636,681.8563398930386,7.0,9.0,13.0,17.0,4.0,1252.801676360607,429.74054544467936,September,Lawyer,Standard,Yes
42.0,47.97933588710349,11038.993365229186,17.552779243085016,10.42606557138572,29.84656161544897,20.0,15.0,257.6905910859273,1538.1380833834482,4.0,6.0,11.0,11.0,6.0,1706.901075962062,108.49879696953502,November,Media_Manager,Standard,Yes
32.0,42.37157595521459,17821238.98141529,13.829715661791777,19.97865271118536,39.47462851953404,21.0,6.0,257.66990683615927,803.5773430124883,5.0,4.0,6.0,15.0,6.0,3521.51198709868,65.2105263300154,December,Doctor,Good,No
39.0,154.37602501872337,82566.73488709358,5.189632041491937,17.40634014973324,29.26755628374665,14.0,13.0,562.8441344577849,10551.11182144941,3.0,4.0,7.0,13.0,2.0,304.3429200887514,207.1621271138922,September,Lawyer,Bad,No
48.0,484.6733948000238,199968.47560059646,3.9532987484340616,24.90936269528364,33.85847210443258,10.0,13.0,528.0286196975534,14133.719910393887,4.0,5.0,9.0,2.0,1.0,705.1566257819303,158.22950551068055,September,Manager,Good,No
27.0,67.44547535881968,35623.6542307387,4.760948335813975,14.881949338786114,28.336752159280103,14.0,21.0,485.7126274018725,8182.631822360179,7.0,6.0,6.0,14.0,7.0,1530.1053849523744,424.2070582445346,December,Media_Manager,Standard,Yes
28.0,49.937500143757525,34747.86719919752,7.397740484369912,14.998146301046233,38.33748186221357,28.0,15.0,309.7892826875891,4757.274540331682,10.0,6.0,14.0,14.0,3.0,1663.3123430178337,1830.3356538895769,October,Developer,Standard,Yes
43.0,161.9904654412648,35100.48426892739,13.145742681353465,25.002378924397476,22.65502018228837,36.0,14.0,305.87791946562356,2632.9880641787827,11.0,5.0,8.0,11.0,2.0,517.9848723121568,202.71590525347085,November,Writer,Good,Yes
44.0,37.002029445188604,24296.086201636615,7.5819392755093595,4.704346273444287,31.177641541820694,16.0,20.0,318.0051476914249,1673.963221481592,5.0,6.0,12.0,14.0,0.0,1439.903643052521,99.87761290019608,October,Engineer,Good,No
43.0,313.4511755788062,79801.96653970693,-0.046370954446516066,27.635688832944822,35.224666894458956,15.0,9.0,325.61571208540977,4827.428590646196,4.0,4.0,11.0,16.0,7.0,1065.2380027574766,533.0515156201639,October,Scientist,Standard,Yes
33.0,650.4783002825355,13800.936145025076,7.955637470513448,9.293838086652329,31.61493542888506,48.0,18.0,111.20247748647549,607.1977546312277,8.0,7.0,9.0,18.0,4.0,632.7430265967366,1880.6500222667007,October,Lawyer,Standard,Yes
48.0,84.09598024180895,23680.126252049326,1.4084983649096223,25.474012745757705,31.18826996452593,2.0,10.0,580.7847313241666,3341.644998290112,5.0,2.0,3.0,17.0,0.0,931.0790179218283,2261.5775207099705,October,Entrepreneur,Bad,No
43.0,189.62541936965198,19065.00041991807,8.930557754297993,14.689543544117953,33.31924242528593,19.0,11.0,214.84772849011065,2882.395339569754,4.0,6.0,6.0,8.0,4.0,1790.1098772682697,4320.658424800027,October,Engineer,Good,No
34.0,130.49060656151295,42576.51566587209,4.895657183106881,24.559460940446968,34.3239310827737,21.0,10.0,253.43596863762005,2855.4151051946264,5.0,8.0,7.0,14.0,3.0,1344.2019995862797,125.23461229648318,October,Journalist,Standard,Yes
36.0,62.31302325636636,15750.103893324645,7.280903614614026,18.178629812773693,40.39521826617572,6.0,9.0,465.5685463448907,1950.2637440846734,1.0,4.0,3.0,9.0,1.0,613.0307622645373,25.14603026740305,September,Architect,Bad,NM
30.0,265.3472883800556,51686.67414222403,13.213316342135236,17.511158146989658,27.106203451213833,62.0,22.0,160.5422191147221,1487.3925315365577,9.0,6.0,11.0,16.0,7.0,1097.5277469065811,711.9224014523411,September,Doctor,Standard,Yes
44.0,180.64470401293585,35630.008762063735,6.845620450370792,18.508679015638677,26.95617593341725,44.0,16.0,396.54195806499285,2200.472409637455,7.0,4.0,11.0,11.0,3.0,3507.1693765375435,79.91048436066723,November,Developer,Standard,Yes
40.0,137.67674096331788,17197.347954539582,0.8627282780426881,20.917958703049237,23.02758723891316,8.0,8.0,186.9315390917666,1752.9701795808123,5.0,5.0,7.0,15.0,4.0,1481.9154282221425,230.0265749638382,September,Media_Manager,Good,No
21.0,142.29880178979028,49515.674625368694,8.878586796343505,13.487322209540594,31.47330311996074,38.0,18.0,565.3198443588624,9519.517149564756,6.0,6.0,8.0,23.0,4.0,804.2077723165758,308.3715927543344,December,Musician,Standard,Yes
30.0,616.2845415036365,343948.4094314461,2.41088523215889,31.750274141848934,36.374351983728765,8.0,1.0,579.4064293158328,14990.734420747309,6.0,5.0,4.0,9.0,2.0,766.2699991433557,220.9785774605993,October,Journalist,Good,No
35.0,112.10584956604347,43641.895471174845,7.708644398413313,6.378303601932771,30.66321521563701,1.0,8.0,355.7572832194646,3149.225010987887,5.0,6.0,7.0,12.0,5.0,1160.2973147119349,343.3325903849421,December,Architect,Good,No
28.0,159.63854575352246,54371.7510379558,5.879400249192507,27.278612267133553,30.544144693995637,31.0,22.0,316.14908898319527,5505.426674181227,5.0,7.0,14.0,15.0,5.0,2778.953652258729,405.56922026533516,December,Writer,Standard,Yes
21.0,159.55847089802128,55137.54039215051,7.095107239142713,12.832978374075196,28.420596268054155,27.0,17.0,184.0581694807768,3121.806351791769,6.0,7.0,9.0,14.0,7.0,2657.839848554617,589.3664095507544,October,Musician,Standard,Yes
33.0,65.43509013473923,13050.857824055469,21.383673729570955,1.270899921653827,33.91888224325337,22.0,18.0,191.65513320717318,1402.0044862809266,10.0,7.0,11.0,26.0,8.0,2956.4997078578467,215.5063019694269,October,Architect,Standard,Yes
34.0,291.3724607902762,52489.053118052994,21.545494043483952,17.80796381631768,33.18046133783912,25.0,4.0,470.8824892410678,2875.1682159755264,5.0,1.0,41.0,14.0,2.0,512.1590620048892,277.7724199447204,November,Teacher,Bad,No
33.0,8.70667861459028,11291.077338661178,11.036163617248022,14.677823491891616,30.469452449651953,8.0,19.0,284.0693037021663,925.8780138493347,4.0,6.0,7.0,19.0,2.0,2965.4702820618218,1690.8202680239401,November,Teacher,Good,No
37.0,110.17638783611855,49360.209568153296,7.281552886571589,16.314178757531067,35.0836035185982,20.0,11.0,290.1436592205938,2422.6972175659644,3.0,2.0,5.0,11.0,2.0,420.9811631767736,38.86819159774335,December,Teacher,Bad,No
40.0,91.25715728404118,16654.506059519048,3.57687144352769,29.707677530211413,30.354506858969096,6.0,3.0,487.73272804702003,2096.4445809480962,2.0,4.0,6.0,11.0,1.0,3.136387237319018,3018.384910373375,September,Lawyer,Bad,NM
39.0,67.4976070348557,19223.559798932754,11.382505271034212,15.458988863250738,33.01817005566402,37.0,10.0,160.81795177133492,2491.677980290333,1.0,8.0,12.0,9.0,5.0,1216.4615631922443,145.59675363124495,October,Doctor,Standard,Yes
37.0,288.2447989123315,21949.344224727007,18.504801397023545,15.212000218054357,32.98373198538758,12.0,7.0,189.64435522959414,3527.8637397068196,4.0,4.0,6.0,12.0,5.0,1481.1177278389155,1144.357484971933,October,Mechanic,Good,No
48.0,157.67710839220197,14134.451846337008,8.109856884593636,13.636274126725937,34.773709968892824,16.0,17.0,237.3571737391574,1433.1949344287932,9.0,7.0,11.0,9.0,5.0,1400.8718633019914,382.4429984236587,December,Doctor,Standard,Yes
33.0,553.4859508861433,41462.120031677776,19.144388776901376,5.624623562610736,20.95903400896083,15.0,19.0,266.5005555596591,2955.9514331305236,8.0,6.0,14.0,15.0,5.0,2413.418811498139,624.7673521633965,September,Manager,Standard,Yes
23.0,3.0489660069409683,11278.005497133521,17.090253727350923,28.904943768956343,21.965945738561153,17.0,14.0,172.99477151123372,775.7814486113153,5.0,6.0,10.0,7.0,6.0,1327.9942935117629,115.77014329621977,December,Musician,Standard,Yes
26.0,159.01707320021876,21819.85061233131,7.144636285736329,11.982336952097526,36.289527461761935,10.0,14.0,213.63895338012688,2601.3739876544823,4.0,5.0,7.0,11.0,6.0,1241.622123307629,302.59194776103027,October,Manager,Good,No
20.0,318.39233947294645,96430.97068681773,8.412377431777234,20.11061827302092,35.489864066061905,7.0,11.0,405.2066814797016,7264.762995579321,6.0,5.0,5.0,8.0,3.0,786.3570906687877,192.06741360498563,October,Scientist,Good,No
34.0,187.38296598796722,55746.465978355685,14.195574540728241,11.777549777598551,31.261400157438498,8.0,22.0,196.62168772516637,4195.671903545879,7.0,7.0,7.0,15.0,8.0,2023.5232649183783,410.9806548511236,October,Entrepreneur,Standard,Yes
24.0,55.51630810237753,42426.4298778826,7.113690638566151,24.10555915447167,25.60385216942681,3.0,3.0,1041.076688284497,2728.245003956415,8.0,5.0,1.0,12.0,1.0,319.1241017931398,262.17908787838144,December,Journalist,Bad,NM
30.0,233.13987215215718,10344.928773349915,11.035020875248058,14.111202449732616,33.191564589774096,22.0,11.0,298.59399810474906,2245.126549212291,8.0,9.0,6.0,12.0,5.0,4937.333536030229,132.33181883871654,October,Manager,Standard,Yes
28.0,1026.4397178773436,154818.3753822765,32.20198606654833,10.293771009095337,27.331118361984863,10.0,27.0,271.93983455842067,8589.33522932924,7.0,1.0,11.0,10.0,2.0,1402.473164239053,323.0561936665067,December,Engineer,Standard,Yes
27.0,211.735372946184,42770.60939545089,18.835765476489374,6.58447861332786,34.32322173881891,31.0,25.0,452.2218210061733,4472.679523640556,9.0,5.0,7.0,19.0,8.0,866.2758930973963,222.64872106112037,October,Mechanic,Standard,Yes
47.0,239.27138892344144,25157.26674937774,8.041821911221117,14.352780203935083,37.31700073480831,48.0,6.0,402.0895974814912,3974.1900706673955,5.0,2.0,8.0,16.0,0.0,359.6107856402962,1053.241607719352,October,Writer,Good,No
44.0,271.9998956568814,140958.49050658647,12.861509282803649,8.58135465092306,41.329751953261514,14.0,28.0,689.9853122938612,5344.835387504626,11.0,7.0,4.0,25.0,6.0,895.7300792696889,159.49854057159655,September,Media_Manager,Standard,Yes
29.0,159.97141497368906,68842.616551596,25.559458141160444,22.941543764118535,27.838150610493134,41.0,8.0,624.2864073922404,3987.1584708490495,7.0,6.0,1.0,13.0,3.0,1958.5152168980412,3093.551232027283,December,Mechanic,Standard,Yes
33.0,466.37444703762804,36872.77108668797,9.697690222352374,31.288490243012745,30.17553944683746,7.0,6.0,456.1482768833108,4282.785543439492,5.0,6.0,9.0,10.0,2.0,1242.8914370991843,41.74777945703961,November,Developer,Good,Yes
45.0,90.15033799906527,15680.278316490043,8.611766819211482,16.993882065696255,29.26962799549282,8.0,9.0,260.9693387414883,507.7956519058912,4.0,4.0,10.0,10.0,2.0,721.7856663780036,2879.491692656696,November,Entrepreneur,Bad,No
26.0,60.35936061736263,45760.80843073913,14.238381096924126,4.52921434753074,37.751251989418066,32.0,22.0,303.13983495523235,2395.424251322697,10.0,9.0,11.0,13.0,6.0,2717.702853342159,129.875362567853,December,Manager,Standard,Yes
31.0,38.91326507810231,11190.202986323155,16.12925811882526,14.09559958551381,31.202476102030612,22.0,17.0,273.46385861300973,781.2026277351617,11.0,6.0,7.0,19.0,3.0,1891.0658175679007,590.8685347707016,November,Architect,Standard,Yes
37.0,515.607319324486,707419.2492474326,11.290628427682886,23.773340707809155,35.46660291338904,1.0,3.0,1218.759054804088,8525.18468560768,1.0,4.0,6.0,10.0,1.0,512.7388461979034,256.3110840946512,December,Teacher,Bad,No
38.0,80.29061320130297,35153.72079154323,6.60470846398777,22.77308799661938,27.542404935718178,12.0,5.0,476.87511864290616,4595.685545456837,3.0,3.0,3.0,10.0,1.0,1131.828224685838,213.16483072969248,November,Entrepreneur,Bad,NM
32.0,106.79967874873999,15118.641939225898,7.859020506861523,15.454063091775936,34.44938727619441,27.0,31.0,140.61223318985282,1454.5380217831591,1.0,7.0,9.0,23.0,5.0,918.4783557853808,728.2971530406619,September,Doctor,Standard,Yes
21.0,52.87931107269754,10192.52779891101,2.9687270256354914,13.441750758532748,33.886836495378525,49.0,16.0,232.61087454827654,1211.7133092044965,9.0,7.0,9.0,24.0,8.0,1750.8083540716846,85.34772566793015,December,Teacher,Standard,Yes
37.0,175.69831240441957,29696.87155422452,9.642268115732126,23.66507345598012,34.303815749830676,7.0,3.0,293.66536647098485,3008.0190127217593,1.0,3.0,3.0,11.0,1.0,116.42996369348106,278.66365796818053,December,Engineer,Bad,NM
31.0,290.41459441319614,17915.03605221954,9.975376134915447,14.635170430907863,28.436038763950922,10.0,13.0,178.584462757777,533.2668642021392,4.0,8.0,4.0,14.0,1.0,1372.1695607423524,3601.383751553011,September,Engineer,Good,No
33.0,1.0074971618375732,9627.444806852012,13.113951303094904,21.690058546627142,31.913425101581943,45.0,19.0,178.0283430889368,743.1795660508656,7.0,8.0,7.0,21.0,3.0,1204.5083587600857,1467.8975746868778,September,Entrepreneur,Standard,Yes
45.0,130.62020345993645,10320.314675766556,7.347363783948843,21.948962711002878,35.66775820016698,9.0,9.0,167.94100066408723,830.3906508371389,4.0,4.0,4.0,7.0,3.0,983.2594198414703,1516.7988519263256,October,Engineer,Bad,No
44.0,51.4990085952429,8714.853173572836,14.263226267952493,14.935493592090381,33.29473851971053,44.0,14.0,209.67065936601458,683.9433587494354,4.0,7.0,9.0,22.0,4.0,2237.957502999231,1250.4544073535078,November,Writer,Standard,Yes
30.0,379.5835245535093,85222.67849826482,20.154291912647313,22.280659853302552,35.11614789662112,22.0,10.0,462.6620063274562,6625.021666262491,7.0,6.0,4.0,13.0,2.0,1019.8019383179601,18.3051133989659,September,Mechanic,Standard,Yes
35.0,81.71138294033803,54146.98606208051,14.450795516893216,26.855823862860234,31.022837551953828,29.0,6.0,500.93906828580134,5078.217719161922,5.0,4.0,6.0,15.0,4.0,1074.3723873197002,242.45379246806044,October,Doctor,Standard,Yes
36.0,278.61073346387406,142491.82610649362,3.5599446392917393,27.505629623634036,31.86016245337008,5.0,6.0,590.329419561988,8265.503062803175,5.0,6.0,3.0,1.0,1.0,139.02464065760262,59.452596428018154,December,Engineer,Bad,NM
37.0,133.53400269666895,38826.75677988195,6.014476387652859,27.914308124620447,31.05670545305212,14.0,9.0,309.5629020429187,6065.867437688257,2.0,4.0,5.0,10.0,3.0,991.7568699277923,223.88673684899075,October,Engineer,Good,No
37.0,108.88074827495669,36659.97289236607,5.918556752610545,27.62258992403673,26.497905817168498,1.0,9.0,406.95404176568525,2836.3798573183453,4.0,5.0,2.0,11.0,7.0,555.0205271299347,3970.9682258713674,September,Architect,Bad,No
36.0,258.1177525894164,142561.8723737458,1.9201229731767917,29.609822156689006,29.06256997991221,8.0,11.0,630.275713291858,4801.422244493793,2.0,6.0,4.0,7.0,1.0,882.2395260545336,223.90488548470347,December,Manager,Bad,No
37.0,10.577845920292704,36915.57865792794,11.47539623438604,15.96988700782083,29.66671554985371,18.0,28.0,881.7133463128596,2753.9159416964844,7.0,2.0,7.0,13.0,4.0,1179.0884427208875,301.3843249588129,December,Manager,Standard,Yes
27.0,196.16958498663814,48221.68788035583,8.861194195666233,24.402594118185107,36.5783236274098,19.0,8.0,446.4729125434916,4118.11748205508,4.0,2.0,2.0,14.0,3.0,274.1476003988299,168.35303006363037,October,Writer,Bad,No
35.0,173.9149858522719,45764.80540801138,7.17597410527366,15.589302706648837,20.795167460212966,11.0,5.0,275.26344887351013,2354.792774921247,3.0,6.0,5.0,10.0,4.0,511.4176572488672,77.29044909422157,October,Architect,Good,No
27.0,460.1304359288501,149016.0184496719,10.353271161496345,14.528729504519731,29.030372342052758,33.0,18.0,324.28669201812386,8109.391310731365,2.0,6.0,9.0,14.0,5.0,1368.0908076184623,488.6039273890849,November,Accountant,Standard,Yes
44.0,241.1362279944998,35620.01325042249,12.41964568276013,20.147099314776085,34.15620061635251,29.0,14.0,230.09224552682147,1114.5401193070002,7.0,6.0,7.0,8.0,4.0,1159.9788507008175,289.16568085889855,October,Musician,Good,Yes
39.0,33.856999106622915,12151.412035232093,13.076264942937552,13.1982441743246,29.421708993632233,23.0,22.0,273.532623343361,718.5559136237451,4.0,9.0,12.0,24.0,8.0,1852.788925842121,22.95126412579863,September,Musician,Standard,Yes
50.0,192.8916681674506,15812.559697137727,21.771790432408384,13.219718609211043,33.01726724144709,19.0,11.0,270.2447404894516,2956.8887455872264,7.0,7.0,11.0,18.0,4.0,2823.091904885356,176.22406774094935,October,Teacher,Standard,Yes
29.0,62.454795799143206,79295.20848780083,0.6142282294274928,26.11917538427258,30.281412690952365,1.0,4.0,508.2197125377551,3131.4702707500815,2.0,3.0,3.0,8.0,1.0,263.71915691633774,59.24578000139401,December,Scientist,Bad,NM
30.0,82.65626174752953,18559.42476597581,11.469056687377535,6.675588400796244,32.622811420975964,28.0,12.0,233.7341233277895,2642.160661027661,6.0,6.0,8.0,8.0,5.0,2287.7945124348435,300.0299998454648,December,Journalist,Standard,Yes
44.0,361.5055425027098,32266.18443202801,9.80711718774019,18.515317122477143,35.18910227350303,4.0,7.0,254.02480465793158,5446.8561353352525,2.0,4.0,3.0,12.0,1.0,261.1194244249478,189.14041982210102,December,Manager,Bad,NM
17.0,89.72642177432326,19708.963007751398,16.93573743394141,7.018333259726205,30.862071137818575,35.0,23.0,163.61389766345127,2401.802476349095,7.0,7.0,11.0,22.0,5.0,2945.3006797659536,218.32148195234464,September,Teacher,Standard,Yes
21.0,420.58750132477843,57833.69056772076,7.375408865488858,9.488989012517834,22.415664851880088,36.0,6.0,267.9806685062076,4845.904731612035,7.0,11.0,8.0,14.0,5.0,1919.0084240180172,434.70635526620674,December,Manager,Standard,Yes
28.0,338.0824075699096,495924.22609134595,5.952680825752484,24.598660064918533,35.151299739487726,15.0,4.0,693.3847669157954,6241.7968303371235,7.0,8.0,4.0,15.0,3.0,338.6703261352845,60.44604734495461,September,Entrepreneur,Good,No
26.0,342.59474351717046,10432.371718715933,13.916185927819654,15.349772531662381,23.949202199417854,43.0,22.0,150.9381479879681,1774.1536577130837,10.0,8.0,15.0,27.0,7.0,3196.3770042216966,1015.4665151941812,September,Engineer,Standard,Yes
