Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
36.0,290.7123384482716,37208.3501351847,2.1125067589181015,17.826209585172137,41.749214973989424,31.0,15.0,293.1976336304523,8581.329251708106,10.0,9.0,8.0,24.0,3.0,1498.7333140801938,283.43054508185395,December,Mechanic,Standard,Yes
37.0,518.0144929642698,305269.98747607775,9.260255096326492,22.796390140326935,36.00439176734681,4.0,9.0,476.34173555058726,5847.014701521656,2.0,2.0,2.0,11.0,1.0,127.74263618070316,606.5073189973074,December,Journalist,Bad,NM
31.0,136.37953623369864,36944.03268011324,0.4389968677823006,27.472030354969775,26.205146528355776,13.0,6.0,280.8699308169589,6552.581296451323,6.0,3.0,3.0,10.0,4.0,1613.627970391244,286.6529722881361,October,Musician,Good,No
53.0,258.84659063435515,30566.278403195167,9.795293259275105,28.146810253132944,37.28212108761514,6.0,1.0,369.1337117271146,1304.0234178162636,2.0,6.0,4.0,14.0,0.0,675.7928748511385,63.152787407811644,September,Entrepreneur,Bad,NM
49.0,6.34075385901247,52545.52797858623,7.366384351809284,13.407431402780333,34.01705684251048,40.0,16.0,686.6570234928942,6586.962054770492,10.0,8.0,8.0,17.0,4.0,4094.955340005922,571.0100921647232,September,Media_Manager,Standard,Yes
42.0,18.530270792754063,39627.45455945395,5.513920664640789,22.275734004933383,34.446506545794165,6.0,10.0,531.7358871644614,991.7222956383279,3.0,4.0,1.0,13.0,3.0,455.60667896613126,4013.3163512988435,November,Engineer,Bad,NM
46.0,635.6832630876507,104162.22133091163,8.135800720992911,20.212349388691507,36.404357061388694,35.0,12.0,502.1377889788188,3956.6976677152597,8.0,9.0,8.0,6.0,4.0,1720.5477800793606,170.20069856950124,November,Musician,Standard,Yes
44.0,131.81901390278594,19814.881271469152,7.9805916946294815,26.208258086576677,34.933265447019465,9.0,12.0,181.4268985479139,2556.424625592388,4.0,5.0,3.0,6.0,3.0,1537.7818603229875,366.9752387302959,December,Doctor,Good,No
42.0,59.72348640153595,14366.244669522028,11.017118014291029,19.079617375222938,37.260738398778,37.0,24.0,281.95561450005687,2308.184858429162,9.0,10.0,10.0,21.0,2.0,3369.3689883089587,1165.8098144599835,September,Accountant,Standard,Yes
33.0,375.316804217388,81110.91166322873,8.721904401497735,17.94707840016804,33.301599702842616,13.0,21.0,251.20035469070578,4206.261603697257,10.0,3.0,8.0,14.0,3.0,746.3991914612548,567.2386843044555,October,Developer,Standard,Yes
17.0,128.23665417758357,55777.87787372233,10.784786160200124,1.617131369341564,29.37930033372958,19.0,12.0,351.69504915049106,10124.20689206197,4.0,7.0,13.0,14.0,6.0,621.2456324188627,564.303540787067,October,Entrepreneur,Standard,Yes
23.0,182.8979742265938,135198.25147806338,21.4465401224446,10.412549420205721,37.757882920065285,45.0,17.0,373.92827642887335,5320.0486199081115,7.0,7.0,9.0,19.0,6.0,2209.448427804895,357.99511235127756,November,Musician,Standard,Yes
27.0,113.07864088685093,21200.08771337351,4.3815349311170735,33.52789679109054,33.49878328332018,7.0,12.0,537.9321583949941,4005.721456537594,5.0,5.0,7.0,12.0,0.0,1242.6806064479479,1785.4488689571356,December,Musician,Good,No
31.0,108.37566384299983,14413.395342363045,4.636225381298431,26.568637011100748,34.39753730772397,28.0,8.0,190.98261422388364,1331.7009891208609,4.0,6.0,5.0,13.0,7.0,589.7612083289018,369.4590328854738,November,Architect,Good,No
30.0,362.1654483898206,146397.6213522823,14.81591659668402,22.87156686607409,38.1909234420914,11.0,5.0,394.3576001602577,7926.489585591514,5.0,4.0,7.0,13.0,3.0,909.9251785842443,314.41495973209675,November,Developer,Good,Yes
33.0,342.9088774051168,31872.563911415647,6.113914566131893,9.925824703458243,41.0318109897715,3.0,6.0,189.99108961323364,1478.7735693360173,4.0,2.0,0.0,9.0,1.0,194.9579548717647,72.511639282522,December,Teacher,Bad,NM
23.0,272.17132123081126,220059.25662448528,1.1671933295475725,21.44418296095796,36.802829936616405,20.0,5.0,502.5231058314646,9927.147278179254,3.0,8.0,6.0,5.0,2.0,1018.2961610918327,366.07547202137397,November,Accountant,Good,No
40.0,262.5431895329621,163718.7792972592,6.096976408218236,27.40044829905268,27.239126836239514,3.0,1.0,423.9028724623007,5361.628276465248,2.0,4.0,2.0,5.0,1.0,182.32980806455433,103.37948065663807,November,Teacher,Bad,NM
28.0,60.11066657109937,10722.39921562121,9.89477852257328,31.955504477404602,38.164637302145906,27.0,21.0,226.95520870845596,1261.0591086992508,8.0,5.0,16.0,23.0,3.0,2296.5466621937835,190.149722640414,November,Musician,Standard,Yes
35.0,336.5679340149728,134294.44123627612,0.2353806565676102,30.874434815520885,28.646375407654272,6.0,4.0,638.6372081572124,7167.352200317005,1.0,4.0,3.0,3.0,1.0,257.3228223131627,170.12186910129134,November,Entrepreneur,Bad,NM
40.0,179.31894159784048,128032.4003684967,17.21649822717305,23.620742189091573,34.11459352140292,16.0,14.0,596.055556027604,6203.203037074595,8.0,9.0,6.0,17.0,6.0,1705.4644070354905,407.9038269036105,December,Engineer,Standard,Yes
23.0,4.6287834092262345,28667.64489377351,1.2441947781654825,23.870484048031003,35.21055035129526,17.0,6.0,616.197078343216,4097.580001404827,5.0,7.0,1.0,19.0,6.0,315.98524327734225,3550.6570585425716,November,Mechanic,Bad,No
44.0,224.34138908753135,24729.90791667814,7.7093128559727155,9.722837913572562,34.05018380383718,24.0,13.0,241.4871798056752,3480.59936934331,6.0,8.0,7.0,17.0,8.0,970.9985723432654,312.3383020507237,September,Doctor,Standard,Yes
49.0,13.14195726579129,9743.999716435863,2.7281632067640373,26.030885241297256,25.342415879488748,5.0,14.0,427.97968542744536,2650.472083119417,3.0,4.0,7.0,9.0,2.0,1729.0397098927647,200.42460800294145,December,Architect,Bad,No
33.0,64.98068182098781,16815.618452657105,10.186386642462427,13.353520088716778,31.6680912753506,58.0,22.0,466.7766456888028,3468.036339788953,10.0,6.0,18.0,16.0,7.0,4255.320799060071,328.5694236779818,September,Lawyer,Standard,Yes
27.0,132.61467230790757,32295.283192659463,8.188025558334061,18.806710163611854,35.17071720023783,9.0,26.0,398.0391058411574,2878.674924945588,2.0,4.0,8.0,10.0,6.0,429.76304022083093,222.0663970056499,December,Lawyer,Good,No
20.0,233.0426742182096,73307.63572139252,15.994553295850029,6.84277123515594,26.19333029706312,45.0,22.0,305.0190988519985,5475.961589044082,6.0,6.0,13.0,5.0,5.0,1647.8856369877897,460.5425553304991,October,Accountant,Standard,Yes
38.0,198.39669456185712,279559.8912485772,7.128183641533379,15.525727156795256,38.07484582475138,36.0,22.0,634.6521599733546,9078.9457489602,7.0,6.0,9.0,15.0,1.0,801.5771940512097,274.9204808828368,October,Musician,Standard,Yes
36.0,145.97017042701464,28459.955198356245,7.991735926241628,23.562722769812297,31.677267496385333,33.0,9.0,113.05096292783034,1655.329225682299,6.0,4.0,10.0,9.0,3.0,619.1847956982422,100.81656003805901,October,Teacher,Good,No
34.0,277.1241914004754,52949.80371801364,5.56283873609291,28.62510623703639,36.98277797818116,1.0,4.0,389.87646428259086,8491.417655291378,8.0,3.0,4.0,6.0,1.0,656.8159414598447,110.96474326614737,October,Developer,Bad,NM
38.0,11.062491959616429,41846.46745281569,3.752718674822006,24.15739191914213,31.65579301446234,4.0,11.0,586.2753221590806,2326.4643574293705,3.0,4.0,7.0,2.0,1.0,673.5852523787619,71.62452312192465,December,Engineer,Bad,No
33.0,4.556589681763838,11731.929725639427,6.160065693116916,14.582351296552474,31.729866698404567,40.0,12.0,244.28488220965895,856.2246156756192,10.0,5.0,13.0,23.0,6.0,1490.330346611202,320.0998225922737,September,Accountant,Standard,Yes
21.0,103.7042477066423,7053.457708479698,24.333135880920256,21.120280153545536,26.143875169162122,17.0,27.0,226.13368438316715,1491.5080893938298,8.0,8.0,11.0,23.0,6.0,2003.313113459416,4347.284591267924,September,Developer,Standard,Yes
49.0,131.53279863004406,34733.44879254137,16.982134551859996,22.219398313141085,27.59221320666831,9.0,20.0,423.2814642468485,3107.124871603004,3.0,7.0,0.0,18.0,4.0,859.9068481139451,521.9680932787207,November,Architect,Standard,Yes
31.0,457.8770717617464,141447.23281689562,9.94281786404093,10.684850645953361,33.20861792340406,11.0,17.0,430.9712559077383,6850.950529777958,7.0,5.0,11.0,14.0,3.0,1699.565921563598,229.5905561617554,October,Engineer,Standard,Yes
25.0,279.65111191091273,284808.1173783729,6.046675792243015,30.056343759210847,29.008336677809893,18.0,6.0,400.87967076029474,5771.038722462008,2.0,5.0,5.0,8.0,1.0,407.4211436611991,287.43090972416627,December,Entrepreneur,Bad,No
32.0,27.924273507116283,11822.179469994255,14.63355908541482,4.202732262036136,36.70333584886538,42.0,5.0,237.44738212463764,1013.1323163854232,1.0,8.0,12.0,28.0,5.0,3187.6860951201074,205.00543285751326,October,Scientist,Standard,Yes
22.0,51.68930025763023,20075.80561149243,9.434831596274982,16.29810685274945,27.668863709819178,18.0,10.0,294.99550732633793,2273.274237047221,3.0,4.0,5.0,10.0,3.0,1666.272962473367,106.81482644266316,September,Journalist,Good,No
36.0,165.2881960085802,34177.78036232576,19.800224750162972,26.43164943328304,33.764172501798136,2.0,8.0,538.7898693383462,2935.6223426190427,4.0,4.0,3.0,10.0,2.0,1270.9215131873639,4031.8563337938444,December,Entrepreneur,Good,No
16.0,116.02088005115927,27868.557127538705,24.97936443758083,11.456676475894255,22.96431097781266,33.0,19.0,283.0428927641086,2259.7867686074096,7.0,7.0,10.0,16.0,1.0,2273.302541338782,39.70131889423372,September,Mechanic,Standard,Yes
38.0,97.46449080431837,21821.216240258764,10.173937150006687,25.186542794175466,31.317034286382714,15.0,12.0,425.5307466457966,1944.8131363766636,3.0,4.0,7.0,11.0,1.0,181.93730336124514,280.2197439652643,October,Musician,Bad,NM
35.0,443.7044263265841,75288.46959510646,16.495478163920968,18.46116825027707,40.72875064237051,6.0,7.0,348.27100593706245,2461.7656887609805,3.0,5.0,3.0,17.0,2.0,1132.4277020510847,198.69900204639038,December,Developer,Good,No
26.0,113.92449850446881,73849.79532516885,22.65197042242389,19.421380995276934,37.95271541059357,37.0,18.0,360.3505973062114,6028.2923615690115,7.0,6.0,9.0,27.0,4.0,1148.1595445245189,178.6633848264957,December,Engineer,Standard,Yes
34.0,65.89525163895132,72158.70911189084,-0.08961373131720762,18.999517310352022,26.64342428306128,8.0,5.0,694.3032631699587,4174.65631659724,2.0,6.0,2.0,9.0,3.0,142.74161500785235,120.14743959247244,November,Teacher,Bad,NM
22.0,94.16044104331004,41654.07737984862,12.887667555175785,19.217142273441823,27.286350538051845,13.0,10.0,388.46818608184924,2831.884030420025,7.0,5.0,9.0,15.0,5.0,2867.8599017789284,195.46269946021016,October,Musician,Standard,Yes
39.0,12.931236394774578,10908.923511325764,15.128289041860693,15.274788479035237,25.631605894846675,18.0,11.0,186.32880419325514,1125.2233186138576,9.0,2.0,3.0,17.0,3.0,758.3632295571264,2760.4526727071734,December,Media_Manager,Good,No
19.0,102.78018125417431,22448.744896904125,6.130732163188679,19.26573799896852,40.112741741906724,61.0,19.0,306.27894272115884,4063.8692235849803,8.0,4.0,13.0,21.0,5.0,2408.6555860784338,875.134980873336,November,Teacher,Standard,Yes
33.0,81.62983248922767,27236.103608205645,11.967558174345623,13.685681208125686,33.2628877447229,23.0,9.0,501.4116717198564,2873.6071816521912,5.0,5.0,6.0,15.0,3.0,1207.369156703069,1925.90591781019,December,Mechanic,Good,Yes
17.0,24.517658781644954,34002.99051014282,8.994459779777557,31.694156910765116,34.19583431365875,9.0,5.0,601.386857371984,3234.542406856098,5.0,5.0,6.0,13.0,3.0,453.39744943916304,90.31244423582494,December,Architect,Good,No
44.0,437.42932498377695,14593.036691989495,5.8192832802722485,11.261693448452888,29.600539254600235,17.0,13.0,336.6052430238716,2493.611590448023,3.0,5.0,7.0,11.0,2.0,373.67687072136334,60.506602408954066,September,Engineer,Bad,No
26.0,151.81054263821403,33388.97315192643,-2.049884360121961,26.163403914745572,32.52858419086401,21.0,12.0,437.16930349239965,2760.403956343853,5.0,7.0,7.0,16.0,1.0,538.861586955525,2440.8278868857647,November,Entrepreneur,Good,No
36.0,124.33924540424523,35515.6190429943,13.6136710854001,9.671143328343248,32.42437389789058,18.0,7.0,523.1680177912792,3406.20082928968,4.0,6.0,6.0,8.0,1.0,343.2202392707863,78.41909985177111,December,Writer,Bad,No
48.0,509.20133929712875,134759.6408428634,3.3431062312697506,24.213925892291627,22.374203814411516,4.0,20.0,406.4766369173045,7315.133354643096,4.0,4.0,2.0,7.0,2.0,563.7741673585328,424.7551148115898,September,Lawyer,Bad,NM
33.0,108.6303283853157,30147.816092749374,16.98121593443383,22.97474284459446,32.6919718676275,29.0,8.0,682.1366856938961,5566.468932767846,5.0,7.0,8.0,16.0,1.0,734.7649327156483,18.306277571797096,December,Teacher,Standard,Yes
39.0,79.55918555801371,18916.382056953447,7.123585941304928,26.678381709879545,33.85324233500701,12.0,7.0,795.4103514517316,1636.4709871530088,7.0,5.0,4.0,19.0,0.0,507.09252036829463,72.53096445777472,October,Teacher,Good,No
39.0,122.4074327243227,102764.74563666637,11.591456346080477,17.82238564079921,31.96092156501759,17.0,8.0,473.5830073578443,5160.701408213509,4.0,5.0,1.0,5.0,1.0,533.4085217946835,172.44738256535817,November,Mechanic,Bad,No
47.0,292.3164427600043,50812.99227515815,7.470531756782751,29.302179112598083,20.796330319771577,4.0,13.0,397.94006898094153,3774.7910561627655,5.0,4.0,1.0,16.0,5.0,761.1865748936115,206.4549352733747,November,Architect,Good,No
47.0,86.07389934878977,33606.3595150854,5.5271629774844335,21.63568410418202,41.90272771800858,9.0,17.0,506.5507992056939,2824.8793329653013,2.0,1.0,4.0,2.0,4.0,137.3756620528517,158.8148023197071,October,Mechanic,Bad,No
35.0,220.71311753220942,73531.92145750648,12.533474137821027,10.116437134660714,25.92467345583206,26.0,19.0,528.7913512474987,5188.6656818276515,5.0,10.0,7.0,21.0,5.0,1957.3072782535621,501.0045227941331,December,Lawyer,Standard,Yes
25.0,233.28805120600285,21021.727272452994,12.25645842814281,13.121216215574236,31.727451467791848,53.0,25.0,217.6415368569,4706.199016197895,9.0,5.0,21.0,20.0,6.0,3463.135280614948,214.66872924767225,October,Engineer,Standard,Yes
28.0,259.1302352762672,20989.460475650147,16.433624505395027,23.031299812130328,34.06290045616513,20.0,13.0,339.79764693488676,3984.078428334244,7.0,4.0,7.0,9.0,3.0,685.4971499214784,311.8329974776657,October,Mechanic,Good,Yes
40.0,122.56824905329911,20129.70761158612,9.349329457583067,30.21958982515116,34.4504498665062,10.0,6.0,541.541312278779,1377.7923968830744,9.0,5.0,2.0,6.0,1.0,588.7537429683717,510.34606410682187,October,Engineer,Bad,NM
45.0,102.3596137381275,37817.10263847873,6.784208655416187,19.1217406608406,37.7592710558786,30.0,15.0,739.7475356989254,6904.4725483504635,10.0,6.0,9.0,6.0,4.0,1329.2280568666117,405.54671664334325,December,Architect,Standard,Yes
34.0,83.65251725316018,17078.896302557016,4.531154047100173,13.059960870051952,35.440807788796114,11.0,8.0,475.86879526173357,486.4652453490278,4.0,4.0,10.0,12.0,7.0,914.2098418514854,289.15242493902696,September,Engineer,Bad,NM
22.0,17.572034635817822,7430.042700115813,6.083876639102009,14.8019932453347,23.87260346554732,45.0,14.0,249.1386311193647,1347.1943644360395,7.0,5.0,6.0,17.0,3.0,141.1368988514316,2108.1253202261255,October,Engineer,Good,No
39.0,50.94382791167478,27103.91898736393,18.60856270456755,18.549112416322714,34.72175711112882,10.0,11.0,576.9509440195368,2472.997870824397,6.0,5.0,5.0,11.0,4.0,1081.333990702759,141.17638784780962,December,Media_Manager,Standard,Yes
17.0,357.9999489490307,68023.32137423614,11.256441527700204,10.541356157086739,36.17061957071379,53.0,6.0,450.00344747646557,5491.65885771396,8.0,7.0,14.0,19.0,7.0,3692.752496744126,417.73967992473683,September,Developer,Standard,Yes
38.0,325.1994515200893,60543.508807789825,8.111242084798246,27.075143397094507,28.345152073014344,9.0,2.0,455.40963365923096,3674.302327799612,1.0,4.0,3.0,10.0,2.0,226.46197772086546,842.5386770299156,December,Architect,Bad,NM
34.0,372.39787470754703,52798.01200994439,6.549881719706654,14.009020558915324,36.07024456364857,26.0,13.0,428.7924156138597,3921.639505792074,6.0,8.0,8.0,20.0,3.0,1534.899044784522,182.17856512732715,October,Developer,Standard,Yes
35.0,179.87119524835498,36369.57705014644,17.523062934415595,20.067585060207477,26.820610835595833,46.0,14.0,109.97458540614252,2946.065132673027,6.0,3.0,6.0,11.0,4.0,365.67634587041414,268.14107924793643,September,Entrepreneur,Standard,Yes
28.0,64.56966732268246,20623.948071205752,3.2962357412036276,26.417556975960622,36.20046024045731,28.0,11.0,560.6985798241075,1977.3327214375352,6.0,5.0,9.0,17.0,3.0,2116.0025689986487,4296.542980697637,November,Mechanic,Standard,Yes
39.0,35.382485751462596,13931.74538370304,3.207373692872416,14.923778962158224,29.448455672254426,19.0,5.0,338.8308543245797,1858.2392349490221,2.0,9.0,4.0,16.0,1.0,2160.378249801841,3918.8031673787978,November,Teacher,Bad,No
36.0,222.00841559472633,174426.5023740684,9.53101035943877,20.080420902714195,36.32533174693619,4.0,6.0,365.32220132380985,5037.422161000047,2.0,5.0,4.0,14.0,3.0,1640.5786865195546,429.50606996287587,September,Manager,Good,No
38.0,257.4127704060053,21533.829385986566,2.4048126511703636,12.304508104583476,31.5383948127174,52.0,18.0,287.99138003678047,3247.7278263544736,7.0,6.0,14.0,26.0,6.0,2118.4326198135273,382.27396091600303,September,Developer,Standard,Yes
41.0,172.42637123452647,33834.92119925036,1.6514291660645917,16.279761720843055,30.314642216918703,8.0,14.0,435.57594545712334,3739.310642047686,4.0,5.0,3.0,8.0,0.0,1454.3201616205042,4213.212102538664,December,Journalist,Bad,NM
27.0,25.655969593307294,12277.669325777679,16.987570053890376,14.283904038900289,32.020773071949506,22.0,12.0,246.81954220048343,941.7062055146241,10.0,5.0,5.0,19.0,5.0,914.0981735759735,4225.5105133317,October,Engineer,Good,No
37.0,25.245402738058278,24818.05793837778,15.220383118946856,9.349718115767075,37.1789472926857,15.0,17.0,587.1050352522561,2416.505218065618,7.0,9.0,10.0,21.0,4.0,1834.4006267802188,58.00723255726071,November,Journalist,Standard,Yes
25.0,97.01271094901625,10041.347446654614,21.004876571700837,13.664345561787172,28.026786451235154,18.0,18.0,101.57399845978205,1121.824346041566,7.0,9.0,8.0,11.0,7.0,2656.974692867589,2946.8007282717003,October,Writer,Standard,Yes
54.0,210.59895158620017,188672.65014686537,6.165588828611607,22.66225019640825,32.02002167848513,3.0,7.0,644.5615108541988,10919.493702258662,5.0,5.0,5.0,16.0,3.0,274.6798048236573,204.51528104985107,October,Engineer,Good,No
30.0,128.49377873588796,25272.584752588515,4.973724341886641,26.9703465722244,40.304495995809575,23.0,21.0,286.4148160636114,1343.661310654528,7.0,3.0,6.0,13.0,5.0,422.73964923446886,38.70439993130617,September,Musician,Good,No
20.0,183.71397771026568,18434.06108755708,13.517968045964722,22.027481979405763,31.635063945113934,32.0,17.0,347.35307504922594,2904.7139623727703,6.0,5.0,22.0,14.0,1.0,1879.8454753813387,68.44363293889211,October,Teacher,Standard,Yes
46.0,36.5445948329209,28167.023675259363,9.970886238873156,1.964345139846614,25.613604205459243,32.0,22.0,463.26750987043886,1423.4115536815168,8.0,11.0,10.0,20.0,4.0,3282.135237631949,187.87168737092253,December,Teacher,Standard,Yes
40.0,45.286672634863486,12948.398035908216,26.564274885445418,14.94912094879902,29.534374042456335,6.0,7.0,228.32662012051904,749.4414857979858,5.0,4.0,6.0,10.0,7.0,227.02621574269688,3823.6627162418304,November,Musician,Bad,No
21.0,67.5513632565704,163119.7204406832,15.718462140240884,12.426442804264148,44.253539494322496,59.0,12.0,904.4568982033004,3324.709858883944,8.0,4.0,9.0,21.0,8.0,313.2234438122957,302.21207089355374,November,Developer,Standard,Yes
55.0,109.82709068656733,13104.545142746545,8.976283172079668,29.60418783960756,33.29766954726754,13.0,17.0,227.73415816553015,952.7949384024913,7.0,7.0,6.0,10.0,5.0,3201.601914113241,131.56744059186963,October,Writer,Standard,Yes
41.0,223.77164429563862,25647.366240697324,11.62141916795293,14.54686567974909,32.28523750818745,12.0,6.0,345.98248253520467,4019.919727355846,3.0,5.0,8.0,8.0,2.0,1472.2360258646452,308.6714046927998,November,Engineer,Good,No
25.0,136.54607054648963,26198.528709508326,2.207575836457835,25.479594310151015,32.452405587353326,15.0,14.0,598.126167846181,4547.747601924236,5.0,6.0,10.0,14.0,3.0,1573.2786977853077,194.1382653615777,September,Engineer,Standard,Yes
33.0,128.4037579978426,300697.611289066,12.14930995874435,19.226368613244006,33.73968076806746,-0.0,6.0,1394.4297395743363,9628.443636291777,6.0,2.0,7.0,5.0,1.0,579.0834569831572,433.98516431687926,December,Engineer,Bad,No
39.0,165.6224939666819,66609.68607836362,-0.8837723954271919,10.720761886836215,29.87758535821757,1.0,11.0,261.25527328210376,2917.405086323671,3.0,5.0,16.0,6.0,6.0,4663.26441858592,539.643303868733,October,Engineer,Good,No
44.0,86.68432565214479,25199.40635716656,21.790026769693814,15.715366511543891,32.20800582500214,9.0,13.0,226.19680156843864,2679.7400712889385,5.0,5.0,14.0,21.0,2.0,2894.5964512388355,101.71729093264565,September,Lawyer,Standard,Yes
51.0,295.1160644207091,20988.53909835457,16.55571885750101,12.450351895453991,31.31375816634915,46.0,21.0,213.21205690779496,3375.8717375637675,7.0,8.0,7.0,15.0,6.0,2234.095269794823,111.33180203242617,December,Entrepreneur,Standard,Yes
20.0,42.28149121007687,202604.58676693792,15.16830515999742,20.69545713690377,28.291869788315985,11.0,10.0,734.5233963716844,3015.235226976479,3.0,6.0,9.0,12.0,2.0,625.0548029466531,143.26052290523052,September,Manager,Good,No
22.0,249.20483249531907,28738.71375874399,15.78176536347424,16.69271182957641,24.04747415626647,47.0,20.0,386.07056840687005,1343.8287433111618,6.0,6.0,10.0,18.0,3.0,2145.8878057408538,4090.202916537268,November,Lawyer,Standard,Yes
40.0,290.46394253368214,26600.130051367472,5.104648728183154,27.7559536432979,35.853562804257756,3.0,6.0,316.8334142649833,5962.585931098878,4.0,5.0,2.0,12.0,1.0,97.56657255022992,203.71986023231275,December,Journalist,Bad,No
18.0,116.38533847371203,27649.591708831922,-0.2260004048168085,31.892333374084558,34.15546526874221,13.0,11.0,656.1903153126417,2276.122943991235,2.0,4.0,6.0,11.0,2.0,678.050988672451,2706.345409590741,November,Journalist,Bad,No
40.0,47.606229597601704,9552.318180319466,24.587542892419638,16.566650330115124,38.15886859533532,37.0,23.0,202.38994541840484,1252.5636756067515,2.0,7.0,13.0,7.0,6.0,4727.984268224898,3792.5605149959256,September,Lawyer,Standard,Yes
45.0,160.59827385272314,226285.1319143042,1.4525099865957571,25.17932692125015,40.024788371004014,2.0,2.0,503.2453333749463,10834.38295880927,3.0,5.0,4.0,3.0,5.0,356.8917890769622,100.03236174384085,November,Engineer,Bad,NM
32.0,234.9873779384145,53401.89826266857,14.953105993154324,26.832987692859604,32.684933003520406,16.0,29.0,408.9310439863028,5232.9112422784965,4.0,4.0,4.0,12.0,5.0,264.41002344636627,3473.386795347199,November,Teacher,Good,No
29.0,218.6273161224615,30999.5035874798,2.9631805523005994,32.51875777842025,42.63325740568308,8.0,5.0,246.82234108400914,3058.5404739783808,4.0,3.0,3.0,16.0,3.0,1473.334380412592,83.07787440757826,September,Mechanic,Bad,No
47.0,239.41390896992837,59708.56802881772,5.1867239734357256,30.10405310404468,35.040106328427896,17.0,10.0,423.8683419503518,4223.476467382434,9.0,5.0,7.0,10.0,1.0,548.8279027684082,26.485442210022214,October,Lawyer,Good,Yes
