Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
35.0,95.79962886498218,23819.071786781766,19.116238384396016,1.7370995579795476,28.589624481017076,56.0,14.0,119.63835224883542,2158.8431277698296,8.0,6.0,12.0,23.0,4.0,1413.5902783047702,186.59310394362666,October,Doctor,Standard,Yes
36.0,244.56899421406644,45379.00776016955,9.930540624156993,20.461999471904562,36.27352218772072,35.0,8.0,632.0742194285847,3836.9908176350946,5.0,3.0,5.0,15.0,2.0,1679.36699325377,1530.8293081906038,September,Manager,Good,Yes
29.0,28.94011597849658,13251.97186908374,6.063335813939904,18.530902892350298,37.58269266079192,36.0,29.0,352.4687213251059,1143.7670896397212,9.0,6.0,9.0,24.0,4.0,939.369111291166,108.4722431345029,September,Mechanic,Standard,Yes
20.0,46.39330980311821,24098.162155942664,14.420656238851652,17.002939202625726,31.063443268420738,24.0,17.0,435.8071573754328,1338.5086782194062,10.0,8.0,6.0,17.0,5.0,1456.8242507623231,1797.6320577861793,December,Manager,Standard,Yes
37.0,154.46875732928456,49025.561244344615,1.1943671326848886,31.340426510191435,36.01746538620417,7.0,3.0,254.574062734132,2217.388799125639,4.0,4.0,7.0,9.0,3.0,132.42962457648377,10.421468407094196,December,Scientist,Bad,NM
28.0,45.57044279624215,29531.70054438043,4.791117358343939,23.794746415300608,34.435139801749514,7.0,21.0,549.6213786138245,4280.894789487614,5.0,5.0,6.0,5.0,4.0,605.5481126441476,287.8581132736699,October,Musician,Good,No
34.0,404.58599694950914,72717.78995288849,2.5845989032881,11.075232615217823,30.703939473788708,7.0,8.0,478.2826725767435,6526.606151073852,5.0,3.0,1.0,10.0,4.0,268.4207302238697,269.48933349019853,October,Engineer,Bad,No
48.0,557.8890708443288,107662.18848195013,0.9752166392531194,27.205899763601565,28.046418892745038,16.0,21.0,563.0556430704681,5364.77149823385,6.0,1.0,12.0,17.0,3.0,1634.4047388085537,263.57004193515746,November,Doctor,Standard,Yes
31.0,62.97207545511835,27070.82131289145,5.799095088341129,24.34062393186366,33.50416977609091,-3.0,7.0,354.2526024401179,2962.6348025795755,1.0,6.0,5.0,9.0,5.0,186.52349238680353,292.80749409471196,November,Engineer,Bad,NM
44.0,384.3756405684698,274269.4434489413,0.8507458384041477,29.100812824502043,36.237811291660925,8.0,14.0,489.9556564338411,4332.139384220176,4.0,5.0,5.0,9.0,3.0,177.26881156845033,380.4396220015227,November,Media_Manager,Bad,No
35.0,230.0943722011242,42801.82635832132,16.345786995816834,31.52806650869627,30.723650891521544,12.0,5.0,374.2677912278572,2720.1340241393837,7.0,5.0,4.0,6.0,8.0,647.0056392921682,3.6664481191989324,September,Lawyer,Bad,No
36.0,570.6782881985405,41362.234287518935,5.686266251460836,9.042497505329209,36.419283822143925,25.0,17.0,258.68348421669543,4319.055166492211,9.0,5.0,14.0,25.0,4.0,2222.830253738051,136.17227104544068,November,Engineer,Standard,Yes
37.0,68.19133626629947,40578.52724050421,13.44534664820835,32.9110592305845,36.0911766919079,20.0,3.0,618.8299873849197,2666.1943144594015,4.0,3.0,2.0,12.0,1.0,160.61685913751177,22.822534050393415,December,Architect,Bad,NM
16.0,394.2086763466093,34221.046711191055,25.318428317726866,7.618476989583144,41.001629728153986,13.0,5.0,111.55888484247637,4180.7790082115625,9.0,8.0,17.0,21.0,8.0,2339.12020291801,593.9885054739739,December,Lawyer,Standard,Yes
41.0,165.16301382136442,175208.4533689745,-2.7780637689725545,33.385629428248535,35.06325566186274,4.0,5.0,766.7568423884904,8592.164930436118,4.0,5.0,3.0,11.0,4.0,651.7670451448181,297.51735651711704,September,Doctor,Bad,No
39.0,270.40644135327875,107512.2700895659,16.748043857328785,16.06120912124163,32.35329901707002,10.0,11.0,676.9773253280099,6083.553328836064,8.0,6.0,5.0,12.0,4.0,590.1774373043544,138.06129825930304,December,Writer,Good,Yes
39.0,105.93579459350275,11348.905731797087,10.81420143226752,17.15101497660754,37.49296922428671,16.0,11.0,205.7772297199568,1769.1248463778861,1.0,5.0,7.0,19.0,3.0,361.40141736847926,4082.0556746241286,October,Accountant,Good,No
20.0,130.97995104029147,55991.56664496997,8.316945289780403,23.457814056022414,32.507359714061984,16.0,13.0,274.79881820188155,2518.440296503911,4.0,3.0,7.0,17.0,5.0,559.1121900525922,142.17893868033752,October,Architect,Good,No
31.0,257.793867153048,34535.23276156576,27.147711912303055,15.277022085165811,36.67444491180216,19.0,8.0,420.6188941566735,4808.70117982637,1.0,2.0,4.0,8.0,1.0,557.5841383684465,128.78325445040196,December,Teacher,Bad,No
30.0,0.1529914170860574,13701.832225021102,13.368873402510744,20.447680042268757,34.98553049364058,55.0,29.0,403.877009674153,591.0433526680634,9.0,9.0,24.0,22.0,7.0,2136.934457980946,212.6366104704114,December,Accountant,Standard,Yes
22.0,324.55180908099095,60218.62800083953,-1.2508405300485776,19.073005861260526,26.01690784572058,10.0,9.0,206.21667497642662,5564.775509228892,7.0,5.0,3.0,12.0,3.0,1467.297143603838,220.1889275422702,December,Lawyer,Good,No
27.0,166.64068605024144,93112.07116335204,14.236032931986536,26.12722105235997,27.691604677923895,12.0,15.0,547.9629825513852,5483.995033974071,3.0,3.0,4.0,10.0,1.0,855.6846316413014,204.08521984183494,October,Scientist,Good,No
18.0,171.47334280432023,38479.755166573006,16.17439446563461,8.597834552920858,31.91644105729918,30.0,20.0,228.4316140570435,2676.8291561596093,8.0,5.0,12.0,15.0,6.0,982.1582630669843,156.4542263077411,December,Developer,Standard,Yes
30.0,254.5117501594902,19572.29059712586,16.179763842072777,12.798541718891954,23.345647210055695,19.0,19.0,249.79027471097695,5969.490655120897,5.0,5.0,10.0,15.0,2.0,1254.8970244780157,153.64469912775294,November,Lawyer,Good,Yes
36.0,152.26642085265505,16588.897572385333,9.934017640114472,14.427006518935741,32.242507182502976,45.0,13.0,266.8484037939222,1032.5360282256115,7.0,3.0,7.0,18.0,6.0,1106.5900352836968,478.83772457336147,October,Musician,Standard,Yes
45.0,110.37576338826221,9190.453148222286,21.163325604016453,23.062073282780943,34.66503820858743,38.0,28.0,198.74389473055615,1160.4467180143847,8.0,10.0,14.0,13.0,4.0,779.3948944012556,68.68376001347599,September,Architect,Standard,Yes
45.0,230.59718094024464,67678.87718402401,3.2241822845628754,24.37438136773062,31.494581032118973,22.0,11.0,427.1731277301294,4365.933339892729,4.0,4.0,4.0,11.0,2.0,77.66236786883054,306.40045459744715,December,Teacher,Good,No
41.0,45.58001950840886,23792.99109793338,9.181536427540546,12.387834158482804,31.05110876046391,43.0,11.0,558.6376401890831,3215.2330807679673,7.0,5.0,9.0,22.0,3.0,2078.2476384656957,157.29801853607313,September,Media_Manager,Standard,Yes
22.0,47.82692343247087,52069.33867731736,9.99490514291531,5.859801201036134,36.681059357990144,34.0,18.0,300.67813929438955,8516.826729071101,8.0,11.0,19.0,16.0,8.0,4133.670700906634,339.18038497094875,November,Scientist,Standard,Yes
27.0,176.77843135022337,208964.58894741416,6.0189722782149815,31.56879624901387,23.3572756196294,16.0,8.0,841.9988735316443,8719.754904738656,7.0,4.0,6.0,15.0,0.0,291.25514508033785,3949.9766704256836,December,Journalist,Good,No
23.0,206.34167001250995,251350.82436837858,4.428028050678673,30.19973436541784,37.76512972504681,3.0,3.0,587.9620673410133,11726.171004248572,5.0,4.0,3.0,6.0,0.0,1679.2565138070183,266.69430176891626,September,Architect,Bad,No
17.0,242.28640130424984,67912.53255367663,6.481109107956719,23.243952630468243,33.353959598525385,22.0,10.0,297.7441180772398,5147.435427976288,4.0,3.0,10.0,13.0,7.0,1523.9645106909788,175.6977704416233,December,Lawyer,Good,No
35.0,68.01742529270933,20108.428357963854,13.070277265948196,27.54862656824855,31.481977377082607,18.0,23.0,354.3219637817733,2713.2092100124146,0.0,4.0,4.0,18.0,5.0,462.0988880706987,228.3275205266856,September,Musician,Standard,Yes
34.0,79.2880761536167,78610.02825960719,4.968181683815914,20.238827015531683,29.28205042346366,12.0,12.0,688.2553661625233,5225.161593440601,5.0,5.0,6.0,13.0,5.0,829.1627796406142,331.13401504180297,October,Writer,Good,No
49.0,137.46640758286077,54811.62855041425,2.839954564475775,26.250408034526004,34.839170070096785,15.0,6.0,808.648085023982,4881.576589424103,5.0,6.0,8.0,12.0,1.0,940.3185626068678,95.72330383343673,October,Journalist,Good,No
36.0,110.76480655050601,110398.2066084892,5.244145596813656,29.37612873337605,32.752466806362015,12.0,18.0,1002.8236033346608,8975.93228148524,0.0,5.0,5.0,18.0,3.0,483.87064270495415,194.98051679710602,October,Writer,Good,No
34.0,178.11921782944998,54803.37914851824,12.94975487587579,28.698270771255523,35.85047688686307,7.0,30.0,384.07524020727976,5457.706743820313,1.0,4.0,5.0,6.0,6.0,446.31492862142403,135.67087266618663,October,Architect,Bad,NM
35.0,81.12767252093339,28142.196804041538,13.833258103033565,22.00282560310046,38.144010282290644,11.0,22.0,548.66986411423,2780.9604914112538,6.0,3.0,3.0,15.0,2.0,449.398083291608,4394.69842146727,September,Engineer,Good,No
20.0,255.22977449171486,11790.53463278745,5.854275532558901,31.570985494670254,35.527451338018224,5.0,16.0,177.9558432188339,1134.2539087691696,4.0,6.0,5.0,2.0,2.0,299.28276445558856,1838.0879649288306,December,Teacher,Bad,No
43.0,81.86662582170513,34329.40504896429,12.460963635988708,29.6633172039148,36.0143781839142,12.0,6.0,836.1897750835983,4663.378356673112,5.0,3.0,5.0,15.0,1.0,666.197107284483,4067.912895617214,November,Engineer,Good,No
23.0,163.30841792154078,17036.062385976642,2.437212991489716,21.58741879594237,38.09694608404786,38.0,2.0,391.98748909799656,1673.6404362708597,5.0,8.0,8.0,25.0,1.0,1058.4307671139766,4074.896046372236,November,Mechanic,Standard,Yes
34.0,486.744367038182,53684.33054109864,20.78784826569873,23.332760084698066,30.887655055223096,14.0,12.0,216.16859556382533,3614.508714615143,6.0,5.0,11.0,8.0,2.0,1516.1445921178793,181.73218712868507,October,Lawyer,Good,Yes
42.0,75.64173380891407,18258.34869418375,4.536360921617597,15.255034034657228,37.66445049168317,32.0,6.0,282.1529403949843,3074.5616570977436,6.0,7.0,5.0,15.0,4.0,1641.5709417111525,245.37809547961558,November,Accountant,Good,No
38.0,48.45614671695026,20605.846640980533,20.779356195211673,16.425078839828757,42.27778042375489,32.0,15.0,240.49325682681618,2426.7169627716994,6.0,7.0,11.0,21.0,8.0,1799.612219470318,287.5780008736492,September,Scientist,Standard,Yes
39.0,152.0891335303265,31502.07232820602,11.326150845233254,28.707352788192168,37.90882465434343,25.0,3.0,326.4084945432843,3143.7351538453863,5.0,6.0,5.0,6.0,2.0,678.1465771466508,2674.757390158748,December,Manager,Good,No
38.0,517.4089224809329,47058.237369926974,11.24379393844108,20.430774759875703,34.064026666570655,15.0,11.0,222.21695050163927,3472.859473119702,6.0,5.0,15.0,7.0,3.0,695.583335097822,322.659334763393,October,Musician,Good,Yes
35.0,208.32834386909948,30138.51722774647,0.024597156744508908,25.61984178465991,34.36095145928608,5.0,18.0,457.7019064197418,1968.0529216398631,5.0,6.0,5.0,5.0,2.0,233.08520113309984,229.74625249221043,November,Media_Manager,Bad,NM
22.0,106.99974993571632,14375.1985157423,13.499682461169293,22.085639680040742,36.11274926796149,14.0,16.0,306.5676435894736,3563.2986465129393,2.0,4.0,7.0,12.0,2.0,506.04275305605876,170.30799560459204,October,Architect,Good,No
51.0,84.24850937183643,41898.71997258597,21.741789977346553,18.426997558012317,34.75596064544466,18.0,10.0,548.1050672769454,3268.653168144207,8.0,6.0,10.0,17.0,3.0,1903.3032512032416,180.35490893275988,December,Lawyer,Standard,Yes
38.0,93.96761911309477,54934.24392939009,14.323258001908027,20.14493546730273,39.74828627712888,40.0,10.0,235.1226360073683,2516.0591035043158,11.0,8.0,9.0,15.0,5.0,505.46228231009974,175.26356179845112,October,Lawyer,Standard,Yes
36.0,40.524078943957825,34893.06970466254,13.432274909723422,19.91691346039562,36.606628238229526,27.0,11.0,453.673128252982,2314.4016411539765,5.0,5.0,6.0,12.0,3.0,797.1629054662734,106.2122818920984,November,Musician,Good,No
17.0,108.76706360744102,52421.83442955979,6.504366492575436,26.276145055095753,31.87137150791707,19.0,6.0,458.8687031320204,5315.486063763865,3.0,6.0,4.0,13.0,4.0,116.96666793563723,244.11474221890623,September,Mechanic,Bad,No
30.0,61.32621347165989,12119.909116211418,14.445404115020455,29.47114703352713,26.64218671083832,3.0,13.0,221.38418182157514,569.2043128259007,8.0,4.0,6.0,8.0,5.0,507.8683147861355,1924.8483742502865,September,Mechanic,Good,No
49.0,167.3667778163348,24371.082336987805,8.502519410997305,28.10460208608282,27.273961687467736,4.0,5.0,339.0869684613431,3137.134399208882,4.0,5.0,6.0,9.0,2.0,64.88037194375966,84.17774374768271,October,Scientist,Bad,No
25.0,29.627101435005706,31830.852692377124,11.65453811957402,13.08824829901971,28.93269730357173,9.0,17.0,610.6556013617725,1893.0968215481932,6.0,5.0,8.0,20.0,1.0,2014.3465539529852,3761.841203209495,November,Scientist,Good,No
27.0,21.214711623412317,23289.8593823167,8.996723411258714,14.769555127526814,38.46871178651349,31.0,24.0,740.4620590986185,2896.864197913306,7.0,7.0,6.0,16.0,2.0,1908.858483529415,1438.5841784443005,September,Lawyer,Standard,Yes
40.0,44.93187759469694,9484.441174913407,17.008742192623142,8.562882866085943,31.72105715017056,18.0,13.0,115.03392153792444,2700.8229260514213,5.0,5.0,8.0,13.0,5.0,3792.160365604345,228.56738730921788,November,Journalist,Standard,Yes
56.0,250.9682939660566,61469.815580937255,-0.18884053031086978,23.284987714359772,38.99240582626614,22.0,13.0,382.9324907997594,4020.527878474611,7.0,6.0,10.0,7.0,4.0,683.9934779955427,229.80884089803433,October,Mechanic,Good,Yes
51.0,162.3646111464732,22735.705709207414,0.07422919811085649,22.11376142469453,31.282173748924865,21.0,10.0,410.28948995483586,3592.3743227093278,4.0,5.0,4.0,17.0,0.0,839.7343039636253,72.25668126277877,December,Writer,Good,No
33.0,120.25493873387994,19394.21710291778,15.068705460385498,19.585661794135262,38.19341528262938,22.0,13.0,263.1988517360966,2591.648961780048,7.0,3.0,5.0,16.0,3.0,1552.6163288733408,94.49964532252362,September,Entrepreneur,Standard,Yes
22.0,468.985592708778,139534.89789957454,18.828863325928,21.461831173085386,36.5624877493795,47.0,25.0,245.5215789587369,12910.422183056902,9.0,5.0,9.0,26.0,8.0,1167.1151147826347,495.2575672379113,October,Journalist,Standard,Yes
40.0,271.2408585650646,112352.6237450457,3.730491688789936,30.65281037268869,36.333050026129754,6.0,13.0,489.3107061743618,9025.648691776096,3.0,3.0,42.0,13.0,1.0,51.86987080489388,274.80085528772236,September,Manager,Bad,NM
43.0,576.5177510670479,20148.12811898529,17.833562612026522,19.055208559519315,26.237144706347323,33.0,17.0,132.3661005510386,1458.6022130386361,4.0,8.0,10.0,25.0,2.0,2209.5300162952494,4387.731943024716,December,Musician,Standard,Yes
20.0,430.37026914102944,154386.39215159422,0.36080233077690593,18.398704972901214,32.134981306037524,38.0,12.0,384.61722652908884,12608.672793485835,5.0,1.0,12.0,15.0,2.0,1356.0531133736747,292.52460765980476,October,Teacher,Standard,Yes
42.0,128.3940975855547,21164.73627466964,3.8443981494010586,5.054366215871596,36.88679000728842,18.0,19.0,361.146427164387,4078.5169091051785,9.0,6.0,14.0,24.0,2.0,2481.502263205317,69.12641211615846,October,Journalist,Standard,Yes
42.0,59.46408687872126,42223.05226632188,10.28005950917614,32.35740528045898,26.146345423742456,9.0,18.0,420.5471561157599,2051.586514765429,6.0,5.0,6.0,15.0,1.0,976.9422038700654,610.4406904238853,October,Mechanic,Good,Yes
31.0,193.2671911307205,23226.112607099905,9.458048405349167,20.44500685222482,38.32524384310839,35.0,14.0,317.649579105655,4022.030207130219,7.0,7.0,4.0,24.0,5.0,501.6382744094937,70.05242190096776,September,Mechanic,Standard,Yes
44.0,37.173521290629566,10219.666857054479,26.974944836533123,10.591997498297644,26.26324756545255,22.0,26.0,92.76329002373075,1302.724654854687,7.0,5.0,10.0,20.0,9.0,1799.4802540102219,461.56135088516965,November,Accountant,Standard,Yes
39.0,154.5990886511374,36491.43200047526,9.44090266437454,24.5894082554006,34.36045774517698,20.0,20.0,387.0062307632037,3258.1721942481786,6.0,4.0,7.0,22.0,2.0,599.8764765678474,40.89541350142497,November,Musician,Good,Yes
28.0,77.32791840131473,22312.075333986148,9.600180233774424,23.287881123152204,27.15862877964362,24.0,7.0,342.99301100885566,3121.4138179067736,7.0,3.0,5.0,12.0,6.0,1323.7571059000554,180.8591249849718,October,Manager,Good,No
33.0,36.573202080868114,8472.209902572653,10.157986401568401,14.331858604779143,30.900137011908754,26.0,23.0,107.37339764130815,869.0596456407898,9.0,4.0,10.0,13.0,5.0,979.997486306178,109.68634297661885,October,Manager,Standard,Yes
23.0,185.18922723804297,14735.686976122037,22.430718990507,8.14537991948157,35.545798363500786,12.0,9.0,143.05286912305823,1784.3239619449328,10.0,7.0,16.0,24.0,8.0,3952.963674658319,29.911893521225053,December,Entrepreneur,Standard,Yes
28.0,233.11884097139315,12757.991676313195,4.999473463273343,21.522677131951752,37.61851716143343,15.0,16.0,138.5022711229087,1268.6440111205632,6.0,4.0,7.0,23.0,2.0,602.031668161964,20.07935824444877,December,Accountant,Good,No
22.0,84.91134200110089,113654.43880813145,33.903632821775474,19.590932452005575,34.63630796834896,34.0,30.0,681.4782269552945,6983.563184316242,1.0,6.0,3.0,13.0,3.0,1161.521361824176,115.15969465847867,October,Lawyer,Standard,Yes
30.0,178.8688709423783,39186.48568649654,11.06085896579635,8.32206313563654,38.79285837455055,21.0,8.0,342.05862547966944,3342.968044912318,5.0,4.0,6.0,13.0,3.0,767.688824350339,290.15422999389745,September,Lawyer,Good,No
38.0,308.29318634927927,23178.49472131374,10.350714921365341,14.797228603853796,29.235532065598406,15.0,11.0,198.4111571763398,3157.1820472809336,5.0,7.0,7.0,12.0,2.0,1389.5085388267696,4408.481451368593,November,Teacher,Good,No
34.0,122.81134968696364,41925.622931355305,-2.652140347051919,22.463012715673813,39.602822110837906,19.0,6.0,385.9396796671465,2864.154885837795,7.0,7.0,1.0,13.0,4.0,593.0352452735441,101.47703208191501,September,Manager,Good,No
43.0,172.79459212161422,39501.69274691657,15.432588091801037,15.334976377889006,33.59643722693986,50.0,16.0,393.89212299790063,3050.5065631780667,7.0,7.0,8.0,20.0,3.0,321.0013168141925,205.00461463269198,November,Mechanic,Standard,Yes
37.0,188.08754924828511,22893.735840518104,17.19626055767635,16.91451277112725,34.52324939535205,15.0,6.0,382.01007450098166,4426.806778433148,6.0,4.0,9.0,19.0,6.0,580.3113617355496,224.80339173162332,September,Teacher,Standard,Yes
29.0,119.01536140879978,87008.47736284058,6.568985831435594,27.86639942662822,29.53964179814712,7.0,2.0,550.3072922246612,3967.4837849298415,4.0,5.0,1.0,6.0,8.0,19.922382320806197,370.10594438040425,October,Musician,Bad,NM
23.0,299.67205964800775,16530.435704564512,8.044673220282693,21.80704725302246,42.09773761436493,24.0,10.0,334.8672406710915,1975.5645003136276,3.0,7.0,5.0,16.0,1.0,715.9719153304845,820.037445923258,December,Entrepreneur,Good,No
31.0,209.48841334157413,107466.06015201934,6.911562647519702,22.598812491289834,35.53092314058257,17.0,18.0,305.4241735618008,1441.7486649002135,2.0,3.0,10.0,12.0,3.0,1816.8019598355859,321.3819056464446,December,Developer,Good,No
29.0,249.10812660798658,23299.91401306009,15.441069230816481,19.73400220437344,29.87450739948533,8.0,11.0,251.72351718976083,1319.7284339956116,5.0,6.0,9.0,8.0,2.0,954.0103378058172,1127.8288033052359,December,Lawyer,Good,No
25.0,135.17400066001593,51194.288077967416,19.15100693787406,5.652465121075124,23.87913601337101,14.0,31.0,271.5446569889805,4493.4194236198055,6.0,10.0,10.0,25.0,4.0,2216.660078270113,220.29744970236976,October,Entrepreneur,Standard,Yes
36.0,171.87948465618626,170126.91194522777,19.304646771502494,13.889878362991055,35.55200298222117,18.0,24.0,503.47076726993396,9109.909599534172,8.0,4.0,10.0,14.0,3.0,2838.9610512503345,223.65345353550174,December,Engineer,Standard,Yes
35.0,53.634930933080156,41369.298634689585,-0.9054351305685593,16.77628262012695,34.107254858981015,2.0,8.0,304.00283244561206,2556.7878267461233,5.0,5.0,3.0,11.0,4.0,518.9410910815822,3997.436076253872,October,Teacher,Bad,NM
55.0,36.939895283185585,12439.245831498052,10.459784076931673,24.99647317863179,23.30012291550629,10.0,2.0,572.5630597609182,1735.739889468675,3.0,5.0,3.0,4.0,2.0,830.3879336951569,2931.408177186806,September,Journalist,Bad,No
31.0,298.60835959157686,253570.75639740142,23.332943648818745,21.77771290860585,37.761835191318994,10.0,4.0,946.4128261043696,13533.578195167587,1.0,4.0,3.0,9.0,3.0,74.9874682147843,410.26683998440296,November,Lawyer,Bad,No
31.0,539.8988915923442,68166.00973423105,1.2880931889595075,31.017924342292424,27.26524333910277,-3.0,2.0,364.0248158727486,4272.320488640893,2.0,4.0,2.0,5.0,3.0,153.6068547904364,850.0102563076086,November,Media_Manager,Bad,NM
27.0,21.790789052216454,19928.077370281637,15.313325565048778,6.15578902789531,32.31138385765065,28.0,26.0,611.4275757447547,2426.985605575031,9.0,10.0,15.0,21.0,3.0,1795.8427287218622,180.67594473331866,September,Developer,Standard,Yes
34.0,28.25899645284124,16664.690140955605,6.379371522964611,23.65769214088664,27.957462363037337,23.0,18.0,157.41374742040014,1607.477464642648,7.0,7.0,7.0,24.0,2.0,779.9718194494292,1142.4069332024624,December,Entrepreneur,Standard,Yes
31.0,95.6578943887243,18898.188253443685,11.233986918081161,14.60739142365594,31.940592917726413,21.0,23.0,167.353271661202,1538.081859707388,8.0,7.0,17.0,19.0,7.0,1339.5793777393912,178.1359330497365,September,Entrepreneur,Standard,Yes
49.0,196.80969248038252,56999.62752252642,16.33853458967646,17.95107350270621,32.180470699199674,25.0,6.0,687.6009178594273,5357.507218876081,5.0,2.0,8.0,22.0,2.0,785.7931606144542,118.6594825846625,September,Engineer,Standard,Yes
14.0,27.96349414559774,8160.318597335088,10.108686035351955,12.471929215503337,37.524568665126644,43.0,20.0,179.56282698486885,1504.3303492626264,6.0,7.0,9.0,22.0,8.0,1328.651061345531,70.77341466987019,October,Scientist,Standard,Yes
26.0,193.8726470786984,17755.093303552876,7.628718109631258,5.438097455333377,35.62279821125809,23.0,16.0,184.94092809514777,1838.9225085140743,4.0,7.0,10.0,14.0,4.0,1371.7560977931973,169.7378142885219,December,Doctor,Good,No
23.0,491.9776824258884,133865.17258734512,7.114551589755855,21.809742300913285,26.264407226840586,29.0,8.0,446.67744032288,14725.769067883466,6.0,5.0,7.0,14.0,6.0,710.383687180917,715.4249691962108,October,Engineer,Standard,Yes
