Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
29.0,44.57180143962383,14998.027109764527,12.248998306518317,13.835466292719786,33.71944499159806,17.0,9.0,212.03361862585527,783.3105652415738,9.0,8.0,12.0,18.0,6.0,1605.301039708571,133.11181846673938,November,Entrepreneur,Standard,Yes
30.0,159.0459278898154,41429.01807496587,1.2564228014112686,31.135245303544878,28.841333515407847,-2.0,11.0,388.05939569026793,3498.0330508525008,2.0,5.0,1.0,11.0,3.0,824.8256715949425,2199.8536067078844,October,Architect,Bad,No
18.0,476.05802244376446,218259.52178636042,14.597595556109397,16.02481234607353,23.861503280664696,8.0,14.0,381.25928433810964,9580.277785992697,8.0,5.0,8.0,14.0,4.0,696.3832312235166,204.1630503118219,December,Manager,Standard,Yes
28.0,208.06253791059433,35895.41873738582,27.35778714095363,1.6413268245915447,23.665704627679794,25.0,24.0,185.43010542096883,2508.3147129264344,7.0,8.0,12.0,19.0,1.0,3212.7762036613217,354.88832320656405,December,Doctor,Standard,Yes
38.0,375.7300928817217,40940.0654520287,7.766659059272467,19.387217196029155,26.781315679575037,13.0,31.0,284.0324000061354,3003.1900503487104,7.0,7.0,7.0,22.0,2.0,154.32173730112797,44.542124372776144,September,Scientist,Standard,Yes
26.0,229.82710530792096,33768.549735418346,8.166026919497739,12.1184930179474,27.46395993406964,46.0,23.0,402.9276308403254,3367.214946731992,6.0,5.0,7.0,8.0,1.0,1033.8992527419375,93.91098591154352,September,Entrepreneur,Standard,Yes
44.0,178.87228006795516,41432.75572930942,18.006229050172276,14.038025626733713,35.72008888682507,23.0,16.0,311.54502238900636,3731.363239715773,6.0,5.0,8.0,4.0,5.0,937.1697429990779,118.23149029967155,December,Developer,Good,Yes
41.0,515.3839442485947,65218.56424340202,7.674979476644072,20.908469286783884,32.62730939023666,3.0,11.0,168.02063245721527,1473.6734433496413,3.0,3.0,4.0,8.0,1.0,1851.8428176442321,18.834622838501772,November,Developer,Bad,NM
40.0,21.735971756728258,9619.575330490052,10.923520529699903,8.407955737969587,27.205252122783623,36.0,23.0,146.48430104075953,1060.3057575752114,5.0,8.0,17.0,1.0,4.0,3534.643473940783,4162.30505817954,December,Musician,Standard,Yes
27.0,135.29247414135887,35034.88444878729,12.087467876672353,13.546029418504418,29.640178812487683,31.0,18.0,383.61522630377385,2883.542560476108,3.0,7.0,7.0,7.0,7.0,1533.6770832376671,369.30022089505167,November,Journalist,Standard,Yes
26.0,56.34886800548645,28701.463472577558,13.218409264225045,14.88174579121818,38.884744144693734,14.0,14.0,531.4649668120927,3276.5757729100114,6.0,4.0,5.0,6.0,8.0,2136.454493740502,195.78339168759413,October,Manager,Good,Yes
34.0,151.6226308242499,55377.72330580259,0.692495882293148,22.344687014124702,25.275714600413455,19.0,7.0,256.2772022502743,5361.623292701265,4.0,5.0,3.0,12.0,6.0,543.97638796912,502.2352343794079,December,Engineer,Good,No
30.0,290.69008591762787,109920.48606503365,15.788751008636755,14.46305518464601,32.107630906922516,31.0,17.0,309.04876303904064,5401.55921054766,7.0,8.0,10.0,15.0,8.0,1835.7763660010287,436.0185127062507,November,Accountant,Standard,Yes
44.0,211.00350685994326,37268.46322168517,9.108855993351689,19.081400016963983,36.67602232084796,28.0,16.0,224.3608352611382,2567.0642829571525,3.0,9.0,8.0,14.0,2.0,2187.994889308329,136.55362999567544,November,Mechanic,Standard,Yes
19.0,203.04959459127886,14428.03146433086,13.643957227876314,4.961583249477769,29.458192656012546,10.0,15.0,64.77533675318253,1936.869899697339,4.0,8.0,5.0,4.0,3.0,1045.157247868757,282.2474794488276,November,Accountant,Good,No
28.0,267.1617942455618,55417.36431563927,9.303673450441664,21.796762314023795,31.989048027859532,4.0,6.0,476.46134269215577,5766.70043206767,3.0,6.0,6.0,6.0,3.0,650.8571304277889,2589.452432907554,September,Scientist,Bad,No
33.0,65.8695665518066,25441.63006777391,5.706271547465565,17.35101994876345,29.317016189876533,25.0,31.0,304.05212268338903,2335.7415963195945,5.0,7.0,11.0,17.0,8.0,2428.6105344889984,369.30591379162206,December,Media_Manager,Standard,Yes
37.0,84.98896015478698,8130.350396048555,13.264985494356331,20.852334412942128,28.11815296009981,21.0,8.0,196.9353417311173,1145.7871014653654,6.0,3.0,3.0,16.0,2.0,2687.442906892892,2074.345959783002,December,Accountant,Good,No
48.0,295.1886907817946,303805.70373692946,17.538131418268595,28.118882556031167,36.334039299679844,22.0,7.0,675.4514099418454,9057.519532546004,7.0,7.0,6.0,16.0,2.0,659.3666023160549,229.55811142690038,October,Entrepreneur,Standard,Yes
32.0,2.612265699426133,13795.116781699136,9.91622658481442,19.687486061652407,45.36072567980048,-2.0,8.0,344.3725478598849,1303.37972743907,3.0,8.0,6.0,15.0,2.0,890.4604780293541,2104.159640359165,December,Developer,Good,No
23.0,62.0207119700064,87275.95140210164,5.468170786074037,5.035094329833726,39.36055898953684,46.0,10.0,716.1497451448085,4851.31100617663,9.0,11.0,14.0,19.0,2.0,2411.188471333966,311.2869675663726,December,Accountant,Standard,Yes
39.0,1099.4316829781253,47172.9842935049,11.063303193889986,27.57232645711025,39.643159906543055,1.0,13.0,261.1725126683176,3124.2305910348637,3.0,8.0,4.0,7.0,2.0,1548.667350934542,95.03642894944917,October,Teacher,Good,No
39.0,110.8807146291875,26787.302013777768,7.0359522963728836,19.44142138589774,28.047168637623866,44.0,21.0,268.6700622902522,2742.7213248273465,9.0,5.0,9.0,19.0,6.0,1707.648891360054,165.3742842763134,November,Developer,Standard,Yes
39.0,312.7500622378885,69011.66573210721,5.657526079386244,21.099918908078337,28.997583564150457,19.0,1.0,371.4261180132187,9836.12236980949,7.0,5.0,8.0,13.0,4.0,1186.3101366166602,569.9597677284072,December,Musician,Standard,Yes
37.0,118.5522040751605,26552.927874849964,14.369736825014478,19.948723314854476,39.88669950521848,19.0,5.0,568.3581179445404,4117.13689392553,7.0,3.0,7.0,13.0,1.0,802.5134806385591,664.5103567303489,December,Scientist,Good,No
47.0,32.43123197638381,13085.50530241077,17.37479516418907,15.08891447636006,31.274552118273313,64.0,26.0,278.3458995220981,1119.6170623907824,10.0,9.0,11.0,20.0,9.0,1622.8158779652822,2116.4397865450655,December,Architect,Standard,Yes
38.0,496.6642422427207,36252.93375777494,15.668947765277952,13.97760059323474,30.822565610221602,12.0,6.0,356.8268692861743,3465.6214435776683,3.0,7.0,13.0,12.0,3.0,1093.4684835256817,142.68883033408397,December,Lawyer,Good,Yes
29.0,400.08066663914866,345967.8185649313,2.294125394850191,29.023927288680397,32.79248595162049,13.0,5.0,353.67395253194275,8518.639415017835,3.0,4.0,2.0,6.0,1.0,426.1595097711163,371.3242196022235,October,Scientist,Bad,NM
46.0,69.12539284954575,23241.72049865542,3.704359818250907,28.497943425553103,40.81935062239664,31.0,9.0,342.4082067900945,2119.733687272835,5.0,8.0,5.0,12.0,4.0,450.7422549687929,3995.971838967001,September,Media_Manager,Standard,Yes
28.0,398.8492911580156,294254.17496038665,2.965373404343211,30.861880079923026,31.426201252014167,0.0,4.0,580.1110439288996,10129.293998831645,3.0,5.0,3.0,1.0,2.0,299.9157638194469,339.35449536149,November,Journalist,Bad,NM
29.0,347.8132127891707,198601.43151537428,1.6852011356192307,18.349374515082218,38.68970229910905,15.0,11.0,323.37398270993606,2225.772462400786,6.0,6.0,3.0,12.0,2.0,1036.534378427843,334.47768433382527,November,Musician,Good,No
42.0,134.22632522180197,14220.157704839177,10.369442193740785,21.69104680799387,29.308193242448056,17.0,27.0,29.169124593069697,1447.3766051200255,5.0,7.0,7.0,14.0,5.0,840.3729493423223,15.105737913159373,September,Lawyer,Standard,Yes
34.0,169.33319202478518,8431.70709933708,10.390346601749918,18.19255740081934,27.306418002116764,29.0,8.0,86.14364438140896,1570.8978331935527,8.0,6.0,10.0,15.0,8.0,910.4108278571608,110.3212881842701,November,Architect,Standard,Yes
44.0,665.4882598879636,128918.71169719151,5.2565706900545806,25.137745298361438,34.22947308376273,-1.0,3.0,611.9848591385603,5802.366816029406,4.0,3.0,3.0,4.0,1.0,268.28865264176477,39.162992935323885,November,Writer,Bad,NM
29.0,114.05007437925896,48151.623063371466,13.326185090803335,18.36968769473623,22.238713808798558,5.0,1.0,460.96123627336067,2417.6477848355044,0.0,4.0,10.0,11.0,4.0,510.68793115262537,287.7218847257447,December,Engineer,Bad,No
27.0,110.80276982907166,8467.552277495792,9.791042796803914,4.758754694324466,22.404684406284765,32.0,29.0,239.57191021672085,857.0910849601023,7.0,7.0,10.0,12.0,4.0,1464.9962367212565,28.415852238129546,November,Mechanic,Standard,Yes
43.0,347.83214970676903,36864.53076159181,24.35586784130526,14.456607543380244,33.24877767324166,44.0,21.0,71.52467576470053,2649.542903108605,7.0,7.0,13.0,19.0,3.0,2314.8805416051514,43.4662994607493,December,Doctor,Standard,Yes
33.0,41.71836190797682,12184.330975405133,25.08486405073405,16.43110701400053,33.94882930404216,24.0,18.0,301.96285481864254,2077.612046547042,8.0,8.0,7.0,24.0,3.0,1475.6161401416584,919.521757731404,September,Journalist,Standard,Yes
35.0,224.75353300013634,60221.31686064842,17.690858643174355,27.03395508646554,26.6751677573124,23.0,15.0,293.4918321013805,3564.2599804173306,1.0,4.0,5.0,10.0,0.0,868.5310892276599,129.0458337345931,September,Lawyer,Good,No
29.0,318.7599056634342,23734.20585828865,8.750328276530691,22.064427122836776,31.289034689393237,22.0,14.0,260.00550308361505,4360.432250343666,7.0,8.0,7.0,13.0,5.0,1501.3185647260993,136.6535028300337,November,Engineer,Standard,Yes
35.0,238.5183025036123,33652.581586747896,13.191950370219796,25.391399439735437,35.36753949761032,34.0,8.0,278.268057807011,3096.3752585895304,7.0,5.0,3.0,16.0,1.0,1888.5492399311004,2587.7960815532833,December,Writer,Standard,Yes
45.0,25.497144149588678,18388.0110689437,5.7254300034993015,19.039207379196057,27.455705609628136,8.0,18.0,466.93142359394074,1380.2997000947826,9.0,5.0,6.0,8.0,2.0,898.6195647154252,124.26021619859081,September,Mechanic,Good,No
27.0,148.28705810425484,47648.92547616638,7.246016295416688,16.066164892779625,30.78102857121223,2.0,4.0,674.3560705691905,7107.664170164375,5.0,5.0,8.0,14.0,0.0,703.2019541280303,213.93628158527952,December,Media_Manager,Bad,No
32.0,322.1743792161582,31687.28254505473,23.925267589392977,25.513009774318675,33.25260048341109,19.0,4.0,176.42266138389297,2054.2781655204512,8.0,6.0,6.0,19.0,2.0,406.3316666389327,20.162244976476927,November,Teacher,Standard,Yes
50.0,715.4585174280364,23686.662943835527,1.6805666176478695,20.376645539360993,29.780615929781096,10.0,12.0,157.89017807329492,1432.1648748556252,3.0,5.0,7.0,4.0,3.0,1562.6520128266743,154.32447098558663,November,Entrepreneur,Bad,No
53.0,18.424421120669646,16124.971806345919,24.005286450564956,12.866532010108756,24.267046031866435,31.0,20.0,213.35659828796926,4683.392270273713,10.0,9.0,9.0,23.0,6.0,590.1416641445794,385.5100858568723,November,Lawyer,Standard,Yes
29.0,212.84187538190758,85824.26768168314,0.12758377951772104,33.60190283894401,43.46353735300748,13.0,13.0,612.4790785704118,8175.693369123572,2.0,4.0,27.0,2.0,1.0,231.87385937217317,4163.403205942831,September,Architect,Bad,NM
52.0,237.53768856079998,73071.18509163635,7.203696357519611,26.05108556628136,34.63616067431056,4.0,5.0,304.1333773968622,4947.234120079627,4.0,3.0,2.0,8.0,2.0,395.43118783257137,6.091604153437245,November,Entrepreneur,Bad,NM
47.0,47.96678165935357,27974.800257215484,20.62124497649746,25.374875493265847,30.988043423410318,17.0,21.0,434.1699601037759,4292.238835920864,7.0,5.0,2.0,7.0,2.0,1175.699456788269,54.38322088974239,September,Manager,Standard,Yes
46.0,188.5902437117653,27697.81855822112,4.864134910502919,32.121581876639254,31.863714367417266,5.0,1.0,541.893265149412,2460.9762940673404,1.0,6.0,3.0,4.0,2.0,181.08130229137706,185.15086832050443,November,Writer,Bad,NM
32.0,195.3997362107257,70475.41383511714,6.8879886062974975,22.99943422942863,33.07014357447973,24.0,10.0,480.5215634679753,4078.6878344343722,8.0,2.0,3.0,9.0,1.0,776.53393564158,46.827311538817455,October,Musician,Good,No
39.0,333.68193316146994,24659.89861029076,10.523846051647347,9.824979555918787,33.81452985749057,50.0,15.0,237.90239508902957,1809.6260703655762,8.0,4.0,7.0,16.0,3.0,4588.232662694479,38.30065819659046,December,Architect,Standard,Yes
52.0,10.214985100736513,18907.008011484162,9.802729646403954,19.80780320123864,34.04660662371199,36.0,6.0,213.894342628188,1001.9273226535696,10.0,6.0,5.0,23.0,2.0,1167.6687730250778,3520.280223309198,September,Engineer,Standard,Yes
33.0,392.1411030752027,42635.72133300215,10.667566926885428,25.736660358565473,33.349034556475225,12.0,5.0,407.7540862341144,6118.772750475103,8.0,8.0,8.0,13.0,1.0,630.0918707313554,630.6535020922854,December,Entrepreneur,Standard,Yes
29.0,158.6164153552039,32496.91981057343,7.429105404941755,23.609422864013595,32.84436916535877,10.0,12.0,259.5706521522684,2902.391150698909,2.0,6.0,7.0,13.0,4.0,320.0729393633735,134.0773346803605,November,Musician,Bad,No
17.0,39.88083368904706,15511.066838190822,19.33901793957504,14.328698978267255,39.15908936467108,50.0,13.0,431.3393280149205,2077.7775504428637,10.0,10.0,12.0,18.0,6.0,2513.407932542653,1198.787760602525,October,Media_Manager,Standard,Yes
31.0,84.577448681004,101511.88472460456,14.280280876156333,31.71092296666984,33.707792004025,4.0,2.0,912.474159202681,8995.620104230435,2.0,2.0,4.0,2.0,1.0,479.8914911872015,2755.253430375339,November,Lawyer,Bad,NM
42.0,447.8552891112894,234724.2262911058,0.03183797046517256,31.548176709403208,34.344010577234826,20.0,6.0,446.72203753258134,11699.144539593059,7.0,5.0,1.0,15.0,1.0,289.0132705444232,181.27616543356234,September,Manager,Bad,No
32.0,207.6681973420183,18139.507060776235,10.442955454724597,17.985371478452464,31.994323959433704,16.0,12.0,256.7066956186396,2466.3162273113435,9.0,6.0,6.0,10.0,3.0,612.7566630447242,4353.757735324524,September,Mechanic,Good,Yes
32.0,625.6136309639866,117180.82544136657,11.485072611284117,28.98397326187171,31.65056332947487,2.0,5.0,370.9920646216701,4857.059792530217,4.0,3.0,42.0,7.0,3.0,22.830500035830976,144.28540837925445,October,Scientist,Bad,NM
38.0,164.0327291015906,48874.403643643695,4.2914874293485,30.608343602574166,24.233498575374753,18.0,5.0,520.7182083045235,5300.937449833077,5.0,6.0,8.0,15.0,6.0,165.53558372729773,347.61629454142576,December,Scientist,Good,Yes
30.0,155.3394205926041,74080.75343471985,14.651333022107256,27.197747953024418,40.022360710493224,14.0,2.0,491.7840522540697,2498.4856324094408,5.0,1.0,8.0,10.0,3.0,1648.235531695609,317.3518098758348,October,Accountant,Good,No
23.0,65.85174775135074,9688.862559639989,11.456447116955434,15.949101702916153,32.27997355529513,23.0,19.0,174.57332117980278,1216.0288039971215,6.0,3.0,3.0,12.0,3.0,359.3274632253282,3773.1167817304254,September,Mechanic,Bad,No
43.0,76.86676690293598,35667.43131919284,16.013555655723376,21.230769095994162,32.27265451584368,8.0,12.0,300.0543391666481,1780.8182427852644,4.0,4.0,4.0,6.0,6.0,679.6035023814123,197.5698010661689,October,Musician,Bad,No
31.0,74.97950204311742,25643.89277270455,4.655599905147664,16.559434221787797,37.0912763634901,20.0,9.0,300.543095731613,1618.684924436691,4.0,6.0,6.0,10.0,2.0,826.0024206111865,41.214648296803844,November,Engineer,Bad,No
40.0,157.9451264454687,75400.29664499198,13.16082676289026,26.471686846917272,34.42156758095579,34.0,31.0,736.0889503467266,7123.53863485943,8.0,6.0,8.0,25.0,3.0,2143.1307176155965,15.224385183143596,December,Developer,Standard,Yes
20.0,15.195115004139039,26448.089807436038,3.8182452986358797,22.003399421142507,33.50817178230564,5.0,8.0,503.210271240956,1873.4518264160265,0.0,3.0,7.0,3.0,2.0,949.0566951351196,3115.990123218224,December,Manager,Bad,NM
40.0,104.9377780082941,10945.958863551146,11.988465369116145,26.19954363646292,28.317782311187305,16.0,12.0,223.7279313537629,1027.8120936560924,4.0,6.0,4.0,10.0,2.0,1092.9268628389302,1181.0667052604517,October,Manager,Good,No
37.0,239.95075887037748,66979.30625008725,6.059507621981918,24.25451581737991,31.561761468899796,5.0,6.0,342.22384183137683,3456.1434678725623,2.0,3.0,2.0,5.0,3.0,213.36977661137325,303.6665715087095,December,Entrepreneur,Bad,NM
52.0,32.758202437143154,21229.55251472599,4.779031401753905,21.76115670711232,33.453799903400395,14.0,13.0,691.9556723160697,2554.593547230365,5.0,5.0,4.0,7.0,1.0,38.39608262956132,3652.403166265271,December,Mechanic,Bad,No
24.0,16.11047989874971,23236.273091522984,14.75288428291914,15.058497272040086,38.07223269192886,5.0,28.0,612.4594234901841,2128.756669495469,4.0,7.0,5.0,19.0,1.0,901.9268078369172,1854.136300280259,December,Mechanic,Good,No
31.0,66.6888891615199,16666.868763614584,11.3723134027729,31.7078964516258,25.13589191543941,22.0,15.0,251.96041189777517,1611.5742258563184,9.0,9.0,8.0,13.0,2.0,992.95415887361,3193.9050749563567,November,Writer,Standard,Yes
54.0,226.4705766612858,63058.879710109766,9.96335408626723,28.94054691064565,38.97584529526542,6.0,4.0,423.18726923005477,3838.353029508982,3.0,4.0,5.0,7.0,1.0,704.6136120762349,285.57055928552586,October,Scientist,Bad,No
29.0,288.79107602374796,37146.9835121723,18.890961888517896,25.691553228164963,31.949162726778496,51.0,19.0,249.4575362061528,2187.321076029263,7.0,6.0,11.0,18.0,3.0,2680.351338051756,435.18594330833395,December,Lawyer,Standard,Yes
23.0,59.160018139445164,192457.31946449226,25.248379688190735,7.335140024038822,29.401563848731755,45.0,23.0,436.3117883893077,5234.229090801178,6.0,7.0,17.0,5.0,6.0,2011.705467252445,410.1123386528775,November,Lawyer,Standard,Yes
45.0,168.04815663328642,39448.051442873664,11.321725577956833,14.521313374087867,33.72536611803603,26.0,15.0,313.5837664863267,4962.293424366238,4.0,8.0,10.0,20.0,7.0,3043.368598144816,231.5880249354085,December,Engineer,Standard,Yes
32.0,185.3530702547294,40094.97244663529,-0.3982264758714109,25.95294697149012,29.951612853592213,23.0,9.0,577.2753939102099,3711.4356840090477,7.0,7.0,0.0,6.0,1.0,3072.158825369989,4213.347297702692,September,Teacher,Good,No
46.0,50.26192685125315,36009.72232975483,7.79546652305482,15.870255072748023,26.258214921760512,17.0,9.0,202.83393192178542,2534.8819370582655,7.0,6.0,6.0,11.0,3.0,1610.4735894044813,227.13036857862016,November,Developer,Good,No
37.0,50.57222677147229,15133.14738334723,-0.7921574217516216,11.740851457133147,33.019478262920465,32.0,12.0,522.5143031236214,2330.6511176337267,6.0,9.0,13.0,19.0,4.0,2390.3459561275895,3644.56007086838,December,Entrepreneur,Standard,Yes
33.0,324.9629655038523,35567.093744317615,5.451546220934123,15.226872931585717,37.454395520242144,3.0,7.0,252.91612677088048,2237.334310314519,3.0,5.0,6.0,11.0,3.0,1733.8294649603997,249.7686585361417,September,Journalist,Bad,No
26.0,130.92984161565636,74027.41900740276,19.23572605716247,12.421765807034603,29.23247661767507,48.0,16.0,294.66451536660725,4348.48352798915,8.0,4.0,8.0,24.0,3.0,726.607148789399,38.751488265352236,September,Entrepreneur,Standard,Yes
52.0,224.92534802039904,101128.15045614757,6.465465876754507,23.96707112574012,29.605605085731256,5.0,3.0,680.5588421442004,5547.4112924311485,5.0,2.0,1.0,16.0,3.0,176.0119693028344,2189.7752769319354,October,Musician,Bad,NM
41.0,67.09801756344736,21860.462539924974,7.208714594189107,18.110617763252378,39.94349842507281,5.0,9.0,293.08229704829023,1046.381669423107,3.0,4.0,7.0,6.0,0.0,716.9847200145454,3995.085932064786,December,Journalist,Bad,NM
40.0,322.53000829389754,279145.90331360576,0.6382097816882393,27.106752031789085,41.88174047933632,14.0,6.0,386.585892248772,4130.999088284433,0.0,4.0,5.0,9.0,3.0,1934.1310383855673,459.95764798893174,December,Mechanic,Good,No
41.0,306.20985888347093,113502.76505130067,8.71674185506102,19.32152255084401,35.82903542003834,29.0,7.0,509.42349248857136,7152.331341126303,4.0,5.0,5.0,13.0,0.0,550.2587054499455,68.21737857696345,September,Mechanic,Good,No
25.0,146.79986656904316,25278.674172972645,21.944265245761525,10.697105141679344,37.89171607235527,23.0,24.0,282.18243486366373,1944.626008996876,3.0,7.0,11.0,17.0,8.0,909.2508211142872,180.0331193273903,October,Entrepreneur,Standard,Yes
42.0,51.4090175565631,11094.151778144063,13.385549163734641,13.150286624619184,28.490693805084348,26.0,24.0,269.86325778477953,2625.965772754775,5.0,6.0,4.0,18.0,7.0,2370.0427908650645,537.2989888853285,December,Entrepreneur,Standard,Yes
23.0,213.81427008736338,101045.13331045603,19.820560136348607,23.02939757617503,41.29086366155579,29.0,8.0,366.00205043407493,4327.4934453516535,0.0,5.0,4.0,17.0,7.0,3696.253104558361,259.86344951029764,November,Scientist,Standard,Yes
38.0,262.6901662057551,63281.44527091087,4.087846770757835,23.214392719699674,38.5572359371132,4.0,12.0,375.4486032771846,2884.086518620044,5.0,1.0,5.0,8.0,2.0,921.358782123105,128.19602308963678,December,Writer,Bad,NM
55.0,185.86512191738228,196532.70810816478,-0.9065122508773804,33.99414945623329,32.30776637332333,18.0,11.0,737.0512610486571,4315.591132451488,5.0,5.0,5.0,15.0,1.0,131.14752186646265,23.646231683805482,November,Entrepreneur,Good,No
28.0,74.3238351676193,33806.47852977611,23.849096443626035,8.473237944491359,37.64351864057053,15.0,18.0,416.9509076749604,2764.8927804494706,6.0,6.0,16.0,17.0,2.0,1699.7231398382064,778.3372519043335,November,Teacher,Standard,Yes
33.0,143.40261695190037,10164.582767714888,3.2293760114548213,18.999134267056206,33.14030905003842,10.0,8.0,202.89077560274282,516.2204486897317,5.0,5.0,3.0,4.0,1.0,594.8355054848236,2771.1743860815914,September,Writer,Bad,NM
34.0,261.72552490221085,39388.363865949446,-0.689310977839968,17.070473125255944,30.16424870597033,9.0,17.0,361.4523250321455,3070.0451934596613,6.0,7.0,8.0,11.0,4.0,1259.2064300865447,35.38046897871395,December,Doctor,Good,Yes
45.0,18.140699028806797,27224.319448326896,12.237907607102304,30.07221112760294,33.11271373304982,18.0,10.0,514.2699275795334,2860.8298558700035,5.0,4.0,4.0,10.0,5.0,1047.9162777785739,133.19299999817252,September,Engineer,Good,Yes
28.0,204.54600787633495,171170.11844232603,22.35419163708252,3.7343012267526206,34.05760619410366,9.0,15.0,569.7152087249057,8756.522559615076,6.0,7.0,18.0,13.0,8.0,1935.274757661407,692.5955189296648,September,Scientist,Standard,Yes
27.0,252.1713160807418,33247.7080530679,5.321021571046032,22.624236459782935,34.279586993388314,3.0,15.0,260.71681685366127,2564.0832430208466,5.0,6.0,4.0,10.0,4.0,1434.3162473581037,286.6476983066938,December,Media_Manager,Good,No
33.0,259.87343858672375,75800.95266620074,20.744799524726897,27.848040133208315,31.86485020013323,14.0,10.0,716.1742050108322,9704.965295370033,6.0,4.0,5.0,11.0,3.0,962.6267614389567,54.99615428009099,October,Manager,Standard,Yes
31.0,99.42665649392148,15060.547000760882,15.535372959065182,16.55231613441424,37.63696806636283,30.0,9.0,284.2655121176293,1794.2127430890152,7.0,6.0,16.0,19.0,4.0,1138.0070695652728,532.8073022668495,December,Journalist,Standard,Yes
39.0,296.19319309442454,47867.47716404158,8.495990637590733,13.782487020257804,35.75446847554962,31.0,10.0,431.77330171552103,7661.46775804841,4.0,5.0,11.0,12.0,2.0,299.5505016307681,66.41782785953346,September,Teacher,Good,Yes
27.0,170.4926378965624,24585.939381225537,21.9001679931304,22.4946053563296,25.66982296943918,10.0,12.0,228.42924773512007,2398.6411734346984,8.0,4.0,6.0,10.0,2.0,888.0247344667592,249.52302440140974,November,Entrepreneur,Good,Yes
38.0,43.64988860433957,27391.308000360426,11.29185048383114,21.124304648823056,27.553280288987274,34.0,11.0,368.4538395390832,2427.8092326463743,6.0,9.0,13.0,15.0,4.0,428.2978396090742,814.2899171638463,October,Doctor,Standard,Yes
36.0,273.8819252812551,38262.473796306556,11.848239324912651,17.638944335542874,35.90718887796815,24.0,19.0,302.46753533622416,5082.98371515045,10.0,6.0,9.0,15.0,3.0,1683.3747606519134,157.85214820093609,October,Accountant,Standard,Yes
36.0,104.8124890142745,22684.717629830764,12.020322941835484,6.37303684201737,37.97424264082148,31.0,22.0,440.3140437201628,2007.0927907846046,7.0,5.0,13.0,24.0,3.0,2242.645462153003,3429.7933109767005,December,Media_Manager,Standard,Yes
